Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
10,0,0,5,0,3.3,6,0.06,0.14,0.08,1.09,107,1,0,3.2,5.2,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,156522,1.0,0,1,23.0,1,-4952,869,5821,71,False,1,4,4
11,0,0,0,0,12.5,6,0.05,0.41,0.36,0.26,111,1,0,3.4,0.0,2023-11-11T15:00:00Z,58,6,0,0,0,0,12,0,158817,1.0,1,3,23.0,1,1092,4858,3766,71,True,0,4,2
12,0,0,22,0,1.2,6,0.0,0.32,0.32,0.0,121,0,1,7.3,36.8,2023-11-25T17:30:00Z,11,4,0,0,0,0,13,0,156951,0.0,1,0,35.0,6,-2707,2573,5280,71,False,0,4,3
13,0,0,3,0,0.5,6,0.0,0.0,0.0,0.13,131,1,0,0.2,1.4,2023-12-02T15:00:00Z,12,20,0,0,0,0,14,0,167388,0.0,1,2,0.0,1,9277,11516,2239,71,True,0,4,2
14,0,0,25,0,42.0,6,0.07,0.99,0.92,0.5,146,3,1,12.0,41.0,2023-12-05T20:15:00Z,90,12,0,0,0,0,15,0,166167,1.0,4,3,37.0,7,-1402,3805,5207,71,False,0,4,2
15,0,0,6,0,22.3,6,0.27,0.29,0.02,0.51,151,1,0,5.2,8.6,2023-12-09T17:30:00Z,90,2,0,0,0,0,16,0,172580,1.0,0,1,21.0,2,5391,8706,3315,71,False,0,4,4
16,0,0,24,1,6.6,6,0.04,0.67,0.63,0.67,161,0,1,6.7,30.6,2023-12-17T14:00:00Z,88,5,0,0,0,0,17,0,175525,1.0,0,2,30.0,8,1854,6633,4779,71,True,0,4,3
17,0,0,2,0,5.3,6,0.02,0.04,0.02,0.95,174,1,0,1.6,2.2,2023-12-23T17:30:00Z,90,11,0,0,0,0,18,0,182893,1.0,1,1,8.0,1,6037,9035,2998,71,False,1,4,5
18,0,0,0,0,0.0,6,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,171523,0.0,2,0,0.0,0,-10922,1899,12821,71,True,0,4,2
19,0,0,6,0,14.3,6,0.01,0.01,0.0,1.17,193,2,0,1.7,2.4,2023-12-31T14:00:00Z,76,10,0,0,0,0,20,0,170193,1.0,1,2,0.0,2,-2033,3842,5875,71,False,0,4,2
20,0,0,5,1,2.3,6,0.12,0.12,0.0,0.28,201,0,0,1.2,5.8,2024-01-20T12:30:00Z,68,8,0,0,0,0,21,0,172722,1.0,0,5,4.0,3,691,7547,6856,71,True,0,4,2
21,0,0,4,0,10.6,6,0.0,0.0,0.0,0.32,215,1,0,1.8,5.6,2024-01-30T19:30:00Z,19,16,0,0,0,0,22,0,170472,0.0,2,1,2.0,1,-3265,2527,5792,71,False,0,4,2
22,1,0,4,0,25.8,6,0.04,1.06,1.02,0.41,221,1,0,8.6,11.6,2024-02-04T16:30:00Z,90,11,0,0,0,0,23,0,166500,1.0,1,3,49.0,4,-4196,335,4531,71,True,1,4,4
0,0,0,8,0,14.8,500,,,,,7,1,0,2.3,8.4,2020-09-14T19:15:00Z,79,3,0,0,0,0,1,0,755977,,3,1,0.0,2,0,0,0,85,False,0,4,3
1,0,0,2,0,0.9,500,,,,,11,0,0,0.3,1.6,2020-09-20T15:30:00Z,45,11,0,0,0,0,2,0,638996,,2,0,0.0,1,-184734,47344,232078,85,True,0,4,4
2,1,0,20,0,28.9,500,,,,,27,3,0,9.4,33.2,2020-09-26T16:30:00Z,90,18,0,0,0,0,3,0,601436,,3,3,32.0,5,-78935,132850,211785,84,False,0,4,2
3,1,0,20,1,38.3,500,,,,,31,0,0,6.5,17.0,2020-10-03T11:30:00Z,90,6,0,0,0,0,4,0,633799,,0,4,10.0,6,18647,110346,91699,84,True,0,4,2
4,0,0,25,0,9.7,500,,,,,39,3,1,6.8,32.8,2020-10-17T14:00:00Z,90,16,0,0,0,0,5,0,646767,,3,3,25.0,7,-11232,102135,113367,84,True,0,4,2
5,0,0,3,1,15.2,500,,,,,55,0,0,1.9,3.4,2020-10-24T16:30:00Z,71,13,0,0,0,0,6,0,626460,,0,0,0.0,2,-21025,53692,74717,84,False,1,4,4
6,0,0,14,1,18.6,500,,,,,60,0,0,4.8,12.6,2020-10-31T15:00:00Z,85,4,0,0,0,0,7,0,603864,,3,0,17.0,3,-29416,45665,75081,84,False,0,4,2
7,0,0,0,0,0.0,500,,,,,71,0,0,0.0,0.0,2020-11-07T17:30:00Z,0,15,0,0,0,0,8,0,398791,,1,4,0.0,0,-201179,20547,221726,84,True,0,4,2
8,0,0,0,0,0.0,500,,,,,85,0,0,0.0,0.0,2020-11-21T12:30:00Z,0,14,0,0,0,0,9,0,279426,,2,0,0.0,0,-122484,2059,124543,83,False,0,4,2
9,0,0,2,0,0.7,500,,,,,91,0,0,0.0,0.0,2020-11-29T16:30:00Z,7,17,0,0,0,0,10,0,267152,,0,0,0.0,1,-18517,3449,21966,83,True,0,4,3
10,0,0,6,0,15.2,500,,,,,102,1,0,2.9,5.0,2020-12-05T20:00:00Z,66,10,0,0,0,0,11,0,256073,,1,3,9.0,2,-12574,4528,17102,83,True,0,4,3
11,0,0,10,0,14.8,500,,,,,111,1,0,3.4,7.0,2020-12-12T20:00:00Z,67,7,0,0,0,0,12,0,253406,,0,1,12.0,2,-4063,10600,14663,83,False,0,4,3
12,0,0,8,0,3.9,500,,,,,126,1,0,2.1,11.4,2020-12-15T18:00:00Z,70,20,0,0,0,0,13,0,250952,,1,2,6.0,2,-3352,7251,10603,83,False,0,4,3
13,0,0,5,0,1.0,500,,,,,131,0,0,0.3,2.2,2020-12-21T20:00:00Z,6,19,0,0,0,0,14,0,243167,,0,3,0.0,1,-8281,4179,12460,83,True,0,4,4
14,0,0,1,0,1.3,500,,,,,139,0,0,0.8,2.4,2020-12-26T17:30:00Z,16,1,0,0,0,0,15,0,230728,,1,3,4.0,1,-13133,2687,15820,82,False,0,4,4
15,0,0,3,0,3.4,500,,,,,151,0,0,1.0,2.8,2020-12-28T17:30:00Z,18,2,0,0,0,0,16,0,225529,,1,1,4.0,1,-6016,1597,7613,82,True,0,4,2
16,1,0,15,0,12.2,500,,,,,161,0,0,4.7,16.6,2021-01-03T16:30:00Z,13,12,0,0,0,0,17,0,218820,,3,1,18.0,4,-7225,880,8105,82,True,0,4,4
17,0,0,0,0,0.0,500,,,,,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,8,0,0,0,0,19,0,213891,,1,0,0.0,0,469,3374,2905,82,False,0,4,2
18,0,0,4,0,4.0,500,,,,,173,2,0,1.3,3.4,2021-01-19T20:15:00Z,66,9,0,0,0,0,19,0,213891,,0,2,6.0,1,469,3374,2905,82,False,1,4,4
19,0,0,10,1,20.1,500,,,,,194,0,0,5.5,0.0,2021-01-27T18:00:00Z,90,20,0,0,0,0,20,0,209441,,0,0,36.0,3,-4712,2293,7005,82,True,0,4,2
20,0,0,3,0,11.1,500,,,,,201,0,0,1.8,5.2,2021-01-31T12:00:00Z,10,4,0,0,0,0,21,0,214902,,0,2,2.0,1,4668,7868,3200,82,True,0,4,2
21,0,0,0,0,0.0,500,,,,,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,17,0,0,0,0,22,0,211333,,1,0,0.0,0,-3757,1800,5557,82,False,0,4,4
22,0,0,0,0,0.0,500,,,,,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,15,0,0,0,0,23,0,205315,,2,1,0.0,0,-6304,1163,7467,82,False,0,4,2
23,0,0,0,0,0.0,500,,,,,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,14,0,0,0,0,24,0,198089,,0,2,0.0,0,-7198,148,7346,82,True,0,4,2
24,0,0,0,0,0.0,500,,,,,246,0,0,0.0,0.0,2021-02-20T12:30:00Z,0,16,0,0,0,0,25,0,195340,,1,1,0.0,0,-3043,370,3413,82,False,0,4,2
25,0,0,0,0,0.0,500,,,,,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,13,0,0,0,0,26,0,194537,,0,0,0.0,0,-1347,939,2286,82,True,0,4,4
26,0,0,2,0,0.0,500,,,,,283,0,0,0.0,0.0,2021-03-04T20:15:00Z,1,11,0,0,0,0,26,0,194537,,1,0,0.0,1,-1347,939,2286,82,False,0,4,3
27,2,0,27,1,6.3,500,,,,,262,0,0,3.5,0.2,2021-03-08T18:00:00Z,90,7,0,0,0,0,27,0,193889,,0,2,28.0,9,-1020,758,1778,82,True,0,4,4
28,0,0,10,1,25.5,500,,,,,273,0,0,13.2,16.0,2021-03-13T12:30:00Z,90,10,0,0,0,0,28,0,215367,,0,0,90.0,3,20409,22253,1844,82,False,0,4,3
29,0,0,1,0,10.8,500,,,,,291,1,0,2.2,3.0,2021-04-03T11:30:00Z,18,18,0,0,0,0,30,0,255188,,5,2,8.0,1,37184,41600,4416,82,True,0,4,2
30,1,0,30,0,15.1,500,,,,,301,1,1,15.0,60.4,2021-04-10T16:30:00Z,90,6,0,0,0,0,31,0,237331,,4,1,74.0,10,-17891,3197,21088,82,False,0,4,3
31,0,0,2,1,6.2,500,,,,,311,0,0,3.3,5.6,2021-04-20T19:15:00Z,66,3,0,0,0,0,32,0,263145,,0,0,21.0,3,24607,29982,5375,82,True,0,4,3
32,0,0,0,0,0.0,500,,,,,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,19,0,0,0,0,33,0,270578,,1,0,0.0,0,6718,13929,7211,82,False,0,4,4
33,0,3,46,1,15.4,500,,,,,331,0,2,13.6,74.8,2021-05-01T16:30:00Z,90,8,0,0,0,0,34,0,267182,,0,2,46.0,16,-3224,10646,13870,82,True,0,4,2
34,0,0,0,0,0.0,500,,,,,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,12,0,0,0,0,35,0,343297,,2,1,0.0,0,70390,82776,12386,83,False,0,4,5
35,0,0,-2,0,12.6,500,,,,,354,1,0,3.7,0.0,2021-05-12T19:15:00Z,64,1,0,0,0,0,35,0,343297,,1,0,28.0,2,70390,82776,12386,83,True,0,4,3
36,0,0,0,0,0.0,500,,,,,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,9,0,0,0,0,37,0,301506,,1,2,0.0,0,2856,16510,13654,83,True,0,4,4
37,0,0,-7,0,1.7,500,,,,,370,0,0,3.9,0.0,2021-05-23T15:00:00Z,24,2,0,0,0,0,38,0,258058,,1,2,38.0,1,-42204,2080,44284,83,False,0,4,3
0,0,0,1,0,0.8,141,,,,,3,0,0,0.2,0.0,2021-08-14T14:00:00Z,8,7,0,0,0,0,1,0,834989,,0,3,2.0,1,0,0,0,85,True,0,4,2
1,0,0,0,1,5.2,141,,,,,18,0,0,9.2,7.0,2021-08-22T15:30:00Z,89,1,0,0,0,0,2,0,639736,,2,0,80.0,3,-236941,16942,253883,84,False,0,4,4
2,0,1,21,0,1.8,141,,,,,23,1,1,7.4,37.2,2021-08-28T16:30:00Z,45,11,0,0,0,0,3,0,459983,,1,1,35.0,7,-195620,11269,206889,83,False,0,4,5
3,0,0,7,1,12.9,141,,,,,33,0,0,3.0,8.8,2021-09-11T16:30:00Z,63,2,0,0,0,0,4,0,482326,,0,3,8.0,3,-13271,83730,97001,83,True,0,4,2
4,0,0,-1,1,9.8,141,,,,,48,0,0,3.5,0.0,2021-09-19T15:30:00Z,69,17,0,0,0,0,5,0,417735,,3,0,27.0,3,-67723,21219,88942,83,False,0,4,4
5,0,0,0,0,0.2,141,,,,,53,0,0,0.1,0.0,2021-09-25T11:30:00Z,30,12,0,0,0,0,6,0,383711,,1,0,2.0,1,-40531,22080,62611,82,True,0,4,5
6,0,0,0,0,0.0,141,,,,,63,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,16,0,0,0,0,7,0,380838,,1,3,0.0,0,-9529,35665,45194,82,True,0,4,2
7,0,0,7,0,0.1,141,,,,,73,0,0,1.2,12.0,2021-10-16T16:30:00Z,13,3,0,0,0,0,8,0,338118,,1,0,0.0,1,-44272,11031,55303,82,False,0,4,2
8,0,0,5,1,4.7,141,,,,,84,0,0,5.0,6.0,2021-10-23T11:30:00Z,69,15,0,0,0,0,9,0,675047,,0,7,39.0,3,313136,342461,29325,81,True,0,4,2
9,1,0,18,1,15.0,141,,,,,96,0,0,6.4,9.6,2021-10-30T14:00:00Z,90,14,0,0,0,0,10,0,633143,,3,0,39.0,6,-29456,62382,91838,81,False,0,4,3
10,0,1,23,0,6.3,141,,,,,104,1,1,9.1,33.2,2021-11-06T15:00:00Z,90,5,0,0,0,0,11,0,646723,,1,1,51.0,8,9497,55473,45976,81,True,0,4,2
11,0,0,3,1,4.8,141,,,,,113,0,0,1.2,0.0,2021-11-20T12:30:00Z,61,9,0,0,0,0,12,0,603110,,3,0,8.0,3,-46561,55010,101571,81,False,0,4,3
12,0,0,0,0,0.0,141,,,,,125,0,0,0.0,0.0,2021-11-28T16:30:00Z,0,13,0,0,0,0,13,0,448445,,1,1,0.0,0,-153051,19094,172145,80,True,0,4,3
13,1,0,20,0,26.7,141,,,,,135,1,0,8.5,32.8,2021-12-01T19:30:00Z,90,18,0,0,0,0,14,0,406292,,2,1,25.0,5,-45677,11796,57473,80,False,0,4,2
14,0,0,3,0,2.9,141,,,,,149,1,0,4.7,3.2,2021-12-04T12:30:00Z,45,19,0,0,0,0,15,0,379394,,2,3,41.0,1,-27950,9049,36999,79,False,0,4,3
15,0,0,-2,0,6.1,141,,,,,155,2,0,6.6,9.0,2021-12-11T15:00:00Z,90,10,0,0,0,0,16,0,335547,,2,3,51.0,2,-44174,6614,50788,78,True,0,4,2
16,0,0,0,0,0.0,141,,,,,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,8,0,0,0,0,17,0,323123,,1,1,0.0,0,-14036,3568,17604,78,True,0,4,2
17,0,0,0,0,0.0,141,,,,,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,20,0,0,0,0,18,0,318661,,0,0,0.0,0,-7505,6268,13773,78,False,0,4,3
18,0,0,0,0,0.0,141,,,,,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,2,0,0,0,0,19,0,288976,,3,1,0.0,0,-23437,1013,24450,78,False,0,4,2
19,0,0,0,0,0.0,141,,,,,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,4,0,0,0,0,20,0,281048,,1,1,0.0,0,-11862,45,11907,78,True,0,4,2
20,0,0,4,0,2.3,141,,,,,203,2,0,2.8,1.2,2022-01-02T16:30:00Z,78,11,0,0,0,0,21,0,276167,,2,2,24.0,2,-6509,792,7301,78,True,0,4,4
21,0,0,0,0,0.0,141,,,,,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,12,0,0,0,0,22,0,299586,,0,1,0.0,0,11916,19426,7510,78,False,0,4,5
22,0,0,3,0,1.0,141,,,,,232,0,0,0.3,2.2,2022-01-18T20:00:00Z,10,4,0,0,0,0,22,0,299586,,1,1,0.0,1,11916,19426,7510,78,False,0,4,2
23,0,0,0,0,0.0,141,,,,,223,0,0,0.0,0.0,2022-01-23T16:30:00Z,0,17,0,0,0,0,23,0,282334,,0,2,0.0,0,-7989,2280,10269,78,True,0,4,3
24,0,0,-2,1,14.0,141,,,,,254,0,0,2.3,0.0,2022-02-19T15:00:00Z,90,7,0,0,0,0,26,0,273791,,1,0,14.0,2,3719,7262,3543,78,False,1,4,2
25,0,1,37,1,4.1,141,,,,,272,0,2,14.8,67.4,2022-03-05T15:00:00Z,90,5,0,0,0,0,28,0,393209,,4,0,76.0,14,87489,98750,11261,78,False,0,4,2
26,1,2,33,0,27.5,141,,,,,297,1,1,17.1,64.6,2022-03-10T19:30:00Z,90,15,0,0,0,0,28,0,393209,,3,1,79.0,12,87489,98750,11261,78,False,0,4,2
27,0,0,20,1,14.9,141,,,,,284,0,1,11.2,40.2,2022-03-13T14:00:00Z,90,14,0,0,0,0,29,0,489302,,0,1,57.0,7,116737,140281,23544,78,True,1,4,2
28,0,0,4,0,29.7,141,,,,,303,4,0,9.8,11.0,2022-04-02T14:00:00Z,90,3,0,0,0,0,31,0,758616,,4,1,57.0,2,244600,256796,12196,79,True,0,4,2
29,0,0,24,0,24.0,141,,,,,319,0,1,10.0,40.4,2022-04-09T14:00:00Z,45,16,0,0,0,0,32,0,763058,,6,0,36.0,6,7067,54791,47724,79,False,0,4,3
30,0,0,3,0,1.6,141,,,,,243,1,0,0.5,3.4,2022-04-20T18:45:00Z,30,1,0,0,0,0,33,0,706418,,4,2,0.0,1,-40340,36434,76774,79,True,0,4,4
31,0,0,4,1,23.8,141,,,,,335,0,0,5.1,7.4,2022-04-24T13:00:00Z,75,19,0,0,0,0,34,0,918291,,0,1,20.0,3,180102,226067,45965,79,True,0,4,3
32,1,0,9,0,46.0,141,,,,,364,1,0,13.7,21.0,2022-04-28T18:45:00Z,69,13,0,0,0,0,34,0,918291,,1,1,70.0,5,180102,226067,45965,79,False,0,4,4
33,0,0,3,0,14.3,141,,,,,342,1,0,2.5,2.8,2022-05-01T13:00:00Z,90,8,0,0,0,0,35,0,855975,,0,1,8.0,1,-48715,37008,85723,79,False,1,4,2
34,0,0,1,0,0.3,141,,,,,355,1,0,0.2,0.0,2022-05-07T14:00:00Z,1,20,0,0,0,0,36,0,782007,,2,2,4.0,1,-67285,35054,102339,79,True,0,4,3
35,0,0,0,0,0.0,141,,,,,323,0,0,0.0,0.0,2022-05-11T18:30:00Z,0,10,0,0,0,0,36,0,782007,,3,0,0.0,0,-67285,35054,102339,79,False,0,4,2
36,0,0,-1,0,0.8,141,,,,,264,0,0,0.2,0.0,2022-05-19T19:00:00Z,12,9,0,0,0,0,37,0,561736,,1,1,2.0,1,-182253,2833,185086,79,True,0,4,2
37,0,0,24,0,0.0,141,,,,,375,1,1,0.0,0.0,2022-05-22T15:00:00Z,90,18,0,0,0,0,38,0,522105,,1,2,0.0,7,-78760,7015,85775,79,True,0,4,2
0,0,0,1,1,4.4,145,0.09,0.35,0.26,0.67,3,0,0,5.3,1.6,2022-08-06T16:30:00Z,74,8,0,0,0,0,1,0,356575,1.0,1,0,47.0,2,0,0,0,80,False,0,3,2
1,0,0,0,0,13.8,145,0.11,0.49,0.38,0.58,15,1,0,6.1,10.0,2022-08-14T15:30:00Z,89,18,0,0,0,0,2,0,330019,1.0,2,2,37.0,1,-68929,17220,86149,80,True,1,4,3
2,0,0,-2,0,13.7,145,0.01,0.01,0.0,2.22,25,3,0,3.0,7.8,2022-08-21T13:00:00Z,90,11,0,0,0,0,3,0,370461,1.0,0,3,8.0,2,9052,84542,75490,79,False,0,3,2
3,0,0,-5,0,4.8,145,0.01,0.01,0.0,2.52,35,1,0,1.6,5.0,2022-08-27T14:00:00Z,90,10,0,0,0,0,4,0,329819,1.0,1,2,6.0,1,-57114,26921,84035,79,True,1,4,3
4,0,0,1,0,2.8,145,0.04,0.22,0.18,1.0,50,2,0,3.4,8.0,2022-08-30T18:45:00Z,65,17,0,0,0,0,5,0,287533,1.0,1,2,23.0,2,-53653,16615,70268,78,False,0,3,2
5,0,2,29,0,1.8,145,0.0,0.15,0.15,0.17,54,0,1,5.5,34.0,2022-09-03T14:00:00Z,18,19,0,0,0,0,6,0,232398,0.0,1,2,19.0,6,-61582,7869,69451,77,True,1,4,2
6,0,0,8,0,18.2,145,0.16,0.28,0.12,0.37,83,1,0,4.5,3.6,2022-10-01T14:00:00Z,75,7,0,0,0,0,9,0,221426,1.0,2,1,23.0,2,3077,16084,13007,77,False,0,3,2
7,0,0,20,1,5.6,145,0.07,0.77,0.7,1.04,94,0,1,9.4,33.2,2022-10-08T14:00:00Z,85,20,0,0,0,0,10,0,219542,1.0,0,3,55.0,6,-4000,14737,18737,77,True,0,4,2
8,0,0,3,0,11.3,145,0.08,0.16,0.08,1.31,101,0,0,4.0,10.0,2022-10-16T13:00:00Z,45,2,0,0,0,0,11,0,243902,1.0,2,0,19.0,1,19562,30370,10808,77,False,0,3,2
9,0,0,7,1,4.3,145,0.02,0.16,0.14,1.06,113,0,0,3.5,3.2,2022-10-19T18:30:00Z,80,4,0,0,0,0,12,0,265054,1.0,0,0,27.0,2,6691,19430,12739,77,False,0,3,3
10,0,0,0,0,0.0,145,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,14,0,0,0,0,13,0,232591,0.0,1,1,0.0,0,-19853,4776,24629,77,True,0,4,3
11,0,3,29,0,27.3,145,0.04,0.74,0.7,2.44,134,4,1,12.4,42.8,2022-10-29T14:00:00Z,90,5,0,0,0,0,14,0,224262,1.0,1,4,54.0,9,-11005,9126,20131,77,False,0,3,3
12,0,0,7,0,13.0,145,0.08,0.1,0.02,1.98,142,1,0,4.4,8.4,2022-11-06T12:00:00Z,63,1,0,0,0,0,15,0,264157,1.0,1,0,23.0,2,34343,46756,12413,77,True,0,4,4
13,0,0,4,0,0.5,145,0.01,0.05,0.04,0.0,156,0,0,0.5,0.4,2022-11-12T17:30:00Z,17,15,0,0,0,0,16,0,257715,0.0,0,1,4.0,1,-6946,16799,23745,77,False,0,3,4
14,1,3,36,1,22.9,145,0.06,0.88,0.82,0.53,164,0,1,12.8,56.2,2022-12-27T17:30:00Z,90,3,0,0,0,0,17,0,377560,1.0,0,2,49.0,12,112725,187821,75096,77,True,0,4,2
15,0,0,7,0,5.9,145,0.01,0.1,0.09,1.2,177,1,0,5.2,2.2,2023-01-01T16:30:00Z,90,16,0,0,0,0,18,0,548592,1.0,1,1,44.0,2,165566,177548,11982,78,False,0,3,2
16,0,0,13,0,45.9,145,0.17,0.23,0.06,2.08,184,1,0,8.6,18.8,2023-01-05T20:00:00Z,90,13,0,0,0,0,19,0,746361,1.0,1,0,21.0,2,186473,218102,31629,78,True,0,4,5
17,0,0,17,0,44.4,145,0.15,0.54,0.39,0.83,64,2,0,11.2,23.0,2023-01-12T20:00:00Z,90,9,0,0,0,0,19,0,746361,1.0,1,2,45.0,2,186473,218102,31629,78,False,0,3,2
18,0,0,13,1,3.7,145,0.01,1.22,1.21,0.58,194,0,1,9.3,32.2,2023-01-15T14:00:00Z,88,7,0,0,0,0,20,0,616891,1.0,0,1,57.0,6,-116611,49206,165817,78,True,0,4,2
19,0,0,7,1,11.7,145,0.13,0.41,0.28,1.22,207,0,0,2.8,2.4,2023-01-21T12:30:00Z,80,12,0,0,0,0,21,0,574840,1.0,0,0,14.0,2,-53934,39707,93641,78,False,0,3,4
20,0,0,-9,1,2.8,145,0.01,0.59,0.58,0.67,214,0,0,1.2,0.0,2023-02-03T20:00:00Z,90,9,0,0,0,0,22,0,561388,1.0,0,0,13.0,2,-19819,54362,74181,78,True,0,4,2
21,0,0,-5,0,15.9,145,0.06,0.12,0.06,1.29,230,1,0,2.7,0.0,2023-02-11T12:30:00Z,90,19,0,0,0,0,23,0,501997,1.0,1,1,12.0,2,-59945,13241,73186,77,False,0,3,3
22,0,0,10,0,36.7,145,0.66,0.66,0.0,0.34,234,0,0,5.7,11.8,2023-02-18T15:00:00Z,26,17,0,0,0,0,24,0,468612,0.0,1,0,8.0,1,-35910,16439,52349,77,True,0,4,2
23,0,0,5,0,35.8,145,0.02,0.02,0.0,0.71,249,2,0,5.3,9.2,2023-02-26T13:30:00Z,90,18,0,0,0,0,25,0,419416,1.0,0,2,8.0,1,-40739,7271,48010,76,False,1,3,4
24,0,0,9,1,32.7,145,0.09,0.43,0.34,0.94,255,0,0,6.4,10.6,2023-03-04T15:00:00Z,90,11,0,0,0,0,26,0,401338,1.0,0,1,21.0,2,-29784,7810,37594,76,True,0,4,2
25,0,3,37,0,16.8,145,0.19,1.02,0.83,2.35,266,1,1,10.2,40.0,2023-03-11T15:00:00Z,90,10,0,0,0,0,27,0,389526,1.0,3,1,45.0,9,-13284,18526,31810,75,False,0,3,3
26,0,2,31,0,15.8,145,0.04,1.23,1.19,1.43,275,2,1,13.6,42.6,2023-03-18T17:30:00Z,90,8,0,0,0,0,28,0,706835,1.0,2,2,78.0,8,247800,265485,17685,76,True,0,4,2
27,0,0,7,0,39.8,145,0.07,0.64,0.57,0.81,284,2,0,11.3,13.2,2023-04-01T16:30:00Z,90,2,0,0,0,0,29,0,737197,1.0,2,0,60.0,2,78133,126736,48603,76,True,0,4,2
28,0,0,-3,1,22.9,145,0.09,1.1,1.01,0.35,74,0,0,10.2,11.0,2023-04-04T19:00:00Z,90,12,0,0,0,0,29,0,737197,1.0,0,0,68.0,2,78133,126736,48603,76,True,0,4,4
29,0,0,8,0,12.9,145,0.02,0.22,0.2,0.48,300,1,0,4.1,13.8,2023-04-08T14:00:00Z,60,20,0,0,0,0,30,0,579982,1.0,0,1,14.0,2,-140736,11390,152126,76,False,0,3,2
