Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
15,15,15,15.0,0,0,-1,0,0.7,479,152,0,0,1.7,0.0,2021-12-10T20:00:00Z,13,18,0,0,0,0,16,0,9014,1,2,18.0,0,-132,721,853,49,True,1,2,2,16,2021-22,,,,,,Frank_Onyeka
16,16,16,16.0,0,0,5,0,12.8,479,182,0,0,1.9,5.8,2021-12-26T20:00:00Z,45,4,0,0,0,0,19,0,7653,0,2,0.0,1,-220,192,412,49,False,0,2,2,19,2021-22,,,,,,Frank_Onyeka
17,17,17,17.0,0,0,6,0,0.4,479,192,1,0,4.4,9.0,2021-12-29T20:15:00Z,74,12,0,0,0,0,20,0,7493,1,0,35.0,2,-112,128,240,49,True,0,2,5,20,2021-22,,,,,,Frank_Onyeka
18,18,18,18.0,0,0,8,0,1.0,479,202,1,0,2.0,12.4,2022-01-02T14:00:00Z,79,2,0,0,0,0,21,0,8002,1,2,7.0,1,174,546,372,49,True,1,2,2,21,2021-22,,,,,,Frank_Onyeka
19,19,19,19.0,0,0,0,0,0.0,479,176,0,0,0.0,0.0,2022-01-11T19:45:00Z,0,16,0,0,0,0,21,0,8002,1,4,0.0,0,174,546,372,49,False,0,2,3,21,2021-22,,,,,,Frank_Onyeka
20,20,20,20.0,0,0,0,0,0.0,479,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,11,0,0,0,0,22,0,6453,0,3,0.0,0,-1042,27,1069,49,False,0,2,5,22,2021-22,,,,,,Frank_Onyeka
21,21,21,21.0,0,0,0,0,0.0,479,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,13,0,0,0,0,22,0,6453,3,1,0.0,0,-1042,27,1069,49,True,0,2,3,22,2021-22,,,,,,Frank_Onyeka
22,22,22,22.0,0,0,0,0,0.0,479,222,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,20,0,0,0,0,23,0,6223,2,1,0.0,0,-452,32,484,49,True,0,2,3,23,2021-22,,,,,,Frank_Onyeka
23,23,23,23.0,0,0,8,0,0.6,479,238,2,0,4.7,11.4,2022-02-09T19:45:00Z,69,12,0,0,0,0,24,0,6103,0,2,35.0,2,-167,42,209,49,False,0,2,5,24,2021-22,,,,,,Frank_Onyeka
24,24,24,24.0,0,0,0,0,0.0,479,241,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,7,0,0,0,0,25,0,6059,0,0,0.0,0,-59,63,122,49,True,0,2,2,25,2021-22,,,,,,Frank_Onyeka
25,25,25,25.0,0,0,0,0,0.0,479,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,1,0,0,0,0,26,0,5967,1,2,0.0,0,-102,40,142,49,False,0,2,4,26,2021-22,,,,,,Frank_Onyeka
26,26,26,26.0,0,0,0,0,0.0,479,262,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,14,0,0,0,0,27,0,5931,2,0,0.0,0,-88,44,132,49,True,0,2,2,27,2021-22,,,,,,Frank_Onyeka
27,27,27,27.0,0,0,2,0,0.3,479,277,1,0,0.0,0.0,2022-03-05T15:00:00Z,31,15,0,0,0,0,28,0,5849,3,1,0.0,1,-101,18,119,49,False,0,2,2,28,2021-22,,,,,,Frank_Onyeka
28,28,28,28.0,0,0,3,0,0.0,479,282,0,0,0.0,0.0,2022-03-12T15:00:00Z,1,5,0,0,0,0,29,0,5785,0,2,0.0,1,-59,48,107,49,True,0,2,2,29,2021-22,,,,,,Frank_Onyeka
29,29,29,29.0,0,0,0,0,0.0,479,293,0,0,0.0,0.0,2022-03-20T14:00:00Z,0,9,0,0,0,0,30,0,5807,1,2,0.0,0,-28,33,61,49,False,0,2,3,30,2021-22,,,,,,Frank_Onyeka
30,30,30,30.0,0,0,0,0,0.0,479,303,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,6,0,0,0,0,31,0,5747,4,1,0.0,0,-53,28,81,49,False,0,2,4,31,2021-22,,,,,,Frank_Onyeka
31,31,31,31.0,0,0,0,0,0.0,479,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,19,0,0,0,0,32,0,5706,0,2,0.0,0,-52,3,55,49,True,0,2,3,32,2021-22,,,,,,Frank_Onyeka
32,32,32,32.0,0,0,0,0,0.0,479,328,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,18,0,0,0,0,33,0,5607,2,1,0.0,0,-95,10,105,49,False,0,2,2,33,2021-22,,,,,,Frank_Onyeka
33,33,33,33.0,0,0,0,0,0.0,479,332,0,0,0.0,0.0,2022-04-23T16:30:00Z,0,17,0,0,0,0,34,0,5536,0,0,0.0,0,-71,6,77,49,True,0,2,3,34,2021-22,,,,,,Frank_Onyeka
34,34,34,34.0,0,0,0,0,0.0,479,344,0,0,0.0,0.0,2022-05-02T19:00:00Z,0,13,0,0,0,0,35,0,5482,0,3,0.0,0,-58,2,60,49,False,0,2,4,35,2021-22,,,,,,Frank_Onyeka
35,35,35,35.0,0,0,0,0,0.0,479,352,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,16,0,0,0,0,36,0,5418,0,3,0.0,0,-63,12,75,49,True,0,2,2,36,2021-22,,,,,,Frank_Onyeka
36,36,36,36.0,0,0,0,0,0.0,479,362,0,0,0.0,0.0,2022-05-15T15:30:00Z,0,8,0,0,0,0,37,0,5380,3,2,0.0,0,-40,7,47,49,False,0,2,2,37,2021-22,,,,,,Frank_Onyeka
37,37,37,37.0,0,0,0,0,0.0,479,372,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,10,0,0,0,0,38,0,5347,2,1,0.0,0,-33,9,42,49,True,0,2,2,38,2021-22,,,,,,Frank_Onyeka
0,0,0,0.0,0,0,0,0,0.0,93,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,10,0,0,0,0,1,0,2931,2,2,0.0,0,0,0,0,50,False,0,3,3,1,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
1,1,1,1.0,0,0,3,0,0.7,93,13,0,0,0.1,0.0,2022-08-13T16:30:00Z,10,14,0,0,0,0,2,0,3306,0,4,0.0,1,-379,159,538,50,True,0,3,3,2,2022-23,0.0,0.0,0.0,0.18,0.0,Frank_Onyeka
2,2,2,2.0,0,0,0,0,0.0,93,24,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,9,0,0,0,0,3,0,3788,2,3,0.0,0,-43,555,598,50,False,0,3,2,3,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
3,3,3,3.0,0,0,0,0,0.0,93,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,8,0,0,0,0,4,0,3659,1,1,0.0,0,-446,246,692,49,True,0,3,2,4,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
4,4,4,4.0,0,0,5,0,11.3,93,43,0,0,1.9,5.2,2022-08-30T18:30:00Z,22,7,0,0,0,0,5,0,3559,1,1,2.0,1,-273,179,452,49,False,0,3,2,5,2022-23,0.17,0.17,0.0,0.11,0.0,Frank_Onyeka
5,5,5,5.0,0,0,5,0,0.0,93,52,1,0,0.6,6.0,2022-09-03T14:00:00Z,31,11,0,0,0,0,6,0,3551,2,5,0.0,1,-198,185,383,49,True,0,3,2,6,2022-23,0.0,0.0,0.0,1.43,0.0,Frank_Onyeka
6,6,6,6.0,0,0,1,0,1.3,93,72,0,0,0.2,0.4,2022-09-18T11:00:00Z,27,1,0,0,0,0,8,0,3686,3,0,0.0,1,-25,63,88,49,True,0,3,4,8,2022-23,0.0,0.0,0.0,0.28,0.0,Frank_Onyeka
7,7,7,7.0,0,0,3,0,0.0,93,82,0,0,0.0,0.0,2022-10-01T14:00:00Z,6,3,0,0,0,0,9,0,3802,0,0,0.0,1,39,211,172,49,False,0,3,2,9,2022-23,0.0,0.0,0.0,0.12,0.0,Frank_Onyeka
8,8,8,8.0,0,0,4,0,0.8,93,98,2,0,0.5,2.2,2022-10-08T14:00:00Z,27,15,0,0,0,0,10,0,3828,1,5,2.0,1,-44,191,235,48,False,0,3,4,10,2022-23,0.0,0.0,0.0,0.79,0.0,Frank_Onyeka
9,9,9,9.0,1,0,14,1,11.1,93,102,0,0,3.9,20.0,2022-10-14T19:00:00Z,70,5,0,0,0,0,11,0,3802,0,2,8.0,6,-73,124,197,48,True,0,3,3,11,2022-23,0.47,0.6,0.13,1.54,1.0,Frank_Onyeka
10,10,10,10.0,0,0,1,0,2.7,93,113,0,0,0.9,4.4,2022-10-19T18:30:00Z,59,6,0,0,0,0,12,0,4573,0,0,2.0,1,451,617,166,48,True,0,3,3,12,2022-23,0.01,0.01,0.0,0.2,1.0,Frank_Onyeka
11,11,11,11.0,0,0,5,0,20.4,93,121,3,0,5.2,7.6,2022-10-23T13:00:00Z,45,2,0,0,0,0,13,0,4488,0,4,24.0,1,65,348,283,48,False,0,3,2,13,2022-23,0.0,0.08,0.08,2.26,1.0,Frank_Onyeka
12,12,12,12.0,0,0,6,0,0.1,93,133,0,0,0.9,8.4,2022-10-29T14:00:00Z,7,20,0,0,0,0,14,0,4409,1,1,0.0,1,-108,237,345,48,True,0,3,2,14,2022-23,0.0,0.0,0.0,0.06,0.0,Frank_Onyeka
13,13,13,13.0,0,0,5,0,0.6,93,146,1,0,0.7,6.4,2022-11-05T15:00:00Z,45,16,0,0,0,0,15,0,4267,2,2,0.0,1,-178,119,297,48,False,0,3,2,15,2022-23,0.01,0.01,0.0,0.74,0.0,Frank_Onyeka
14,14,14,14.0,0,0,3,0,10.9,93,155,1,0,4.2,10.4,2022-11-12T12:30:00Z,86,13,0,0,0,0,16,0,4159,2,1,21.0,2,-135,68,203,48,False,0,3,5,16,2022-23,0.01,0.17,0.16,1.41,1.0,Frank_Onyeka
15,15,15,15.0,0,0,0,0,0.0,93,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,4130,2,2,0.0,0,-113,238,351,48,True,0,3,3,17,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
16,16,16,16.0,0,0,0,0,0.0,93,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,3921,2,0,0.0,0,-201,12,213,48,False,0,3,3,18,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
17,17,17,17.0,0,0,0,0,0.0,93,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,12,0,0,0,0,19,0,3783,1,3,0.0,0,-146,22,168,48,True,0,3,4,19,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
18,18,18,18.0,0,0,0,0,0.0,93,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,3,0,0,0,0,20,0,3638,0,2,0.0,0,-146,8,154,48,True,0,3,2,20,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
19,19,19,19.0,0,0,0,0,0.0,93,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,11,0,0,0,0,21,0,3524,0,0,0.0,0,-110,5,115,48,False,0,3,2,21,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
20,20,20,20.0,0,0,0,0,0.0,93,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,17,0,0,0,0,22,0,3442,0,3,0.0,0,-86,23,109,48,True,0,3,2,22,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
21,21,21,21.0,0,0,0,0,0.0,93,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,1,0,0,0,0,23,0,3446,1,1,0.0,0,-1,49,50,48,False,0,3,4,23,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
22,22,22,22.0,0,0,0,0,0.0,93,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,7,0,0,0,0,24,0,3414,1,1,0.0,0,-36,15,51,48,True,0,3,2,24,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
23,23,23,23.0,0,0,0,0,0.0,93,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,3355,2,3,0.0,0,-4,8,12,48,True,0,3,2,26,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
24,24,24,24.0,0,0,2,0,1.0,93,263,0,0,0.3,2.2,2023-03-11T15:00:00Z,16,8,0,0,0,0,27,0,3396,0,1,0.0,1,21,37,16,48,False,0,3,2,27,2022-23,0.01,0.01,0.0,0.03,0.0,Frank_Onyeka
25,25,25,25.0,0,0,4,0,0.0,93,69,0,0,0.5,5.4,2023-03-15T19:30:00Z,45,17,0,0,0,0,27,0,3396,2,0,0.0,1,21,37,16,48,False,0,3,2,27,2022-23,0.0,0.0,0.0,0.39,0.0,Frank_Onyeka
26,26,26,26.0,0,0,0,0,0.0,93,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,3454,1,1,0.0,0,27,44,17,48,True,0,3,3,28,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
27,27,27,27.0,0,0,0,0,0.0,93,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,3461,3,3,0.0,0,4,38,34,48,False,0,3,3,29,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
28,28,28,28.0,0,0,0,0,0.0,93,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,14,0,0,0,0,29,0,3461,0,1,0.0,0,4,38,34,48,False,0,3,4,29,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
29,29,29,29.0,0,0,0,0,0.0,93,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,15,0,0,0,0,30,0,3435,2,1,0.0,0,-29,17,46,48,True,0,3,3,30,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
30,30,30,30.0,0,0,0,0,0.0,93,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,20,0,0,0,0,31,0,3418,0,2,0.0,0,-23,10,33,48,False,0,3,2,31,2022-23,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
31,31,31,31.0,0,0,-2,0,0.5,93,313,1,0,2.6,4.2,2023-04-22T14:00:00Z,45,2,0,0,0,0,32,0,3430,1,1,21.0,1,3,21,18,48,True,0,3,2,32,2022-23,0.0,0.5,0.5,1.63,0.0,Frank_Onyeka
32,32,32,32.0,0,0,8,1,1.9,93,328,0,0,0.8,4.0,2023-04-26T18:45:00Z,61,6,0,0,0,0,33,0,3419,2,0,2.0,3,-9,11,20,48,False,0,3,4,33,2022-23,0.0,0.0,0.0,1.08,1.0,Frank_Onyeka
33,33,33,33.0,2,0,22,0,12.0,93,333,0,0,4.2,21.0,2023-04-29T14:00:00Z,19,16,0,0,0,0,34,0,3461,1,2,9.0,7,38,51,13,48,True,0,3,2,34,2022-23,0.01,0.04,0.03,0.05,0.0,Frank_Onyeka
34,34,34,34.0,0,0,7,0,1.5,93,344,1,0,0.6,2.2,2023-05-06T16:30:00Z,71,12,0,0,0,0,35,0,3591,0,1,2.0,2,111,157,46,48,False,0,3,4,35,2022-23,0.0,0.03,0.03,1.71,1.0,Frank_Onyeka
35,35,35,35.0,0,0,2,0,1.3,93,353,0,0,2.2,9.2,2023-05-14T13:00:00Z,20,19,0,0,0,0,36,0,3610,0,2,11.0,1,7,47,40,48,True,0,3,2,36,2022-23,0.01,0.1,0.09,0.11,0.0,Frank_Onyeka
36,36,36,36.0,0,0,6,0,11.8,93,368,1,0,2.0,6.6,2023-05-20T11:30:00Z,45,18,0,0,0,0,37,0,3634,3,1,2.0,1,10,67,57,48,False,0,3,4,37,2022-23,0.02,0.02,0.0,0.96,1.0,Frank_Onyeka
37,37,37,37.0,0,0,7,1,0.0,93,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,80,13,0,0,0,0,38,0,3672,0,1,0.0,3,19,69,50,48,True,0,3,5,38,2022-23,0.06,0.07,0.01,0.57,1.0,Frank_Onyeka
0,0,0,,0,0,0,0,0.0,111,8,0,0,0.0,0.0,2023-08-13T13:00:00Z,0,18,0,0,0,0,1,0,926,2,2,0.0,0,0,0,0,50,True,0,3,3,1,2023-24,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
1,1,1,,0,0,0,0,0.0,111,13,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,10,0,0,0,0,2,0,770,3,0,0.0,0,-228,11,239,50,False,0,3,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
2,2,2,,0,0,3,0,15.8,111,23,1,0,3.3,4.8,2023-08-26T14:00:00Z,18,8,0,0,0,0,3,0,1053,1,1,12.0,1,90,242,152,49,True,0,3,2,3,2023-24,0.02,0.24,0.22,0.16,0.0,Frank_Onyeka
3,3,3,,0,0,11,0,39.8,111,32,1,0,6.7,14.6,2023-09-02T14:00:00Z,19,3,0,0,0,0,4,0,1120,2,2,13.0,1,-53,66,119,49,True,0,3,2,4,2023-24,0.71,0.78,0.07,1.02,0.0,Frank_Onyeka
4,4,4,,0,0,4,0,2.8,111,46,0,0,1.0,7.6,2023-09-16T16:30:00Z,18,15,0,0,0,0,5,0,1176,0,1,0.0,1,-42,62,104,49,False,0,3,4,5,2023-24,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
5,5,5,,0,0,4,0,0.3,111,52,2,0,0.5,4.8,2023-09-23T16:30:00Z,28,9,0,0,0,0,6,0,1241,3,1,0.0,1,27,95,68,49,True,0,3,2,6,2023-24,0.0,0.0,0.0,0.94,0.0,Frank_Onyeka
6,6,6,,0,0,0,0,14.5,111,67,0,0,1.9,0.0,2023-10-01T13:00:00Z,21,16,0,0,0,0,7,0,1249,1,1,5.0,0,-17,84,101,49,False,1,3,2,7,2023-24,0.27,0.29,0.02,0.26,0.0,Frank_Onyeka
7,7,7,,0,0,3,0,0.0,111,78,2,0,0.2,2.4,2023-10-07T14:00:00Z,20,14,0,0,0,0,8,0,1306,1,2,0.0,1,4,84,80,49,False,0,3,4,8,2023-24,0.0,0.0,0.0,0.92,0.0,Frank_Onyeka
8,8,8,,0,0,4,1,2.4,111,83,0,0,4.0,11.4,2023-10-21T14:00:00Z,83,6,0,0,0,0,9,0,1433,0,3,26.0,2,62,125,63,49,True,1,3,2,9,2023-24,0.02,0.16,0.14,1.14,1.0,Frank_Onyeka
9,9,9,,0,0,-2,0,0.1,111,95,0,0,0.4,2.2,2023-10-28T11:30:00Z,26,7,0,0,0,0,10,0,1429,2,0,2.0,0,-33,60,93,49,False,1,3,3,10,2023-24,0.0,0.0,0.0,0.92,0.0,Frank_Onyeka
10,10,10,,1,0,22,0,23.6,111,101,2,0,7.5,32.4,2023-11-04T15:00:00Z,90,19,0,0,0,0,11,0,1469,2,3,19.0,5,18,105,87,49,True,0,3,2,11,2023-24,0.02,0.21,0.19,2.09,1.0,Frank_Onyeka
11,11,11,,0,0,5,0,0.9,111,117,2,0,0.9,5.6,2023-11-12T14:00:00Z,45,11,0,0,0,0,12,0,1642,0,3,2.0,1,121,204,83,49,False,0,3,5,12,2023-24,0.01,0.07,0.06,0.29,0.0,Frank_Onyeka
12,12,12,,0,0,10,0,4.0,111,121,1,0,1.8,13.6,2023-11-25T17:30:00Z,90,1,0,0,0,0,13,0,1694,1,0,0.0,2,22,109,87,49,True,0,3,4,13,2023-24,0.0,0.0,0.0,1.52,1.0,Frank_Onyeka
13,13,13,,0,0,10,0,4.3,111,133,1,0,2.5,13.0,2023-12-02T15:00:00Z,90,12,0,0,0,0,14,0,2277,1,3,8.0,2,536,648,112,49,True,0,3,2,14,2023-24,0.03,0.58,0.55,0.23,1.0,Frank_Onyeka
14,14,14,,0,0,8,0,11.1,111,142,2,0,2.7,9.8,2023-12-06T19:30:00Z,90,5,0,0,0,0,15,0,2272,1,2,6.0,2,-8,225,233,49,False,0,3,3,15,2023-24,0.15,0.17,0.02,1.52,1.0,Frank_Onyeka
15,15,15,,0,0,-1,0,0.8,111,158,1,0,1.8,9.0,2023-12-09T15:00:00Z,45,17,0,0,0,0,16,0,2501,0,1,8.0,0,184,421,237,49,False,1,3,2,16,2023-24,0.04,0.13,0.09,0.12,1.0,Frank_Onyeka
16,16,16,,0,0,1,0,0.1,111,163,2,0,0.2,2.0,2023-12-17T14:00:00Z,22,2,0,0,0,0,17,0,2117,2,1,0.0,0,-383,67,450,49,True,1,3,3,17,2023-24,0.0,0.0,0.0,0.58,0.0,Frank_Onyeka
17,17,17,,0,0,0,0,0.0,111,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,1722,4,1,0.0,0,-147,5,152,49,True,0,3,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
18,18,18,,0,0,3,0,2.2,111,192,0,0,0.7,5.2,2023-12-30T15:00:00Z,27,8,0,0,0,0,20,0,1695,1,3,0.0,1,-46,44,90,49,False,0,3,2,20,2023-24,0.02,0.02,0.0,0.21,0.0,Frank_Onyeka
19,19,19,,0,0,0,0,0.0,111,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,1528,2,3,0.0,0,-168,14,182,49,True,0,3,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
20,20,20,,0,0,0,0,0.0,111,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,18,0,0,0,0,22,0,1456,2,3,0.0,0,-79,3,82,49,False,0,3,3,22,2023-24,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
21,21,21,,0,0,0,0,0.0,111,223,0,0,0.0,0.0,2024-02-05T20:00:00Z,0,13,0,0,0,0,23,0,1435,3,1,0.0,0,-20,9,29,49,True,0,3,5,23,2023-24,0.0,0.0,0.0,0.0,0.0,Frank_Onyeka
