Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
10,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543,0.0,0.0,186,0.0,0,0,0.0,10368.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,19,0,3402,0.0,0.0,0.0,0,4,0.0,0,-346,417,763,50,True,0.0,0,5,2,,,,,
11,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543,0.0,0.0,196,0.0,0,0,0.0,10936.0,0.0,0.0,2018-12-29T17:30:00Z,29 Dec 17:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,20,0,3330,0.0,0.0,0.0,1,5,0.0,0,-185,386,571,50,True,0.0,0,5,4,,,,,
12,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543,0.0,0.0,207,0.0,0,0,0.0,11504.0,0.0,0.0,2019-01-03T20:00:00Z,03 Jan 20:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,21,0,3262,0.0,0.0,0.0,1,2,0.0,0,-161,310,471,50,False,0.0,0,4,5,,,,,
13,0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,543,0.0,0.0,211,0.0,0,0,0.2,12074.0,0.0,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,1,0.0,0.0,3,0,0.0,0,0,0.0,0,22,0,3284,1.0,0.0,0.0,1,0,2.0,1,-144,517,661,50,False,0.0,0,4,2,,,,,
14,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543,0.0,0.0,225,0.0,0,0,0.0,12648.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,23,0,3351,0.0,0.0,0.0,3,4,0.0,0,-63,475,538,50,True,0.0,0,5,2,,,,,
15,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543,0.0,0.0,237,0.0,0,0,0.0,13227.0,0.0,0.0,2019-01-30T20:00:00Z,30 Jan 20:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,24,0,3421,0.0,0.0,0.0,1,1,0.0,0,-83,342,425,50,True,0.0,0,5,3,,,,,
16,0,6.0,0.0,0.0,0,2,0,0.0,5.0,0.7,0.0,0.0,543,0.0,0.0,250,0.0,0,0,2.3,13867.0,5.0,0.0,2019-02-04T20:00:00Z,04 Feb 20:00,0.0,0.0,15,0.0,0.0,19,0,0.0,0,0,1.0,0,25,0,3392,1.0,0.0,0.0,1,1,17.0,1,-86,151,237,50,False,0.0,0,4,3,,,,,
17,0,2.0,0.0,0.0,0,3,0,0.0,2.0,0.0,0.0,0.0,543,0.0,0.0,255,0.0,0,0,0.2,14464.0,0.2,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,3,0.0,0.0,2,0,0.0,0,0,0.0,0,26,0,3543,0.0,0.0,0.0,0,3,2.0,1,29,316,287,50,True,0.0,0,5,2,,,,,
18,0,3.0,0.0,0.0,0,3,0,0.0,2.0,0.5,0.0,0.0,543,0.0,0.0,268,0.0,0,0,0.3,14953.0,0.4,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,11,0.0,0.0,14,0,0.0,0,0,0.0,0,27,0,3818,0.0,0.0,0.0,0,0,2.0,1,96,416,320,50,False,0.0,0,4,4,,,,,
19,0,33.0,0.0,0.0,0,32,1,1.0,26.0,13.3,1.0,0.0,543,0.0,0.0,277,0.0,0,1,10.7,15548.0,45.8,1.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,5.0,0,28,0,4529,3.0,0.0,0.0,0,5,48.0,6,613,811,198,50,True,0.0,0,5,3,,,,,
20,0,14.0,0.0,0.0,0,1,1,1.0,9.0,2.5,0.0,0.0,543,0.0,0.0,284,2.0,0,0,0.8,16153.0,0.0,0.0,2019-03-03T16:15:00Z,03 Mar 16:15,0.0,0.0,62,0.0,0.0,8,0,0.0,0,0,2.0,0,29,0,10115,2.0,0.0,1.0,0,0,6.0,2,5333,5993,660,50,False,0.0,0,4,3,,,,,
21,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543,0.0,0.0,297,0.0,0,0,0.0,16759.0,0.0,0.0,2019-03-10T12:00:00Z,10 Mar 12:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,30,0,10127,0.0,0.0,0.0,2,4,0.0,0,-68,2019,2087,50,True,0.0,0,5,2,,,,,
22,0,10.0,0.0,0.0,0,3,0,0.0,8.0,1.3,1.0,0.0,543,0.0,0.0,305,0.0,1,0,1.2,17101.0,1.0,0.0,2019-03-17T14:15:00Z,17 Mar 14:15,0.0,0.0,18,0.0,0.0,9,0,0.0,0,0,2.0,0,31,0,8405,1.0,0.0,0.0,2,1,10.0,1,-1192,710,1902,50,False,0.0,0,4,2,,,,,
23,0,4.0,0.0,0.0,0,3,0,0.0,3.0,0.3,1.0,0.0,543,0.0,0.0,318,0.0,0,0,0.9,17941.0,1.0,0.0,2019-03-31T15:30:00Z,31 Mar 16:30,0.0,0.0,13,0.0,0.0,17,0,0.0,0,0,1.0,0,32,0,9044,1.0,0.0,0.0,1,2,8.0,1,-351,1552,1903,50,True,0.0,0,5,4,,,,,
24,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543,0.0,0.0,327,0.0,0,0,0.0,18361.0,0.0,0.0,2019-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,33,0,8612,0.0,0.0,0.0,3,1,0.0,0,-374,527,901,50,False,0.0,0,4,2,,,,,
25,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543,0.0,0.0,336,0.0,0,0,0.0,19003.0,0.0,0.0,2019-04-14T15:30:00Z,14 Apr 16:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,34,0,8027,0.0,0.0,0.0,0,2,0.0,0,-699,282,981,50,True,0.0,0,5,4,,,,,
26,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543,0.0,0.0,343,0.0,0,0,0.0,19832.0,0.0,0.0,2019-04-21T15:00:00Z,21 Apr 16:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,35,0,7547,0.0,0.0,0.0,2,0,0.0,0,-561,314,875,50,False,0.0,0,4,2,,,,,
27,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,543,0.0,0.0,356,0.0,0,0,0.0,20479.0,0.0,0.0,2019-04-26T19:00:00Z,26 Apr 20:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,36,0,8331,0.0,0.0,0.0,0,5,0.0,0,715,1250,535,50,True,0.0,0,5,2,,,,,
28,0,7.0,0.0,0.0,0,30,0,0.0,1.0,1.1,0.0,0.0,543,0.0,0.0,368,0.0,0,1,7.1,21094.0,37.0,0.0,2019-05-04T18:45:00Z,04 May 19:45,0.0,0.0,17,0.0,0.0,15,0,0.0,0,0,2.0,0,37,0,7732,0.0,0.0,0.0,3,2,33.0,5,-625,215,840,50,False,1.0,0,4,3,,,,,
29,0,14.0,0.0,0.0,0,3,1,0.0,9.0,2.0,2.0,0.0,543,0.0,0.0,376,0.0,0,0,3.0,21710.0,3.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,63,2.0,0.0,20,0,0.0,0,0,2.0,0,38,0,22070,2.0,0.0,1.0,0,2,25.0,2,13032,14127,1095,50,True,0.0,0,5,3,,,,,
0,1,,,,3,46,0,,,26.4,,,188,,,1,,1,1,9.3,,45.4,,2019-08-09T19:00:00Z,,,,73,,,14,0,,0,0,,0,1,0,165505,,,,1,4,21.0,12,0,0,0,55,True,,0,5,2,,,,,
1,0,,,,0,3,0,,,0.6,,,188,,,19,,1,0,0.1,,0.2,,2019-08-17T14:00:00Z,,,,11,,,16,0,,0,0,,0,2,0,479825,,,,2,1,0.0,1,163204,205039,41835,56,False,,0,4,2,,,,,
2,0,,,,0,0,0,,,0.0,,,188,,,24,,0,0,0.0,,0.0,,2019-08-24T16:30:00Z,,,,0,,,1,0,,0,0,,0,3,0,435488,,,,1,3,0.0,0,-51457,63726,115183,56,True,,0,5,3,,,,,
3,0,,,,0,2,0,,,0.8,,,188,,,32,,0,0,0.2,,0.0,,2019-08-31T16:30:00Z,,,,5,,,5,0,,0,0,,0,4,0,353457,,,,3,0,2.0,1,-91558,27831,119389,55,False,,0,4,3,,,,,
4,0,,,,0,0,0,,,0.8,,,188,,,44,,1,0,0.6,,1.0,,2019-09-14T11:30:00Z,,,,36,,,13,0,,0,0,,0,5,0,307206,,,,1,3,4.0,1,-55259,16923,72182,54,True,,0,5,2,,,,,
5,0,,,,0,0,0,,,0.0,,,188,,,53,,0,0,0.0,,0.0,,2019-09-22T15:30:00Z,,,,0,,,6,0,,0,0,,0,6,0,246034,,,,2,1,0.0,0,-62914,1942,64856,54,False,,0,4,4,,,,,
6,0,,,,0,6,0,,,16.5,,,188,,,68,,0,0,3.1,,6.4,,2019-09-28T11:30:00Z,,,,26,,,15,0,,0,0,,0,7,0,212025,,,,1,0,8.0,1,-36169,2130,38299,53,False,,0,4,3,,,,,
7,0,,,,0,3,0,,,0.3,,,188,,,74,,1,0,0.3,,2.2,,2019-10-05T14:00:00Z,,,,12,,,9,0,,0,0,,0,8,0,206375,,,,1,2,0.0,1,-7895,4429,12324,53,True,,0,5,3,,,,,
8,0,,,,0,3,0,,,3.5,,,188,,,87,,1,0,1.9,,3.8,,2019-10-20T15:30:00Z,,,,59,,,12,0,,0,0,,0,9,0,199758,,,,1,1,12.0,1,-8075,3639,11714,53,False,,0,4,4,,,,,
9,0,,,,0,3,0,,,0.0,,,188,,,94,,0,0,0.0,,0.0,,2019-10-27T16:30:00Z,,,,1,,,17,0,,0,0,,0,10,0,198087,,,,1,2,0.0,1,-2728,3015,5743,53,True,,0,5,3,,,,,
10,0,,,,0,5,0,,,11.6,,,188,,,102,,0,0,2.6,,2.0,,2019-11-02T15:00:00Z,,,,25,,,2,0,,0,0,,0,11,0,198448,,,,2,1,12.0,1,-1219,7272,8491,53,False,,0,4,2,,,,,
11,0,,,,0,0,0,,,0.0,,,188,,,114,,0,0,0.0,,0.0,,2019-11-10T16:30:00Z,,,,0,,,11,0,,0,0,,0,12,0,195532,,,,1,3,0.0,0,-3715,3706,7421,53,True,,0,5,4,,,,,
12,0,,,,0,1,0,,,0.6,,,188,,,125,,1,0,0.1,,0.4,,2019-11-23T15:00:00Z,,,,26,,,7,0,,0,0,,0,13,0,195217,,,,2,1,0.0,1,-2115,6690,8805,52,False,,0,4,3,,,,,
13,0,,,,0,3,0,,,0.0,,,188,,,134,,1,0,0.0,,0.0,,2019-11-30T15:00:00Z,,,,14,,,4,0,,0,0,,0,14,0,191222,,,,1,2,0.0,1,-4376,2690,7066,52,True,,0,5,2,,,,,
14,0,,,,3,55,0,,,2.2,,,188,,,149,,2,2,12.9,,67.2,,2019-12-04T20:15:00Z,,,,72,,,8,0,,0,0,,0,15,0,188444,,,,2,5,60.0,13,-3225,1578,4803,52,True,,0,5,2,,,,,
15,0,,,,0,0,0,,,0.0,,,188,,,152,,0,0,0.0,,0.0,,2019-12-07T15:00:00Z,,,,0,,,3,0,,0,0,,0,16,0,204955,,,,3,0,0.0,0,14418,17632,3214,52,False,,0,4,2,,,,,
16,1,,,,0,15,0,,,10.0,,,188,,,166,,0,0,2.9,,15.0,,2019-12-14T12:30:00Z,,,,2,,,18,0,,0,0,,0,17,0,208310,,,,0,2,4.0,4,2140,13407,11267,52,True,,0,5,2,,,,,
17,0,,,,0,2,0,,,1.3,,,188,,,186,,0,0,0.5,,2.0,,2019-12-26T20:00:00Z,,,,20,,,9,0,,0,0,,0,19,0,200502,,,,4,0,2.0,1,-1708,4193,5901,52,False,,0,4,3,,,,,
18,0,,,,0,3,0,,,1.6,,,188,,,194,,0,0,0.2,,0.2,,2019-12-29T16:30:00Z,,,,4,,,20,0,,0,0,,0,20,0,202336,,,,0,1,0.0,1,723,6215,5492,52,True,,0,5,4,,,,,
19,0,,,,0,3,0,,,3.1,,,188,,,204,,0,0,0.4,,1.0,,2020-01-02T20:00:00Z,,,,12,,,15,0,,0,0,,0,21,0,196895,,,,0,2,0.0,1,-5449,3503,8952,52,True,,0,5,3,,,,,
20,0,,,,0,6,0,,,0.8,,,188,,,219,,0,0,3.1,,7.2,,2020-01-11T17:30:00Z,,,,9,,,17,0,,0,0,,0,22,0,191325,,,,1,0,23.0,1,-6312,2929,9241,52,False,,0,4,4,,,,,
21,0,,,,0,3,0,,,0.0,,,188,,,224,,0,0,0.2,,2.0,,2020-01-19T16:30:00Z,,,,7,,,12,0,,0,0,,0,23,0,187817,,,,0,2,0.0,1,-4122,2532,6654,52,True,,0,5,4,,,,,
22,0,,,,0,2,0,,,1.1,,,188,,,237,,0,0,0.1,,0.0,,2020-01-23T20:00:00Z,,,,5,,,20,0,,0,0,,0,24,0,188928,,,,2,1,0.0,1,728,5072,4344,52,False,,0,4,3,,,,,
23,1,,,,0,13,1,,,1.8,,,188,,,180,,0,0,2.7,,4.4,,2020-01-29T19:45:00Z,,,,68,,,19,0,,0,0,,0,24,0,188928,,,,2,0,21.0,5,728,5072,4344,52,False,,0,4,2,,,,,
24,0,,,,0,0,0,,,0.0,,,188,,,245,,0,0,0.0,,0.0,,2020-02-01T15:00:00Z,,,,0,,,16,0,,0,0,,0,25,0,195411,,,,0,4,0.0,0,5510,11599,6089,52,True,,0,5,3,,,,,
25,0,,,,0,0,0,,,0.0,,,188,,,257,,0,0,0.0,,0.0,,2020-02-15T17:30:00Z,,,,0,,,14,0,,0,0,,0,26,0,188350,,,,1,0,0.0,0,-6929,1547,8476,52,False,,0,4,2,,,,,
26,0,,,,0,0,0,,,0.0,,,188,,,266,,0,0,0.0,,0.0,,2020-02-24T20:00:00Z,,,,0,,,19,0,,0,0,,0,27,0,183601,,,,2,3,0.0,0,-5208,1356,6564,52,True,,0,5,2,,,,,
27,0,,,,0,5,0,,,16.3,,,188,,,279,,1,0,2.1,,4.4,,2020-02-29T17:30:00Z,,,,25,,,18,0,,0,0,,0,28,0,181121,,,,0,3,0.0,1,-2464,668,3132,52,False,,0,4,3,,,,,
28,0,,,,0,3,0,,,0.0,,,188,,,286,,0,0,0.4,,0.0,,2020-03-07T12:30:00Z,,,,1,,,3,0,,0,0,,0,29,0,180209,,,,1,2,4.0,1,-1492,915,2407,51,True,,0,5,2,,,,,
29,0,,,,0,0,0,,,1.3,,,188,,,294,,0,0,0.1,,0.0,,2020-06-21T18:00:00Z,,,,25,,,8,0,,0,0,,0,39,0,183541,,,,0,0,2.0,0,2480,8032,5552,51,False,,1,4,4,,,,,
30,0,,,,0,0,0,,,0.0,,,188,,,304,,0,0,0.0,,0.0,,2020-06-24T19:15:00Z,,,,0,,,7,0,,0,0,,0,40,0,183553,,,,0,4,0.0,0,-551,2047,2598,51,True,,0,5,3,,,,,
31,0,,,,0,4,0,,,20.8,,,188,,,317,,1,0,4.7,,4.4,,2020-07-02T19:15:00Z,,,,28,,,11,0,,0,0,,0,41,0,183650,,,,0,4,22.0,1,-164,2072,2236,51,False,,0,4,4,,,,,
32,0,,,,0,4,1,,,3.6,,,188,,,324,,0,0,1.0,,0.2,,2020-07-05T15:30:00Z,,,,60,,,2,0,,0,0,,0,42,0,186738,,,,0,2,6.0,2,2175,4807,2632,51,True,,0,5,2,,,,,
33,0,,,,0,0,0,,,0.0,,,188,,,334,,0,0,0.0,,0.0,,2020-07-08T19:15:00Z,,,,0,,,4,0,,0,0,,0,43,0,185165,,,,3,1,0.0,0,-1334,1893,3227,51,False,,0,4,2,,,,,
34,0,,,,0,0,0,,,0.0,,,188,,,344,,0,0,0.0,,0.0,,2020-07-11T14:00:00Z,,,,0,,,5,0,,0,0,,0,44,0,183854,,,,1,1,0.0,0,-1453,1620,3073,51,True,,0,5,3,,,,,
35,0,,,,0,3,0,,,0.0,,,188,,,351,,0,0,0.4,,2.0,,2020-07-15T19:15:00Z,,,,7,,,1,0,,0,0,,0,45,0,181823,,,,1,2,2.0,1,-1983,628,2611,51,False,,0,4,4,,,,,
36,0,,,,0,3,0,,,0.0,,,188,,,364,,0,0,0.0,,0.0,,2020-07-22T19:15:00Z,,,,3,,,6,0,,0,0,,0,46,0,180831,,,,3,5,0.0,1,-1234,495,1729,51,True,,0,5,4,,,,,
37,0,,,,2,31,0,,,3.8,,,188,,,378,,1,1,5.1,,30.4,,2020-07-26T15:00:00Z,,,,63,,,13,0,,0,0,,0,47,0,182995,,,,3,1,17.0,8,972,2520,1548,51,False,,0,4,2,,,,,
0,0,,,,0,0,0,,,0.0,,,256,,,3,,0,0,0.0,,0.0,,2020-09-12T16:30:00Z,,,,0,,,10,0,,0,0,,0,1,0,71975,,,,3,4,0.0,0,0,0,0,55,True,,0,3,3,,,,,
1,0,,,,0,0,0,,,0.0,,,256,,,11,,0,0,0.0,,0.0,,2020-09-20T15:30:00Z,,,,0,,,5,0,,0,0,,0,2,0,73570,,,,2,0,0.0,0,-11541,4807,16348,55,False,,0,4,4,,,,,
2,0,,,,0,0,0,,,0.0,,,256,,,23,,0,0,0.0,,0.0,,2020-09-28T19:00:00Z,,,,0,,,1,0,,0,0,,0,3,0,62771,,,,1,3,0.0,0,-14833,3222,18055,54,True,,0,3,3,,,,,
3,0,,,,0,0,0,,,0.0,,,256,,,30,,0,0,0.0,,0.0,,2020-10-04T18:15:00Z,,,,0,,,2,0,,0,0,,0,4,0,56555,,,,2,7,0.0,0,-8950,1956,10906,54,False,,0,4,3,,,,,
4,0,,,,0,0,0,,,0.0,,,256,,,41,,0,0,0.0,,0.0,,2020-10-17T11:30:00Z,,,,0,,,7,0,,0,0,,0,5,0,53159,,,,2,2,0.0,0,-6055,2370,8425,53,False,,0,4,3,,,,,
5,0,,,,0,0,0,,,0.0,,,256,,,54,,0,0,0.0,,0.0,,2020-10-24T19:00:00Z,,,,0,,,15,0,,0,0,,0,6,0,51215,,,,1,2,0.0,0,-3327,1728,5055,53,True,,0,3,2,,,,,
6,0,,,,0,0,0,,,0.0,,,256,,,63,,0,0,0.0,,0.0,,2020-10-31T17:30:00Z,,,,0,,,19,0,,0,0,,0,7,0,49089,,,,1,2,0.0,0,-3072,898,3970,53,True,,0,3,4,,,,,
7,0,,,,0,0,0,,,0.0,,,256,,,75,,0,0,0.0,,0.0,,2020-11-08T16:30:00Z,,,,0,,,12,0,,0,0,,0,8,0,47462,,,,1,1,0.0,0,-2159,770,2929,52,False,,0,4,5,,,,,
8,0,,,,0,3,0,,,0.1,,,256,,,83,,0,0,0.0,,0.2,,2020-11-22T19:15:00Z,,,,1,,,9,0,,0,0,,0,9,0,47012,,,,0,3,0.0,1,-1444,1321,2765,52,True,,0,3,4,,,,,
9,0,,,,0,0,0,,,0.0,,,256,,,90,,0,0,0.0,,0.0,,2020-11-28T12:30:00Z,,,,0,,,3,0,,0,0,,0,10,0,46714,,,,1,1,0.0,0,-817,796,1613,52,False,,0,4,3,,,,,
10,0,,,,0,0,0,,,0.0,,,256,,,103,,0,0,0.0,,0.0,,2020-12-06T19:15:00Z,,,,0,,,20,0,,0,0,,0,11,0,46368,,,,0,4,0.0,0,-877,888,1765,52,True,,0,3,2,,,,,
11,0,,,,0,3,0,,,0.3,,,256,,,112,,0,0,0.3,,0.2,,2020-12-13T16:30:00Z,,,,6,,,8,0,,0,0,,0,12,0,46267,,,,1,1,2.0,1,-623,907,1530,52,False,,0,4,2,,,,,
12,0,,,,0,0,0,,,0.0,,,256,,,127,,0,0,0.0,,0.0,,2020-12-16T20:00:00Z,,,,0,,,17,0,,0,0,,0,13,0,46369,,,,1,2,0.0,0,-244,710,954,52,True,,0,3,3,,,,,
13,0,,,,0,0,0,,,0.0,,,256,,,132,,0,0,0.0,,0.0,,2020-12-19T12:30:00Z,,,,0,,,6,0,,0,0,,0,14,0,46209,,,,7,0,0.0,0,-434,627,1061,52,False,,0,4,3,,,,,
14,0,,,,0,3,0,,,0.0,,,256,,,144,,0,0,0.0,,0.0,,2020-12-27T16:30:00Z,,,,1,,,18,0,,0,0,,0,15,0,45826,,,,1,1,0.0,1,-758,873,1631,52,True,,0,3,2,,,,,
15,0,,,,0,0,0,,,0.0,,,256,,,155,,0,0,0.0,,0.0,,2020-12-30T20:00:00Z,,,,0,,,14,0,,0,0,,0,16,0,45807,,,,0,0,0.0,0,-252,458,710,52,False,,0,4,2,,,,,
16,0,,,,0,0,0,,,0.0,,,256,,,166,,0,0,0.0,,0.0,,2021-01-04T20:00:00Z,,,,0,,,16,0,,0,0,,0,17,0,45591,,,,0,1,0.0,0,-482,496,978,52,False,,0,4,2,,,,,
17,0,,,,0,3,0,,,0.3,,,256,,,184,,0,0,0.2,,0.0,,2021-01-17T16:30:00Z,,,,5,,,13,0,,0,0,,0,19,0,46344,,,,0,0,2.0,1,282,1053,771,52,True,,0,3,4,,,,,
18,0,,,,0,-1,0,,,2.8,,,256,,,177,,0,0,4.0,,6.4,,2021-01-21T20:00:00Z,,,,56,,,4,0,,0,0,,0,19,0,46344,,,,1,0,31.0,1,282,1053,771,52,True,,0,3,2,,,,,
19,0,,,,0,2,0,,,0.1,,,256,,,198,,0,0,0.2,,2.2,,2021-01-28T20:00:00Z,,,,3,,,17,0,,0,0,,0,20,0,46781,,,,3,1,0.0,1,6,1391,1385,52,False,,0,4,4,,,,,
20,0,,,,0,5,1,,,18.8,,,256,,,208,,0,0,4.4,,1.8,,2021-01-31T16:30:00Z,,,,79,,,19,0,,0,0,,0,21,0,47032,,,,3,1,23.0,2,-19,880,899,52,False,,0,4,4,,,,,
21,0,,,,0,4,0,,,10.5,,,256,,,216,,0,0,2.0,,7.0,,2021-02-03T20:15:00Z,,,,26,,,3,0,,0,0,,0,22,0,48444,,,,1,0,2.0,1,1037,1977,940,52,True,,0,3,3,,,,,
22,0,,,,0,0,0,,,0.0,,,256,,,223,,0,0,0.0,,0.0,,2021-02-07T16:30:00Z,,,,0,,,12,0,,0,0,,0,23,0,48840,,,,4,1,0.0,0,-164,1400,1564,52,True,,0,3,4,,,,,
