Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
29,29,29,29.0,0,0,0,0,0.0,487,308,0,0,0.0,0.0,2022-04-03T15:30:00Z,0,14,0,0,0,0,31,0,5137,1,5,0.0,0,-38,0,38,57,True,0,4,2,31,2021-22,,,,,,Bryan_Gil Salvatierra
30,30,30,30.0,0,0,0,0,0.0,487,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,2,0,0,0,0,32,0,5119,4,0,0.0,0,-20,0,20,57,False,0,3,2,32,2021-22,,,,,,Bryan_Gil Salvatierra
31,31,31,31.0,0,0,0,0,0.0,487,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,4,0,0,0,0,33,0,5097,1,0,0.0,0,-21,0,21,57,True,0,4,2,33,2021-22,,,,,,Bryan_Gil Salvatierra
32,32,32,32.0,0,0,0,0,0.0,487,332,0,0,0.0,0.0,2022-04-23T16:30:00Z,0,3,0,0,0,0,34,0,5083,0,0,0.0,0,-15,0,15,57,False,0,3,2,34,2021-22,,,,,,Bryan_Gil Salvatierra
33,33,33,33.0,0,0,0,0,0.0,487,347,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,9,0,0,0,0,35,0,5069,1,3,0.0,0,-15,0,15,57,True,0,4,2,35,2021-22,,,,,,Bryan_Gil Salvatierra
34,34,34,34.0,0,0,0,0,0.0,487,358,0,0,0.0,0.0,2022-05-07T18:45:00Z,0,11,0,0,0,0,36,0,5041,1,1,0.0,0,-24,0,24,57,False,0,3,5,36,2021-22,,,,,,Bryan_Gil Salvatierra
35,35,35,35.0,0,0,0,0,0.0,487,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,1,0,0,0,0,36,0,5041,0,3,0.0,0,-24,0,24,57,True,0,4,4,36,2021-22,,,,,,Bryan_Gil Salvatierra
36,36,36,36.0,0,0,0,0,0.0,487,367,0,0,0.0,0.0,2022-05-15T11:00:00Z,0,5,0,0,0,0,37,0,5032,0,1,0.0,0,-8,0,8,57,True,0,4,2,37,2021-22,,,,,,Bryan_Gil Salvatierra
37,37,37,37.0,0,0,0,0,0.0,487,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,15,0,0,0,0,38,0,5027,5,0,0.0,0,-10,0,10,57,False,0,3,2,38,2021-22,,,,,,Bryan_Gil Salvatierra
0,0,0,0.0,0,0,0,0,0.0,554,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,17,0,0,0,0,1,0,1410,1,4,0.0,0,0,0,0,50,True,0,4,2,1,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
1,1,1,1.0,0,0,0,0,0.0,554,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,6,0,0,0,0,2,0,2200,2,2,0.0,0,-179,217,396,50,False,0,3,4,2,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
2,2,2,2.0,0,0,0,0,0.0,554,29,0,0,0.0,0.0,2022-08-20T11:30:00Z,0,20,0,0,0,0,3,0,2548,0,1,0.0,0,-159,287,446,50,True,0,4,2,3,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
3,3,3,3.0,0,0,0,0,0.0,554,38,0,0,0.0,0.0,2022-08-28T15:30:00Z,0,16,0,0,0,0,4,0,2499,2,0,0.0,0,-405,143,548,50,False,0,3,2,4,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
4,4,4,4.0,0,0,0,0,0.0,554,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,19,0,0,0,0,5,0,2083,1,1,0.0,0,-434,39,473,50,False,0,3,3,5,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
5,5,5,5.0,0,0,0,0,0.0,554,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,9,0,0,0,0,6,0,1846,1,2,0.0,0,-270,25,295,50,True,0,4,2,6,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
6,6,6,6.0,0,0,0,0,0.0,554,79,0,0,0.0,0.0,2022-09-17T16:30:00Z,0,10,0,0,0,0,8,0,1985,2,6,0.0,0,14,59,45,50,True,0,4,3,8,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
7,7,7,7.0,0,0,0,0,0.0,554,81,0,0,0.0,0.0,2022-10-01T11:30:00Z,0,1,0,0,0,0,9,0,2187,1,3,0.0,0,50,137,87,50,False,0,3,4,9,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
8,8,8,8.0,0,0,0,0,0.0,554,93,0,0,0.0,0.0,2022-10-08T16:30:00Z,0,5,0,0,0,0,10,0,2363,1,0,0.0,0,7,154,147,50,False,0,3,3,10,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
9,9,9,9.0,0,0,0,0,0.0,554,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,8,0,0,0,0,11,0,2508,0,2,0.0,0,25,145,120,50,True,0,4,2,11,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
10,10,10,10.0,0,0,0,0,0.0,554,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,14,0,0,0,0,12,0,2605,0,2,0.0,0,1,97,96,50,False,0,3,4,12,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
11,11,11,11.0,0,0,0,0,0.0,554,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,15,0,0,0,0,13,0,2647,2,1,0.0,0,-11,64,75,50,True,0,4,3,13,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
12,12,12,12.0,0,0,5,0,1.5,554,132,0,0,0.6,2.0,2022-10-29T14:00:00Z,6,3,0,0,0,0,14,0,2987,3,2,2.0,1,233,350,117,50,False,0,3,2,14,2022-23,0.02,0.02,0.0,0.03,0.0,Bryan_Gil Salvatierra
13,13,13,13.0,0,0,0,0,0.0,554,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,12,0,0,0,0,15,0,3015,2,1,0.0,0,-52,169,221,50,True,0,4,4,15,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
14,14,14,14.0,0,0,0,0,0.0,554,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,11,0,0,0,0,16,0,3029,3,4,0.0,0,-65,98,163,50,True,0,4,2,16,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
15,15,15,15.0,0,0,0,0,0.0,554,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,4,0,0,0,0,17,0,3172,2,2,0.0,0,-27,242,269,50,False,0,3,3,17,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
16,16,16,16.0,0,0,5,0,13.4,554,178,1,0,1.6,2.6,2023-01-01T14:00:00Z,62,2,0,0,0,0,18,0,3211,2,0,0.0,2,-42,57,99,50,True,0,4,2,18,2022-23,0.01,0.01,0.0,0.25,1.0,Bryan_Gil Salvatierra
17,17,17,17.0,1,0,9,1,12.4,554,185,0,0,6.3,25.6,2023-01-04T20:00:00Z,76,7,0,0,0,0,19,0,3261,4,0,25.0,5,13,70,57,50,False,1,3,2,19,2022-23,0.05,0.15,0.1,0.62,1.0,Bryan_Gil Salvatierra
18,18,18,18.0,0,0,3,0,0.2,554,199,0,0,0.0,0.2,2023-01-15T16:30:00Z,2,1,0,0,0,0,20,0,8509,2,0,0.0,1,4535,5491,956,50,True,0,4,4,20,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
19,19,19,19.0,0,0,0,0,0.0,554,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,13,0,0,0,0,20,0,8509,2,4,0.0,0,4535,5491,956,50,False,0,3,5,20,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
20,20,20,20.0,0,0,0,0,0.0,554,204,0,0,0.0,0.0,2023-01-23T20:15:00Z,0,9,0,0,0,0,21,0,5747,1,0,0.0,0,-2203,86,2289,50,False,0,3,2,21,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
21,21,21,21.0,0,0,0,0,0.0,554,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,13,0,0,0,0,22,0,4246,0,1,0.0,0,-1560,43,1603,50,True,0,4,5,22,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
22,22,22,22.0,0,0,0,0,0.0,554,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,10,0,0,0,0,23,0,3706,1,4,0.0,0,-560,0,560,50,False,0,3,3,23,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
23,23,23,23.0,0,0,0,0,0.0,554,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,19,0,0,0,0,24,0,3485,0,2,0.0,0,-232,0,232,50,True,0,4,2,24,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
24,24,24,24.0,0,0,0,0,0.0,554,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,6,0,0,0,0,25,0,3342,0,2,0.0,0,-133,0,133,50,True,0,4,3,25,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
25,25,25,25.0,0,0,0,0,0.0,554,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,20,0,0,0,0,26,0,3282,0,1,0.0,0,-73,0,73,50,False,0,3,2,26,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
26,26,26,26.0,0,0,0,0,0.0,554,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,16,0,0,0,0,27,0,3224,1,3,0.0,0,-59,0,59,50,True,0,4,2,27,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
27,27,27,27.0,0,0,0,0,0.0,554,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,17,0,0,0,0,28,0,3192,3,3,0.0,0,-32,0,32,50,False,0,3,2,28,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
28,28,28,28.0,0,0,0,0,0.0,554,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,8,0,0,0,0,29,0,3165,1,1,0.0,0,-26,0,26,50,False,0,3,2,29,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
29,29,29,29.0,0,0,0,0,0.0,554,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,5,0,0,0,0,30,0,3149,1,2,0.0,0,-20,0,20,50,True,0,4,3,30,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
30,30,30,30.0,0,0,0,0,0.0,554,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,3,0,0,0,0,31,0,3131,3,2,0.0,0,-16,0,16,50,True,0,4,2,31,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
31,31,31,31.0,0,0,0,0,0.0,554,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,15,0,0,0,0,32,0,3121,1,6,0.0,0,-11,0,11,50,False,0,3,4,32,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
32,32,32,32.0,0,0,0,0,0.0,554,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,14,0,0,0,0,33,0,3113,2,2,0.0,0,-9,0,9,50,True,0,4,3,33,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
33,33,33,33.0,0,0,0,0,0.0,554,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,12,0,0,0,0,34,0,3103,3,4,0.0,0,-10,0,10,50,False,0,3,4,34,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
34,34,34,34.0,0,0,0,0,0.0,554,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,7,0,0,0,0,35,0,3088,0,1,0.0,0,-15,0,15,50,True,0,4,2,35,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
35,35,35,35.0,0,0,0,0,0.0,554,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,2,0,0,0,0,36,0,3077,1,2,0.0,0,-10,0,10,50,False,0,3,2,36,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
36,36,36,36.0,0,0,0,0,0.0,554,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,4,0,0,0,0,37,0,3074,3,1,0.0,0,-4,0,4,50,True,0,4,3,37,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
37,37,37,37.0,0,0,0,0,0.0,554,377,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,11,0,0,0,0,38,0,3069,4,1,0.0,0,-4,0,4,50,False,0,3,2,38,2022-23,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
0,0,0,,0,0,0,0,0.0,494,8,0,0,0.0,0.0,2023-08-13T13:00:00Z,0,4,0,0,0,0,1,0,605,2,2,0.0,0,0,0,0,50,False,0,3,3,1,2023-24,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
1,1,1,,0,0,0,0,0.0,494,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,14,0,0,0,0,2,0,509,0,2,0.0,0,-134,37,171,50,True,0,3,3,2,2023-24,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
2,2,2,,0,0,0,0,0.0,494,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,487,2,0,0.0,0,-50,37,87,50,False,0,3,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
3,3,3,,0,0,0,0,0.0,494,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,6,0,0,0,0,4,0,453,5,2,0.0,0,-49,31,80,50,False,0,3,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
4,4,4,,0,0,0,0,0.0,494,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,17,0,0,0,0,5,0,434,1,2,0.0,0,-34,28,62,49,True,0,3,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
5,5,5,,0,0,0,0,0.0,494,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,1,0,0,0,0,6,0,435,2,2,0.0,0,-5,23,28,49,False,0,3,4,6,2023-24,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
6,6,6,,0,0,0,0,0.0,494,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,11,0,0,0,0,7,0,438,1,2,0.0,0,-2,29,31,49,True,0,3,4,7,2023-24,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
7,7,7,,0,0,0,0,0.0,494,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,12,0,0,0,0,8,0,441,1,0,0.0,0,-4,17,21,49,False,0,3,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
8,8,8,,0,0,0,0,0.0,494,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,602,0,2,0.0,0,77,122,45,49,True,0,3,2,9,2023-24,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
9,9,9,,0,0,2,0,0.3,494,96,1,0,0.0,0.0,2023-10-27T19:00:00Z,1,8,0,0,0,0,10,0,679,2,1,0.0,1,34,81,47,49,False,0,3,2,10,2023-24,0.0,0.0,0.0,0.17,0.0,Bryan_Gil Salvatierra
10,10,10,,0,0,0,0,0.0,494,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,793,4,1,0.0,0,69,133,64,49,True,0,3,3,11,2023-24,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
11,11,11,,0,0,2,0,1.7,494,120,2,0,0.2,0.0,2023-11-11T12:30:00Z,15,20,0,0,0,0,12,0,874,1,2,0.0,1,38,106,68,49,False,0,3,2,12,2023-24,0.0,0.0,0.0,1.04,0.0,Bryan_Gil Salvatierra
12,12,12,,0,0,14,0,19.1,494,130,2,0,5.6,9.4,2023-11-26T14:00:00Z,70,2,0,0,0,0,13,0,958,2,1,27.0,2,41,114,73,49,True,0,3,3,13,2023-24,0.04,0.13,0.09,1.13,1.0,Bryan_Gil Salvatierra
13,13,13,,0,0,4,0,1.2,494,137,2,0,0.5,1.4,2023-12-03T16:30:00Z,45,13,0,0,0,0,14,0,1107,3,3,2.0,1,105,171,66,49,False,0,3,5,14,2023-24,0.01,0.01,0.0,1.62,1.0,Bryan_Gil Salvatierra
14,14,14,,0,0,4,0,11.3,494,148,0,0,1.5,2.0,2023-12-07T20:15:00Z,6,19,0,0,0,0,15,0,1259,2,1,2.0,1,129,205,76,49,True,0,3,2,15,2023-24,0.02,0.02,0.0,0.19,0.0,Bryan_Gil Salvatierra
15,15,15,,0,0,4,0,0.8,494,159,1,0,0.7,4.2,2023-12-10T16:30:00Z,4,15,0,0,0,0,16,0,1287,1,4,2.0,1,1,90,89,49,True,0,3,3,16,2023-24,0.02,0.02,0.0,0.33,0.0,Bryan_Gil Salvatierra
16,16,16,,0,0,0,0,0.0,494,169,0,0,0.0,0.0,2023-12-15T20:00:00Z,0,16,0,0,0,0,17,0,1285,2,0,0.0,0,-36,89,125,49,False,0,3,2,17,2023-24,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
17,17,17,,0,0,0,0,0.0,494,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,9,0,0,0,0,18,0,1251,1,2,0.0,0,-68,39,107,49,True,0,3,2,18,2023-24,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
18,18,18,,0,0,3,0,17.1,494,184,1,0,3.8,2.4,2023-12-28T19:30:00Z,25,5,0,0,0,0,19,0,1254,2,4,18.0,1,-20,48,68,49,False,0,3,3,19,2023-24,0.11,0.15,0.04,0.79,0.0,Bryan_Gil Salvatierra
19,19,19,,0,0,0,0,0.5,494,198,1,0,0.8,0.4,2023-12-31T14:00:00Z,8,3,0,0,0,0,20,0,1296,1,3,7.0,1,9,71,62,49,True,0,3,2,20,2023-24,0.0,0.53,0.53,0.29,0.0,Bryan_Gil Salvatierra
20,20,20,,0,0,2,0,1.0,494,208,0,0,0.3,2.4,2024-01-14T16:30:00Z,10,14,0,0,0,0,21,0,1315,2,2,0.0,1,-42,83,125,49,False,0,3,4,21,2023-24,0.0,0.0,0.0,0.45,0.0,Bryan_Gil Salvatierra
21,21,21,,0,0,0,0,0.0,494,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,4,0,0,0,0,22,0,1337,2,3,0.0,0,-21,54,75,49,True,0,3,3,22,2023-24,0.0,0.0,0.0,0.0,0.0,Bryan_Gil Salvatierra
22,22,22,,0,0,4,0,0.3,494,227,1,0,0.4,3.4,2024-02-03T12:30:00Z,4,9,0,0,0,0,23,0,1361,2,2,0.0,1,7,36,29,49,False,0,3,2,23,2023-24,0.01,0.01,0.0,1.15,0.0,Bryan_Gil Salvatierra
