Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
14,0,0,20,1,11.5,500,145,0,1,6.5,34.6,2019-12-05T19:30:00Z,80,15,0,0,0,0,15,0,32267,2,0,19.0,8,-2905,904,3809,54,False,0,2,3,,,,,
15,0,0,13,0,13.3,500,156,1,0,4.8,17.6,2019-12-08T14:00:00Z,90,16,0,0,0,0,16,0,35738,1,2,17.0,2,3051,4858,1807,54,True,0,2,3,,,,,
16,0,0,0,0,0.0,500,162,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,5,0,0,0,0,17,0,29010,0,1,0.0,0,-6518,1528,8046,54,False,0,2,3,,,,,
17,0,0,0,0,0.0,500,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,7,0,0,0,0,18,0,22573,0,1,0.0,0,-5986,148,6134,54,True,0,2,3,,,,,
18,0,0,0,0,0.0,500,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,20985,1,4,0.0,0,-2352,68,2420,54,False,0,2,4,,,,,
19,0,0,0,0,0.0,500,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,8,0,0,0,0,20,0,19849,2,1,0.0,0,-1202,58,1260,54,True,0,2,2,,,,,
20,0,0,0,0,0.0,500,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,18524,3,0,0.0,0,-1372,73,1445,54,True,0,2,3,,,,,
21,0,0,0,0,0.0,500,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,17447,1,1,0.0,0,-1093,146,1239,54,False,0,2,3,,,,,
22,1,0,16,1,25.2,500,226,0,0,5.0,19.6,2020-01-18T17:30:00Z,90,6,0,0,0,0,23,0,17133,0,1,5.0,6,-358,340,698,54,True,0,2,4,,,,,
23,0,0,0,0,0.0,500,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,20701,2,2,0.0,0,3263,3815,552,54,False,0,2,4,,,,,
24,0,0,12,1,12.8,500,247,0,0,9.7,23.6,2020-02-01T15:00:00Z,78,14,0,0,0,0,25,0,24183,0,0,61.0,3,3359,4875,1516,54,True,0,2,2,,,,,
25,0,0,13,0,33.1,500,251,4,0,6.3,10.4,2020-02-16T16:30:00Z,90,1,0,0,0,0,26,0,26441,0,4,19.0,2,2229,3715,1486,54,False,0,2,4,,,,,
26,0,0,13,0,30.9,500,264,1,0,7.2,15.6,2020-02-22T15:00:00Z,90,7,0,0,0,0,27,0,33787,0,1,25.0,2,7029,8704,1675,54,False,0,2,3,,,,,
27,0,0,3,0,0.5,500,276,0,0,1.1,3.4,2020-02-29T15:00:00Z,12,5,0,0,0,0,28,0,43310,0,0,7.0,1,7238,9317,2079,54,True,0,2,3,,,,,
28,0,2,33,1,25.3,500,289,0,1,10.9,48.8,2020-03-07T15:00:00Z,90,16,0,0,0,0,29,0,38231,1,0,35.0,10,-2697,3049,5746,54,False,0,2,2,,,,,
29,0,2,33,1,16.3,500,296,0,1,8.2,41.0,2020-06-21T13:00:00Z,78,15,0,0,0,0,39,0,53149,0,3,25.0,10,5151,20838,15687,54,True,0,2,3,,,,,
30,0,0,15,0,12.5,500,306,1,0,5.0,12.0,2020-06-24T17:00:00Z,90,2,0,0,0,0,40,0,109501,1,1,25.0,2,49974,57046,7072,54,True,0,2,2,,,,,
31,3,3,42,1,33.4,500,313,0,0,10.5,54.6,2020-07-01T17:00:00Z,61,3,0,0,0,0,41,0,125586,4,1,17.0,15,18785,26083,7298,54,False,0,2,2,,,,,
32,0,0,6,0,12.1,500,326,2,0,3.3,10.6,2020-07-05T13:15:00Z,68,19,0,0,0,0,42,0,300352,2,2,10.0,2,160766,169479,8713,55,True,0,2,2,,,,,
33,0,0,0,0,0.0,500,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,11,0,0,0,0,43,0,260201,0,5,0.0,0,-22959,27235,50194,55,False,0,2,4,,,,,
34,0,0,7,0,15.7,500,349,2,0,5.2,13.6,2020-07-11T11:30:00Z,90,18,0,0,0,0,44,0,198397,1,2,23.0,2,-60577,6296,66873,54,False,0,2,3,,,,,
35,0,0,13,0,38.5,500,358,3,0,10.6,24.2,2020-07-15T17:00:00Z,90,17,0,0,0,0,45,0,170293,3,1,43.0,2,-25218,8716,33934,54,True,0,2,3,,,,,
36,0,0,7,1,1.8,500,363,0,0,1.6,8.6,2020-07-20T17:00:00Z,73,4,0,0,0,0,46,0,154040,0,0,6.0,3,-22341,3258,25599,53,False,0,2,2,,,,,
37,0,0,1,0,0.8,500,378,1,0,0.0,0.0,2020-07-26T15:00:00Z,45,10,0,0,0,0,47,0,128498,3,1,0.0,1,-20260,3251,23511,52,True,0,2,4,,,,,
0,0,0,7,1,2.8,338,6,0,0,1.2,3.8,2020-09-12T19:00:00Z,74,19,0,0,0,0,1,0,1361562,2,0,5.0,3,0,0,0,55,False,0,2,4,,,,,
1,0,0,0,0,0.6,338,16,2,0,0.0,0.0,2020-09-20T13:00:00Z,32,3,0,0,0,0,2,0,1348064,3,0,0.0,1,-83797,80068,163865,55,True,0,2,3,,,,,
2,0,0,0,0,0.0,338,26,0,0,0.0,0.0,2020-09-27T13:00:00Z,0,17,0,0,0,0,3,0,698170,1,1,0.0,0,-641093,12187,653280,54,False,0,2,4,,,,,
3,1,2,42,0,37.4,338,36,1,1,12.1,60.2,2020-10-03T19:00:00Z,72,4,0,0,0,0,4,0,526681,1,3,23.0,12,-190292,4317,194609,54,True,0,2,2,,,,,
4,0,0,15,0,25.3,338,45,4,0,5.7,18.4,2020-10-17T19:00:00Z,90,13,0,0,0,0,5,0,520353,4,1,13.0,2,-20265,63152,83417,53,True,0,2,4,,,,,
5,0,0,10,1,13.1,338,58,0,0,4.0,17.6,2020-10-25T16:30:00Z,78,20,0,0,0,0,6,0,519419,1,1,9.0,3,-6393,42070,48463,53,False,0,2,3,,,,,
6,0,0,1,1,2.1,338,65,0,0,3.5,7.8,2020-11-01T14:00:00Z,73,7,0,0,0,0,7,0,527223,1,2,25.0,3,3611,37771,34160,53,True,0,2,4,,,,,
7,0,0,6,0,6.4,338,76,2,0,1.6,9.8,2020-11-06T20:00:00Z,90,16,0,0,0,0,8,0,512662,0,2,0.0,2,-15930,27416,43346,53,False,0,2,2,,,,,
8,0,0,5,0,11.8,338,85,2,0,1.9,3.0,2020-11-21T12:30:00Z,73,5,0,0,0,0,9,0,458695,2,0,4.0,2,-51600,17288,68888,53,True,0,2,4,,,,,
9,0,0,0,0,0.0,338,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,6,0,0,0,0,10,0,428811,2,0,0.0,0,-34227,17699,51926,53,False,0,2,3,,,,,
10,0,0,0,0,0.0,338,116,0,0,0.0,0.0,2020-12-12T15:00:00Z,0,18,0,0,0,0,12,0,298913,1,2,0.0,0,-35591,1344,36935,52,True,0,2,2,,,,,
11,0,0,0,0,0.0,338,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,276216,2,5,0.0,0,-23195,494,23689,52,False,0,2,3,,,,,
12,0,0,0,0,0.0,338,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,256195,1,1,0.0,0,-20643,365,21008,51,True,0,2,2,,,,,
13,0,0,0,0,0.0,338,145,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,12,0,0,0,0,15,0,233585,0,2,0.0,0,-22256,460,22716,51,False,0,2,5,,,,,
14,0,0,0,0,0.0,338,155,0,0,0.0,0.0,2020-12-30T20:00:00Z,0,11,0,0,0,0,16,0,222550,0,0,0.0,0,-11685,97,11782,51,True,0,2,4,,,,,
15,0,0,0,0,0.0,338,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,9,0,0,0,0,17,0,212055,2,1,0.0,0,-10704,197,10901,51,True,0,2,4,,,,,
16,0,0,0,0,0.0,338,174,0,0,0.0,0.0,2021-01-12T18:00:00Z,0,15,0,0,0,0,18,0,197226,0,1,0.0,0,-11560,292,11852,51,False,0,2,2,,,,,
17,0,0,0,0,0.0,338,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,1,0,0,0,0,19,0,195641,0,3,0.0,0,-5066,217,5283,51,False,0,2,4,,,,,
18,0,0,3,0,1.2,338,99,0,0,0.2,1.2,2021-01-23T20:00:00Z,19,2,0,0,0,0,19,0,195641,0,2,0.0,1,-5066,217,5283,51,False,0,2,3,,,,,
19,0,0,0,0,10.6,338,196,0,0,2.4,3.6,2021-01-26T18:00:00Z,26,10,0,0,0,0,20,0,193407,2,1,10.0,1,-2929,1891,4820,51,True,0,2,3,,,,,
20,0,0,3,0,0.3,338,203,0,0,0.4,3.6,2021-01-30T12:30:00Z,23,7,0,0,0,0,21,0,191495,2,0,0.0,1,-2121,1137,3258,51,False,0,2,3,,,,,
21,0,0,-1,0,1.7,338,217,0,0,4.3,1.6,2021-02-02T20:15:00Z,27,6,0,0,0,0,22,0,191749,2,1,40.0,1,29,2277,2248,51,True,0,2,2,,,,,
22,2,0,33,0,22.6,338,225,2,0,7.2,43.2,2021-02-06T15:00:00Z,66,16,0,0,0,0,23,0,189926,2,3,6.0,8,-1961,1098,3059,51,True,0,2,2,,,,,
23,0,0,8,0,27.8,338,231,2,0,5.9,9.4,2021-02-15T20:00:00Z,71,5,0,0,0,0,24,0,192500,0,2,22.0,2,2262,5318,3056,51,False,0,2,4,,,,,
24,0,0,23,0,0.7,338,245,3,1,9.2,41.8,2021-02-21T19:00:00Z,76,13,0,0,0,0,25,0,191350,1,3,49.0,7,-1427,1582,3009,51,False,0,2,4,,,,,
25,0,0,9,1,46.3,338,255,0,0,9.1,11.2,2021-02-27T20:00:00Z,62,20,0,0,0,0,26,0,200381,1,1,33.0,3,8130,12514,4384,51,True,0,2,2,,,,,
26,0,0,0,0,0.0,338,267,0,0,0.0,0.0,2021-03-07T12:00:00Z,0,18,0,0,0,0,27,0,191273,0,0,0.0,0,-8898,1690,10588,51,False,0,2,2,,,,,
27,0,0,0,0,0.0,338,276,0,0,0.0,0.0,2021-03-12T20:00:00Z,0,2,0,0,0,0,28,0,185864,1,1,0.0,0,-5485,160,5645,51,True,0,2,2,,,,,
28,0,0,0,0,0.0,338,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,3,0,0,0,0,29,0,182643,0,3,0.0,0,-2852,139,2991,51,False,0,2,3,,,,,
29,0,0,4,0,10.6,338,296,0,0,1.4,3.6,2021-04-04T13:05:00Z,19,17,0,0,0,0,30,0,181986,2,2,0.0,1,-1228,215,1443,51,True,0,2,3,,,,,
30,1,3,37,0,20.8,338,300,0,1,11.5,53.4,2021-04-11T11:00:00Z,33,4,0,0,0,0,31,0,183507,2,1,41.0,12,1384,2217,833,51,False,0,2,2,,,,,
31,1,0,20,1,51.5,338,316,0,0,12.9,18.2,2021-04-17T11:30:00Z,63,19,0,0,0,0,32,0,204453,2,3,59.0,6,20051,21880,1829,51,True,0,2,4,,,,,
32,0,0,11,0,28.0,338,324,1,0,4.8,14.2,2021-04-24T11:30:00Z,90,11,0,0,0,0,33,0,209146,1,1,6.0,2,4636,10843,6207,51,False,0,2,3,,,,,
33,0,0,11,0,3.0,338,335,2,0,3.9,12.4,2021-05-02T13:00:00Z,90,1,0,0,0,0,34,0,231543,2,0,24.0,2,21842,24786,2944,51,True,0,2,3,,,,,
34,0,0,7,0,13.1,338,343,1,0,4.5,10.0,2021-05-07T19:00:00Z,83,9,0,0,0,0,35,0,231470,4,2,22.0,2,203,12615,12412,51,False,0,2,4,,,,,
35,0,0,3,0,26.8,338,356,4,0,3.8,9.2,2021-05-14T19:00:00Z,90,12,0,0,0,0,36,0,241572,4,3,2.0,2,9089,14678,5589,51,True,0,2,4,,,,,
36,0,0,20,1,16.3,338,365,0,0,4.0,16.2,2021-05-19T17:00:00Z,70,15,0,0,0,0,37,0,285719,0,1,7.0,3,43670,49586,5916,52,True,0,2,2,,,,,
37,0,0,1,1,13.4,338,371,0,0,3.4,2.6,2021-05-23T15:00:00Z,64,8,0,0,0,0,38,0,257949,2,0,18.0,3,-26331,3916,30247,52,False,0,2,2,,,,,
0,1,1,34,0,48.3,307,9,4,0,9.8,39.6,2021-08-15T13:00:00Z,90,19,0,0,0,0,1,0,293340,4,2,10.0,6,0,0,0,65,True,0,3,3,,,,,
1,0,0,3,0,6.1,307,11,2,0,2.3,2.8,2021-08-21T14:00:00Z,90,2,0,0,0,0,2,0,438106,0,2,14.0,2,59916,97407,37491,65,False,0,2,2,,,,,
2,0,1,27,0,34.0,307,25,2,1,10.9,44.4,2021-08-28T14:00:00Z,90,16,0,0,0,0,3,0,398778,2,2,31.0,6,-49205,59238,108443,65,True,1,3,2,,,,,
3,1,0,18,0,37.0,307,38,4,0,7.2,23.4,2021-09-11T14:00:00Z,90,13,0,0,0,0,4,0,395368,1,4,12.0,5,-28290,75430,103720,65,False,0,2,4,,,,,
4,0,2,28,0,26.8,307,46,1,1,16.5,50.2,2021-09-17T19:00:00Z,90,10,0,0,0,0,5,0,725094,1,1,88.0,8,291684,360945,69261,66,True,0,3,2,,,,,
5,1,3,27,0,64.6,307,60,1,0,13.9,36.2,2021-09-25T14:00:00Z,90,18,0,0,0,0,6,0,1192238,1,1,38.0,8,440199,494255,54056,67,False,0,2,2,,,,,
6,0,0,7,0,5.8,307,70,2,0,6.7,15.8,2021-10-02T14:00:00Z,90,20,0,0,0,0,7,0,1378398,1,2,45.0,2,180194,254468,74274,68,False,0,2,3,,,,,
7,0,0,10,0,11.9,307,77,3,0,2.0,6.0,2021-10-17T15:30:00Z,90,17,0,0,0,0,8,0,1433719,3,2,2.0,2,40181,149182,109001,68,True,0,3,3,,,,,
8,0,0,2,0,3.8,307,85,1,0,0.6,0.0,2021-10-23T14:00:00Z,80,7,0,0,0,0,9,0,1478050,1,1,4.0,2,35502,123167,87665,68,False,0,2,2,,,,,
9,0,0,7,0,2.3,307,96,3,0,2.4,3.2,2021-10-30T14:00:00Z,90,6,0,0,0,0,10,0,1320153,3,0,18.0,2,-158234,64368,222602,68,True,0,3,4,,,,,
10,0,0,6,0,1.0,307,103,1,0,0.9,8.2,2021-11-06T17:30:00Z,90,4,0,0,0,0,11,0,1297721,1,1,0.0,2,-37481,65200,102681,68,False,0,2,2,,,,,
11,1,2,31,0,22.4,307,116,3,1,12.4,38.2,2021-11-20T15:00:00Z,90,3,0,0,0,0,12,0,1341089,3,3,63.0,10,31110,117303,86193,68,True,1,3,2,,,,,
12,0,0,5,0,13.8,307,121,2,0,4.7,9.8,2021-11-27T12:30:00Z,90,1,0,0,0,0,13,0,1458430,0,2,23.0,2,108289,150794,42505,68,False,0,2,4,,,,,
13,0,0,8,1,32.1,307,138,0,0,4.4,5.6,2021-11-30T19:30:00Z,76,15,0,0,0,0,14,0,1605023,1,1,6.0,2,141126,184374,43248,69,True,0,3,2,,,,,
14,0,0,1,1,25.0,307,145,0,0,8.2,9.6,2021-12-04T15:00:00Z,90,5,0,0,0,0,15,0,1556602,0,1,47.0,2,-47948,83995,131943,69,True,0,3,2,,,,,
15,0,0,8,0,15.2,307,157,4,0,8.1,16.4,2021-12-12T14:00:00Z,90,9,0,0,0,0,16,0,1400026,0,4,49.0,1,-150917,48539,199456,68,False,1,2,3,,,,,
16,0,0,9,0,14.9,307,169,2,0,3.6,11.6,2021-12-16T20:00:00Z,78,11,0,0,0,0,17,0,1235919,1,3,9.0,2,-169378,26382,195760,67,False,0,2,5,,,,,
17,0,0,2,0,4.1,307,175,2,0,0.7,1.8,2021-12-19T14:00:00Z,45,12,0,0,0,0,18,0,1134439,4,0,1.0,1,-90601,24597,115198,67,True,0,3,5,,,,,
18,0,3,27,0,2.2,307,186,1,1,13.8,47.6,2021-12-27T20:00:00Z,82,13,0,0,0,0,19,0,1094112,1,1,88.0,9,-42866,38930,81796,66,True,0,3,3,,,,,
19,0,3,27,1,14.3,307,216,0,1,8.5,45.4,2022-01-15T15:00:00Z,85,18,0,0,0,0,22,0,898796,1,1,25.0,9,-35805,74474,110279,66,True,0,3,2,,,,,
20,0,0,9,1,53.2,307,226,0,0,9.4,15.4,2022-01-22T15:00:00Z,90,10,0,0,0,0,23,0,1148176,1,0,25.0,1,205728,235242,29514,67,False,1,2,2,,,,,
21,1,0,20,0,32.6,307,239,1,0,12.4,25.4,2022-02-08T19:45:00Z,90,8,0,0,0,0,24,0,1299406,1,3,66.0,5,149582,197853,48271,68,True,0,3,2,,,,,
22,0,0,2,1,22.4,307,247,0,0,6.3,11.2,2022-02-13T14:00:00Z,90,2,0,0,0,0,25,0,1496506,0,1,29.0,2,194117,231134,37017,69,True,0,3,2,,,,,
23,0,0,0,0,0.0,307,259,0,0,0.0,0.0,2022-02-19T12:30:00Z,0,19,0,0,0,0,26,0,1472993,1,1,0.0,0,23012,112376,89364,69,False,0,2,3,,,,,
24,0,0,0,0,0.0,307,262,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,3,0,0,0,0,27,0,1236066,2,0,0.0,0,-191985,27135,219120,69,False,0,2,2,,,,,
25,0,0,4,0,0.5,307,276,0,0,2.1,2.4,2022-03-05T15:00:00Z,26,4,0,0,0,0,28,0,1128738,1,2,18.0,1,-182420,26344,208764,68,True,0,3,2,,,,,
26,0,0,0,0,0.0,307,209,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,16,0,0,0,0,28,0,1128738,2,1,0.0,0,-182420,26344,208764,68,False,0,2,3,,,,,
27,0,0,4,0,10.8,307,284,1,0,1.7,6.0,2022-03-13T14:00:00Z,21,6,0,0,0,0,29,0,1094493,0,1,0.0,1,-47729,43365,91094,68,False,0,2,4,,,,,
28,0,0,2,0,21.0,307,195,1,0,3.2,4.2,2022-03-17T19:45:00Z,19,8,0,0,0,0,29,0,1094493,0,1,7.0,1,-47729,43365,91094,68,False,0,2,2,,,,,
29,0,0,0,0,4.2,307,308,5,0,1.7,3.2,2022-04-03T15:30:00Z,90,17,0,0,0,0,31,0,1028540,1,5,10.0,1,-12341,28192,40533,68,False,1,2,4,,,,,
30,0,0,-4,1,2.8,307,317,0,0,4.3,5.2,2022-04-08T19:00:00Z,90,20,0,0,0,0,32,0,1065829,0,1,35.0,2,34893,63718,28825,68,True,0,3,3,,,,,
31,0,0,5,0,21.8,307,325,1,0,4.6,7.4,2022-04-17T13:15:00Z,90,9,0,0,0,0,33,0,1185041,1,2,17.0,2,92867,123779,30912,68,True,0,3,2,,,,,
32,0,0,6,1,2.4,307,296,0,0,3.2,6.8,2022-04-20T18:45:00Z,75,7,0,0,0,0,33,0,1185041,0,1,23.0,2,92867,123779,30912,68,True,0,3,2,,,,,
33,1,0,21,1,36.3,307,340,0,0,7.6,30.2,2022-04-23T14:00:00Z,90,15,0,0,0,0,34,0,1153819,3,0,9.0,4,-7440,45282,52722,68,False,1,2,2,,,,,
34,0,0,4,0,21.3,307,345,1,0,2.9,4.2,2022-04-30T11:30:00Z,90,11,0,0,0,0,35,0,1074752,1,0,3.0,2,-78917,15829,94746,68,True,0,3,4,,,,,
35,0,0,13,0,28.3,307,359,5,0,4.4,6.4,2022-05-08T15:30:00Z,90,12,0,0,0,0,36,0,975063,0,5,9.0,2,-90964,12053,103017,67,False,0,2,5,,,,,
36,0,0,9,1,6.5,307,365,0,0,3.5,11.0,2022-05-16T19:00:00Z,76,1,0,0,0,0,37,0,967575,0,2,17.0,2,-13603,20068,33671,67,True,0,3,4,,,,,
37,1,0,12,0,0.0,307,374,1,0,0.0,0.0,2022-05-22T15:00:00Z,71,5,0,0,0,0,38,0,998853,2,1,0.0,5,22417,44001,21584,67,False,0,2,2,,,,,
0,0,0,6,1,17.7,368,7,0,0,10.6,6.8,2022-08-06T14:00:00Z,89,16,0,0,0,0,1,0,596955,0,2,81.0,3,0,0,0,65,True,0,4,2,0.24,0.59,0.35,0.28,1.0
1,0,0,5,1,13.1,368,14,0,0,2.7,5.4,2022-08-13T14:00:00Z,74,5,0,0,0,0,2,0,656140,0,0,8.0,2,-19553,46678,66231,65,False,1,3,3,0.02,0.02,0.0,0.84,1.0
2,3,2,43,0,50.6,368,28,3,0,13.5,49.6,2022-08-21T15:30:00Z,90,13,0,0,0,0,3,0,550959,3,3,35.0,13,-125887,33343,159230,64,True,0,4,5,0.68,0.91,0.23,2.11,1.0
3,0,2,22,0,14.3,368,40,1,1,11.2,44.8,2022-08-28T13:00:00Z,90,20,0,0,0,0,4,0,897280,1,1,53.0,9,252902,313410,60508,65,False,0,3,2,0.07,0.32,0.25,0.71,1.0
4,0,0,0,0,0.0,368,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,12,0,0,0,0,5,0,979539,1,2,0.0,0,48525,215185,166660,65,False,0,3,4,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,368,57,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,7,0,0,0,0,6,0,771878,0,0,0.0,0,-212176,61844,274020,65,True,0,4,2,0.0,0.0,0.0,0.0,0.0
6,0,0,0,0,0.0,368,77,0,0,0.0,0.0,2022-09-17T14:00:00Z,0,3,0,0,0,0,8,0,676089,1,1,0.0,0,-4886,74027,78913,64,True,0,4,2,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,368,84,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,9,0,0,0,0,9,0,595021,4,1,0.0,0,-83948,19257,103205,64,False,0,3,2,0.0,0.0,0.0,0.0,0.0
8,0,0,5,0,0.1,368,98,0,0,0.2,1.4,2022-10-08T14:00:00Z,12,4,0,0,0,0,10,0,516207,1,5,0.0,1,-81173,11206,92379,64,True,0,4,3,0.0,0.0,0.0,0.02,0.0
9,0,0,0,0,0.0,368,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,14,0,0,0,0,11,0,534158,0,0,0.0,0,11466,35808,24342,63,False,0,3,4,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,368,120,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,8,0,0,0,0,12,0,456746,0,1,0.0,0,-55866,13049,68915,63,True,0,4,2,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,368,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,18,0,0,0,0,13,0,410286,2,1,0.0,0,-70528,275,70803,63,False,0,3,4,0.0,0.0,0.0,0.0,0.0
12,0,0,2,0,0.3,368,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,4,2,0,0,0,0,14,0,367658,0,4,0.0,1,-43065,926,43991,62,True,0,4,2,0.0,0.0,0.0,0.0,0.0
13,1,0,9,0,10.5,368,147,1,0,2.9,18.6,2022-11-06T14:00:00Z,17,17,0,0,0,0,15,0,380002,4,1,0.0,4,9380,21353,11973,62,False,0,3,2,0.0,0.0,0.0,0.6,0.0
14,0,0,0,0,0.0,368,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,6,0,0,0,0,16,0,383669,0,1,0.0,0,2244,14641,12397,62,True,0,4,3,0.0,0.0,0.0,0.0,0.0
15,0,0,2,0,0.4,368,168,0,0,0.1,0.4,2022-12-26T15:00:00Z,7,10,0,0,0,0,17,0,394730,3,0,0.0,1,8048,43907,35859,62,False,0,3,3,0.01,0.01,0.0,0.1,0.0
16,0,0,4,0,12.0,368,176,0,0,1.9,5.0,2022-12-31T15:00:00Z,26,11,0,0,0,0,18,0,382328,0,0,2.0,1,-13314,4580,17894,62,True,0,4,2,0.04,0.04,0.0,0.05,0.0
17,0,0,5,0,0.0,368,181,0,0,0.2,2.0,2023-01-03T19:45:00Z,3,1,0,0,0,0,19,0,372044,0,0,0.0,1,-10818,1947,12765,62,False,0,3,4,0.0,0.0,0.0,0.13,0.0
18,0,0,0,0,1.5,368,197,0,0,0.6,1.0,2023-01-15T14:00:00Z,45,9,0,0,0,0,20,0,363299,0,1,3.0,1,-9717,4462,14179,62,True,0,4,2,0.04,0.09,0.05,0.91,0.0
19,0,0,4,0,0.8,368,203,0,0,0.6,0.6,2023-01-21T17:30:00Z,21,7,0,0,0,0,21,0,359310,0,0,5.0,1,-5077,4273,9350,62,False,0,3,2,0.01,0.09,0.08,0.1,0.0
