Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
7,7,7,,0,0,0,0,0.0,483,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,1211,1,3,0.0,0,32,142,110,48,False,0,2,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
8,8,8,,0,0,0,0,0.0,483,89,0,0,0.0,0.0,2023-10-21T19:00:00Z,0,14,0,0,0,0,9,0,1178,2,1,0.0,0,-54,74,128,48,True,0,2,3,9,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
9,9,9,,0,0,0,0,0.0,483,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,1,0,0,0,0,10,0,1205,0,5,0.0,0,14,96,82,48,False,0,2,4,10,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
10,10,10,,0,0,0,0,0.0,483,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,1203,1,2,0.0,0,-6,134,140,48,True,0,2,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
11,11,11,,0,0,0,0,0.0,483,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,5,0,0,0,0,12,0,1203,1,1,0.0,0,-10,89,99,48,False,0,2,3,12,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
12,12,12,,0,0,0,0,0.0,483,129,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,3,0,0,0,0,13,0,1168,3,1,0.0,0,-45,58,103,48,True,0,2,2,13,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
13,13,13,,0,0,0,0,0.0,483,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,6,0,0,0,0,14,0,1181,0,5,0.0,0,10,65,55,48,False,0,2,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
14,14,14,,0,0,0,0,0.0,483,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,1191,2,0,0.0,0,1,50,49,48,True,0,2,4,15,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
15,15,15,,0,0,0,0,0.0,483,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,1218,0,1,0.0,0,25,77,52,48,True,0,2,3,16,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
16,16,16,,0,0,0,0,0.0,483,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,1323,0,2,0.0,0,97,170,73,48,False,0,2,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
17,17,17,,0,0,0,0,0.0,483,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,1359,1,1,0.0,0,29,135,106,48,False,0,2,4,18,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
18,18,18,,0,0,0,0,0.0,483,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,1318,3,2,0.0,0,-41,84,125,48,True,0,2,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
19,19,19,,0,0,0,0,0.0,483,196,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,13,0,0,0,0,20,0,1346,0,2,0.0,0,23,133,110,48,False,0,2,5,20,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
20,20,20,,0,0,0,0,0.0,483,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,19,0,0,0,0,21,0,1337,2,2,0.0,0,-20,114,134,48,True,0,2,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
21,21,21,,0,0,0,0,0.0,483,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,1325,2,3,0.0,0,-24,67,91,48,False,0,2,2,22,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
22,22,22,,0,0,0,0,0.0,483,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,2,0,0,0,0,23,0,1282,5,0,0.0,0,-45,21,66,48,True,0,2,3,23,2023-24,0.0,0.0,0.0,0.0,0.0,Daniel_Jebbison
