Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
13,0,30.0,0.0,0.0,0,13,0,7.0,22.0,3.4,1.0,0.0,74,0.0,0.0,134,1.0,2,0,2.9,7099.0,25.8,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,3.0,0,14,0,17295,1.0,1.0,0.0,0,2,0.0,1,-801,228,1029,44,False,0.0,0,2,2,,,,,
14,0,18.0,0.0,0.0,0,10,0,2.0,12.0,4.7,1.0,0.0,74,0.0,0.0,143,0.0,3,0,1.3,7655.0,6.4,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,90,0.0,1.0,12,0,0.0,0,0,7.0,0,15,0,16360,1.0,0.0,0.0,3,1,2.0,1,-935,132,1067,44,True,0.0,0,3,4,,,,,
15,0,25.0,0.0,0.0,0,22,1,3.0,14.0,14.6,0.0,0.0,74,0.0,0.0,153,0.0,0,0,2.8,8213.0,13.2,1.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,90,0.0,1.0,3,0,0.0,0,0,4.0,0,16,0,17008,0.0,0.0,0.0,0,1,0.0,6,272,863,591,44,True,0.0,0,3,2,,,,,
16,0,25.0,0.0,0.0,0,11,0,4.0,15.0,0.7,1.0,0.0,74,0.0,0.0,168,0.0,1,0,1.8,8772.0,13.2,0.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,9.0,0,17,0,17368,1.0,0.0,0.0,0,1,4.0,2,351,1262,911,44,False,0.0,0,2,4,,,,,
17,0,28.0,0.0,0.0,0,13,0,3.0,21.0,6.5,1.0,0.0,74,0.0,0.0,171,0.0,3,0,2.3,9334.0,12.6,0.0,2018-12-22T12:30:00Z,22 Dec 12:30,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,6.0,0,18,0,17229,1.0,2.0,1.0,1,3,4.0,1,-216,549,765,44,False,0.0,0,2,4,,,,,
18,0,39.0,0.0,0.0,0,11,0,5.0,31.0,16.2,0.0,0.0,74,0.0,0.0,182,0.0,5,0,3.5,9899.0,18.8,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,6.0,0,19,0,17781,1.0,0.0,0.0,5,1,0.0,0,431,1090,659,44,True,0.0,0,3,2,,,,,
19,0,34.0,0.0,0.0,0,23,1,3.0,30.0,6.5,1.0,0.0,74,0.0,0.0,192,1.0,0,0,2.7,10467.0,19.4,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,90,0.0,1.0,19,0,0.0,0,0,7.0,0,20,0,17312,4.0,1.0,1.0,0,2,1.0,6,-512,483,995,44,True,0.0,0,3,3,,,,,
20,0,44.0,0.0,0.0,0,11,0,7.0,33.0,17.6,0.0,0.0,74,0.0,0.0,206,2.0,1,0,3.5,11035.0,16.2,1.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,1.0,1.0,10,0,0.0,0,0,7.0,0,21,0,20597,0.0,0.0,1.0,2,1,1.0,2,2975,4158,1183,44,False,0.0,0,2,2,,,,,
21,0,41.0,0.0,0.0,0,13,0,1.0,26.0,2.8,1.0,0.0,74,0.0,0.0,212,0.0,1,0,1.3,11605.0,10.6,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,8.0,0,22,0,22700,0.0,2.0,0.0,1,2,0.0,2,1902,3858,1956,44,True,0.0,0,3,2,,,,,
22,0,29.0,0.0,0.0,0,22,1,3.0,17.0,1.3,1.0,0.0,74,0.0,0.0,229,0.0,0,0,1.7,12179.0,15.2,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,9.0,0,23,0,20656,1.0,0.0,0.0,0,0,0.0,6,-1950,498,2448,44,False,0.0,0,2,3,,,,,
23,0,16.0,0.0,0.0,0,9,0,9.0,14.0,0.6,0.0,0.0,74,0.0,0.0,235,0.0,2,0,2.0,12758.0,19.8,0.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,1.0,0,24,0,21421,0.0,1.0,0.0,2,2,0.0,0,439,1662,1223,44,False,0.0,1,2,4,,,,,
24,0,64.0,0.0,0.0,0,12,0,4.0,44.0,4.0,5.0,0.0,74,0.0,0.0,242,1.0,1,0,2.1,13341.0,17.0,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,13.0,0,25,0,23084,4.0,0.0,0.0,1,1,0.0,2,1257,1994,737,44,True,0.0,0,3,2,,,,,
25,0,18.0,0.0,0.0,0,6,0,6.0,12.0,0.8,0.0,0.0,74,0.0,0.0,251,1.0,1,0,1.8,13995.0,17.6,0.0,2019-02-09T17:30:00Z,09 Feb 17:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,2.0,0,26,0,22414,2.0,0.0,0.0,3,1,0.0,2,-391,507,898,44,False,0.0,0,2,2,,,,,
26,0,23.0,0.0,0.0,0,9,0,6.0,14.0,0.9,2.0,0.0,74,0.0,0.0,263,0.0,1,0,1.5,14575.0,14.2,0.0,2019-02-23T12:30:00Z,23 Feb 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,5.0,0,27,0,21704,3.0,0.0,0.0,1,2,0.0,2,-452,498,950,44,True,0.0,0,3,4,,,,,
27,0,38.0,0.0,0.0,0,16,0,2.0,31.0,2.1,2.0,0.0,74,0.0,0.0,279,0.0,2,0,2.2,15079.0,17.4,0.0,2019-02-26T20:00:00Z,26 Feb 20:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,6.0,0,28,0,23651,3.0,2.0,0.0,0,2,2.0,1,1509,1978,469,44,False,0.0,0,2,3,,,,,
28,0,31.0,0.0,0.0,0,12,0,0.0,21.0,19.5,2.0,0.0,74,0.0,0.0,283,0.0,3,0,3.5,15684.0,13.4,1.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,2.0,7,0,0.0,0,0,8.0,0,29,0,23829,1.0,0.0,0.0,3,1,2.0,1,184,896,712,44,True,0.0,0,3,2,,,,,
29,0,29.0,0.0,0.0,0,8,0,7.0,19.0,1.9,1.0,0.0,74,0.0,0.0,297,0.0,4,0,3.5,16290.0,33.2,0.0,2019-03-10T12:00:00Z,10 Mar 12:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,6.0,0,30,0,23113,4.0,0.0,0.0,2,4,0.0,0,-729,475,1204,44,False,0.0,0,2,5,,,,,
30,1,53.0,0.0,0.0,0,18,0,1.0,40.0,19.1,0.0,0.0,74,0.0,0.0,303,0.0,2,0,4.6,16855.0,27.2,1.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,90,0.0,1.0,11,0,0.0,0,0,4.0,0,31,0,38999,2.0,0.0,0.0,2,1,0.0,4,2368,2965,597,44,True,0.0,0,3,3,,,,,
31,0,51.0,0.0,0.0,1,26,1,10.0,34.0,1.3,3.0,0.0,74,0.0,0.0,313,0.0,0,0,3.0,17226.0,28.2,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,10.0,0,32,0,23937,3.0,0.0,0.0,0,2,0.0,7,-341,1516,1857,44,True,0.0,0,3,3,,,,,
32,0,16.0,0.0,0.0,0,9,0,2.0,11.0,8.9,0.0,0.0,74,0.0,0.0,321,0.0,1,0,1.8,18084.0,9.0,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,90,0.0,2.0,2,0,0.0,0,0,2.0,0,33,0,27457,0.0,0.0,0.0,3,1,0.0,2,1560,2036,476,44,False,0.0,0,2,3,,,,,
33,0,33.0,0.0,0.0,0,21,1,3.0,23.0,1.4,4.0,0.0,74,0.0,0.0,332,0.0,0,0,2.1,18500.0,19.0,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,8.0,0,34,0,27201,3.0,0.0,1.0,0,2,1.0,6,83,2070,1987,44,True,0.0,0,3,2,,,,,
34,0,22.0,0.0,0.0,0,10,0,8.0,15.0,1.1,1.0,0.0,74,0.0,0.0,344,0.0,2,0,1.8,19194.0,17.0,0.0,2019-04-22T19:00:00Z,22 Apr 20:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,5.0,0,35,0,28379,2.0,0.0,0.0,2,2,0.0,1,1016,3938,2922,44,False,0.0,0,2,4,,,,,
35,0,26.0,0.0,0.0,0,6,0,2.0,14.0,0.3,0.0,0.0,74,0.0,0.0,352,0.0,1,0,1.1,20010.0,10.4,0.0,2019-04-28T13:05:00Z,28 Apr 14:05,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,3.0,0,36,0,28562,2.0,0.0,0.0,1,0,0.0,2,131,1222,1091,44,True,0.0,0,3,4,,,,,
36,0,29.0,0.0,0.0,0,11,0,3.0,25.0,9.6,3.0,0.0,74,0.0,0.0,365,0.0,2,0,2.8,20625.0,18.6,0.0,2019-05-03T19:00:00Z,03 May 20:00,0.0,0.0,90,0.0,2.0,8,0,0.0,0,0,6.0,0,37,0,28719,3.0,0.0,0.0,0,2,0.0,1,118,1008,890,44,False,0.0,0,2,3,,,,,
37,0,34.0,0.0,0.0,0,13,0,2.0,28.0,15.8,0.0,0.0,74,0.0,0.0,372,0.0,3,0,3.1,21241.0,15.2,1.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,3.0,0,38,0,28629,1.0,0.0,0.0,3,1,0.0,1,-87,879,966,44,True,0.0,0,3,4,,,,,
0,0,,,,0,0,0,,,0.0,,,87,,,3,,0,0,0.0,,0.0,,2019-08-10T14:00:00Z,,,,0,,,16,0,,0,0,,0,1,0,91379,,,,0,3,0.0,0,0,0,0,45,True,,0,3,3,,,,,
1,0,,,,0,0,0,,,0.0,,,87,,,11,,0,0,0.0,,0.0,,2019-08-17T11:30:00Z,,,,0,,,1,0,,0,0,,0,2,0,76445,,,,1,2,0.0,0,-16408,359,16767,45,False,,0,3,4,,,,,
2,0,,,,0,0,0,,,0.0,,,87,,,30,,0,0,0.0,,0.0,,2019-08-25T15:30:00Z,,,,0,,,20,0,,0,0,,0,3,0,62700,,,,1,1,0.0,0,-14652,1044,15696,44,False,,0,3,3,,,,,
3,0,,,,0,0,0,,,0.0,,,87,,,32,,0,0,0.0,,0.0,,2019-08-31T16:30:00Z,,,,0,,,10,0,,0,0,,0,4,0,55487,,,,3,0,0.0,0,-7869,600,8469,44,True,,0,3,4,,,,,
4,0,,,,0,0,0,,,0.0,,,87,,,43,,0,0,0.0,,0.0,,2019-09-14T14:00:00Z,,,,0,,,4,0,,0,0,,0,5,0,49598,,,,1,1,0.0,0,-6529,981,7510,43,False,,0,3,2,,,,,
5,0,,,,0,0,0,,,0.0,,,87,,,52,,0,0,0.0,,0.0,,2019-09-21T14:00:00Z,,,,0,,,14,0,,0,0,,0,6,0,46791,,,,0,2,0.0,0,-3200,773,3973,43,True,,0,3,2,,,,,
6,0,,,,0,0,0,,,0.0,,,87,,,61,,0,0,0.0,,0.0,,2019-09-28T14:00:00Z,,,,0,,,2,0,,0,0,,0,7,0,43063,,,,2,2,0.0,0,-3969,534,4503,43,False,,0,3,2,,,,,
7,0,,,,0,5,0,,,14.6,,,87,,,73,,0,0,3.1,,14.0,,2019-10-05T14:00:00Z,,,,35,,,8,0,,0,0,,0,8,0,41043,,,,0,1,2.0,1,-2274,565,2839,42,True,,0,3,2,,,,,
8,0,,,,0,0,0,,,0.0,,,87,,,86,,0,0,0.0,,0.0,,2019-10-19T14:00:00Z,,,,0,,,9,0,,0,0,,0,9,0,41394,,,,1,2,0.0,0,-202,2304,2506,42,False,,0,3,3,,,,,
9,0,,,,0,0,0,,,0.0,,,87,,,93,,0,0,0.0,,0.0,,2019-10-26T16:30:00Z,,,,0,,,6,0,,0,0,,0,10,0,40984,,,,4,2,0.0,0,-536,1191,1727,42,True,,0,3,4,,,,,
10,0,,,,0,7,0,,,18.9,,,87,,,108,,0,0,2.7,,7.6,,2019-11-02T15:00:00Z,,,,45,,,15,0,,0,0,,0,11,0,39857,,,,0,3,0.0,1,-1262,875,2137,42,False,,0,3,3,,,,,
11,0,,,,0,21,1,,,6.1,,,87,,,111,,0,0,1.9,,12.6,,2019-11-09T15:00:00Z,,,,90,,,19,0,,0,0,,0,12,0,39161,,,,0,3,0.0,6,-830,692,1522,42,True,,0,3,2,,,,,
12,0,,,,0,25,1,,,0.9,,,87,,,129,,0,0,1.7,,16.4,,2019-11-23T15:00:00Z,,,,90,,,18,0,,0,0,,0,13,0,49358,,,,3,0,0.0,6,8372,10669,2297,42,False,,0,3,3,,,,,
13,0,,,,0,3,0,,,0.8,,,87,,,131,,0,0,0.3,,2.6,,2019-11-30T15:00:00Z,,,,35,,,7,0,,0,0,,0,14,0,71404,,,,2,0,0.0,1,20452,23174,2722,42,True,,0,3,3,,,,,
14,0,,,,0,0,0,,,0.0,,,87,,,142,,0,0,0.0,,0.0,,2019-12-03T20:15:00Z,,,,0,,,11,0,,0,0,,0,15,0,64444,,,,4,1,0.0,0,-4950,1554,6504,42,True,,0,3,4,,,,,
15,0,,,,0,0,0,,,0.0,,,87,,,158,,0,0,0.0,,0.0,,2019-12-07T15:00:00Z,,,,0,,,17,0,,0,0,,0,16,0,57658,,,,0,5,0.0,0,-6877,800,7677,42,False,,0,3,4,,,,,
16,0,,,,0,0,0,,,0.0,,,87,,,162,,0,0,0.0,,0.0,,2019-12-14T15:00:00Z,,,,0,,,13,0,,0,0,,0,17,0,52404,,,,0,1,0.0,0,-5324,609,5933,42,True,,0,3,2,,,,,
17,0,,,,1,22,1,,,5.0,,,87,,,172,,0,0,2.4,,18.8,,2019-12-21T15:00:00Z,,,,90,,,3,0,,0,0,,0,18,0,48098,,,,1,0,0.0,7,-3795,387,4182,42,False,,0,3,2,,,,,
18,0,,,,0,13,0,,,10.3,,,87,,,185,,1,0,2.9,,18.4,,2019-12-26T15:00:00Z,,,,90,,,8,0,,0,0,,0,19,0,58604,,,,0,1,0.0,2,8258,9683,1425,42,False,,0,3,4,,,,,
19,0,,,,0,1,0,,,0.6,,,87,,,193,,2,0,0.7,,4.6,,2019-12-28T19:45:00Z,,,,90,,,12,0,,0,0,,0,20,0,59577,,,,2,0,2.0,0,1430,3380,1950,42,True,,1,3,4,,,,,
20,0,,,,0,20,0,,,53.9,,,87,,,203,,2,0,8.2,,25.0,,2020-01-01T12:30:00Z,,,,90,,,2,0,,0,0,,0,21,0,61736,,,,2,1,3.0,1,1925,5823,3898,42,True,,0,3,2,,,,,
21,0,,,,0,8,0,,,1.1,,,87,,,213,,3,0,1.0,,8.6,,2020-01-11T15:00:00Z,,,,90,,,6,0,,0,0,,0,22,0,61015,,,,0,3,0.0,1,-908,4078,4986,42,False,,0,3,4,,,,,
22,0,,,,0,19,0,,,25.4,,,87,,,223,,1,0,5.1,,25.8,,2020-01-19T14:00:00Z,,,,90,,,9,0,,0,0,,0,23,0,58964,,,,1,2,0.0,2,-2130,1817,3947,42,True,,0,3,3,,,,,
23,0,,,,0,20,1,,,4.6,,,87,,,235,,0,0,1.5,,10.4,,2020-01-22T20:15:00Z,,,,90,,,12,0,,0,0,,0,24,0,56930,,,,2,0,0.0,5,-1844,1067,2911,42,False,,1,3,4,,,,,
24,0,,,,1,26,1,,,16.3,,,87,,,242,,0,0,3.3,,14.2,,2020-02-02T14:00:00Z,,,,90,,,1,0,,0,0,,0,25,0,59084,,,,0,0,2.0,7,1583,4622,3039,42,True,,0,3,3,,,,,
25,0,,,,0,11,0,,,5.6,,,87,,,259,,1,0,2.5,,15.0,,2020-02-15T12:30:00Z,,,,90,,,16,0,,0,0,,0,26,0,74403,,,,2,1,4.0,2,14884,17308,2424,42,False,,0,3,2,,,,,
26,0,,,,0,26,1,,,11.8,,,87,,,262,,0,0,3.0,,14.0,,2020-02-22T15:00:00Z,,,,90,,,3,0,,0,0,,0,27,0,109327,,,,0,3,4.0,6,33922,37669,3747,42,True,,0,3,2,,,,,
27,0,,,,0,23,1,,,10.9,,,87,,,276,,0,0,2.6,,15.2,,2020-02-29T15:00:00Z,,,,90,,,13,0,,0,0,,0,28,0,166460,,,,0,0,0.0,6,44548,48714,4166,42,False,,0,3,2,,,,,
28,0,,,,0,8,0,,,9.8,,,87,,,282,,1,0,2.8,,16.2,,2020-03-07T17:30:00Z,,,,90,,,17,0,,0,0,,0,29,0,176701,,,,1,1,2.0,1,22285,29544,7259,43,True,,1,3,3,,,,,
29,0,,,,0,9,0,,,0.9,,,87,,,295,,5,0,1.5,,14.4,,2020-06-22T19:00:00Z,,,,90,,,11,0,,0,0,,0,39,0,139883,,,,0,5,0.0,0,-36231,29704,65935,43,False,,0,3,4,,,,,
30,0,,,,0,25,1,,,5.1,,,87,,,301,,0,0,2.6,,21.0,,2020-06-25T17:00:00Z,,,,90,,,18,0,,0,0,,0,40,0,151510,,,,0,1,0.0,6,5312,15936,10624,43,True,,0,3,2,,,,,
31,0,,,,1,26,1,,,2.5,,,87,,,315,,0,0,2.5,,22.4,,2020-06-29T19:00:00Z,,,,90,,,7,0,,0,0,,0,41,0,153445,,,,1,0,0.0,7,2082,5241,3159,43,False,,0,3,3,,,,,
32,0,,,,0,9,0,,,2.5,,,87,,,321,,1,0,1.4,,11.2,,2020-07-05T11:00:00Z,,,,90,,,15,0,,0,0,,0,42,0,193433,,,,1,1,0.0,2,34417,38411,3994,43,True,,0,3,3,,,,,
33,1,,,,2,35,1,,,34.3,,,87,,,340,,0,0,8.7,,52.4,,2020-07-08T17:00:00Z,,,,90,,,19,0,,0,0,,0,43,0,204858,,,,1,0,0.0,11,14707,19150,4443,43,False,,0,3,2,,,,,
34,0,,,,0,9,0,,,0.6,,,87,,,344,,1,0,1.5,,14.8,,2020-07-11T14:00:00Z,,,,90,,,10,0,,0,0,,0,44,0,238066,,,,1,1,0.0,2,33855,39400,5545,43,False,,0,3,5,,,,,
35,0,,,,0,4,0,,,0.5,,,87,,,352,,0,0,0.8,,7.0,,2020-07-15T17:00:00Z,,,,29,,,20,0,,0,0,,0,45,0,276847,,,,1,1,0.0,1,37037,41532,4495,44,True,,0,3,4,,,,,
36,0,,,,0,0,0,,,0.0,,,87,,,366,,0,0,0.0,,0.0,,2020-07-18T16:30:00Z,,,,0,,,14,0,,0,0,,0,46,0,197800,,,,2,0,0.0,0,-66035,8562,74597,44,False,,0,3,2,,,,,
37,0,,,,0,0,0,,,0.0,,,87,,,372,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,4,0,,0,0,,0,47,0,142791,,,,2,1,0.0,0,-49075,287,49362,43,True,,0,3,2,,,,,
0,1,,,,0,23,0,,,29.3,,,97,,,14,,4,0,6.1,,29.6,,2020-09-20T18:00:00Z,,,,90,,,9,0,,0,0,,0,2,0,306344,,,,2,4,2.0,3,-7381,25148,32529,45,False,,0,2,4,,,,,
1,0,,,,0,11,0,,,3.0,,,97,,,20,,1,0,1.9,,8.8,,2020-09-26T19:00:00Z,,,,90,,,16,0,,0,0,,0,3,0,328562,,,,1,0,7.0,2,14866,66644,51778,45,True,,0,2,2,,,,,
2,0,,,,0,11,0,,,3.3,,,97,,,36,,3,0,0.9,,6.0,,2020-10-03T19:00:00Z,,,,90,,,14,0,,0,0,,0,4,0,314039,,,,1,3,0.0,1,-14700,13697,28397,45,False,,0,2,2,,,,,
3,0,,,,0,17,1,,,1.8,,,97,,,48,,0,0,1.2,,9.8,,2020-10-19T16:30:00Z,,,,90,,,18,0,,0,0,,0,5,0,286721,,,,0,0,0.0,5,-30016,15815,45831,45,False,,1,2,2,,,,,
4,0,,,,0,19,0,,,13.5,,,97,,,52,,1,0,3.3,,19.6,,2020-10-26T20:00:00Z,,,,90,,,17,0,,0,0,,0,6,0,265012,,,,1,0,0.0,2,-21597,4335,25932,45,True,,0,2,3,,,,,
5,0,,,,0,12,0,,,0.8,,,97,,,60,,3,0,1.1,,8.6,,2020-10-31T15:00:00Z,,,,90,,,5,0,,0,0,,0,7,0,252110,,,,3,0,2.0,1,-14306,3008,17314,45,True,,0,2,4,,,,,
6,0,,,,2,29,1,,,15.1,,,97,,,70,,0,0,5.2,,37.2,,2020-11-06T17:30:00Z,,,,90,,,3,0,,0,0,,0,8,0,237990,,,,0,0,0.0,8,-14708,3898,18606,45,False,,0,2,3,,,,,
7,0,,,,1,24,1,,,15.7,,,97,,,80,,0,0,3.3,,17.2,,2020-11-23T17:30:00Z,,,,90,,,6,0,,0,0,,0,9,0,221429,,,,0,1,0.0,7,-15850,8510,24360,45,True,,0,2,2,,,,,
8,0,,,,0,13,0,,,15.4,,,97,,,95,,5,0,3.3,,13.2,,2020-11-28T15:00:00Z,,,,90,,,12,0,,0,0,,0,10,0,221649,,,,0,5,4.0,0,-2503,9987,12490,44,False,,0,2,5,,,,,
9,0,,,,0,11,0,,,1.6,,,97,,,101,,1,0,1.8,,16.0,,2020-12-05T12:30:00Z,,,,90,,,7,0,,0,0,,0,11,0,227721,,,,1,1,0.0,2,4348,15831,11483,44,True,,0,2,4,,,,,
