Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
23,23,23,23.0,0,27.0,0.0,0.0,0,4,0,3.0,20.0,1.9,0.0,0.0,255,0.0,0.0,237,0.0,0,0,0.7,12939.0,4.8,0.0,2019-01-30T20:00:00Z,30 Jan 20:00,0.0,0.0,23,0.0,0.0,11,0,0.0,0,0,2.0,0,24,0,39043,0.0,0.0,0.0,1,1,0.0,1,-5877,569,6446,55,True,0.0,0,5,3,24,2018-19,,,,,,Fabio Henrique_Tavares
24,24,24,24.0,0,100.0,0.0,0.0,0,13,0,0.0,91.0,17.8,0.0,0.0,255,0.0,0.0,250,2.0,1,0,3.0,13546.0,12.6,1.0,2019-02-04T20:00:00Z,04 Feb 20:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,7.0,0,25,0,38159,0.0,0.0,0.0,1,1,0.0,2,-1077,540,1617,55,False,0.0,0,4,3,25,2018-19,,,,,,Fabio Henrique_Tavares
25,25,25,25.0,0,60.0,0.0,0.0,0,15,1,3.0,53.0,28.9,0.0,0.0,255,0.0,0.0,255,0.0,0,0,5.4,14176.0,23.0,2.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,1.0,2,0,0.0,0,0,5.0,0,26,0,38442,0.0,0.0,0.0,0,3,2.0,3,-273,1347,1620,55,True,0.0,0,5,2,26,2018-19,,,,,,Fabio Henrique_Tavares
26,26,26,26.0,0,73.0,0.0,0.0,0,12,1,0.0,64.0,14.8,1.0,0.0,255,0.0,0.0,268,2.0,0,0,3.1,14707.0,14.4,1.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,10.0,0,27,0,38788,1.0,0.0,0.0,0,0,2.0,3,-124,1182,1306,55,False,0.0,0,4,4,27,2018-19,,,,,,Fabio Henrique_Tavares
27,27,27,27.0,0,74.0,0.0,0.0,0,20,1,4.0,65.0,7.2,0.0,0.0,255,0.0,0.0,277,1.0,0,0,3.2,15260.0,15.4,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,1.0,18,0,0.0,0,0,6.0,0,28,0,39473,1.0,4.0,1.0,0,5,9.0,3,309,894,585,55,True,0.0,0,5,3,28,2018-19,,,,,,Fabio Henrique_Tavares
28,28,28,28.0,0,51.0,1.0,1.0,0,8,1,1.0,37.0,15.6,1.0,0.0,255,0.0,0.0,284,1.0,0,0,3.0,15865.0,8.4,1.0,2019-03-03T16:15:00Z,03 Mar 16:15,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,8.0,0,29,0,39781,2.0,1.0,0.0,0,0,6.0,2,128,1063,935,55,False,0.0,1,4,3,29,2018-19,,,,,,Fabio Henrique_Tavares
29,29,29,29.0,0,63.0,0.0,0.0,0,8,0,1.0,56.0,2.9,0.0,0.0,255,0.0,0.0,297,1.0,2,0,2.0,16471.0,9.4,0.0,2019-03-10T12:00:00Z,10 Mar 12:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,5.0,0,30,0,40548,3.0,2.0,0.0,2,4,8.0,1,362,1360,998,55,True,0.0,1,5,2,30,2018-19,,,,,,Fabio Henrique_Tavares
30,30,30,30.0,0,75.0,0.0,0.0,0,11,0,1.0,67.0,20.5,0.0,0.0,255,0.0,0.0,305,2.0,1,0,3.2,16992.0,11.6,1.0,2019-03-17T14:15:00Z,17 Mar 14:15,0.0,0.0,90,0.0,1.0,9,0,0.0,0,0,2.0,0,31,0,40528,0.0,2.0,0.0,2,1,0.0,1,9,1015,1006,55,False,0.0,1,4,2,31,2018-19,,,,,,Fabio Henrique_Tavares
31,31,31,31.0,0,10.0,0.0,0.0,0,4,0,0.0,7.0,0.3,0.0,0.0,255,0.0,0.0,318,0.0,0,0,0.3,17486.0,3.0,0.0,2019-03-31T15:30:00Z,31 Mar 16:30,0.0,0.0,13,0.0,0.0,17,0,0.0,0,0,1.0,0,32,0,40162,1.0,1.0,0.0,1,2,0.0,1,-847,444,1291,55,True,0.0,0,5,4,32,2018-19,,,,,,Fabio Henrique_Tavares
32,32,32,32.0,0,70.0,0.0,0.0,0,9,0,2.0,53.0,17.9,0.0,0.0,255,0.0,0.0,327,2.0,1,0,2.8,18228.0,8.8,1.0,2019-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,7.0,0,33,0,40160,0.0,0.0,1.0,3,1,1.0,2,-244,412,656,55,False,0.0,0,4,2,33,2018-19,,,,,,Fabio Henrique_Tavares
33,33,33,33.0,0,86.0,0.0,0.0,0,17,1,2.0,78.0,7.8,0.0,0.0,255,0.0,0.0,336,0.0,0,0,3.2,18706.0,16.2,0.0,2019-04-14T15:30:00Z,14 Apr 16:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,5.0,0,34,0,39929,1.0,2.0,0.0,0,2,8.0,3,-367,256,623,55,True,0.0,0,5,4,34,2018-19,,,,,,Fabio Henrique_Tavares
34,34,34,34.0,0,1.0,0.0,0.0,0,3,0,0.0,1.0,0.0,0.0,0.0,255,0.0,0.0,343,0.0,0,0,0.0,19377.0,0.0,0.0,2019-04-21T15:00:00Z,21 Apr 16:00,0.0,0.0,3,0.0,0.0,5,0,0.0,0,0,0.0,0,35,0,39887,0.0,0.0,0.0,2,0,0.0,1,-177,691,868,55,False,0.0,0,4,2,35,2018-19,,,,,,Fabio Henrique_Tavares
35,35,35,35.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,255,0.0,0.0,356,0.0,0,0,0.0,20191.0,0.0,0.0,2019-04-26T19:00:00Z,26 Apr 20:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,36,0,38630,0.0,0.0,0.0,0,5,0.0,0,-1283,100,1383,55,True,0.0,0,5,2,36,2018-19,,,,,,Fabio Henrique_Tavares
36,36,36,36.0,0,92.0,0.0,0.0,0,12,0,4.0,77.0,6.2,0.0,0.0,255,0.0,0.0,368,1.0,2,0,2.3,20806.0,16.4,0.0,2019-05-04T18:45:00Z,04 May 19:45,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,7.0,0,37,0,37968,1.0,0.0,0.0,3,2,0.0,2,-735,97,832,55,False,0.0,0,4,3,37,2018-19,,,,,,Fabio Henrique_Tavares
37,37,37,37.0,0,63.0,0.0,0.0,0,14,1,3.0,57.0,2.7,1.0,0.0,255,0.0,0.0,376,2.0,0,0,1.5,21422.0,12.4,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,8.0,0,38,0,38548,0.0,0.0,0.0,0,2,0.0,3,364,653,289,55,True,0.0,0,5,3,38,2018-19,,,,,,Fabio Henrique_Tavares
0,0,0,0.0,0,,,,0,18,0,,,11.8,,,197,,,1,,1,0,4.4,,25.6,,2019-08-09T19:00:00Z,,,,90,,,14,0,,0,0,,0,1,0,49706,,,,1,4,7.0,2,0,0,0,55,True,,0,5,2,1,2019-20,,,,,,Fabio Henrique_Tavares
1,1,1,1.0,0,,,,0,6,0,,,0.3,,,197,,,19,,1,0,0.5,,4.4,,2019-08-17T14:00:00Z,,,,16,,,16,0,,0,0,,0,2,0,77496,,,,2,1,0.0,1,3518,12765,9247,55,False,,0,4,2,2,2019-20,,,,,,Fabio Henrique_Tavares
2,2,2,2.0,1,,,,2,32,0,,,51.0,,,197,,,24,,1,0,8.9,,36.2,,2019-08-24T16:30:00Z,,,,90,,,1,0,,0,0,,0,3,0,73585,,,,1,3,2.0,6,-7887,4890,12777,55,True,,1,5,3,3,2019-20,,,,,,Fabio Henrique_Tavares
3,3,3,3.0,0,,,,0,11,1,,,12.8,,,197,,,32,,0,0,2.4,,10.2,,2019-08-31T16:30:00Z,,,,90,,,5,0,,0,0,,0,4,0,91301,,,,3,0,1.0,3,9693,17785,8092,55,False,,0,4,3,4,2019-20,,,,,,Fabio Henrique_Tavares
4,4,4,4.0,0,,,,0,17,0,,,18.3,,,197,,,44,,1,0,2.8,,9.2,,2019-09-14T11:30:00Z,,,,90,,,13,0,,0,0,,0,5,0,100933,,,,1,3,0.0,2,4809,15168,10359,55,True,,0,5,2,5,2019-20,,,,,,Fabio Henrique_Tavares
5,5,5,5.0,0,,,,0,12,0,,,16.4,,,197,,,53,,1,0,3.2,,15.8,,2019-09-22T15:30:00Z,,,,90,,,6,0,,0,0,,0,6,0,102698,,,,2,1,0.0,1,-535,7932,8467,55,False,,1,4,4,6,2019-20,,,,,,Fabio Henrique_Tavares
6,6,6,6.0,0,,,,0,24,1,,,16.5,,,197,,,68,,0,0,4.4,,19.0,,2019-09-28T11:30:00Z,,,,90,,,15,0,,0,0,,0,7,0,104262,,,,1,0,8.0,3,-1010,8929,9939,55,False,,0,4,3,7,2019-20,,,,,,Fabio Henrique_Tavares
7,7,7,7.0,0,,,,0,10,0,,,6.7,,,197,,,74,,1,0,2.1,,14.6,,2019-10-05T14:00:00Z,,,,90,,,9,0,,0,0,,0,8,0,103562,,,,1,2,0.0,1,-2151,4693,6844,55,True,,1,5,3,8,2019-20,,,,,,Fabio Henrique_Tavares
8,8,8,8.0,0,,,,0,11,0,,,24.6,,,197,,,87,,1,0,3.7,,12.4,,2019-10-20T15:30:00Z,,,,90,,,12,0,,0,0,,0,9,0,100808,,,,1,1,0.0,1,-4174,3247,7421,55,False,,1,4,4,9,2019-20,,,,,,Fabio Henrique_Tavares
9,9,9,9.0,0,,,,0,19,0,,,33.0,,,197,,,94,,1,0,6.4,,22.8,,2019-10-27T16:30:00Z,,,,90,,,17,0,,0,0,,0,10,0,100111,,,,1,2,8.0,2,-1638,2590,4228,55,True,,0,5,3,10,2019-20,,,,,,Fabio Henrique_Tavares
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,197,,,102,,0,0,0.0,,0.0,,2019-11-02T15:00:00Z,,,,0,,,2,0,,0,0,,0,11,0,102311,,,,2,1,0.0,0,581,6203,5622,55,False,,0,4,2,11,2019-20,,,,,,Fabio Henrique_Tavares
11,11,11,11.0,0,,,,2,29,0,,,1.1,,,197,,,114,,1,1,5.5,,38.6,,2019-11-10T16:30:00Z,,,,90,,,11,0,,0,0,,0,12,0,100696,,,,1,3,15.0,9,-2337,3775,6112,55,True,,0,5,4,12,2019-20,,,,,,Fabio Henrique_Tavares
12,12,12,12.0,0,,,,0,10,0,,,6.3,,,197,,,125,,1,0,1.8,,11.8,,2019-11-23T15:00:00Z,,,,90,,,7,0,,0,0,,0,13,0,121276,,,,2,1,0.0,1,16162,20690,4528,55,False,,1,4,3,13,2019-20,,,,,,Fabio Henrique_Tavares
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,197,,,134,,0,0,0.0,,0.0,,2019-11-30T15:00:00Z,,,,0,,,4,0,,0,0,,0,14,0,98209,,,,1,2,0.0,0,-21374,922,22296,55,True,,0,5,2,14,2019-20,,,,,,Fabio Henrique_Tavares
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,197,,,149,,0,0,0.0,,0.0,,2019-12-04T20:15:00Z,,,,0,,,8,0,,0,0,,0,15,0,89891,,,,2,5,0.0,0,-9093,141,9234,55,True,,0,5,2,15,2019-20,,,,,,Fabio Henrique_Tavares
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,197,,,152,,0,0,0.0,,0.0,,2019-12-07T15:00:00Z,,,,0,,,3,0,,0,0,,0,16,0,84054,,,,3,0,0.0,0,-5988,128,6116,55,False,,0,4,2,16,2019-20,,,,,,Fabio Henrique_Tavares
16,16,16,16.0,0,,,,0,0,0,,,0.0,,,197,,,166,,0,0,0.0,,0.0,,2019-12-14T12:30:00Z,,,,0,,,18,0,,0,0,,0,17,0,79006,,,,0,2,0.0,0,-5114,159,5273,55,True,,0,5,2,17,2019-20,,,,,,Fabio Henrique_Tavares
17,17,17,17.0,0,,,,0,0,0,,,0.0,,,197,,,186,,0,0,0.0,,0.0,,2019-12-26T20:00:00Z,,,,0,,,9,0,,0,0,,0,19,0,75472,,,,4,0,0.0,0,-1227,89,1316,54,False,,0,4,3,19,2019-20,,,,,,Fabio Henrique_Tavares
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,197,,,194,,0,0,0.0,,0.0,,2019-12-29T16:30:00Z,,,,0,,,20,0,,0,0,,0,20,0,74608,,,,0,1,0.0,0,-922,110,1032,54,True,,0,5,4,20,2019-20,,,,,,Fabio Henrique_Tavares
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,197,,,204,,0,0,0.0,,0.0,,2020-01-02T20:00:00Z,,,,0,,,15,0,,0,0,,0,21,0,73464,,,,0,2,0.0,0,-1176,120,1296,54,True,,0,5,3,21,2019-20,,,,,,Fabio Henrique_Tavares
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,197,,,219,,0,0,0.0,,0.0,,2020-01-11T17:30:00Z,,,,0,,,17,0,,0,0,,0,22,0,71745,,,,1,0,0.0,0,-1748,53,1801,54,False,,0,4,4,22,2019-20,,,,,,Fabio Henrique_Tavares
21,21,21,21.0,0,,,,0,3,0,,,0.0,,,197,,,224,,0,0,0.0,,0.0,,2020-01-19T16:30:00Z,,,,7,,,12,0,,0,0,,0,23,0,70852,,,,0,2,0.0,1,-985,171,1156,54,True,,0,5,4,23,2019-20,,,,,,Fabio Henrique_Tavares
22,22,22,22.0,0,,,,0,4,0,,,1.1,,,197,,,237,,0,0,0.6,,3.2,,2020-01-23T20:00:00Z,,,,20,,,20,0,,0,0,,0,24,0,71475,,,,2,1,2.0,1,476,975,499,54,False,,0,4,3,24,2019-20,,,,,,Fabio Henrique_Tavares
23,23,23,23.0,0,,,,0,7,0,,,1.5,,,197,,,180,,0,0,0.4,,2.4,,2020-01-29T19:45:00Z,,,,21,,,19,0,,0,0,,0,24,0,71475,,,,2,0,0.0,1,476,975,499,54,False,,0,4,2,24,2019-20,,,,,,Fabio Henrique_Tavares
24,24,24,24.0,0,,,,0,8,1,,,12.1,,,197,,,245,,0,0,2.5,,11.6,,2020-02-01T15:00:00Z,,,,90,,,16,0,,0,0,,0,25,0,71796,,,,0,4,1.0,3,27,929,902,54,True,,0,5,3,25,2019-20,,,,,,Fabio Henrique_Tavares
25,25,25,25.0,0,,,,0,2,0,,,2.6,,,197,,,257,,0,0,0.6,,3.4,,2020-02-15T17:30:00Z,,,,30,,,14,0,,0,0,,0,26,0,71885,,,,1,0,0.0,1,-97,491,588,54,False,,0,4,2,26,2019-20,,,,,,Fabio Henrique_Tavares
26,26,26,26.0,0,,,,0,16,0,,,30.0,,,197,,,266,,2,0,5.6,,16.2,,2020-02-24T20:00:00Z,,,,90,,,19,0,,0,0,,0,27,0,72860,,,,2,3,10.0,2,726,1427,701,54,True,,0,5,2,27,2019-20,,,,,,Fabio Henrique_Tavares
27,27,27,27.0,0,,,,0,13,0,,,6.7,,,197,,,279,,3,0,1.5,,7.8,,2020-02-29T17:30:00Z,,,,90,,,18,0,,0,0,,0,28,0,73740,,,,0,3,0.0,2,735,1400,665,54,False,,0,4,3,28,2019-20,,,,,,Fabio Henrique_Tavares
28,28,28,28.0,0,,,,0,12,0,,,7.0,,,197,,,286,,1,0,1.6,,8.8,,2020-03-07T12:30:00Z,,,,90,,,3,0,,0,0,,0,29,0,74665,,,,1,2,0.0,2,610,1421,811,54,True,,0,5,2,29,2019-20,,,,,,Fabio Henrique_Tavares
29,29,29,29.0,0,,,,0,17,1,,,3.8,,,197,,,294,,0,0,2.2,,11.4,,2020-06-21T18:00:00Z,,,,90,,,8,0,,0,0,,0,39,0,75629,,,,0,0,7.0,3,310,1955,1645,54,False,,0,4,4,39,2019-20,,,,,,Fabio Henrique_Tavares
30,30,30,30.0,1,,,,3,50,1,,,21.0,,,197,,,304,,0,1,10.0,,66.8,,2020-06-24T19:15:00Z,,,,90,,,7,0,,0,0,,0,40,0,76094,,,,0,4,12.0,14,73,830,757,54,True,,0,5,3,40,2019-20,,,,,,Fabio Henrique_Tavares
