Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
21,0,,,,0,4,0,,,24.5,,,171,,,216,,2,0,2.9,,4.2,,2020-01-11T15:00:00Z,,,,90,,,16,0,,0,0,,0,22,0,1975285,,,,2,1,0.0,2,108164,212155,103991,77,True,,0,3,3,,,,,
22,0,,,,0,14,0,,,62.2,,,171,,,223,,2,0,11.9,,15.0,,2020-01-19T14:00:00Z,,,,90,,,5,0,,0,0,,0,23,0,1932468,,,,1,2,42.0,2,-47142,96858,144000,77,False,,0,3,3,,,,,
23,0,,,,0,12,0,,,50.2,,,171,,,234,,1,0,9.7,,15.4,,2020-01-22T19:30:00Z,,,,90,,,19,0,,0,0,,0,24,0,1801565,,,,1,4,31.0,2,-114705,57080,171785,77,True,,0,3,2,,,,,
24,0,,,,0,20,0,,,65.8,,,171,,,244,,2,0,10.3,,21.4,,2020-02-01T12:30:00Z,,,,90,,,6,0,,0,0,,0,25,0,1727773,,,,2,2,16.0,1,-97859,74402,172261,76,True,,1,3,4,,,,,
25,0,,,,0,12,1,,,39.1,,,171,,,260,,0,0,6.1,,13.4,,2020-02-14T20:00:00Z,,,,90,,,20,0,,0,0,,0,26,0,1605971,,,,0,0,8.0,2,-124723,33470,158193,75,False,,1,3,3,,,,,
26,0,,,,0,16,0,,,19.8,,,171,,,265,,1,0,4.8,,13.6,,2020-02-22T17:30:00Z,,,,90,,,11,0,,0,0,,0,27,0,1479905,,,,1,0,15.0,2,-131033,31234,162267,74,True,,0,3,4,,,,,
27,0,,,,0,14,0,,,53.1,,,171,,,277,,1,0,7.1,,16.0,,2020-02-28T20:00:00Z,,,,90,,,14,0,,0,0,,0,28,0,1608203,,,,0,1,2.0,2,90120,158934,68814,74,False,,0,3,2,,,,,
28,0,,,,0,15,1,,,58.5,,,171,,,285,,0,0,9.1,,9.8,,2020-03-09T20:00:00Z,,,,90,,,2,0,,0,0,,0,29,0,1475154,,,,0,4,23.0,3,-91904,45420,137324,75,True,,0,3,2,,,,,
29,0,,,,0,21,0,,,25.2,,,171,,,299,,1,0,7.0,,12.8,,2020-06-20T11:30:00Z,,,,90,,,18,0,,0,0,,0,39,0,1304440,,,,1,1,32.0,2,-104971,94778,199749,75,False,,0,3,3,,,,,
30,0,,,,0,13,1,,,33.0,,,171,,,303,,0,0,5.3,,6.6,,2020-06-23T17:00:00Z,,,,90,,,4,0,,0,0,,0,40,0,1301711,,,,0,0,13.0,3,-13433,26330,39763,75,True,,0,3,2,,,,,
31,0,,,,0,13,0,,,16.4,,,171,,,316,,0,0,4.9,,9.4,,2020-07-01T17:00:00Z,,,,45,,,8,0,,0,0,,0,41,0,1247229,,,,1,2,23.0,1,-52031,9232,61263,75,False,,0,3,4,,,,,
32,0,,,,0,0,0,,,0.0,,,171,,,323,,0,0,0.0,,0.0,,2020-07-04T14:00:00Z,,,,0,,,7,0,,0,0,,0,42,0,1137823,,,,0,3,0.0,0,-108650,5156,113806,74,True,,0,3,3,,,,,
33,0,,,,0,0,0,,,0.0,,,171,,,331,,0,0,0.0,,0.0,,2020-07-07T19:15:00Z,,,,0,,,1,0,,0,0,,0,43,0,1049864,,,,1,1,0.0,0,-90272,340,90612,74,False,,0,3,4,,,,,
34,0,,,,0,0,0,,,0.0,,,171,,,342,,0,0,0.0,,0.0,,2020-07-12T18:00:00Z,,,,0,,,3,0,,0,0,,0,44,0,989753,,,,1,4,0.0,0,-61692,187,61879,73,False,,0,3,2,,,,,
35,0,,,,0,0,0,,,0.0,,,171,,,356,,0,0,0.0,,0.0,,2020-07-16T17:00:00Z,,,,0,,,15,0,,0,0,,0,45,0,963792,,,,0,2,0.0,0,-27301,120,27421,73,True,,0,3,3,,,,,
36,0,,,,0,0,0,,,0.0,,,171,,,368,,0,0,0.0,,0.0,,2020-07-19T15:00:00Z,,,,0,,,17,0,,0,0,,0,46,0,946013,,,,0,3,0.0,0,-18412,105,18517,73,False,,0,3,4,,,,,
37,0,,,,0,0,0,,,0.0,,,171,,,376,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,12,0,,0,0,,0,47,0,921995,,,,2,0,0.0,0,-22542,91,22633,73,True,,0,3,4,,,,,
0,0,,,,0,4,0,,,12.3,,,231,,,5,,0,0,1.5,,2.8,,2020-09-13T13:00:00Z,,,,15,,,18,0,,0,0,,0,1,0,81625,,,,3,0,0.0,1,0,0,0,70,False,,0,4,2,,,,,
1,0,,,,0,3,0,,,11.2,,,231,,,14,,1,0,1.1,,0.0,,2020-09-20T18:00:00Z,,,,28,,,4,0,,0,0,,0,2,0,107645,,,,2,4,0.0,1,4726,20171,15445,70,True,,0,4,2,,,,,
2,1,,,,1,28,0,,,0.3,,,231,,,24,,1,1,4.3,,33.4,,2020-09-27T15:30:00Z,,,,21,,,12,0,,0,0,,0,3,0,99505,,,,5,2,9.0,10,-14665,9206,23871,70,False,,0,4,5,,,,,
3,0,,,,0,0,0,,,0.0,,,231,,,34,,0,0,0.0,,0.0,,2020-10-04T11:00:00Z,,,,0,,,19,0,,0,0,,0,4,0,259670,,,,3,0,0.0,0,132793,154298,21505,70,True,,0,4,4,,,,,
4,0,,,,0,2,0,,,15.2,,,231,,,43,,1,0,3.5,,4.0,,2020-10-18T18:15:00Z,,,,22,,,2,0,,0,0,,0,5,0,181628,,,,1,0,16.0,1,-70580,20902,91482,70,True,,0,4,2,,,,,
5,0,,,,0,5,1,,,6.8,,,231,,,49,,0,0,2.0,,0.0,,2020-10-25T19:15:00Z,,,,84,,,1,0,,0,0,,0,6,0,170479,,,,1,0,16.0,2,-18430,13457,31887,70,False,,1,4,4,,,,,
6,1,,,,0,12,0,,,18.3,,,231,,,62,,0,0,2.5,,4.4,,2020-11-02T20:00:00Z,,,,27,,,10,0,,0,0,,0,7,0,173122,,,,4,1,2.0,4,-1894,16541,18435,70,False,,0,4,3,,,,,
7,0,,,,0,10,1,,,29.2,,,231,,,74,,0,0,6.3,,13.6,,2020-11-08T14:00:00Z,,,,71,,,20,0,,0,0,,0,8,0,170993,,,,0,1,20.0,3,-4305,14465,18770,70,True,,0,4,2,,,,,
8,0,,,,0,14,0,,,50.2,,,231,,,83,,3,0,9.7,,20.4,,2020-11-22T19:15:00Z,,,,90,,,11,0,,0,0,,0,9,0,164679,,,,0,3,26.0,2,-8804,13924,22728,70,False,,0,4,3,,,,,
9,0,,,,0,10,0,,,21.5,,,231,,,94,,2,0,4.2,,6.8,,2020-11-30T17:30:00Z,,,,90,,,8,0,,0,0,,0,10,0,214039,,,,2,1,14.0,2,42924,54121,11197,70,True,,0,4,2,,,,,
