Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
23,0,0,26,1,5.0,43,0.05,0.05,0.0,1.71,243,0,0,3.1,26.0,2023-02-25T15:00:00Z,90,8,0,0,0,0,25,0,389994,1,2,0,0.0,6,13008,18530,5522,46,False,0,2,2
24,1,3,33,1,1.8,43,0.0,0.0,0.0,0.17,252,0,0,2.5,17.0,2023-03-04T15:00:00Z,90,7,0,0,0,0,26,0,396635,1,0,1,6.0,12,12035,18764,6729,46,True,0,2,2
25,0,0,14,0,1.5,43,0.0,0.0,0.0,1.97,270,1,0,1.3,11.4,2023-03-12T14:00:00Z,79,19,0,0,0,0,27,0,421368,1,1,1,0.0,2,23034,33414,10380,46,False,0,2,3
26,0,0,30,1,1.8,43,0.01,0.01,0.0,0.59,272,0,0,2.5,23.0,2023-03-18T15:00:00Z,90,3,0,0,0,0,28,0,590888,1,0,3,0.0,6,105614,114635,9021,46,True,0,2,2
27,0,0,0,0,0.0,43,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,440786,0,2,0,0.0,0,-84438,14892,99330,46,False,0,2,4
28,0,0,0,0,0.0,43,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,440786,0,2,1,0.0,0,-84438,14892,99330,46,False,0,2,3
29,0,0,0,0,0.0,43,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,406184,0,0,2,0.0,0,-37214,115,37329,46,True,0,2,2
30,0,0,0,0,0.0,43,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,388776,0,0,3,0.0,0,-17520,91,17611,46,True,0,2,3
31,0,0,0,0,0.0,43,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,372763,0,1,1,0.0,0,-14514,131,14645,46,False,0,2,3
32,0,0,0,0,0.0,43,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,367416,0,0,1,0.0,0,-7312,60,7372,46,True,0,2,2
33,0,0,0,0,0.0,43,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,358942,0,0,1,0.0,0,-7949,42,7991,46,False,0,2,4
34,0,0,0,0,0.0,43,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,353617,0,0,1,0.0,0,-5840,93,5933,46,False,0,2,2
35,0,0,3,0,0.0,43,0.0,0.0,0.0,0.13,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,1,18,0,0,0,0,36,0,351950,0,1,2,0.0,1,-1865,710,2575,46,True,0,2,3
36,0,0,9,0,0.1,43,0.0,0.0,0.0,0.75,364,1,0,2.1,20.8,2023-05-20T14:00:00Z,90,12,0,0,0,0,37,0,351848,1,1,1,0.0,2,-203,1561,1764,46,False,0,2,4
37,0,0,4,0,0.0,43,0.0,0.0,0.0,1.49,372,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,5,0,0,0,0,38,0,357618,1,1,2,0.0,1,4856,6084,1228,46,True,1,2,3
0,0,0,1,0,1.8,36,0.0,0.74,0.74,2.8,6,4,0,1.7,3.8,2023-08-12T16:30:00Z,86,15,0,0,0,0,1,0,626098,1,1,5,11.0,-1,0,0,0,45,False,1,3,4
1,0,0,27,1,16.3,36,0.27,0.27,0.0,0.68,11,0,0,4.1,24.4,2023-08-20T13:00:00Z,90,9,0,0,0,0,2,0,696141,1,0,4,0.0,6,21738,65696,43958,45,True,0,4,2
2,0,3,45,0,3.7,36,0.02,1.37,1.35,0.73,25,1,2,16.5,80.6,2023-08-27T13:00:00Z,90,6,0,0,0,0,3,0,738209,1,3,1,81.0,17,22772,67447,44675,45,False,0,3,2
3,0,0,0,0,0.7,36,0.0,0.06,0.06,2.47,37,3,0,5.7,8.6,2023-09-03T13:00:00Z,90,11,1,0,0,0,4,0,1264751,1,0,3,48.0,-1,450873,501144,50271,46,False,0,3,5
4,0,0,6,0,10.1,36,0.04,0.72,0.68,1.17,41,1,0,4.3,14.8,2023-09-16T14:00:00Z,90,8,0,0,0,0,5,0,1639965,1,1,3,18.0,1,322364,397796,75432,47,True,1,4,2
5,0,0,26,1,2.0,36,0.01,0.07,0.06,1.35,55,0,0,4.6,12.6,2023-09-24T13:00:00Z,90,7,0,0,0,0,6,0,1701438,1,1,0,31.0,6,60222,154343,94121,47,False,0,3,3
6,1,1,26,0,10.9,36,0.48,0.48,0.0,1.71,61,1,0,5.5,38.2,2023-09-30T11:30:00Z,90,5,0,0,0,0,7,0,2006160,1,1,6,6.0,6,286632,349992,63360,48,True,0,4,3
7,0,0,6,0,1.0,36,0.01,0.24,0.23,1.05,80,1,0,3.7,9.6,2023-10-08T13:00:00Z,81,20,0,0,0,0,8,0,3083294,1,1,1,26.0,2,1019073,1059823,40750,50,False,0,3,2
8,0,0,14,0,3.3,36,0.01,0.01,0.0,1.15,81,1,0,3.0,24.6,2023-10-22T15:30:00Z,90,19,0,0,0,0,9,0,3336489,1,1,4,2.0,2,278997,335065,56068,51,True,0,4,2
9,0,0,26,1,23.1,36,0.32,0.32,0.0,0.11,92,0,0,3.5,9.8,2023-10-29T14:00:00Z,78,12,0,0,0,0,10,0,3540530,1,1,3,2.0,5,190665,259661,68996,51,True,1,4,2
10,0,0,12,0,18.8,36,0.15,0.3,0.15,0.41,108,2,0,2.9,5.2,2023-11-05T14:00:00Z,58,16,0,0,0,0,11,0,3628434,1,0,2,5.0,0,81517,134967,53450,52,False,0,3,2
11,0,0,13,0,0.7,36,0.0,0.16,0.16,0.93,112,1,0,4.8,13.2,2023-11-12T14:00:00Z,90,10,0,0,0,0,12,0,3486050,1,1,3,34.0,2,-131201,65656,196857,52,True,0,4,2
12,0,0,-1,0,0.3,36,0.0,0.09,0.09,1.18,130,1,0,0.3,0.0,2023-11-26T14:00:00Z,45,18,0,0,0,0,13,0,3121030,1,2,1,4.0,0,-346863,39319,386182,51,False,1,3,3
13,0,0,8,0,0.9,36,0.01,0.01,0.0,0.15,132,0,0,0.8,7.4,2023-12-03T14:00:00Z,16,3,0,0,0,0,14,0,2973847,0,2,2,0.0,1,-184462,35610,220072,50,False,0,3,2
14,0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,13,0,0,0,0,15,0,2614545,0,0,1,0.0,0,-359994,11672,371666,49,True,0,4,5
15,0,0,4,0,0.3,36,0.0,0.02,0.02,0.12,151,0,0,0.7,5.4,2023-12-09T17:30:00Z,24,1,0,0,0,0,16,0,2399269,0,0,1,1.0,1,-215226,15816,231042,48,True,0,4,4
16,0,0,3,0,2.8,36,0.02,0.19,0.17,0.51,163,1,0,1.3,3.0,2023-12-17T14:00:00Z,64,4,0,0,0,0,17,0,2271410,1,2,1,7.0,2,-127324,41553,168877,48,False,0,3,3
17,0,0,15,0,38.7,36,0.28,0.29,0.01,0.56,171,1,0,7.8,31.4,2023-12-22T20:00:00Z,90,17,0,0,0,0,18,0,2300688,1,1,1,8.0,1,10922,78287,67365,47,True,1,4,2
18,0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,14,0,0,0,0,19,0,1956125,0,2,3,0.0,0,-330448,4454,334902,47,False,0,3,4
19,0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,6,0,0,0,0,20,0,1931096,0,2,3,0.0,0,-39598,48762,88360,47,True,0,4,2
20,0,0,9,0,26.0,36,0.22,0.34,0.12,0.08,207,0,0,4.1,7.8,2024-01-14T14:00:00Z,16,9,0,0,0,0,21,0,1814257,0,0,0,7.0,1,-118307,72281,190588,47,False,0,3,2
21,0,0,9,0,3.8,36,0.02,0.14,0.12,2.54,211,3,0,5.2,12.2,2024-01-30T20:15:00Z,90,15,0,0,0,0,22,0,1737462,1,3,1,36.0,1,-82246,18541,100787,47,True,0,4,3
22,0,0,4,0,0.5,36,0.01,0.01,0.0,1.02,230,0,0,0.9,8.2,2024-02-03T17:30:00Z,31,17,0,0,0,0,23,0,1706871,0,5,0,0.0,1,-33225,18930,52155,47,False,0,3,2
