Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
4,4,4,4.0,0,0,0,0,0.0,96,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,7,0,0,0,0,5,0,57480,1,1,0.0,0,-3337,1522,4859,40,False,0,3,2,5,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
5,5,5,5.0,0,0,0,0,0.0,96,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,11,0,0,0,0,6,0,55421,2,5,0.0,0,-3384,1462,4846,40,True,0,3,2,6,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
6,6,6,6.0,0,0,0,0,0.0,96,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,1,0,0,0,0,8,0,63679,3,0,0.0,0,815,2986,2171,39,True,0,3,4,8,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
7,7,7,7.0,0,0,0,0,0.0,96,82,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,3,0,0,0,0,9,0,69506,0,0,0.0,0,9436,13733,4297,39,False,0,3,2,9,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
8,8,8,8.0,0,0,0,0,0.0,96,98,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,15,0,0,0,0,10,0,72260,1,5,0.0,0,3068,6423,3355,39,False,0,3,4,10,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
9,9,9,9.0,0,0,0,0,0.0,96,102,0,0,0.0,0.0,2022-10-14T19:00:00Z,0,5,0,0,0,0,11,0,71493,0,2,0.0,0,-937,2502,3439,39,True,0,3,3,11,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
10,10,10,10.0,0,0,0,0,0.0,96,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,68655,0,0,0.0,0,-2575,1310,3885,39,True,0,3,3,12,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
11,11,11,11.0,0,0,0,0,0.0,96,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,2,0,0,0,0,13,0,69193,0,4,0.0,0,-422,1841,2263,39,False,0,3,2,13,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
12,12,12,12.0,0,0,0,0,0.0,96,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,20,0,0,0,0,14,0,69021,1,1,0.0,0,-595,1923,2518,39,True,0,3,2,14,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
13,13,13,13.0,0,0,0,0,0.0,96,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,67740,2,2,0.0,0,-1595,1333,2928,39,False,0,3,2,15,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
14,14,14,14.0,0,0,0,0,0.0,96,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,70558,2,1,0.0,0,2258,4680,2422,39,False,0,3,5,16,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
15,15,15,15.0,0,0,0,0,0.0,96,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,64856,2,2,0.0,0,-6013,4446,10459,39,True,0,3,3,17,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
16,16,16,16.0,0,0,0,0,0.0,96,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,64444,2,0,0.0,0,-652,852,1504,39,False,0,3,3,18,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
17,17,17,17.0,0,0,0,0,0.0,96,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,12,0,0,0,0,19,0,63740,1,3,0.0,0,-819,597,1416,39,True,0,3,4,19,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
18,18,18,18.0,0,0,0,0,0.0,96,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,3,0,0,0,0,20,0,63644,0,2,0.0,0,-977,1156,2133,39,True,0,3,2,20,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
19,19,19,19.0,0,0,0,0,0.0,96,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,11,0,0,0,0,21,0,62572,0,0,0.0,0,-613,881,1494,39,False,0,3,2,21,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
20,20,20,20.0,0,0,0,0,0.0,96,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,17,0,0,0,0,22,0,59467,0,3,0.0,0,-3155,821,3976,39,True,0,3,2,22,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
21,21,21,21.0,0,0,0,0,0.0,96,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,1,0,0,0,0,23,0,57102,1,1,0.0,0,-2370,0,2370,39,False,0,3,4,23,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
22,22,22,22.0,0,0,0,0,0.0,96,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,7,0,0,0,0,24,0,55340,1,1,0.0,0,-1825,0,1825,39,True,0,3,2,24,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
23,23,23,23.0,0,0,0,0,0.0,96,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,52140,2,3,0.0,0,-1251,0,1251,39,True,0,3,2,26,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
24,24,24,24.0,0,0,0,0,0.0,96,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,8,0,0,0,0,27,0,50883,0,1,0.0,0,-1244,0,1244,39,False,0,3,2,27,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
25,25,25,25.0,0,0,0,0,0.0,96,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,17,0,0,0,0,27,0,50883,2,0,0.0,0,-1244,0,1244,39,False,0,3,2,27,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
26,26,26,26.0,0,0,0,0,0.0,96,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,49803,1,1,0.0,0,-969,0,969,39,True,0,3,3,28,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
27,27,27,27.0,0,0,0,0,0.0,96,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,48799,3,3,0.0,0,-1114,0,1114,39,False,0,3,3,29,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
28,28,28,28.0,0,0,0,0,0.0,96,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,14,0,0,0,0,29,0,48799,0,1,0.0,0,-1114,0,1114,39,False,0,3,4,29,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
29,29,29,29.0,0,0,0,0,0.0,96,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,15,0,0,0,0,30,0,48365,2,1,0.0,0,-475,0,475,39,True,0,3,3,30,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
30,30,30,30.0,0,0,0,0,0.0,96,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,20,0,0,0,0,31,0,47944,0,2,0.0,0,-431,0,431,39,False,0,3,2,31,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
31,31,31,31.0,0,0,0,0,0.0,96,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,47500,1,1,0.0,0,-401,0,401,39,True,0,3,2,32,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
32,32,32,32.0,0,0,0,0,0.0,96,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,6,0,0,0,0,33,0,47252,2,0,0.0,0,-297,0,297,39,False,0,3,4,33,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
33,33,33,33.0,0,0,0,0,0.0,96,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,16,0,0,0,0,34,0,46846,1,2,0.0,0,-388,0,388,39,True,0,3,2,34,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
34,34,34,34.0,0,0,0,0,0.0,96,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,46524,0,1,0.0,0,-327,0,327,39,False,0,3,4,35,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
35,35,35,35.0,0,0,0,0,0.0,96,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,46281,0,2,0.0,0,-263,0,263,39,True,0,3,2,36,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
36,36,36,36.0,0,0,0,0,0.0,96,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,18,0,0,0,0,37,0,45945,3,1,0.0,0,-307,0,307,39,False,0,3,4,37,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
37,37,37,37.0,0,0,0,0,0.0,96,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,13,0,0,0,0,38,0,45684,0,1,0.0,0,-268,0,268,39,True,0,3,5,38,2022-23,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
0,0,0,,0,0,0,0,0.0,102,8,0,0,0.0,0.0,2023-08-13T13:00:00Z,0,18,0,0,0,0,1,0,12542,2,2,0.0,0,0,0,0,40,True,0,3,3,1,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
1,1,1,,0,0,0,0,0.0,102,13,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,10,0,0,0,0,2,0,14271,3,0,0.0,0,-676,541,1217,40,False,0,3,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
2,2,2,,0,0,0,0,0.0,102,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,14029,1,1,0.0,0,-941,436,1377,40,True,0,3,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
3,3,3,,0,0,0,0,0.0,102,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,3,0,0,0,0,4,0,13784,2,2,0.0,0,-803,263,1066,40,True,0,3,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
4,4,4,,0,0,0,0,0.0,102,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,15,0,0,0,0,5,0,14207,0,1,0.0,0,-337,518,855,40,False,0,3,4,5,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
5,5,5,,0,0,0,0,0.0,102,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,14239,3,1,0.0,0,-196,449,645,40,True,0,3,2,6,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
6,6,6,,0,0,0,0,0.0,102,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,16,0,0,0,0,7,0,14099,1,1,0.0,0,-235,535,770,40,False,0,3,2,7,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
7,7,7,,0,0,0,0,0.0,102,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,14430,1,2,0.0,0,-37,771,808,39,False,0,3,4,8,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
8,8,8,,0,0,0,0,0.0,102,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,16690,0,3,0.0,0,1652,2346,694,39,True,0,3,2,9,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
9,9,9,,0,0,0,0,0.0,102,95,0,0,0.0,0.0,2023-10-28T11:30:00Z,0,7,0,0,0,0,10,0,19443,2,0,0.0,0,2164,3066,902,39,False,0,3,3,10,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
10,10,10,,0,0,0,0,0.0,102,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,19996,2,3,0.0,0,679,1488,809,39,True,0,3,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
11,11,11,,0,0,0,0,0.0,102,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,11,0,0,0,0,12,0,20455,0,3,0.0,0,245,1148,903,39,False,0,3,5,12,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
12,12,12,,0,0,0,0,0.0,102,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,21257,1,0,0.0,0,429,1267,838,39,True,0,3,4,13,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
13,13,13,,0,0,0,0,0.0,102,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,12,0,0,0,0,14,0,22110,1,3,0.0,0,676,1356,680,39,True,0,3,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
14,14,14,,0,0,0,0,0.0,102,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,23749,1,2,0.0,0,1262,1859,597,39,False,0,3,3,15,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
15,15,15,,0,0,0,0,0.0,102,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,24426,0,1,0.0,0,509,1314,805,39,False,0,3,2,16,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
16,16,16,,0,0,0,0,0.0,102,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,24791,2,1,0.0,0,74,1213,1139,39,True,0,3,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
17,17,17,,0,0,0,0,0.0,102,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,24705,4,1,0.0,0,228,721,493,39,True,0,3,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
18,18,18,,0,0,0,0,0.0,102,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,8,0,0,0,0,20,0,24717,1,3,0.0,0,-34,711,745,39,False,0,3,2,20,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
19,19,19,,0,0,0,0,0.0,102,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,23424,2,3,0.0,0,-1303,634,1937,39,True,0,3,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
20,20,20,,0,0,0,0,0.0,102,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,18,0,0,0,0,22,0,22148,2,3,0.0,0,-1360,91,1451,39,False,0,3,3,22,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
21,21,21,,0,0,0,0,0.0,102,223,0,0,0.0,0.0,2024-02-05T20:00:00Z,0,13,0,0,0,0,23,0,21355,3,1,0.0,0,-831,0,831,39,True,0,3,5,23,2023-24,0.0,0.0,0.0,0.0,0.0,Charlie_Goode
