Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
17,0,0,0,0,0.0,596,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,11,0,0,0,0,25,0,4815,2,0,0.0,0,-181,0,181,45,False,0,4,3,,,,,
18,0,0,0,0,0.0,596,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,16,0,0,0,0,26,0,4656,0,1,0.0,0,-159,0,159,45,True,0,3,2,,,,,
19,0,0,0,0,0.0,596,287,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,18,0,0,0,0,26,0,4656,1,0,0.0,0,-159,0,159,45,False,0,4,2,,,,,
20,0,0,0,0,0.0,596,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,5,0,0,0,0,27,0,4562,0,2,0.0,0,-97,0,97,45,False,0,4,4,,,,,
21,0,0,0,0,0.0,596,271,0,0,0.0,0.0,2021-03-13T17:30:00Z,0,4,0,0,0,0,28,0,4473,2,1,0.0,0,-94,0,94,45,True,0,3,2,,,,,
22,0,0,0,0,0.0,596,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,6,0,0,0,0,30,0,4356,1,1,0.0,0,-60,0,60,45,True,0,3,2,,,,,
23,0,0,0,0,0.0,596,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,3,0,0,0,0,31,0,4320,0,0,0.0,0,-36,0,36,45,False,0,4,3,,,,,
24,0,0,0,0,0.0,596,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,17,0,0,0,0,32,0,4288,2,2,0.0,0,-31,0,31,45,True,0,3,3,,,,,
25,0,0,0,0,0.0,596,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,4265,1,0,0.0,0,-24,0,24,45,False,0,4,4,,,,,
26,0,0,0,0,0.0,596,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,2,0,0,0,0,34,0,4229,2,1,0.0,0,-36,0,36,45,True,0,3,2,,,,,
27,0,0,0,0,0.0,596,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,19,0,0,0,0,35,0,4201,1,0,0.0,0,-28,0,28,45,False,0,4,4,,,,,
28,0,0,0,0,0.0,596,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,2,0,0,0,0,35,0,4201,0,0,0.0,0,-28,0,28,45,False,0,4,3,,,,,
29,0,0,0,0,0.0,596,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,4176,1,0,0.0,0,-25,0,25,45,True,0,3,2,,,,,
30,0,0,0,0,0.0,596,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,20,0,0,0,0,37,0,4164,0,1,0.0,0,-14,0,14,45,True,0,3,2,,,,,
31,0,0,0,0,0.0,596,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,12,0,0,0,0,38,0,4144,0,5,0.0,0,-19,0,19,45,False,0,4,5,,,,,
0,0,0,0,0,0.0,602,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,2,0,0,0,0,5,0,0,0,3,0.0,0,0,0,0,45,False,0,2,2,,,,,
1,0,0,0,0,0.0,602,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,15,0,0,0,0,6,0,8553,0,2,0.0,0,6274,7721,1447,45,True,0,2,2,,,,,
2,0,0,0,0,0.0,602,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,13,0,0,0,0,7,0,9432,1,1,0.0,0,607,2590,1983,45,False,0,2,4,,,,,
3,0,0,0,0,0.0,602,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,11185,1,0,0.0,0,680,2491,1811,45,True,0,2,3,,,,,
4,0,0,0,0,0.0,602,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,18,0,0,0,0,9,0,12628,5,2,0.0,0,826,2279,1453,45,True,0,2,2,,,,,
5,0,0,0,0,0.0,602,100,0,0,0.0,0.0,2021-11-01T20:00:00Z,0,20,0,0,0,0,10,0,14433,1,2,0.0,0,692,2629,1937,45,False,0,2,3,,,,,
6,0,0,0,0,0.0,602,106,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,17,0,0,0,0,11,0,14799,0,0,0.0,0,-36,1242,1278,45,True,0,2,3,,,,,
7,0,0,0,0,0.0,602,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,12,0,0,0,0,12,0,14835,0,3,0.0,0,-318,838,1156,45,False,0,2,5,,,,,
8,0,0,0,0,0.0,602,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,14769,0,1,0.0,0,-343,623,966,45,False,0,2,2,,,,,
9,0,0,0,0,0.0,602,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,11,0,0,0,0,14,0,14969,4,1,0.0,0,22,621,599,45,True,0,2,4,,,,,
10,0,0,0,0,0.0,602,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,1,0,0,0,0,15,0,15421,1,2,0.0,0,201,957,756,45,True,0,2,4,,,,,
11,0,0,0,0,0.0,602,156,0,0,0.0,0.0,2021-12-12T16:30:00Z,0,7,0,0,0,0,16,0,15770,1,3,0.0,0,34,955,921,45,False,0,2,2,,,,,
12,0,0,6,1,0.4,602,168,0,0,0.7,6.4,2021-12-16T19:45:00Z,61,6,0,0,0,0,17,0,15785,1,1,0.0,2,-119,672,791,45,False,0,2,4,,,,,
13,0,0,0,0,0.0,602,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,4,0,0,0,0,21,0,38738,3,2,0.0,0,869,7433,6564,45,True,0,2,2,,,,,
14,0,0,0,0,0.0,602,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,36642,1,2,0.0,0,-1952,6996,8948,45,False,0,2,2,,,,,
15,0,0,0,0,0.0,602,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,2,0,0,0,0,23,0,34852,1,0,0.0,0,-1712,2025,3737,45,True,0,2,2,,,,,
16,0,0,0,0,0.0,602,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,32041,1,3,0.0,0,-2818,955,3773,45,False,0,2,3,,,,,
17,0,0,0,0,0.0,602,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,10,0,0,0,0,25,0,30098,0,3,0.0,0,-1973,0,1973,45,True,0,2,2,,,,,
18,0,0,0,0,0.0,602,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,16,0,0,0,0,26,0,27584,0,2,0.0,0,-2106,0,2106,45,False,0,2,3,,,,,
19,0,0,0,0,0.0,602,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,12,0,0,0,0,27,0,25263,1,0,0.0,0,-2003,0,2003,45,True,0,2,5,,,,,
20,0,0,0,0,0.0,602,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,17,0,0,0,0,28,0,24667,0,5,0.0,0,-1357,0,1357,45,False,0,2,4,,,,,
21,0,0,0,0,0.0,602,286,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,20,0,0,0,0,29,0,23816,1,0,0.0,0,-911,0,911,45,True,0,2,3,,,,,
22,0,0,0,0,0.0,602,195,0,0,0.0,0.0,2022-03-17T19:45:00Z,0,14,0,0,0,0,29,0,23816,0,1,0.0,0,-911,0,911,45,True,0,2,2,,,,,
23,0,0,0,0,0.0,602,309,0,0,0.0,0.0,2022-04-03T13:00:00Z,0,19,0,0,0,0,31,0,22820,1,2,0.0,0,-610,0,610,45,False,0,2,3,,,,,
24,0,0,0,0,0.0,602,183,0,0,0.0,0.0,2022-04-06T18:30:00Z,0,5,0,0,0,0,31,0,22820,2,3,0.0,0,-610,0,610,45,False,0,2,2,,,,,
25,0,0,0,0,0.0,602,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,13,0,0,0,0,32,0,22519,0,1,0.0,0,-305,0,305,45,True,0,2,3,,,,,
26,0,0,0,0,0.0,602,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,9,0,0,0,0,33,0,22007,1,1,0.0,0,-457,0,457,45,True,0,2,2,,,,,
27,0,0,0,0,0.0,602,338,0,0,0.0,0.0,2022-04-24T15:30:00Z,0,11,0,0,0,0,34,0,21720,0,2,0.0,0,-345,0,345,45,False,0,2,5,,,,,
28,0,0,0,0,0.0,602,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,6,0,0,0,0,35,0,21372,0,1,0.0,0,-341,0,341,45,True,0,2,4,,,,,
29,0,0,0,0,0.0,602,357,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,9,0,0,0,0,36,0,20789,2,1,0.0,0,-533,0,533,45,False,0,2,3,,,,,
30,0,0,0,0,0.0,602,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,18,0,0,0,0,36,0,20789,0,0,0.0,0,-533,0,533,45,False,0,2,2,,,,,
31,0,0,0,0,0.0,602,362,0,0,0.0,0.0,2022-05-15T15:30:00Z,0,3,0,0,0,0,37,0,20335,3,2,0.0,0,-432,0,432,45,True,0,2,2,,,,,
32,0,0,0,0,0.0,602,322,0,0,0.0,0.0,2022-05-19T18:45:00Z,0,7,0,0,0,0,37,0,20335,2,3,0.0,0,-432,0,432,45,True,0,2,2,,,,,
33,0,0,0,0,0.0,602,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,1,0,0,0,0,38,0,19988,1,5,0.0,0,-356,0,356,45,False,0,2,4,,,,,
0,0,0,3,0,3.1,686,186,0,0,0.3,0.2,2023-01-03T19:45:00Z,7,5,0,0,0,0,19,0,0,4,1,0.0,1,0,0,0,45,True,0,2,3,0.01,0.01,0.0,0.05,0.0
1,0,0,3,0,0.5,686,195,0,0,0.1,0.2,2023-01-14T15:00:00Z,8,17,0,0,0,0,20,0,1181,2,1,0.0,1,908,1041,133,45,True,0,2,2,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.0,686,210,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,19,0,0,0,0,21,0,1359,0,2,0.0,0,62,526,464,45,False,0,2,3,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,0.0,686,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,1,0,0,0,0,22,0,2519,0,1,0.0,0,814,1215,401,45,True,0,2,4,0.0,0.0,0.0,0.0,0.0
4,0,0,5,0,15.5,686,227,2,0,2.6,1.0,2023-02-13T20:00:00Z,60,12,0,0,0,0,23,0,2877,0,2,9.0,2,195,684,489,45,False,0,2,4,0.12,0.16,0.04,1.75,1.0
5,0,0,3,0,0.9,686,235,0,0,0.2,1.2,2023-02-18T15:00:00Z,9,11,0,0,0,0,24,0,5003,0,1,0.0,1,1898,2423,525,45,True,0,2,2,0.0,0.0,0.0,0.26,0.0
6,0,0,2,0,0.2,686,243,1,0,0.3,0.0,2023-02-25T15:00:00Z,14,2,0,0,0,0,25,0,18732,2,0,4.0,1,6955,9046,2091,45,True,0,2,2,0.0,0.16,0.16,0.3,0.0
7,0,0,0,0,0.0,686,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,1,0,0,0,0,25,0,18732,0,4,0.0,0,6955,9046,2091,45,False,0,2,4,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,686,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,16,0,0,0,0,26,0,11103,2,2,0.0,0,-1177,1330,2507,45,False,0,2,2,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,686,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,4,0,0,0,0,27,0,9905,0,1,0.0,0,-1377,1206,2583,45,True,0,2,3,0.0,0.0,0.0,0.0,0.0
10,0,0,28,0,0.1,686,275,0,1,5.3,34.0,2023-03-18T17:30:00Z,11,6,0,0,0,0,28,0,8379,2,2,19.0,5,-1431,470,1901,45,False,0,2,4,0.0,0.26,0.26,0.38,0.0
11,0,0,3,0,1.1,686,286,0,0,0.3,2.2,2023-04-03T19:00:00Z,13,18,0,0,0,0,29,0,10751,1,1,0.0,1,1694,3087,1393,45,True,0,2,3,0.0,0.0,0.0,0.14,0.0
12,0,0,2,0,13.5,686,297,1,0,3.3,0.0,2023-04-08T11:30:00Z,69,14,0,0,0,0,30,0,11118,0,2,22.0,2,329,1643,1314,45,False,0,2,4,0.01,0.41,0.4,3.02,1.0
13,0,0,4,0,4.3,686,303,0,0,0.6,2.0,2023-04-15T14:00:00Z,16,9,0,0,0,0,31,0,14339,3,1,0.0,1,2841,4362,1521,45,True,0,2,2,0.01,0.01,0.0,0.21,0.0
14,0,0,0,0,0.0,686,315,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,7,0,0,0,0,32,0,15654,0,0,0.0,0,481,2596,2115,45,False,0,2,2,0.0,0.0,0.0,0.0,0.0
15,0,0,3,0,0.1,686,322,0,0,0.0,0.0,2023-04-27T18:45:00Z,9,15,0,0,0,0,33,0,14524,4,1,0.0,1,-441,1274,1715,45,True,0,2,3,0.0,0.0,0.0,0.24,0.0
16,0,0,0,0,0.0,686,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,10,0,0,0,0,34,0,20214,2,2,0.0,0,3106,4785,1679,45,False,0,2,3,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,686,342,0,0,0.0,0.0,2023-05-08T16:30:00Z,0,5,0,0,0,0,35,0,16758,5,1,0.0,0,-1054,1110,2164,45,False,0,2,3,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,686,356,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,13,0,0,0,0,36,0,15718,3,0,0.0,0,-1092,898,1990,45,True,0,2,5,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,686,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,20,0,0,0,0,37,0,15931,1,1,0.0,0,-82,1257,1339,45,False,0,2,2,0.0,0.0,0.0,0.0,0.0
20,0,0,3,0,0.0,686,376,0,0,0.0,0.0,2023-05-28T15:30:00Z,3,3,0,0,0,0,38,0,15673,0,1,0.0,1,-211,914,1125,45,True,0,2,2,0.0,0.0,0.0,0.05,0.0
0,0,0,0,0,0.0,264,5,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,10,0,0,0,0,1,0,4518,1,0,0.0,0,0,0,0,45,True,0,2,2,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.0,264,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,2,0,0,0,0,2,0,4163,0,4,0.0,0,-333,0,333,45,False,0,2,4,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.0,264,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,20,0,0,0,0,3,0,3757,1,0,0.0,0,-426,0,426,45,True,0,2,2,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,0.0,264,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,17,0,0,0,0,4,0,3514,2,2,0.0,0,-240,0,240,45,False,0,2,2,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0.0,264,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,1,0,0,0,0,5,0,3219,1,0,0.0,0,-303,0,303,45,True,0,2,4,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,264,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,4,0,0,0,0,6,0,2838,3,1,0.0,0,-380,0,380,45,False,0,2,3,0.0,0.0,0.0,0.0,0.0
6,0,0,0,0,0.0,264,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,12,0,0,0,0,7,0,2518,2,1,0.0,0,-323,0,323,45,True,0,2,2,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,264,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,3,0,0,0,0,8,0,1838,0,3,0.0,0,-677,0,677,45,True,0,2,2,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,264,85,0,0,0.0,0.0,2023-10-21T11:30:00Z,0,11,0,0,0,0,9,0,1679,0,2,0.0,0,-164,0,164,45,False,0,2,5,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,264,99,0,0,0.0,0.0,2023-10-29T13:00:00Z,0,19,0,0,0,0,10,0,1407,1,0,0.0,0,-271,0,271,45,False,0,2,3,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,264,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,1367,1,1,0.0,0,-41,0,41,45,True,0,2,3,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,264,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,8,0,0,0,0,12,0,1324,3,2,0.0,0,-41,0,41,45,False,0,2,2,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,264,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,14,0,0,0,0,13,0,1256,3,0,0.0,0,-69,0,69,45,True,0,2,3,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,264,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,16,0,0,0,0,14,0,1216,1,0,0.0,0,-41,0,41,45,False,0,2,2,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,264,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,15,0,0,0,0,15,0,1202,0,3,0.0,0,-14,0,14,45,True,0,2,3,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,264,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,7,0,0,0,0,16,0,1189,0,2,0.0,0,-13,0,13,45,True,0,2,3,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,264,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,6,0,0,0,0,17,0,1114,2,0,0.0,0,-73,0,73,45,False,0,2,2,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,264,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,18,0,0,0,0,18,0,1080,1,2,0.0,0,-35,0,35,45,False,0,2,3,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,264,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,13,0,0,0,0,19,0,1043,3,1,0.0,0,-37,0,37,45,True,0,2,5,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,264,200,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,20,0,0,0,0,20,0,957,0,3,0.0,0,-87,0,87,45,False,0,2,2,0.0,0.0,0.0,0.0,0.0
20,0,0,0,0,0.0,264,207,0,0,0.0,0.0,2024-01-14T14:00:00Z,0,2,0,0,0,0,21,0,911,0,0,0.0,0,-43,0,43,45,True,0,2,3,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0.0,264,213,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,10,0,0,0,0,22,0,899,0,0,0.0,0,-15,0,15,45,False,0,2,2,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,264,227,0,0,0.0,0.0,2024-02-03T12:30:00Z,0,18,0,0,0,0,23,0,879,2,2,0.0,0,-20,0,20,45,True,0,2,3,0.0,0.0,0.0,0.0,0.0
