Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
16,0,0,0,0,0.0,84,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,0,4,0,0,0,0,19,0,10381,0,2,0.0,0,-367,133,500,50,False,0,2,2,,,,,
17,0,0,0,0,0.0,84,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,12,0,0,0,0,20,0,9698,1,0,0.0,0,-541,11,552,50,True,0,2,5,,,,,
18,0,0,3,0,0.3,84,202,0,0,0.6,5.4,2022-01-02T14:00:00Z,10,2,0,0,0,0,21,0,9082,1,2,0.0,1,-696,29,725,50,True,0,2,2,,,,,
19,0,2,29,0,3.3,84,176,4,1,7.7,47.4,2022-01-11T19:45:00Z,90,16,0,0,0,0,21,0,9082,1,4,26.0,9,-696,29,725,50,False,0,2,3,,,,,
20,0,0,9,0,1.7,84,214,3,0,1.1,8.6,2022-01-16T14:00:00Z,90,11,0,0,0,0,22,0,12188,0,3,1.0,2,556,1257,701,50,False,0,2,5,,,,,
21,0,0,8,0,1.4,84,162,2,0,6.1,14.8,2022-01-19T20:00:00Z,63,13,0,0,0,0,22,0,12188,3,1,45.0,2,556,1257,701,50,True,0,2,3,,,,,
22,0,0,10,0,25.5,84,222,2,0,3.7,11.4,2022-01-22T15:00:00Z,90,20,0,0,0,0,23,0,9595,2,1,0.0,2,-245,238,483,50,True,0,2,3,,,,,
23,0,0,0,0,0.0,84,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,12,0,0,0,0,24,0,9582,0,2,0.0,0,-81,356,437,50,False,0,2,5,,,,,
24,0,0,4,1,2.8,84,241,0,0,2.1,0.0,2022-02-12T15:00:00Z,60,7,0,0,0,0,25,0,9048,0,0,20.0,3,-531,83,614,50,True,0,2,2,,,,,
25,0,0,3,0,4.7,84,251,2,0,1.5,2.2,2022-02-19T15:00:00Z,46,1,0,0,0,0,26,0,9010,1,2,8.0,1,-86,252,338,50,False,0,2,4,,,,,
26,0,0,4,0,3.8,84,262,2,0,3.4,11.6,2022-02-26T15:00:00Z,90,14,0,0,0,0,27,0,9042,2,0,19.0,1,-88,138,226,50,True,1,2,2,,,,,
27,0,0,8,0,4.8,84,277,1,0,0.6,0.4,2022-03-05T15:00:00Z,90,15,0,0,0,0,28,0,8779,3,1,1.0,2,-210,76,286,49,False,0,2,2,,,,,
28,0,0,3,1,0.8,84,282,0,0,2.7,9.8,2022-03-12T15:00:00Z,90,5,0,0,0,0,29,0,8916,0,2,16.0,3,72,341,269,49,True,0,2,2,,,,,
29,0,0,1,0,1.6,84,293,2,0,2.9,5.6,2022-03-20T14:00:00Z,55,9,0,0,0,0,30,0,9279,1,2,22.0,1,126,303,177,49,False,0,2,3,,,,,
30,0,3,48,0,11.3,84,303,1,2,14.0,72.0,2022-04-02T14:00:00Z,81,6,0,0,0,0,31,0,8915,4,1,57.0,15,-160,114,274,49,False,0,2,4,,,,,
31,0,0,12,1,23.3,84,313,0,0,5.3,7.8,2022-04-10T13:00:00Z,68,19,0,0,0,0,32,0,17267,0,2,22.0,3,7487,8037,550,49,True,0,2,3,,,,,
32,0,0,5,0,2.4,84,328,1,0,0.9,0.0,2022-04-16T14:00:00Z,73,18,0,0,0,0,33,0,22019,2,1,8.0,2,4422,6600,2178,49,False,0,2,2,,,,,
33,0,0,16,1,11.9,84,332,0,0,3.3,15.2,2022-04-23T16:30:00Z,90,17,0,0,0,0,34,0,21769,0,0,6.0,3,87,3232,3145,49,True,0,2,3,,,,,
34,0,0,8,0,12.8,84,344,2,0,2.3,8.2,2022-05-02T19:00:00Z,70,13,0,0,0,0,35,0,22537,0,3,2.0,2,650,2528,1878,49,False,0,2,4,,,,,
35,0,0,0,0,0.0,84,352,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,16,0,0,0,0,36,0,20679,0,3,0.0,0,-1414,1474,2888,49,True,0,2,2,,,,,
36,0,0,11,0,16.3,84,362,0,0,2.6,8.0,2022-05-15T15:30:00Z,45,8,0,0,0,0,37,0,18774,3,2,2.0,1,-1910,338,2248,49,False,0,2,2,,,,,
37,0,0,13,0,0.0,84,372,2,0,0.0,0.0,2022-05-22T15:00:00Z,90,10,0,0,0,0,38,0,18254,2,1,0.0,2,-665,601,1266,49,True,0,2,2,,,,,
0,0,0,14,0,23.7,86,6,2,0,4.1,15.2,2022-08-07T13:00:00Z,90,10,0,0,0,0,1,0,4785,2,2,2.0,2,0,0,0,55,False,0,3,3,0.05,0.05,0.0,0.62,1.0
1,0,0,6,0,0.8,86,13,0,0,4.7,8.2,2022-08-13T16:30:00Z,28,14,0,0,0,0,2,0,5542,0,4,38.0,1,-322,339,661,55,True,0,3,3,0.01,0.15,0.14,0.36,0.0
2,0,0,3,0,0.3,86,24,1,0,0.3,2.8,2022-08-20T14:00:00Z,30,9,0,0,0,0,3,0,6034,2,3,0.0,1,-218,815,1033,55,False,0,3,2,0.0,0.0,0.0,1.07,0.0
3,0,0,19,0,2.2,86,33,0,1,9.7,35.0,2022-08-27T14:00:00Z,21,8,0,0,0,0,4,0,5874,1,1,60.0,6,-767,288,1055,55,True,0,3,2,0.07,0.84,0.77,0.26,0.0
4,1,3,29,0,16.8,86,43,1,0,5.1,28.6,2022-08-30T18:30:00Z,90,7,0,0,0,0,5,0,7185,1,1,6.0,8,342,1018,676,55,False,0,3,2,0.22,0.22,0.0,0.98,1.0
5,0,0,17,0,0.7,86,52,1,0,1.5,13.8,2022-09-03T14:00:00Z,66,11,0,0,0,0,6,0,15797,2,5,0.0,2,6754,8403,1649,55,True,0,3,2,0.0,0.0,0.0,0.49,1.0
6,0,0,8,0,0.3,86,72,3,0,0.6,5.4,2022-09-18T11:00:00Z,62,1,0,0,0,0,8,0,19264,3,0,0.0,2,1539,3306,1767,55,True,0,3,4,0.0,0.0,0.0,1.24,1.0
7,0,0,18,1,22.6,86,82,0,0,3.7,14.8,2022-10-01T14:00:00Z,90,3,0,0,0,0,9,0,19692,0,0,0.0,3,1398,4289,2891,55,False,0,3,2,0.06,0.06,0.0,0.38,1.0
8,0,0,5,0,5.6,86,98,3,0,1.2,6.0,2022-10-08T14:00:00Z,45,15,0,0,0,0,10,0,17390,1,5,0.0,1,-2412,1324,3736,55,False,0,3,4,0.03,0.03,0.0,1.06,0.0
9,0,0,9,1,1.1,86,102,0,0,2.4,22.8,2022-10-14T19:00:00Z,90,5,0,0,0,0,11,0,16161,0,2,0.0,3,-1577,792,2369,55,True,0,3,3,0.01,0.01,0.0,1.95,1.0
10,0,0,10,1,1.8,86,113,0,0,3.5,12.8,2022-10-19T18:30:00Z,90,6,0,0,0,0,12,0,15828,0,0,20.0,3,-224,961,1185,55,True,0,3,3,0.02,0.06,0.04,0.78,1.0
11,0,0,15,0,12.1,86,121,4,0,2.1,9.2,2022-10-23T13:00:00Z,90,2,0,0,0,0,13,0,15975,0,4,0.0,2,-416,1085,1501,55,False,0,3,2,0.01,0.01,0.0,2.9,1.0
12,0,0,10,0,1.7,86,133,1,0,1.4,8.0,2022-10-29T14:00:00Z,90,20,0,0,0,0,14,0,15720,1,1,4.0,2,-518,1342,1860,55,True,0,3,2,0.04,0.04,0.0,0.61,1.0
13,0,0,0,0,0.6,86,146,1,0,0.1,0.2,2022-11-05T15:00:00Z,45,16,0,0,0,0,15,0,15708,2,2,0.0,0,-253,1626,1879,55,False,1,3,2,0.02,0.02,0.0,0.74,1.0
14,0,0,10,0,0.2,86,155,1,0,0.9,8.4,2022-11-12T12:30:00Z,61,13,0,0,0,0,16,0,13498,2,1,0.0,2,-2281,187,2468,55,False,0,3,5,0.0,0.0,0.0,0.86,1.0
15,0,1,25,0,12.3,86,163,2,1,10.0,51.0,2022-12-26T12:30:00Z,90,18,0,0,0,0,17,0,13111,2,2,37.0,8,-796,740,1536,55,True,0,3,3,0.04,0.93,0.89,1.07,1.0
16,0,0,8,0,5.3,86,179,0,0,1.6,6.6,2022-12-30T19:45:00Z,31,19,0,0,0,0,18,0,15473,2,0,4.0,1,1945,2589,644,55,False,0,3,3,0.03,0.03,0.0,0.43,0.0
17,0,0,6,0,3.9,86,183,1,0,2.8,15.4,2023-01-02T17:30:00Z,86,12,0,0,0,0,19,0,14896,1,3,9.0,2,-627,715,1342,55,True,0,3,4,0.0,0.03,0.03,1.9,1.0
18,0,0,14,1,16.7,86,192,0,0,4.1,21.0,2023-01-14T17:30:00Z,90,3,0,0,0,0,20,0,15223,0,2,3.0,3,74,1471,1397,55,True,0,3,2,0.04,0.08,0.04,0.47,1.0
19,0,0,2,0,6.3,86,205,0,0,0.7,0.6,2023-01-22T14:00:00Z,30,11,0,0,0,0,21,0,14854,0,0,0.0,1,-486,540,1026,55,False,0,3,2,0.0,0.0,0.0,0.09,0.0
20,0,0,3,0,1.8,86,212,0,0,0.5,0.8,2023-02-04T15:00:00Z,29,17,0,0,0,0,22,0,14393,0,3,2.0,1,-584,554,1138,55,True,0,3,2,0.0,0.0,0.0,0.38,0.0
21,0,0,6,0,12.3,86,221,1,0,3.4,16.0,2023-02-11T15:00:00Z,70,1,0,0,0,0,23,0,14037,1,1,6.0,2,-480,271,751,55,False,0,3,4,0.03,0.03,0.0,1.58,1.0
22,0,1,20,0,0.8,86,232,0,1,5.2,33.4,2023-02-18T15:00:00Z,14,7,0,0,0,0,24,0,14196,1,1,18.0,7,8,484,476,55,True,0,3,2,0.0,0.24,0.24,0.15,0.0
23,0,0,3,0,0.2,86,253,1,0,0.4,4.0,2023-03-06T20:00:00Z,14,9,0,0,0,0,26,0,15599,2,3,0.0,1,1086,1636,550,55,True,0,3,2,0.0,0.0,0.0,0.29,0.0
24,0,0,12,0,16.7,86,263,1,0,2.4,7.0,2023-03-11T15:00:00Z,90,8,0,0,0,0,27,0,19394,0,1,0.0,2,3469,4696,1227,55,False,0,3,2,0.34,0.34,0.0,1.03,1.0
25,0,0,4,0,0.8,86,69,0,0,0.4,0.8,2023-03-15T19:30:00Z,45,17,0,0,0,0,27,0,19394,2,0,2.0,1,3469,4696,1227,55,False,0,3,2,0.01,0.03,0.02,0.12,1.0
26,0,0,0,0,0.0,86,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,16737,1,1,0.0,0,-2391,866,3257,55,True,0,3,3,0.0,0.0,0.0,0.0,0.0
27,0,0,0,0,0.0,86,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,14249,3,3,0.0,0,-2554,51,2605,55,False,0,3,3,0.0,0.0,0.0,0.0,0.0
28,0,0,0,0,0.0,86,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,14,0,0,0,0,29,0,14249,0,1,0.0,0,-2554,51,2605,55,False,0,3,4,0.0,0.0,0.0,0.0,0.0
29,0,0,3,0,0.3,86,292,0,0,0.1,1.0,2023-04-08T14:00:00Z,9,15,0,0,0,0,30,0,13738,2,1,0.0,1,-609,35,644,55,True,0,3,3,0.02,0.02,0.0,0.38,0.0
30,0,0,5,0,11.8,86,310,1,0,1.8,3.8,2023-04-15T14:00:00Z,29,20,0,0,0,0,31,0,13826,0,2,2.0,1,20,254,234,55,False,0,3,2,0.02,0.02,0.0,0.31,0.0
31,0,0,2,1,1.8,86,313,0,0,0.4,0.4,2023-04-22T14:00:00Z,75,2,0,0,0,0,32,0,14126,1,1,2.0,2,205,404,199,55,True,1,3,2,0.03,0.03,0.0,0.65,1.0
32,0,0,16,1,25.8,86,328,0,0,5.2,22.0,2023-04-26T18:45:00Z,90,6,0,0,0,0,33,0,13906,2,0,4.0,3,-214,79,293,55,False,0,3,4,0.09,0.09,0.0,1.24,1.0
33,0,0,15,0,17.9,86,333,1,0,2.7,9.4,2023-04-29T14:00:00Z,70,16,0,0,0,0,34,0,14066,1,2,0.0,2,112,396,284,55,True,0,3,2,0.04,0.04,0.0,0.7,1.0
34,0,0,12,0,2.1,86,344,1,0,1.1,7.2,2023-05-06T16:30:00Z,81,12,0,0,0,0,35,0,13825,0,1,2.0,2,-319,84,403,55,False,0,3,4,0.01,0.01,0.0,1.84,1.0
35,0,0,14,1,17.0,86,353,0,0,3.2,13.0,2023-05-14T13:00:00Z,90,19,0,0,0,0,36,0,13776,0,2,2.0,3,-105,124,229,55,True,0,3,2,0.11,0.11,0.0,0.22,1.0
36,0,0,13,0,1.8,86,368,1,0,0.8,6.6,2023-05-20T11:30:00Z,90,18,0,0,0,0,37,0,14007,3,1,0.0,2,168,352,184,55,False,0,3,4,0.01,0.01,0.0,1.89,1.0
37,0,0,1,1,0.0,86,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,90,13,0,0,0,0,38,0,14158,0,1,0.0,2,65,348,283,55,True,1,3,5,0.2,0.36,0.16,0.64,1.0
0,0,0,6,0,11.5,105,8,2,0,4.3,14.6,2023-08-13T13:00:00Z,90,18,0,0,0,0,1,0,6508,2,2,17.0,2,0,0,0,55,True,0,3,3,0.01,0.03,0.02,1.26,1.0
1,0,0,11,1,14.4,105,13,0,0,2.6,7.8,2023-08-19T14:00:00Z,90,10,0,0,0,0,2,0,7750,3,0,4.0,3,-283,783,1066,55,False,0,3,2,0.15,0.15,0.0,0.46,1.0
2,0,0,4,0,2.3,105,23,1,0,1.3,5.2,2023-08-26T14:00:00Z,90,8,0,0,0,0,3,0,7694,1,1,5.0,2,-595,542,1137,55,True,0,3,2,0.02,0.06,0.04,0.8,1.0
3,0,0,9,0,3.8,105,32,1,0,2.9,4.6,2023-09-02T14:00:00Z,70,3,0,0,0,0,4,0,7551,2,2,21.0,2,-616,348,964,55,True,0,3,2,0.0,0.23,0.23,1.0,1.0
4,0,0,15,0,24.3,105,46,1,0,3.5,10.8,2023-09-16T16:30:00Z,71,15,0,0,0,0,5,0,7177,0,1,0.0,2,-720,128,848,54,False,0,3,4,0.02,0.02,0.0,1.43,1.0
5,1,0,21,0,11.3,105,52,1,0,3.5,21.6,2023-09-23T16:30:00Z,61,9,0,0,0,0,6,0,7112,3,1,2.0,5,-190,237,427,54,True,0,3,2,0.03,0.05,0.02,0.91,1.0
6,0,0,14,0,14.1,105,67,1,0,3.5,8.0,2023-10-01T13:00:00Z,88,16,0,0,0,0,7,0,7003,1,1,13.0,2,-147,286,433,54,False,0,3,2,0.17,0.2,0.03,0.22,1.0
7,0,0,5,1,23.1,105,78,0,0,3.2,9.2,2023-10-07T14:00:00Z,69,14,0,0,0,0,8,0,6855,1,2,0.0,2,-200,219,419,54,False,1,3,4,0.02,0.02,0.0,0.52,1.0
8,0,0,8,1,27.2,105,83,0,0,4.4,5.2,2023-10-21T14:00:00Z,90,6,0,0,0,0,9,0,7106,0,3,12.0,2,110,475,365,54,True,1,3,2,0.2,0.2,0.0,1.14,1.0
9,0,0,5,1,0.8,105,95,0,0,3.0,10.4,2023-10-28T11:30:00Z,75,7,0,0,0,0,10,0,6825,2,0,19.0,3,-295,205,500,54,False,0,3,3,0.01,0.27,0.26,1.11,1.0
10,0,0,14,0,27.5,105,101,2,0,5.3,13.0,2023-11-04T15:00:00Z,90,19,0,0,0,0,11,0,6761,2,3,12.0,2,-118,238,356,54,True,0,3,2,0.08,0.09,0.01,2.07,1.0
11,0,0,6,0,11.8,105,117,1,0,2.0,8.6,2023-11-12T14:00:00Z,45,11,0,0,0,0,12,0,6684,0,3,0.0,1,-110,213,323,53,False,0,3,5,0.01,0.01,0.0,1.25,1.0
12,0,0,15,0,16.8,105,121,1,0,3.5,15.8,2023-11-25T17:30:00Z,90,1,0,0,0,0,13,0,6683,1,0,2.0,2,-56,203,259,53,True,0,3,4,0.17,0.17,0.0,1.52,1.0
13,0,0,19,0,53.9,105,133,1,0,9.2,25.8,2023-12-02T15:00:00Z,90,12,0,0,0,0,14,0,7226,1,3,12.0,2,459,670,211,53,True,0,3,2,0.36,0.36,0.0,0.23,1.0
14,1,1,27,0,17.2,105,142,2,0,4.4,20.6,2023-12-06T19:30:00Z,90,5,0,0,0,0,15,0,7308,1,2,6.0,6,56,463,407,53,False,0,3,3,0.06,0.06,0.0,1.52,1.0
15,0,0,15,0,29.6,105,158,1,0,5.1,17.6,2023-12-09T15:00:00Z,90,17,0,0,0,0,16,0,10484,0,1,4.0,2,2871,3517,646,53,False,0,3,2,0.21,0.21,0.0,0.89,1.0
16,0,0,4,0,4.6,105,163,2,0,0.5,0.4,2023-12-17T14:00:00Z,87,2,0,0,0,0,17,0,8236,2,1,0.0,1,-2106,245,2351,53,True,1,3,3,0.01,0.01,0.0,1.39,1.0
17,0,0,12,0,23.8,105,183,4,0,10.7,31.8,2023-12-27T19:30:00Z,90,20,0,0,0,0,19,0,8012,4,1,51.0,2,325,614,289,53,True,0,3,2,0.22,0.73,0.51,2.1,1.0
18,0,0,18,0,18.1,105,192,3,0,3.3,12.8,2023-12-30T15:00:00Z,79,8,0,0,0,0,20,0,8301,1,3,2.0,2,266,824,558,53,False,0,3,2,0.35,0.35,0.0,0.98,1.0
19,0,0,16,0,12.7,105,203,2,0,3.4,13.0,2024-01-20T17:30:00Z,90,16,0,0,0,0,21,0,7729,2,3,8.0,2,-641,293,934,53,True,0,3,2,0.01,0.06,0.05,1.09,1.0
20,0,0,6,0,1.3,105,216,3,0,1.6,8.4,2024-01-31T19:30:00Z,87,18,0,0,0,0,22,0,7510,2,3,6.0,2,-294,154,448,53,False,0,3,3,0.01,0.01,0.0,2.83,1.0
21,0,0,12,0,0.7,105,223,3,0,0.9,7.8,2024-02-05T20:00:00Z,75,13,0,0,0,0,23,0,7419,3,1,0.0,2,-108,102,210,53,True,0,3,5,0.01,0.01,0.0,1.97,1.0
