Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
10,0,107.0,0.0,0.0,0,15,0,1.0,102.0,9.6,0.0,0.0,459,0.0,0.0,104,2.0,1,0,2.2,5829.0,10.6,0.0,2018-11-04T16:00:00Z,04 Nov 16:00,0.0,0.0,79,0.0,0.0,7,0,0.0,0,0,5.0,0,11,0,573861,0.0,2.0,0.0,1,3,2.0,2,-45165,10995,56160,50,True,0.0,0,4,2,,,,,
11,0,50.0,0.0,0.0,0,13,1,2.0,46.0,12.0,0.0,0.0,459,0.0,0.0,113,1.0,0,0,3.4,6379.0,14.4,1.0,2018-11-11T14:15:00Z,11 Nov 14:15,0.0,0.0,63,0.0,0.0,8,0,0.0,0,0,5.0,0,12,0,544678,2.0,2.0,0.0,0,0,8.0,2,-31158,7667,38825,50,True,0.0,1,4,2,,,,,
12,0,52.0,0.0,0.0,0,9,0,3.0,43.0,4.9,0.0,0.0,459,0.0,0.0,127,2.0,3,0,1.5,6931.0,10.2,0.0,2018-11-24T17:30:00Z,24 Nov 17:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,5.0,0,13,0,517545,0.0,1.0,0.0,1,3,0.0,1,-28152,5522,33674,50,False,0.0,1,4,4,,,,,
13,0,87.0,0.0,0.0,0,17,1,4.0,79.0,3.0,1.0,0.0,459,0.0,0.0,133,0.0,0,0,1.8,7484.0,15.0,0.0,2018-12-02T12:00:00Z,02 Dec 12:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,11.0,0,14,0,504602,3.0,1.0,0.0,0,2,0.0,3,-15006,4859,19865,49,True,0.0,0,4,2,,,,,
14,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,459,0.0,0.0,148,0.0,0,0,0.0,8040.0,0.0,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,15,0,490907,0.0,0.0,0.0,1,2,0.0,0,-13857,5490,19347,49,False,0.0,0,4,3,,,,,
15,0,37.0,0.0,0.0,0,7,1,2.0,32.0,1.8,0.0,0.0,459,0.0,0.0,155,1.0,0,0,0.4,8598.0,2.2,0.0,2018-12-08T17:30:00Z,08 Dec 17:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,16,0,465378,1.0,0.0,0.0,0,2,0.0,2,-24684,1685,26369,49,True,0.0,1,4,4,,,,,
16,0,82.0,0.0,0.0,0,16,0,5.0,76.0,5.5,0.0,0.0,459,0.0,0.0,161,1.0,1,0,1.9,9157.0,13.4,0.0,2018-12-16T13:30:00Z,16 Dec 13:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,10.0,0,17,0,445930,2.0,1.0,0.0,2,1,0.0,2,-21391,2420,23811,48,False,0.0,0,4,2,,,,,
17,0,90.0,0.0,0.0,0,14,0,4.0,81.0,8.8,0.0,0.0,459,0.0,0.0,174,1.0,1,0,3.9,9719.0,23.2,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,74,0.0,0.0,11,0,0.0,0,0,7.0,0,18,0,434939,1.0,0.0,0.0,1,0,7.0,2,-12309,3753,16062,48,True,0.0,0,4,3,,,,,
18,0,93.0,0.0,0.0,0,15,0,2.0,84.0,9.2,1.0,0.0,459,0.0,0.0,190,0.0,1,0,2.8,10284.0,17.6,0.0,2018-12-26T19:30:00Z,26 Dec 19:30,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,11.0,0,19,0,420479,1.0,0.0,1.0,2,1,1.0,2,-15007,3223,18230,48,False,0.0,0,4,3,,,,,
19,0,166.0,0.0,0.0,0,16,1,4.0,150.0,22.6,0.0,0.0,459,0.0,0.0,193,0.0,0,0,5.1,10852.0,27.4,0.0,2018-12-30T12:00:00Z,30 Dec 12:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,11.0,0,20,0,408342,0.0,0.0,1.0,1,0,1.0,3,-12745,3835,16580,48,False,0.0,0,4,2,,,,,
20,0,102.0,0.0,0.0,0,18,1,3.0,85.0,6.8,4.0,0.0,459,0.0,0.0,204,0.0,0,0,4.2,11420.0,27.8,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,9.0,0,21,0,399884,0.0,0.0,0.0,0,0,7.0,3,-9350,4231,13581,48,True,0.0,0,4,2,,,,,
21,0,101.0,1.0,0.0,0,23,0,0.0,92.0,40.6,1.0,0.0,459,0.0,0.0,214,1.0,1,0,6.4,11990.0,23.2,3.0,2019-01-12T17:30:00Z,12 Jan 17:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,7.0,0,22,0,394406,2.0,4.0,0.0,1,2,0.0,1,-7018,11145,18163,47,True,0.0,1,4,2,,,,,
22,0,81.0,0.0,0.0,0,11,0,4.0,69.0,12.9,1.0,0.0,459,0.0,0.0,221,3.0,2,0,2.7,12564.0,10.6,0.0,2019-01-19T17:30:00Z,19 Jan 17:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,12.0,0,23,0,380977,2.0,0.0,1.0,0,2,3.0,2,-13668,7894,21562,47,False,0.0,0,4,4,,,,,
23,0,59.0,0.0,0.0,0,16,0,4.0,51.0,18.1,0.0,0.0,459,0.0,0.0,232,2.0,4,0,3.3,13143.0,15.0,1.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,10.0,0,24,0,372487,0.0,1.0,0.0,0,4,0.0,2,-9684,5388,15072,47,False,0.0,0,4,3,,,,,
24,0,83.0,0.0,0.0,0,15,1,2.0,78.0,19.9,1.0,0.0,459,0.0,0.0,244,1.0,0,0,4.2,13773.0,14.0,1.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,69,0.0,0.0,10,0,0.0,0,0,6.0,0,25,0,366146,1.0,0.0,0.0,0,5,8.0,3,-6253,2893,9146,47,True,0.0,0,4,2,,,,,
25,0,60.0,0.0,0.0,0,12,0,2.0,50.0,17.3,1.0,0.0,459,0.0,0.0,256,2.0,6,0,2.7,14380.0,8.4,1.0,2019-02-10T16:00:00Z,10 Feb 16:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,26,0,360408,0.0,2.0,1.0,0,6,1.0,1,-6594,4821,11415,47,False,0.0,1,4,5,,,,,
26,0,52.0,0.0,0.0,0,19,1,6.0,44.0,5.8,0.0,0.0,459,0.0,0.0,276,0.0,0,0,3.0,15464.0,24.2,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,13.0,0,28,0,348705,2.0,2.0,0.0,0,2,0.0,3,-1685,2869,4554,46,True,0.0,0,4,4,,,,,
27,0,72.0,0.0,0.0,3,34,0,0.0,65.0,40.1,0.0,0.0,459,0.0,0.0,285,1.0,1,1,9.2,16069.0,44.4,3.0,2019-03-03T14:05:00Z,03 Mar 14:05,0.0,0.0,67,0.0,0.0,9,0,0.0,0,0,4.0,0,29,0,349283,1.0,1.0,0.0,2,1,7.0,9,299,5096,4797,46,False,1.0,1,4,2,,,,,
28,0,100.0,0.0,0.0,0,13,0,0.0,86.0,8.9,1.0,0.0,459,0.0,0.0,293,1.0,1,0,2.3,16675.0,13.8,0.0,2019-03-10T14:05:00Z,10 Mar 14:05,0.0,0.0,71,0.0,0.0,20,0,0.0,0,0,4.0,0,30,0,373857,2.0,2.0,0.0,1,1,0.0,2,22950,26821,3871,46,True,0.0,0,4,3,,,,,
29,0,52.0,1.0,0.0,0,19,0,6.0,42.0,18.6,0.0,0.0,459,0.0,0.0,304,0.0,2,0,5.3,17045.0,27.6,1.0,2019-03-17T16:30:00Z,17 Mar 16:30,0.0,0.0,73,0.0,0.0,8,0,0.0,0,0,8.0,0,31,0,389224,2.0,1.0,0.0,0,2,7.0,2,6890,12383,5493,46,False,0.0,0,4,3,,,,,
30,0,37.0,0.0,0.0,0,10,0,8.0,30.0,4.2,1.0,0.0,459,0.0,0.0,314,2.0,1,0,1.2,17817.0,7.8,0.0,2019-03-31T13:05:00Z,31 Mar 14:05,0.0,0.0,63,0.0,0.0,5,0,0.0,0,0,6.0,0,32,0,393306,2.0,0.0,0.0,2,1,0.0,1,9901,19586,9685,46,False,0.0,1,4,2,,,,,
31,0,161.0,1.0,0.0,0,22,1,2.0,152.0,34.9,1.0,0.0,459,0.0,0.0,265,0.0,0,0,6.3,17816.0,28.2,2.0,2019-04-03T18:45:00Z,03 Apr 19:45,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,10.0,0,32,0,393306,0.0,0.0,0.0,0,3,0.0,3,9901,19586,9685,46,True,0.0,0,4,2,,,,,
32,0,63.0,0.0,0.0,0,11,1,3.0,50.0,2.6,0.0,0.0,459,0.0,0.0,322,0.0,0,0,1.4,18311.0,11.4,0.0,2019-04-08T19:00:00Z,08 Apr 20:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,7.0,0,33,0,388665,2.0,1.0,0.0,0,2,0.0,3,-2220,3878,6098,46,True,0.0,0,4,3,,,,,
33,0,51.0,0.0,0.0,0,8,0,3.0,42.0,4.4,0.0,0.0,459,0.0,1.0,336,1.0,2,0,2.0,18912.0,16.0,0.0,2019-04-14T15:30:00Z,14 Apr 16:30,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,8.0,0,34,0,377975,3.0,0.0,0.0,0,2,0.0,2,-11315,1493,12808,46,False,0.0,0,4,5,,,,,
34,0,80.0,0.0,0.0,0,15,0,2.0,70.0,28.5,0.0,0.0,459,0.0,0.0,344,0.0,2,0,5.9,19727.0,14.6,2.0,2019-04-22T19:00:00Z,22 Apr 20:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,7.0,0,35,0,367053,0.0,0.0,0.0,2,2,16.0,2,-10455,2450,12905,46,True,0.0,0,4,2,,,,,
35,0,49.0,0.0,0.0,0,12,0,7.0,44.0,3.4,0.0,0.0,459,0.0,0.0,357,3.0,1,0,1.7,20395.0,11.6,0.0,2019-04-28T15:30:00Z,28 Apr 16:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,12.0,0,36,0,364847,0.0,0.0,2.0,1,1,2.0,2,-3175,2193,5368,46,False,0.0,0,4,4,,,,,
36,0,73.0,1.0,0.0,0,22,1,4.0,60.0,36.7,0.0,0.0,459,0.0,0.0,364,1.0,0,0,7.4,21010.0,20.6,3.0,2019-05-05T13:00:00Z,05 May 14:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,9.0,0,37,0,362991,0.0,1.0,0.0,0,3,17.0,3,-1993,2742,4735,46,True,0.0,0,4,3,,,,,
37,0,51.0,0.0,0.0,0,10,1,3.0,46.0,26.9,0.0,0.0,459,0.0,0.0,375,3.0,0,0,4.2,21626.0,15.4,2.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,3.0,0,38,0,365244,0.0,0.0,0.0,0,0,0.0,2,1831,6446,4615,46,False,0.0,1,4,3,,,,,
0,0,,,,0,10,0,,,4.3,,,118,,,9,,3,0,1.9,,6.2,,2019-08-11T15:30:00Z,,,,72,,,12,0,,0,0,,0,1,0,220477,,,,0,4,8.0,1,0,0,0,50,False,,1,4,4,,,,,
1,0,,,,0,3,0,,,5.0,,,118,,,14,,1,0,1.4,,8.2,,2019-08-18T15:30:00Z,,,,70,,,9,0,,0,0,,0,2,0,245994,,,,1,1,1.0,1,-262,30572,30834,50,True,,1,4,3,,,,,
2,0,,,,0,18,0,,,13.6,,,118,,,26,,2,0,3.8,,14.0,,2019-08-24T11:30:00Z,,,,90,,,14,0,,0,0,,0,3,0,226141,,,,3,2,10.0,1,-23980,18583,42563,50,False,,1,4,2,,,,,
3,1,,,,2,26,0,,,22.4,,,118,,,33,,2,0,5.2,,25.6,,2019-08-31T14:00:00Z,,,,90,,,15,0,,0,0,,0,4,0,210500,,,,2,2,4.0,7,-21642,21325,42967,50,True,,0,4,3,,,,,
4,1,,,,0,30,0,,,38.8,,,118,,,50,,2,0,7.3,,33.8,,2019-09-14T14:00:00Z,,,,90,,,20,0,,0,0,,0,5,0,228701,,,,5,2,0.0,5,9558,33105,23547,50,False,,0,4,3,,,,,
5,0,,,,0,14,0,,,17.8,,,118,,,53,,2,0,3.0,,10.8,,2019-09-22T15:30:00Z,,,,90,,,10,0,,0,0,,0,6,0,240752,,,,2,1,1.0,2,8689,26289,17600,50,True,,0,4,4,,,,,
6,0,,,,3,45,1,,,42.4,,,118,,,63,,0,1,11.8,,57.2,,2019-09-28T14:00:00Z,,,,90,,,4,0,,0,0,,0,7,0,242564,,,,0,2,18.0,11,-1018,21957,22975,50,True,,0,4,2,,,,,
7,0,,,,0,12,0,,,3.6,,,118,,,78,,1,0,2.2,,18.2,,2019-10-06T13:00:00Z,,,,90,,,16,0,,0,0,,0,8,0,374386,,,,4,1,0.0,1,117540,130332,12792,50,False,,1,4,2,,,,,
8,0,,,,0,19,1,,,20.2,,,118,,,83,,0,0,4.4,,23.4,,2019-10-19T14:00:00Z,,,,90,,,13,0,,0,0,,0,9,0,377680,,,,0,1,0.0,3,6234,38696,32462,51,True,,0,4,2,,,,,
9,0,,,,0,18,0,,,3.9,,,118,,,93,,2,0,1.4,,10.4,,2019-10-26T16:30:00Z,,,,90,,,5,0,,0,0,,0,10,0,381941,,,,4,2,0.0,2,2343,22761,20418,51,False,,0,4,3,,,,,
10,1,,,,0,26,0,,,36.3,,,118,,,109,,1,0,6.7,,30.2,,2019-11-02T17:30:00Z,,,,90,,,18,0,,0,0,,0,11,0,367747,,,,2,1,0.0,4,-15818,21448,37266,51,False,,1,4,3,,,,,
11,0,,,,0,0,0,,,0.0,,,118,,,112,,0,0,0.0,,0.0,,2019-11-09T12:30:00Z,,,,0,,,7,0,,0,0,,0,12,0,292804,,,,0,2,0.0,0,-71828,5735,77563,51,True,,0,4,3,,,,,
12,0,,,,0,7,0,,,3.2,,,118,,,127,,2,0,1.0,,6.6,,2019-11-23T17:30:00Z,,,,73,,,11,0,,0,0,,0,13,0,304871,,,,1,2,0.0,1,3900,25592,21692,51,False,,1,4,4,,,,,
13,0,,,,0,9,0,,,2.6,,,118,,,132,,1,0,0.9,,6.2,,2019-11-30T15:00:00Z,,,,62,,,19,0,,0,0,,0,14,0,304440,,,,1,0,0.0,2,-1733,14880,16613,51,True,,0,4,2,,,,,
14,0,,,,0,5,0,,,0.0,,,118,,,147,,0,0,0.2,,2.0,,2019-12-04T19:30:00Z,,,,1,,,2,0,,0,0,,0,15,0,296954,,,,1,2,0.0,1,-8077,6752,14829,51,True,,0,4,2,,,,,
15,0,,,,0,0,0,,,0.0,,,118,,,154,,0,0,0.0,,0.0,,2019-12-07T12:30:00Z,,,,0,,,8,0,,0,0,,0,16,0,278682,,,,1,3,0.0,0,-18724,4167,22891,51,False,,0,4,4,,,,,
16,0,,,,0,25,1,,,14.0,,,118,,,163,,0,0,3.4,,19.4,,2019-12-14T15:00:00Z,,,,77,,,3,0,,0,0,,0,17,0,256393,,,,1,0,1.0,3,-23085,4772,27857,50,True,,0,4,2,,,,,
17,0,,,,0,13,0,,,14.5,,,118,,,178,,0,0,2.4,,9.4,,2019-12-22T16:30:00Z,,,,22,,,17,0,,0,0,,0,18,0,243561,,,,2,0,0.0,1,-11152,3871,15023,50,False,,0,4,4,,,,,
18,0,,,,0,14,0,,,22.4,,,118,,,183,,2,0,4.7,,24.4,,2019-12-26T15:00:00Z,,,,90,,,16,0,,0,0,,0,19,0,237315,,,,2,0,0.0,1,-9859,3415,13274,50,True,,1,4,3,,,,,
19,0,,,,0,24,0,,,3.7,,,118,,,191,,0,1,7.9,,42.6,,2019-12-29T14:00:00Z,,,,56,,,1,0,,0,0,,0,20,0,229394,,,,2,1,33.0,5,-8456,2745,11201,49,False,,1,4,4,,,,,
20,0,,,,0,12,0,,,1.8,,,118,,,202,,1,0,2.0,,18.0,,2020-01-01T12:30:00Z,,,,90,,,4,0,,0,0,,0,21,0,235754,,,,1,1,0.0,2,4788,14913,10125,49,False,,0,4,2,,,,,
21,0,,,,1,30,1,,,2.3,,,118,,,213,,0,1,5.7,,37.8,,2020-01-11T15:00:00Z,,,,90,,,5,0,,0,0,,0,22,0,231396,,,,0,3,17.0,9,-5372,8406,13778,49,True,,0,4,3,,,,,
22,0,,,,0,16,0,,,23.4,,,118,,,226,,1,0,5.2,,18.6,,2020-01-18T17:30:00Z,,,,90,,,13,0,,0,0,,0,23,0,261739,,,,0,1,10.0,2,27254,35566,8312,49,False,,0,4,2,,,,,
23,0,,,,3,36,0,,,29.9,,,118,,,238,,2,1,14.1,,57.6,,2020-01-21T20:15:00Z,,,,90,,,1,0,,0,0,,0,24,0,262966,,,,2,2,53.0,10,1177,13462,12285,49,True,,0,4,3,,,,,
24,0,,,,0,13,0,,,1.3,,,118,,,244,,2,0,0.9,,7.4,,2020-02-01T12:30:00Z,,,,73,,,9,0,,0,0,,0,25,0,310573,,,,2,2,0.0,1,42816,56518,13702,49,False,,1,4,3,,,,,
25,0,,,,0,15,0,,,13.8,,,118,,,254,,2,0,3.2,,17.8,,2020-02-17T20:00:00Z,,,,90,,,12,0,,0,0,,0,26,0,326889,,,,2,0,0.0,2,15633,30941,15308,49,True,,0,4,4,,,,,
26,0,,,,0,21,0,,,27.2,,,118,,,263,,1,0,5.0,,22.8,,2020-02-22T12:30:00Z,,,,90,,,17,0,,0,0,,0,27,0,330689,,,,1,2,0.0,2,2929,21515,18586,49,True,,0,4,3,,,,,
27,0,,,,0,9,0,,,21.9,,,118,,,272,,2,0,3.4,,12.4,,2020-02-29T15:00:00Z,,,,63,,,3,0,,0,0,,0,28,0,343482,,,,2,2,0.0,1,10795,25274,14479,49,False,,1,4,2,,,,,
28,0,,,,0,0,0,,,0.0,,,118,,,283,,0,0,0.0,,0.0,,2020-03-08T14:00:00Z,,,,0,,,8,0,,0,0,,0,29,0,268799,,,,0,4,0.0,0,-69728,1113,70841,49,True,,0,4,2,,,,,
29,0,,,,0,0,0,,,0.0,,,118,,,291,,0,0,0.0,,0.0,,2020-06-21T15:15:00Z,,,,0,,,2,0,,0,0,,0,39,0,219652,,,,2,1,0.0,0,-31574,1163,32737,49,False,,0,4,2,,,,,
30,0,,,,0,0,0,,,0.0,,,118,,,302,,0,0,0.0,,0.0,,2020-06-25T19:15:00Z,,,,0,,,11,0,,0,0,,0,40,0,216820,,,,1,2,0.0,0,-4030,1650,5680,49,True,,0,4,4,,,,,
31,0,,,,0,0,0,,,0.0,,,118,,,320,,0,0,0.0,,0.0,,2020-07-01T19:15:00Z,,,,0,,,19,0,,0,0,,0,41,0,216930,,,,2,3,0.0,0,-340,2784,3124,49,False,,0,4,2,,,,,
32,0,,,,0,0,0,,,0.0,,,118,,,322,,0,0,0.0,,0.0,,2020-07-04T19:00:00Z,,,,0,,,18,0,,0,0,,0,42,0,214499,,,,0,3,0.0,0,-2574,2138,4712,49,True,,0,4,2,,,,,
33,0,,,,0,8,0,,,1.1,,,118,,,335,,0,0,0.7,,6.0,,2020-07-07T17:00:00Z,,,,10,,,7,0,,0,0,,0,43,0,212258,,,,3,2,0.0,1,-2455,1810,4265,49,False,,0,4,3,,,,,
34,0,,,,0,13,0,,,5.9,,,118,,,347,,3,0,2.2,,15.8,,2020-07-11T16:30:00Z,,,,90,,,15,0,,0,0,,0,44,0,211156,,,,0,3,0.0,2,-1331,2288,3619,49,False,,0,4,3,,,,,
35,0,,,,0,19,1,,,7.2,,,118,,,353,,0,0,2.2,,13.0,,2020-07-14T19:15:00Z,,,,90,,,14,0,,0,0,,0,45,0,211064,,,,0,1,2.0,3,-309,2102,2411,49,True,,0,4,2,,,,,
36,0,,,,0,12,0,,,13.3,,,118,,,364,,5,0,2.9,,15.4,,2020-07-22T19:15:00Z,,,,90,,,10,0,,0,0,,0,46,0,210657,,,,3,5,0.0,2,-532,1168,1700,49,False,,0,4,5,,,,,
37,0,,,,0,13,1,,,4.6,,,118,,,373,,0,0,1.3,,8.8,,2020-07-26T15:00:00Z,,,,87,,,20,0,,0,0,,0,47,0,210627,,,,0,2,0.0,3,-297,2050,2347,49,True,,0,4,4,,,,,
0,1,,,,2,43,0,,,23.2,,,105,,,7,,1,1,10.1,,60.8,,2020-09-14T19:15:00Z,,,,84,,,3,0,,0,0,,0,1,0,104796,,,,3,1,17.0,12,0,0,0,50,False,,0,4,3,,,,,
1,0,,,,0,0,0,,,1.6,,,105,,,11,,2,0,3.5,,14.4,,2020-09-20T15:30:00Z,,,,78,,,11,0,,1,0,,0,2,0,342805,,,,2,0,19.0,0,137736,177637,39901,50,True,,0,4,4,,,,,
2,0,,,,0,0,0,,,0.0,,,105,,,27,,0,0,0.0,,0.0,,2020-09-26T16:30:00Z,,,,0,,,18,0,,0,0,,0,3,0,453345,,,,3,3,0.0,0,88001,173083,85082,51,False,,0,4,2,,,,,
3,0,,,,2,49,1,,,31.3,,,105,,,31,,0,2,15.1,,79.2,,2020-10-03T11:30:00Z,,,,90,,,6,0,,0,0,,0,4,0,412226,,,,0,4,40.0,15,-44619,48051,92670,51,True,,0,4,2,,,,,
4,1,,,,0,23,0,,,6.0,,,105,,,39,,3,0,2.2,,16.2,,2020-10-17T14:00:00Z,,,,90,,,16,0,,0,0,,0,5,0,781585,,,,3,3,0.0,5,303609,374657,71048,52,True,,0,4,2,,,,,
5,0,,,,0,14,1,,,2.3,,,105,,,55,,0,0,0.6,,2.2,,2020-10-24T16:30:00Z,,,,90,,,13,0,,0,0,,0,6,0,923955,,,,0,0,1.0,3,140287,189777,49490,52,False,,0,4,4,,,,,
6,0,,,,0,2,0,,,0.1,,,105,,,60,,0,0,0.0,,0.0,,2020-10-31T15:00:00Z,,,,4,,,4,0,,0,0,,0,7,0,1036955,,,,3,0,0.0,1,102550,152049,49499,53,False,,0,4,2,,,,,
7,0,,,,0,3,0,,,0.5,,,105,,,71,,0,0,0.3,,2.4,,2020-11-07T17:30:00Z,,,,19,,,15,0,,0,0,,0,8,0,915848,,,,1,4,0.0,1,-114879,46750,161629,53,True,,0,4,2,,,,,
8,0,,,,0,0,0,,,0.0,,,105,,,85,,0,0,0.0,,0.0,,2020-11-21T12:30:00Z,,,,0,,,14,0,,0,0,,0,9,0,759988,,,,2,0,0.0,0,-155701,31366,187067,52,False,,0,4,2,,,,,
