Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
22,22,22,22.0,0,0,0,0,0.0,243,237,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,9,0,0,0,0,24,0,101314,0,2,0.0,0,-2129,809,2938,51,True,0,5,2,24,2021-22,,,,,,Ibrahima_Konaté
23,23,23,23.0,0,0,0,0,0.0,243,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,5,0,0,0,0,25,0,100209,1,0,0.0,0,-1332,458,1790,51,False,0,4,2,25,2021-22,,,,,,Ibrahima_Konaté
24,24,24,24.0,0,0,0,0,0.0,243,256,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,15,0,0,0,0,26,0,100639,1,3,0.0,0,-98,1852,1950,51,True,0,5,2,26,2021-22,,,,,,Ibrahima_Konaté
25,25,25,25.0,0,0,0,0,0.0,243,184,0,0,0.0,0.0,2022-02-23T19:45:00Z,0,10,0,0,0,0,26,0,100639,0,6,0.0,0,-98,1852,1950,51,True,0,5,2,26,2021-22,,,,,,Ibrahima_Konaté
26,26,26,26.0,0,0,26,1,1.3,243,274,0,0,2.0,18.6,2022-03-05T17:30:00Z,90,19,0,0,0,0,28,0,100427,0,1,0.0,6,626,2136,1510,51,True,0,5,3,28,2021-22,,,,,,Ibrahima_Konaté
27,27,27,27.0,0,0,0,0,0.0,243,283,0,0,0.0,0.0,2022-03-12T12:30:00Z,0,4,0,0,0,0,29,0,100918,2,0,0.0,0,268,3710,3442,51,False,0,4,2,29,2021-22,,,,,,Ibrahima_Konaté
28,28,28,28.0,0,0,0,0,0.0,243,261,0,0,0.0,0.0,2022-03-16T20:15:00Z,0,1,0,0,0,0,29,0,100918,2,0,0.0,0,268,3710,3442,51,False,0,4,4,29,2021-22,,,,,,Ibrahima_Konaté
29,29,29,29.0,0,0,0,0,0.0,243,306,0,0,0.0,0.0,2022-04-02T11:30:00Z,0,18,0,0,0,0,31,0,99035,0,2,0.0,0,-483,619,1102,51,True,0,5,2,31,2021-22,,,,,,Ibrahima_Konaté
30,30,30,30.0,0,0,0,0,0.0,243,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,12,0,0,0,0,32,0,99020,2,2,0.0,0,-199,683,882,51,False,0,4,5,32,2021-22,,,,,,Ibrahima_Konaté
31,31,31,31.0,0,0,0,0,0.0,243,294,0,0,0.0,0.0,2022-04-19T19:00:00Z,0,13,0,0,0,0,33,0,99868,0,4,0.0,0,528,1527,999,51,True,0,5,3,33,2021-22,,,,,,Ibrahima_Konaté
32,32,32,32.0,0,0,0,0,0.0,243,338,0,0,0.0,0.0,2022-04-24T15:30:00Z,0,8,0,0,0,0,34,0,106838,0,2,0.0,0,5897,7300,1403,51,True,0,5,2,34,2021-22,,,,,,Ibrahima_Konaté
33,33,33,33.0,0,0,0,0,0.0,243,345,0,0,0.0,0.0,2022-04-30T11:30:00Z,0,14,0,0,0,0,35,0,109036,1,0,0.0,0,2011,4167,2156,51,False,0,4,3,35,2021-22,,,,,,Ibrahima_Konaté
34,34,34,34.0,0,0,14,0,3.7,243,358,1,0,2.2,14.6,2022-05-07T18:45:00Z,90,17,0,0,0,0,36,0,111500,1,1,4.0,2,1940,4674,2734,51,True,0,5,3,36,2021-22,,,,,,Ibrahima_Konaté
35,35,35,35.0,0,0,0,0,0.0,243,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,2,0,0,0,0,36,0,111500,2,1,0.0,0,1940,4674,2734,51,False,0,4,2,36,2021-22,,,,,,Ibrahima_Konaté
36,36,36,36.0,0,0,18,0,1.3,243,366,1,0,3.1,25.2,2022-05-17T18:45:00Z,90,16,0,0,0,0,37,0,116543,2,1,4.0,2,3702,5629,1927,51,False,0,4,3,37,2021-22,,,,,,Ibrahima_Konaté
37,37,37,37.0,0,0,15,0,0.0,243,378,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,20,0,0,0,0,38,0,131985,1,3,0.0,2,12421,14284,1863,51,True,0,5,3,38,2021-22,,,,,,Ibrahima_Konaté
0,0,0,0.0,0,0,0,0,0.0,290,4,0,0,0.0,0.0,2022-08-06T11:30:00Z,0,9,0,0,0,0,1,0,57031,2,2,0.0,0,0,0,0,50,False,0,4,2,1,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
1,1,1,1.0,0,0,0,0,0.0,290,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,7,0,0,0,0,2,0,36583,1,1,0.0,0,-21617,603,22220,49,True,0,4,2,2,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
2,2,2,2.0,0,0,0,0,0.0,290,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,14,0,0,0,0,3,0,29352,1,2,0.0,0,-8906,668,9574,49,False,0,4,4,3,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
3,3,3,3.0,0,0,0,0,0.0,290,36,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,3,0,0,0,0,4,0,25354,0,9,0.0,0,-4959,381,5340,48,True,0,4,2,4,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
4,4,4,4.0,0,0,0,0,0.0,290,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,15,0,0,0,0,5,0,23121,1,2,0.0,0,-2685,156,2841,48,True,0,4,3,5,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
5,5,5,5.0,0,0,0,0,0.0,290,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,8,0,0,0,0,6,0,21325,0,0,0.0,0,-2189,216,2405,48,False,0,4,2,6,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
6,6,6,6.0,0,0,0,0,0.0,290,87,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,5,0,0,0,0,9,0,19975,3,3,0.0,0,-445,355,800,48,True,0,4,3,9,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
7,7,7,7.0,0,0,2,0,0.5,290,91,1,0,0.1,0.8,2022-10-09T15:30:00Z,21,1,0,0,0,0,10,0,21965,2,3,0.0,1,1137,1837,700,48,False,0,4,4,10,2022-23,0.0,0.0,0.0,1.21,0.0,Ibrahima_Konaté
8,8,8,8.0,0,0,0,0,0.0,290,106,0,0,0.0,0.0,2022-10-16T15:30:00Z,0,13,0,0,0,0,11,0,31185,0,1,0.0,0,7194,8422,1228,48,True,0,4,5,11,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
9,9,9,9.0,0,0,0,0,0.0,290,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,19,0,0,0,0,12,0,30407,0,1,0.0,0,-554,4255,4809,48,True,0,4,2,12,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
10,10,10,10.0,0,0,0,0,0.0,290,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,16,0,0,0,0,13,0,27009,0,1,0.0,0,-3825,107,3932,48,False,0,4,2,13,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
11,11,11,11.0,0,0,0,0,0.0,290,138,0,0,0.0,0.0,2022-10-29T18:45:00Z,0,11,0,0,0,0,14,0,27219,2,1,0.0,0,-245,1378,1623,48,True,0,4,2,14,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
12,12,12,12.0,0,0,17,0,0.4,290,148,1,0,2.5,24.6,2022-11-06T16:30:00Z,90,18,0,0,0,0,15,0,32325,2,1,0.0,2,3889,5042,1153,48,False,0,4,4,15,2022-23,0.0,0.0,0.0,1.21,1.0,Ibrahima_Konaté
13,13,13,13.0,0,0,0,0,0.0,290,154,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,17,0,0,0,0,16,0,82433,1,3,0.0,0,47201,49858,2657,48,True,0,4,2,16,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
14,14,14,14.0,0,0,0,0,0.0,290,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,2,0,0,0,0,17,0,53183,3,1,0.0,0,-29808,18701,48509,48,False,0,4,2,17,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
15,15,15,15.0,0,0,0,0,0.0,290,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,10,0,0,0,0,18,0,50134,1,2,0.0,0,-3596,2230,5826,48,True,0,4,3,18,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
16,16,16,16.0,0,0,7,0,3.3,290,183,3,0,2.8,0.0,2023-01-02T17:30:00Z,90,4,1,0,0,0,19,0,51051,1,3,26.0,-1,234,3194,2960,48,False,0,4,3,19,2022-23,0.08,0.23,0.15,1.97,1.0,Ibrahima_Konaté
17,17,17,17.0,0,0,20,0,0.3,290,193,3,0,5.2,34.6,2023-01-14T15:00:00Z,90,5,0,0,0,0,20,0,54920,0,3,17.0,1,2450,7328,4878,48,False,0,4,3,20,2022-23,0.0,0.02,0.02,2.24,1.0,Ibrahima_Konaté
18,18,18,18.0,0,0,26,1,0.8,290,207,0,0,2.3,21.8,2023-01-21T12:30:00Z,90,6,0,0,0,0,21,0,58952,0,0,0.0,6,2821,6651,3830,48,True,0,4,3,21,2022-23,0.01,0.01,0.0,1.59,1.0,Ibrahima_Konaté
19,19,19,19.0,0,0,0,0,0.0,290,220,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,20,0,0,0,0,22,0,59126,0,3,0.0,0,-1238,8754,9992,48,False,0,4,2,22,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
20,20,20,20.0,0,0,0,0,0.0,290,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,8,0,0,0,0,23,0,50277,0,2,0.0,0,-8752,66,8818,48,True,0,4,2,23,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
21,21,21,21.0,0,0,0,0,0.0,290,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,15,0,0,0,0,24,0,45931,2,0,0.0,0,-4533,53,4586,48,False,0,4,4,24,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
22,22,22,22.0,0,0,0,0,0.0,290,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,7,0,0,0,0,25,0,42854,0,0,0.0,0,-2775,330,3105,48,False,0,4,2,25,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
23,23,23,23.0,0,0,25,1,1.3,290,67,0,0,1.4,10.4,2023-03-01T20:00:00Z,90,20,0,0,0,0,25,0,42854,0,2,2.0,6,-2775,330,3105,48,True,0,4,2,25,2022-23,0.06,0.06,0.0,0.93,1.0,Ibrahima_Konaté
24,24,24,24.0,0,0,20,1,0.2,290,256,0,0,2.5,12.2,2023-03-05T16:30:00Z,90,14,0,0,0,0,26,0,46080,0,7,13.0,6,2443,3550,1107,48,True,0,4,3,26,2022-23,0.0,0.22,0.22,0.88,1.0,Ibrahima_Konaté
25,25,25,25.0,0,0,14,0,2.6,290,261,1,0,3.3,26.0,2023-03-11T12:30:00Z,90,3,0,0,0,0,27,0,59503,0,1,4.0,1,12353,14034,1681,48,False,1,4,2,27,2022-23,0.02,0.08,0.06,0.86,1.0,Ibrahima_Konaté
26,26,26,26.0,0,0,12,0,0.4,290,287,4,0,1.1,8.6,2023-04-01T11:30:00Z,90,13,0,0,0,0,29,0,65521,1,4,2.0,0,5866,8007,2141,48,False,0,4,5,29,2022-23,0.0,0.0,0.0,2.96,1.0,Ibrahima_Konaté
27,27,27,27.0,0,0,26,1,0.6,290,74,0,0,1.7,16.4,2023-04-04T19:00:00Z,90,6,0,0,0,0,29,0,65521,0,0,0.0,6,5866,8007,2141,48,False,0,4,4,29,2022-23,0.0,0.0,0.0,2.12,1.0,Ibrahima_Konaté
28,28,28,28.0,0,0,12,0,1.1,290,296,2,0,6.8,26.6,2023-04-09T15:30:00Z,90,1,0,0,0,0,30,0,68838,2,2,40.0,1,3000,5838,2838,48,True,0,4,4,30,2022-23,0.01,0.62,0.61,1.41,1.0,Ibrahima_Konaté
29,29,29,29.0,0,0,19,0,2.6,290,304,1,0,2.5,22.8,2023-04-17T19:00:00Z,90,11,0,0,0,0,31,0,89028,6,1,0.0,2,19214,23839,4625,48,False,0,4,2,31,2022-23,0.01,0.01,0.0,1.34,1.0,Ibrahima_Konaté
30,30,30,30.0,0,0,20,0,16.5,290,318,2,0,4.6,24.0,2023-04-22T14:00:00Z,90,16,0,0,0,0,32,0,151458,2,3,5.0,1,61005,65991,4986,48,True,0,4,2,32,2022-23,0.26,0.28,0.02,0.82,1.0,Ibrahima_Konaté
31,31,31,31.0,0,0,0,0,0.0,290,326,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,19,0,0,0,0,33,0,154450,2,1,0.0,0,3912,18250,14338,48,False,0,4,3,33,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
32,32,32,32.0,0,0,7,0,4.6,290,338,3,0,2.2,15.8,2023-04-30T15:30:00Z,90,18,0,0,0,0,34,0,144587,3,4,2.0,0,-7805,8975,16780,48,True,1,4,3,34,2022-23,0.01,0.01,0.0,1.99,1.0,Ibrahima_Konaté
33,33,33,33.0,0,0,27,1,0.9,290,276,0,0,1.9,16.4,2023-05-03T19:00:00Z,90,9,0,0,0,0,34,0,144587,0,1,2.0,6,-7805,8975,16780,48,True,0,4,2,34,2022-23,0.01,0.01,0.0,0.69,1.0,Ibrahima_Konaté
34,34,34,34.0,0,0,17,1,0.8,290,344,0,0,2.6,6.4,2023-05-06T16:30:00Z,90,4,0,0,0,0,35,0,148957,0,1,19.0,5,819,8537,7718,48,True,1,4,3,35,2022-23,0.08,0.13,0.05,0.19,1.0,Ibrahima_Konaté
35,35,35,35.0,0,0,21,1,0.7,290,358,0,0,1.4,8.2,2023-05-15T19:00:00Z,90,10,0,0,0,0,36,0,153145,3,0,5.0,5,3658,9510,5852,48,False,1,4,3,36,2022-23,0.01,0.03,0.02,0.54,1.0,Ibrahima_Konaté
36,36,36,36.0,0,0,13,0,2.0,290,364,1,0,1.9,10.0,2023-05-20T14:00:00Z,90,2,0,0,0,0,37,0,158079,1,1,7.0,1,5287,12093,6806,49,True,1,4,2,37,2022-23,0.09,0.15,0.06,1.39,1.0,Ibrahima_Konaté
37,37,37,37.0,0,0,0,0,0.0,290,380,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,17,0,0,0,0,38,0,150130,4,4,0.0,0,-7662,7224,14886,49,False,0,4,2,38,2022-23,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
0,0,0,,0,0,14,0,0.6,302,9,1,0,2.7,24.4,2023-08-13T15:30:00Z,90,7,0,0,0,0,1,0,109967,1,1,2.0,2,0,0,0,50,False,0,4,3,1,2023-24,0.0,0.0,0.0,1.28,1.0,Ibrahima_Konaté
1,1,1,,0,0,16,0,0.6,302,14,1,0,2.3,18.6,2023-08-19T14:00:00Z,90,3,0,0,0,0,2,0,216688,1,3,4.0,2,51617,66162,14545,50,True,0,5,2,2,2023-24,0.0,0.05,0.05,1.29,1.0,Ibrahima_Konaté
2,2,2,,0,0,0,0,0.0,302,29,0,0,0.0,0.0,2023-08-27T15:30:00Z,0,15,0,0,0,0,3,0,199682,2,1,0.0,0,-27098,16363,43461,50,False,0,4,4,3,2023-24,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
3,3,3,,0,0,0,0,0.0,302,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,2,0,0,0,0,4,0,137647,0,3,0.0,0,-62109,1011,63120,50,True,0,5,3,4,2023-24,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
4,4,4,,0,0,9,0,11.0,302,50,0,0,1.8,6.6,2023-09-16T11:30:00Z,7,20,0,0,0,0,5,0,109998,3,1,0.0,1,-30634,1508,32142,49,False,0,4,2,5,2023-24,0.01,0.01,0.0,0.12,0.0,Ibrahima_Konaté
5,5,5,,0,0,0,0,0.0,302,57,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,19,0,0,0,0,6,0,117895,1,3,0.0,0,3907,8312,4405,49,True,0,5,2,6,2023-24,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
6,6,6,,0,0,3,0,0.0,302,68,1,0,0.5,5.0,2023-09-30T16:30:00Z,17,18,0,0,0,0,7,0,117385,1,2,0.0,1,-2403,5961,8364,49,False,0,4,3,7,2023-24,0.0,0.0,0.0,0.66,0.0,Ibrahima_Konaté
7,7,7,,0,0,2,0,0.3,302,72,1,0,0.0,0.0,2023-10-08T13:00:00Z,17,5,0,0,0,0,8,0,119411,2,2,0.0,1,50,7292,7242,49,False,0,4,3,8,2023-24,0.0,0.0,0.0,1.14,0.0,Ibrahima_Konaté
8,8,8,,0,0,22,1,1.7,302,85,0,0,1.7,15.2,2023-10-21T11:30:00Z,66,9,0,0,0,0,9,0,125433,0,2,0.0,5,3678,10225,6547,49,True,1,5,2,9,2023-24,0.01,0.01,0.0,0.1,1.0,Ibrahima_Konaté
9,9,9,,0,0,27,1,17.3,302,97,0,0,4.3,25.6,2023-10-29T14:00:00Z,90,16,0,0,0,0,10,0,137020,0,3,0.0,6,9874,14445,4571,49,True,0,5,2,10,2023-24,0.02,0.02,0.0,0.45,1.0,Ibrahima_Konaté
10,10,10,,0,0,14,0,5.2,302,105,1,0,3.0,18.8,2023-11-05T16:30:00Z,90,12,0,0,0,0,11,0,167347,1,1,6.0,2,26971,31280,4309,49,False,0,4,2,11,2023-24,0.04,0.06,0.02,0.81,1.0,Ibrahima_Konaté
11,11,11,,0,0,0,0,0.0,302,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,4,0,0,0,0,12,0,182319,0,3,0.0,0,14325,20893,6568,49,True,0,5,3,12,2023-24,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
12,12,12,,0,0,0,0,0.0,302,126,0,0,0.0,0.0,2023-11-25T12:30:00Z,0,13,0,0,0,0,13,0,157927,1,1,0.0,0,-22409,3853,26262,49,False,0,4,5,13,2023-24,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
13,13,13,,0,0,6,0,0.8,302,136,1,0,0.6,5.4,2023-12-03T14:00:00Z,21,10,0,0,0,0,14,0,154889,3,4,0.0,1,-5448,4054,9502,49,True,0,5,2,14,2023-24,0.01,0.01,0.0,0.22,0.0,Ibrahima_Konaté
14,14,14,,0,0,20,1,2.5,302,147,0,0,5.4,32.6,2023-12-06T19:30:00Z,90,17,0,0,0,0,15,0,154697,2,0,19.0,5,-803,5741,6544,49,False,1,4,2,15,2023-24,0.02,0.07,0.05,0.66,1.0,Ibrahima_Konaté
15,15,15,,0,0,10,0,1.3,302,153,1,0,0.7,6.0,2023-12-09T12:30:00Z,33,8,0,0,0,0,16,0,161367,2,1,0.0,1,5557,9489,3932,49,False,0,4,2,16,2023-24,0.01,0.01,0.0,1.21,0.0,Ibrahima_Konaté
16,16,16,,0,0,26,1,14.5,302,166,0,0,5.8,14.4,2023-12-17T16:30:00Z,90,14,0,0,0,0,17,0,156990,0,0,29.0,6,-4284,3801,8085,49,True,0,5,3,17,2023-24,0.03,0.28,0.25,0.63,1.0,Ibrahima_Konaté
17,17,17,,0,0,13,0,11.2,302,174,1,0,3.5,24.0,2023-12-23T17:30:00Z,90,1,0,0,0,0,18,0,157835,1,1,0.0,2,177,4170,3993,49,True,0,5,4,18,2023-24,0.01,0.01,0.0,0.8,1.0,Ibrahima_Konaté
18,18,18,,0,0,0,0,0.0,302,185,0,0,0.0,0.0,2023-12-26T17:30:00Z,0,6,0,0,0,0,19,0,192257,2,0,0.0,0,31794,34519,2725,49,False,0,4,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Ibrahima_Konaté
19,19,19,,0,0,11,0,13.8,302,194,2,0,3.7,12.0,2024-01-01T20:00:00Z,90,15,0,0,0,0,20,0,188198,2,4,11.0,1,-3946,9066,13012,49,True,0,5,3,20,2023-24,0.01,0.09,0.08,0.59,1.0,Ibrahima_Konaté
20,20,20,,0,0,33,1,11.7,302,202,0,0,4.4,30.0,2024-01-21T16:30:00Z,90,3,0,0,0,0,21,0,209743,4,0,2.0,6,16927,33200,16273,49,False,0,4,2,21,2023-24,0.03,0.03,0.0,1.39,1.0,Ibrahima_Konaté
21,21,21,,0,0,13,0,14.3,302,219,1,0,2.8,13.4,2024-01-31T20:15:00Z,90,7,0,0,0,0,22,0,218925,1,4,0.0,1,7551,15916,8365,49,True,1,5,3,22,2023-24,0.14,0.14,0.0,0.56,1.0,Ibrahima_Konaté
22,22,22,,0,0,4,0,12.1,302,221,3,0,3.4,22.2,2024-02-04T16:30:00Z,87,1,0,0,0,1,23,0,220158,1,3,0.0,-2,932,8052,7120,49,False,0,4,4,23,2023-24,0.02,0.02,0.0,3.55,1.0,Ibrahima_Konaté
