Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
23,0,0,20,1,29.7,117,,,,,231,0,1,12.1,32.6,2021-02-15T20:00:00Z,90,14,0,0,0,0,24,0,933911,,0,2,59.0,6,-59229,21876,81105,92,True,0,4,2
24,0,0,3,0,5.2,117,,,,,246,1,0,1.9,1.4,2021-02-20T12:30:00Z,90,16,0,0,0,0,25,0,1002752,,1,1,12.0,2,61206,90584,29378,92,False,0,4,2
25,0,0,3,0,0.0,117,,,,,249,0,0,2.2,3.0,2021-02-28T16:30:00Z,12,13,0,0,0,0,26,0,937537,,0,0,19.0,1,-62681,28529,91210,92,True,0,4,4
26,0,0,-3,1,11.8,117,,,,,283,0,0,6.4,8.8,2021-03-04T20:15:00Z,90,11,0,0,0,0,26,0,937537,,1,0,43.0,2,-62681,28529,91210,92,False,0,4,3
27,0,0,-1,1,25.8,117,,,,,262,0,0,7.7,10.4,2021-03-08T18:00:00Z,89,7,0,0,0,0,27,0,921462,,0,2,41.0,2,-21624,17002,38626,92,True,0,4,4
28,0,0,1,0,0.4,117,,,,,273,0,0,2.1,0.2,2021-03-13T12:30:00Z,21,10,0,0,0,0,28,0,933118,,0,0,20.0,1,9033,45788,36755,92,False,0,4,3
29,1,0,29,0,23.6,117,,,,,291,5,0,6.5,23.0,2021-04-03T11:30:00Z,90,18,0,0,0,0,30,0,912584,,5,2,18.0,5,16736,39417,22681,92,True,0,4,2
30,0,0,0,0,0.0,117,,,,,301,0,0,0.0,0.0,2021-04-10T16:30:00Z,0,6,0,0,0,0,31,0,896601,,4,1,0.0,0,-16498,12423,28921,92,False,0,4,3
31,0,0,2,0,1.5,117,,,,,311,0,0,0.8,6.4,2021-04-20T19:15:00Z,23,3,0,0,0,0,32,0,861258,,0,0,0.0,1,-35665,5781,41446,92,True,0,4,3
32,0,0,20,1,25.3,117,,,,,327,0,1,12.6,31.6,2021-04-24T16:30:00Z,86,19,0,0,0,0,33,0,867795,,1,0,69.0,5,4670,19235,14565,92,False,1,4,4
33,1,0,19,1,25.9,117,,,,,331,0,0,13.3,29.0,2021-05-01T16:30:00Z,90,8,0,0,0,0,34,0,874895,,0,2,78.0,5,6447,20921,14474,92,True,0,4,2
34,1,0,4,0,22.8,117,,,,,345,1,0,4.9,16.2,2021-05-08T16:30:00Z,90,12,0,0,0,0,35,0,885295,,2,1,10.0,5,8611,24138,15527,92,False,0,4,5
35,0,0,0,0,0.0,117,,,,,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,1,0,0,0,0,35,0,885295,,1,0,0.0,0,8611,24138,15527,92,True,0,4,3
36,1,0,11,0,12.0,117,,,,,361,1,0,7.3,1.6,2021-05-18T19:15:00Z,90,9,0,0,0,0,37,0,859217,,1,2,59.0,5,-308,8807,9115,92,True,0,4,4
37,0,0,8,0,42.2,117,,,,,370,2,0,8.0,8.2,2021-05-23T15:00:00Z,90,2,0,0,0,0,38,0,887391,,1,2,30.0,1,26108,36561,10453,92,False,1,4,3
0,0,0,6,1,12.8,134,,,,,3,0,0,4.0,1.2,2021-08-14T14:00:00Z,90,7,0,0,0,0,1,0,335608,,0,3,26.0,2,0,0,0,90,True,0,4,2
1,0,0,2,0,0.0,134,,,,,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,1,1,0,0,0,0,2,0,284094,,2,0,0.0,1,-85067,16214,101281,89,False,0,4,4
2,0,0,0,0,0.0,134,,,,,23,0,0,0.0,0.0,2021-08-28T16:30:00Z,0,11,0,0,0,0,3,0,185589,,1,1,0.0,0,-104911,3643,108554,88,False,0,4,5
3,0,0,2,0,0.1,134,,,,,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,8,2,0,0,0,0,4,0,147360,,0,3,0.0,1,-46619,8118,54737,87,True,0,4,2
4,1,0,4,0,12.8,134,,,,,48,0,0,5.3,17.2,2021-09-19T15:30:00Z,20,17,0,0,0,0,5,0,132591,,3,0,23.0,3,-18497,3461,21958,87,False,1,4,4
5,0,0,1,0,1.3,134,,,,,53,1,0,4.5,3.4,2021-09-25T11:30:00Z,90,12,0,0,0,0,6,0,126548,,1,0,40.0,2,-8672,3416,12088,86,True,0,4,5
6,0,1,25,0,2.0,134,,,,,63,1,1,16.8,47.8,2021-10-02T14:00:00Z,90,16,0,0,0,0,7,0,126047,,1,3,118.0,7,-2415,4092,6507,86,True,0,4,2
7,0,0,4,1,5.9,134,,,,,73,0,0,2.0,0.0,2021-10-16T16:30:00Z,90,3,0,0,0,0,8,0,182960,,1,0,15.0,2,48820,59222,10402,86,False,0,4,2
8,0,0,0,0,0.0,134,,,,,84,0,0,0.0,0.0,2021-10-23T11:30:00Z,0,15,0,0,0,0,9,0,150038,,0,7,0.0,0,-28650,18730,47380,86,True,0,4,2
9,0,0,0,0,0.0,134,,,,,96,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,14,0,0,0,0,10,0,121746,,3,0,0.0,0,-29077,661,29738,86,False,0,4,3
10,0,0,0,0,0.0,134,,,,,104,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,5,0,0,0,0,11,0,115333,,1,1,0.0,0,-7414,323,7737,86,True,0,4,2
11,0,0,0,0,0.0,134,,,,,113,0,0,0.0,0.0,2021-11-20T12:30:00Z,0,9,0,0,0,0,12,0,113000,,3,0,0.0,0,-2736,1529,4265,86,False,0,4,3
12,0,0,3,0,1.3,134,,,,,125,1,0,8.1,0.0,2021-11-28T16:30:00Z,81,13,0,0,0,0,13,0,120120,,1,1,82.0,2,5758,8006,2248,86,True,0,4,3
13,0,0,0,0,0.0,134,,,,,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,18,0,0,0,0,14,0,122993,,2,1,0.0,0,2284,6322,4038,86,False,0,4,2
14,0,0,0,0,0.0,134,,,,,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,19,0,0,0,0,15,0,122409,,2,3,0.0,0,-1171,4544,5715,86,False,0,4,3
15,0,0,4,0,2.4,134,,,,,155,1,0,2.6,2.8,2021-12-11T15:00:00Z,73,10,0,0,0,0,16,0,147790,,2,3,21.0,2,21415,27292,5877,86,True,0,4,2
16,0,0,0,0,0.0,134,,,,,168,0,0,0.0,0.0,2021-12-16T19:45:00Z,0,8,0,0,0,0,17,0,154964,,1,1,0.0,0,7514,15995,8481,86,True,0,4,2
17,0,0,0,0,0.0,134,,,,,180,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,20,0,0,0,0,18,0,136691,,0,0,0.0,0,-16289,3484,19773,86,False,0,4,3
18,0,0,0,0,0.0,134,,,,,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,2,0,0,0,0,19,0,125887,,3,1,0.0,0,-11307,448,11755,86,False,0,4,2
19,0,0,0,0,0.0,134,,,,,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,4,0,0,0,0,20,0,123597,,1,1,0.0,0,-3728,158,3886,86,True,0,4,2
20,0,0,0,0,0.0,134,,,,,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,11,0,0,0,0,21,0,120640,,2,2,0.0,0,-3263,227,3490,86,True,0,4,4
21,0,0,2,0,0.7,134,,,,,215,1,0,2.1,0.2,2022-01-15T12:30:00Z,21,12,0,0,0,0,22,0,131403,,0,1,20.0,1,6141,10488,4347,86,False,0,4,5
22,0,0,2,0,1.0,134,,,,,232,0,0,2.5,0.4,2022-01-18T20:00:00Z,10,4,0,0,0,0,22,0,131403,,1,1,24.0,1,6141,10488,4347,86,False,0,4,2
23,0,0,0,0,0.0,134,,,,,223,0,0,0.0,0.0,2022-01-23T16:30:00Z,0,17,0,0,0,0,23,0,127656,,0,2,0.0,0,-1311,2747,4058,86,True,0,4,3
24,0,0,0,0,0.0,134,,,,,254,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,7,0,0,0,0,26,0,126175,,1,0,0.0,0,-34,1914,1948,86,False,0,4,2
25,0,0,1,0,0.3,134,,,,,272,0,0,0.2,0.0,2022-03-05T15:00:00Z,12,5,0,0,0,0,28,0,135694,,4,0,2.0,1,7060,9200,2140,86,False,0,4,2
26,0,0,5,0,4.7,134,,,,,297,1,0,2.7,0.0,2022-03-10T19:30:00Z,85,15,0,0,0,0,28,0,135694,,3,1,26.0,2,7060,9200,2140,86,False,0,4,2
27,0,0,5,1,4.4,134,,,,,284,0,0,3.1,2.2,2022-03-13T14:00:00Z,62,14,0,0,0,0,29,0,131902,,0,1,24.0,2,-3060,2566,5626,86,True,0,4,2
28,0,0,4,0,24.3,134,,,,,303,3,0,5.3,4.4,2022-04-02T14:00:00Z,63,3,0,0,0,0,31,0,133503,,4,1,24.0,2,1448,3483,2035,86,True,0,4,2
29,1,2,56,1,21.1,134,,,,,319,0,2,20.6,70.2,2022-04-09T14:00:00Z,90,16,0,0,0,0,32,0,134107,,6,0,115.0,15,114,2198,2084,86,False,0,4,3
30,0,2,29,0,22.4,134,,,,,243,4,1,9.3,35.6,2022-04-20T18:45:00Z,90,1,0,0,0,0,33,0,164391,,4,2,35.0,8,26744,30041,3297,86,True,0,4,4
31,0,0,4,1,27.8,134,,,,,335,0,0,12.0,6.0,2022-04-24T13:00:00Z,75,19,0,0,0,0,34,0,468293,,0,1,86.0,2,289000,298498,9498,87,True,0,4,3
32,0,0,3,0,3.5,134,,,,,364,1,0,3.0,3.2,2022-04-28T18:45:00Z,70,13,0,0,0,0,34,0,468293,,1,1,23.0,2,289000,298498,9498,87,False,0,4,4
33,0,0,5,0,2.8,134,,,,,342,1,0,2.7,5.6,2022-05-01T13:00:00Z,67,8,0,0,0,0,35,0,412933,,0,1,19.0,2,-41240,30286,71526,87,False,0,4,2
34,0,0,8,0,1.5,134,,,,,355,2,0,5.9,7.4,2022-05-07T14:00:00Z,90,20,0,0,0,0,36,0,362078,,2,2,50.0,2,-48447,26291,74738,87,True,0,4,3
35,0,0,0,0,0.0,134,,,,,323,0,0,0.0,0.0,2022-05-11T18:30:00Z,0,10,0,0,0,0,36,0,362078,,3,0,0.0,0,-48447,26291,74738,87,False,0,4,2
36,0,0,0,0,0.0,134,,,,,264,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,9,0,0,0,0,37,0,251857,,1,1,0.0,0,-92110,3466,95576,86,True,0,4,2
37,0,0,0,0,0.0,134,,,,,375,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,18,0,0,0,0,38,0,199024,,1,2,0.0,0,-70570,262,70832,85,True,0,4,2
0,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,8,0,0,0,0,1,0,59796,0.0,1,0,0.0,0,0,0,0,80,False,0,3,2
1,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,18,0,0,0,0,2,0,42320,0.0,2,2,0.0,0,-25656,2202,27858,79,True,0,4,3
2,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,11,0,0,0,0,3,0,27968,0.0,0,3,0.0,0,-15177,0,15177,79,False,0,3,2
3,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,10,0,0,0,0,4,0,23994,0.0,1,2,0.0,0,-4534,0,4534,79,True,0,4,3
4,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,17,0,0,0,0,5,0,22501,0.0,1,2,0.0,0,-1612,0,1612,79,False,0,3,2
5,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,19,0,0,0,0,6,0,21286,0.0,1,2,0.0,0,-1248,0,1248,79,True,0,4,2
6,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,7,0,0,0,0,9,0,19832,0.0,2,1,0.0,0,-372,0,372,79,False,0,3,2
7,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,20,0,0,0,0,10,0,19561,0.0,0,3,0.0,0,-276,0,276,79,True,0,4,2
8,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,2,0,0,0,0,11,0,19393,0.0,2,0,0.0,0,-172,0,172,79,False,0,3,2
9,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,4,0,0,0,0,12,0,19302,0.0,0,0,0.0,0,-98,0,98,79,False,0,3,3
10,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,14,0,0,0,0,13,0,19216,0.0,1,1,0.0,0,-85,0,85,79,True,0,4,3
11,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,5,0,0,0,0,14,0,19088,0.0,1,4,0.0,0,-131,0,131,79,False,0,3,3
12,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,1,0,0,0,0,15,0,18984,0.0,1,0,0.0,0,-104,0,104,79,True,0,4,4
13,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2022-11-12T17:30:00Z,0,15,0,0,0,0,16,0,18888,0.0,0,1,0.0,0,-91,0,91,79,False,0,3,4
14,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2022-12-27T17:30:00Z,0,3,0,0,0,0,17,0,18758,0.0,0,2,0.0,0,-127,0,127,79,True,0,4,2
15,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,16,0,0,0,0,18,0,18720,0.0,1,1,0.0,0,-49,0,49,79,False,0,3,2
16,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,13,0,0,0,0,19,0,18687,0.0,1,0,0.0,0,-33,0,33,79,True,0,4,5
17,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,9,0,0,0,0,19,0,18687,0.0,1,2,0.0,0,-33,0,33,79,False,0,3,2
18,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,7,0,0,0,0,20,0,18616,0.0,0,1,0.0,0,-68,0,68,79,True,0,4,2
19,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2023-01-21T12:30:00Z,0,12,0,0,0,0,21,0,18579,0.0,0,0,0.0,0,-41,0,41,79,False,0,3,4
20,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,9,0,0,0,0,22,0,18507,0.0,0,0,0.0,0,-72,0,72,79,True,0,4,2
21,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2023-02-11T12:30:00Z,0,19,0,0,0,0,23,0,18476,0.0,1,1,0.0,0,-33,0,33,79,False,0,3,3
22,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,17,0,0,0,0,24,0,18450,0.0,1,0,0.0,0,-27,0,27,79,True,0,4,2
23,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,18,0,0,0,0,25,0,18423,0.0,0,2,0.0,0,-26,0,26,79,False,0,3,4
24,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,11,0,0,0,0,26,0,18397,0.0,0,1,0.0,0,-26,0,26,79,True,0,4,2
25,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,10,0,0,0,0,27,0,18374,0.0,3,1,0.0,0,-23,0,23,79,False,0,3,3
26,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,18361,0.0,2,2,0.0,0,-14,0,14,79,True,0,4,2
27,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,2,0,0,0,0,29,0,18340,0.0,2,0,0.0,0,-19,0,19,79,True,0,4,2
28,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,12,0,0,0,0,29,0,18340,0.0,0,0,0.0,0,-19,0,19,79,True,0,4,4
29,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,20,0,0,0,0,30,0,18323,0.0,0,1,0.0,0,-19,0,19,79,False,0,3,2
30,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,5,0,0,0,0,31,0,18311,0.0,2,1,0.0,0,-12,0,12,79,True,0,4,3
31,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,4,0,0,0,0,33,0,18291,0.0,2,0,0.0,0,-6,0,6,79,True,0,4,3
32,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,1,0,0,0,0,34,0,18284,0.0,1,3,0.0,0,-7,0,7,79,False,0,3,4
33,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,3,0,0,0,0,35,0,18270,0.0,3,1,0.0,0,-13,0,13,79,False,0,3,2
34,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,16,0,0,0,0,36,0,18260,0.0,2,2,0.0,0,-10,0,10,79,True,0,4,2
35,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,13,0,0,0,0,37,0,18251,0.0,0,1,0.0,0,-10,0,10,79,False,0,3,5
36,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,14,0,0,0,0,37,0,18251,0.0,1,4,0.0,0,-10,0,10,79,False,0,3,4
37,0,0,0,0,0.0,137,0.0,0.0,0.0,0.0,374,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,15,0,0,0,0,38,0,18247,0.0,1,1,0.0,0,-4,0,4,79,True,0,4,3
