Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
19,19,19,19.0,0,21.0,0.0,0.0,0,6,0,0.0,14.0,1.7,1.0,0.0,45,0.0,0.0,197,1.0,4,0,4.8,10438.0,5.6,0.0,2018-12-30T16:30:00Z,30 Dec 16:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,1.0,0,20,0,159584,2.0,1.0,0.0,1,4,41.0,2,-10734,4222,14956,63,False,0.0,0,2,4,20,2018-19,,,,,,Joshua_King
20,20,20,20.0,0,21.0,0.0,2.0,0,-4,0,0.0,16.0,15.6,2.0,0.0,45,0.0,0.0,202,3.0,3,0,9.0,11006.0,8.0,1.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,3.0,0,21,0,159766,6.0,1.0,1.0,3,3,66.0,2,-1096,9226,10322,63,True,0.0,0,3,3,21,2018-19,,,,,,Joshua_King
21,21,21,21.0,0,19.0,0.0,0.0,0,5,0,3.0,11.0,19.2,0.0,0.0,45,0.0,0.0,216,0.0,2,0,11.3,11576.0,10.2,1.0,2019-01-13T14:15:00Z,13 Jan 14:15,0.0,0.0,90,0.0,1.0,8,0,0.0,0,0,2.0,0,22,0,142934,2.0,0.0,2.0,0,2,84.0,2,-17256,5039,22295,63,False,0.0,0,2,3,22,2018-19,,,,,,Joshua_King
22,22,22,22.0,0,24.0,0.0,0.0,2,29,1,1.0,22.0,17.3,4.0,0.0,45,0.0,0.0,222,2.0,0,1,8.7,12150.0,44.2,1.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,1.0,0.0,19,0,0.0,0,0,10.0,0,23,0,154613,6.0,0.0,0.0,0,2,25.0,8,10099,20941,10842,63,True,0.0,0,3,3,23,2018-19,,,,,,Joshua_King
23,23,23,23.0,1,23.0,3.0,0.0,3,82,1,0.0,18.0,50.6,3.0,0.0,45,0.0,0.0,232,1.0,0,2,21.1,12729.0,92.2,5.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,7.0,0,24,0,145400,2.0,0.0,1.0,0,4,68.0,16,-9049,6849,15898,63,True,1.0,0,3,4,24,2018-19,,,,,,Joshua_King
24,24,24,24.0,0,42.0,0.0,0.0,0,7,0,1.0,33.0,17.9,5.0,0.0,45,0.0,0.0,243,4.0,2,0,6.9,13312.0,12.2,1.0,2019-02-02T17:30:00Z,02 Feb 17:30,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,1.0,0,25,0,362546,3.0,0.0,0.0,0,2,39.0,2,195491,202787,7296,64,False,0.0,0,2,2,25,2018-19,,,,,,Joshua_King
25,25,25,25.0,0,28.0,0.0,0.0,0,5,0,0.0,22.0,13.9,2.0,0.0,45,0.0,0.0,255,0.0,3,0,2.3,13966.0,7.4,1.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,2.0,0,26,0,327990,6.0,1.0,0.0,0,3,2.0,2,-16013,45789,61802,64,False,0.0,0,2,5,26,2018-19,,,,,,Joshua_King
26,26,26,26.0,0,25.0,1.0,1.0,3,25,0,0.0,16.0,42.0,1.0,0.0,45,0.0,0.0,262,1.0,1,1,11.4,14566.0,42.6,4.0,2019-02-23T15:00:00Z,23 Feb 15:00,0.0,0.0,90,0.0,2.0,20,0,0.0,1,0,4.0,0,27,0,370751,5.0,0.0,1.0,1,1,29.0,7,29083,54566,25483,64,True,0.0,0,3,3,27,2018-19,,,,,,Joshua_King
27,27,27,27.0,0,24.0,0.0,0.0,0,1,0,1.0,19.0,26.1,3.0,0.0,45,0.0,0.0,271,3.0,5,0,6.2,15050.0,12.4,2.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,90,1.0,0.0,1,0,0.0,0,0,4.0,0,28,0,375397,2.0,0.0,2.0,1,5,23.0,1,14080,32680,18600,64,False,0.0,1,2,4,28,2018-19,,,,,,Joshua_King
28,28,28,28.0,0,11.0,0.0,0.0,0,-1,0,1.0,5.0,0.3,0.0,0.0,45,0.0,0.0,281,1.0,1,0,0.4,15655.0,3.4,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,2.0,0,29,0,364985,3.0,0.0,0.0,1,0,0.0,1,-10398,22763,33161,64,True,0.0,1,3,4,29,2018-19,,,,,,Joshua_King
29,29,29,29.0,0,27.0,1.0,2.0,0,7,1,2.0,15.0,11.6,4.0,0.0,45,0.0,0.0,295,1.0,0,0,5.3,16261.0,8.2,1.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,7.0,0,30,0,444136,3.0,1.0,2.0,2,0,33.0,2,76868,99663,22795,65,False,0.0,0,2,2,30,2018-19,,,,,,Joshua_King
30,30,30,30.0,0,27.0,0.0,0.0,3,53,0,0.0,20.0,31.2,0.0,0.0,45,0.0,0.0,301,2.0,2,2,13.2,16846.0,75.2,2.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,5.0,0,31,0,454843,8.0,3.0,0.0,2,2,26.0,13,-4871,31062,35933,65,True,0.0,0,3,2,31,2018-19,,,,,,Joshua_King
31,31,31,31.0,0,14.0,0.0,0.0,0,4,0,1.0,7.0,12.8,2.0,0.0,45,0.0,0.0,317,3.0,1,0,1.8,17177.0,0.0,1.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,73,0.0,0.0,11,0,0.0,0,0,6.0,0,32,0,397178,3.0,0.0,1.0,0,2,6.0,2,-19483,35115,54598,65,False,0.0,0,2,3,32,2018-19,,,,,,Joshua_King
32,32,32,32.0,0,30.0,0.0,0.0,0,6,0,0.0,19.0,15.0,2.0,0.0,45,0.0,0.0,321,1.0,3,0,6.4,18075.0,4.6,1.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,5.0,0,33,0,506467,4.0,1.0,1.0,3,1,44.0,2,72597,84490,11893,65,True,0.0,0,3,2,33,2018-19,,,,,,Joshua_King
33,33,33,33.0,0,28.0,0.0,1.0,0,-2,1,0.0,19.0,5.0,1.0,0.0,45,0.0,0.0,331,1.0,0,0,1.6,18451.0,0.0,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,75,0.0,0.0,3,0,0.0,0,0,8.0,0,34,0,439324,4.0,0.0,3.0,5,0,17.0,2,-57299,12669,69968,66,False,0.0,0,2,2,34,2018-19,,,,,,Joshua_King
34,34,34,34.0,0,15.0,0.0,1.0,0,5,0,0.0,11.0,12.6,2.0,0.0,45,0.0,0.0,342,0.0,1,0,2.4,19145.0,3.6,1.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,60,0.0,0.0,9,0,0.0,0,0,1.0,0,35,0,385150,0.0,0.0,1.0,1,0,8.0,2,-50702,9906,60608,65,True,0.0,0,3,2,35,2018-19,,,,,,Joshua_King
35,35,35,35.0,0,24.0,0.0,0.0,0,-3,0,0.0,16.0,4.0,3.0,0.0,45,0.0,0.0,358,3.0,3,0,2.6,19981.0,2.4,0.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,4.0,0,36,0,367754,8.0,0.0,2.0,3,3,20.0,2,-21876,6317,28193,65,False,0.0,0,2,2,36,2018-19,,,,,,Joshua_King
36,36,36,36.0,0,22.0,0.0,1.0,0,0,1,3.0,18.0,4.6,1.0,0.0,45,0.0,0.0,362,3.0,0,0,5.8,20596.0,8.6,0.0,2019-05-04T11:30:00Z,04 May 12:30,0.0,0.0,90,1.0,0.0,17,0,0.0,0,0,4.0,0,37,0,336691,2.0,0.0,0.0,0,1,45.0,2,-31020,6943,37963,64,True,0.0,0,3,4,37,2018-19,,,,,,Joshua_King
37,37,37,37.0,0,30.0,1.0,0.0,0,31,0,0.0,25.0,23.1,0.0,0.0,45,0.0,0.0,373,2.0,5,1,11.4,21212.0,35.0,2.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,2.0,0,38,0,320063,5.0,0.0,1.0,3,5,56.0,6,-15805,7011,22816,64,False,0.0,0,2,2,38,2018-19,,,,,,Joshua_King
0,0,0,0.0,0,,,,0,6,0,,,12.4,,,68,,,2,,1,0,4.0,,6.0,,2019-08-10T14:00:00Z,,,,90,,,15,0,,0,0,,0,1,0,1189451,,,,1,1,22.0,2,0,0,0,65,True,,0,2,3,1,2019-20,,,,,,Joshua_King
1,1,1,1.0,0,,,,0,22,0,,,3.5,,,68,,,12,,1,1,7.1,,39.6,,2019-08-17T14:00:00Z,,,,90,,,2,0,,0,0,,0,2,0,1140443,,,,2,1,28.0,6,-90365,43235,133600,65,False,,0,2,2,2,2019-20,,,,,,Joshua_King
2,2,2,2.0,0,,,,0,2,0,,,13.2,,,68,,,22,,3,0,4.3,,14.6,,2019-08-25T13:00:00Z,,,,90,,,11,0,,0,0,,0,3,0,977772,,,,3,1,15.0,2,-173192,55782,228974,65,True,,0,2,4,3,2019-20,,,,,,Joshua_King
3,3,3,3.0,0,,,,0,5,0,,,22.5,,,68,,,36,,3,0,2.8,,3.6,,2019-08-31T14:00:00Z,,,,78,,,9,0,,0,0,,0,4,0,786591,,,,1,3,2.0,2,-199206,37304,236510,64,False,,0,2,3,4,2019-20,,,,,,Joshua_King
4,4,4,4.0,2,,,,2,31,0,,,42.9,,,68,,,42,,1,0,10.8,,42.0,,2019-09-15T13:00:00Z,,,,90,,,8,0,,0,0,,0,5,0,657587,,,,1,3,23.0,10,-136915,35222,172137,63,True,,0,2,2,5,2019-20,,,,,,Joshua_King
5,5,5,5.0,0,,,,0,2,0,,,3.2,,,68,,,59,,1,0,2.8,,4.6,,2019-09-20T19:00:00Z,,,,90,,,16,0,,0,0,,0,6,0,622191,,,,3,1,20.0,2,-41953,42244,84197,63,False,,0,2,2,6,2019-20,,,,,,Joshua_King
6,6,6,6.0,1,,,,3,40,0,,,17.0,,,68,,,62,,2,1,11.2,,58.2,,2019-09-28T14:00:00Z,,,,90,,,19,0,,0,0,,0,7,0,556981,,,,2,2,37.0,12,-67447,31880,99327,63,True,,0,2,2,7,2019-20,,,,,,Joshua_King
7,7,7,7.0,0,,,,0,7,0,,,13.0,,,68,,,71,,1,0,3.1,,10.0,,2019-10-06T13:00:00Z,,,,90,,,1,0,,0,0,,0,8,0,632532,,,,0,1,8.0,2,66925,96994,30069,63,False,,0,2,4,8,2019-20,,,,,,Joshua_King
8,8,8,8.0,0,,,,0,5,0,,,20.8,,,68,,,82,,0,0,3.1,,8.4,,2019-10-19T14:00:00Z,,,,28,,,14,0,,0,0,,0,9,0,698876,,,,0,0,2.0,1,62742,105949,43207,63,True,,0,2,2,9,2019-20,,,,,,Joshua_King
9,9,9,9.0,0,,,,0,11,1,,,25.6,,,68,,,99,,0,0,5.9,,14.4,,2019-10-26T14:00:00Z,,,,90,,,18,0,,0,0,,0,10,0,687942,,,,0,0,19.0,2,-10883,37077,47960,63,False,,0,2,3,10,2019-20,,,,,,Joshua_King
10,10,10,10.0,0,,,,1,28,1,,,21.1,,,68,,,103,,0,1,11.8,,40.4,,2019-11-02T12:30:00Z,,,,90,,,12,0,,0,0,,0,11,0,637852,,,,0,1,56.0,7,-51011,30570,81581,63,True,,0,2,4,11,2019-20,,,,,,Joshua_King
11,11,11,11.0,0,,,,0,2,0,,,19.9,,,68,,,116,,2,0,4.4,,6.6,,2019-11-09T15:00:00Z,,,,90,,,13,0,,0,0,,0,12,0,673634,,,,1,2,17.0,2,31873,59682,27809,63,False,,0,2,2,12,2019-20,,,,,,Joshua_King
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,68,,,123,,0,0,0.0,,0.0,,2019-11-23T15:00:00Z,,,,0,,,20,0,,0,0,,0,13,0,535625,,,,2,1,0.0,0,-133810,27596,161406,63,True,,0,2,4,13,2019-20,,,,,,Joshua_King
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,68,,,139,,0,0,0.0,,0.0,,2019-11-30T15:00:00Z,,,,0,,,17,0,,0,0,,0,14,0,396460,,,,2,3,0.0,0,-142377,293,142670,62,False,,0,2,4,14,2019-20,,,,,,Joshua_King
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,68,,,148,,0,0,0.0,,0.0,,2019-12-03T19:30:00Z,,,,0,,,7,0,,0,0,,0,15,0,351889,,,,0,1,0.0,0,-48281,158,48439,62,False,,0,2,3,15,2019-20,,,,,,Joshua_King
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,68,,,152,,0,0,0.0,,0.0,,2019-12-07T15:00:00Z,,,,0,,,10,0,,0,0,,0,16,0,316652,,,,3,0,0.0,0,-35741,112,35853,62,True,,0,2,4,16,2019-20,,,,,,Joshua_King
16,16,16,16.0,0,,,,0,3,1,,,10.9,,,68,,,163,,0,0,5.4,,0.8,,2019-12-14T15:00:00Z,,,,74,,,6,0,,0,0,,0,17,0,290945,,,,1,0,42.0,2,-25866,289,26155,61,False,,0,2,4,17,2019-20,,,,,,Joshua_King
17,17,17,17.0,0,,,,0,3,0,,,4.8,,,68,,,172,,1,0,1.4,,7.4,,2019-12-21T15:00:00Z,,,,90,,,5,0,,0,0,,0,18,0,284900,,,,1,0,2.0,2,-6339,3019,9358,61,True,,0,2,3,18,2019-20,,,,,,Joshua_King
18,18,18,18.0,0,,,,0,6,0,,,4.6,,,68,,,182,,1,0,5.0,,4.6,,2019-12-26T15:00:00Z,,,,65,,,1,0,,0,0,,0,19,0,286412,,,,1,1,41.0,2,224,4641,4417,61,True,,0,2,3,19,2019-20,,,,,,Joshua_King
19,19,19,19.0,0,,,,0,3,0,,,12.8,,,68,,,192,,1,0,3.7,,3.2,,2019-12-28T12:30:00Z,,,,72,,,4,0,,0,0,,0,20,0,290114,,,,0,2,21.0,2,3223,7214,3991,61,False,,0,2,2,20,2019-20,,,,,,Joshua_King
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,68,,,210,,0,0,0.0,,0.0,,2020-01-01T17:30:00Z,,,,0,,,19,0,,0,0,,0,21,0,278109,,,,0,4,0.0,0,-11847,949,12796,61,False,,0,2,2,21,2019-20,,,,,,Joshua_King
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,68,,,212,,0,0,0.0,,0.0,,2020-01-12T14:00:00Z,,,,0,,,18,0,,0,0,,0,22,0,262523,,,,3,0,0.0,0,-15594,177,15771,61,True,,0,2,2,22,2019-20,,,,,,Joshua_King
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,68,,,227,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,14,0,,0,0,,0,23,0,253815,,,,0,1,0.0,0,-8869,91,8960,61,False,,0,2,2,23,2019-20,,,,,,Joshua_King
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,68,,,232,,0,0,0.0,,0.0,,2020-01-21T19:30:00Z,,,,0,,,4,0,,0,0,,0,24,0,250144,,,,1,3,0.0,0,-3828,49,3877,61,True,,0,2,2,24,2019-20,,,,,,Joshua_King
24,24,24,24.0,0,,,,0,0,0,,,0.0,,,68,,,241,,0,0,0.0,,0.0,,2020-02-01T15:00:00Z,,,,0,,,2,0,,0,0,,0,25,0,245842,,,,1,2,0.0,0,-4359,256,4615,61,True,,0,2,2,25,2019-20,,,,,,Joshua_King
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,68,,,258,,1,0,0.0,,0.0,,2020-02-09T14:00:00Z,,,,18,,,15,0,,0,0,,0,26,0,244143,,,,1,2,0.0,1,-1892,210,2102,61,False,,0,2,3,26,2019-20,,,,,,Joshua_King
26,26,26,26.0,0,,,,0,15,0,,,43.4,,,68,,,262,,2,0,5.9,,11.4,,2020-02-22T15:00:00Z,,,,69,,,5,0,,0,0,,0,27,0,245706,,,,0,3,4.0,2,1105,2481,1376,61,False,,0,2,3,27,2019-20,,,,,,Joshua_King
27,27,27,27.0,0,,,,2,36,0,,,17.2,,,68,,,272,,1,1,9.5,,42.4,,2020-02-29T15:00:00Z,,,,67,,,6,0,,0,0,,0,28,0,246996,,,,2,2,35.0,8,712,2129,1417,61,True,,0,2,4,28,2019-20,,,,,,Joshua_King
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,68,,,286,,0,0,0.0,,0.0,,2020-03-07T12:30:00Z,,,,0,,,10,0,,0,0,,0,29,0,248769,,,,1,2,0.0,0,1814,3709,1895,61,False,,0,2,5,29,2019-20,,,,,,Joshua_King
29,29,29,29.0,0,,,,0,-2,0,,,4.3,,,68,,,292,,2,0,0.3,,0.0,,2020-06-20T18:45:00Z,,,,48,,,7,0,,0,0,,0,39,0,258916,,,,2,0,1.0,1,10788,21111,10323,61,True,,0,2,3,39,2019-20,,,,,,Joshua_King
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,68,,,310,,0,0,0.0,,0.0,,2020-06-24T17:00:00Z,,,,0,,,20,0,,0,0,,0,40,0,253307,,,,0,1,0.0,0,-5453,1162,6615,61,False,,0,2,3,40,2019-20,,,,,,Joshua_King
31,31,31,31.0,0,,,,0,0,0,,,11.8,,,68,,,313,,4,0,2.2,,0.0,,2020-07-01T17:00:00Z,,,,90,,,13,0,,0,0,,0,41,0,249061,,,,4,1,12.0,2,-4524,217,4741,61,True,,0,2,2,41,2019-20,,,,,,Joshua_King
32,32,32,32.0,1,,,,0,40,0,,,21.9,,,68,,,325,,5,1,9.7,,52.4,,2020-07-04T14:00:00Z,,,,90,,,12,0,,0,0,,0,42,0,247335,,,,2,5,23.0,9,-2004,1006,3010,61,False,,0,2,4,42,2019-20,,,,,,Joshua_King
