Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0,0,0,0.0,683,355,0,0,0.0,0.0,2021-05-16T11:00:00Z,0,6,0,0,0,0,36,0,175,2,3,0.0,0,9,28,19,44,False,0,2,3,36,2020-21,,,,,,Jaden_Philogene-Bidace
11,11,11,11.0,0,0,2,0,0.5,683,367,0,0,0.1,0.0,2021-05-19T17:00:00Z,1,17,0,0,0,0,37,0,185,2,1,0.0,1,6,27,21,44,False,0,2,4,37,2020-21,,,,,,Jaden_Philogene-Bidace
12,12,12,12.0,0,0,0,0,0.0,683,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,5,0,0,0,0,38,0,256,1,2,0.0,0,59,85,26,44,True,0,3,4,38,2020-21,,,,,,Jaden_Philogene-Bidace
0,0,0,0.0,0,0,0,0,0.0,497,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,18,0,0,0,0,1,0,1298,2,3,0.0,0,0,0,0,50,False,0,2,2,1,2021-22,,,,,,Jaden_Philogene-Bidace
1,1,1,1.0,0,0,0,0,0.0,497,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,4,14,0,0,0,0,2,0,1482,0,2,0.0,1,-250,60,310,50,True,0,2,2,2,2021-22,,,,,,Jaden_Philogene-Bidace
2,2,2,2.0,0,0,0,0,0.0,497,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,3,0,0,0,0,3,0,1468,1,1,0.0,0,-186,100,286,50,True,0,2,2,3,2021-22,,,,,,Jaden_Philogene-Bidace
3,3,3,3.0,0,0,0,0,0.0,497,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,1540,0,3,0.0,0,-154,250,404,50,False,0,2,4,4,2021-22,,,,,,Jaden_Philogene-Bidace
4,4,4,4.0,0,0,0,0,0.0,497,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,8,0,0,0,0,5,0,1284,0,3,0.0,0,-252,31,283,50,True,0,2,2,5,2021-22,,,,,,Jaden_Philogene-Bidace
5,5,5,5.0,0,0,0,0,0.0,497,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,13,0,0,0,0,6,0,1219,1,0,0.0,0,-117,84,201,50,False,0,2,4,6,2021-22,,,,,,Jaden_Philogene-Bidace
6,6,6,6.0,0,0,0,0,0.0,497,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,17,0,0,0,0,7,0,1271,1,2,0.0,0,-30,68,98,50,False,0,2,4,7,2021-22,,,,,,Jaden_Philogene-Bidace
7,7,7,7.0,0,0,0,0,0.0,497,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,20,0,0,0,0,8,0,1364,3,2,0.0,0,-2,80,82,50,True,0,2,3,8,2021-22,,,,,,Jaden_Philogene-Bidace
8,8,8,8.0,0,0,0,0,0.0,497,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,1,0,0,0,0,9,0,1391,1,3,0.0,0,-34,35,69,50,False,0,2,4,9,2021-22,,,,,,Jaden_Philogene-Bidace
9,9,9,9.0,0,0,0,0,0.0,497,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,1385,4,1,0.0,0,-81,34,115,50,True,0,2,3,10,2021-22,,,,,,Jaden_Philogene-Bidace
10,10,10,10.0,0,0,0,0,0.0,497,109,0,0,0.0,0.0,2021-11-05T20:00:00Z,0,16,0,0,0,0,11,0,1367,0,1,0.0,0,-35,41,76,50,False,0,2,3,11,2021-22,,,,,,Jaden_Philogene-Bidace
11,11,11,11.0,0,0,0,0,0.0,497,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,4,0,0,0,0,12,0,1480,0,2,0.0,0,4,68,64,50,True,0,2,2,12,2021-22,,,,,,Jaden_Philogene-Bidace
12,12,12,12.0,0,0,0,0,0.0,497,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,7,0,0,0,0,13,0,1496,2,1,0.0,0,-15,56,71,50,False,0,2,2,13,2021-22,,,,,,Jaden_Philogene-Bidace
13,13,13,13.0,0,0,0,0,0.0,497,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,12,0,0,0,0,14,0,1514,2,1,0.0,0,-17,12,29,50,True,0,2,5,14,2021-22,,,,,,Jaden_Philogene-Bidace
14,14,14,14.0,0,0,0,0,0.0,497,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,9,0,0,0,0,15,0,1511,1,2,0.0,0,-32,14,46,50,True,0,2,2,15,2021-22,,,,,,Jaden_Philogene-Bidace
15,15,15,15.0,0,0,0,0,0.0,497,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,11,0,0,0,0,16,0,1522,0,1,0.0,0,-25,17,42,50,False,0,2,5,16,2021-22,,,,,,Jaden_Philogene-Bidace
16,16,16,16.0,0,0,0,0,0.0,497,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,15,0,0,0,0,17,0,1548,2,0,0.0,0,-11,10,21,50,False,0,2,2,17,2021-22,,,,,,Jaden_Philogene-Bidace
17,17,17,17.0,0,0,0,0,0.0,497,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,1614,3,1,0.0,0,-16,25,41,50,True,0,2,4,19,2021-22,,,,,,Jaden_Philogene-Bidace
18,18,18,18.0,0,0,0,0,0.0,497,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,1622,1,2,0.0,0,-22,13,35,50,False,0,2,2,21,2021-22,,,,,,Jaden_Philogene-Bidace
19,19,19,19.0,0,0,0,0,0.0,497,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,13,0,0,0,0,22,0,1649,2,2,0.0,0,-9,38,47,50,True,0,2,3,22,2021-22,,,,,,Jaden_Philogene-Bidace
20,20,20,20.0,0,0,0,0,0.0,497,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,8,0,0,0,0,23,0,1613,1,0,0.0,0,-32,12,44,50,False,0,2,2,23,2021-22,,,,,,Jaden_Philogene-Bidace
21,21,21,21.0,0,0,0,0,0.0,497,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,10,0,0,0,0,24,0,1592,3,3,0.0,0,-25,8,33,50,True,0,2,2,24,2021-22,,,,,,Jaden_Philogene-Bidace
22,22,22,22.0,0,0,0,0,0.0,497,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,14,0,0,0,0,25,0,1575,0,1,0.0,0,-18,0,18,50,False,0,2,3,25,2021-22,,,,,,Jaden_Philogene-Bidace
23,23,23,23.0,0,0,0,0,0.0,497,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,1563,1,0,0.0,0,-10,0,10,50,True,0,2,2,26,2021-22,,,,,,Jaden_Philogene-Bidace
24,24,24,24.0,0,0,0,0,0.0,497,263,0,0,0.0,0.0,2022-02-26T15:30:00Z,0,4,0,0,0,0,27,0,1551,2,0,0.0,0,-12,0,12,50,False,0,2,2,27,2021-22,,,,,,Jaden_Philogene-Bidace
25,25,25,25.0,0,0,0,0,0.0,497,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,1546,0,4,0.0,0,-6,0,6,50,True,0,2,2,28,2021-22,,,,,,Jaden_Philogene-Bidace
26,26,26,26.0,0,0,0,0,0.0,497,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,1546,3,0,0.0,0,-6,0,6,50,False,0,2,2,28,2021-22,,,,,,Jaden_Philogene-Bidace
27,27,27,27.0,0,0,0,0,0.0,497,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,19,0,0,0,0,29,0,1537,1,2,0.0,0,-10,0,10,50,False,0,2,3,29,2021-22,,,,,,Jaden_Philogene-Bidace
28,28,28,28.0,0,0,0,0,0.0,497,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,1,0,0,0,0,30,0,1524,1,0,0.0,0,-11,0,11,50,True,0,2,4,30,2021-22,,,,,,Jaden_Philogene-Bidace
29,29,29,29.0,0,0,0,0,0.0,497,310,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,20,0,0,0,0,31,0,1516,1,2,0.0,0,-8,0,8,50,False,0,2,3,31,2021-22,,,,,,Jaden_Philogene-Bidace
30,30,30,30.0,0,0,0,0,0.0,497,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,1515,4,0,0.0,0,-2,0,2,50,True,0,2,3,32,2021-22,,,,,,Jaden_Philogene-Bidace
31,31,31,31.0,0,0,0,0,0.0,497,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,9,0,0,0,0,34,0,1502,0,0,0.0,0,-9,0,9,50,False,0,2,3,34,2021-22,,,,,,Jaden_Philogene-Bidace
32,32,32,32.0,0,0,0,0,0.0,497,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,1495,0,2,0.0,0,-7,0,7,50,True,0,2,2,35,2021-22,,,,,,Jaden_Philogene-Bidace
33,33,33,33.0,0,0,0,0,0.0,497,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,1491,3,1,0.0,0,-3,0,3,50,False,0,2,2,36,2021-22,,,,,,Jaden_Philogene-Bidace
34,34,34,34.0,0,0,0,0,0.0,497,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,1491,2,1,0.0,0,-3,0,3,50,True,0,2,4,36,2021-22,,,,,,Jaden_Philogene-Bidace
35,35,35,35.0,0,0,0,0,0.0,497,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,7,0,0,0,0,37,0,1488,1,1,0.0,0,-2,0,2,50,True,0,2,2,37,2021-22,,,,,,Jaden_Philogene-Bidace
36,36,36,36.0,0,0,0,0,0.0,497,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,5,0,0,0,0,37,0,1488,1,1,0.0,0,-2,0,2,50,True,0,2,2,37,2021-22,,,,,,Jaden_Philogene-Bidace
37,37,37,37.0,0,0,0,0,0.0,497,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,12,0,0,0,0,38,0,1487,2,3,0.0,0,-2,0,2,50,False,0,2,5,38,2021-22,,,,,,Jaden_Philogene-Bidace
0,0,0,0.0,0,0,0,0,0.0,55,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,3,0,0,0,0,1,0,597,0,2,0.0,0,0,0,0,45,False,0,2,2,1,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
1,1,1,1.0,0,0,0,0,0.0,55,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,8,0,0,0,0,2,0,456,1,2,0.0,0,-135,0,135,45,True,0,2,2,2,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
2,2,2,2.0,0,0,0,0,0.0,55,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,7,0,0,0,0,3,0,386,1,3,0.0,0,-74,0,74,45,False,0,2,2,3,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
3,3,3,3.0,0,0,0,0,0.0,55,32,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,19,0,0,0,0,4,0,356,1,0,0.0,0,-33,0,33,45,True,0,2,2,4,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
4,4,4,4.0,0,0,0,0,0.0,55,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,327,1,2,0.0,0,-29,0,29,45,False,0,2,4,5,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
5,5,5,5.0,0,0,0,0,0.0,55,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,13,0,0,0,0,6,0,313,1,1,0.0,0,-15,0,15,45,True,0,2,5,6,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
6,6,6,6.0,0,0,0,0,0.0,55,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,17,0,0,0,0,8,0,288,0,1,0.0,0,-8,0,8,45,True,0,2,2,8,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
7,7,7,7.0,0,0,0,0,0.0,55,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,11,0,0,0,0,9,0,282,0,0,0.0,0,-9,0,9,45,False,0,2,2,9,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
8,8,8,8.0,0,0,0,0,0.0,55,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,16,0,0,0,0,10,0,269,1,1,0.0,0,-13,0,13,45,False,0,2,2,10,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
9,9,9,9.0,0,0,0,0,0.0,55,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,264,2,0,0.0,0,-5,0,5,45,True,0,2,3,11,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
10,10,10,10.0,0,0,0,0,0.0,55,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,9,0,0,0,0,12,0,257,0,3,0.0,0,-5,0,5,45,False,0,2,2,12,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
11,11,11,11.0,0,0,0,0,0.0,55,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,4,0,0,0,0,13,0,253,0,4,0.0,0,-6,0,6,45,True,0,2,3,13,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
12,12,12,12.0,0,0,0,0,0.0,55,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,15,0,0,0,0,14,0,246,0,4,0.0,0,-6,0,6,45,False,0,2,4,14,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
13,13,13,13.0,0,0,0,0,0.0,55,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,14,0,0,0,0,15,0,238,1,3,0.0,0,-9,0,9,45,True,0,2,3,15,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
14,14,14,14.0,0,0,0,0,0.0,55,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,5,0,0,0,0,16,0,234,2,1,0.0,0,-4,0,4,45,False,0,2,3,16,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
15,15,15,15.0,0,0,0,0,0.0,55,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,12,0,0,0,0,17,0,230,3,1,0.0,0,-5,0,5,45,True,0,2,4,17,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
16,16,16,16.0,0,0,0,0,0.0,55,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,230,2,0,0.0,0,0,0,0,45,False,0,2,4,18,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
17,17,17,17.0,0,0,0,0,0.0,55,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,230,1,1,0.0,0,0,0,0,45,True,0,2,2,19,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
18,18,18,18.0,0,0,0,0,0.0,55,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,11,0,0,0,0,20,0,226,1,2,0.0,0,-4,0,4,45,True,0,2,2,20,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
19,19,19,19.0,0,0,0,0,0.0,55,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,224,1,0,0.0,0,-2,0,2,45,False,0,2,2,21,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
20,20,20,20.0,0,0,0,0,0.0,55,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,10,0,0,0,0,22,0,222,4,2,0.0,0,-2,0,2,45,True,0,2,3,22,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
21,21,21,21.0,0,0,0,0,0.0,55,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,222,1,3,0.0,0,0,0,0,45,False,0,2,5,23,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
22,22,22,22.0,0,0,0,0,0.0,55,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,220,4,2,0.0,0,-2,0,2,45,True,0,2,4,24,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
23,23,23,23.0,0,0,0,0,0.0,55,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,218,2,0,0.0,0,-2,0,2,45,False,0,2,2,25,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
24,24,24,24.0,0,0,0,0,0.0,55,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,217,0,1,0.0,0,-1,0,1,45,True,0,2,2,26,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
25,25,25,25.0,0,0,0,0,0.0,55,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,217,1,1,0.0,0,0,0,0,45,False,0,2,3,27,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
26,26,26,26.0,0,0,0,0,0.0,55,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,217,0,3,0.0,0,0,0,0,45,True,0,2,2,28,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
27,27,27,27.0,0,0,0,0,0.0,55,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,217,2,0,0.0,0,0,0,0,45,False,0,2,4,29,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
28,28,28,28.0,0,0,0,0,0.0,55,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,217,2,1,0.0,0,0,0,0,45,False,0,2,3,29,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
29,29,29,29.0,0,0,0,0,0.0,55,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,217,0,2,0.0,0,0,0,0,45,True,0,2,2,30,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
30,30,30,30.0,0,0,0,0,0.0,55,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,217,0,3,0.0,0,0,0,0,45,True,0,2,3,31,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
31,31,31,31.0,0,0,0,0,0.0,55,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,216,1,1,0.0,0,-1,0,1,45,False,0,2,3,32,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
32,32,32,32.0,0,0,0,0,0.0,55,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,216,0,1,0.0,0,0,0,0,45,True,0,2,2,33,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
33,33,33,33.0,0,0,0,0,0.0,55,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,216,0,1,0.0,0,0,0,0,45,False,0,2,4,34,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
34,34,34,34.0,0,0,0,0,0.0,55,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,215,0,1,0.0,0,-1,0,1,45,False,0,2,2,35,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
35,35,35,35.0,0,0,0,0,0.0,55,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,215,1,2,0.0,0,0,0,0,45,True,0,2,3,36,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
36,36,36,36.0,0,0,0,0,0.0,55,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,215,1,1,0.0,0,0,0,0,45,False,0,2,4,37,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
37,37,37,37.0,0,0,0,0,0.0,55,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,5,0,0,0,0,38,0,214,1,2,0.0,0,-1,0,1,45,True,0,2,3,38,2022-23,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
0,0,0,,0,0,3,0,0.3,54,6,1,0,0.3,0.4,2023-08-12T16:30:00Z,3,15,0,0,0,0,1,0,10520,1,5,2.0,1,0,0,0,45,False,0,3,4,1,2023-24,0.0,0.0,0.0,0.65,0.0,Jaden_Philogene-Bidace
1,1,1,,0,0,0,0,0.0,54,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,9,0,0,0,0,2,0,16032,0,4,0.0,0,766,2382,1616,45,True,0,4,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
2,2,2,,0,0,0,0,0.0,54,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,14680,3,1,0.0,0,-1948,894,2842,45,False,0,3,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
3,3,3,,0,0,0,0,0.0,54,37,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,11,0,0,0,0,4,0,13348,0,3,0.0,0,-1739,464,2203,45,False,0,3,5,4,2023-24,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
4,4,4,,0,0,0,0,0.0,54,41,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,8,0,0,0,0,5,0,10224,1,3,0.0,0,-3164,15,3179,45,True,0,4,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
5,5,5,,0,0,0,0,0.0,54,55,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,7,0,0,0,0,6,0,9142,1,0,0.0,0,-1142,0,1142,45,False,0,3,3,6,2023-24,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
6,6,6,,0,0,0,0,0.0,54,61,0,0,0.0,0.0,2023-09-30T11:30:00Z,0,5,0,0,0,0,7,0,8212,1,6,0.0,0,-901,0,901,45,True,0,4,3,7,2023-24,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
7,7,7,,0,0,0,0,0.0,54,80,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,20,0,0,0,0,8,0,7571,1,1,0.0,0,-662,0,662,45,False,0,3,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
8,8,8,,0,0,0,0,0.0,54,81,0,0,0.0,0.0,2023-10-22T15:30:00Z,0,19,0,0,0,0,9,0,7220,1,4,0.0,0,-381,0,381,45,True,0,4,2,9,2023-24,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
9,9,9,,0,0,0,0,0.0,54,92,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,12,0,0,0,0,10,0,6911,1,3,0.0,0,-308,0,308,45,True,0,4,2,10,2023-24,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
10,10,10,,0,0,0,0,0.0,54,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,6671,0,2,0.0,0,-250,0,250,45,False,0,3,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
11,11,11,,0,0,0,0,0.0,54,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,10,0,0,0,0,12,0,6502,1,3,0.0,0,-167,0,167,45,True,0,4,2,12,2023-24,0.0,0.0,0.0,0.0,0.0,Jaden_Philogene-Bidace
