Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0,0,0,0.0,532,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,47193,0,1,0.0,0,-2174,575,2749,40,True,0,4,2,11,2021-22,,,,,,Karl_Hein
11,11,11,11.0,0,0,0,0,0.0,532,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,11,0,0,0,0,12,0,46743,0,4,0.0,0,-996,715,1711,40,False,0,4,5,12,2021-22,,,,,,Karl_Hein
12,12,12,12.0,0,0,0,0,0.0,532,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,14,0,0,0,0,13,0,46109,0,2,0.0,0,-754,391,1145,40,True,0,4,2,13,2021-22,,,,,,Karl_Hein
13,13,13,13.0,0,0,0,0,0.0,532,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,13,0,0,0,0,14,0,45860,2,3,0.0,0,-403,270,673,40,False,0,4,4,14,2021-22,,,,,,Karl_Hein
14,14,14,14.0,0,0,0,0,0.0,532,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,8,0,0,0,0,15,0,45727,1,2,0.0,0,-272,479,751,40,False,0,4,2,15,2021-22,,,,,,Karl_Hein
15,15,15,15.0,0,0,0,0,0.0,532,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,16,0,0,0,0,16,0,45693,0,3,0.0,0,-300,642,942,40,True,0,4,2,16,2021-22,,,,,,Karl_Hein
16,16,16,16.0,0,0,0,0,0.0,532,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,45160,0,2,0.0,0,-581,405,986,40,True,0,4,3,17,2021-22,,,,,,Karl_Hein
17,17,17,17.0,0,0,0,0,0.0,532,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,45379,4,1,0.0,0,-469,1048,1517,40,False,0,4,2,18,2021-22,,,,,,Karl_Hein
18,18,18,18.0,0,0,0,0,0.0,532,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,42624,5,0,0.0,0,-1215,420,1635,40,False,0,4,2,19,2021-22,,,,,,Karl_Hein
19,19,19,19.0,0,0,0,0,0.0,532,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,42458,2,1,0.0,0,-704,576,1280,40,True,0,4,5,21,2021-22,,,,,,Karl_Hein
20,20,20,20.0,0,0,0,0,0.0,532,221,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,5,0,0,0,0,23,0,40264,0,0,0.0,0,-767,163,930,40,True,0,4,2,23,2021-22,,,,,,Karl_Hein
21,21,21,21.0,0,0,0,0,0.0,532,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,39010,1,0,0.0,0,-1260,54,1314,40,False,0,4,3,24,2021-22,,,,,,Karl_Hein
22,22,22,22.0,0,0,0,0,0.0,532,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,3,0,0,0,0,26,0,35932,1,2,0.0,0,-1481,0,1481,40,True,0,4,2,26,2021-22,,,,,,Karl_Hein
23,23,23,23.0,0,0,0,0,0.0,532,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,35932,1,2,0.0,0,-1481,0,1481,40,True,0,4,3,26,2021-22,,,,,,Karl_Hein
24,24,24,24.0,0,0,0,0,0.0,532,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,34796,3,2,0.0,0,-913,0,913,40,False,0,4,2,28,2021-22,,,,,,Karl_Hein
25,25,25,25.0,0,0,0,0,0.0,532,281,0,0,0.0,0.0,2022-03-13T16:30:00Z,0,9,0,0,0,0,29,0,33999,0,2,0.0,0,-761,0,761,40,True,0,4,2,29,2021-22,,,,,,Karl_Hein
26,26,26,26.0,0,0,0,0,0.0,532,261,0,0,0.0,0.0,2022-03-16T20:15:00Z,0,11,0,0,0,0,29,0,33999,2,0,0.0,0,-761,0,761,40,True,0,4,4,29,2021-22,,,,,,Karl_Hein
27,27,27,27.0,0,0,0,0,0.0,532,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,2,0,0,0,0,30,0,33114,1,0,0.0,0,-407,0,407,40,False,0,4,2,30,2021-22,,,,,,Karl_Hein
28,28,28,28.0,0,0,0,0,0.0,532,304,0,0,0.0,0.0,2022-04-04T19:00:00Z,0,7,0,0,0,0,31,0,33334,0,3,0.0,0,-403,0,403,40,False,0,4,2,31,2021-22,,,,,,Karl_Hein
29,29,29,29.0,0,0,0,0,0.0,532,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,33122,2,1,0.0,0,-223,0,223,40,True,0,4,2,32,2021-22,,,,,,Karl_Hein
30,30,30,30.0,0,0,0,0,0.0,532,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,32662,0,1,0.0,0,-380,0,380,40,False,0,4,3,33,2021-22,,,,,,Karl_Hein
31,31,31,31.0,0,0,0,0,0.0,532,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,32662,4,2,0.0,0,-380,0,380,40,False,0,4,4,33,2021-22,,,,,,Karl_Hein
32,32,32,32.0,0,0,0,0,0.0,532,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,13,0,0,0,0,34,0,32463,1,3,0.0,0,-279,0,279,40,True,0,4,3,34,2021-22,,,,,,Karl_Hein
33,33,33,33.0,0,0,0,0,0.0,532,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,32201,2,1,0.0,0,-265,0,265,40,False,0,4,3,35,2021-22,,,,,,Karl_Hein
34,34,34,34.0,0,0,0,0,0.0,532,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,10,0,0,0,0,36,0,31699,1,2,0.0,0,-462,0,462,40,True,0,4,2,36,2021-22,,,,,,Karl_Hein
35,35,35,35.0,0,0,0,0,0.0,532,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,17,0,0,0,0,36,0,31699,0,3,0.0,0,-462,0,462,40,False,0,4,4,36,2021-22,,,,,,Karl_Hein
36,36,36,36.0,0,0,0,0,0.0,532,365,0,0,0.0,0.0,2022-05-16T19:00:00Z,0,14,0,0,0,0,37,0,31452,0,2,0.0,0,-252,0,252,40,False,0,4,3,37,2021-22,,,,,,Karl_Hein
37,37,37,37.0,0,0,0,0,0.0,532,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,31215,1,5,0.0,0,-238,0,238,40,True,0,4,2,38,2021-22,,,,,,Karl_Hein
0,0,0,0.0,0,0,0,0,0.0,655,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,16,0,0,0,0,14,0,0,0,5,0.0,0,0,0,0,40,True,0,4,2,14,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
1,1,1,1.0,0,0,0,0,0.0,655,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,6,0,0,0,0,15,0,282,1,0,0.0,0,134,164,30,40,False,0,4,4,15,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
2,2,2,2.0,0,0,0,0,0.0,655,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,20,0,0,0,0,16,0,525,2,0,0.0,0,135,226,91,40,False,0,4,2,16,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
3,3,3,3.0,0,0,0,0,0.0,655,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,19,0,0,0,0,17,0,1240,1,3,0.0,0,478,851,373,40,True,0,4,2,17,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
4,4,4,4.0,0,0,0,0,0.0,655,172,0,0,0.0,0.0,2022-12-31T17:30:00Z,0,5,0,0,0,0,18,0,1363,4,2,0.0,0,18,135,117,40,False,0,4,3,18,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
5,5,5,5.0,0,0,0,0,0.0,655,181,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,15,0,0,0,0,19,0,1389,0,0,0.0,0,-46,86,132,40,True,0,4,3,19,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
6,6,6,6.0,0,0,0,0,0.0,655,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,18,0,0,0,0,20,0,1562,2,0,0.0,0,22,157,135,40,False,0,4,4,20,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
7,7,7,7.0,0,0,0,0,0.0,655,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,14,0,0,0,0,21,0,1589,2,3,0.0,0,-24,110,134,40,True,0,4,3,21,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
8,8,8,8.0,0,0,0,0,0.0,655,215,0,0,0.0,0.0,2023-02-04T12:30:00Z,0,8,0,0,0,0,22,0,1669,0,1,0.0,0,-59,124,183,40,False,0,4,2,22,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
9,9,9,9.0,0,0,0,0,0.0,655,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,4,0,0,0,0,23,0,1661,1,1,0.0,0,-70,80,150,40,True,0,4,3,23,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
10,10,10,10.0,0,0,0,0,0.0,655,111,0,0,0.0,0.0,2023-02-15T19:30:00Z,0,13,0,0,0,0,23,0,1661,3,1,0.0,0,-70,80,150,40,True,0,4,5,23,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
11,11,11,11.0,0,0,0,0,0.0,655,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,2,0,0,0,0,24,0,1733,4,2,0.0,0,2,71,69,40,False,0,4,2,24,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
12,12,12,12.0,0,0,0,0,0.0,655,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,10,0,0,0,0,25,0,1695,1,0,0.0,0,-78,63,141,40,False,0,4,3,25,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
13,13,13,13.0,0,0,0,0,0.0,655,61,0,0,0.0,0.0,2023-03-01T19:45:00Z,0,8,0,0,0,0,25,0,1695,0,4,0.0,0,-78,63,141,40,True,0,4,2,25,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
14,14,14,14.0,0,0,0,0,0.0,655,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,3,0,0,0,0,26,0,1759,2,3,0.0,0,-27,47,74,40,True,0,4,2,26,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
15,15,15,15.0,0,0,0,0,0.0,655,264,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,9,0,0,0,0,27,0,1800,3,0,0.0,0,1,61,60,39,False,0,4,2,27,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
16,16,16,16.0,0,0,0,0,0.0,655,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,7,0,0,0,0,28,0,1776,1,4,0.0,0,-34,27,61,39,True,0,4,2,28,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
17,17,17,17.0,0,0,0,0,0.0,655,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,11,0,0,0,0,29,0,1819,1,4,0.0,0,4,55,51,39,True,0,4,2,29,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
18,18,18,18.0,0,0,0,0,0.0,655,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,12,0,0,0,0,30,0,1783,2,2,0.0,0,-30,24,54,39,False,0,4,4,30,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
19,19,19,19.0,0,0,0,0,0.0,655,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,0,19,0,0,0,0,31,0,1787,2,2,0.0,0,-13,25,38,39,False,0,4,3,31,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
20,20,20,20.0,0,0,0,0,0.0,655,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,17,0,0,0,0,32,0,1779,3,3,0.0,0,-16,21,37,39,True,0,4,2,32,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
21,21,21,21.0,0,0,0,0,0.0,655,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,13,0,0,0,0,33,0,1794,1,4,0.0,0,1,25,24,39,False,0,4,5,33,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
22,22,22,22.0,0,0,0,0,0.0,655,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,6,0,0,0,0,34,0,1880,1,3,0.0,0,25,50,25,39,True,0,4,3,34,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
23,23,23,23.0,0,0,0,0,0.0,655,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,15,0,0,0,0,35,0,1843,2,0,0.0,0,4,30,26,39,False,0,4,4,35,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
24,24,24,24.0,0,0,0,0,0.0,655,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,5,0,0,0,0,36,0,1862,3,0,0.0,0,2,33,31,39,True,0,4,3,36,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
25,25,25,25.0,0,0,0,0,0.0,655,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,16,0,0,0,0,37,0,1932,0,1,0.0,0,36,64,28,39,False,0,4,2,37,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
26,26,26,26.0,0,0,0,0,0.0,655,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,20,0,0,0,0,38,0,1976,0,5,0.0,0,43,72,29,39,True,0,4,2,38,2022-23,0.0,0.0,0.0,0.0,0.0,Karl_Hein
0,0,0,,0,0,0,0,0.0,646,2,0,0,0.0,0.0,2023-08-12T12:00:00Z,0,16,0,0,0,0,1,0,0,1,2,0.0,0,0,0,0,40,True,0,4,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
1,1,1,,0,0,0,0,0.0,646,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,8,0,0,0,0,2,0,1045,1,0,0.0,0,159,185,26,40,False,0,4,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
2,2,2,,0,0,0,0,0.0,646,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,10,0,0,0,0,3,0,2167,2,2,0.0,0,258,396,138,40,True,0,4,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
3,3,3,,0,0,0,0,0.0,646,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,14,0,0,0,0,4,0,3114,1,3,0.0,0,190,413,223,40,True,0,4,3,4,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
4,4,4,,0,0,0,0,0.0,646,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,9,0,0,0,0,5,0,3949,1,0,0.0,0,241,504,263,40,False,0,4,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
5,5,5,,0,0,0,0,0.0,646,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,18,0,0,0,0,6,0,4114,2,2,0.0,0,14,232,218,40,True,0,4,3,6,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
6,6,6,,0,0,0,0,0.0,646,62,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,3,0,0,0,0,7,0,4433,4,0,0.0,0,128,369,241,40,False,0,4,2,7,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
7,7,7,,0,0,0,0,0.0,646,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,13,0,0,0,0,8,0,4674,0,1,0.0,0,50,375,325,40,True,0,4,5,8,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
8,8,8,,0,0,0,0,0.0,646,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,7,0,0,0,0,9,0,4801,2,2,0.0,0,18,257,239,40,False,0,4,3,9,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
9,9,9,,0,0,0,0,0.0,646,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,17,0,0,0,0,10,0,4906,0,5,0.0,0,18,268,250,40,True,0,4,2,10,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
10,10,10,,0,0,0,0,0.0,646,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,5103,0,1,0.0,0,73,271,198,40,False,0,4,4,11,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
11,11,11,,0,0,0,0,0.0,646,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,6,0,0,0,0,12,0,5120,1,3,0.0,0,-43,188,231,40,True,0,4,2,12,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
12,12,12,,0,0,0,0,0.0,646,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,5234,1,0,0.0,0,-20,223,243,40,False,0,4,3,13,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
13,13,13,,0,0,0,0,0.0,646,131,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,20,0,0,0,0,14,0,5252,1,2,0.0,0,-28,178,206,40,True,0,4,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
14,14,14,,0,0,0,0,0.0,646,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,12,0,0,0,0,15,0,5195,4,3,0.0,0,-107,101,208,40,False,0,4,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
15,15,15,,0,0,0,0,0.0,646,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,2,0,0,0,0,16,0,5233,0,1,0.0,0,-29,114,143,40,False,0,4,4,16,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
16,16,16,,0,0,0,0,0.0,646,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,5,0,0,0,0,17,0,5238,0,2,0.0,0,-81,99,180,40,True,0,4,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
17,17,17,,0,0,0,0,0.0,646,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,11,0,0,0,0,18,0,5283,1,1,0.0,0,-37,86,123,40,False,0,4,5,18,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
18,18,18,,0,0,0,0,0.0,646,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,5276,2,0,0.0,0,-22,69,91,40,True,0,4,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
19,19,19,,0,0,0,0,0.0,646,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,10,0,0,0,0,20,0,5311,1,2,0.0,0,-11,95,106,40,False,0,4,2,20,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
20,20,20,,0,0,0,0,0.0,646,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,8,0,0,0,0,21,0,5294,0,5,0.0,0,-116,121,237,40,True,0,4,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
21,21,21,,0,0,0,0,0.0,646,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,16,0,0,0,0,22,0,5396,2,1,0.0,0,3,105,102,40,False,0,4,2,22,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
22,22,22,,0,0,0,0,0.0,646,221,0,0,0.0,0.0,2024-02-04T16:30:00Z,0,11,0,0,0,0,23,0,5394,1,3,0.0,0,-13,51,64,40,True,0,4,4,23,2023-24,0.0,0.0,0.0,0.0,0.0,Karl_Hein
