Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
10,0,0,11,0,67.0,12,0.22,0.36,0.14,1.09,107,1,0,12.0,19.0,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,504360,1,0,1,34.0,2,-22549,19351,41900,77,False,0,4,4
11,0,0,10,0,44.4,12,0.21,0.3,0.09,0.3,111,1,0,9.9,19.8,2023-11-11T15:00:00Z,88,6,0,0,0,0,12,0,796703,1,1,3,35.0,2,274189,292745,18556,78,True,0,4,2
12,0,0,2,1,14.8,12,0.06,0.13,0.07,1.11,121,0,0,3.3,0.0,2023-11-25T17:30:00Z,78,4,0,0,0,0,13,0,768986,1,1,0,20.0,2,-16900,63342,80242,78,False,1,4,3
13,0,0,2,1,15.2,12,0.05,0.18,0.13,0.58,131,0,0,3.2,0.0,2023-12-02T15:00:00Z,77,20,0,0,0,0,14,0,755080,1,1,2,19.0,3,-15904,42279,58183,78,True,0,4,2
14,0,0,22,0,5.4,12,0.04,0.27,0.23,0.48,146,3,1,8.3,39.6,2023-12-05T20:15:00Z,63,12,0,0,0,0,15,0,725093,1,4,3,38.0,7,-31208,23699,54907,78,False,0,4,2
15,0,0,1,0,16.8,12,0.1,0.17,0.07,0.41,151,1,0,4.0,4.6,2023-12-09T17:30:00Z,69,2,0,0,0,0,16,0,706571,1,0,1,19.0,2,-19613,21866,41479,78,False,0,4,4
16,0,0,18,1,75.3,12,0.73,0.97,0.24,0.08,161,0,0,12.4,21.2,2023-12-17T14:00:00Z,81,5,0,0,0,0,17,0,639816,1,0,2,27.0,3,-63799,12339,76138,78,True,0,4,3
17,0,0,3,0,11.4,12,0.03,0.17,0.14,0.44,174,1,0,2.4,2.8,2023-12-23T17:30:00Z,67,11,0,0,0,0,18,0,615616,1,1,1,10.0,2,-27347,7361,34708,77,False,0,4,5
18,0,0,7,0,15.0,12,0.29,0.37,0.08,0.6,181,2,0,4.4,3.4,2023-12-28T20:15:00Z,63,19,0,0,0,0,19,0,610018,1,2,0,26.0,2,-10841,15088,25929,77,True,0,4,2
19,1,0,18,0,16.5,12,0.03,0.33,0.3,1.08,193,2,0,5.2,4.4,2023-12-31T14:00:00Z,66,10,0,0,0,0,20,0,573706,1,1,2,31.0,5,-37373,8527,45900,77,False,0,4,2
20,0,3,44,0,2.6,12,0.03,0.77,0.74,0.05,201,0,2,12.1,72.8,2024-01-20T12:30:00Z,21,8,0,0,0,0,21,0,571904,0,0,5,46.0,14,-6419,35445,41864,77,True,0,4,2
21,0,0,8,1,8.5,12,0.04,0.06,0.02,0.09,215,0,0,3.3,8.4,2024-01-30T19:30:00Z,77,16,0,0,0,0,22,0,650948,1,2,1,16.0,3,71753,93639,21886,77,False,0,4,2
22,0,3,33,0,17.3,12,0.19,1.06,0.87,0.36,221,1,1,8.4,40.6,2024-02-04T16:30:00Z,73,11,0,0,0,0,23,0,617655,1,1,3,26.0,10,-31360,11761,43121,77,True,0,4,4
0,0,0,23,1,15.2,19,0.05,0.43,0.38,1.21,1,0,1,9.2,38.2,2022-08-05T19:00:00Z,90,7,0,0,0,0,1,0,1728741,1,2,0,39.0,8,0,0,0,60,False,0,4,2
1,0,1,30,0,51.8,19,0.31,0.36,0.05,0.46,11,2,1,10.9,42.4,2022-08-13T14:00:00Z,90,10,0,0,0,0,2,0,2396763,1,2,4,15.0,8,379500,430548,51048,61,True,0,4,3
2,1,0,11,1,6.3,19,0.03,0.39,0.36,0.12,21,0,0,3.8,2.0,2022-08-20T16:30:00Z,74,3,0,0,0,0,3,0,3788936,1,3,0,30.0,6,1180060,1242606,62546,63,False,0,4,2
3,0,0,20,0,59.0,19,0.39,0.94,0.55,0.83,31,1,0,18.6,25.8,2022-08-27T16:30:00Z,90,9,0,0,0,0,4,0,4084833,1,1,2,101.0,2,243247,372203,128956,64,True,0,4,2
4,0,3,34,0,30.7,19,0.4,0.6,0.2,0.45,41,1,1,14.4,44.0,2022-08-31T18:30:00Z,90,2,0,0,0,0,5,0,3952017,1,1,2,69.0,10,-151656,117275,268931,64,True,0,4,2
5,0,0,8,0,33.1,19,0.07,0.17,0.1,1.55,56,3,0,9.8,11.4,2022-09-04T15:30:00Z,90,14,0,0,0,0,6,0,4624595,1,1,3,53.0,2,552114,649197,97083,65,False,0,4,4
6,0,0,7,1,24.6,19,0.18,0.35,0.17,0.49,72,0,0,6.0,12.4,2022-09-18T11:00:00Z,77,4,0,0,0,0,8,0,5066895,1,3,0,23.0,3,157832,207791,49959,65,False,0,4,3
7,1,0,21,0,27.2,19,0.12,0.24,0.12,1.57,81,1,0,10.2,26.4,2022-10-01T11:30:00Z,90,18,0,0,0,0,9,0,4946404,1,1,3,48.0,4,-63323,159344,222667,66,True,1,4,3
8,1,2,36,0,25.2,19,0.65,1.15,0.5,1.13,91,2,1,11.9,51.2,2022-10-09T15:30:00Z,90,12,0,0,0,0,10,0,4811880,1,2,3,43.0,12,-153378,114388,267766,66,True,0,4,4
9,0,0,3,1,13.3,19,0.21,0.26,0.05,1.86,104,0,0,4.3,7.8,2022-10-16T13:00:00Z,90,11,0,0,0,0,11,0,5163784,1,1,0,22.0,3,306437,347653,41216,66,False,0,4,2
10,0,0,9,0,5.8,19,0.03,0.07,0.04,0.67,127,1,0,3.2,10.4,2022-10-23T13:00:00Z,70,17,0,0,0,0,13,0,5227821,1,1,1,16.0,2,321228,365963,44735,67,False,0,4,2
11,0,0,24,1,13.9,19,0.08,0.35,0.27,0.39,131,0,1,9.4,37.4,2022-10-30T14:00:00Z,62,16,0,0,0,0,14,0,5264772,1,0,5,43.0,8,30665,144978,114313,68,True,0,4,2
12,0,0,5,1,13.3,19,0.22,0.38,0.16,0.29,142,0,0,2.0,0.0,2022-11-06T12:00:00Z,90,6,0,0,0,0,15,0,5359256,1,1,0,7.0,3,75592,167991,92399,68,False,0,4,4
13,1,0,18,1,3.4,19,0.02,0.09,0.07,0.68,160,0,0,4.1,14.6,2022-11-12T19:45:00Z,90,20,0,0,0,0,16,0,5349701,1,2,0,23.0,6,-19697,100247,119944,68,False,0,4,2
14,0,1,26,0,13.5,19,0.04,0.12,0.08,1.02,161,1,1,8.0,37.2,2022-12-26T20:00:00Z,87,19,0,0,0,0,17,0,5207703,1,1,3,29.0,8,-165004,467408,632412,68,True,0,4,2
15,1,0,28,0,6.3,19,0.08,0.74,0.66,1.15,172,2,1,14.6,39.4,2022-12-31T17:30:00Z,90,5,0,0,0,0,18,0,5245805,1,4,2,100.0,10,28261,82748,54487,68,False,0,4,3
16,0,0,3,1,37.6,19,0.34,0.51,0.17,1.08,181,0,0,11.5,9.0,2023-01-03T19:45:00Z,90,15,0,0,0,0,19,0,5305081,1,0,0,68.0,3,55886,113746,57860,68,True,0,4,3
17,0,0,9,1,43.8,19,0.66,0.72,0.06,1.19,199,0,0,7.4,11.6,2023-01-15T16:30:00Z,78,18,0,0,0,0,20,0,5265161,1,2,0,19.0,2,-34637,117920,152557,68,False,1,4,4
18,0,0,7,0,49.1,19,0.17,0.52,0.35,0.29,201,2,0,8.8,2.6,2023-01-22T16:30:00Z,81,14,0,0,0,0,21,0,5059745,1,2,3,36.0,2,-232105,55413,287518,68,True,0,4,3
19,0,0,9,0,28.1,19,0.05,0.05,0.0,1.33,215,0,0,4.5,5.2,2023-02-04T12:30:00Z,58,8,0,0,0,0,22,0,4558297,1,0,1,12.0,1,-501320,45655,546975,67,False,0,4,2
20,0,0,6,1,6.4,19,0.09,0.28,0.19,1.25,221,0,0,4.3,0.0,2023-02-11T15:00:00Z,61,4,0,0,0,0,23,0,4212329,1,1,1,37.0,3,-355256,52642,407898,66,True,0,4,3
21,0,0,7,0,17.3,19,0.1,0.1,0.0,1.59,111,2,0,2.4,5.0,2023-02-15T19:30:00Z,75,13,0,0,0,0,23,0,4212329,1,3,1,2.0,2,-355256,52642,407898,66,True,0,4,5
22,0,0,21,0,14.3,19,0.02,1.0,0.98,0.18,231,0,1,7.3,36.0,2023-02-18T12:30:00Z,22,2,0,0,0,0,24,0,3866900,0,4,2,23.0,6,-351715,17826,369541,65,False,0,4,2
23,0,3,26,1,8.0,19,0.09,0.3,0.21,0.02,246,0,1,7.0,28.8,2023-02-25T15:00:00Z,90,10,0,0,0,0,25,0,3704318,1,1,0,33.0,10,-95735,79091,174826,65,False,1,4,3
24,0,3,49,1,16.7,19,0.21,1.06,0.85,1.36,61,0,2,15.0,73.2,2023-03-01T19:45:00Z,90,8,0,0,0,0,25,0,3704318,1,0,4,60.0,16,-95735,79091,174826,65,True,0,4,2
25,0,0,11,0,27.9,19,0.15,0.34,0.19,1.32,251,2,0,6.0,1.4,2023-03-04T15:00:00Z,90,3,0,0,0,0,26,0,4078351,1,2,3,31.0,2,287613,361316,73703,65,True,0,4,2
26,0,0,21,1,12.6,19,0.11,1.15,1.04,0.72,264,0,1,13.1,38.4,2023-03-12T14:00:00Z,76,9,0,0,0,0,27,0,4134310,1,3,0,80.0,8,56291,185821,129530,65,False,0,4,2
27,0,0,25,0,4.3,19,0.04,0.15,0.11,0.42,271,1,1,6.2,34.6,2023-03-19T14:00:00Z,82,7,0,0,0,0,28,0,4429329,1,1,4,23.0,7,219407,266540,47133,66,True,0,4,2
28,1,0,24,0,33.2,19,0.4,0.78,0.38,0.78,281,1,0,12.6,31.2,2023-04-01T14:00:00Z,90,11,0,0,0,0,29,0,4215783,1,1,4,62.0,5,-123215,118787,242002,66,True,0,4,2
29,1,3,35,0,48.9,19,0.42,0.57,0.15,3.96,296,2,1,15.2,65.8,2023-04-09T15:30:00Z,90,12,0,0,0,0,30,0,4262782,1,2,2,37.0,13,17266,87814,70548,66,False,0,4,4
30,1,0,21,0,42.1,19,0.68,0.77,0.09,1.75,309,2,0,10.2,31.4,2023-04-16T13:00:00Z,84,19,0,0,0,0,31,0,4881573,1,2,2,28.0,5,608125,622762,14637,68,False,0,4,3
31,0,2,40,0,80.1,19,0.47,0.74,0.27,1.42,311,3,1,17.5,51.8,2023-04-21T19:00:00Z,84,17,0,0,0,0,32,0,5292806,1,3,3,43.0,9,221574,239592,18018,69,True,0,4,2
32,0,0,2,0,1.0,19,0.01,0.01,0.0,1.85,329,3,0,0.5,3.6,2023-04-26T19:00:00Z,59,13,0,0,0,0,33,0,5013262,1,1,4,0.0,1,-89473,57191,146664,69,False,0,4,5
33,0,0,2,0,1.5,19,0.01,0.01,0.0,0.5,331,1,0,0.7,0.0,2023-05-02T19:00:00Z,31,6,0,0,0,0,34,0,4518146,0,1,3,6.0,1,-407815,35309,443124,68,True,0,4,3
34,1,0,24,1,22.3,19,0.08,0.43,0.35,1.24,346,0,0,7.5,14.0,2023-05-07T15:30:00Z,79,15,0,0,0,0,35,0,4457030,1,2,0,39.0,6,-155455,42284,197739,67,False,0,4,4
35,0,0,3,0,0.3,19,0.0,0.0,0.0,0.04,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,19,5,0,0,0,0,36,0,4425533,1,3,0,0.0,1,-33039,67227,100266,67,True,0,4,3
36,0,0,0,0,0.0,19,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,16,0,0,0,0,37,0,3386033,0,0,1,0.0,0,-991237,8983,1000220,66,False,0,4,2
37,0,0,0,0,0.0,19,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,20,0,0,0,0,38,0,2983884,0,0,5,0.0,0,-438776,570,439346,65,True,0,4,2
