Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
6,6,6,6.0,0,0,0,0,0.0,520,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,2,0,0,0,0,7,0,279508,1,2,0.0,0,-27461,10802,38263,45,True,0,4,2,7,2021-22,,,,,,Dane_Scarlett
7,7,7,7.0,0,0,0,0,0.0,520,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,14,0,0,0,0,8,0,267497,3,2,0.0,0,-15949,10220,26169,45,False,0,3,3,8,2021-22,,,,,,Dane_Scarlett
8,8,8,8.0,0,0,0,0,0.0,520,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,19,0,0,0,0,9,0,262105,0,1,0.0,0,-6893,8338,15231,45,False,0,3,3,9,2021-22,,,,,,Dane_Scarlett
9,9,9,9.0,0,0,0,0,0.0,520,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,13,0,0,0,0,10,0,254647,3,0,0.0,0,-9740,8821,18561,45,True,0,4,3,10,2021-22,,,,,,Dane_Scarlett
10,10,10,10.0,0,0,0,0,0.0,520,106,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,8,0,0,0,0,11,0,249034,0,0,0.0,0,-7107,4012,11119,45,False,0,3,2,11,2021-22,,,,,,Dane_Scarlett
11,11,11,11.0,0,0,0,0,0.0,520,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,10,0,0,0,0,12,0,243308,1,2,0.0,0,-6707,2962,9669,45,True,0,4,2,12,2021-22,,,,,,Dane_Scarlett
12,12,12,12.0,0,0,0,0,0.0,520,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,3,0,0,0,0,14,0,226926,0,2,0.0,0,-7037,362,7399,45,True,0,4,2,14,2021-22,,,,,,Dane_Scarlett
13,13,13,13.0,0,0,0,0,0.0,520,147,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,15,0,0,0,0,15,0,218383,0,3,0.0,0,-8613,553,9166,45,True,0,4,2,15,2021-22,,,,,,Dane_Scarlett
14,14,14,14.0,0,0,0,0,0.0,520,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,11,0,0,0,0,18,0,262999,2,2,0.0,0,11249,16862,5613,45,True,0,4,4,18,2021-22,,,,,,Dane_Scarlett
15,15,15,15.0,0,0,0,0,0.0,520,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,7,0,0,0,0,19,0,229130,0,3,0.0,0,-3398,9288,12686,45,True,0,4,2,19,2021-22,,,,,,Dane_Scarlett
16,16,16,16.0,0,0,0,0,0.0,520,199,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,16,0,0,0,0,20,0,226454,1,1,0.0,0,-270,5392,5662,45,False,0,3,3,20,2021-22,,,,,,Dane_Scarlett
17,17,17,17.0,0,0,0,0,0.0,520,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,18,0,0,0,0,21,0,213076,1,0,0.0,0,-6470,5759,12229,45,False,0,3,2,21,2021-22,,,,,,Dane_Scarlett
18,18,18,18.0,0,0,0,0,0.0,520,166,0,0,0.0,0.0,2022-01-19T19:30:00Z,0,9,0,0,0,0,22,0,196887,3,2,0.0,0,-13658,5255,18913,45,False,0,3,3,22,2021-22,,,,,,Dane_Scarlett
19,19,19,19.0,0,0,0,0,0.0,520,223,0,0,0.0,0.0,2022-01-23T16:30:00Z,0,6,0,0,0,0,23,0,197619,0,2,0.0,0,-5128,2713,7841,45,False,0,3,4,23,2021-22,,,,,,Dane_Scarlett
20,20,20,20.0,0,0,0,0,0.0,520,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,16,0,0,0,0,24,0,199097,3,2,0.0,0,280,6001,5721,45,True,0,4,2,24,2021-22,,,,,,Dane_Scarlett
21,21,21,21.0,0,0,0,0,0.0,520,249,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,20,0,0,0,0,25,0,204099,2,0,0.0,0,3609,7901,4292,45,True,0,4,3,25,2021-22,,,,,,Dane_Scarlett
22,22,22,22.0,0,0,0,0,0.0,520,257,0,0,0.0,0.0,2022-02-19T17:30:00Z,0,12,0,0,0,0,26,0,205467,3,2,0.0,0,-103,6707,6810,45,False,0,3,5,26,2021-22,,,,,,Dane_Scarlett
23,23,23,23.0,0,0,0,0,0.0,520,124,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,5,0,0,0,0,26,0,205467,0,1,0.0,0,-103,6707,6810,45,False,0,3,2,26,2021-22,,,,,,Dane_Scarlett
24,24,24,24.0,0,0,4,0,0.0,520,267,0,0,0.1,1.0,2022-02-26T12:30:00Z,3,10,0,0,0,0,27,0,201761,4,0,0.0,1,-3416,4342,7758,45,False,0,3,2,27,2021-22,,,,,,Dane_Scarlett
25,25,25,25.0,0,0,0,0,0.0,520,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,8,0,0,0,0,28,0,201061,0,5,0.0,0,234,7185,6951,45,True,0,4,2,28,2021-22,,,,,,Dane_Scarlett
26,26,26,26.0,0,0,0,0,0.0,520,288,0,0,0.0,0.0,2022-03-12T17:30:00Z,0,13,0,0,0,0,29,0,206972,2,3,0.0,0,4468,12181,7713,45,False,0,3,4,29,2021-22,,,,,,Dane_Scarlett
27,27,27,27.0,0,0,0,0,0.0,520,153,0,0,0.0,0.0,2022-03-16T19:30:00Z,0,4,0,0,0,0,29,0,206972,2,0,0.0,0,4468,12181,7713,45,False,0,3,2,29,2021-22,,,,,,Dane_Scarlett
28,28,28,28.0,0,0,0,0,0.0,520,298,0,0,0.0,0.0,2022-03-20T16:30:00Z,0,19,0,0,0,0,30,0,198888,1,3,0.0,0,-2680,4682,7362,45,True,0,4,3,30,2021-22,,,,,,Dane_Scarlett
29,29,29,29.0,0,0,0,0,0.0,520,308,0,0,0.0,0.0,2022-04-03T15:30:00Z,0,14,0,0,0,0,31,0,208059,1,5,0.0,0,3092,7396,4304,45,True,0,4,2,31,2021-22,,,,,,Dane_Scarlett
30,30,30,30.0,0,0,0,0,0.0,520,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,2,0,0,0,0,32,0,208349,4,0,0.0,0,345,4716,4371,45,False,0,3,2,32,2021-22,,,,,,Dane_Scarlett
31,31,31,31.0,0,0,0,0,0.0,520,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,4,0,0,0,0,33,0,212136,1,0,0.0,0,282,6688,6406,45,True,0,4,2,33,2021-22,,,,,,Dane_Scarlett
32,32,32,32.0,0,0,0,0,0.0,520,332,0,0,0.0,0.0,2022-04-23T16:30:00Z,0,3,0,0,0,0,34,0,217250,0,0,0.0,0,5351,9504,4153,45,False,0,3,2,34,2021-22,,,,,,Dane_Scarlett
33,33,33,33.0,0,0,0,0,0.0,520,347,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,9,0,0,0,0,35,0,218328,1,3,0.0,0,2446,6782,4336,45,True,0,4,2,35,2021-22,,,,,,Dane_Scarlett
34,34,34,34.0,0,0,0,0,0.0,520,358,0,0,0.0,0.0,2022-05-07T18:45:00Z,0,11,0,0,0,0,36,0,226878,1,1,0.0,0,2146,8809,6663,45,False,0,3,5,36,2021-22,,,,,,Dane_Scarlett
35,35,35,35.0,0,0,0,0,0.0,520,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,1,0,0,0,0,36,0,226878,0,3,0.0,0,2146,8809,6663,45,True,0,4,4,36,2021-22,,,,,,Dane_Scarlett
36,36,36,36.0,0,0,0,0,0.0,520,367,0,0,0.0,0.0,2022-05-15T11:00:00Z,0,5,0,0,0,0,37,0,214600,0,1,0.0,0,-4593,2570,7163,45,True,0,4,2,37,2021-22,,,,,,Dane_Scarlett
37,37,37,37.0,0,0,0,0,0.0,520,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,15,0,0,0,0,38,0,211822,5,0,0.0,0,-3594,2679,6273,45,False,0,3,2,38,2021-22,,,,,,Dane_Scarlett
0,0,0,0.0,0,0,0,0,0.0,447,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,17,0,0,0,0,1,0,10723,1,4,0.0,0,0,0,0,45,True,0,4,2,1,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
1,1,1,1.0,0,0,0,0,0.0,447,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,6,0,0,0,0,2,0,8623,2,2,0.0,0,-1978,0,1978,45,False,0,3,4,2,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
2,2,2,2.0,0,0,0,0,0.0,447,29,0,0,0.0,0.0,2022-08-20T11:30:00Z,0,20,0,0,0,0,3,0,7501,0,1,0.0,0,-1184,0,1184,45,True,0,4,2,3,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
3,3,3,3.0,0,0,0,0,0.0,447,38,0,0,0.0,0.0,2022-08-28T15:30:00Z,0,16,0,0,0,0,4,0,6809,2,0,0.0,0,-732,0,732,45,False,0,3,2,4,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
4,4,4,4.0,0,0,0,0,0.0,447,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,19,0,0,0,0,5,0,6286,1,1,0.0,0,-555,0,555,45,False,0,3,3,5,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
5,5,5,5.0,0,0,0,0,0.0,447,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,9,0,0,0,0,6,0,5633,1,2,0.0,0,-639,0,639,45,True,0,4,2,6,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
6,6,6,6.0,0,0,0,0,0.0,447,79,0,0,0.0,0.0,2022-09-17T16:30:00Z,0,10,0,0,0,0,8,0,4880,2,6,0.0,0,-251,0,251,45,True,0,4,3,8,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
7,7,7,7.0,0,0,0,0,0.0,447,81,0,0,0.0,0.0,2022-10-01T11:30:00Z,0,1,0,0,0,0,9,0,4750,1,3,0.0,0,-240,0,240,45,False,0,3,4,9,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
8,8,8,8.0,0,0,0,0,0.0,447,93,0,0,0.0,0.0,2022-10-08T16:30:00Z,0,5,0,0,0,0,10,0,4542,1,0,0.0,0,-206,0,206,45,False,0,3,3,10,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
9,9,9,9.0,0,0,0,0,0.0,447,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,0,8,0,0,0,0,11,0,4396,0,2,0.0,0,-148,0,148,45,True,0,4,2,11,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
10,10,10,10.0,0,0,0,0,0.0,447,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,14,0,0,0,0,12,0,4188,0,2,0.0,0,-136,0,136,45,False,0,3,4,12,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
11,11,11,11.0,0,0,0,0,0.0,447,128,0,0,0.0,0.0,2022-10-23T15:30:00Z,0,15,0,0,0,0,13,0,4176,2,1,0.0,0,-103,0,103,45,True,0,4,3,13,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
12,12,12,12.0,0,0,0,0,0.0,447,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,3,0,0,0,0,14,0,4083,3,2,0.0,0,-95,0,95,45,False,0,3,2,14,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
13,13,13,13.0,0,0,0,0,0.0,447,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,12,0,0,0,0,15,0,3983,2,1,0.0,0,-97,0,97,45,True,0,4,4,15,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
14,14,14,14.0,0,0,0,0,0.0,447,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,11,0,0,0,0,16,0,3922,3,4,0.0,0,-62,0,62,45,True,0,4,2,16,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
15,15,15,15.0,0,0,0,0,0.0,447,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,4,0,0,0,0,17,0,3751,2,2,0.0,0,-174,0,174,45,False,0,3,3,17,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
16,16,16,16.0,0,0,0,0,0.0,447,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,2,0,0,0,0,18,0,3724,2,0,0.0,0,-29,0,29,45,True,0,4,2,18,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
17,17,17,17.0,0,0,0,0,0.0,447,185,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,7,0,0,0,0,19,0,3705,4,0,0.0,0,-19,0,19,45,False,0,3,2,19,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
18,18,18,18.0,0,0,0,0,0.0,447,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,1,0,0,0,0,20,0,3667,2,0,0.0,0,-35,0,35,45,True,0,4,4,20,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
19,19,19,19.0,0,0,0,0,0.0,447,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,13,0,0,0,0,20,0,3667,2,4,0.0,0,-35,0,35,45,False,0,3,5,20,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
20,20,20,20.0,0,0,0,0,0.0,447,204,0,0,0.0,0.0,2023-01-23T20:15:00Z,0,9,0,0,0,0,21,0,3637,1,0,0.0,0,-32,0,32,45,False,0,3,2,21,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
21,21,21,21.0,0,0,0,0,0.0,447,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,13,0,0,0,0,22,0,3577,0,1,0.0,0,-59,0,59,45,True,0,4,5,22,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
22,22,22,22.0,0,0,0,0,0.0,447,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,10,0,0,0,0,23,0,3552,1,4,0.0,0,-24,0,24,45,False,0,3,3,23,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
23,23,23,23.0,0,0,0,0,0.0,447,239,0,0,0.0,0.0,2023-02-19T16:30:00Z,0,19,0,0,0,0,24,0,3526,0,2,0.0,0,-28,0,28,45,True,0,4,2,24,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
24,24,24,24.0,0,0,0,0,0.0,447,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,6,0,0,0,0,25,0,3497,0,2,0.0,0,-26,0,26,45,True,0,4,3,25,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
25,25,25,25.0,0,0,0,0,0.0,447,260,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,20,0,0,0,0,26,0,3486,0,1,0.0,0,-16,0,16,45,False,0,3,2,26,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
26,26,26,26.0,0,0,0,0,0.0,447,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,16,0,0,0,0,27,0,3462,1,3,0.0,0,-24,0,24,45,True,0,4,2,27,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
27,27,27,27.0,0,0,0,0,0.0,447,279,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,17,0,0,0,0,28,0,3440,3,3,0.0,0,-18,0,18,45,False,0,3,2,28,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
28,28,28,28.0,0,0,0,0,0.0,447,286,0,0,0.0,0.0,2023-04-03T19:00:00Z,0,8,0,0,0,0,29,0,3431,1,1,0.0,0,-11,0,11,45,False,0,3,2,29,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
29,29,29,29.0,0,0,0,0,0.0,447,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,5,0,0,0,0,30,0,3419,1,2,0.0,0,-11,0,11,45,True,0,4,3,30,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
30,30,30,30.0,0,0,0,0,0.0,447,308,0,0,0.0,0.0,2023-04-15T14:15:00Z,0,3,0,0,0,0,31,0,3408,3,2,0.0,0,-14,0,14,45,True,0,4,2,31,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
31,31,31,31.0,0,0,0,0,0.0,447,320,0,0,0.0,0.0,2023-04-23T13:00:00Z,0,15,0,0,0,0,32,0,3401,1,6,0.0,0,-6,0,6,45,False,0,3,4,32,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
32,32,32,32.0,0,0,0,0,0.0,447,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,14,0,0,0,0,33,0,3397,2,2,0.0,0,-3,0,3,45,True,0,4,3,33,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
33,33,33,33.0,0,0,0,0,0.0,447,338,0,0,0.0,0.0,2023-04-30T15:30:00Z,0,12,0,0,0,0,34,0,3387,3,4,0.0,0,-12,0,12,45,False,0,3,4,34,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
34,34,34,34.0,0,0,0,0,0.0,447,348,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,7,0,0,0,0,35,0,3382,0,1,0.0,0,-5,0,5,45,True,0,4,2,35,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
35,35,35,35.0,0,0,0,0,0.0,447,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,2,0,0,0,0,36,0,3377,1,2,0.0,0,-5,0,5,45,False,0,3,2,36,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
36,36,36,36.0,0,0,0,0,0.0,447,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,4,0,0,0,0,37,0,3371,3,1,0.0,0,-4,0,4,45,True,0,4,3,37,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
37,37,37,37.0,0,0,0,0,0.0,447,377,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,11,0,0,0,0,38,0,3369,4,1,0.0,0,-2,0,2,45,False,0,3,2,38,2022-23,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
0,0,0,,0,0,0,0,0.0,640,8,0,0,0.0,0.0,2023-08-13T13:00:00Z,0,4,0,0,0,0,1,0,23014,2,2,0.0,0,0,0,0,45,False,0,3,3,1,2023-24,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
1,1,1,,0,0,0,0,0.0,640,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,14,0,0,0,0,2,0,32438,0,2,0.0,0,-176,4169,4345,45,True,0,3,3,2,2023-24,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
2,2,2,,0,0,0,0,0.0,640,22,0,0,0.0,0.0,2023-08-26T11:30:00Z,0,3,0,0,0,0,3,0,32316,2,0,0.0,0,-2487,2592,5079,45,False,0,3,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
3,3,3,,0,0,0,0,0.0,640,34,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,6,0,0,0,0,4,0,29385,5,2,0.0,0,-3788,1011,4799,45,False,0,3,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
4,4,4,,0,0,0,0,0.0,640,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,17,0,0,0,0,5,0,23193,1,2,0.0,0,-6308,0,6308,45,True,0,3,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
5,5,5,,0,0,0,0,0.0,640,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,1,0,0,0,0,6,0,21090,2,2,0.0,0,-2242,0,2242,45,False,0,3,4,6,2023-24,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
6,6,6,,0,0,0,0,0.0,640,68,0,0,0.0,0.0,2023-09-30T16:30:00Z,0,11,0,0,0,0,7,0,19332,1,2,0.0,0,-1727,0,1727,45,True,0,3,4,7,2023-24,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
7,7,7,,0,0,0,0,0.0,640,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,12,0,0,0,0,8,0,17681,1,0,0.0,0,-1643,0,1643,45,False,0,3,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
8,8,8,,0,0,0,0,0.0,640,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,10,0,0,0,0,9,0,16922,0,2,0.0,0,-837,0,837,45,True,0,3,2,9,2023-24,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
9,9,9,,0,0,0,0,0.0,640,96,0,0,0.0,0.0,2023-10-27T19:00:00Z,0,8,0,0,0,0,10,0,16156,2,1,0.0,0,-762,0,762,45,False,0,3,2,10,2023-24,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
10,10,10,,0,0,0,0,0.0,640,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,15675,4,1,0.0,0,-494,0,494,45,True,0,3,3,11,2023-24,0.0,0.0,0.0,0.0,0.0,Dane_Scarlett
