Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0,0,0,0.0,628,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,13,0,0,0,0,47,0,2947,3,1,0.0,0,379,504,125,39,False,0,4,2,47,2019-20,,,,,,Ki-Jana_Hoever
0,0,0,0.0,0,0,5,0,15.2,545,28,1,0,2.2,4.6,2020-09-27T18:00:00Z,17,19,0,0,0,0,3,0,911,0,4,2.0,1,463,699,236,45,False,0,2,4,3,2020-21,,,,,,Ki-Jana_Hoever
1,1,1,1.0,0,0,4,0,0.0,545,38,0,0,0.9,9.2,2020-10-04T13:00:00Z,12,8,0,0,0,0,4,0,1862,0,1,0.0,1,411,689,278,45,True,0,3,2,4,2020-21,,,,,,Ki-Jana_Hoever
2,2,2,2.0,0,0,0,0,0.0,545,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,10,0,0,0,0,5,0,2443,1,0,0.0,0,171,510,339,45,False,0,2,3,5,2020-21,,,,,,Ki-Jana_Hoever
3,3,3,3.0,0,0,0,0,0.0,545,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,2664,1,1,0.0,0,23,300,277,45,True,0,3,2,6,2020-21,,,,,,Ki-Jana_Hoever
4,4,4,4.0,0,0,0,0,0.0,545,68,0,0,0.0,0.0,2020-10-30T20:00:00Z,0,6,0,0,0,0,7,0,2811,0,2,0.0,0,-52,226,278,45,True,0,3,2,7,2020-21,,,,,,Ki-Jana_Hoever
5,5,5,5.0,0,0,0,0,0.0,545,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,9,0,0,0,0,8,0,2799,0,1,0.0,0,-137,161,298,45,False,0,2,4,8,2020-21,,,,,,Ki-Jana_Hoever
6,6,6,6.0,0,0,0,0,0.0,545,88,0,0,0.0,0.0,2020-11-23T20:00:00Z,0,16,0,0,0,0,9,0,2882,1,1,0.0,0,-114,129,243,45,True,0,3,2,9,2020-21,,,,,,Ki-Jana_Hoever
7,7,7,7.0,0,0,0,0,0.0,545,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,1,0,0,0,0,10,0,2879,2,1,0.0,0,-102,81,183,45,False,0,2,4,10,2020-21,,,,,,Ki-Jana_Hoever
8,8,8,8.0,0,0,0,0,0.0,545,103,0,0,0.0,0.0,2020-12-06T19:15:00Z,0,11,0,0,0,0,11,0,2875,0,4,0.0,0,-91,72,163,45,False,0,2,3,11,2020-21,,,,,,Ki-Jana_Hoever
9,9,9,9.0,0,0,0,0,0.0,545,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,2,0,0,0,0,12,0,2893,1,0,0.0,0,-67,101,168,44,True,0,3,2,12,2020-21,,,,,,Ki-Jana_Hoever
10,10,10,10.0,0,0,0,0,0.0,545,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,5,0,0,0,0,13,0,2885,1,2,0.0,0,-53,78,131,44,True,0,3,4,13,2020-21,,,,,,Ki-Jana_Hoever
11,11,11,11.0,0,0,0,0,0.0,545,130,0,0,0.0,0.0,2020-12-21T17:30:00Z,0,4,0,0,0,0,14,0,2868,1,2,0.0,0,-63,76,139,44,False,0,2,2,14,2020-21,,,,,,Ki-Jana_Hoever
12,12,12,12.0,0,0,0,0,0.0,545,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,0,17,0,0,0,0,15,0,2955,1,1,0.0,0,-12,149,161,44,True,0,3,3,15,2020-21,,,,,,Ki-Jana_Hoever
13,13,13,13.0,0,0,10,0,18.9,545,154,1,0,4.2,17.4,2020-12-29T20:00:00Z,90,13,0,0,0,0,16,0,2976,0,1,6.0,2,-23,65,88,44,False,0,2,4,16,2020-21,,,,,,Ki-Jana_Hoever
14,14,14,14.0,0,0,0,0,0.0,545,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,3,0,0,0,0,17,0,3444,3,3,0.0,0,362,509,147,44,False,0,2,3,17,2020-21,,,,,,Ki-Jana_Hoever
15,15,15,15.0,0,0,0,0,1.8,545,176,1,0,0.3,0.8,2021-01-12T20:15:00Z,26,7,0,0,0,0,18,0,4289,2,1,0.0,0,165,510,345,44,True,1,3,4,18,2020-21,,,,,,Ki-Jana_Hoever
16,16,16,16.0,0,0,0,0,0.0,545,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,18,0,0,0,0,19,0,3645,3,2,0.0,0,-64,137,201,44,True,0,3,2,19,2020-21,,,,,,Ki-Jana_Hoever
17,17,17,17.0,0,0,7,0,0.5,545,194,0,0,0.6,5.0,2021-01-27T18:00:00Z,45,5,0,0,0,0,20,0,3561,0,0,0.0,1,-148,125,273,44,False,0,2,4,20,2020-21,,,,,,Ki-Jana_Hoever
18,18,18,18.0,0,0,10,0,1.8,545,202,1,0,0.6,4.0,2021-01-30T15:00:00Z,62,6,0,0,0,0,21,0,3582,0,1,0.0,2,-19,103,122,44,False,0,2,3,21,2020-21,,,,,,Ki-Jana_Hoever
19,19,19,19.0,0,0,0,0,0.0,545,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,1,0,0,0,0,22,0,3634,1,2,0.0,0,23,118,95,44,True,0,3,3,22,2020-21,,,,,,Ki-Jana_Hoever
20,20,20,20.0,0,0,4,0,1.5,545,228,0,0,1.0,2.0,2021-02-07T14:00:00Z,45,9,0,0,0,0,23,0,3593,0,0,6.0,1,-93,68,161,44,True,0,3,4,23,2020-21,,,,,,Ki-Jana_Hoever
21,21,21,21.0,0,0,0,0,0.0,545,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,16,0,0,0,0,24,0,3638,2,1,0.0,0,-9,132,141,44,False,0,2,2,24,2020-21,,,,,,Ki-Jana_Hoever
22,22,22,22.0,0,0,0,0,0.0,545,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,10,0,0,0,0,25,0,3657,0,1,0.0,0,-44,86,130,44,True,0,3,3,25,2020-21,,,,,,Ki-Jana_Hoever
23,23,23,23.0,0,0,3,0,0.8,545,255,0,0,0.1,0.4,2021-02-27T20:00:00Z,5,14,0,0,0,0,26,0,3653,1,1,0.0,1,-50,78,128,44,False,0,2,2,26,2020-21,,,,,,Ki-Jana_Hoever
24,24,24,24.0,0,0,4,0,1.9,545,284,4,0,2.0,18.0,2021-03-02T20:00:00Z,90,12,0,0,0,0,26,0,3653,1,4,0.0,0,-50,78,128,44,False,0,2,5,26,2020-21,,,,,,Ki-Jana_Hoever
25,25,25,25.0,0,0,0,0,0.0,545,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,2,0,0,0,0,27,0,3676,0,0,0.0,0,-9,65,74,44,False,0,2,3,27,2020-21,,,,,,Ki-Jana_Hoever
26,26,26,26.0,0,0,0,0,0.0,545,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,11,0,0,0,0,28,0,3690,1,0,0.0,0,-24,47,71,44,True,0,3,4,28,2020-21,,,,,,Ki-Jana_Hoever
27,27,27,27.0,0,0,4,0,0.2,545,298,0,0,0.1,1.2,2021-04-05T19:15:00Z,1,19,0,0,0,0,30,0,3678,3,2,0.0,1,-4,32,36,44,True,0,3,4,30,2020-21,,,,,,Ki-Jana_Hoever
28,28,28,28.0,0,0,0,0,0.0,545,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,8,0,0,0,0,31,0,3777,1,0,0.0,0,69,126,57,44,False,0,2,2,31,2020-21,,,,,,Ki-Jana_Hoever
29,29,29,29.0,0,0,0,0,0.0,545,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,15,0,0,0,0,32,0,3777,0,1,0.0,0,-23,71,94,44,True,0,3,2,32,2020-21,,,,,,Ki-Jana_Hoever
30,30,30,30.0,0,0,0,0,0.0,545,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,3783,4,0,0.0,0,-18,41,59,44,True,0,3,2,33,2020-21,,,,,,Ki-Jana_Hoever
31,31,31,31.0,0,0,0,0,0.0,545,338,0,0,0.0,0.0,2021-05-03T17:00:00Z,0,18,0,0,0,0,34,0,3776,1,1,0.0,0,-17,27,44,44,False,0,2,2,34,2020-21,,,,,,Ki-Jana_Hoever
32,32,32,32.0,0,0,13,0,6.3,545,348,1,0,3.6,17.2,2021-05-09T11:00:00Z,90,3,0,0,0,0,35,0,3776,1,2,12.0,2,-15,40,55,44,True,0,3,3,35,2020-21,,,,,,Ki-Jana_Hoever
33,33,33,33.0,0,0,16,0,10.8,545,358,2,0,3.1,20.6,2021-05-16T13:05:00Z,90,17,0,0,0,0,36,0,3796,0,2,0.0,1,2,37,35,44,False,0,2,4,36,2020-21,,,,,,Ki-Jana_Hoever
34,34,34,34.0,0,0,0,0,0.0,545,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,7,0,0,0,0,37,0,3830,0,1,0.0,0,21,55,34,44,False,0,2,3,37,2020-21,,,,,,Ki-Jana_Hoever
35,35,35,35.0,0,0,0,0,0.0,545,378,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,13,0,0,0,0,38,0,3839,2,1,0.0,0,-2,56,58,44,True,0,3,4,38,2020-21,,,,,,Ki-Jana_Hoever
0,0,0,0.0,0,0,6,0,16.7,443,5,1,0,3.6,13.6,2021-08-14T14:00:00Z,90,9,0,0,0,0,1,0,134452,0,1,6.0,1,0,0,0,40,False,1,3,3,1,2021-22,,,,,,Ki-Jana_Hoever
1,1,1,1.0,0,0,0,0,0.0,443,17,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,17,0,0,0,0,2,0,169960,1,0,0.0,0,12019,23280,11261,40,True,0,3,3,2,2021-22,,,,,,Ki-Jana_Hoever
2,2,2,2.0,0,0,0,0,0.0,443,30,0,0,0.0,0.0,2021-08-29T15:30:00Z,0,13,0,0,0,0,3,0,177788,1,0,0.0,0,1692,19903,18211,40,True,0,3,3,3,2021-22,,,,,,Ki-Jana_Hoever
3,3,3,3.0,0,0,0,0,0.0,443,40,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,18,0,0,0,0,4,0,213314,2,0,0.0,0,22288,64930,42642,40,False,0,3,2,4,2021-22,,,,,,Ki-Jana_Hoever
4,4,4,4.0,0,0,0,0,0.0,443,50,0,0,0.0,0.0,2021-09-18T11:30:00Z,0,3,0,0,0,0,5,0,197944,2,0,0.0,0,-13565,8764,22329,40,True,0,3,2,5,2021-22,,,,,,Ki-Jana_Hoever
5,5,5,5.0,0,0,3,0,0.0,443,59,0,0,0.2,2.0,2021-09-26T13:00:00Z,3,16,0,0,0,0,6,0,187466,1,0,0.0,1,-12090,3581,15671,40,False,0,3,3,6,2021-22,,,,,,Ki-Jana_Hoever
6,6,6,6.0,0,0,0,0,0.0,443,70,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,14,0,0,0,0,7,0,180607,1,2,0.0,0,-8052,2888,10940,40,True,0,3,2,7,2021-22,,,,,,Ki-Jana_Hoever
7,7,7,7.0,0,0,0,0,0.0,443,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,2,0,0,0,0,8,0,174509,3,2,0.0,0,-7248,3618,10866,40,False,0,3,2,8,2021-22,,,,,,Ki-Jana_Hoever
8,8,8,8.0,0,0,3,0,0.0,443,87,1,0,0.0,0.0,2021-10-23T14:00:00Z,7,10,0,0,0,0,9,0,167987,1,1,0.0,1,-6843,904,7747,40,False,0,3,2,9,2021-22,,,,,,Ki-Jana_Hoever
9,9,9,9.0,0,0,0,0,0.0,443,100,0,0,0.0,0.0,2021-11-01T20:00:00Z,0,8,0,0,0,0,10,0,162642,1,2,0.0,0,-6119,1562,7681,40,True,0,3,2,10,2021-22,,,,,,Ki-Jana_Hoever
10,10,10,10.0,0,0,0,0,0.0,443,105,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,7,0,0,0,0,11,0,162776,0,2,0.0,0,-1606,3503,5109,39,False,0,3,2,11,2021-22,,,,,,Ki-Jana_Hoever
11,11,11,11.0,0,0,0,0,0.0,443,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,19,0,0,0,0,12,0,165341,0,1,0.0,0,568,6540,5972,39,True,0,3,3,12,2021-22,,,,,,Ki-Jana_Hoever
12,12,12,12.0,0,0,2,0,0.0,443,130,0,0,0.0,0.0,2021-11-27T15:00:00Z,1,15,0,0,0,0,13,0,164602,0,0,0.0,1,-1521,5441,6962,39,False,0,3,2,13,2021-22,,,,,,Ki-Jana_Hoever
13,13,13,13.0,0,0,0,0,0.0,443,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,5,0,0,0,0,14,0,164891,0,0,0.0,0,-133,3736,3869,39,True,0,3,2,14,2021-22,,,,,,Ki-Jana_Hoever
14,14,14,14.0,0,0,3,0,0.0,443,150,1,0,0.0,0.0,2021-12-04T15:00:00Z,1,11,0,0,0,0,15,0,164223,1,0,0.0,1,-918,4055,4973,39,True,0,3,4,15,2021-22,,,,,,Ki-Jana_Hoever
15,15,15,15.0,0,0,0,0,0.0,443,159,0,0,0.0,0.0,2021-12-11T12:30:00Z,0,12,0,0,0,0,16,0,165286,0,1,0.0,0,-314,5000,5314,39,False,0,3,5,16,2021-22,,,,,,Ki-Jana_Hoever
16,16,16,16.0,0,0,0,0,0.0,443,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,4,0,0,0,0,17,0,162479,1,0,0.0,0,-2870,2662,5532,39,False,0,3,2,17,2021-22,,,,,,Ki-Jana_Hoever
17,17,17,17.0,0,0,27,1,1.9,443,180,0,0,2.0,16.4,2021-12-19T14:00:00Z,90,6,0,0,0,0,18,0,167768,0,0,2.0,6,-668,3813,4481,39,True,0,3,4,18,2021-22,,,,,,Ki-Jana_Hoever
18,18,18,18.0,0,0,0,0,0.0,443,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,13,0,0,0,0,21,0,171382,1,0,0.0,0,3752,9368,5616,39,False,0,3,4,21,2021-22,,,,,,Ki-Jana_Hoever
19,19,19,19.0,0,0,0,0,0.0,443,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,16,0,0,0,0,22,0,176485,1,3,0.0,0,1824,11653,9829,39,True,0,3,2,22,2021-22,,,,,,Ki-Jana_Hoever
20,20,20,20.0,0,0,0,0,0.0,443,222,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,3,0,0,0,0,23,0,169304,2,1,0.0,0,-1454,113134,114588,39,False,0,3,2,23,2021-22,,,,,,Ki-Jana_Hoever
21,21,21,21.0,0,0,0,0,0.0,443,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,1,0,0,0,0,24,0,166132,1,0,0.0,0,-3329,1454,4783,39,True,0,3,4,24,2021-22,,,,,,Ki-Jana_Hoever
22,22,22,22.0,0,0,0,0,0.0,443,249,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,17,0,0,0,0,25,0,165767,2,0,0.0,0,-1025,2166,3191,39,False,0,3,4,25,2021-22,,,,,,Ki-Jana_Hoever
23,23,23,23.0,0,0,0,0,0.0,443,260,0,0,0.0,0.0,2022-02-20T16:30:00Z,0,9,0,0,0,0,26,0,169944,1,2,0.0,0,-1374,3571,4945,39,True,0,3,2,26,2021-22,,,,,,Ki-Jana_Hoever
24,24,24,24.0,0,0,0,0,0.0,443,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,1,0,0,0,0,26,0,169944,1,2,0.0,0,-1374,3571,4945,39,False,0,3,4,26,2021-22,,,,,,Ki-Jana_Hoever
25,25,25,25.0,0,0,10,0,2.8,443,270,1,0,1.3,10.6,2022-02-27T14:00:00Z,90,19,0,0,0,0,27,0,162125,0,1,0.0,2,-2662,1612,4274,39,False,0,3,3,27,2021-22,,,,,,Ki-Jana_Hoever
26,26,26,26.0,0,0,2,0,0.7,443,280,1,0,0.0,0.0,2022-03-05T15:00:00Z,24,7,0,0,0,0,28,0,164206,2,0,0.0,1,2048,7351,5303,39,True,0,3,2,28,2021-22,,,,,,Ki-Jana_Hoever
27,27,27,27.0,0,0,0,0,0.0,443,190,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,18,0,0,0,0,28,0,164206,0,4,0.0,0,2048,7351,5303,39,True,0,3,2,28,2021-22,,,,,,Ki-Jana_Hoever
28,28,28,28.0,0,0,0,0,0.0,443,286,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,8,0,0,0,0,29,0,157643,1,0,0.0,0,-6266,944,7210,39,False,0,3,2,29,2021-22,,,,,,Ki-Jana_Hoever
29,29,29,29.0,0,0,0,0,0.0,443,300,0,0,0.0,0.0,2022-03-18T20:00:00Z,0,10,0,0,0,0,30,0,149575,3,2,0.0,0,-4881,226,5107,39,True,0,3,2,30,2021-22,,,,,,Ki-Jana_Hoever
30,30,30,30.0,0,0,0,0,0.0,443,310,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,2,0,0,0,0,31,0,148933,1,2,0.0,0,-4122,254,4376,39,True,0,3,2,31,2021-22,,,,,,Ki-Jana_Hoever
31,31,31,31.0,0,0,0,0,0.0,443,317,0,0,0.0,0.0,2022-04-08T19:00:00Z,0,14,0,0,0,0,32,0,146941,0,1,0.0,0,-2118,265,2383,39,False,0,3,3,32,2021-22,,,,,,Ki-Jana_Hoever
32,32,32,32.0,0,0,0,0,0.0,443,334,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,5,0,0,0,0,34,0,144994,0,1,0.0,0,-544,1030,1574,39,False,0,3,2,34,2021-22,,,,,,Ki-Jana_Hoever
33,33,33,33.0,0,0,0,0,0.0,443,350,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,4,0,0,0,0,35,0,145728,3,0,0.0,0,439,1629,1190,39,True,0,3,2,35,2021-22,,,,,,Ki-Jana_Hoever
34,34,34,34.0,0,0,0,0,0.0,443,355,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,6,0,0,0,0,36,0,147273,2,2,0.0,0,197,2472,2275,39,False,0,3,4,36,2021-22,,,,,,Ki-Jana_Hoever
35,35,35,35.0,0,0,0,0,0.0,443,330,0,0,0.0,0.0,2022-05-11T19:15:00Z,0,12,0,0,0,0,36,0,147273,5,1,0.0,0,197,2472,2275,39,True,0,3,5,36,2021-22,,,,,,Ki-Jana_Hoever
36,36,36,36.0,0,0,0,0,0.0,443,370,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,15,0,0,0,0,37,0,146877,1,1,0.0,0,15,1792,1777,39,True,0,3,2,37,2021-22,,,,,,Ki-Jana_Hoever
37,37,37,37.0,0,0,0,0,0.0,443,378,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,11,0,0,0,0,38,0,148097,1,3,0.0,0,748,2694,1946,39,False,0,3,5,38,2021-22,,,,,,Ki-Jana_Hoever
0,0,0,,0,0,0,0,0.0,556,10,0,0,0.0,0.0,2023-08-14T19:00:00Z,0,14,0,0,0,0,1,0,9603,0,1,0.0,0,0,0,0,40,False,0,2,4,1,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
1,1,1,,0,0,0,0,0.0,556,20,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,5,0,0,0,0,2,0,8336,4,1,0.0,0,-1169,0,1169,40,True,0,2,3,2,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
2,2,2,,0,0,0,0,0.0,556,27,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,9,0,0,0,0,3,0,7589,1,0,0.0,0,-802,0,802,40,False,0,2,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
3,3,3,,0,0,0,0,0.0,556,36,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,8,0,0,0,0,4,0,6986,2,3,0.0,0,-611,0,611,40,False,0,2,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
4,4,4,,0,0,0,0,0.0,556,50,0,0,0.0,0.0,2023-09-16T11:30:00Z,0,11,0,0,0,0,5,0,6535,3,1,0.0,0,-483,0,483,40,True,0,2,4,5,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
5,5,5,,0,0,0,0,0.0,556,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,12,0,0,0,0,6,0,6274,1,1,0.0,0,-272,0,272,40,False,0,2,2,6,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
6,6,6,,0,0,0,0,0.0,556,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,13,0,0,0,0,7,0,5992,1,2,0.0,0,-277,0,277,40,True,0,2,5,7,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
7,7,7,,0,0,0,0,0.0,556,80,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,2,0,0,0,0,8,0,5713,1,1,0.0,0,-258,0,258,40,True,0,2,3,8,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
8,8,8,,0,0,0,0,0.0,556,82,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,3,0,0,0,0,9,0,5535,2,1,0.0,0,-204,0,204,40,False,0,2,2,9,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
9,9,9,,0,0,0,0,0.0,556,100,0,0,0.0,0.0,2023-10-28T16:30:00Z,0,15,0,0,0,0,10,0,5412,2,2,0.0,0,-126,0,126,40,True,0,2,3,10,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
10,10,10,,0,0,0,0,0.0,556,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,5274,1,2,0.0,0,-148,0,148,40,False,0,2,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
11,11,11,,0,0,0,0,0.0,556,120,0,0,0.0,0.0,2023-11-11T12:30:00Z,0,18,0,0,0,0,12,0,5153,1,2,0.0,0,-119,0,119,40,True,0,2,3,12,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
12,12,12,,0,0,0,0,0.0,556,124,0,0,0.0,0.0,2023-11-27T20:00:00Z,0,10,0,0,0,0,13,0,5036,2,3,0.0,0,-114,0,114,40,False,0,2,2,13,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
13,13,13,,0,0,0,0,0.0,556,131,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,1,0,0,0,0,14,0,4992,1,2,0.0,0,-53,0,53,40,False,0,2,4,14,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
14,14,14,,0,0,0,0,0.0,556,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,6,0,0,0,0,15,0,4936,0,1,0.0,0,-57,0,57,40,True,0,2,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
15,15,15,,0,0,0,0,0.0,556,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,16,0,0,0,0,16,0,4878,1,1,0.0,0,-62,0,62,40,True,0,2,2,16,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
16,16,16,,0,0,0,0,0.0,556,170,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,19,0,0,0,0,17,0,4794,0,3,0.0,0,-67,0,67,40,False,0,2,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
17,17,17,,0,0,0,0,0.0,556,180,0,0,0.0,0.0,2023-12-24T13:00:00Z,0,7,0,0,0,0,18,0,4747,1,2,0.0,0,-56,0,56,40,True,0,2,3,18,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
18,18,18,,0,0,0,0,0.0,556,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,4,0,0,0,0,19,0,4714,4,1,0.0,0,-37,0,37,40,False,0,2,3,19,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
19,19,19,,0,0,0,0,0.0,556,200,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,9,0,0,0,0,20,0,4646,0,3,0.0,0,-69,0,69,40,True,0,2,2,20,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
20,20,20,,0,0,0,0,0.0,556,204,0,0,0.0,0.0,2024-01-22T19:45:00Z,0,5,0,0,0,0,21,0,4487,0,0,0.0,0,-159,0,159,40,False,0,2,3,21,2023-24,0.0,0.0,0.0,0.0,0.0,Ki-Jana_Hoever
