Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
34,34,34,34.0,0,0,0,0,0.0,497,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,20,0,0,0,0,44,0,2068,0,3,0.0,0,-2,1,3,48,False,0,2,3,44,2019-20,,,,,,Jean-Philippe_Gbamin
35,35,35,35.0,0,0,0,0,0.0,497,355,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,2,0,0,0,0,45,0,2065,1,1,0.0,0,-3,1,4,48,True,0,4,2,45,2019-20,,,,,,Jean-Philippe_Gbamin
36,36,36,36.0,0,0,0,0,0.0,497,367,0,0,0.0,0.0,2020-07-20T17:00:00Z,0,15,0,0,0,0,46,0,2070,1,0,0.0,0,5,9,4,48,False,0,2,3,46,2019-20,,,,,,Jean-Philippe_Gbamin
37,37,37,37.0,0,0,0,0,0.0,497,375,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,3,0,0,0,0,47,0,2068,3,1,0.0,0,-3,4,7,48,True,0,4,2,47,2019-20,,,,,,Jean-Philippe_Gbamin
0,0,0,0.0,0,0,0,0,0.0,161,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,17,0,0,0,0,1,0,109,1,0,0.0,0,0,0,0,50,False,0,4,4,1,2020-21,,,,,,Jean-Philippe_Gbamin
1,1,1,1.0,0,0,0,0,0.0,161,12,0,0,0.0,0.0,2020-09-19T11:30:00Z,0,18,0,0,0,0,2,0,136,2,5,0.0,0,-1,26,27,50,True,0,3,2,2,2020-21,,,,,,Jean-Philippe_Gbamin
2,2,2,2.0,0,0,0,0,0.0,161,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,6,0,0,0,0,3,0,137,2,1,0.0,0,-13,30,43,50,False,0,4,3,3,2020-21,,,,,,Jean-Philippe_Gbamin
3,3,3,3.0,0,0,0,0,0.0,161,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,3,0,0,0,0,4,0,137,2,4,0.0,0,-5,18,23,50,True,0,3,3,4,2020-21,,,,,,Jean-Philippe_Gbamin
4,4,4,4.0,0,0,0,0,0.0,161,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,11,0,0,0,0,5,0,152,2,2,0.0,0,2,23,21,50,True,0,3,4,5,2020-21,,,,,,Jean-Philippe_Gbamin
5,5,5,5.0,0,0,0,0,0.0,161,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,165,0,2,0.0,0,9,27,18,50,False,0,4,2,6,2020-21,,,,,,Jean-Philippe_Gbamin
6,6,6,6.0,0,0,0,0,0.0,161,65,0,0,0.0,0.0,2020-11-01T14:00:00Z,0,14,0,0,0,0,7,0,158,1,2,0.0,0,-10,10,20,50,False,0,4,2,7,2020-21,,,,,,Jean-Philippe_Gbamin
7,7,7,7.0,0,0,0,0,0.0,161,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,161,3,1,0.0,0,-2,22,24,50,True,0,3,4,8,2020-21,,,,,,Jean-Philippe_Gbamin
8,8,8,8.0,0,0,0,0,0.0,161,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,8,0,0,0,0,9,0,156,3,2,0.0,0,-5,18,23,50,False,0,4,2,9,2020-21,,,,,,Jean-Philippe_Gbamin
9,9,9,9.0,0,0,0,0,0.0,161,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,10,0,0,0,0,10,0,157,1,0,0.0,0,0,10,10,50,True,0,3,3,10,2020-21,,,,,,Jean-Philippe_Gbamin
10,10,10,10.0,0,0,0,0,0.0,161,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,4,0,0,0,0,11,0,177,1,1,0.0,0,18,38,20,50,False,0,4,2,11,2020-21,,,,,,Jean-Philippe_Gbamin
11,11,11,11.0,0,0,0,0,0.0,161,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,5,0,0,0,0,12,0,200,0,1,0.0,0,23,50,27,50,True,0,3,4,12,2020-21,,,,,,Jean-Philippe_Gbamin
12,12,12,12.0,0,0,0,0,0.0,161,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,9,0,0,0,0,13,0,183,2,0,0.0,0,-19,7,26,50,False,0,4,4,13,2020-21,,,,,,Jean-Philippe_Gbamin
13,13,13,13.0,0,0,0,0,0.0,161,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,1,0,0,0,0,14,0,184,1,2,0.0,0,3,13,10,50,True,0,3,3,14,2020-21,,,,,,Jean-Philippe_Gbamin
14,14,14,14.0,0,0,0,0,0.0,161,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,15,0,0,0,0,15,0,185,1,0,0.0,0,-1,17,18,50,False,0,4,2,15,2020-21,,,,,,Jean-Philippe_Gbamin
15,15,15,15.0,0,0,0,0,0.0,161,163,0,0,0.0,0.0,2021-01-01T17:30:00Z,0,19,0,0,0,0,17,0,195,1,0,0.0,0,1,13,12,50,True,0,3,4,17,2020-21,,,,,,Jean-Philippe_Gbamin
16,16,16,16.0,0,0,0,0,0.0,161,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,20,0,0,0,0,18,0,210,2,1,0.0,0,12,20,8,50,False,0,4,3,18,2020-21,,,,,,Jean-Philippe_Gbamin
17,17,17,17.0,0,0,0,0,0.0,161,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,221,1,1,0.0,0,8,30,22,50,True,0,3,4,20,2020-21,,,,,,Jean-Philippe_Gbamin
18,18,18,18.0,0,0,0,0,0.0,161,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,226,2,0,0.0,0,2,15,13,50,True,0,3,2,21,2020-21,,,,,,Jean-Philippe_Gbamin
19,19,19,19.0,0,0,0,0,0.0,161,212,0,0,0.0,0.0,2021-02-03T19:30:00Z,0,10,0,0,0,0,22,0,227,2,1,0.0,0,-2,15,17,50,False,0,4,3,22,2020-21,,,,,,Jean-Philippe_Gbamin
20,20,20,20.0,0,0,0,0,0.0,161,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,13,0,0,0,0,23,0,238,3,3,0.0,0,10,17,7,50,False,0,4,4,23,2020-21,,,,,,Jean-Philippe_Gbamin
21,21,21,21.0,0,0,0,0,0.0,161,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,8,0,0,0,0,24,0,238,2,0,0.0,0,0,17,17,50,True,0,3,2,24,2020-21,,,,,,Jean-Philippe_Gbamin
22,22,22,22.0,0,0,0,0,0.0,161,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,12,0,0,0,0,24,0,238,3,1,0.0,0,0,17,17,50,True,0,3,4,24,2020-21,,,,,,Jean-Philippe_Gbamin
23,23,23,23.0,0,0,0,0,0.0,161,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,11,0,0,0,0,25,0,255,2,0,0.0,0,15,21,6,50,False,0,4,3,25,2020-21,,,,,,Jean-Philippe_Gbamin
24,24,24,24.0,0,0,0,0,0.0,161,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,16,0,0,0,0,26,0,262,0,1,0.0,0,8,35,27,50,True,0,3,2,26,2020-21,,,,,,Jean-Philippe_Gbamin
25,25,25,25.0,0,0,0,0,0.0,161,287,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,18,0,0,0,0,26,0,262,1,0,0.0,0,8,35,27,50,False,0,4,2,26,2020-21,,,,,,Jean-Philippe_Gbamin
26,26,26,26.0,0,0,0,0,0.0,161,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,5,0,0,0,0,27,0,257,0,2,0.0,0,-8,15,23,50,False,0,4,4,27,2020-21,,,,,,Jean-Philippe_Gbamin
27,27,27,27.0,0,0,0,0,0.0,161,271,0,0,0.0,0.0,2021-03-13T17:30:00Z,0,4,0,0,0,0,28,0,274,2,1,0.0,0,15,37,22,50,True,0,3,2,28,2020-21,,,,,,Jean-Philippe_Gbamin
28,28,28,28.0,0,0,1,0,0.9,161,292,1,0,0.5,3.8,2021-04-05T17:00:00Z,11,6,0,0,0,0,30,0,278,1,1,0.0,1,10,24,14,50,True,0,3,2,30,2020-21,,,,,,Jean-Philippe_Gbamin
29,29,29,29.0,0,0,0,0,0.0,161,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,3,0,0,0,0,31,0,302,0,0,0.0,0,3,24,21,50,False,0,4,3,31,2020-21,,,,,,Jean-Philippe_Gbamin
30,30,30,30.0,0,0,0,0,0.0,161,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,17,0,0,0,0,32,0,304,2,2,0.0,0,-8,16,24,50,True,0,3,3,32,2020-21,,,,,,Jean-Philippe_Gbamin
31,31,31,31.0,0,0,0,0,0.0,161,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,304,1,0,0.0,0,-4,9,13,50,False,0,4,4,33,2020-21,,,,,,Jean-Philippe_Gbamin
32,32,32,32.0,0,0,0,0,0.0,161,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,2,0,0,0,0,34,0,304,2,1,0.0,0,1,12,11,50,True,0,3,2,34,2020-21,,,,,,Jean-Philippe_Gbamin
33,33,33,33.0,0,0,0,0,0.0,161,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,19,0,0,0,0,35,0,297,1,0,0.0,0,-7,10,17,50,False,0,4,4,35,2020-21,,,,,,Jean-Philippe_Gbamin
34,34,34,34.0,0,0,0,0,0.0,161,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,2,0,0,0,0,35,0,297,0,0,0.0,0,-7,10,17,50,False,0,4,3,35,2020-21,,,,,,Jean-Philippe_Gbamin
35,35,35,35.0,0,0,0,0,0.0,161,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,305,1,0,0.0,0,9,13,4,50,True,0,3,2,36,2020-21,,,,,,Jean-Philippe_Gbamin
36,36,36,36.0,0,0,0,0,0.0,161,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,20,0,0,0,0,37,0,311,0,1,0.0,0,4,10,6,50,True,0,3,2,37,2020-21,,,,,,Jean-Philippe_Gbamin
37,37,37,37.0,0,0,0,0,0.0,161,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,12,0,0,0,0,38,0,341,0,5,0.0,0,29,52,23,50,False,0,4,5,38,2020-21,,,,,,Jean-Philippe_Gbamin
0,0,0,0.0,0,0,0,0,0.0,504,4,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,16,0,0,0,0,1,0,2036,1,3,0.0,0,0,0,0,45,True,0,2,2,1,2021-22,,,,,,Jean-Philippe_Gbamin
1,1,1,1.0,0,0,0,0,0.0,504,14,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,10,0,0,0,0,2,0,2451,2,2,0.0,0,-144,206,350,45,False,0,2,2,2,2021-22,,,,,,Jean-Philippe_Gbamin
2,2,2,2.0,0,0,0,0,0.0,504,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,4,0,0,0,0,3,0,2518,2,0,0.0,0,-153,210,363,45,False,0,2,2,3,2021-22,,,,,,Jean-Philippe_Gbamin
3,3,3,3.0,0,0,0,0,0.0,504,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,5,0,0,0,0,4,0,2761,1,3,0.0,0,-95,476,571,45,True,0,2,2,4,2021-22,,,,,,Jean-Philippe_Gbamin
4,4,4,4.0,0,0,0,0,0.0,504,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,2,0,0,0,0,5,0,3031,0,3,0.0,0,59,456,397,45,False,0,2,2,5,2021-22,,,,,,Jean-Philippe_Gbamin
5,5,5,5.0,0,0,0,0,0.0,504,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,15,0,0,0,0,6,0,2952,0,2,0.0,0,-183,256,439,45,True,0,2,2,6,2021-22,,,,,,Jean-Philippe_Gbamin
6,6,6,6.0,0,0,0,0,0.0,504,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,13,0,0,0,0,7,0,2700,1,1,0.0,0,-288,242,530,45,False,0,2,4,7,2021-22,,,,,,Jean-Philippe_Gbamin
7,7,7,7.0,0,0,0,0,0.0,504,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,19,0,0,0,0,8,0,2650,1,0,0.0,0,-138,106,244,45,True,0,2,3,8,2021-22,,,,,,Jean-Philippe_Gbamin
8,8,8,8.0,0,0,0,0,0.0,504,86,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,18,0,0,0,0,9,0,2663,5,2,0.0,0,-32,74,106,45,True,0,2,2,9,2021-22,,,,,,Jean-Philippe_Gbamin
9,9,9,9.0,0,0,4,0,0.3,504,100,2,0,0.3,2.8,2021-11-01T20:00:00Z,45,20,0,0,0,0,10,0,2656,1,2,0.0,1,-85,75,160,45,False,0,2,3,10,2021-22,,,,,,Jean-Philippe_Gbamin
10,10,10,10.0,0,0,3,0,0.0,504,106,0,0,0.2,2.0,2021-11-07T14:00:00Z,1,17,0,0,0,0,11,0,2669,0,0,0.0,1,-47,51,98,45,True,0,2,3,11,2021-22,,,,,,Jean-Philippe_Gbamin
11,11,11,11.0,0,0,0,0,0.0,504,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,12,0,0,0,0,12,0,2669,0,3,0.0,0,-70,54,124,45,False,0,2,5,12,2021-22,,,,,,Jean-Philippe_Gbamin
12,12,12,12.0,0,0,0,0,0.0,504,122,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,3,0,0,0,0,13,0,2705,0,1,0.0,0,-11,72,83,45,False,0,2,2,13,2021-22,,,,,,Jean-Philippe_Gbamin
13,13,13,13.0,0,0,0,0,0.0,504,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,11,0,0,0,0,14,0,2710,4,1,0.0,0,-12,33,45,45,True,0,2,4,14,2021-22,,,,,,Jean-Philippe_Gbamin
14,14,14,14.0,0,0,0,0,0.0,504,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,1,0,0,0,0,15,0,2692,1,2,0.0,0,-36,34,70,45,True,0,2,4,15,2021-22,,,,,,Jean-Philippe_Gbamin
15,15,15,15.0,0,0,0,0,0.0,504,156,0,0,0.0,0.0,2021-12-12T16:30:00Z,0,7,0,0,0,0,16,0,2797,1,3,0.0,0,37,114,77,44,False,0,2,2,16,2021-22,,,,,,Jean-Philippe_Gbamin
16,16,16,16.0,0,0,3,0,0.3,504,168,0,0,0.3,2.2,2021-12-16T19:45:00Z,19,6,0,0,0,0,17,0,2791,1,1,0.0,1,-17,63,80,44,False,0,2,4,17,2021-22,,,,,,Jean-Philippe_Gbamin
17,17,17,17.0,0,0,0,0,0.0,504,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,4,0,0,0,0,21,0,2876,3,2,0.0,0,-25,37,62,44,True,0,2,2,21,2021-22,,,,,,Jean-Philippe_Gbamin
18,18,18,18.0,0,0,0,0,0.0,504,217,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,15,0,0,0,0,22,0,2866,1,2,0.0,0,-41,41,82,44,False,0,2,2,22,2021-22,,,,,,Jean-Philippe_Gbamin
19,19,19,19.0,0,0,0,0,0.0,504,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,2,0,0,0,0,23,0,2865,1,0,0.0,0,-13,37,50,44,True,0,2,2,23,2021-22,,,,,,Jean-Philippe_Gbamin
20,20,20,20.0,0,0,0,0,0.0,504,239,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,14,0,0,0,0,24,0,2865,1,3,0.0,0,-29,49,78,44,False,0,2,3,24,2021-22,,,,,,Jean-Philippe_Gbamin
21,21,21,21.0,0,0,0,0,0.0,504,244,0,0,0.0,0.0,2022-02-12T15:00:00Z,0,10,0,0,0,0,25,0,2852,0,3,0.0,0,-26,33,59,44,True,0,2,2,25,2021-22,,,,,,Jean-Philippe_Gbamin
22,22,22,22.0,0,0,0,0,0.0,504,258,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,16,0,0,0,0,26,0,2844,0,2,0.0,0,-20,36,56,44,False,0,2,3,26,2021-22,,,,,,Jean-Philippe_Gbamin
23,23,23,23.0,0,0,0,0,0.0,504,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,12,0,0,0,0,27,0,2793,1,0,0.0,0,-46,20,66,44,True,0,2,5,27,2021-22,,,,,,Jean-Philippe_Gbamin
24,24,24,24.0,0,0,0,0,0.0,504,278,0,0,0.0,0.0,2022-03-07T20:00:00Z,0,17,0,0,0,0,28,0,2760,0,5,0.0,0,-36,38,74,44,False,0,2,4,28,2021-22,,,,,,Jean-Philippe_Gbamin
25,25,25,25.0,0,0,0,0,0.0,504,286,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,20,0,0,0,0,29,0,2716,1,0,0.0,0,-46,12,58,44,True,0,2,3,29,2021-22,,,,,,Jean-Philippe_Gbamin
26,26,26,26.0,0,0,0,0,0.0,504,195,0,0,0.0,0.0,2022-03-17T19:45:00Z,0,14,0,0,0,0,29,0,2716,0,1,0.0,0,-46,12,58,44,True,0,2,2,29,2021-22,,,,,,Jean-Philippe_Gbamin
27,27,27,27.0,0,0,0,0,0.0,504,309,0,0,0.0,0.0,2022-04-03T13:00:00Z,0,19,0,0,0,0,31,0,2674,1,2,0.0,0,-14,18,32,44,False,0,2,3,31,2021-22,,,,,,Jean-Philippe_Gbamin
28,28,28,28.0,0,0,0,0,0.0,504,183,0,0,0.0,0.0,2022-04-06T18:30:00Z,0,5,0,0,0,0,31,0,2674,2,3,0.0,0,-14,18,32,44,False,0,2,2,31,2021-22,,,,,,Jean-Philippe_Gbamin
29,29,29,29.0,0,0,0,0,0.0,504,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,13,0,0,0,0,32,0,2714,0,1,0.0,0,37,58,21,44,True,0,2,3,32,2021-22,,,,,,Jean-Philippe_Gbamin
30,30,30,30.0,0,0,0,0,0.0,504,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,9,0,0,0,0,33,0,2655,1,1,0.0,0,-61,13,74,44,True,0,2,2,33,2021-22,,,,,,Jean-Philippe_Gbamin
