Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
36,0,44.0,0.0,0.0,0,10,0,2.0,32.0,1.2,0.0,0.0,526,0.0,0.0,379,1.0,2,0,0.8,21693.0,7.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,3.0,0,38,0,62589,3.0,2.0,0.0,2,2,0.0,1,709,3422,2713,50,False,0.0,0,2,4,,,,,
0,0,,,,0,1,0,,,0.6,,,459,,,9,,4,0,0.3,,0.0,,2019-08-11T15:30:00Z,,,,90,,,12,0,,0,0,,0,1,0,184424,,,,0,4,8.0,-1,0,0,0,50,False,,1,4,4,,,,,
1,0,,,,0,12,0,,,0.3,,,459,,,14,,1,0,3.2,,12.8,,2019-08-18T15:30:00Z,,,,90,,,9,0,,0,0,,0,2,0,178327,,,,1,1,19.0,2,-20938,7821,28759,50,True,,0,4,3,,,,,
2,0,,,,0,16,0,,,1.7,,,459,,,26,,2,0,1.6,,14.4,,2019-08-24T11:30:00Z,,,,90,,,14,0,,0,0,,0,3,0,173686,,,,3,2,0.0,1,-10564,13270,23834,50,False,,0,4,2,,,,,
3,0,,,,0,9,0,,,0.3,,,459,,,33,,2,0,1.5,,10.8,,2019-08-31T14:00:00Z,,,,90,,,15,1,,0,0,,0,4,0,171435,,,,2,2,4.0,-1,-7339,14863,22202,50,True,,0,4,3,,,,,
4,0,,,,0,2,0,,,1.5,,,459,,,50,,2,0,2.2,,16.2,,2019-09-14T14:00:00Z,,,,45,,,20,0,,0,0,,0,5,0,145538,,,,5,2,4.0,0,-27577,6313,33890,49,False,,0,4,3,,,,,
5,0,,,,0,8,0,,,0.3,,,459,,,53,,0,0,1.1,,10.2,,2019-09-22T15:30:00Z,,,,48,,,10,0,,0,0,,0,6,0,128036,,,,2,1,0.0,1,-18957,1713,20670,49,True,,0,4,4,,,,,
6,0,,,,0,0,0,,,0.0,,,459,,,63,,0,0,0.0,,0.0,,2019-09-28T14:00:00Z,,,,0,,,4,0,,0,0,,0,7,0,120913,,,,0,2,0.0,0,-8883,4294,13177,48,True,,0,4,2,,,,,
7,0,,,,0,15,0,,,0.3,,,459,,,78,,1,0,3.0,,25.2,,2019-10-06T13:00:00Z,,,,90,,,16,0,,0,0,,0,8,0,107037,,,,4,1,4.0,2,-13967,1035,15002,48,False,,0,4,2,,,,,
8,0,,,,1,25,1,,,1.7,,,459,,,83,,0,0,4.4,,24.8,,2019-10-19T14:00:00Z,,,,90,,,13,0,,0,0,,0,9,0,105399,,,,0,1,17.0,7,-2979,2224,5203,47,True,,0,4,2,,,,,
9,0,,,,0,15,0,,,0.7,,,459,,,93,,2,0,1.8,,17.6,,2019-10-26T16:30:00Z,,,,90,,,5,0,,0,0,,0,10,0,108846,,,,4,2,0.0,1,2513,4139,1626,47,False,,0,4,3,,,,,
10,0,,,,0,19,0,,,0.8,,,459,,,109,,1,0,3.5,,34.2,,2019-11-02T17:30:00Z,,,,90,,,18,0,,0,0,,0,11,0,112645,,,,2,1,0.0,2,2536,6030,3494,47,False,,0,4,3,,,,,
11,0,,,,0,24,1,,,1.3,,,459,,,112,,0,0,2.3,,21.8,,2019-11-09T12:30:00Z,,,,90,,,7,0,,0,0,,0,12,0,115758,,,,0,2,0.0,6,1928,5397,3469,47,True,,0,4,3,,,,,
12,0,,,,0,16,0,,,0.4,,,459,,,127,,2,0,2.4,,24.0,,2019-11-23T17:30:00Z,,,,90,,,11,0,,0,0,,0,13,0,119242,,,,1,2,0.0,1,2587,7140,4553,47,False,,0,4,4,,,,,
13,0,,,,0,15,0,,,1.9,,,459,,,132,,1,0,4.8,,21.6,,2019-11-30T15:00:00Z,,,,90,,,19,0,,0,0,,0,14,0,129478,,,,1,0,24.0,2,8468,11682,3214,47,True,,0,4,2,,,,,
14,0,,,,0,15,0,,,1.1,,,459,,,147,,1,0,3.5,,15.2,,2019-12-04T19:30:00Z,,,,90,,,2,0,,0,0,,0,15,0,131209,,,,1,2,19.0,2,1701,4632,2931,47,True,,0,4,2,,,,,
15,0,,,,0,19,0,,,1.8,,,459,,,154,,3,0,3.2,,28.0,,2019-12-07T12:30:00Z,,,,90,,,8,0,,0,0,,0,16,0,132668,,,,1,3,2.0,1,741,5013,4272,47,False,,0,4,4,,,,,
16,0,,,,0,16,0,,,3.2,,,459,,,163,,1,0,5.8,,37.0,,2019-12-14T15:00:00Z,,,,90,,,3,0,,0,0,,0,17,0,143768,,,,1,0,18.0,2,9511,15448,5937,47,True,,0,4,2,,,,,
17,0,,,,0,17,1,,,0.3,,,459,,,178,,0,0,0.7,,7.0,,2019-12-22T16:30:00Z,,,,90,,,17,0,,0,0,,0,18,0,139785,,,,2,0,0.0,5,-2884,4132,7016,47,False,,1,4,4,,,,,
18,0,,,,0,15,0,,,0.3,,,459,,,183,,1,0,1.4,,13.2,,2019-12-26T15:00:00Z,,,,45,,,16,0,,0,0,,0,19,0,148224,,,,2,0,0.0,1,5632,8699,3067,47,True,,0,4,3,,,,,
19,0,,,,0,12,0,,,1.5,,,459,,,191,,1,0,1.7,,13.8,,2019-12-29T14:00:00Z,,,,90,,,1,0,,0,0,,0,20,0,142620,,,,2,1,2.0,2,-5352,2362,7714,47,False,,0,4,4,,,,,
20,0,,,,0,10,0,,,10.3,,,459,,,202,,1,0,4.5,,28.2,,2020-01-01T12:30:00Z,,,,90,,,4,0,,0,0,,0,21,0,146084,,,,1,1,6.0,1,2293,9012,6719,47,False,,1,4,2,,,,,
21,0,,,,0,0,0,,,0.0,,,459,,,213,,0,0,0.0,,0.0,,2020-01-11T15:00:00Z,,,,0,,,5,0,,0,0,,0,22,0,149330,,,,0,3,0.0,0,2049,9732,7683,47,True,,0,4,3,,,,,
22,0,,,,0,0,0,,,0.0,,,459,,,226,,0,0,0.0,,0.0,,2020-01-18T17:30:00Z,,,,0,,,13,0,,0,0,,0,23,0,138744,,,,0,1,0.0,0,-10747,2263,13010,47,False,,0,4,2,,,,,
23,0,,,,0,0,0,,,0.0,,,459,,,238,,0,0,0.0,,0.0,,2020-01-21T20:15:00Z,,,,0,,,1,0,,0,0,,0,24,0,127121,,,,2,2,0.0,0,-11109,834,11943,47,True,,0,4,3,,,,,
24,0,,,,0,0,0,,,0.0,,,459,,,244,,0,0,0.0,,0.0,,2020-02-01T12:30:00Z,,,,0,,,9,0,,0,0,,0,25,0,120681,,,,2,2,0.0,0,-7684,686,8370,47,False,,0,4,3,,,,,
25,0,,,,0,7,0,,,0.3,,,459,,,254,,1,0,1.6,,9.6,,2020-02-17T20:00:00Z,,,,45,,,12,0,,0,0,,0,26,0,115758,,,,2,0,6.0,0,-5268,401,5669,47,True,,1,4,4,,,,,
26,0,,,,0,0,0,,,0.0,,,459,,,263,,0,0,0.0,,0.0,,2020-02-22T12:30:00Z,,,,0,,,17,0,,0,0,,0,27,0,113405,,,,1,2,0.0,0,-2688,932,3620,47,True,,0,4,3,,,,,
27,0,,,,0,0,0,,,0.0,,,459,,,272,,0,0,0.0,,0.0,,2020-02-29T15:00:00Z,,,,0,,,3,0,,0,0,,0,28,0,111228,,,,2,2,0.0,0,-2199,750,2949,47,False,,0,4,2,,,,,
28,0,,,,0,19,1,,,0.3,,,459,,,283,,0,0,1.0,,9.2,,2020-03-08T14:00:00Z,,,,90,,,8,0,,0,0,,0,29,0,109540,,,,0,4,0.0,5,-1933,608,2541,47,True,,1,4,2,,,,,
29,0,,,,0,0,0,,,0.0,,,459,,,291,,0,0,0.0,,0.0,,2020-06-21T15:15:00Z,,,,0,,,2,0,,0,0,,0,39,0,111072,,,,2,1,0.0,0,57,5520,5463,47,False,,0,4,2,,,,,
30,0,,,,0,0,0,,,0.0,,,459,,,302,,0,0,0.0,,0.0,,2020-06-25T19:15:00Z,,,,0,,,11,0,,0,0,,0,40,0,110279,,,,1,2,0.0,0,-1185,821,2006,47,True,,0,4,4,,,,,
31,0,,,,0,0,0,,,0.0,,,459,,,320,,0,0,0.0,,0.0,,2020-07-01T19:15:00Z,,,,0,,,19,0,,0,0,,0,41,0,109404,,,,2,3,0.0,0,-1103,463,1566,47,False,,0,4,2,,,,,
32,0,,,,0,27,1,,,2.9,,,459,,,322,,0,0,4.5,,23.2,,2020-07-04T19:00:00Z,,,,90,,,18,0,,0,0,,0,42,0,109196,,,,0,3,19.0,6,-493,1139,1632,47,True,,0,4,2,,,,,
33,0,,,,0,14,0,,,0.8,,,459,,,335,,2,0,3.0,,23.6,,2020-07-07T17:00:00Z,,,,90,,,7,0,,0,0,,0,43,0,113532,,,,3,2,6.0,1,3683,4503,820,47,False,,0,4,3,,,,,
34,0,,,,0,17,0,,,2.2,,,459,,,347,,3,0,2.5,,22.6,,2020-07-11T16:30:00Z,,,,90,,,15,0,,0,0,,0,44,0,117157,,,,0,3,0.0,1,3167,4561,1394,47,False,,0,4,3,,,,,
35,0,,,,0,20,1,,,2.4,,,459,,,353,,0,0,1.5,,8.4,,2020-07-14T19:15:00Z,,,,90,,,14,0,,0,0,,0,45,0,134358,,,,0,1,4.0,5,12342,14190,1848,47,True,,1,4,2,,,,,
36,0,,,,0,16,0,,,0.6,,,459,,,364,,5,0,2.5,,24.0,,2020-07-22T19:15:00Z,,,,90,,,10,0,,0,0,,0,46,0,126411,,,,3,5,0.0,0,-2113,2255,4368,47,False,,0,4,5,,,,,
37,0,,,,1,31,1,,,0.3,,,459,,,373,,0,0,2.2,,21.4,,2020-07-26T15:00:00Z,,,,90,,,20,0,,0,0,,0,47,0,128161,,,,0,2,0.0,7,877,4032,3155,47,True,,0,4,4,,,,,
0,0,,,,0,25,0,,,0.2,,,110,,,7,,1,1,6.9,,51.8,,2020-09-14T19:15:00Z,,,,90,,,3,0,,0,0,,0,1,0,53224,,,,3,1,17.0,8,0,0,0,50,False,,0,4,3,,,,,
1,0,,,,0,16,0,,,0.2,,,110,,,11,,2,0,3.6,,18.4,,2020-09-20T15:30:00Z,,,,90,,,11,0,,0,0,,0,2,0,89752,,,,2,0,17.0,1,7097,15614,8517,50,True,,0,4,4,,,,,
2,0,,,,0,0,0,,,0.0,,,110,,,27,,0,0,0.0,,0.0,,2020-09-26T16:30:00Z,,,,0,,,18,0,,0,0,,0,3,0,148022,,,,3,3,0.0,0,33603,52299,18696,50,False,,0,4,2,,,,,
3,0,,,,1,36,1,,,2.2,,,110,,,31,,0,1,7.0,,46.8,,2020-10-03T11:30:00Z,,,,90,,,6,0,,0,0,,0,4,0,124337,,,,0,4,21.0,13,-23094,6291,29385,50,True,,0,4,2,,,,,
4,0,,,,0,15,0,,,0.7,,,110,,,39,,3,0,4.8,,28.0,,2020-10-17T14:00:00Z,,,,90,,,16,0,,0,0,,0,5,0,312917,,,,3,3,19.0,1,139084,165810,26726,50,True,,0,4,2,,,,,
5,0,,,,3,33,1,,,11.3,,,110,,,55,,0,0,4.1,,27.8,,2020-10-24T16:30:00Z,,,,90,,,13,0,,0,0,,0,6,0,290727,,,,0,0,2.0,9,-9060,28838,37898,50,False,,0,4,4,,,,,
6,0,,,,2,37,1,,,0.3,,,110,,,60,,0,1,6.1,,43.6,,2020-10-31T15:00:00Z,,,,90,,,4,0,,0,0,,0,7,0,544259,,,,3,0,17.0,14,226234,238536,12302,51,False,,0,4,2,,,,,
7,0,,,,0,12,0,,,0.8,,,110,,,71,,1,0,1.8,,15.4,,2020-11-07T17:30:00Z,,,,90,,,15,0,,0,0,,0,8,0,1126522,,,,1,4,2.0,2,548818,561350,12532,53,True,,0,4,2,,,,,
8,0,,,,0,26,1,,,2.2,,,110,,,85,,0,0,3.0,,22.0,,2020-11-21T12:30:00Z,,,,90,,,14,0,,0,0,,0,9,0,1375103,,,,2,0,6.0,6,230257,287310,57053,54,False,,0,4,2,,,,,
9,0,,,,0,21,1,,,2.3,,,110,,,91,,0,0,1.6,,13.8,,2020-11-29T16:30:00Z,,,,90,,,17,0,,0,0,,0,10,0,1458690,,,,0,0,0.0,5,98408,144943,46535,55,True,,1,4,3,,,,,
10,0,,,,0,28,0,,,0.7,,,110,,,102,,1,1,6.8,,48.0,,2020-12-05T20:00:00Z,,,,90,,,10,0,,0,0,,0,11,0,1614934,,,,1,3,19.0,8,132635,162105,29470,56,True,,0,4,3,,,,,
