Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
2,2,2,2.0,0,0,0,0,0.0,527,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,11,0,0,0,0,3,0,42771,1,3,0.0,0,12312,27262,14950,40,False,0,3,3,3,2020-21,,,,,,Matt_Macey
3,3,3,3.0,0,0,0,0,0.0,527,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,54540,1,2,0.0,0,6542,10083,3541,40,True,0,4,2,4,2020-21,,,,,,Matt_Macey
4,4,4,4.0,0,0,0,0,0.0,527,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,12,0,0,0,0,5,0,73264,0,1,0.0,0,13044,19132,6088,40,False,0,3,5,5,2020-21,,,,,,Matt_Macey
5,5,5,5.0,0,0,0,0,0.0,527,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,88839,1,0,0.0,0,12424,16482,4058,40,True,0,4,4,6,2020-21,,,,,,Matt_Macey
6,6,6,6.0,0,0,0,0,0.0,527,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,13,0,0,0,0,7,0,94004,1,0,0.0,0,4586,7656,3070,40,False,0,3,4,7,2020-21,,,,,,Matt_Macey
7,7,7,7.0,0,0,0,0,0.0,527,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,2,0,0,0,0,8,0,98398,3,0,0.0,0,2503,6718,4215,40,True,0,4,2,8,2020-21,,,,,,Matt_Macey
8,8,8,8.0,0,0,0,0,0.0,527,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,10,0,0,0,0,9,0,110676,0,0,0.0,0,7586,11521,3935,40,False,0,3,3,9,2020-21,,,,,,Matt_Macey
9,9,9,9.0,0,0,0,0,0.0,527,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,20,0,0,0,0,10,0,115581,2,1,0.0,0,4379,7019,2640,40,True,0,4,2,10,2020-21,,,,,,Matt_Macey
10,10,10,10.0,0,0,0,0,0.0,527,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,17,0,0,0,0,11,0,122170,0,2,0.0,0,1788,6994,5206,40,False,0,3,4,11,2020-21,,,,,,Matt_Macey
11,11,11,11.0,0,0,0,0,0.0,527,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,4,0,0,0,0,12,0,123404,1,0,0.0,0,4055,7238,3183,40,True,0,4,2,12,2020-21,,,,,,Matt_Macey
12,12,12,12.0,0,0,0,0,0.0,527,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,16,0,0,0,0,13,0,128524,1,1,0.0,0,3987,6369,2382,40,True,0,4,2,13,2020-21,,,,,,Matt_Macey
13,13,13,13.0,0,0,0,0,0.0,527,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,7,0,0,0,0,14,0,131830,1,2,0.0,0,3480,6426,2946,40,False,0,3,3,14,2020-21,,,,,,Matt_Macey
14,14,14,14.0,0,0,0,0,0.0,527,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,5,0,0,0,0,15,0,143444,1,3,0.0,0,7614,11136,3522,40,True,0,4,4,15,2020-21,,,,,,Matt_Macey
15,15,15,15.0,0,0,0,0,0.0,527,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,3,0,0,0,0,16,0,145671,1,0,0.0,0,2484,6527,4043,40,False,0,3,3,16,2020-21,,,,,,Matt_Macey
16,16,16,16.0,0,0,0,0,0.0,527,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,18,0,0,0,0,17,0,145714,4,0,0.0,0,-263,7125,7388,40,False,0,3,2,17,2020-21,,,,,,Matt_Macey
17,17,17,17.0,0,0,0,0,0.0,527,169,0,0,0.0,0.0,2021-01-14T20:00:00Z,0,6,0,0,0,0,18,0,126126,0,0,0.0,0,-10184,5471,15655,40,True,0,4,2,18,2020-21,,,,,,Matt_Macey
18,18,18,18.0,0,0,0,0,0.0,527,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,14,0,0,0,0,19,0,122179,0,3,0.0,0,-12165,153,12318,40,True,0,4,2,19,2020-21,,,,,,Matt_Macey
19,19,19,19.0,0,0,0,0,0.0,527,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,114927,3,1,0.0,0,-9056,38,9094,40,False,0,3,2,20,2020-21,,,,,,Matt_Macey
20,20,20,20.0,0,0,0,0,0.0,527,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,110361,0,0,0.0,0,-4651,0,4651,40,True,0,4,4,21,2020-21,,,,,,Matt_Macey
21,21,21,21.0,0,0,0,0,0.0,527,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,20,0,0,0,0,22,0,106895,1,2,0.0,0,-3521,0,3521,40,False,0,3,3,22,2020-21,,,,,,Matt_Macey
22,22,22,22.0,0,0,0,0,0.0,527,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,2,0,0,0,0,23,0,102539,0,1,0.0,0,-4355,0,4355,40,False,0,3,3,23,2020-21,,,,,,Matt_Macey
23,23,23,23.0,0,0,0,0,0.0,527,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,10,0,0,0,0,24,0,96808,2,4,0.0,0,-5447,0,5447,40,True,0,4,3,24,2020-21,,,,,,Matt_Macey
24,24,24,24.0,0,0,0,0,0.0,527,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,0,12,0,0,0,0,25,0,93602,1,0,0.0,0,-3537,0,3537,40,True,0,4,4,25,2020-21,,,,,,Matt_Macey
25,25,25,25.0,0,0,0,0,0.0,527,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,9,0,0,0,0,26,0,87098,3,1,0.0,0,-6215,0,6215,40,False,0,3,4,26,2020-21,,,,,,Matt_Macey
26,26,26,26.0,0,0,0,0,0.0,527,261,0,0,0.0,0.0,2021-03-06T12:30:00Z,0,4,0,0,0,0,27,0,85751,1,1,0.0,0,-1684,0,1684,40,False,0,3,2,27,2020-21,,,,,,Matt_Macey
27,27,27,27.0,0,0,0,0,0.0,527,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,17,0,0,0,0,28,0,84241,1,2,0.0,0,-1526,0,1526,40,True,0,4,3,28,2020-21,,,,,,Matt_Macey
28,28,28,28.0,0,0,0,0,0.0,527,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,19,0,0,0,0,29,0,81296,3,3,0.0,0,-1652,0,1652,40,False,0,3,4,29,2020-21,,,,,,Matt_Macey
29,29,29,29.0,0,0,0,0,0.0,527,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,11,0,0,0,0,30,0,81007,3,0,0.0,0,-1616,0,1616,40,True,0,4,4,30,2020-21,,,,,,Matt_Macey
30,30,30,30.0,0,0,0,0,0.0,527,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,15,0,0,0,0,31,0,79407,3,0,0.0,0,-1596,0,1596,40,False,0,3,2,31,2020-21,,,,,,Matt_Macey
31,31,31,31.0,0,0,0,0,0.0,527,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,8,0,0,0,0,32,0,78236,1,1,0.0,0,-1169,0,1169,40,True,0,4,2,32,2020-21,,,,,,Matt_Macey
32,32,32,32.0,0,0,0,0,0.0,527,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,77204,1,0,0.0,0,-993,0,993,40,True,0,4,4,33,2020-21,,,,,,Matt_Macey
33,33,33,33.0,0,0,0,0,0.0,527,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,14,0,0,0,0,34,0,76534,2,0,0.0,0,-726,0,726,40,False,0,3,2,34,2020-21,,,,,,Matt_Macey
34,34,34,34.0,0,0,0,0,0.0,527,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,18,0,0,0,0,35,0,75172,1,3,0.0,0,-1295,0,1295,40,True,0,4,2,35,2020-21,,,,,,Matt_Macey
35,35,35,35.0,0,0,0,0,0.0,527,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,5,0,0,0,0,35,0,75172,1,0,0.0,0,-1295,0,1295,40,False,0,3,4,35,2020-21,,,,,,Matt_Macey
36,36,36,36.0,0,0,0,0,0.0,527,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,6,0,0,0,0,37,0,73968,3,1,0.0,0,-727,0,727,40,False,0,3,3,37,2020-21,,,,,,Matt_Macey
37,37,37,37.0,0,0,0,0,0.0,527,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,3,0,0,0,0,38,0,72769,0,2,0.0,0,-1131,0,1131,40,True,0,4,3,38,2020-21,,,,,,Matt_Macey
0,0,0,,0,0,0,0,0.0,323,4,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,5,0,0,0,0,1,0,59488,1,4,0.0,0,0,0,0,40,False,0,2,3,1,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
1,1,1,,0,0,0,0,0.0,323,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,7,0,0,0,0,3,0,54392,0,3,0.0,0,-3700,378,4078,40,False,0,2,3,3,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
2,2,2,,0,0,0,0,0.0,323,38,0,0,0.0,0.0,2023-09-01T19:00:00Z,0,19,0,0,0,0,4,0,50904,2,1,0.0,0,-3907,347,4254,40,True,0,2,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
3,3,3,,0,0,0,0,0.0,323,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,10,0,0,0,0,5,0,44396,0,1,0.0,0,-6602,70,6672,40,False,0,2,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
4,4,4,,0,0,0,0,0.0,323,58,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,20,0,0,0,0,6,0,40125,1,1,0.0,0,-4334,0,4334,40,True,0,2,2,6,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
5,5,5,,0,0,0,0,0.0,323,63,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,9,0,0,0,0,7,0,36484,2,1,0.0,0,-3519,0,3519,40,False,0,2,2,7,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
6,6,6,,0,0,0,0,0.0,323,15,0,0,0.0,0.0,2023-10-03T18:30:00Z,0,6,0,0,0,0,7,0,36484,2,1,0.0,0,-3519,0,3519,40,True,0,2,2,7,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
7,7,7,,0,0,0,0,0.0,323,77,0,0,0.0,0.0,2023-10-07T11:30:00Z,0,18,0,0,0,0,8,0,33284,1,0,0.0,0,-3230,0,3230,40,True,0,2,3,8,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
8,8,8,,0,0,0,0,0.0,323,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,16,0,0,0,0,9,0,31138,2,2,0.0,0,-2308,0,2308,40,False,0,2,2,9,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
9,9,9,,0,0,0,0,0.0,323,92,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,2,0,0,0,0,10,0,29161,1,3,0.0,0,-2001,0,2001,40,False,0,2,4,10,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
10,10,10,,0,0,0,0,0.0,323,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,28066,1,1,0.0,0,-1145,0,1145,40,True,0,2,4,11,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
11,11,11,,0,0,0,0,0.0,323,118,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,14,0,0,0,0,12,0,27085,0,1,0.0,0,-950,0,950,40,False,0,2,4,12,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
12,12,12,,0,0,0,0,0.0,323,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,8,0,0,0,0,13,0,25842,1,2,0.0,0,-1213,0,1213,40,True,0,2,2,13,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
13,13,13,,0,0,0,0,0.0,323,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,4,0,0,0,0,14,0,25104,1,3,0.0,0,-813,0,813,40,False,0,2,3,14,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
14,14,14,,0,0,0,0,0.0,323,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,1,0,0,0,0,15,0,24462,4,3,0.0,0,-661,0,661,40,True,0,2,4,15,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
15,15,15,,0,0,0,0,0.0,323,156,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,13,0,0,0,0,16,0,23867,2,1,0.0,0,-592,0,592,40,True,0,2,5,16,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
16,16,16,,0,0,0,0,0.0,323,175,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,15,0,0,0,0,18,0,22682,0,1,0.0,0,-521,0,521,40,True,0,2,3,18,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
17,17,17,,0,0,0,0,0.0,323,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,17,0,0,0,0,19,0,22374,3,2,0.0,0,-356,0,356,40,False,0,2,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
18,18,18,,0,0,0,0,0.0,323,195,0,0,0.0,0.0,2023-12-30T12:30:00Z,0,7,0,0,0,0,20,0,21834,3,2,0.0,0,-538,0,538,40,True,0,2,3,20,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
19,19,19,,0,0,0,0,0.0,323,205,0,0,0.0,0.0,2024-01-12T19:45:00Z,0,6,0,0,0,0,21,0,20804,1,1,0.0,0,-989,0,989,40,False,0,2,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
20,20,20,,0,0,0,0,0.0,323,214,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,5,0,0,0,0,22,0,20458,0,4,0.0,0,-392,0,392,40,True,0,2,3,22,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
21,21,21,,0,0,0,0,0.0,323,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,15,0,0,0,0,23,0,20305,4,4,0.0,0,-166,0,166,40,False,0,2,4,23,2023-24,0.0,0.0,0.0,0.0,0.0,Matt_Macey
