Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
11,0,0,0,0,0.0,114,111,0,0,0.0,0.0,2020-12-12T20:00:00Z,0,7,0,0,0,0,12,0,472004,0,1,0.0,0,-839622,4162,843784,82,False,0,4,3,,,,,
12,0,0,0,0,0.0,114,126,0,0,0.0,0.0,2020-12-15T18:00:00Z,0,20,0,0,0,0,13,0,301359,1,2,0.0,0,-186056,429,186485,81,False,0,4,3,,,,,
13,0,0,0,0,0.0,114,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,19,0,0,0,0,14,0,246454,0,3,0.0,0,-57826,1417,59243,81,True,0,4,4,,,,,
14,0,0,0,0,0.0,114,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,1,0,0,0,0,15,0,205470,1,3,0.0,0,-40987,3094,44081,81,False,0,4,4,,,,,
15,0,0,0,0,0.0,114,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,2,0,0,0,0,16,0,190693,1,1,0.0,0,-15973,542,16515,81,True,0,4,2,,,,,
16,0,0,5,0,17.3,114,161,3,0,3.9,3.4,2021-01-03T16:30:00Z,63,12,0,0,0,0,17,0,182681,3,1,18.0,2,-8561,3121,11682,81,True,0,4,4,,,,,
17,0,0,3,1,15.3,114,181,0,0,6.5,6.0,2021-01-16T17:30:00Z,74,8,0,0,0,0,19,0,238522,1,0,44.0,2,46734,55646,8912,81,False,1,4,2,,,,,
18,0,0,3,0,0.1,114,173,0,0,2.2,4.8,2021-01-19T20:15:00Z,23,9,0,0,0,0,19,0,238522,0,2,17.0,0,46734,55646,8912,81,False,1,4,4,,,,,
19,0,0,15,1,64.3,114,194,0,0,10.8,14.4,2021-01-27T18:00:00Z,81,20,0,0,0,0,20,0,218475,0,0,29.0,3,-12383,13963,26346,81,True,0,4,2,,,,,
20,0,0,0,0,0.0,114,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,4,0,0,0,0,21,0,218289,0,2,0.0,0,-1406,13727,15133,81,True,0,4,2,,,,,
21,0,0,0,0,0.0,114,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,17,0,0,0,0,22,0,195731,1,0,0.0,0,-22847,3027,25874,81,False,0,4,4,,,,,
22,0,0,0,0,0.0,114,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,15,0,0,0,0,23,0,185952,2,1,0.0,0,-10755,5156,15911,80,False,0,4,2,,,,,
23,0,0,0,0,0.0,114,231,0,0,0.0,0.0,2021-02-15T20:00:00Z,0,14,0,0,0,0,24,0,169887,0,2,0.0,0,-16693,2034,18727,80,True,0,4,2,,,,,
24,0,0,3,0,11.3,114,246,0,0,1.4,2.2,2021-02-20T12:30:00Z,14,16,0,0,0,0,25,0,161654,1,1,0.0,1,-9292,959,10251,79,False,0,4,2,,,,,
25,0,0,19,1,52.6,114,249,0,0,10.8,23.0,2021-02-28T16:30:00Z,77,13,0,0,0,0,26,0,156364,0,0,32.0,3,-5796,1075,6871,79,True,0,4,4,,,,,
26,0,0,6,1,2.5,114,283,0,0,4.5,0.0,2021-03-04T20:15:00Z,65,11,0,0,0,0,26,0,156364,1,0,42.0,3,-5796,1075,6871,79,False,0,4,3,,,,,
27,0,0,0,0,0.0,114,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,7,0,0,0,0,27,0,157663,0,2,0.0,0,583,3163,2580,79,True,0,4,4,,,,,
28,0,0,11,1,36.0,114,273,0,0,5.6,10.4,2021-03-13T12:30:00Z,68,10,0,0,0,0,28,0,156776,0,0,10.0,3,-1352,2468,3820,79,False,0,4,3,,,,,
29,0,0,2,0,2.7,114,291,0,0,0.9,4.6,2021-04-03T11:30:00Z,32,18,0,0,0,0,30,0,183252,5,2,2.0,1,23553,26026,2473,79,True,0,4,2,,,,,
30,0,0,6,0,10.9,114,301,0,0,1.8,7.0,2021-04-10T16:30:00Z,7,6,0,0,0,0,31,0,177191,4,1,0.0,1,-6280,3441,9721,79,False,0,4,3,,,,,
31,0,0,5,1,18.0,114,311,0,0,2.4,2.4,2021-04-20T19:15:00Z,76,3,0,0,0,0,32,0,168671,0,0,4.0,3,-8690,1202,9892,79,True,0,4,3,,,,,
32,0,0,1,0,0.8,114,327,0,0,2.1,0.0,2021-04-24T16:30:00Z,16,19,0,0,0,0,33,0,174496,1,0,24.0,1,4957,7469,2512,79,False,0,4,4,,,,,
33,0,0,3,1,20.9,114,331,0,0,6.0,12.0,2021-05-01T16:30:00Z,65,8,0,0,0,0,34,0,175361,0,2,27.0,3,879,5045,4166,79,True,0,4,2,,,,,
34,0,2,34,0,13.8,114,345,1,1,9.5,48.2,2021-05-08T16:30:00Z,75,12,0,0,0,0,35,0,172066,2,1,33.0,9,-3438,2836,6274,79,False,0,4,5,,,,,
35,0,0,4,0,14.9,114,354,0,0,2.8,5.0,2021-05-12T19:15:00Z,12,1,0,0,0,0,35,0,172066,1,0,8.0,1,-3438,2836,6274,79,True,0,4,3,,,,,
36,0,0,0,0,0.0,114,361,0,0,0.0,0.0,2021-05-18T19:15:00Z,0,9,0,0,0,0,37,0,172142,1,2,0.0,0,845,2896,2051,79,True,0,4,4,,,,,
37,0,0,7,0,22.8,114,370,0,0,3.8,4.8,2021-05-23T15:00:00Z,30,2,0,0,0,0,38,0,174078,1,2,10.0,1,1704,5704,4000,79,False,0,4,3,,,,,
0,0,0,0,0,0.0,131,3,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,7,0,0,0,0,1,0,37887,0,3,0.0,0,0,0,0,75,True,0,4,2,,,,,
1,0,0,2,0,6.3,131,18,0,0,1.8,0.0,2021-08-22T15:30:00Z,8,1,0,0,0,0,2,0,21629,2,0,12.0,1,-17422,840,18262,74,False,0,4,4,,,,,
2,0,0,0,0,0.0,131,23,0,0,0.0,0.0,2021-08-28T16:30:00Z,0,11,0,0,0,0,3,0,24959,1,1,0.0,0,-429,3883,4312,74,False,0,4,5,,,,,
3,0,0,11,1,24.7,131,33,0,0,6.4,18.8,2021-09-11T16:30:00Z,90,2,0,0,0,0,4,0,28303,0,3,20.0,3,-991,5794,6785,74,True,0,4,2,,,,,
4,0,0,0,0,0.0,131,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,17,0,0,0,0,5,0,29105,3,0,0.0,0,-1085,3669,4754,74,False,0,4,4,,,,,
5,0,0,0,0,0.0,131,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,12,0,0,0,0,6,0,28995,1,0,0.0,0,-1477,3551,5028,74,True,0,4,5,,,,,
6,0,0,0,0,0.0,131,63,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,16,0,0,0,0,7,0,29856,1,3,0.0,0,-441,3850,4291,74,True,0,4,2,,,,,
7,0,0,0,0,0.0,131,73,0,0,0.0,0.0,2021-10-16T16:30:00Z,0,3,0,0,0,0,8,0,26906,1,0,0.0,0,-3750,917,4667,73,False,0,4,2,,,,,
8,0,0,1,0,15.1,131,84,0,0,2.8,3.8,2021-10-23T11:30:00Z,20,15,0,0,0,0,9,0,27556,0,7,9.0,1,114,2829,2715,73,True,0,4,2,,,,,
9,0,0,-7,1,24.1,131,96,0,0,7.0,1.0,2021-10-30T14:00:00Z,63,14,0,0,0,0,10,0,27094,3,0,45.0,2,-1346,1744,3090,73,False,1,4,3,,,,,
10,0,0,0,0,0.0,131,104,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,5,0,0,0,0,11,0,35775,1,1,0.0,0,7293,9364,2071,73,True,0,4,2,,,,,
11,1,0,19,0,25.7,131,113,0,0,5.7,21.4,2021-11-20T12:30:00Z,28,9,0,0,0,0,12,0,32330,3,0,10.0,4,-3953,1851,5804,73,False,0,4,3,,,,,
12,0,0,13,0,37.3,131,125,1,0,11.5,12.4,2021-11-28T16:30:00Z,90,13,0,0,0,0,13,0,35644,1,1,65.0,2,2405,4644,2239,73,True,0,4,3,,,,,
13,0,1,22,0,1.5,131,135,0,1,7.7,41.0,2021-12-01T19:30:00Z,30,18,0,0,0,0,14,0,39335,2,1,34.0,6,3155,4904,1749,73,False,1,4,2,,,,,
14,1,0,15,0,14.3,131,149,2,0,7.6,15.8,2021-12-04T12:30:00Z,63,19,0,0,0,0,15,0,44566,2,3,46.0,5,4511,7065,2554,73,False,0,4,3,,,,,
15,0,0,0,0,0.0,131,155,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,10,0,0,0,0,16,0,50293,2,3,0.0,0,4239,8205,3966,73,True,0,4,2,,,,,
16,0,0,14,0,38.8,131,168,1,0,7.8,8.6,2021-12-16T19:45:00Z,90,8,0,0,0,0,17,0,44674,1,1,31.0,2,-5348,1647,6995,73,True,0,4,2,,,,,
17,0,0,9,1,17.3,131,180,0,0,3.1,13.6,2021-12-19T14:00:00Z,64,20,0,0,0,0,18,0,50783,0,0,0.0,3,2533,5531,2998,73,False,0,4,3,,,,,
18,0,0,0,0,0.0,131,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,2,0,0,0,0,19,0,39777,3,1,0.0,0,-7256,453,7709,73,False,0,4,2,,,,,
19,0,0,0,0,0.0,131,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,4,0,0,0,0,20,0,40280,1,1,0.0,0,-1173,689,1862,73,True,0,4,2,,,,,
20,0,0,0,0,0.0,131,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,11,0,0,0,0,21,0,38247,2,2,0.0,0,-1952,647,2599,73,True,0,4,4,,,,,
21,0,0,4,1,9.3,131,215,0,0,1.2,0.0,2022-01-15T12:30:00Z,68,12,0,0,0,0,22,0,43038,0,1,4.0,3,2117,4808,2691,73,False,0,4,5,,,,,
22,0,2,27,0,5.3,131,232,1,1,6.0,39.6,2022-01-18T20:00:00Z,79,4,0,0,0,0,22,0,43038,1,1,15.0,9,2117,4808,2691,73,False,0,4,2,,,,,
23,0,3,41,1,29.7,131,223,0,1,13.2,62.6,2022-01-23T16:30:00Z,90,17,0,0,0,0,23,0,44323,0,2,40.0,11,2001,3946,1945,73,True,0,4,3,,,,,
24,0,3,33,1,4.0,131,254,0,1,10.7,46.4,2022-02-19T15:00:00Z,90,7,0,0,0,0,26,0,104001,1,0,57.0,11,36388,42674,6286,73,False,0,4,2,,,,,
25,0,0,0,0,0.0,131,272,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,5,0,0,0,0,28,0,139434,4,0,0.0,0,20225,43063,22838,73,False,0,4,2,,,,,
26,0,0,0,0,0.0,131,297,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,15,0,0,0,0,28,0,139434,3,1,0.0,0,20225,43063,22838,73,False,0,4,2,,,,,
27,0,0,11,1,43.5,131,284,0,0,5.2,6.6,2022-03-13T14:00:00Z,90,14,0,0,0,0,29,0,107664,0,1,2.0,2,-24637,5589,30226,73,True,1,4,2,,,,,
28,0,0,21,0,57.0,131,303,4,0,9.5,19.0,2022-04-02T14:00:00Z,90,3,0,0,0,0,31,0,100081,4,1,19.0,2,-642,7921,8563,73,True,0,4,2,,,,,
29,0,0,0,0,22.4,131,319,0,0,2.5,0.2,2022-04-09T14:00:00Z,21,16,0,0,0,0,32,0,91642,6,0,2.0,1,-8465,2836,11301,73,False,0,4,3,,,,,
30,0,0,3,0,0.3,131,243,1,0,0.0,0.0,2022-04-20T18:45:00Z,9,1,0,0,0,0,33,0,79832,4,2,0.0,1,-11338,681,12019,73,True,0,4,4,,,,,
31,0,0,2,0,1.3,131,335,0,0,0.3,0.0,2022-04-24T13:00:00Z,14,19,0,0,0,0,34,0,78792,0,1,3.0,1,-2188,3389,5577,73,True,0,4,3,,,,,
32,0,0,0,0,0.0,131,364,0,0,0.0,0.0,2022-04-28T18:45:00Z,0,13,0,0,0,0,34,0,78792,1,1,0.0,0,-2188,3389,5577,73,False,0,4,4,,,,,
33,0,0,2,0,1.9,131,342,0,0,0.7,2.6,2022-05-01T13:00:00Z,22,8,0,0,0,0,35,0,74832,0,1,2.0,1,-4159,990,5149,73,False,0,4,2,,,,,
34,0,0,0,0,0.0,131,355,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,20,0,0,0,0,36,0,72434,2,2,0.0,0,-2568,1410,3978,73,True,0,4,3,,,,,
35,1,0,13,0,22.1,131,323,0,0,4.5,17.4,2022-05-11T18:30:00Z,12,10,0,0,0,0,36,0,72434,3,0,5.0,4,-2568,1410,3978,73,False,0,4,2,,,,,
36,0,0,16,0,27.6,131,264,1,0,10.8,19.8,2022-05-19T19:00:00Z,90,9,0,0,0,0,37,0,69882,1,1,61.0,2,-2684,561,3245,73,True,0,4,2,,,,,
37,0,0,9,0,0.0,131,375,1,0,0.0,0.0,2022-05-22T15:00:00Z,90,18,0,0,0,0,38,0,72178,1,2,0.0,2,1416,3231,1815,73,True,0,4,2,,,,,
0,0,0,0,0,0.0,135,3,0,0,0.0,0.0,2022-08-06T16:30:00Z,0,8,0,0,0,0,1,0,38232,1,0,0.0,0,0,0,0,60,False,0,3,2,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.0,135,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,18,0,0,0,0,2,0,39064,2,2,0.0,0,-9730,2700,12430,59,True,0,4,3,0.0,0.0,0.0,0.0,0.0
2,0,0,6,0,21.7,135,25,1,0,4.3,5.4,2022-08-21T13:00:00Z,26,11,0,0,0,0,3,0,36212,0,3,16.0,1,-7432,3610,11042,58,False,0,3,2,0.02,0.07,0.05,0.83,0.0
3,0,0,0,0,0.0,135,35,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,10,0,0,0,0,4,0,33908,1,2,0.0,0,-5836,1807,7643,58,True,0,4,3,0.0,0.0,0.0,0.0,0.0
4,0,0,11,0,13.3,135,50,2,0,3.3,13.8,2022-08-30T18:45:00Z,90,17,0,0,0,0,5,0,32994,1,2,6.0,2,-3558,2003,5561,57,False,0,3,2,0.03,0.13,0.1,1.1,1.0
5,0,0,0,0,0.0,135,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,19,0,0,0,0,6,0,37050,1,2,0.0,0,666,5169,4503,57,True,0,4,2,0.0,0.0,0.0,0.0,0.0
6,0,0,0,0,0.0,135,83,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,7,0,0,0,0,9,0,37641,2,1,0.0,0,-27,2158,2185,57,False,0,3,2,0.0,0.0,0.0,0.0,0.0
7,0,0,3,0,3.0,135,94,0,0,0.3,0.0,2022-10-08T14:00:00Z,4,20,0,0,0,0,10,0,36766,0,3,0.0,1,-1796,1311,3107,56,True,0,4,2,0.0,0.0,0.0,0.07,0.0
8,0,0,0,0,0.0,135,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,2,0,0,0,0,11,0,34920,2,0,0.0,0,-2216,530,2746,56,False,0,3,2,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,135,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,4,0,0,0,0,12,0,33380,0,0,0.0,0,-1585,55,1640,56,False,0,3,3,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,135,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,14,0,0,0,0,13,0,33379,1,1,0.0,0,-375,334,709,56,True,0,4,3,0.0,0.0,0.0,0.0,0.0
11,0,0,2,0,0.7,135,134,1,0,0.2,1.4,2022-10-29T14:00:00Z,11,5,0,0,0,0,14,0,33445,1,4,0.0,1,-391,533,924,55,False,0,3,3,0.01,0.01,0.0,0.39,0.0
12,0,0,0,0,0.0,135,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,1,0,0,0,0,15,0,33445,1,0,0.0,0,-407,374,781,55,True,0,4,4,0.0,0.0,0.0,0.0,0.0
13,0,0,4,0,15.5,135,156,0,0,2.7,11.6,2022-11-12T17:30:00Z,17,15,0,0,0,0,16,0,33795,0,1,0.0,1,-106,597,703,55,False,0,3,4,0.03,0.03,0.0,0.0,0.0
14,0,0,0,0,0.0,135,164,0,0,0.0,0.0,2022-12-27T17:30:00Z,0,3,0,0,0,0,17,0,38187,0,2,0.0,0,3078,10450,7372,55,True,0,4,2,0.0,0.0,0.0,0.0,0.0
15,0,0,9,0,17.6,135,177,0,0,2.4,6.2,2023-01-01T16:30:00Z,18,16,0,0,0,0,18,0,37690,1,1,0.0,1,-729,931,1660,55,False,0,3,2,0.17,0.17,0.0,0.0,0.0
16,0,0,5,0,6.2,135,184,1,0,3.3,9.6,2023-01-05T20:00:00Z,68,13,0,0,0,0,19,0,40379,1,0,17.0,2,2209,3157,948,55,True,0,4,5,0.09,0.11,0.02,1.45,1.0
17,0,0,3,0,0.8,135,64,0,0,0.1,0.4,2023-01-12T20:00:00Z,10,9,0,0,0,0,19,0,40379,1,2,0.0,1,2209,3157,948,55,False,0,3,2,0.0,0.0,0.0,0.0,0.0
18,1,0,26,1,44.5,135,194,0,0,11.5,40.8,2023-01-15T14:00:00Z,88,7,0,0,0,0,20,0,41659,0,1,30.0,6,439,3132,2693,55,True,0,4,2,0.34,0.45,0.11,0.58,1.0
19,0,0,11,1,34.0,135,207,0,0,5.8,11.0,2023-01-21T12:30:00Z,90,12,0,0,0,0,21,0,45202,0,0,13.0,3,2595,4726,2131,55,False,0,3,4,0.44,0.67,0.23,1.4,1.0
20,0,0,2,0,13.2,135,214,0,0,2.1,4.0,2023-02-03T20:00:00Z,59,9,0,0,0,0,22,0,48081,0,0,4.0,1,1405,6201,4796,55,True,0,4,2,0.04,0.08,0.04,0.41,1.0
21,0,0,3,0,5.9,135,230,0,0,0.8,1.6,2023-02-11T12:30:00Z,23,19,0,0,0,0,23,0,47839,1,1,0.0,1,-855,2374,3229,55,False,0,3,3,0.03,0.03,0.0,0.14,0.0
22,0,0,0,0,0.0,135,234,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,17,0,0,0,0,24,0,48803,1,0,0.0,0,288,3068,2780,55,True,0,4,2,0.0,0.0,0.0,0.0,0.0
23,0,0,1,0,1.5,135,249,1,0,0.1,0.0,2023-02-26T13:30:00Z,61,18,0,0,0,0,25,0,48281,0,2,7.0,1,-1009,1684,2693,55,False,1,3,4,0.01,0.05,0.04,0.22,1.0
24,0,0,0,0,0.0,135,255,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,11,0,0,0,0,26,0,48261,0,1,0.0,0,-521,1665,2186,55,True,0,4,2,0.0,0.0,0.0,0.0,0.0
25,0,0,0,0,0.0,135,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,10,0,0,0,0,27,0,46732,3,1,0.0,0,-1932,919,2851,55,False,0,3,3,0.0,0.0,0.0,0.0,0.0
26,0,0,0,0,0.0,135,275,0,0,0.0,0.0,2023-03-18T17:30:00Z,0,8,0,0,0,0,28,0,47725,2,2,0.0,0,159,1676,1517,55,True,0,4,2,0.0,0.0,0.0,0.0,0.0
27,0,0,0,0,0.0,135,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,2,0,0,0,0,29,0,46858,2,0,0.0,0,-717,941,1658,55,True,0,4,2,0.0,0.0,0.0,0.0,0.0
28,0,0,0,0,0.0,135,74,0,0,0.0,0.0,2023-04-04T19:00:00Z,0,12,0,0,0,0,29,0,46858,0,0,0.0,0,-717,941,1658,55,True,0,4,4,0.0,0.0,0.0,0.0,0.0
29,0,0,0,0,0.0,135,300,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,20,0,0,0,0,30,0,46290,0,1,0.0,0,-803,467,1270,55,False,0,3,2,0.0,0.0,0.0,0.0,0.0
30,0,0,4,0,14.7,135,302,1,0,1.8,3.4,2023-04-15T14:00:00Z,34,5,0,0,0,0,31,0,46028,2,1,0.0,1,-549,444,993,55,True,0,4,3,0.08,0.08,0.0,0.49,0.0
31,0,0,0,0,0.0,135,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,4,0,0,0,0,33,0,45522,2,0,0.0,0,-245,104,349,55,True,0,4,3,0.0,0.0,0.0,0.0,0.0
32,0,0,1,0,0.3,135,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,11,1,0,0,0,0,34,0,45192,1,3,1.0,1,-423,73,496,55,False,0,3,4,0.01,0.04,0.03,0.14,0.0
33,1,0,21,0,14.8,135,341,0,0,4.6,23.4,2023-05-06T14:00:00Z,14,3,0,0,0,0,35,0,45132,3,1,8.0,4,-285,209,494,55,False,0,3,2,0.18,0.18,0.0,0.45,0.0
34,0,0,4,0,12.9,135,354,0,0,2.7,5.4,2023-05-13T14:00:00Z,17,16,0,0,0,0,36,0,45599,2,2,9.0,1,281,627,346,55,True,0,4,2,0.03,0.05,0.02,0.0,0.0
35,0,0,0,0,0.0,135,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,13,0,0,0,0,37,0,46212,0,1,0.0,0,328,818,490,55,False,0,3,5,0.0,0.0,0.0,0.0,0.0
36,1,0,13,0,10.3,135,319,0,0,3.0,17.4,2023-05-25T19:00:00Z,8,14,0,0,0,0,37,0,46212,1,4,2.0,4,328,818,490,55,False,0,3,4,0.0,0.01,0.01,1.13,0.0
37,0,0,0,0,0.0,135,374,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,15,0,0,0,0,38,0,46454,1,1,0.0,0,222,639,417,55,True,0,4,3,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0.0,218,9,0,0,0.0,0.0,2023-08-13T15:30:00Z,0,11,0,0,0,0,1,0,16373,1,1,0.0,0,0,0,0,55,True,0,3,4,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.0,218,19,0,0,0.0,0.0,2023-08-20T15:30:00Z,0,19,0,0,0,0,2,0,18826,1,3,0.0,0,-3358,816,4174,55,False,0,3,3,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.0,218,26,0,0,0.0,0.0,2023-08-25T19:00:00Z,0,12,0,0,0,0,3,0,13267,0,3,0.0,0,-6032,194,6226,54,True,0,3,2,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,0.0,218,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,16,0,0,0,0,4,0,10577,1,0,0.0,0,-2868,0,2868,54,True,0,3,2,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0.0,218,42,0,0,0.0,0.0,2023-09-17T13:00:00Z,0,3,0,0,0,0,5,0,9046,0,0,0.0,0,-1576,0,1576,54,False,0,3,2,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,218,55,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,2,0,0,0,0,6,0,8672,1,0,0.0,0,-417,0,417,54,True,0,3,3,0.0,0.0,0.0,0.0,0.0
6,0,0,0,0,0.0,218,64,0,0,0.0,0.0,2023-10-02T19:00:00Z,0,10,0,0,0,0,7,0,8358,2,0,0.0,0,-313,0,313,54,False,0,3,2,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,218,73,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,6,0,0,0,0,8,0,8183,4,1,0.0,0,-188,0,188,54,False,0,3,2,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,218,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,1,0,0,0,0,9,0,8041,2,2,0.0,0,-143,0,143,54,True,0,3,4,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,218,95,0,0,0.0,0.0,2023-10-28T11:30:00Z,0,4,0,0,0,0,10,0,7949,2,0,0.0,0,-94,0,94,54,True,0,3,3,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,218,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,7878,4,1,0.0,0,-70,0,70,54,False,0,3,3,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,218,115,0,0,0.0,0.0,2023-11-12T16:30:00Z,0,13,0,0,0,0,12,0,7828,4,4,0.0,0,-53,0,53,54,True,0,3,5,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,218,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,15,0,0,0,0,13,0,7748,1,4,0.0,0,-79,0,79,54,False,0,3,4,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,218,135,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,5,0,0,0,0,14,0,7713,2,3,0.0,0,-39,0,39,54,True,0,3,3,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,218,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,14,0,0,0,0,15,0,7689,1,2,0.0,0,-25,0,25,54,False,0,3,4,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,218,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,9,0,0,0,0,16,0,7662,0,2,0.0,0,-26,0,26,54,False,0,3,2,0.0,0.0,0.0,0.0,0.0
