Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
10,0,27.0,0.0,0.0,0,5,0,10.0,13.0,0.2,0.0,0.0,72,1.0,0.0,109,0.0,4,0,1.7,5442.0,17.2,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,5.0,0,11,0,352140,1.0,0.0,0.0,2,4,0.0,-1,-24562,1752,26314,49,False,0.0,1,2,3,,,,,
11,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,72,0.0,0.0,116,0.0,0,0,0.0,5992.0,0.0,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,12,0,307472,0.0,0.0,0.0,0,0,0.0,0,-44363,274,44637,48,False,0.0,0,2,3,,,,,
12,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,72,0.0,0.0,123,0.0,0,0,0.0,6544.0,0.0,0.0,2018-11-26T20:30:00Z,26 Nov 20:30,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,13,0,267323,0.0,0.0,0.0,2,1,0.0,0,-40062,150,40212,48,True,0.0,0,3,2,,,,,
13,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,72,0.0,0.0,134,0.0,0,0,0.0,7097.0,0.0,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,14,0,252657,0.0,0.0,0.0,0,2,0.0,0,-16309,48,16357,47,False,0.0,0,2,2,,,,,
14,0,23.0,0.0,0.0,0,15,0,8.0,14.0,0.2,0.0,0.0,72,0.0,0.0,143,0.0,3,0,5.5,7653.0,35.8,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,4.0,0,15,0,244156,0.0,2.0,0.0,3,1,19.0,1,-8689,164,8853,47,True,0.0,0,3,4,,,,,
15,0,28.0,0.0,1.0,3,27,1,5.0,19.0,0.2,0.0,0.0,72,0.0,0.0,153,1.0,0,1,13.3,8211.0,44.8,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,2.0,0,16,0,241479,0.0,0.0,1.0,0,1,88.0,14,-3589,1664,5253,47,True,1.0,1,3,2,,,,,
16,0,19.0,0.0,0.0,0,13,0,13.0,13.0,0.4,0.0,0.0,72,0.0,0.0,168,0.0,1,0,3.0,8770.0,27.6,0.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,3.0,0,17,0,249602,0.0,0.0,0.0,0,1,2.0,2,6969,10834,3865,47,False,0.0,0,2,4,,,,,
17,0,26.0,0.0,0.0,0,8,0,7.0,16.0,0.3,0.0,0.0,72,0.0,0.0,171,1.0,3,0,2.4,9332.0,21.4,0.0,2018-12-22T12:30:00Z,22 Dec 12:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,1.0,0,18,0,250972,0.0,0.0,0.0,1,3,2.0,1,1331,5626,4295,47,False,0.0,0,2,4,,,,,
18,1,48.0,0.0,1.0,0,14,0,6.0,36.0,2.1,0.0,0.0,72,0.0,1.0,182,1.0,5,0,6.1,9897.0,13.8,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,2.0,0,19,0,252464,2.0,1.0,1.0,5,1,45.0,3,971,6438,5467,47,True,0.0,0,3,2,,,,,
19,0,27.0,0.0,0.0,0,29,1,14.0,17.0,14.0,0.0,0.0,72,0.0,0.0,192,2.0,0,0,5.0,10465.0,32.4,1.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,90,0.0,1.0,19,0,0.0,0,0,1.0,0,20,0,249456,0.0,2.0,0.0,0,2,4.0,6,-3294,3816,7110,47,True,0.0,0,3,3,,,,,
20,0,55.0,0.0,0.0,0,19,0,12.0,41.0,0.5,0.0,0.0,72,0.0,0.0,206,0.0,1,0,3.4,11033.0,31.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,9.0,0,21,0,269532,0.0,1.0,0.0,2,1,2.0,2,17453,24888,7435,47,False,0.0,0,2,2,,,,,
21,0,34.0,0.0,0.0,0,7,0,9.0,24.0,0.3,0.0,0.0,72,0.0,0.0,212,1.0,1,0,2.7,11603.0,26.4,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90,1.0,0.0,9,0,0.0,0,0,1.0,0,22,0,279183,0.0,0.0,0.0,1,2,0.0,1,8903,21906,13003,47,True,0.0,1,3,2,,,,,
22,0,31.0,0.0,0.0,0,18,1,4.0,18.0,0.3,0.0,0.0,72,0.0,0.0,229,1.0,0,0,2.2,12177.0,15.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,1.0,0.0,18,0,0.0,0,0,4.0,0,23,0,266419,0.0,0.0,1.0,0,0,7.0,6,-11931,4580,16511,47,False,0.0,0,2,3,,,,,
23,0,16.0,0.0,0.0,0,15,0,18.0,10.0,0.1,0.0,0.0,72,0.0,0.0,235,0.0,2,0,3.8,12756.0,37.8,0.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,0.0,0,24,0,264377,0.0,0.0,0.0,2,2,0.0,1,-2967,5187,8154,47,False,0.0,0,2,4,,,,,
24,0,51.0,0.0,0.0,0,12,0,5.0,38.0,0.6,0.0,0.0,72,0.0,0.0,242,1.0,1,0,7.4,13339.0,23.4,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,11.0,0,25,0,275540,0.0,0.0,0.0,1,1,50.0,2,8698,12900,4202,47,True,0.0,0,3,2,,,,,
25,0,35.0,0.0,0.0,0,13,0,16.0,21.0,10.2,0.0,0.0,72,0.0,0.0,251,3.0,1,0,4.5,13993.0,32.8,1.0,2019-02-09T17:30:00Z,09 Feb 17:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,4.0,0,26,0,270334,0.0,0.0,0.0,3,1,2.0,2,-3396,3390,6786,47,False,0.0,0,2,2,,,,,
26,0,17.0,0.0,0.0,0,13,0,15.0,9.0,0.2,1.0,0.0,72,0.0,0.0,263,1.0,1,0,5.0,14573.0,33.2,0.0,2019-02-23T12:30:00Z,23 Feb 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,2.0,0,27,0,266902,0.0,0.0,0.0,1,2,17.0,2,-2357,4304,6661,47,True,0.0,0,3,4,,,,,
27,0,61.0,0.0,1.0,0,5,0,5.0,34.0,0.5,1.0,0.0,72,0.0,0.0,279,1.0,2,0,4.3,15077.0,13.2,0.0,2019-02-26T20:00:00Z,26 Feb 20:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,3.0,0,28,0,277259,1.0,1.0,2.0,0,2,29.0,1,8185,11036,2851,47,False,0.0,0,2,3,,,,,
28,0,44.0,0.0,0.0,0,6,0,5.0,28.0,0.4,0.0,0.0,72,0.0,0.0,283,1.0,3,0,1.7,15682.0,8.2,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,2.0,0,29,0,275926,0.0,0.0,1.0,3,1,8.0,1,-1165,4369,5534,47,True,0.0,0,3,2,,,,,
29,0,32.0,0.0,0.0,0,15,0,10.0,19.0,0.0,2.0,0.0,72,0.0,0.0,297,1.0,4,0,3.5,16288.0,35.0,0.0,2019-03-10T12:00:00Z,10 Mar 12:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,3.0,0,30,0,268415,0.0,1.0,0.0,2,4,0.0,0,-7478,1462,8940,47,False,0.0,0,2,5,,,,,
30,0,60.0,0.0,0.0,0,12,0,4.0,51.0,0.8,0.0,0.0,72,0.0,0.0,303,1.0,2,0,1.6,16853.0,15.0,0.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,8.0,0,31,0,322597,1.0,0.0,0.0,2,1,0.0,1,8809,12133,3324,47,True,0.0,0,3,3,,,,,
31,1,24.0,0.0,0.0,3,33,1,5.0,17.0,10.3,0.0,0.0,72,0.0,0.0,313,2.0,0,0,4.9,17224.0,36.8,1.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,3.0,0,32,0,263563,0.0,2.0,0.0,0,2,2.0,12,-8872,1743,10615,47,True,0.0,0,3,3,,,,,
32,0,28.0,0.0,0.0,0,8,0,5.0,18.0,0.3,0.0,0.0,72,0.0,0.0,321,1.0,1,0,1.6,18082.0,13.6,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,2.0,0,33,0,279158,1.0,1.0,0.0,3,1,2.0,2,7573,9320,1747,47,False,0.0,0,2,3,,,,,
33,0,23.0,0.0,0.0,0,19,1,11.0,18.0,0.5,1.0,0.0,72,0.0,0.0,332,4.0,0,0,6.1,18498.0,26.4,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,2.0,0,34,0,280038,0.0,1.0,0.0,0,2,34.0,5,2375,9212,6837,47,True,0.0,1,3,2,,,,,
34,0,16.0,0.0,0.0,0,12,0,12.0,10.0,0.0,0.0,0.0,72,0.0,0.0,344,0.0,2,0,2.0,19192.0,20.0,0.0,2019-04-22T19:00:00Z,22 Apr 20:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,4.0,0,35,0,275060,1.0,0.0,0.0,2,2,0.0,1,-4457,8677,13134,47,False,0.0,0,2,4,,,,,
35,0,23.0,0.0,0.0,0,16,0,12.0,13.0,0.2,1.0,0.0,72,0.0,0.0,352,0.0,1,0,5.0,20008.0,49.8,0.0,2019-04-28T13:05:00Z,28 Apr 14:05,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,3.0,0,36,0,275217,0.0,1.0,0.0,1,0,0.0,2,-963,4460,5423,47,True,0.0,0,3,4,,,,,
36,0,35.0,0.0,0.0,0,13,0,15.0,27.0,11.0,0.0,0.0,72,0.0,0.0,365,1.0,2,0,4.2,20623.0,27.4,1.0,2019-05-03T19:00:00Z,03 May 20:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,4.0,0,37,0,273930,0.0,0.0,0.0,0,2,4.0,0,-1336,2903,4239,47,False,0.0,1,2,3,,,,,
37,0,22.0,0.0,0.0,0,9,0,6.0,16.0,0.5,0.0,0.0,72,0.0,0.0,372,1.0,3,0,7.0,21239.0,30.6,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,5.0,0,38,0,263021,0.0,2.0,1.0,3,1,39.0,0,-9591,1308,10899,47,True,0.0,1,3,4,,,,,
0,0,,,,0,23,1,,,0.2,,,84,,,3,,0,0,5.4,,18.0,,2019-08-10T14:00:00Z,,,,90,,,16,0,,0,0,,0,1,0,96554,,,,0,3,36.0,6,0,0,0,50,True,,0,3,3,,,,,
1,0,,,,0,7,0,,,0.1,,,84,,,11,,2,0,3.8,,11.6,,2019-08-17T11:30:00Z,,,,90,,,1,0,,0,0,,0,2,0,106328,,,,1,2,26.0,1,-2362,4485,6847,50,False,,0,3,4,,,,,
2,0,,,,0,15,0,,,0.5,,,84,,,30,,1,0,5.5,,33.6,,2019-08-25T15:30:00Z,,,,90,,,20,0,,0,0,,0,3,0,105756,,,,1,1,21.0,1,-3526,4665,8191,50,False,,1,3,3,,,,,
3,0,,,,0,9,0,,,0.6,,,84,,,32,,3,0,2.8,,19.6,,2019-08-31T16:30:00Z,,,,90,,,10,0,,0,0,,0,4,0,102910,,,,3,0,8.0,1,-4474,3856,8330,50,True,,0,3,4,,,,,
4,0,,,,0,10,0,,,10.3,,,84,,,43,,1,0,2.5,,12.4,,2019-09-14T14:00:00Z,,,,90,,,4,0,,0,0,,0,5,0,110483,,,,1,1,2.0,2,4987,13310,8323,50,False,,0,3,2,,,,,
5,0,,,,0,23,1,,,0.0,,,84,,,52,,0,0,1.5,,15.4,,2019-09-21T14:00:00Z,,,,90,,,14,0,,0,0,,0,6,0,109083,,,,0,2,0.0,6,-1853,3319,5172,50,True,,0,3,2,,,,,
6,0,,,,0,10,0,,,0.3,,,84,,,61,,2,0,3.4,,27.0,,2019-09-28T14:00:00Z,,,,90,,,2,0,,0,0,,0,7,0,111013,,,,2,2,7.0,0,992,5031,4039,50,False,,1,3,2,,,,,
7,0,,,,3,30,1,,,10.4,,,84,,,73,,0,0,4.2,,26.0,,2019-10-05T14:00:00Z,,,,90,,,8,0,,0,0,,0,8,0,107175,,,,0,1,6.0,9,-3989,1871,5860,50,True,,0,3,2,,,,,
8,0,,,,0,16,0,,,10.3,,,84,,,86,,2,0,3.8,,27.8,,2019-10-19T14:00:00Z,,,,90,,,9,0,,0,0,,0,9,0,112853,,,,1,2,0.0,1,3875,7649,3774,50,False,,0,3,3,,,,,
9,0,,,,0,25,0,,,10.8,,,84,,,93,,4,0,4.1,,25.8,,2019-10-26T16:30:00Z,,,,90,,,6,0,,0,0,,0,10,0,111454,,,,4,2,4.0,0,-1417,1975,3392,50,True,,0,3,4,,,,,
10,0,,,,0,11,0,,,0.3,,,84,,,108,,3,0,2.1,,20.4,,2019-11-02T15:00:00Z,,,,90,,,15,0,,0,0,,0,11,0,110004,,,,0,3,0.0,0,-1922,3462,5384,50,False,,1,3,3,,,,,
11,1,,,,3,33,1,,,10.3,,,84,,,111,,0,0,4.5,,30.8,,2019-11-09T15:00:00Z,,,,90,,,19,0,,0,0,,0,12,0,105179,,,,0,3,4.0,12,-5349,1690,7039,50,True,,0,3,2,,,,,
12,1,,,,3,34,1,,,0.3,,,84,,,129,,0,1,14.8,,57.8,,2019-11-23T15:00:00Z,,,,90,,,18,0,,0,0,,0,13,0,122157,,,,3,0,90.0,17,13787,17888,4101,50,False,,1,3,3,,,,,
13,0,,,,0,13,0,,,0.3,,,84,,,131,,2,0,1.8,,7.0,,2019-11-30T15:00:00Z,,,,90,,,7,0,,0,0,,0,14,0,257626,,,,2,0,11.0,1,123325,129133,5808,51,True,,0,3,3,,,,,
14,0,,,,0,10,0,,,0.3,,,84,,,142,,4,0,2.6,,21.4,,2019-12-03T20:15:00Z,,,,90,,,11,0,,0,0,,0,15,0,255484,,,,4,1,4.0,0,4927,24117,19190,51,True,,0,3,4,,,,,
15,0,,,,0,20,0,,,10.2,,,84,,,158,,5,0,3.8,,23.6,,2019-12-07T15:00:00Z,,,,90,,,17,0,,0,0,,0,16,0,267778,,,,0,5,4.0,0,9525,30593,21068,51,False,,0,3,4,,,,,
16,0,,,,0,24,1,,,0.1,,,84,,,162,,0,0,3.3,,25.8,,2019-12-14T15:00:00Z,,,,90,,,13,0,,0,0,,0,17,0,272145,,,,0,1,7.0,6,2015,27954,25939,51,True,,0,3,2,,,,,
17,0,,,,0,21,1,,,0.1,,,84,,,172,,0,0,2.1,,14.6,,2019-12-21T15:00:00Z,,,,90,,,3,0,,0,0,,0,18,0,329232,,,,1,0,6.0,6,33145,42861,9716,51,False,,0,3,2,,,,,
18,0,,,,0,13,0,,,0.2,,,84,,,185,,1,0,3.3,,33.2,,2019-12-26T15:00:00Z,,,,90,,,8,0,,0,0,,0,19,0,321790,,,,0,1,0.0,2,11310,22327,11017,51,False,,0,3,4,,,,,
19,0,,,,0,10,0,,,0.3,,,84,,,193,,2,0,1.7,,10.8,,2019-12-28T19:45:00Z,,,,90,,,12,0,,0,0,,0,20,0,310152,,,,2,0,6.0,1,-10810,8197,19007,51,True,,0,3,4,,,,,
20,0,,,,0,10,0,,,11.2,,,84,,,203,,2,0,5.1,,11.8,,2020-01-01T12:30:00Z,,,,90,,,2,0,,0,0,,0,21,0,336610,,,,2,1,28.0,0,22875,44891,22016,51,True,,1,3,2,,,,,
21,0,,,,0,11,0,,,0.1,,,84,,,213,,3,0,1.7,,16.4,,2020-01-11T15:00:00Z,,,,90,,,6,0,,0,0,,0,22,0,290532,,,,0,3,0.0,1,-44937,5937,50874,51,False,,0,3,4,,,,,
22,0,,,,0,13,0,,,0.4,,,84,,,223,,1,0,2.9,,26.6,,2020-01-19T14:00:00Z,,,,90,,,9,0,,0,0,,0,23,0,259941,,,,1,2,2.0,2,-31096,2704,33800,51,True,,0,3,3,,,,,
23,0,,,,0,26,1,,,10.4,,,84,,,235,,0,0,4.3,,30.6,,2020-01-22T20:15:00Z,,,,90,,,12,0,,0,0,,0,24,0,236986,,,,2,0,2.0,6,-20564,2706,23270,51,False,,0,3,4,,,,,
24,0,,,,0,19,1,,,0.9,,,84,,,242,,0,0,3.0,,18.6,,2020-02-02T14:00:00Z,,,,90,,,1,0,,0,0,,0,25,0,240601,,,,0,0,10.0,5,-865,11842,12707,51,True,,1,3,3,,,,,
25,0,,,,0,10,0,,,0.3,,,84,,,259,,1,0,2.3,,20.8,,2020-02-15T12:30:00Z,,,,90,,,16,0,,0,0,,0,26,0,250033,,,,2,1,2.0,2,8612,16793,8181,51,False,,0,3,2,,,,,
26,0,,,,0,24,1,,,0.5,,,84,,,262,,0,0,2.7,,24.4,,2020-02-22T15:00:00Z,,,,90,,,3,0,,0,0,,0,27,0,260450,,,,0,3,2.0,6,9167,18324,9157,51,True,,0,3,2,,,,,
27,0,,,,1,27,1,,,10.5,,,84,,,276,,0,0,4.5,,32.2,,2020-02-29T15:00:00Z,,,,90,,,13,0,,0,0,,0,28,0,296067,,,,0,0,2.0,6,20446,27090,6644,51,False,,1,3,2,,,,,
28,0,,,,0,18,0,,,10.7,,,84,,,282,,1,0,3.9,,24.6,,2020-03-07T17:30:00Z,,,,90,,,17,0,,0,0,,0,29,0,283254,,,,1,1,4.0,1,3081,16350,13269,51,True,,1,3,3,,,,,
29,0,,,,0,10,0,,,0.2,,,84,,,295,,5,0,2.2,,20.0,,2020-06-22T19:00:00Z,,,,90,,,11,0,,0,0,,0,39,0,257040,,,,0,5,2.0,0,-31380,20572,51952,52,False,,0,3,4,,,,,
30,0,,,,0,24,1,,,11.1,,,84,,,301,,0,0,3.4,,16.4,,2020-06-25T17:00:00Z,,,,90,,,18,0,,0,0,,0,40,0,259391,,,,0,1,6.0,6,174,7758,7584,52,True,,0,3,2,,,,,
31,0,,,,0,25,1,,,10.9,,,84,,,315,,0,0,3.6,,22.6,,2020-06-29T19:00:00Z,,,,90,,,7,0,,0,0,,0,41,0,260107,,,,1,0,2.0,5,133,5709,5576,52,False,,1,3,3,,,,,
32,0,,,,3,26,0,,,0.6,,,84,,,321,,1,1,11.1,,58.4,,2020-07-05T11:00:00Z,,,,90,,,15,0,,0,0,,0,42,0,266280,,,,1,1,52.0,11,5431,11064,5633,52,True,,0,3,3,,,,,
33,0,,,,0,24,1,,,0.3,,,84,,,340,,0,0,3.7,,36.2,,2020-07-08T17:00:00Z,,,,90,,,19,0,,0,0,,0,43,0,297489,,,,1,0,0.0,5,28116,31900,3784,52,False,,1,3,2,,,,,
34,1,,,,1,24,0,,,10.3,,,84,,,344,,1,0,9.2,,45.2,,2020-07-11T14:00:00Z,,,,90,,,10,0,,0,0,,0,44,0,301792,,,,1,1,36.0,6,7941,17793,9852,52,False,,0,3,5,,,,,
35,0,,,,0,8,0,,,0.3,,,84,,,352,,1,0,2.2,,16.0,,2020-07-15T17:00:00Z,,,,90,,,20,0,,0,0,,0,45,0,392890,,,,1,1,6.0,2,78021,82709,4688,53,True,,0,3,4,,,,,
36,0,,,,0,24,1,,,11.8,,,84,,,366,,0,0,3.5,,17.2,,2020-07-18T16:30:00Z,,,,90,,,14,0,,0,0,,0,46,0,631887,,,,2,0,6.0,6,211074,216273,5199,54,False,,0,3,2,,,,,
37,0,,,,0,10,0,,,10.7,,,84,,,372,,2,0,3.6,,19.2,,2020-07-26T15:00:00Z,,,,90,,,4,0,,0,0,,0,47,0,745665,,,,2,1,6.0,1,114596,131092,16496,55,True,,0,3,2,,,,,
0,0,,,,0,0,0,,,0.0,,,81,,,14,,0,0,0.0,,0.0,,2020-09-20T18:00:00Z,,,,0,,,9,0,,0,0,,0,2,0,347655,,,,2,4,0.0,0,-44155,7804,51959,55,False,,0,2,4,,,,,
1,0,,,,0,0,0,,,0.0,,,81,,,20,,0,0,0.0,,0.0,,2020-09-26T19:00:00Z,,,,0,,,16,0,,0,0,,0,3,0,256219,,,,1,0,0.0,0,-91242,1213,92455,55,True,,0,2,2,,,,,
2,0,,,,0,5,0,,,10.5,,,81,,,36,,3,0,6.4,,24.0,,2020-10-03T19:00:00Z,,,,90,,,14,0,,0,0,,0,4,0,217072,,,,1,3,29.0,0,-43754,1677,45431,54,False,,1,2,2,,,,,
3,0,,,,0,25,1,,,10.3,,,81,,,48,,0,0,3.5,,20.6,,2020-10-19T16:30:00Z,,,,90,,,18,0,,0,0,,0,5,0,207302,,,,0,0,4.0,6,-14754,8172,22926,54,False,,0,2,2,,,,,
4,0,,,,0,8,0,,,0.6,,,81,,,52,,1,0,6.0,,18.8,,2020-10-26T20:00:00Z,,,,90,,,17,0,,0,0,,0,6,0,196759,,,,1,0,41.0,2,-9799,2562,12361,54,True,,0,2,3,,,,,
5,0,,,,0,9,0,,,0.1,,,81,,,60,,3,0,2.2,,18.6,,2020-10-31T15:00:00Z,,,,90,,,5,0,,0,0,,0,7,0,191346,,,,3,0,3.0,1,-6542,2440,8982,54,True,,0,2,4,,,,,
6,0,,,,0,25,1,,,0.5,,,81,,,70,,0,0,2.0,,15.0,,2020-11-06T17:30:00Z,,,,90,,,3,0,,0,0,,0,8,0,185975,,,,0,0,4.0,6,-6522,3987,10509,54,False,,0,2,3,,,,,
7,0,,,,0,20,1,,,10.7,,,81,,,80,,0,0,3.1,,14.2,,2020-11-23T17:30:00Z,,,,90,,,6,0,,0,0,,0,9,0,188987,,,,0,1,6.0,6,238,7944,7706,54,True,,0,2,2,,,,,
8,0,,,,0,6,0,,,0.1,,,81,,,95,,5,0,1.7,,12.6,,2020-11-28T15:00:00Z,,,,90,,,12,0,,0,0,,0,10,0,182714,,,,0,5,4.0,0,-4777,2005,6782,54,False,,0,2,5,,,,,
