Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
13,13,13,13.0,0,0,0,0,0.0,606,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,14,0,0,0,0,44,0,9478,4,0,0.0,0,-87,290,377,40,False,0,2,2,44,2019-20,,,,,,Darren_Randolph
14,14,14,14.0,0,0,0,0,0.0,606,360,0,0,0.0,0.0,2020-07-17T19:00:00Z,0,18,0,0,0,0,45,0,9459,1,3,0.0,0,-98,247,345,40,True,0,2,2,45,2019-20,,,,,,Darren_Randolph
15,15,15,15.0,0,0,0,0,0.0,606,365,0,0,0.0,0.0,2020-07-22T17:00:00Z,0,12,0,0,0,0,46,0,9204,1,1,0.0,0,-205,177,382,40,False,0,2,4,46,2019-20,,,,,,Darren_Randolph
16,16,16,16.0,0,0,0,0,0.0,606,380,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,2,0,0,0,0,47,0,31142,1,1,0.0,0,7315,8038,723,39,True,0,2,2,47,2019-20,,,,,,Darren_Randolph
0,0,0,0.0,0,0,0,0,0.0,430,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,16045,2,0,0.0,0,0,0,0,45,True,0,4,2,1,2020-21,,,,,,Darren_Randolph
1,1,1,1.0,0,0,0,0,0.0,430,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,1,0,0,0,0,2,0,17208,1,2,0.0,0,-1090,308,1398,45,False,0,4,4,2,2020-21,,,,,,Darren_Randolph
2,2,2,2.0,0,0,0,0,0.0,430,28,0,0,0.0,0.0,2020-09-27T18:00:00Z,0,20,0,0,0,0,3,0,16798,0,4,0.0,0,-1213,209,1422,45,True,0,4,2,3,2020-21,,,,,,Darren_Randolph
3,3,3,3.0,0,0,0,0,0.0,430,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,9,0,0,0,0,4,0,16547,3,0,0.0,0,-724,167,891,45,False,0,4,4,4,2020-21,,,,,,Darren_Randolph
4,4,4,4.0,0,0,0,0,0.0,430,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,17,0,0,0,0,5,0,16261,3,3,0.0,0,-819,249,1068,45,False,0,4,4,5,2020-21,,,,,,Darren_Randolph
5,5,5,5.0,0,0,0,0,0.0,430,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,16007,1,1,0.0,0,-500,168,668,45,True,0,4,4,6,2020-21,,,,,,Darren_Randolph
6,6,6,6.0,0,0,0,0,0.0,430,63,0,0,0.0,0.0,2020-10-31T17:30:00Z,0,11,0,0,0,0,7,0,15862,1,2,0.0,0,-328,191,519,44,False,0,4,3,7,2020-21,,,,,,Darren_Randolph
7,7,7,7.0,0,0,0,0,0.0,430,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,8,0,0,0,0,8,0,15712,0,1,0.0,0,-268,153,421,44,True,0,4,2,8,2020-21,,,,,,Darren_Randolph
8,8,8,8.0,0,0,0,0,0.0,430,86,0,0,0.0,0.0,2020-11-22T14:00:00Z,0,15,0,0,0,0,9,0,15640,1,0,0.0,0,-272,194,466,44,False,0,4,2,9,2020-21,,,,,,Darren_Randolph
9,9,9,9.0,0,0,0,0,0.0,430,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,2,0,0,0,0,10,0,15516,1,2,0.0,0,-171,142,313,44,True,0,4,2,10,2020-21,,,,,,Darren_Randolph
10,10,10,10.0,0,0,0,0,0.0,430,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,13,0,0,0,0,11,0,15273,3,1,0.0,0,-294,151,445,44,True,0,4,4,11,2020-21,,,,,,Darren_Randolph
11,11,11,11.0,0,0,0,0,0.0,430,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,10,0,0,0,0,12,0,15143,2,1,0.0,0,-240,102,342,44,False,0,4,3,12,2020-21,,,,,,Darren_Randolph
12,12,12,12.0,0,0,0,0,0.0,430,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,6,0,0,0,0,13,0,15022,1,1,0.0,0,-177,55,232,44,True,0,4,2,13,2020-21,,,,,,Darren_Randolph
13,13,13,13.0,0,0,0,0,0.0,430,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,5,0,0,0,0,14,0,14938,0,3,0.0,0,-132,61,193,44,False,0,4,4,14,2020-21,,,,,,Darren_Randolph
14,14,14,14.0,0,0,0,0,0.0,430,147,0,0,0.0,0.0,2020-12-27T14:15:00Z,0,3,0,0,0,0,15,0,14843,2,2,0.0,0,-191,109,300,44,True,0,4,3,15,2020-21,,,,,,Darren_Randolph
15,15,15,15.0,0,0,0,0,0.0,430,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,16,0,0,0,0,16,0,14727,0,0,0.0,0,-149,52,201,44,False,0,4,2,16,2020-21,,,,,,Darren_Randolph
16,16,16,16.0,0,0,23,1,0.0,430,163,0,0,1.4,13.6,2021-01-01T17:30:00Z,90,7,0,0,0,0,17,2,14570,1,0,0.0,6,-219,61,280,44,False,0,4,3,17,2020-21,,,,,,Darren_Randolph
17,17,17,17.0,0,0,0,0,0.0,430,187,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,4,0,0,0,0,19,0,30769,0,1,0.0,0,9392,13139,3747,44,True,0,4,2,19,2020-21,,,,,,Darren_Randolph
18,18,18,18.0,0,0,0,0,0.0,430,175,0,0,0.0,0.0,2021-01-19T18:00:00Z,0,18,0,0,0,0,19,0,30769,1,2,0.0,0,9392,13139,3747,44,True,0,4,2,19,2020-21,,,,,,Darren_Randolph
19,19,19,19.0,0,0,0,0,0.0,430,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,22663,3,2,0.0,0,-4363,278,4641,44,False,0,4,3,20,2020-21,,,,,,Darren_Randolph
20,20,20,20.0,0,0,0,0,0.0,430,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,21058,3,1,0.0,0,-1644,44,1688,44,True,0,4,4,21,2020-21,,,,,,Darren_Randolph
21,21,21,21.0,0,0,0,0,0.0,430,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,2,0,0,0,0,22,0,19894,3,1,0.0,0,-1204,35,1239,44,False,0,4,3,22,2020-21,,,,,,Darren_Randolph
22,22,22,22.0,0,0,0,0,0.0,430,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,8,0,0,0,0,23,0,18343,0,0,0.0,0,-1569,29,1598,43,False,0,4,2,23,2020-21,,,,,,Darren_Randolph
23,23,23,23.0,0,0,0,0,0.0,430,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,15,0,0,0,0,24,0,17276,0,3,0.0,0,-1011,81,1092,43,True,0,4,2,24,2020-21,,,,,,Darren_Randolph
24,24,24,24.0,0,0,0,0,0.0,430,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,17,0,0,0,0,25,0,16903,1,2,0.0,0,-471,65,536,43,True,0,4,3,25,2020-21,,,,,,Darren_Randolph
25,25,25,25.0,0,0,10,0,0.0,430,254,2,0,0.7,6.8,2021-02-27T12:30:00Z,90,12,0,0,0,0,26,1,16464,1,2,0.0,1,-489,286,775,43,False,0,4,5,26,2020-21,,,,,,Darren_Randolph
26,26,26,26.0,0,0,0,0,0.0,430,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,10,0,0,0,0,27,0,16316,0,2,0.0,0,-219,175,394,43,True,0,4,3,27,2020-21,,,,,,Darren_Randolph
27,27,27,27.0,0,0,0,0,0.0,430,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,13,0,0,0,0,28,0,16082,0,1,0.0,0,-249,68,317,43,False,0,4,4,28,2020-21,,,,,,Darren_Randolph
28,28,28,28.0,0,0,0,0,0.0,430,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,1,0,0,0,0,29,0,15550,3,3,0.0,0,-327,84,411,43,True,0,4,3,29,2020-21,,,,,,Darren_Randolph
29,29,29,29.0,0,0,0,0,0.0,430,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,20,0,0,0,0,30,0,15502,3,2,0.0,0,-283,52,335,43,False,0,4,3,30,2020-21,,,,,,Darren_Randolph
30,30,30,30.0,0,0,0,0,0.0,430,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,9,0,0,0,0,31,0,15252,2,3,0.0,0,-252,32,284,43,True,0,4,4,31,2020-21,,,,,,Darren_Randolph
31,31,31,31.0,0,0,0,0,0.0,430,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,14,0,0,0,0,32,0,15063,2,3,0.0,0,-193,46,239,43,False,0,4,2,32,2020-21,,,,,,Darren_Randolph
32,32,32,32.0,0,0,0,0,0.0,430,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,5,0,0,0,0,33,0,14914,1,0,0.0,0,-150,50,200,43,True,0,4,4,33,2020-21,,,,,,Darren_Randolph
33,33,33,33.0,0,0,0,0,0.0,430,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,4,0,0,0,0,34,0,14888,2,1,0.0,0,-62,71,133,43,False,0,4,2,34,2020-21,,,,,,Darren_Randolph
34,34,34,34.0,0,0,0,0,0.0,430,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,7,0,0,0,0,35,0,14781,1,0,0.0,0,-128,76,204,43,True,0,4,4,35,2020-21,,,,,,Darren_Randolph
35,35,35,35.0,0,0,0,0,0.0,430,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,3,0,0,0,0,36,0,14785,1,1,0.0,0,-20,91,111,43,False,0,4,3,36,2020-21,,,,,,Darren_Randolph
36,36,36,36.0,0,0,13,0,0.0,430,368,1,0,2.6,25.8,2021-05-19T19:15:00Z,90,18,0,0,0,0,37,3,14771,3,1,0.0,3,-37,99,136,43,False,0,4,2,37,2020-21,,,,,,Darren_Randolph
37,37,37,37.0,0,0,0,0,0.0,430,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,16,0,0,0,0,38,0,17611,0,3,0.0,0,2564,3023,459,43,True,0,4,2,38,2020-21,,,,,,Darren_Randolph
0,0,0,0.0,0,0,0,0,0.0,407,9,0,0,0.0,0.0,2021-08-15T13:00:00Z,0,14,0,0,0,0,1,0,11617,4,2,0.0,0,0,0,0,45,False,0,3,3,1,2021-22,,,,,,Darren_Randolph
1,1,1,1.0,0,0,0,0,0.0,407,20,0,0,0.0,0.0,2021-08-23T19:00:00Z,0,9,0,0,0,0,2,0,12927,1,4,0.0,0,-817,278,1095,45,True,0,3,2,2,2021-22,,,,,,Darren_Randolph
2,2,2,2.0,0,0,0,0,0.0,407,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,7,0,0,0,0,3,0,12989,2,2,0.0,0,-732,265,997,45,True,0,3,2,3,2021-22,,,,,,Darren_Randolph
3,3,3,3.0,0,0,0,0,0.0,407,39,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,16,0,0,0,0,4,0,12897,0,0,0.0,0,-999,498,1497,45,False,0,3,3,4,2021-22,,,,,,Darren_Randolph
4,4,4,4.0,0,0,0,0,0.0,407,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,13,0,0,0,0,5,0,12782,2,1,0.0,0,-598,207,805,45,True,0,3,3,5,2021-22,,,,,,Darren_Randolph
5,5,5,5.0,0,0,0,0,0.0,407,56,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,10,0,0,0,0,6,0,12659,2,1,0.0,0,-479,277,756,44,False,0,3,2,6,2021-22,,,,,,Darren_Randolph
6,6,6,6.0,0,0,0,0,0.0,407,69,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,3,0,0,0,0,7,0,12475,2,1,0.0,0,-370,121,491,44,True,0,3,2,7,2021-22,,,,,,Darren_Randolph
7,7,7,7.0,0,0,0,0,0.0,407,74,0,0,0.0,0.0,2021-10-17T13:00:00Z,0,8,0,0,0,0,8,0,12315,1,0,0.0,0,-323,143,466,44,False,0,3,2,8,2021-22,,,,,,Darren_Randolph
8,8,8,8.0,0,0,0,0,0.0,407,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,17,0,0,0,0,9,0,12191,0,1,0.0,0,-226,89,315,44,True,0,3,3,9,2021-22,,,,,,Darren_Randolph
9,9,9,9.0,0,0,0,0,0.0,407,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,2,0,0,0,0,10,0,12047,4,1,0.0,0,-258,118,376,44,False,0,3,2,10,2021-22,,,,,,Darren_Randolph
10,10,10,10.0,0,0,0,0,0.0,407,110,0,0,0.0,0.0,2021-11-07T16:30:00Z,0,11,0,0,0,0,11,0,11967,2,3,0.0,0,-176,88,264,44,True,0,3,4,11,2021-22,,,,,,Darren_Randolph
11,11,11,11.0,0,0,0,0,0.0,407,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,20,0,0,0,0,12,0,11910,0,1,0.0,0,-154,108,262,44,False,0,3,3,12,2021-22,,,,,,Darren_Randolph
12,12,12,12.0,0,0,0,0,0.0,407,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,12,0,0,0,0,13,0,11841,1,2,0.0,0,-142,61,203,44,False,0,3,5,13,2021-22,,,,,,Darren_Randolph
13,13,13,13.0,0,0,0,0,0.0,407,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,4,0,0,0,0,14,0,11822,1,1,0.0,0,-60,57,117,44,True,0,3,2,14,2021-22,,,,,,Darren_Randolph
14,14,14,14.0,0,0,0,0,0.0,407,149,0,0,0.0,0.0,2021-12-04T12:30:00Z,0,6,0,0,0,0,15,0,11937,2,3,0.0,0,66,224,158,44,True,0,3,4,15,2021-22,,,,,,Darren_Randolph
15,15,15,15.0,0,0,0,0,0.0,407,154,0,0,0.0,0.0,2021-12-12T14:00:00Z,0,5,0,0,0,0,16,0,11850,0,0,0.0,0,-152,158,310,44,False,0,3,2,16,2021-22,,,,,,Darren_Randolph
16,16,16,16.0,0,0,0,0,0.0,407,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,1,0,0,0,0,17,0,11841,0,2,0.0,0,-56,91,147,44,False,0,3,4,17,2021-22,,,,,,Darren_Randolph
17,17,17,17.0,0,0,0,0,0.0,407,189,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,16,0,0,0,0,19,0,12078,3,2,0.0,0,66,250,184,44,True,0,3,2,19,2021-22,,,,,,Darren_Randolph
18,18,18,18.0,0,0,0,0,0.0,407,200,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,18,0,0,0,0,20,0,11919,4,1,0.0,0,-65,82,147,44,False,0,3,2,20,2021-22,,,,,,Darren_Randolph
19,19,19,19.0,0,0,0,0,0.0,407,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,7,0,0,0,0,21,0,11801,3,2,0.0,0,-125,135,260,43,False,0,3,2,21,2021-22,,,,,,Darren_Randolph
20,20,20,20.0,0,0,0,0,0.0,407,179,0,0,0.0,0.0,2022-01-12T19:45:00Z,0,15,0,0,0,0,21,0,11801,0,2,0.0,0,-125,135,260,43,True,0,3,2,21,2021-22,,,,,,Darren_Randolph
21,21,21,21.0,0,0,0,0,0.0,407,219,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,10,0,0,0,0,22,0,11747,3,2,0.0,0,-135,132,267,43,True,0,3,2,22,2021-22,,,,,,Darren_Randolph
22,22,22,22.0,0,0,0,0,0.0,407,228,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,13,0,0,0,0,23,0,11743,0,1,0.0,0,-53,93,146,43,False,0,3,4,23,2021-22,,,,,,Darren_Randolph
23,23,23,23.0,0,0,0,0,0.0,407,235,0,0,0.0,0.0,2022-02-08T19:45:00Z,0,18,0,0,0,0,24,0,11722,0,1,0.0,0,-95,96,191,43,True,0,3,2,24,2021-22,,,,,,Darren_Randolph
24,24,24,24.0,0,0,0,0,0.0,407,245,0,0,0.0,0.0,2022-02-13T16:30:00Z,0,9,0,0,0,0,25,0,11682,2,2,0.0,0,-58,42,100,43,False,0,3,3,25,2021-22,,,,,,Darren_Randolph
25,25,25,25.0,0,0,0,0,0.0,407,259,0,0,0.0,0.0,2022-02-19T12:30:00Z,0,14,0,0,0,0,26,0,11704,1,1,0.0,0,-43,87,130,43,True,0,3,2,26,2021-22,,,,,,Darren_Randolph
26,26,26,26.0,0,0,0,0,0.0,407,270,0,0,0.0,0.0,2022-02-27T14:00:00Z,0,20,0,0,0,0,27,0,11655,0,1,0.0,0,-70,48,118,43,True,0,3,3,27,2021-22,,,,,,Darren_Randolph
27,27,27,27.0,0,0,0,0,0.0,407,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,11,0,0,0,0,28,0,11705,0,1,0.0,0,-14,79,93,43,False,0,3,5,28,2021-22,,,,,,Darren_Randolph
28,28,28,28.0,0,0,0,0,0.0,407,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,2,0,0,0,0,29,0,11675,1,2,0.0,0,-43,52,95,43,True,0,3,2,29,2021-22,,,,,,Darren_Randolph
29,29,29,29.0,0,0,0,0,0.0,407,298,0,0,0.0,0.0,2022-03-20T16:30:00Z,0,17,0,0,0,0,30,0,12264,1,3,0.0,0,114,203,89,43,False,0,3,4,30,2021-22,,,,,,Darren_Randolph
30,30,30,30.0,0,0,0,0,0.0,407,309,0,0,0.0,0.0,2022-04-03T13:00:00Z,0,8,0,0,0,0,31,0,11764,1,2,0.0,0,-110,70,180,43,True,0,3,2,31,2021-22,,,,,,Darren_Randolph
31,31,31,31.0,0,0,0,0,0.0,407,313,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,3,0,0,0,0,32,0,11776,0,2,0.0,0,-15,58,73,43,False,0,3,2,32,2021-22,,,,,,Darren_Randolph
32,32,32,32.0,0,0,0,0,0.0,407,329,0,0,0.0,0.0,2022-04-17T13:15:00Z,0,5,0,0,0,0,33,0,11747,1,1,0.0,0,-48,50,98,43,True,0,3,2,33,2021-22,,,,,,Darren_Randolph
33,33,33,33.0,0,0,0,0,0.0,407,335,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,6,0,0,0,0,34,0,11769,0,1,0.0,0,-22,32,54,43,False,0,3,4,34,2021-22,,,,,,Darren_Randolph
34,34,34,34.0,0,0,0,0,0.0,407,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,1,0,0,0,0,35,0,11787,2,1,0.0,0,-18,36,54,43,True,0,3,4,35,2021-22,,,,,,Darren_Randolph
35,35,35,35.0,0,0,0,0,0.0,407,360,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,15,0,0,0,0,36,0,11771,4,0,0.0,0,-36,46,82,43,False,0,3,2,36,2021-22,,,,,,Darren_Randolph
36,36,36,36.0,0,0,0,0,0.0,407,369,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,12,0,0,0,0,37,0,11796,2,2,0.0,0,-16,46,62,43,True,0,3,5,37,2021-22,,,,,,Darren_Randolph
37,37,37,37.0,0,0,0,0,0.0,407,373,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,4,0,0,0,0,38,0,11866,1,3,0.0,0,28,118,90,43,False,0,3,2,38,2021-22,,,,,,Darren_Randolph
0,0,0,0.0,0,0,0,0,0.0,571,10,0,0,0.0,0.0,2022-08-07T15:30:00Z,0,13,0,0,0,0,1,0,0,2,0,0.0,0,0,0,0,40,True,0,3,5,1,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
1,1,1,1.0,0,0,0,0,0.0,571,18,0,0,0.0,0.0,2022-08-14T13:00:00Z,0,16,0,0,0,0,2,0,6235,0,1,0.0,0,1599,1792,193,40,False,0,2,2,2,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
2,2,2,2.0,0,0,0,0,0.0,571,30,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,5,0,0,0,0,3,0,11553,2,0,0.0,0,1765,2814,1049,40,True,0,3,3,3,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
3,3,3,3.0,0,0,0,0,0.0,571,32,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,2,0,0,0,0,4,0,13419,1,0,0.0,0,247,1497,1250,40,False,0,2,2,4,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
4,4,4,4.0,0,0,0,0,0.0,571,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,18,0,0,0,0,5,0,13992,1,1,0.0,0,-208,746,954,40,True,0,3,3,5,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
5,5,5,5.0,0,0,0,0,0.0,571,54,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,6,0,0,0,0,6,0,14951,1,2,0.0,0,95,1093,998,40,False,0,2,4,6,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
6,6,6,6.0,0,0,0,0,0.0,571,75,0,0,0.0,0.0,2022-09-18T13:15:00Z,0,8,0,0,0,0,8,0,16256,0,1,0.0,0,21,435,414,40,False,0,2,2,8,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
7,7,7,7.0,0,0,0,0,0.0,571,90,0,0,0.0,0.0,2022-10-01T16:30:00Z,0,20,0,0,0,0,9,0,16194,0,2,0.0,0,35,496,461,40,True,0,3,2,9,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
8,8,8,8.0,0,0,0,0,0.0,571,100,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,9,0,0,0,0,10,0,16174,1,3,0.0,0,-188,302,490,40,True,0,3,2,10,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
9,9,9,9.0,0,0,0,0,0.0,571,108,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,17,0,0,0,0,11,0,16194,1,1,0.0,0,-171,244,415,40,False,0,2,2,11,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
10,10,10,10.0,0,0,0,0,0.0,571,118,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,12,0,0,0,0,12,0,16165,0,1,0.0,0,-173,125,298,40,False,0,2,4,12,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
11,11,11,11.0,0,0,0,0,0.0,571,129,0,0,0.0,0.0,2022-10-24T19:00:00Z,0,3,0,0,0,0,13,0,16066,0,2,0.0,0,-146,139,285,40,True,0,3,2,13,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
12,12,12,12.0,0,0,0,0,0.0,571,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,14,0,0,0,0,14,0,16040,0,1,0.0,0,-143,155,298,40,False,0,2,4,14,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
13,13,13,13.0,0,0,0,0,0.0,571,149,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,7,0,0,0,0,15,0,16039,2,1,0.0,0,-128,176,304,40,True,0,3,2,15,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
14,14,14,14.0,0,0,0,0,0.0,571,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,10,0,0,0,0,16,0,16035,2,0,0.0,0,-99,175,274,40,True,0,3,3,16,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
15,15,15,15.0,0,0,0,0,0.0,571,161,0,0,0.0,0.0,2022-12-26T20:00:00Z,0,1,0,0,0,0,17,0,15919,1,3,0.0,0,-324,746,1070,40,False,0,2,4,17,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
16,16,16,16.0,0,0,0,0,0.0,571,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,4,0,0,0,0,18,0,16072,2,0,0.0,0,43,244,201,40,True,0,3,3,18,2022-23,0.0,0.0,0.0,0.0,0.0,Darren_Randolph
