Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0,3,0,1.1,544,128,1,0,0.4,2.0,2020-12-15T20:00:00Z,90,12,0,0,0,0,13,0,10195,1,1,1.0,1,1455,3020,1565,55,False,1,2,5,13,2020-21,,,,,,Conor_Gallagher
11,11,11,11.0,0,0,9,0,2.0,544,138,3,0,1.4,11.8,2020-12-20T19:15:00Z,90,2,0,0,0,0,14,0,10434,3,0,0.0,2,100,2044,1944,55,True,0,2,2,14,2020-21,,,,,,Conor_Gallagher
12,12,12,12.0,0,0,10,0,1.7,544,144,1,0,1.9,17.4,2020-12-27T16:30:00Z,90,11,0,0,0,0,15,0,9783,1,1,0.0,2,-900,1059,1959,55,False,0,2,3,15,2020-21,,,,,,Conor_Gallagher
13,13,13,13.0,0,0,8,0,2.4,544,158,5,0,1.3,8.8,2020-12-29T18:00:00Z,90,10,0,0,0,0,16,0,10122,5,0,2.0,2,145,1131,986,55,True,0,2,3,16,2020-21,,,,,,Conor_Gallagher
14,14,14,14.0,0,0,10,0,4.8,544,168,4,0,3.2,17.8,2021-01-02T20:00:00Z,90,1,0,0,0,0,17,0,9071,4,0,9.0,1,-1091,552,1643,55,True,1,2,3,17,2020-21,,,,,,Conor_Gallagher
15,15,15,15.0,0,0,0,0,0.0,544,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,20,0,0,0,0,19,0,5352,3,2,0.0,0,-1227,51,1278,55,False,0,2,3,19,2020-21,,,,,,Conor_Gallagher
16,16,16,16.0,0,0,13,0,13.3,544,175,2,0,4.9,12.2,2021-01-19T18:00:00Z,90,19,0,0,0,0,19,0,5352,1,2,23.0,1,-1227,51,1278,55,False,1,2,4,19,2020-21,,,,,,Conor_Gallagher
17,17,17,17.0,0,0,0,0,0.0,544,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,5151,5,0,0.0,0,-373,296,669,55,True,0,2,4,20,2020-21,,,,,,Conor_Gallagher
18,18,18,18.0,0,0,10,0,1.5,544,207,2,0,1.8,12.2,2021-01-30T15:00:00Z,90,8,0,0,0,0,21,0,4848,2,2,4.0,2,-337,239,576,55,True,0,2,2,21,2020-21,,,,,,Conor_Gallagher
19,19,19,19.0,0,0,7,0,0.1,544,214,0,0,0.3,3.2,2021-02-02T18:00:00Z,16,15,0,0,0,0,22,0,4726,1,2,0.0,1,-160,290,450,55,False,0,2,2,22,2020-21,,,,,,Conor_Gallagher
20,20,20,20.0,0,0,3,0,0.7,544,227,2,0,0.7,6.4,2021-02-07T12:00:00Z,90,17,0,0,0,0,23,0,4352,0,2,0.0,1,-429,52,481,55,False,1,2,4,23,2020-21,,,,,,Conor_Gallagher
21,21,21,21.0,1,0,15,0,12.3,544,237,1,0,4.2,26.2,2021-02-14T14:00:00Z,90,13,0,0,0,0,24,0,4159,1,1,3.0,4,-261,75,336,55,True,1,2,4,24,2020-21,,,,,,Conor_Gallagher
22,22,22,22.0,0,0,12,1,12.1,544,242,0,0,3.0,16.0,2021-02-20T15:00:00Z,90,4,0,0,0,0,25,0,4720,0,0,2.0,3,457,740,283,55,False,0,2,2,25,2020-21,,,,,,Conor_Gallagher
23,23,23,23.0,1,0,16,1,16.5,544,258,0,0,6.6,31.8,2021-02-27T15:00:00Z,90,3,0,0,0,0,26,0,4885,0,1,18.0,6,56,728,672,55,True,0,2,3,26,2020-21,,,,,,Conor_Gallagher
24,24,24,24.0,0,0,20,0,27.0,544,287,1,0,5.2,9.0,2021-03-04T18:00:00Z,77,7,0,0,0,0,26,0,4885,1,0,16.0,2,56,728,672,55,True,0,2,4,26,2020-21,,,,,,Conor_Gallagher
25,25,25,25.0,0,0,14,1,19.6,544,267,0,0,4.6,12.8,2021-03-07T12:00:00Z,90,14,0,0,0,0,27,0,5852,0,0,14.0,3,846,1436,590,55,True,0,2,2,27,2020-21,,,,,,Conor_Gallagher
26,26,26,26.0,0,0,7,0,16.6,544,270,1,0,4.5,3.0,2021-03-13T15:00:00Z,90,6,0,0,0,0,28,0,6040,0,1,25.0,2,111,913,802,55,False,0,2,3,28,2020-21,,,,,,Conor_Gallagher
27,27,27,27.0,0,0,0,0,0.0,544,291,0,0,0.0,0.0,2021-04-03T11:30:00Z,0,5,0,0,0,0,30,0,4675,5,2,0.0,0,-413,51,464,55,False,0,2,4,30,2020-21,,,,,,Conor_Gallagher
28,28,28,28.0,0,0,3,0,0.3,544,307,0,0,0.3,2.2,2021-04-12T17:00:00Z,18,16,0,0,0,0,31,0,4778,0,3,0.0,1,67,259,192,55,True,0,2,2,31,2020-21,,,,,,Conor_Gallagher
29,29,29,29.0,0,0,0,0,0.0,544,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,9,0,0,0,0,32,0,4681,0,3,0.0,0,-132,121,253,55,False,0,2,4,32,2020-21,,,,,,Conor_Gallagher
30,30,30,30.0,0,0,1,0,0.9,544,320,2,0,0.2,0.0,2021-04-25T18:00:00Z,90,2,0,0,0,0,33,0,4758,2,2,3.0,1,45,196,151,55,False,1,2,3,33,2020-21,,,,,,Conor_Gallagher
31,31,31,31.0,0,0,7,0,15.5,544,338,1,0,5.9,19.4,2021-05-03T17:00:00Z,90,20,0,0,0,0,34,0,4763,1,1,24.0,2,-9,170,179,55,True,0,2,2,34,2020-21,,,,,,Conor_Gallagher
32,32,32,32.0,0,0,8,0,1.7,544,339,3,0,1.2,7.8,2021-05-09T18:00:00Z,90,1,0,0,0,0,35,0,4674,1,3,2.0,1,-117,96,213,55,False,1,2,4,35,2020-21,,,,,,Conor_Gallagher
33,33,33,33.0,0,0,8,0,14.8,544,353,2,0,3.8,23.2,2021-05-16T15:30:00Z,90,11,0,0,0,0,36,0,4669,2,1,0.0,2,-34,91,125,55,True,0,2,4,36,2020-21,,,,,,Conor_Gallagher
34,34,34,34.0,0,0,17,0,12.8,544,368,3,0,3.1,18.6,2021-05-19T19:15:00Z,90,19,0,0,0,0,37,0,4697,3,1,0.0,2,11,100,89,55,True,0,2,4,37,2020-21,,,,,,Conor_Gallagher
35,35,35,35.0,0,0,1,0,33.8,544,372,3,0,4.6,8.0,2021-05-23T15:00:00Z,90,10,0,0,0,0,38,0,4870,1,3,4.0,1,140,307,167,55,False,1,2,3,38,2020-21,,,,,,Conor_Gallagher
0,0,0,0.0,0,0,0,0,0.0,144,3,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,6,0,0,0,0,1,0,2134,0,3,0.0,0,0,0,0,55,False,0,2,4,1,2021-22,,,,,,Conor_Gallagher
1,1,1,1.0,0,0,6,1,15.7,144,13,0,0,5.4,13.0,2021-08-21T14:00:00Z,90,3,0,0,0,0,2,0,3592,0,0,25.0,3,295,633,338,55,True,0,2,2,2,2021-22,,,,,,Conor_Gallagher
2,2,2,2.0,0,3,50,0,24.1,144,28,2,2,15.8,79.8,2021-08-28T14:00:00Z,90,19,0,0,0,0,3,0,4575,2,2,54.0,15,373,1048,675,55,False,0,2,3,3,2021-22,,,,,,Conor_Gallagher
3,3,3,3.0,2,0,21,1,38.2,144,34,0,0,15.5,25.2,2021-09-11T11:30:00Z,90,17,0,0,0,0,4,0,111968,0,3,92.0,8,86510,118975,32465,55,True,1,2,3,4,2021-22,,,,,,Conor_Gallagher
4,4,4,4.0,0,0,4,0,34.6,144,44,3,0,5.0,7.4,2021-09-18T14:00:00Z,90,11,0,0,0,0,5,0,436828,0,3,8.0,2,297817,368703,70886,56,False,0,2,5,5,2021-22,,,,,,Conor_Gallagher
5,5,5,5.0,1,0,12,0,3.6,144,54,1,0,4.3,13.4,2021-09-27T19:00:00Z,90,4,0,0,0,0,6,0,654258,1,1,26.0,4,204384,245214,40830,57,True,1,2,2,6,2021-22,,,,,,Conor_Gallagher
6,6,6,6.0,0,0,1,0,12.3,144,64,2,0,5.4,6.6,2021-10-03T13:00:00Z,70,9,0,0,0,0,7,0,693548,2,2,35.0,2,40803,95005,54202,57,True,0,2,2,7,2021-22,,,,,,Conor_Gallagher
7,7,7,7.0,0,0,8,0,1.8,144,71,2,0,3.0,12.8,2021-10-18T19:00:00Z,90,1,0,0,0,0,8,0,659948,2,2,15.0,2,-33831,42727,76558,57,False,0,2,4,8,2021-22,,,,,,Conor_Gallagher
8,8,8,8.0,0,0,15,0,32.8,144,85,1,0,6.1,14.4,2021-10-23T14:00:00Z,85,14,0,0,0,0,9,0,673264,1,1,14.0,2,7427,56139,48712,57,True,0,2,2,9,2021-22,,,,,,Conor_Gallagher
9,9,9,9.0,1,3,38,1,49.5,144,95,0,1,16.0,76.8,2021-10-30T14:00:00Z,90,12,0,0,0,0,10,0,563497,2,0,34.0,13,-105414,12872,118286,56,False,1,2,5,10,2021-22,,,,,,Conor_Gallagher
10,10,10,10.0,0,3,31,1,60.2,144,105,0,1,13.5,51.0,2021-11-06T15:00:00Z,90,20,0,0,0,0,11,0,975846,0,2,24.0,11,382382,396449,14067,57,True,0,2,3,11,2021-22,,,,,,Conor_Gallagher
11,11,11,11.0,1,0,29,0,40.8,144,112,3,0,9.6,32.6,2021-11-20T15:00:00Z,80,5,0,0,0,0,12,0,1862397,3,3,23.0,5,858326,870287,11961,59,False,0,2,2,12,2021-22,,,,,,Conor_Gallagher
12,12,12,12.0,0,0,14,0,30.4,144,126,2,0,5.4,19.6,2021-11-27T15:00:00Z,90,2,0,0,0,0,13,0,2413099,2,1,4.0,2,543543,565174,21631,61,True,0,2,2,13,2021-22,,,,,,Conor_Gallagher
13,13,13,13.0,0,0,7,0,8.6,144,133,1,0,4.9,12.2,2021-11-30T20:15:00Z,90,10,0,0,0,0,14,0,2538755,0,1,28.0,1,130337,184247,53910,61,False,1,2,2,14,2021-22,,,,,,Conor_Gallagher
14,14,14,14.0,0,0,17,0,33.7,144,144,1,0,5.0,15.0,2021-12-05T14:00:00Z,90,13,0,0,0,0,15,0,2277696,0,1,1.0,2,-255995,53865,309860,62,False,0,2,4,15,2021-22,,,,,,Conor_Gallagher
15,15,15,15.0,0,3,51,0,43.4,144,156,1,2,19.8,89.0,2021-12-12T16:30:00Z,90,8,0,0,0,0,16,0,2122249,1,3,66.0,15,-153941,68518,222459,61,True,0,2,2,16,2021-22,,,,,,Conor_Gallagher
16,16,16,16.0,0,0,11,0,23.6,144,165,2,0,4.7,15.6,2021-12-15T19:30:00Z,90,16,0,0,0,0,17,0,2481802,2,2,8.0,2,315482,353025,37543,62,True,0,2,2,17,2021-22,,,,,,Conor_Gallagher
17,17,17,17.0,0,0,11,0,26.6,144,188,3,0,4.0,9.0,2021-12-26T15:00:00Z,74,17,0,0,0,0,19,0,2143376,0,3,4.0,2,22,91674,91652,61,False,0,2,4,19,2021-22,,,,,,Conor_Gallagher
18,18,18,18.0,0,0,0,0,0.0,144,194,0,0,0.0,0.0,2021-12-28T15:00:00Z,0,15,0,0,0,0,20,0,2446187,0,3,0.0,0,139302,188976,49674,61,True,0,2,2,20,2021-22,,,,,,Conor_Gallagher
19,19,19,19.0,0,0,0,0,0.0,144,204,0,0,0.0,0.0,2022-01-01T17:30:00Z,0,19,0,0,0,0,21,0,1585400,3,2,0.0,0,-671002,9961,680963,62,True,0,2,3,21,2021-22,,,,,,Conor_Gallagher
20,20,20,20.0,0,2,25,0,1.8,144,212,1,1,6.7,47.8,2022-01-14T20:00:00Z,90,4,0,0,0,0,22,0,1436859,1,1,17.0,9,-194164,61057,255221,61,False,0,2,2,22,2021-22,,,,,,Conor_Gallagher
21,21,21,21.0,0,0,-1,0,0.5,144,224,3,0,1.1,0.0,2022-01-23T14:00:00Z,90,11,0,0,0,0,23,0,1597225,3,1,13.0,1,47276,106327,59051,61,True,1,2,4,23,2021-22,,,,,,Conor_Gallagher
22,22,22,22.0,0,0,7,0,18.7,144,234,1,0,6.0,13.2,2022-02-09T19:45:00Z,90,15,0,0,0,0,24,0,1750640,1,1,28.0,1,142188,200207,58019,62,False,1,2,2,24,2021-22,,,,,,Conor_Gallagher
23,23,23,23.0,0,0,12,1,18.9,144,241,0,0,2.7,7.6,2022-02-12T15:00:00Z,90,3,0,0,0,0,25,0,1659657,0,0,0.0,3,-79687,69714,149401,62,False,0,2,2,25,2021-22,,,,,,Conor_Gallagher
24,24,24,24.0,0,0,0,0,0.0,144,254,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,6,0,0,0,0,26,0,1215795,1,0,0.0,0,-375666,6276,381942,62,True,0,2,4,26,2021-22,,,,,,Conor_Gallagher
25,25,25,25.0,1,2,40,0,4.2,144,178,1,1,6.1,37.4,2022-02-23T19:30:00Z,90,18,0,0,0,0,26,0,1215795,4,1,19.0,12,-375666,6276,381942,62,False,0,2,2,26,2021-22,,,,,,Conor_Gallagher
26,26,26,26.0,0,0,7,0,13.8,144,265,1,0,2.7,11.4,2022-02-26T15:00:00Z,90,5,0,0,0,0,27,0,1395951,1,1,2.0,2,65532,103901,38369,62,True,0,2,2,27,2021-22,,,,,,Conor_Gallagher
27,27,27,27.0,0,0,3,1,9.3,144,280,0,0,5.0,14.6,2022-03-05T15:00:00Z,90,20,0,0,0,0,28,0,1249397,2,0,26.0,2,-91342,31612,122954,62,False,1,2,3,28,2021-22,,,,,,Conor_Gallagher
28,28,28,28.0,0,0,8,1,2.1,144,285,0,0,1.4,5.6,2022-03-14T20:00:00Z,90,12,0,0,0,0,29,0,1158493,0,0,6.0,2,-100792,24289,125081,61,True,1,2,5,29,2021-22,,,,,,Conor_Gallagher
29,29,29,29.0,0,0,4,1,1.1,144,304,0,0,0.9,6.2,2022-04-04T19:00:00Z,90,1,0,0,0,0,31,0,1131368,0,3,2.0,3,-5833,29653,35486,61,True,0,2,4,31,2021-22,,,,,,Conor_Gallagher
30,30,30,30.0,0,0,0,0,14.7,144,315,2,0,1.8,0.8,2022-04-10T13:00:00Z,57,9,0,0,0,0,32,0,1135939,1,2,2.0,1,3216,31369,28153,61,False,0,2,3,32,2021-22,,,,,,Conor_Gallagher
31,31,31,31.0,0,0,-2,0,3.2,144,296,1,0,0.7,4.0,2022-04-20T18:45:00Z,59,14,0,0,0,0,33,0,1097241,0,1,0.0,0,-29978,22055,52033,61,False,1,2,3,33,2021-22,,,,,,Conor_Gallagher
32,32,32,32.0,0,0,1,1,6.3,144,336,0,0,5.6,3.8,2022-04-25T19:00:00Z,90,10,0,0,0,0,34,0,1086022,0,0,46.0,3,-20574,28319,48893,61,True,0,2,2,34,2021-22,,,,,,Conor_Gallagher
33,33,33,33.0,0,0,11,0,26.8,144,346,1,0,4.7,9.0,2022-04-30T14:00:00Z,90,16,0,0,0,0,35,0,1083559,2,1,11.0,2,-4744,30076,34820,61,False,0,2,3,35,2021-22,,,,,,Conor_Gallagher
34,34,34,34.0,0,0,8,1,2.6,144,356,0,0,0.4,0.8,2022-05-07T14:00:00Z,62,18,0,0,0,0,36,0,1024830,0,1,1.0,3,-48699,20119,68818,60,True,0,2,2,36,2021-22,,,,,,Conor_Gallagher
35,35,35,35.0,0,0,8,0,6.8,144,361,1,0,5.3,9.6,2022-05-15T13:00:00Z,90,2,0,0,0,0,37,0,1100879,1,1,37.0,1,35489,61792,26303,60,False,1,2,2,37,2021-22,,,,,,Conor_Gallagher
36,36,36,36.0,0,0,2,0,0.4,144,322,2,0,0.0,0.0,2022-05-19T18:45:00Z,16,8,0,0,0,0,37,0,1100879,2,3,0.0,1,35489,61792,26303,60,False,0,2,2,37,2021-22,,,,,,Conor_Gallagher
37,37,37,37.0,0,0,10,1,0.0,144,376,0,0,0.0,0.0,2022-05-22T15:00:00Z,90,13,0,0,0,0,38,0,1011410,0,1,0.0,3,-46764,7828,54592,60,True,0,2,3,38,2021-22,,,,,,Conor_Gallagher
0,0,0,0.0,0,0,3,0,0.5,148,3,0,0,0.3,2.2,2022-08-06T16:30:00Z,1,8,0,0,0,0,1,0,153243,1,0,0.0,1,0,0,0,60,False,0,3,2,1,2022-23,0.0,0.0,0.0,0.0,0.0,Conor_Gallagher
1,1,1,1.0,0,0,8,0,10.3,148,15,1,0,2.0,6.0,2022-08-14T15:30:00Z,5,18,0,0,0,0,2,0,122929,2,2,4.0,1,-35548,1776,37324,59,True,0,4,3,2,2022-23,0.06,0.06,0.0,0.42,0.0,Conor_Gallagher
2,2,2,2.0,0,0,9,0,11.8,148,25,2,0,4.5,11.4,2022-08-21T13:00:00Z,63,11,0,0,0,0,3,0,100118,0,3,22.0,2,-25882,5242,31124,58,False,0,3,2,3,2022-23,0.02,0.05,0.03,1.39,1.0,Conor_Gallagher
3,3,3,3.0,0,0,-2,0,2.8,148,35,1,0,0.2,0.0,2022-08-27T14:00:00Z,27,10,0,0,0,1,4,0,83547,1,2,0.0,-2,-18988,1962,20950,57,True,0,4,3,4,2022-23,0.01,0.01,0.0,5.03,1.0,Conor_Gallagher
4,4,4,4.0,0,0,0,0,0.0,148,50,0,0,0.0,0.0,2022-08-30T18:45:00Z,0,17,0,0,0,0,5,0,58220,1,2,0.0,0,-25680,365,26045,57,False,0,3,2,5,2022-23,0.0,0.0,0.0,0.0,0.0,Conor_Gallagher
5,5,5,5.0,0,0,11,0,20.2,148,54,0,0,3.4,5.8,2022-09-03T14:00:00Z,59,19,0,0,0,0,6,0,53573,1,2,8.0,1,-6119,1326,7445,57,True,0,4,2,6,2022-23,0.07,0.08,0.01,0.05,1.0,Conor_Gallagher
6,6,6,6.0,0,2,26,0,0.3,148,83,0,1,4.6,37.0,2022-10-01T14:00:00Z,14,7,0,0,0,0,9,0,48726,2,1,9.0,8,-1914,854,2768,57,False,0,3,2,9,2022-23,0.0,0.04,0.04,0.06,0.0,Conor_Gallagher
7,7,7,7.0,0,0,22,1,47.7,148,94,0,0,8.4,21.6,2022-10-08T14:00:00Z,85,20,0,0,0,0,10,0,78616,0,3,15.0,3,26105,29920,3815,57,True,0,4,2,10,2022-23,0.41,0.56,0.15,1.04,1.0,Conor_Gallagher
8,8,8,8.0,0,0,-1,0,16.0,148,101,0,0,2.0,4.2,2022-10-16T13:00:00Z,32,2,0,0,0,0,11,0,81118,2,0,0.0,1,2732,8948,6216,57,False,0,3,2,11,2022-23,0.09,0.09,0.0,0.26,0.0,Conor_Gallagher
9,9,9,9.0,0,0,3,0,0.3,148,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,15,4,0,0,0,0,12,0,79257,0,0,0.0,1,-1065,4092,5157,57,False,0,3,3,12,2022-23,0.01,0.01,0.0,0.19,1.0,Conor_Gallagher
10,10,10,10.0,0,0,0,0,0.0,148,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,14,0,0,0,0,13,0,71461,1,1,0.0,0,-9299,1176,10475,57,True,0,4,3,13,2022-23,0.0,0.0,0.0,0.0,0.0,Conor_Gallagher
11,11,11,11.0,1,0,22,0,29.8,148,134,3,0,9.7,32.8,2022-10-29T14:00:00Z,78,5,0,0,0,0,14,0,65520,1,4,34.0,5,-6421,1391,7812,57,False,0,3,3,14,2022-23,0.21,0.46,0.25,2.06,1.0,Conor_Gallagher
12,12,12,12.0,0,0,-1,0,0.9,148,142,0,0,0.4,2.6,2022-11-06T12:00:00Z,26,1,0,0,0,0,15,0,64143,1,0,0.0,0,-2068,2052,4120,57,True,1,4,4,15,2022-23,0.0,0.0,0.0,0.28,0.0,Conor_Gallagher
13,13,13,13.0,0,0,14,0,15.9,148,156,1,0,5.0,17.4,2022-11-12T17:30:00Z,90,15,0,0,0,0,16,0,60674,0,1,17.0,2,-3788,750,4538,57,False,0,3,4,16,2022-23,0.04,0.09,0.05,1.03,1.0,Conor_Gallagher
14,14,14,14.0,0,0,5,0,0.0,148,164,0,0,2.4,4.0,2022-12-27T17:30:00Z,8,3,0,0,0,0,17,0,59303,0,2,20.0,1,-2166,5051,7217,57,True,0,4,2,17,2022-23,0.0,0.16,0.16,0.15,0.0,Conor_Gallagher
15,15,15,15.0,0,0,2,0,2.8,148,177,0,0,0.3,0.0,2023-01-01T16:30:00Z,18,16,0,0,0,0,18,0,57496,1,1,0.0,0,-2007,321,2328,57,False,1,3,2,18,2022-23,0.02,0.02,0.0,0.0,0.0,Conor_Gallagher
16,16,16,16.0,0,0,2,0,10.6,148,184,0,0,1.3,2.8,2023-01-05T20:00:00Z,21,13,0,0,0,0,19,0,56176,1,0,0.0,1,-1446,356,1802,57,True,0,4,5,19,2022-23,0.0,0.0,0.0,0.63,0.0,Conor_Gallagher
17,17,17,17.0,0,0,3,0,0.1,148,64,0,0,0.2,2.2,2023-01-12T20:00:00Z,11,9,0,0,0,0,19,0,56176,1,2,0.0,1,-1446,356,1802,57,False,0,3,2,19,2022-23,0.0,0.0,0.0,0.0,0.0,Conor_Gallagher
18,18,18,18.0,0,0,20,1,43.0,148,194,0,0,8.3,33.6,2023-01-15T14:00:00Z,90,7,0,0,0,0,20,0,54491,0,1,6.0,2,-1925,473,2398,57,True,1,4,2,20,2022-23,0.11,0.11,0.0,0.58,1.0,Conor_Gallagher
19,19,19,19.0,0,0,3,1,16.1,148,207,0,0,4.5,9.0,2023-01-21T12:30:00Z,90,12,0,0,0,0,21,0,53764,0,0,20.0,3,-1028,595,1623,57,False,0,3,4,21,2022-23,0.08,0.21,0.13,1.4,1.0,Conor_Gallagher
20,20,20,20.0,0,0,9,1,30.6,148,214,0,0,4.7,11.0,2023-02-03T20:00:00Z,90,9,0,0,0,0,22,0,53630,0,0,5.0,2,-600,1507,2107,57,True,1,4,2,22,2022-23,0.2,0.26,0.06,0.67,1.0,Conor_Gallagher
21,21,21,21.0,0,0,4,0,0.9,148,230,0,0,0.7,3.8,2023-02-11T12:30:00Z,11,19,0,0,0,0,23,0,53581,1,1,2.0,1,-297,978,1275,57,False,0,3,3,23,2022-23,0.0,0.04,0.04,0.12,0.0,Conor_Gallagher
22,22,22,22.0,0,0,4,0,0.3,148,234,0,0,2.4,4.2,2023-02-18T15:00:00Z,6,17,0,0,0,0,24,0,53375,1,0,19.0,1,-403,901,1304,57,True,0,4,2,24,2022-23,0.0,0.08,0.08,0.0,0.0,Conor_Gallagher
23,23,23,23.0,0,0,0,0,0.0,148,249,0,0,0.0,0.0,2023-02-26T13:30:00Z,0,18,0,0,0,0,25,0,52932,0,2,0.0,0,-651,463,1114,56,False,0,3,4,25,2022-23,0.0,0.0,0.0,0.0,0.0,Conor_Gallagher
24,24,24,24.0,0,0,3,0,1.4,148,255,0,0,1.0,3.6,2023-03-04T15:00:00Z,22,11,0,0,0,0,26,0,52355,0,1,5.0,0,-679,268,947,56,True,1,4,2,26,2022-23,0.02,0.05,0.03,0.53,0.0,Conor_Gallagher
25,25,25,25.0,0,0,6,0,12.6,148,266,0,0,5.7,25.2,2023-03-11T15:00:00Z,45,10,0,0,0,0,27,0,52016,3,1,19.0,1,-517,433,950,56,False,0,3,3,27,2022-23,0.02,0.05,0.03,0.98,0.0,Conor_Gallagher
26,26,26,26.0,0,0,0,0,1.9,148,275,2,0,0.8,2.2,2023-03-18T17:30:00Z,28,8,0,0,0,0,28,0,53403,2,2,4.0,1,738,1356,618,56,True,0,4,2,28,2022-23,0.0,0.0,0.0,0.93,0.0,Conor_Gallagher
27,27,27,27.0,0,0,1,0,0.1,148,284,0,0,0.2,0.0,2023-04-01T16:30:00Z,10,2,0,0,0,0,29,0,52795,2,0,2.0,1,-266,617,883,56,True,0,4,2,29,2022-23,0.0,0.0,0.0,0.04,0.0,Conor_Gallagher
28,28,28,28.0,0,0,3,0,1.4,148,74,0,0,0.3,1.8,2023-04-04T19:00:00Z,21,12,0,0,0,0,29,0,52795,0,0,0.0,1,-266,617,883,56,True,0,4,4,29,2022-23,0.01,0.01,0.0,0.0,0.0,Conor_Gallagher
29,29,29,29.0,0,0,5,0,18.8,148,300,1,0,4.9,8.6,2023-04-08T14:00:00Z,90,20,0,0,0,0,30,0,52368,0,1,22.0,1,-507,187,694,56,False,1,3,2,30,2022-23,0.1,0.3,0.2,0.56,1.0,Conor_Gallagher
30,30,30,30.0,0,2,29,0,3.6,148,302,2,1,7.4,57.6,2023-04-15T14:00:00Z,90,5,0,0,0,0,31,0,52304,2,1,13.0,8,-201,393,594,56,True,1,4,3,31,2022-23,0.04,0.1,0.06,2.28,1.0,Conor_Gallagher
31,31,31,31.0,0,0,6,0,13.5,148,328,1,0,1.8,4.2,2023-04-26T18:45:00Z,45,4,0,0,0,0,33,0,52794,2,0,0.0,1,83,476,393,56,True,0,4,3,33,2022-23,0.01,0.01,0.0,0.72,1.0,Conor_Gallagher
