Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
22,0,45.0,0.0,0.0,0,11,1,3.0,26.0,2.3,2.0,0.0,82,0.0,0.0,229,0.0,0,0,3.1,12187.0,9.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,12.0,0,23,0,34041,2.0,0.0,0.0,0,0,20.0,3,-1581,1629,3210,46,False,0.0,0,2,3,,,,,
23,1,21.0,1.0,0.0,0,18,0,2.0,16.0,12.3,2.0,0.0,82,0.0,1.0,235,0.0,2,0,3.0,12766.0,18.0,1.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,2.0,0,24,0,33496,0.0,0.0,0.0,2,2,0.0,4,-702,1089,1791,46,False,0.0,1,2,4,,,,,
24,0,40.0,0.0,0.0,0,11,0,2.0,31.0,1.8,3.0,0.0,82,0.0,0.0,242,0.0,1,0,5.5,13349.0,19.4,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,4.0,0,25,0,34630,2.0,0.0,0.0,1,1,34.0,2,964,2074,1110,46,True,0.0,0,3,2,,,,,
25,0,24.0,0.0,0.0,0,14,0,4.0,17.0,0.7,0.0,0.0,82,0.0,0.0,251,0.0,1,0,1.3,14003.0,12.6,0.0,2019-02-09T17:30:00Z,09 Feb 17:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,6.0,0,26,0,35665,0.0,2.0,0.0,3,1,0.0,2,919,2550,1631,46,False,0.0,0,2,2,,,,,
26,0,19.0,0.0,0.0,0,7,0,5.0,14.0,11.2,0.0,0.0,82,0.0,0.0,263,2.0,1,0,2.1,14583.0,9.8,1.0,2019-02-23T12:30:00Z,23 Feb 12:30,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,4.0,0,27,0,35379,1.0,0.0,0.0,1,2,0.0,2,-134,1297,1431,46,True,0.0,0,3,4,,,,,
27,0,39.0,0.0,0.0,0,10,0,2.0,31.0,3.3,0.0,0.0,82,0.0,0.0,279,0.0,2,0,1.5,15087.0,11.6,0.0,2019-02-26T20:00:00Z,26 Feb 20:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,8.0,0,28,0,35962,1.0,0.0,0.0,0,2,0.0,2,273,1176,903,46,False,0.0,0,2,3,,,,,
28,0,40.0,0.0,0.0,0,6,0,1.0,34.0,16.4,0.0,0.0,82,0.0,0.0,283,2.0,3,0,3.8,15692.0,7.6,1.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,4.0,0,29,0,36277,4.0,0.0,1.0,3,1,14.0,2,314,1419,1105,46,True,0.0,0,3,2,,,,,
29,0,29.0,0.0,0.0,0,12,0,4.0,24.0,1.6,1.0,0.0,82,0.0,0.0,297,1.0,4,0,2.7,16298.0,25.8,0.0,2019-03-10T12:00:00Z,10 Mar 12:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,2.0,0,30,0,35454,2.0,3.0,0.0,2,4,0.0,2,-826,456,1282,46,False,0.0,0,2,5,,,,,
30,0,49.0,0.0,0.0,0,19,0,2.0,41.0,30.2,0.0,0.0,82,0.0,0.0,303,0.0,2,0,5.1,16863.0,15.2,2.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,90,0.0,1.0,11,0,0.0,0,0,8.0,0,31,0,36135,0.0,2.0,1.0,2,1,6.0,2,71,821,750,46,True,0.0,0,3,3,,,,,
31,0,26.0,0.0,0.0,0,6,1,1.0,20.0,11.7,0.0,0.0,82,0.0,0.0,313,0.0,0,0,2.4,17234.0,5.8,1.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,4.0,0,32,0,34202,3.0,1.0,1.0,0,2,6.0,3,-997,566,1563,46,True,0.0,0,3,3,,,,,
32,0,30.0,0.0,0.0,0,12,0,3.0,25.0,1.8,1.0,0.0,82,0.0,0.0,321,1.0,1,0,0.7,18092.0,5.4,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,7.0,0,33,0,34539,1.0,0.0,0.0,3,1,0.0,2,-190,442,632,46,False,0.0,0,2,3,,,,,
33,0,30.0,0.0,0.0,0,14,1,2.0,23.0,13.1,0.0,0.0,82,0.0,0.0,332,1.0,0,0,2.9,18508.0,13.6,1.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,6.0,0,34,0,33497,1.0,2.0,0.0,0,2,2.0,3,-1039,240,1279,46,True,0.0,0,3,2,,,,,
34,0,13.0,0.0,0.0,0,13,0,7.0,11.0,0.6,2.0,0.0,82,0.0,1.0,344,1.0,2,0,2.0,19202.0,19.0,0.0,2019-04-22T19:00:00Z,22 Apr 20:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,6.0,0,35,0,31888,2.0,2.0,0.0,2,2,0.0,2,-1467,189,1656,46,False,0.0,0,2,4,,,,,
35,0,20.0,0.0,0.0,0,7,0,2.0,18.0,1.2,0.0,0.0,82,0.0,0.0,352,0.0,1,0,0.8,20018.0,4.8,0.0,2019-04-28T13:05:00Z,28 Apr 14:05,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,36,0,31575,1.0,0.0,0.0,1,0,2.0,2,-482,177,659,46,True,0.0,0,3,4,,,,,
36,0,40.0,0.0,0.0,0,14,0,5.0,32.0,15.3,0.0,0.0,82,0.0,0.0,365,0.0,2,0,3.0,20633.0,12.8,1.0,2019-05-03T19:00:00Z,03 May 20:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,4.0,0,37,0,31208,0.0,0.0,0.0,0,2,2.0,2,-387,166,553,46,False,0.0,0,2,3,,,,,
37,0,45.0,0.0,0.0,0,6,0,4.0,37.0,2.6,0.0,0.0,82,0.0,0.0,372,3.0,3,0,2.9,21249.0,4.8,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,10.0,0,38,0,30799,2.0,0.0,1.0,3,1,22.0,1,-360,319,679,46,True,0.0,1,3,4,,,,,
0,0,,,,0,10,1,,,2.1,,,102,,,3,,0,0,1.0,,8.2,,2019-08-10T14:00:00Z,,,,90,,,16,0,,0,0,,0,1,0,16050,,,,0,3,0.0,3,0,0,0,50,True,,0,3,3,,,,,
1,0,,,,0,9,0,,,1.8,,,102,,,11,,2,0,4.0,,10.4,,2019-08-17T11:30:00Z,,,,90,,,1,0,,0,0,,0,2,0,19860,,,,1,2,28.0,2,709,2656,1947,50,False,,0,3,4,,,,,
2,0,,,,0,8,0,,,1.8,,,102,,,30,,1,0,0.8,,4.4,,2019-08-25T15:30:00Z,,,,90,,,20,0,,0,0,,0,3,0,19928,,,,1,1,2.0,2,-623,1736,2359,50,False,,0,3,3,,,,,
3,0,,,,0,15,0,,,21.4,,,102,,,32,,3,0,3.5,,13.2,,2019-08-31T16:30:00Z,,,,90,,,10,0,,0,0,,0,4,0,19839,,,,3,0,0.0,2,-586,1696,2282,50,True,,0,3,4,,,,,
4,0,,,,0,10,0,,,1.3,,,102,,,43,,1,0,1.3,,7.6,,2019-09-14T14:00:00Z,,,,77,,,4,0,,0,0,,0,5,0,20200,,,,1,1,4.0,2,-179,1761,1940,50,False,,0,3,2,,,,,
5,0,,,,0,18,1,,,23.1,,,102,,,52,,0,0,6.4,,19.6,,2019-09-21T14:00:00Z,,,,90,,,14,0,,0,0,,0,6,0,19972,,,,0,2,21.0,3,-509,831,1340,50,True,,0,3,2,,,,,
6,0,,,,0,4,0,,,2.0,,,102,,,61,,1,0,5.6,,2.8,,2019-09-28T14:00:00Z,,,,45,,,2,0,,0,0,,0,7,0,19274,,,,2,2,51.0,1,-857,521,1378,50,False,,0,3,2,,,,,
7,0,,,,0,0,0,,,0.0,,,102,,,73,,0,0,0.0,,0.0,,2019-10-05T14:00:00Z,,,,0,,,8,0,,0,0,,0,8,0,16337,,,,0,1,0.0,0,-2878,51,2929,50,True,,0,3,2,,,,,
8,0,,,,0,0,0,,,0.0,,,102,,,86,,0,0,0.0,,0.0,,2019-10-19T14:00:00Z,,,,0,,,9,0,,0,0,,0,9,0,14564,,,,1,2,0.0,0,-1855,25,1880,50,False,,0,3,3,,,,,
9,0,,,,0,19,0,,,16.0,,,102,,,93,,4,0,2.6,,10.4,,2019-10-26T16:30:00Z,,,,90,,,6,0,,0,0,,0,10,0,13757,,,,4,2,0.0,2,-872,13,885,50,True,,0,3,4,,,,,
10,0,,,,0,9,0,,,4.1,,,102,,,108,,3,0,1.3,,9.0,,2019-11-02T15:00:00Z,,,,90,,,15,0,,0,0,,0,11,0,13487,,,,0,3,0.0,2,-361,201,562,50,False,,0,3,3,,,,,
11,0,,,,0,18,1,,,23.3,,,102,,,111,,0,0,4.7,,14.4,,2019-11-09T15:00:00Z,,,,90,,,19,0,,0,0,,0,12,0,13335,,,,0,3,9.0,3,-230,166,396,50,True,,0,3,2,,,,,
12,0,,,,0,8,1,,,4.8,,,102,,,129,,0,0,1.5,,6.0,,2019-11-23T15:00:00Z,,,,90,,,18,0,,0,0,,0,13,0,13378,,,,3,0,4.0,3,-101,368,469,50,False,,0,3,3,,,,,
13,0,,,,0,9,0,,,1.8,,,102,,,131,,2,0,1.7,,6.8,,2019-11-30T15:00:00Z,,,,90,,,7,0,,0,0,,0,14,0,13434,,,,2,0,8.0,2,-9,346,355,50,True,,0,3,3,,,,,
14,0,,,,0,9,0,,,1.0,,,102,,,142,,4,0,1.9,,15.8,,2019-12-03T20:15:00Z,,,,90,,,11,0,,0,0,,0,15,0,13257,,,,4,1,2.0,2,-204,98,302,50,True,,0,3,4,,,,,
15,0,,,,0,13,0,,,3.2,,,102,,,158,,5,0,1.0,,4.8,,2019-12-07T15:00:00Z,,,,90,,,17,0,,0,0,,0,16,0,13067,,,,0,5,2.0,2,-238,89,327,50,False,,0,3,4,,,,,
16,0,,,,0,8,1,,,2.5,,,102,,,162,,0,0,3.6,,14.4,,2019-12-14T15:00:00Z,,,,90,,,13,0,,0,0,,0,17,0,12971,,,,0,1,19.0,3,-163,197,360,49,True,,0,3,2,,,,,
17,0,,,,0,6,1,,,1.8,,,102,,,172,,0,0,0.9,,6.8,,2019-12-21T15:00:00Z,,,,90,,,3,0,,0,0,,0,18,0,12976,,,,1,0,0.0,3,-29,249,278,49,False,,0,3,2,,,,,
18,0,,,,0,5,0,,,3.6,,,102,,,185,,1,0,1.7,,6.0,,2019-12-26T15:00:00Z,,,,87,,,8,0,,0,0,,0,19,0,12908,,,,0,1,7.0,2,-116,150,266,49,False,,0,3,4,,,,,
19,0,,,,0,9,0,,,1.3,,,102,,,193,,1,0,1.1,,10.0,,2019-12-28T19:45:00Z,,,,86,,,12,0,,0,0,,0,20,0,12886,,,,2,0,0.0,2,-46,129,175,49,True,,0,3,4,,,,,
20,0,,,,0,11,0,,,25.2,,,102,,,203,,2,0,7.9,,6.0,,2020-01-01T12:30:00Z,,,,90,,,2,0,,0,0,,0,21,0,12921,,,,2,1,48.0,2,-25,305,330,49,True,,0,3,2,,,,,
21,0,,,,0,7,0,,,1.8,,,102,,,213,,3,0,4.6,,8.6,,2020-01-11T15:00:00Z,,,,90,,,6,0,,0,0,,0,22,0,12608,,,,0,3,36.0,2,-345,100,445,49,False,,0,3,4,,,,,
22,0,,,,0,12,0,,,11.5,,,102,,,223,,1,0,3.1,,19.6,,2020-01-19T14:00:00Z,,,,90,,,9,0,,0,0,,0,23,0,12400,,,,1,2,0.0,2,-241,101,342,49,True,,0,3,3,,,,,
23,0,,,,0,9,1,,,5.2,,,102,,,235,,0,0,4.0,,17.0,,2020-01-22T20:15:00Z,,,,90,,,12,0,,0,0,,0,24,0,12283,,,,2,0,18.0,3,-133,111,244,49,False,,0,3,4,,,,,
24,0,,,,0,6,1,,,2.6,,,102,,,242,,0,0,1.7,,12.0,,2020-02-02T14:00:00Z,,,,90,,,1,0,,0,0,,0,25,0,12269,,,,0,0,2.0,3,-71,151,222,49,True,,0,3,3,,,,,
25,0,,,,0,11,0,,,2.2,,,102,,,259,,1,0,1.2,,10.2,,2020-02-15T12:30:00Z,,,,90,,,16,0,,0,0,,0,26,0,12349,,,,2,1,0.0,2,34,218,184,49,False,,0,3,2,,,,,
26,0,,,,0,14,1,,,22.9,,,102,,,262,,0,0,5.3,,15.4,,2020-02-22T15:00:00Z,,,,90,,,3,0,,0,0,,0,27,0,12450,,,,0,3,15.0,3,60,218,158,49,True,,0,3,2,,,,,
27,0,,,,0,8,1,,,2.9,,,102,,,276,,0,0,2.2,,18.6,,2020-02-29T15:00:00Z,,,,90,,,13,0,,0,0,,0,28,0,12821,,,,0,0,0.0,3,248,458,210,49,False,,0,3,2,,,,,
28,0,,,,0,14,0,,,1.5,,,102,,,282,,1,0,5.9,,22.4,,2020-03-07T17:30:00Z,,,,90,,,17,0,,0,0,,0,29,0,13084,,,,1,1,35.0,1,302,659,357,49,True,,1,3,3,,,,,
29,0,,,,0,9,0,,,1.3,,,102,,,295,,5,0,0.5,,3.8,,2020-06-22T19:00:00Z,,,,90,,,11,0,,0,0,,0,39,0,12964,,,,0,5,0.0,2,-225,705,930,49,False,,0,3,4,,,,,
30,0,,,,0,9,1,,,2.8,,,102,,,301,,0,0,0.9,,5.8,,2020-06-25T17:00:00Z,,,,90,,,18,0,,0,0,,0,40,0,12972,,,,0,1,0.0,3,-19,153,172,49,True,,0,3,2,,,,,
31,0,,,,0,4,1,,,1.4,,,102,,,315,,0,0,0.5,,3.2,,2020-06-29T19:00:00Z,,,,69,,,7,0,,0,0,,0,41,0,13017,,,,1,0,0.0,3,13,191,178,49,False,,0,3,3,,,,,
32,0,,,,0,0,0,,,0.0,,,102,,,321,,0,0,0.0,,0.0,,2020-07-05T11:00:00Z,,,,0,,,15,0,,0,0,,0,42,0,12596,,,,1,1,0.0,0,-395,48,443,49,True,,0,3,3,,,,,
33,0,,,,0,0,0,,,0.0,,,102,,,340,,0,0,0.0,,0.0,,2020-07-08T17:00:00Z,,,,0,,,19,0,,0,0,,0,43,0,12225,,,,1,0,0.0,0,-383,9,392,49,False,,0,3,2,,,,,
34,0,,,,0,0,0,,,0.0,,,102,,,344,,0,0,0.0,,0.0,,2020-07-11T14:00:00Z,,,,0,,,10,0,,0,0,,0,44,0,11942,,,,1,1,0.0,0,-290,7,297,49,False,,0,3,5,,,,,
35,0,,,,0,0,0,,,0.0,,,102,,,352,,0,0,0.0,,0.0,,2020-07-15T17:00:00Z,,,,0,,,20,0,,0,0,,0,45,0,11788,,,,1,1,0.0,0,-163,4,167,49,True,,0,3,4,,,,,
36,0,,,,0,0,0,,,0.0,,,102,,,366,,0,0,0.0,,0.0,,2020-07-18T16:30:00Z,,,,0,,,14,0,,0,0,,0,46,0,11705,,,,2,0,0.0,0,-84,17,101,49,False,,0,3,2,,,,,
37,0,,,,0,0,0,,,0.0,,,102,,,372,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,4,0,,0,0,,0,47,0,11557,,,,2,1,0.0,0,-137,23,160,49,True,,0,3,2,,,,,
0,0,,,,0,0,0,,,0.0,,,84,,,14,,0,0,0.0,,0.0,,2020-09-20T18:00:00Z,,,,0,,,9,0,,0,0,,0,2,0,1333,,,,2,4,0.0,0,-295,45,340,50,False,,0,2,4,,,,,
1,0,,,,0,0,0,,,0.0,,,84,,,20,,0,0,0.0,,0.0,,2020-09-26T19:00:00Z,,,,0,,,16,0,,0,0,,0,3,0,1200,,,,1,0,0.0,0,-170,9641,9811,50,True,,0,2,2,,,,,
2,0,,,,0,0,0,,,0.0,,,84,,,36,,0,0,0.0,,0.0,,2020-10-03T19:00:00Z,,,,0,,,14,0,,0,0,,0,4,0,1129,,,,1,3,0.0,0,-84,20,104,50,False,,0,2,2,,,,,
3,0,,,,0,0,0,,,0.0,,,84,,,48,,0,0,0.0,,0.0,,2020-10-19T16:30:00Z,,,,0,,,18,0,,0,0,,0,5,0,1176,,,,0,0,0.0,0,29,104,75,50,False,,0,2,2,,,,,
4,0,,,,0,0,0,,,0.0,,,84,,,52,,0,0,0.0,,0.0,,2020-10-26T20:00:00Z,,,,0,,,17,0,,0,0,,0,6,0,1113,,,,1,0,0.0,0,-64,33,97,50,True,,0,2,3,,,,,
5,0,,,,0,0,0,,,0.0,,,84,,,60,,0,0,0.0,,0.0,,2020-10-31T15:00:00Z,,,,0,,,5,0,,0,0,,0,7,0,1092,,,,3,0,0.0,0,-23,26,49,50,True,,0,2,4,,,,,
6,0,,,,0,0,0,,,0.0,,,84,,,70,,0,0,0.0,,0.0,,2020-11-06T17:30:00Z,,,,0,,,3,0,,0,0,,0,8,0,1097,,,,0,0,0.0,0,-2,33,35,50,False,,0,2,3,,,,,
7,0,,,,0,0,0,,,0.0,,,84,,,80,,0,0,0.0,,0.0,,2020-11-23T17:30:00Z,,,,0,,,6,0,,0,0,,0,9,0,1091,,,,0,1,0.0,0,-8,44,52,50,True,,0,2,2,,,,,
8,0,,,,0,0,0,,,0.0,,,84,,,95,,0,0,0.0,,0.0,,2020-11-28T15:00:00Z,,,,0,,,12,0,,0,0,,0,10,0,1166,,,,0,5,0.0,0,60,105,45,50,False,,0,2,5,,,,,
9,0,,,,0,0,0,,,0.0,,,84,,,101,,0,0,0.0,,0.0,,2020-12-05T12:30:00Z,,,,0,,,7,0,,0,0,,0,11,0,1124,,,,1,1,0.0,0,-41,65,106,50,True,,0,2,4,,,,,
