Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
10,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2022-10-18T18:30:00Z,0,5,0,0,0,0,12,0,5711,0,0,0,0.0,0,-33,162,195,43,False,0,2,3
11,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,12,0,0,0,0,13,0,5577,0,0,1,0.0,0,-184,27,211,43,True,0,2,4
12,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,1,0,0,0,0,14,0,5463,0,0,5,0.0,0,-124,55,179,43,False,0,2,4
13,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,4,0,0,0,0,15,0,5303,0,2,2,0.0,0,-163,20,183,43,True,0,2,3
14,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,7,0,0,0,0,16,0,5216,0,0,1,0.0,0,-96,21,117,43,True,0,2,2
15,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,5019,0,0,3,0.0,0,-202,78,280,43,False,0,2,4
16,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,4940,0,1,1,0.0,0,-82,7,89,43,True,0,2,3
17,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,17,0,0,0,0,19,0,4899,0,1,0,0.0,0,-42,3,45,43,False,0,2,2
18,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,10,0,0,0,0,20,0,4848,0,0,2,0.0,0,-54,8,62,43,True,0,2,3
19,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,3,0,0,0,0,21,0,4817,0,1,1,0.0,0,-31,19,50,43,False,0,2,2
20,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,11,0,0,0,0,22,0,4760,0,0,1,0.0,0,-57,13,70,43,True,0,2,2
21,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,9,0,0,0,0,23,0,4754,0,0,2,0.0,0,-12,23,35,43,False,0,2,2
22,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,13,0,0,0,0,24,0,4722,0,1,1,0.0,0,-33,7,40,43,True,0,2,5
23,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,4704,0,0,4,0.0,0,-22,8,30,43,False,0,2,3
24,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,4683,0,2,2,0.0,0,-26,8,34,43,True,0,2,2
25,0,0,0,0,0.0,507,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,18,0,0,0,0,27,0,4668,0,1,3,0.0,0,-17,5,22,43,False,0,2,4
26,0,0,5,0,0.3,507,0.01,0.01,0.0,2.42,278,2,0,0.2,1.2,2023-03-17T20:00:00Z,90,15,0,0,0,0,28,0,4736,1,2,1,0.0,1,41,57,16,43,True,0,2,3
27,0,0,8,0,10.3,507,0.01,0.01,0.0,0.47,289,1,0,2.2,9.4,2023-04-01T14:00:00Z,90,20,0,0,0,0,29,0,4857,1,1,1,2.0,2,80,125,45,43,True,0,2,2
28,0,0,9,0,0.3,507,0.01,0.01,0.0,1.94,65,2,0,1.4,14.0,2023-04-04T18:45:00Z,90,11,0,0,0,0,29,0,4857,1,1,2,0.0,1,80,125,45,43,False,0,2,2
29,0,0,8,0,0.3,507,0.01,0.01,0.0,1.01,291,2,0,1.0,9.4,2023-04-08T14:00:00Z,90,2,0,0,0,0,30,0,5122,1,0,2,0.0,1,249,302,53,43,False,0,2,2
30,0,0,8,0,0.2,507,0.01,0.03,0.02,3.49,306,2,0,1.0,9.0,2023-04-16T15:30:00Z,90,14,0,0,0,0,31,0,4879,1,2,0,1.0,1,-244,11,255,43,True,0,2,3
31,0,0,11,0,0.0,507,0.01,0.01,0.0,2.87,318,3,0,2.6,26.4,2023-04-22T14:00:00Z,90,12,0,0,0,0,32,0,4944,1,2,3,0.0,1,33,81,48,43,False,0,2,4
32,0,0,3,0,0.0,507,0.0,0.0,0.0,0.02,324,0,0,0.1,0.6,2023-04-26T18:30:00Z,13,5,0,0,0,0,33,0,5288,1,1,3,0.0,1,335,384,49,43,True,0,2,3
33,0,0,14,0,0.5,507,0.03,0.08,0.05,1.63,333,2,0,5.0,32.8,2023-04-29T14:00:00Z,90,4,0,0,0,0,34,0,5072,1,1,2,17.0,1,-215,52,267,43,False,0,2,3
34,0,0,10,0,0.6,507,0.02,0.02,0.0,3.23,347,3,0,1.3,12.6,2023-05-08T19:00:00Z,90,17,0,0,0,0,35,0,5221,1,3,4,0.0,1,101,226,125,43,True,0,2,2
35,0,0,7,0,0.4,507,0.0,0.33,0.33,1.14,354,2,0,1.9,12.0,2023-05-13T14:00:00Z,90,6,0,0,0,0,36,0,5724,1,2,2,7.0,1,462,616,154,43,False,0,2,4
36,0,0,18,1,0.9,507,0.04,0.04,0.0,0.64,367,0,0,1.3,10.0,2023-05-20T16:30:00Z,90,1,0,0,0,0,37,0,5398,1,0,1,2.0,5,-330,87,417,43,True,1,2,4
37,0,0,14,0,0.0,507,0.0,0.0,0.0,1.6,375,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,7,0,0,0,0,38,0,5547,1,1,1,0.0,2,94,215,121,43,False,0,2,2
0,0,0,0,0,0.0,457,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2023-08-12T12:00:00Z,0,1,0,0,0,0,1,0,2113,0,1,2,0.0,0,0,0,0,45,False,0,2,4
1,0,0,5,0,0.0,457,0.0,0.0,0.0,0.0,17,0,0,0.2,2.0,2023-08-18T18:45:00Z,1,17,0,0,0,0,2,0,3007,0,1,2,0.0,1,-104,244,348,45,True,0,2,2
2,0,0,4,0,0.4,457,0.01,0.01,0.0,1.31,28,1,0,0.6,5.8,2023-08-26T14:00:00Z,33,14,0,0,0,0,3,0,3314,0,2,3,0.0,1,-197,142,339,45,False,0,2,4
3,0,0,0,0,0.0,457,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,7,0,0,0,0,4,0,3675,0,1,0,0.0,0,-86,164,250,45,False,0,2,3
4,0,0,0,0,0.0,457,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,6,0,0,0,0,5,0,4186,0,1,1,0.0,0,-99,208,307,45,True,0,2,2
5,0,0,14,0,3.1,457,0.02,0.02,0.0,1.33,59,2,0,1.4,11.2,2023-09-23T14:00:00Z,90,13,0,0,0,0,6,0,4280,1,0,2,0.0,1,-128,104,232,45,False,0,2,5
6,0,0,-5,0,1.9,457,0.01,0.01,0.0,2.75,67,1,0,0.7,5.0,2023-10-01T13:00:00Z,55,4,0,0,0,1,7,0,4445,1,1,1,0.0,-2,-39,145,184,45,True,0,2,3
7,0,0,0,0,0.0,457,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,8,0,0,0,0,8,0,4113,0,0,0,0.0,0,-398,60,458,45,False,0,2,2
8,0,0,0,0,0.0,457,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,12,0,0,0,0,9,0,4495,0,2,2,0.0,0,95,225,130,45,True,0,2,2
9,0,0,8,0,0.4,457,0.0,0.0,0.0,2.95,97,3,0,0.7,6.8,2023-10-29T14:00:00Z,90,11,0,0,0,0,10,0,4496,1,0,3,0.0,1,-100,95,195,45,False,0,2,5
10,0,1,30,1,0.0,457,0.0,0.0,0.0,1.26,108,0,0,3.0,30.4,2023-11-05T14:00:00Z,90,2,0,0,0,0,11,0,4623,1,0,2,0.0,7,-17,123,140,45,True,0,2,3
11,0,0,13,0,1.3,457,0.05,0.05,0.0,1.54,119,3,0,1.8,16.4,2023-11-12T14:00:00Z,90,19,0,0,0,0,12,0,5542,1,2,3,0.0,0,676,792,116,45,False,1,2,3
12,0,0,11,0,1.3,457,0.02,0.1,0.08,1.46,128,3,0,2.3,5.0,2023-11-25T15:00:00Z,90,5,0,0,0,0,13,0,6164,1,3,2,17.0,0,356,633,277,45,True,1,2,3
13,0,0,0,0,0.0,457,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,9,0,0,0,0,14,0,6534,0,1,0,0.0,0,250,557,307,45,True,0,2,2
14,0,0,4,0,0.3,457,0.0,0.0,0.0,0.33,145,1,0,0.7,7.0,2023-12-06T19:30:00Z,14,10,0,0,0,0,15,0,6316,0,0,5,0.0,1,-271,109,380,45,False,0,2,2
15,0,0,15,0,21.4,457,0.03,0.03,0.0,1.17,160,1,0,4.2,20.4,2023-12-09T15:00:00Z,90,20,0,0,0,0,16,0,6277,1,1,1,0.0,2,-151,96,247,45,False,0,2,2
16,0,0,10,0,10.3,457,0.02,0.31,0.29,1.53,169,2,0,3.0,14.2,2023-12-15T20:00:00Z,90,18,0,0,0,0,17,0,6603,1,2,0,5.0,1,157,417,260,45,True,0,2,3
17,0,0,12,0,4.3,457,0.05,0.05,0.0,1.4,177,3,0,2.2,17.2,2023-12-23T15:00:00Z,64,3,0,0,0,0,18,0,6624,0,3,2,0.0,1,-135,225,360,45,True,0,2,2
18,0,0,15,0,0.8,457,0.0,0.0,0.0,2.43,189,1,0,2.7,26.6,2023-12-26T12:30:00Z,90,15,0,0,0,0,19,0,6711,1,3,1,0.0,2,20,231,211,45,False,0,2,4
19,0,0,22,0,1.1,457,0.01,0.01,0.0,0.77,197,1,0,2.2,20.8,2023-12-30T17:30:00Z,90,14,0,0,0,0,20,0,6828,1,1,2,0.0,2,-22,283,305,45,True,0,2,3
20,0,0,0,0,0.0,457,0.0,0.0,0.0,0.0,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,4,0,0,0,0,21,0,6047,0,2,3,0.0,0,-770,52,822,45,False,0,2,3
21,0,0,0,0,0.0,457,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,1,0,0,0,0,22,0,5781,0,2,1,0.0,0,-296,20,316,45,True,0,2,4
22,0,0,0,0,0.0,457,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,3,0,0,0,0,23,0,5711,0,1,1,0.0,0,-80,9,89,45,False,0,2,2
