Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,22.0,0.0,0.0,3,42,0,0.0,14.0,15.7,3.0,0.0,393,0.0,0.0,105,0.0,1,2,16.9,5763.0,73.4,1.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,90,1.0,0.0,3,0,0.0,0,0,2.0,0,11,0,1417367,3.0,0.0,0.0,1,3,80.0,15,-10370,60786,71156,68,True,0.0,0,3,2,11,2018-19,,,,,,Richarlison_de Andrade
11,11,11,11.0,0,19.0,0.0,0.0,0,-4,1,1.0,11.0,2.1,0.0,0.0,393,0.0,0.0,113,2.0,0,0,1.3,6313.0,0.0,0.0,2018-11-11T14:15:00Z,11 Nov 14:15,0.0,0.0,88,4.0,0.0,6,0,0.0,0,0,5.0,0,12,0,1491101,5.0,0.0,0.0,0,0,12.0,3,74761,170546,95785,69,False,0.0,0,2,4,12,2018-19,,,,,,Richarlison_de Andrade
12,12,12,12.0,0,31.0,0.0,1.0,0,3,1,3.0,19.0,17.0,1.0,0.0,393,0.0,0.0,124,2.0,0,0,7.0,6865.0,13.0,1.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,3.0,0,13,0,1847893,2.0,0.0,0.0,0,1,40.0,3,324736,364269,39533,70,True,0.0,0,3,2,13,2018-19,,,,,,Richarlison_de Andrade
13,13,13,13.0,0,15.0,0.0,0.0,0,7,0,0.0,11.0,2.2,0.0,0.0,393,0.0,0.0,137,1.0,1,0,2.4,7418.0,8.4,0.0,2018-12-02T16:15:00Z,02 Dec 16:15,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,3.0,0,14,0,1776219,5.0,3.0,0.0,0,1,13.0,2,-51777,45763,97540,70,False,0.0,0,2,5,14,2018-19,,,,,,Richarlison_de Andrade
14,14,14,14.0,0,33.0,0.0,0.0,3,24,0,1.0,23.0,5.4,2.0,0.0,393,0.0,0.0,149,0.0,1,1,17.7,7974.0,40.4,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,4.0,0,15,0,1847687,6.0,2.0,1.0,1,1,131.0,10,60372,102439,42067,70,True,0.0,0,3,2,15,2018-19,,,,,,Richarlison_de Andrade
15,15,15,15.0,0,17.0,0.0,0.0,0,19,0,1.0,9.0,13.4,0.0,0.0,393,0.0,0.0,156,0.0,2,1,10.0,8532.0,41.8,1.0,2018-12-10T20:00:00Z,10 Dec 20:00,0.0,0.0,90,3.0,0.0,18,0,0.0,0,0,6.0,0,16,0,1982023,5.0,0.0,0.0,2,2,45.0,7,118683,138365,19682,71,True,0.0,0,3,3,16,2018-19,,,,,,Richarlison_de Andrade
16,16,16,16.0,0,20.0,0.0,1.0,0,1,0,1.0,16.0,1.9,0.0,0.0,393,0.0,0.0,166,0.0,3,0,1.7,9091.0,0.0,0.0,2018-12-15T12:30:00Z,15 Dec 12:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,17,0,1898000,1.0,0.0,2.0,1,3,16.0,2,-65930,64557,130487,71,False,0.0,0,2,5,17,2018-19,,,,,,Richarlison_de Andrade
17,17,17,17.0,1,21.0,0.0,0.0,0,12,0,0.0,13.0,12.2,0.0,0.0,393,0.0,0.0,175,0.0,6,0,3.3,9653.0,14.6,1.0,2018-12-23T16:00:00Z,23 Dec 16:00,0.0,0.0,74,2.0,0.0,17,0,0.0,0,0,4.0,0,18,0,1866352,2.0,0.0,1.0,6,2,6.0,5,-39625,48668,88293,71,True,0.0,0,3,4,18,2018-19,,,,,,Richarlison_de Andrade
18,18,18,18.0,0,9.0,0.0,0.0,0,15,0,1.0,7.0,1.0,1.0,0.0,393,0.0,0.0,182,1.0,0,1,7.5,10218.0,32.4,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,23,0.0,0.0,4,0,0.0,0,0,0.0,0,19,0,1858839,2.0,0.0,1.0,5,1,42.0,5,-14611,83253,97864,70,False,0.0,1,2,3,19,2018-19,,,,,,Richarlison_de Andrade
19,19,19,19.0,0,20.0,0.0,0.0,0,2,0,3.0,12.0,4.9,1.0,0.0,393,0.0,0.0,191,1.0,1,0,5.5,10786.0,9.8,0.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,90,1.0,0.0,3,0,0.0,0,0,2.0,0,20,0,1865559,3.0,0.0,1.0,0,1,40.0,2,103,79299,79196,70,False,0.0,0,2,2,20,2018-19,,,,,,Richarlison_de Andrade
20,20,20,20.0,0,27.0,0.0,0.0,0,1,0,1.0,18.0,2.5,1.0,0.0,393,0.0,0.0,205,0.0,1,0,5.5,11354.0,2.8,0.0,2019-01-01T12:30:00Z,01 Jan 12:30,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,6.0,0,21,0,1804623,6.0,0.0,2.0,1,0,50.0,2,-63734,69949,133683,70,True,0.0,0,3,3,21,2018-19,,,,,,Richarlison_de Andrade
21,21,21,21.0,0,20.0,0.0,1.0,0,-8,1,2.0,13.0,5.1,0.0,0.0,393,0.0,0.0,216,4.0,0,0,5.2,11924.0,0.0,0.0,2019-01-13T14:15:00Z,13 Jan 14:15,0.0,0.0,86,1.0,0.0,2,0,0.0,0,0,3.0,0,22,0,1787214,2.0,0.0,3.0,0,2,52.0,2,-25423,132144,157567,69,True,0.0,1,3,2,22,2018-19,,,,,,Richarlison_de Andrade
22,22,22,22.0,0,14.0,0.0,0.0,0,6,0,1.0,8.0,2.5,1.0,0.0,393,0.0,0.0,228,1.0,2,0,0.7,12498.0,2.8,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,64,1.0,0.0,16,0,0.0,0,0,3.0,0,23,0,1650798,2.0,1.0,0.0,1,2,2.0,2,-135023,68494,203517,69,False,0.0,0,2,2,23,2018-19,,,,,,Richarlison_de Andrade
23,23,23,23.0,0,31.0,0.0,1.0,0,20,1,1.0,23.0,4.6,1.0,0.0,393,0.0,0.0,234,1.0,0,1,8.5,13077.0,41.6,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,85,0.0,0.0,10,0,0.0,0,0,8.0,0,24,0,1537180,7.0,0.0,1.0,1,0,39.0,8,-118870,43569,162439,68,False,1.0,0,2,2,24,2018-19,,,,,,Richarlison_de Andrade
24,24,24,24.0,0,31.0,0.0,0.0,0,8,0,1.0,24.0,29.1,0.0,0.0,393,0.0,0.0,246,1.0,3,0,5.3,13706.0,16.2,2.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,90,0.0,1.0,20,0,0.0,0,0,7.0,0,25,0,1736865,6.0,1.0,0.0,3,1,8.0,2,155386,188732,33346,68,True,0.0,0,3,3,25,2018-19,,,,,,Richarlison_de Andrade
25,25,25,25.0,0,4.0,0.0,0.0,0,4,0,0.0,2.0,0.1,1.0,0.0,393,0.0,0.0,266,0.0,1,0,0.3,13707.0,3.2,0.0,2019-02-06T19:45:00Z,06 Feb 19:45,0.0,0.0,17,0.0,0.0,13,0,0.0,0,0,3.0,0,25,0,1736865,3.0,1.0,0.0,2,0,0.0,1,155386,188732,33346,68,True,0.0,0,3,4,25,2018-19,,,,,,Richarlison_de Andrade
26,26,26,26.0,0,18.0,0.0,0.0,0,10,0,3.0,12.0,1.3,3.0,0.0,393,0.0,0.0,259,0.0,1,0,1.7,14314.0,11.6,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,65,0.0,0.0,18,0,0.0,0,0,3.0,0,26,0,1527170,5.0,2.0,0.0,0,1,4.0,2,-167699,31292,198991,67,False,0.0,0,2,3,26,2018-19,,,,,,Richarlison_de Andrade
27,27,27,27.0,0,22.0,0.0,0.0,0,4,1,1.0,14.0,8.7,0.0,0.0,393,0.0,0.0,272,1.0,0,0,2.2,15398.0,1.4,0.0,2019-02-26T19:45:00Z,26 Feb 19:45,0.0,0.0,60,0.0,0.0,5,0,0.0,0,0,8.0,0,28,0,1259063,5.0,1.0,0.0,3,0,12.0,3,111,45588,45477,66,False,0.0,0,2,2,28,2018-19,,,,,,Richarlison_de Andrade
28,28,28,28.0,0,10.0,0.0,0.0,0,1,0,1.0,8.0,2.5,0.0,0.0,393,0.0,0.0,284,1.0,0,0,3.3,16003.0,3.4,0.0,2019-03-03T16:15:00Z,03 Mar 16:15,0.0,0.0,31,0.0,0.0,12,0,0.0,0,0,3.0,0,29,0,1126766,2.0,0.0,0.0,0,0,27.0,1,-130827,8687,139514,65,True,0.0,0,3,4,29,2018-19,,,,,,Richarlison_de Andrade
29,29,29,29.0,0,28.0,0.0,0.0,1,30,0,1.0,17.0,12.0,1.0,0.0,393,0.0,0.0,299,0.0,1,1,11.9,16609.0,47.6,1.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,74,0.0,0.0,15,0,0.0,0,0,7.0,0,30,0,1075732,4.0,3.0,0.0,2,3,59.0,8,-52899,15213,68112,65,False,0.0,0,2,3,30,2018-19,,,,,,Richarlison_de Andrade
30,30,30,30.0,0,24.0,0.0,0.0,0,26,1,2.0,15.0,5.0,0.0,0.0,393,0.0,0.0,304,4.0,0,1,10.0,17017.0,38.2,0.0,2019-03-17T16:30:00Z,17 Mar 16:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,9.0,0,31,0,1128555,4.0,2.0,1.0,0,2,57.0,8,22633,41812,19179,65,True,1.0,0,3,4,31,2018-19,,,,,,Richarlison_de Andrade
31,31,31,31.0,0,43.0,0.0,1.0,0,4,1,3.0,32.0,18.8,2.0,0.0,393,0.0,0.0,320,2.0,0,0,6.9,17713.0,18.6,1.0,2019-03-30T17:30:00Z,30 Mar 17:30,0.0,0.0,89,0.0,0.0,19,0,0.0,0,0,7.0,0,32,0,1034079,5.0,2.0,1.0,2,0,32.0,2,-38754,27828,66582,65,False,0.0,1,2,3,32,2018-19,,,,,,Richarlison_de Andrade
32,32,32,32.0,0,22.0,1.0,1.0,0,7,1,2.0,16.0,32.7,0.0,0.0,393,0.0,0.0,323,0.0,0,0,6.1,18277.0,11.2,2.0,2019-04-07T13:05:00Z,07 Apr 14:05,0.0,0.0,78,0.0,2.0,1,0,0.0,0,0,9.0,0,33,0,1105423,4.0,0.0,3.0,0,1,17.0,3,33200,50931,17731,65,True,0.0,0,3,4,33,2018-19,,,,,,Richarlison_de Andrade
33,33,33,33.0,0,20.0,0.0,0.0,0,3,0,2.0,15.0,13.9,3.0,0.0,393,0.0,0.0,334,1.0,2,0,4.5,18844.0,5.0,1.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,83,1.0,0.0,9,0,0.0,0,0,1.0,0,34,0,1085529,3.0,0.0,0.0,0,2,26.0,1,-14088,33283,47371,65,False,0.0,1,2,2,34,2018-19,,,,,,Richarlison_de Andrade
34,34,34,34.0,0,13.0,0.0,1.0,0,18,0,1.0,12.0,1.8,0.0,0.0,393,0.0,0.0,345,1.0,0,1,11.4,19628.0,34.8,0.0,2019-04-21T12:30:00Z,21 Apr 13:30,0.0,0.0,50,0.0,0.0,14,0,0.0,0,0,1.0,0,35,0,966425,0.0,0.0,2.0,0,4,77.0,6,-111893,4761,116654,64,True,1.0,0,3,4,35,2018-19,,,,,,Richarlison_de Andrade
35,35,35,35.0,0,30.0,0.0,0.0,0,9,1,3.0,19.0,39.3,0.0,0.0,393,0.0,0.0,353,2.0,0,0,10.6,20329.0,14.2,3.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,90,0.0,1.0,7,0,0.0,0,0,7.0,0,36,0,904046,2.0,1.0,2.0,0,0,52.0,3,-68423,4462,72885,64,False,0.0,0,2,2,36,2018-19,,,,,,Richarlison_de Andrade
36,36,36,36.0,1,24.0,0.0,0.0,0,13,0,0.0,20.0,2.8,1.0,0.0,393,0.0,0.0,365,0.0,0,0,1.0,20944.0,0.0,0.0,2019-05-03T19:00:00Z,03 May 20:00,0.0,0.0,48,0.0,0.0,4,0,0.0,0,0,7.0,0,37,0,928053,1.0,1.0,3.0,0,2,10.0,4,20158,37666,17508,64,True,0.0,0,3,2,37,2018-19,,,,,,Richarlison_de Andrade
37,37,37,37.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,393,0.0,0.0,379,0.0,0,0,0.0,21560.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,38,0,829161,0.0,0.0,0.0,2,2,0.0,0,-90169,2387,92556,64,False,0.0,0,2,4,38,2018-19,,,,,,Richarlison_de Andrade
0,0,0,0.0,0,,,,0,7,1,,,20.3,,,150,,,4,,0,0,6.5,,12.2,,2019-08-10T14:00:00Z,,,,90,,,7,0,,0,0,,0,1,0,513213,,,,0,0,32.0,3,0,0,0,80,False,,0,2,3,1,2019-20,,,,,,Richarlison_de Andrade
1,1,1,1.0,0,,,,0,0,1,,,0.4,,,150,,,15,,0,0,3.0,,0.0,,2019-08-17T14:00:00Z,,,,62,,,18,0,,0,0,,0,2,0,558233,,,,0,1,30.0,3,-10235,51278,61513,80,True,,0,4,2,2,2019-20,,,,,,Richarlison_de Andrade
2,2,2,2.0,0,,,,0,13,0,,,3.0,,,150,,,21,,1,0,3.2,,10.8,,2019-08-23T19:00:00Z,,,,77,,,2,0,,0,0,,0,3,0,476562,,,,0,2,18.0,2,-88177,17655,105832,80,False,,0,2,2,3,2019-20,,,,,,Richarlison_de Andrade
3,3,3,3.0,0,,,,3,57,0,,,13.3,,,150,,,35,,2,2,15.4,,88.0,,2019-09-01T13:00:00Z,,,,90,,,20,0,,0,0,,0,4,0,385230,,,,2,3,53.0,15,-97673,12846,110519,79,True,,0,4,4,4,2019-20,,,,,,Richarlison_de Andrade
4,4,4,4.0,1,,,,0,18,0,,,40.9,,,150,,,42,,3,0,8.8,,28.4,,2019-09-15T13:00:00Z,,,,80,,,3,0,,0,0,,0,5,0,521855,,,,1,3,19.0,4,105853,148857,43004,79,False,,1,2,2,5,2019-20,,,,,,Richarlison_de Andrade
5,5,5,5.0,0,,,,0,2,0,,,17.3,,,150,,,55,,2,0,6.3,,6.2,,2019-09-21T14:00:00Z,,,,90,,,15,0,,0,0,,0,6,0,620353,,,,2,0,39.0,2,84699,120044,35345,80,True,,0,4,3,6,2019-20,,,,,,Richarlison_de Andrade
6,6,6,6.0,0,,,,0,4,0,,,1.6,,,150,,,65,,3,0,4.4,,15.2,,2019-09-28T16:30:00Z,,,,90,,,11,0,,0,0,,0,7,0,501619,,,,3,1,27.0,2,-112070,20957,133027,80,True,,0,4,4,7,2019-20,,,,,,Richarlison_de Andrade
7,7,7,7.0,0,,,,0,14,0,,,11.4,,,150,,,73,,1,0,7.1,,16.8,,2019-10-05T14:00:00Z,,,,90,,,5,0,,0,0,,0,8,0,487873,,,,0,1,43.0,2,-22746,28383,51129,79,False,,0,2,3,8,2019-20,,,,,,Richarlison_de Andrade
8,8,8,8.0,1,,,,0,12,1,,,18.3,,,150,,,85,,0,0,6.1,,22.6,,2019-10-19T11:30:00Z,,,,90,,,19,0,,0,0,,0,9,0,456791,,,,0,2,20.0,6,-34384,16717,51101,79,True,,0,4,2,9,2019-20,,,,,,Richarlison_de Andrade
9,9,9,9.0,1,,,,0,19,0,,,23.8,,,150,,,92,,3,0,6.0,,4.2,,2019-10-26T14:00:00Z,,,,90,,,4,0,,0,0,,0,10,0,463246,,,,2,3,32.0,5,2969,22098,19129,79,False,,0,2,2,10,2019-20,,,,,,Richarlison_de Andrade
10,10,10,10.0,0,,,,0,1,0,,,4.2,,,150,,,106,,1,0,7.6,,12.0,,2019-11-03T16:30:00Z,,,,90,,,17,0,,0,0,,0,11,0,440021,,,,1,1,60.0,2,-23848,13786,37634,79,True,,0,4,3,11,2019-20,,,,,,Richarlison_de Andrade
11,11,11,11.0,0,,,,3,30,0,,,12.8,,,150,,,118,,1,1,11.4,,47.0,,2019-11-09T15:00:00Z,,,,88,,,16,0,,0,0,,0,12,0,475446,,,,2,1,54.0,10,23448,45197,21749,79,False,,0,2,2,12,2019-20,,,,,,Richarlison_de Andrade
12,12,12,12.0,0,,,,0,4,0,,,1.8,,,150,,,126,,2,0,2.1,,5.4,,2019-11-23T15:00:00Z,,,,90,,,14,0,,0,0,,0,13,0,585711,,,,2,0,14.0,2,98176,116658,18482,79,True,,0,4,2,13,2019-20,,,,,,Richarlison_de Andrade
13,13,13,13.0,0,,,,1,26,0,,,33.3,,,150,,,133,,2,1,12.1,,58.4,,2019-12-01T16:30:00Z,,,,90,,,9,0,,0,0,,0,14,0,464431,,,,1,2,29.0,8,-105394,4873,110267,79,False,,0,2,3,14,2019-20,,,,,,Richarlison_de Andrade
14,14,14,14.0,0,,,,0,18,0,,,11.8,,,150,,,149,,5,1,10.2,,42.2,,2019-12-04T20:15:00Z,,,,90,,,10,0,,0,0,,0,15,0,448540,,,,2,5,48.0,6,-20227,7875,28102,79,False,,1,2,5,15,2019-20,,,,,,Richarlison_de Andrade
15,15,15,15.0,0,,,,0,21,0,,,4.5,,,150,,,154,,1,1,9.5,,38.6,,2019-12-07T12:30:00Z,,,,70,,,6,0,,0,0,,0,16,0,462555,,,,1,3,52.0,6,9767,28268,18501,78,True,,1,4,4,16,2019-20,,,,,,Richarlison_de Andrade
16,16,16,16.0,0,,,,0,-1,0,,,13.5,,,150,,,167,,1,0,4.4,,16.4,,2019-12-15T14:00:00Z,,,,90,,,12,0,,0,0,,0,17,0,519154,,,,1,1,14.0,1,50651,71648,20997,78,False,,1,2,4,17,2019-20,,,,,,Richarlison_de Andrade
17,17,17,17.0,0,,,,0,9,1,,,22.3,,,150,,,174,,0,0,6.2,,7.2,,2019-12-21T12:30:00Z,,,,90,,,1,0,,0,0,,0,18,0,691769,,,,0,0,32.0,3,126331,149248,22917,79,True,,0,4,3,18,2019-20,,,,,,Richarlison_de Andrade
18,18,18,18.0,0,,,,0,3,1,,,14.1,,,150,,,185,,0,0,5.4,,4.6,,2019-12-26T15:00:00Z,,,,85,,,5,0,,0,0,,0,19,0,765160,,,,0,1,35.0,3,109284,146564,37280,80,True,,0,4,3,19,2019-20,,,,,,Richarlison_de Andrade
19,19,19,19.0,1,,,,1,26,0,,,35.5,,,150,,,196,,1,0,12.6,,46.0,,2019-12-28T15:00:00Z,,,,90,,,13,0,,0,0,,0,20,0,753994,,,,2,1,44.0,6,-9011,47494,56505,80,False,,0,2,2,20,2019-20,,,,,,Richarlison_de Andrade
20,20,20,20.0,0,,,,0,21,0,,,2.0,,,150,,,205,,2,1,7.6,,36.8,,2020-01-01T17:30:00Z,,,,90,,,11,0,,0,0,,0,21,0,718352,,,,1,2,37.0,7,-38360,50148,88508,80,False,,0,2,4,21,2019-20,,,,,,Richarlison_de Andrade
21,21,21,21.0,0,,,,2,36,1,,,15.6,,,150,,,215,,0,1,14.1,,48.0,,2020-01-11T15:00:00Z,,,,90,,,4,0,,0,0,,0,22,0,894286,,,,0,1,77.0,10,167496,211889,44393,80,True,,0,4,2,22,2019-20,,,,,,Richarlison_de Andrade
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,150,,,230,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,19,0,,0,0,,0,23,0,837297,,,,1,1,0.0,0,-54614,147587,202201,81,False,,0,2,2,23,2019-20,,,,,,Richarlison_de Andrade
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,150,,,233,,0,0,0.0,,0.0,,2020-01-21T19:30:00Z,,,,0,,,13,0,,0,0,,0,24,0,583241,,,,2,2,0.0,0,-238118,6638,244756,81,True,,0,4,2,24,2019-20,,,,,,Richarlison_de Andrade
24,24,24,24.0,0,,,,0,14,0,,,21.8,,,150,,,249,,2,0,4.1,,13.6,,2020-02-01T15:00:00Z,,,,90,,,18,0,,0,0,,0,25,0,575746,,,,3,2,6.0,2,-29707,69506,99213,81,False,,0,2,3,25,2019-20,,,,,,Richarlison_de Andrade
25,25,25,25.0,1,,,,3,41,0,,,16.4,,,150,,,255,,1,1,11.9,,45.6,,2020-02-08T12:30:00Z,,,,90,,,7,0,,0,0,,0,26,0,629640,,,,1,3,57.0,13,47909,78790,30881,81,True,,0,4,3,26,2019-20,,,,,,Richarlison_de Andrade
26,26,26,26.0,0,,,,0,21,0,,,53.3,,,150,,,261,,3,1,18.9,,43.6,,2020-02-23T16:30:00Z,,,,90,,,1,0,,0,0,,0,27,0,802969,,,,2,3,92.0,6,171467,200724,29257,82,False,,1,2,4,27,2019-20,,,,,,Richarlison_de Andrade
27,27,27,27.0,0,,,,0,7,0,,,13.3,,,150,,,274,,1,0,5.5,,9.4,,2020-03-01T14:00:00Z,,,,90,,,12,0,,0,0,,0,28,0,1012551,,,,1,1,32.0,2,153628,179050,25422,83,True,,0,4,4,28,2019-20,,,,,,Richarlison_de Andrade
28,28,28,28.0,0,,,,0,5,0,,,11.8,,,150,,,283,,4,0,5.0,,9.6,,2020-03-08T14:00:00Z,,,,90,,,6,0,,0,0,,0,29,0,929590,,,,0,4,29.0,2,-18576,73811,92387,83,False,,0,2,4,29,2019-20,,,,,,Richarlison_de Andrade
29,29,29,29.0,0,,,,0,4,1,,,11.1,,,150,,,294,,0,0,7.2,,9.0,,2020-06-21T18:00:00Z,,,,90,,,10,0,,0,0,,0,39,0,789370,,,,0,0,52.0,3,-139131,54804,193935,83,True,,0,4,4,39,2019-20,,,,,,Richarlison_de Andrade
30,30,30,30.0,0,,,,0,6,1,,,3.8,,,150,,,307,,0,0,4.0,,0.6,,2020-06-24T17:00:00Z,,,,78,,,14,0,,0,0,,0,40,0,851079,,,,1,0,36.0,3,38561,71325,32764,83,False,,0,2,2,40,2019-20,,,,,,Richarlison_de Andrade
