Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
24,24,24,24.0,0,0,0,0,0.0,64,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,3462,1,2,0.0,0,60,195,135,44,True,0,2,2,25,2019-20,,,,,,Lloyd_Kelly
25,25,25,25.0,0,0,0,0,0.0,64,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,15,0,0,0,0,26,0,3402,1,2,0.0,0,-67,36,103,44,False,0,2,3,26,2019-20,,,,,,Lloyd_Kelly
26,26,26,26.0,0,0,0,0,0.0,64,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,3355,0,3,0.0,0,-54,28,82,44,False,0,2,3,27,2019-20,,,,,,Lloyd_Kelly
27,27,27,27.0,0,0,0,0,0.0,64,272,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,6,0,0,0,0,28,0,3311,2,2,0.0,0,-44,17,61,44,True,0,2,4,28,2019-20,,,,,,Lloyd_Kelly
28,28,28,28.0,0,0,0,0,0.0,64,286,0,0,0.0,0.0,2020-03-07T12:30:00Z,0,10,0,0,0,0,29,0,3281,1,2,0.0,0,-31,18,49,44,False,0,2,5,29,2019-20,,,,,,Lloyd_Kelly
29,29,29,29.0,0,0,0,0,0.0,64,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,7,0,0,0,0,39,0,3898,2,0,0.0,0,501,904,403,44,True,0,2,3,39,2019-20,,,,,,Lloyd_Kelly
30,30,30,30.0,0,0,3,0,0.3,64,310,0,0,0.4,1.8,2020-06-24T17:00:00Z,8,20,0,0,0,0,40,0,3932,0,1,2.0,1,-28,103,131,44,False,0,2,3,40,2019-20,,,,,,Lloyd_Kelly
31,31,31,31.0,0,0,7,0,2.1,64,313,4,0,1.1,8.8,2020-07-01T17:00:00Z,90,13,0,0,0,0,41,0,3974,4,1,0.0,-1,0,96,96,44,True,1,2,2,41,2019-20,,,,,,Lloyd_Kelly
32,32,32,32.0,0,0,8,0,4.3,64,325,5,0,2.1,15.0,2020-07-04T14:00:00Z,90,12,0,0,0,0,42,0,3974,2,5,2.0,0,-17,119,136,44,False,0,2,4,42,2019-20,,,,,,Lloyd_Kelly
33,33,33,33.0,0,0,24,1,20.3,64,333,0,0,3.1,8.8,2020-07-09T17:00:00Z,90,17,0,0,0,0,43,0,4070,0,0,2.0,6,48,141,93,44,True,0,2,3,43,2019-20,,,,,,Lloyd_Kelly
34,34,34,34.0,0,0,16,0,0.3,64,342,1,0,1.2,9.2,2020-07-12T18:00:00Z,90,9,0,0,0,0,44,0,4467,1,4,2.0,2,310,415,105,44,True,0,2,3,44,2019-20,,,,,,Lloyd_Kelly
35,35,35,35.0,0,0,6,0,0.4,64,357,2,0,0.4,3.8,2020-07-15T17:00:00Z,90,11,0,0,0,0,45,0,4525,1,2,0.0,0,73,193,120,44,False,1,2,4,45,2019-20,,,,,,Lloyd_Kelly
36,36,36,36.0,0,0,10,0,0.4,64,362,2,0,2.2,9.8,2020-07-19T13:00:00Z,90,16,0,0,0,0,46,0,4754,2,0,12.0,1,180,307,127,44,True,0,2,3,46,2019-20,,,,,,Lloyd_Kelly
37,37,37,37.0,0,0,11,0,0.3,64,375,1,0,1.7,16.2,2020-07-26T15:00:00Z,90,8,0,0,0,0,47,0,4863,3,1,0.0,2,86,285,199,44,False,0,2,4,47,2019-20,,,,,,Lloyd_Kelly
0,0,0,0.0,1,3,40,1,14.1,73,2,0,0,6.6,49.6,2022-08-06T14:00:00Z,90,2,0,0,0,0,1,0,8029,0,2,2.0,12,0,0,0,45,True,0,2,2,1,2022-23,0.09,0.09,0.0,0.66,1.0,Lloyd_Kelly
1,1,1,1.0,0,0,12,0,0.2,73,17,4,0,1.7,16.6,2022-08-13T14:00:00Z,90,13,0,0,0,0,2,0,148416,0,4,0.0,0,54110,64602,10492,45,False,0,2,5,2,2022-23,0.01,0.01,0.0,1.75,1.0,Lloyd_Kelly
2,2,2,2.0,0,0,13,0,14.7,73,21,3,0,3.8,23.0,2022-08-20T16:30:00Z,90,1,0,0,0,0,3,0,137690,3,0,0.0,1,-14221,16429,30650,45,True,0,2,4,3,2022-23,0.06,0.06,0.0,1.32,1.0,Lloyd_Kelly
3,3,3,3.0,0,0,0,0,0.0,73,36,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,12,0,0,0,0,4,0,126992,0,9,0.0,0,-14199,4450,18649,45,False,0,2,4,4,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
4,4,4,4.0,0,0,26,1,0.4,73,42,0,0,2.3,22.6,2022-08-31T18:30:00Z,90,20,0,0,0,0,5,0,100367,0,0,0.0,6,-26769,380,27149,45,True,0,2,2,5,2022-23,0.06,0.06,0.0,1.51,1.0,Lloyd_Kelly
5,5,5,5.0,1,0,18,0,10.9,73,58,2,0,3.7,23.8,2022-09-03T14:00:00Z,90,16,0,0,0,0,6,0,102534,3,2,2.0,4,-1112,7306,8418,45,False,0,2,2,6,2022-23,0.1,0.1,0.0,1.9,1.0,Lloyd_Kelly
6,6,6,6.0,0,0,0,0,0.0,73,77,0,0,0.0,0.0,2022-09-17T14:00:00Z,0,15,0,0,0,0,8,0,119667,1,1,0.0,0,7376,11571,4195,45,False,0,2,4,8,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
7,7,7,7.0,0,0,0,0,0.0,73,82,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,4,0,0,0,0,9,0,98678,0,0,0.0,0,-16973,2493,19466,45,True,0,2,3,9,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
8,8,8,8.0,0,0,0,0,0.0,73,92,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,10,0,0,0,0,10,0,83313,1,2,0.0,0,-15437,109,15546,44,True,0,2,3,10,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
9,9,9,9.0,0,0,0,0,0.0,73,103,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,9,0,0,0,0,11,0,76614,2,2,0.0,0,-7035,117,7152,44,False,0,2,2,11,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
10,10,10,10.0,0,0,0,0,0.0,73,112,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,17,0,0,0,0,12,0,69521,1,0,0.0,0,-5362,30,5392,44,True,0,2,2,12,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
11,11,11,11.0,0,0,0,0,0.0,73,129,0,0,0.0,0.0,2022-10-24T19:00:00Z,0,19,0,0,0,0,13,0,68453,0,2,0.0,0,-3294,18,3312,44,False,0,2,3,13,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
12,12,12,12.0,0,0,0,0,0.0,73,132,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,18,0,0,0,0,14,0,65026,3,2,0.0,0,-3460,66,3526,44,True,0,2,3,14,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
13,13,13,13.0,0,0,0,0,0.0,73,144,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,11,0,0,0,0,15,0,62338,3,4,0.0,0,-2691,48,2739,44,False,0,2,2,15,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
14,14,14,14.0,0,0,0,0,0.0,73,151,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,8,0,0,0,0,16,0,60404,0,3,0.0,0,-1983,55,2038,43,True,0,2,2,16,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
15,15,15,15.0,0,0,12,0,0.8,73,164,2,0,2.0,14.8,2022-12-27T17:30:00Z,90,6,0,0,0,0,17,0,56931,0,2,4.0,1,-3512,502,4014,43,False,0,2,4,17,2022-23,0.01,0.11,0.1,1.74,1.0,Lloyd_Kelly
16,16,16,16.0,0,0,10,0,0.5,73,171,2,0,1.6,15.0,2022-12-31T15:00:00Z,90,7,0,0,0,0,18,0,57247,2,0,0.0,0,231,791,560,43,True,1,2,2,18,2022-23,0.04,0.04,0.0,1.49,1.0,Lloyd_Kelly
17,17,17,17.0,0,0,12,0,1.3,73,189,3,0,2.5,22.0,2023-01-03T20:00:00Z,90,14,0,0,0,0,19,0,56710,0,3,2.0,1,-565,98,663,43,False,0,2,4,19,2022-23,0.0,0.0,0.0,2.21,1.0,Lloyd_Kelly
18,18,18,18.0,0,0,14,0,2.1,73,192,2,0,2.5,22.6,2023-01-14T17:30:00Z,90,4,0,0,0,0,20,0,56435,0,2,0.0,1,-323,329,652,43,False,0,2,3,20,2022-23,0.01,0.01,0.0,1.47,1.0,Lloyd_Kelly
19,19,19,19.0,0,0,8,0,0.1,73,202,1,0,1.3,8.2,2023-01-21T15:00:00Z,90,16,0,0,0,0,21,0,57857,1,1,5.0,1,1318,1902,584,43,True,1,2,2,21,2022-23,0.0,0.02,0.02,1.77,1.0,Lloyd_Kelly
20,20,20,20.0,0,0,0,0,0.0,73,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,5,0,0,0,0,22,0,56157,0,1,0.0,0,-1711,145,1856,43,False,0,2,3,22,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
21,21,21,21.0,0,0,0,0,0.0,73,222,0,0,0.0,0.0,2023-02-11T17:30:00Z,0,15,0,0,0,0,23,0,55447,1,1,0.0,0,-732,22,754,43,True,0,2,3,23,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
22,22,22,22.0,0,0,0,0,0.0,73,240,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,20,0,0,0,0,24,0,54879,1,0,0.0,0,-594,18,612,43,False,0,2,2,24,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
23,23,23,23.0,0,0,0,0,0.0,73,241,0,0,0.0,0.0,2023-02-25T17:30:00Z,0,13,0,0,0,0,25,0,54147,4,1,0.0,0,-636,13,649,43,True,0,2,5,25,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
24,24,24,24.0,0,0,0,0,0.0,73,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,1,0,0,0,0,26,0,53887,2,3,0.0,0,-364,63,427,43,False,0,2,4,26,2022-23,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
25,25,25,25.0,0,0,24,1,0.3,73,261,0,0,0.9,8.8,2023-03-11T12:30:00Z,90,12,0,0,0,0,27,0,53503,0,1,0.0,6,-388,41,429,43,True,0,2,4,27,2022-23,0.0,0.0,0.0,1.75,1.0,Lloyd_Kelly
26,26,26,26.0,0,0,15,0,17.6,73,272,3,0,3.8,20.2,2023-03-18T15:00:00Z,90,2,0,0,0,0,28,0,54775,0,3,0.0,1,1019,1262,243,43,False,0,2,2,28,2022-23,0.15,0.15,0.0,3.2,1.0,Lloyd_Kelly
27,27,27,27.0,0,0,11,0,1.2,73,282,1,0,1.3,11.8,2023-04-01T14:00:00Z,90,9,0,0,0,0,29,0,55109,1,2,0.0,2,410,1074,664,43,True,0,2,2,29,2022-23,0.02,0.02,0.0,0.84,1.0,Lloyd_Kelly
28,28,28,28.0,0,0,11,0,1.7,73,62,2,0,1.4,11.8,2023-04-04T18:45:00Z,90,5,0,0,0,0,29,0,55109,2,0,0.0,1,410,1074,664,43,True,0,2,3,29,2022-23,0.01,0.01,0.0,2.76,1.0,Lloyd_Kelly
29,29,29,29.0,0,0,20,1,2.3,73,295,0,0,1.5,7.6,2023-04-08T14:00:00Z,90,10,0,0,0,0,30,0,54240,1,0,5.0,5,-855,110,965,43,False,1,2,3,30,2022-23,0.01,0.06,0.05,0.68,1.0,Lloyd_Kelly
30,30,30,30.0,0,0,17,0,11.4,73,308,2,0,3.6,24.8,2023-04-15T14:15:00Z,90,18,0,0,0,0,31,0,54248,3,2,0.0,1,-20,229,249,43,False,0,2,4,31,2022-23,0.0,0.0,0.0,2.04,1.0,Lloyd_Kelly
31,31,31,31.0,0,0,6,0,4.9,73,312,3,0,1.1,3.6,2023-04-23T13:00:00Z,60,19,0,0,0,0,32,0,55387,4,0,2.0,1,627,853,226,43,True,0,2,2,32,2022-23,0.02,0.02,0.0,1.23,1.0,Lloyd_Kelly
32,32,32,32.0,0,2,25,1,0.7,73,330,0,0,1.7,16.0,2023-04-27T18:45:00Z,90,17,0,0,0,0,33,0,54881,1,0,0.0,8,-42,274,316,43,False,0,2,2,33,2022-23,0.01,0.01,0.0,0.51,1.0,Lloyd_Kelly
33,33,33,33.0,0,0,15,0,0.2,73,332,1,0,1.1,10.6,2023-04-30T13:00:00Z,90,11,0,0,0,0,34,0,58081,1,4,0.0,2,3008,3597,589,43,True,0,2,2,34,2022-23,0.03,0.03,0.0,1.67,1.0,Lloyd_Kelly
34,34,34,34.0,0,0,16,0,10.6,73,341,3,0,3.2,17.6,2023-05-06T14:00:00Z,90,6,0,0,0,0,35,0,59616,3,1,4.0,1,1426,3312,1886,43,True,0,2,3,35,2022-23,0.0,0.0,0.0,1.39,1.0,Lloyd_Kelly
35,35,35,35.0,0,0,16,0,0.3,73,355,2,0,2.5,24.6,2023-05-13T14:00:00Z,90,7,0,0,0,0,36,0,58488,0,2,0.0,1,-1085,964,2049,43,False,0,2,2,36,2022-23,0.0,0.0,0.0,1.54,1.0,Lloyd_Kelly
36,36,36,36.0,0,0,14,0,1.4,73,361,1,0,2.0,18.4,2023-05-20T14:00:00Z,90,14,0,0,0,0,37,0,57937,1,0,0.0,2,-572,899,1471,43,True,0,2,3,37,2022-23,0.01,0.01,0.0,1.49,1.0,Lloyd_Kelly
37,37,37,37.0,0,0,17,0,0.0,73,376,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,8,0,0,0,0,38,0,57182,0,1,0.0,2,-849,447,1296,43,False,0,2,2,38,2022-23,0.06,0.06,0.0,1.0,1.0,Lloyd_Kelly
0,0,0,,0,0,0,0,0.0,70,3,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,19,0,0,0,0,1,0,1350,1,1,0.0,0,0,0,0,45,True,0,2,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
1,1,1,,0,0,3,0,0.3,70,14,0,0,0.2,1.4,2023-08-19T14:00:00Z,14,11,0,0,0,0,2,0,1091,1,3,0.0,1,-303,26,329,45,False,0,2,5,2,2023-24,0.0,0.0,0.0,0.08,0.0,Lloyd_Kelly
2,2,2,,0,0,9,0,1.0,70,22,2,0,1.0,7.4,2023-08-26T11:30:00Z,90,18,0,0,0,0,3,0,1609,2,0,2.0,0,101,213,112,45,True,1,2,3,3,2023-24,0.01,0.01,0.0,2.06,1.0,Lloyd_Kelly
3,3,3,,0,0,0,0,0.0,70,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,4,0,0,0,0,4,0,2191,2,2,0.0,0,127,318,191,45,False,0,2,3,4,2023-24,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
4,4,4,,0,2,32,1,11.0,70,42,0,0,3.0,19.4,2023-09-17T13:00:00Z,90,7,0,0,0,0,5,0,2523,0,0,0.0,8,-155,193,348,45,True,0,2,3,5,2023-24,0.02,0.02,0.0,1.71,1.0,Lloyd_Kelly
5,5,5,,0,0,19,0,21.3,70,53,3,0,4.4,22.2,2023-09-24T13:00:00Z,82,5,0,0,0,0,6,0,3982,1,3,0.0,1,945,1161,216,45,False,0,2,3,6,2023-24,0.04,0.04,0.0,1.75,1.0,Lloyd_Kelly
6,6,6,,0,0,0,0,0.0,70,62,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,1,0,0,0,0,7,0,3487,4,0,0.0,0,-501,164,665,45,True,0,2,4,7,2023-24,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
7,7,7,,0,0,0,0,0.0,70,75,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,9,0,0,0,0,8,0,3134,0,3,0.0,0,-373,70,443,45,False,0,2,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
8,8,8,,0,0,11,0,1.0,70,82,2,0,1.7,16.0,2023-10-21T14:00:00Z,90,20,0,0,0,0,9,0,2948,2,1,0.0,1,-221,66,287,45,True,0,2,2,9,2023-24,0.01,0.01,0.0,2.06,1.0,Lloyd_Kelly
9,9,9,,0,0,16,0,1.5,70,93,1,0,1.9,13.8,2023-10-28T14:00:00Z,90,6,0,0,0,0,10,0,3945,1,2,4.0,2,779,984,205,45,True,0,2,2,10,2023-24,0.01,0.13,0.12,0.88,1.0,Lloyd_Kelly
10,10,10,,0,0,12,0,3.2,70,106,6,0,2.2,19.2,2023-11-04T15:00:00Z,90,13,0,0,0,0,11,0,3561,1,6,0.0,-1,-471,174,645,45,False,0,2,5,11,2023-24,0.0,0.0,0.0,1.88,1.0,Lloyd_Kelly
11,11,11,,0,1,26,1,3.2,70,113,0,0,1.0,7.2,2023-11-11T17:30:00Z,90,15,0,0,0,0,12,0,3749,0,2,0.0,7,27,251,224,45,True,0,2,3,12,2023-24,0.01,0.01,0.0,0.51,1.0,Lloyd_Kelly
12,12,12,,0,0,9,0,26.0,70,129,0,0,4.1,13.0,2023-11-25T15:00:00Z,45,17,0,0,0,0,13,0,13158,3,1,2.0,1,6471,7082,611,45,False,0,2,2,13,2023-24,0.05,0.05,0.0,0.05,1.0,Lloyd_Kelly
13,13,13,,0,0,0,0,0.0,70,132,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,2,0,0,0,0,14,0,7439,2,2,0.0,0,-3220,84,3304,45,True,0,2,3,14,2023-24,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
14,14,14,,0,0,0,0,0.0,70,143,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,8,0,0,0,0,15,0,6124,2,0,0.0,0,-1394,29,1423,45,False,0,2,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
15,15,15,,0,0,0,0,0.0,70,157,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,14,0,0,0,0,16,0,5334,3,0,0.0,0,-817,17,834,45,False,0,2,4,16,2023-24,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
16,16,16,,0,0,0,0,0.0,70,177,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,16,0,0,0,0,18,0,4396,3,2,0.0,0,-300,21,321,45,False,0,2,2,18,2023-24,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
17,17,17,,0,0,0,0,0.0,70,182,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,10,0,0,0,0,19,0,4222,0,3,0.0,0,-190,18,208,45,True,0,2,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
18,18,18,,0,0,0,0,0.0,70,198,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,18,0,0,0,0,20,0,4057,1,3,0.0,0,-170,14,184,45,False,0,2,3,20,2023-24,0.0,0.0,0.0,0.0,0.0,Lloyd_Kelly
19,19,19,,0,0,8,0,0.5,70,202,3,0,0.7,6.0,2024-01-21T16:30:00Z,35,11,0,0,0,0,21,0,3813,4,0,0.0,0,-245,32,277,45,True,0,2,4,21,2023-24,0.0,0.0,0.0,0.65,0.0,Lloyd_Kelly
20,20,20,,0,0,7,0,2.6,70,217,1,0,3.2,12.0,2024-02-01T19:30:00Z,77,19,0,0,0,0,22,0,3936,1,1,17.0,2,45,160,115,45,False,0,2,3,22,2023-24,0.01,0.08,0.07,1.28,1.0,Lloyd_Kelly
21,21,21,,0,0,8,0,1.4,70,222,1,0,1.2,7.0,2024-02-04T14:00:00Z,82,16,0,0,0,0,23,0,4369,1,1,4.0,2,337,426,89,45,True,0,2,2,23,2023-24,0.01,0.01,0.0,0.55,1.0,Lloyd_Kelly
