Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
22,0,0,9,0,2.3,16,0.02,0.32,0.3,0.51,231,2,0,2.0,7.6,2023-02-18T12:30:00Z,90,2,0,0,0,0,24,0,1538637,1,4,2,10.0,1,-18141,25386,43527,52,False,0,4,2
23,0,3,26,1,4.0,16,0.01,0.01,0.0,0.02,246,0,0,2.3,16.6,2023-02-25T15:00:00Z,90,10,0,0,0,0,25,0,1509324,1,1,0,2.0,9,-19621,47209,66830,52,False,0,4,3
24,0,0,25,1,2.6,16,0.01,0.01,0.0,1.36,61,0,0,2.0,17.4,2023-03-01T19:45:00Z,90,8,0,0,0,0,25,0,1509324,1,0,4,0.0,6,-19621,47209,66830,52,True,0,4,2
25,0,0,14,0,8.2,16,0.05,0.24,0.19,1.32,251,2,0,5.4,13.2,2023-03-04T15:00:00Z,90,3,0,0,0,0,26,0,1587393,1,2,3,33.0,1,60431,122548,62117,52,True,0,4,2
26,0,2,38,1,0.7,16,0.0,0.3,0.3,0.84,264,0,1,8.2,48.2,2023-03-12T14:00:00Z,90,9,0,0,0,0,27,0,1552419,1,3,0,33.0,14,-34792,21672,56464,52,False,0,4,2
27,0,0,14,0,12.8,16,0.02,0.02,0.0,0.42,271,1,0,3.0,15.2,2023-03-19T14:00:00Z,85,7,0,0,0,0,28,0,1722239,1,1,4,2.0,2,117912,140428,22516,52,True,0,4,2
28,0,0,15,0,3.8,16,0.02,0.37,0.35,0.78,281,1,0,3.7,21.6,2023-04-01T14:00:00Z,90,11,0,0,0,0,29,0,1718720,1,1,4,12.0,2,42123,137875,95752,52,True,0,4,2
29,0,0,14,0,0.4,16,0.0,0.11,0.11,3.96,296,2,0,5.6,38.6,2023-04-09T15:30:00Z,90,12,0,0,0,0,30,0,1781260,1,2,2,17.0,1,52962,97168,44206,52,False,0,4,4
30,0,0,21,0,1.3,16,0.02,0.16,0.14,1.75,309,2,0,3.4,26.8,2023-04-16T13:00:00Z,90,19,0,0,0,0,31,0,1830703,1,2,2,6.0,1,45460,81327,35867,53,False,0,4,3
31,0,0,18,0,14.8,16,0.03,0.03,0.0,1.42,311,3,0,3.0,15.4,2023-04-21T19:00:00Z,90,17,0,0,0,0,32,0,1868052,1,3,3,0.0,1,38629,78246,39617,53,True,0,4,2
32,0,0,10,0,0.5,16,0.05,0.15,0.1,2.06,329,4,0,1.5,3.4,2023-04-26T19:00:00Z,90,13,0,0,0,0,33,0,1782975,1,1,4,11.0,0,-89640,10535,100175,53,False,0,4,5
33,0,0,12,0,1.6,16,0.01,0.35,0.34,0.45,331,1,0,2.0,8.2,2023-05-02T19:00:00Z,84,6,0,0,0,0,34,0,1630928,1,1,3,10.0,2,-130361,10833,141194,53,True,0,4,3
34,0,1,27,1,0.2,16,0.0,0.0,0.0,1.3,346,0,0,1.2,11.6,2023-05-07T15:30:00Z,90,15,0,0,0,0,35,0,1486463,1,2,0,0.0,7,-167774,4786,172560,52,False,0,4,4
35,0,0,3,0,0.5,16,0.0,0.26,0.26,1.78,351,3,0,1.4,2.4,2023-05-14T15:30:00Z,90,5,0,0,0,0,36,0,1485877,1,3,0,11.0,1,-5152,25195,30347,52,True,0,4,3
36,0,0,12,0,16.3,16,0.05,0.05,0.0,0.55,367,1,0,3.6,19.6,2023-05-20T16:30:00Z,90,16,0,0,0,0,37,0,1471510,1,0,1,0.0,1,-12979,25643,38622,52,False,1,4,2
37,0,0,25,1,0.0,16,0.01,0.01,0.0,0.47,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,90,20,0,0,0,0,38,0,1534240,1,0,5,0.0,6,52844,70075,17231,52,True,0,4,2
