Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
7,0,0,0,0,0.0,464,,,,,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,9,0,0,0,0,8,0,42199,,1,2,0.0,0,-1900,2017,3917,44,True,0,5,3
8,0,0,0,0,0.0,464,,,,,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,12,0,0,0,0,9,0,42005,,1,1,0.0,0,-957,3042,3999,44,False,0,4,4
9,0,0,0,0,0.0,464,,,,,94,0,0,0.0,0.0,2019-10-27T16:30:00Z,0,17,0,0,0,0,10,0,41914,,1,2,0.0,0,-352,1758,2110,44,True,0,5,3
10,0,0,0,0,0.0,464,,,,,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,2,0,0,0,0,11,0,42055,,2,1,0.0,0,-278,2431,2709,44,False,0,4,2
11,0,0,0,0,0.0,464,,,,,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,11,0,0,0,0,12,0,39960,,1,3,0.0,0,-1978,600,2578,44,True,0,5,4
12,0,0,0,0,0.0,464,,,,,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,7,0,0,0,0,13,0,38543,,2,1,0.0,0,-1776,902,2678,44,False,0,4,3
13,0,0,0,0,0.0,464,,,,,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,4,0,0,0,0,14,0,39555,,1,2,0.0,0,418,2314,1896,43,True,0,5,2
14,0,0,0,0,0.0,464,,,,,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,8,0,0,0,0,15,0,39975,,2,5,0.0,0,420,1901,1481,43,True,0,5,2
15,0,0,0,0,0.0,464,,,,,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,3,0,0,0,0,16,0,39158,,3,0,0.0,0,-885,1245,2130,43,False,0,4,2
16,0,0,0,0,0.0,464,,,,,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,38988,,0,2,0.0,0,-461,1986,2447,43,True,0,5,2
17,0,0,0,0,0.0,464,,,,,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,36729,,4,0,0.0,0,-1197,372,1569,43,False,0,4,3
18,0,0,0,0,0.0,464,,,,,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,35667,,0,1,0.0,0,-1086,245,1331,43,True,0,5,4
19,0,0,0,0,0.0,464,,,,,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,34289,,0,2,0.0,0,-1413,334,1747,43,True,0,5,3
20,0,0,0,0,0.0,464,,,,,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,35117,,1,0,0.0,0,458,3080,2622,42,False,0,4,4
21,0,0,0,0,0.0,464,,,,,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,0,12,0,0,0,0,23,0,35238,,0,2,0.0,0,-59,2981,3040,42,True,0,5,4
22,0,0,0,0,0.0,464,,,,,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,33927,,2,1,0.0,0,-1045,1686,2731,42,False,0,4,3
23,0,0,0,0,0.0,464,,,,,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,33927,,2,0,0.0,0,-1045,1686,2731,42,False,0,4,2
24,0,0,0,0,0.0,464,,,,,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,33911,,0,4,0.0,0,-288,2251,2539,42,True,0,5,3
25,0,0,0,0,0.0,464,,,,,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,14,0,0,0,0,26,0,33759,,1,0,0.0,0,-214,1432,1646,42,False,0,4,2
26,0,0,0,0,0.0,464,,,,,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,33515,,2,3,0.0,0,-291,1482,1773,42,True,0,5,2
27,0,0,0,0,0.0,464,,,,,279,0,0,0.0,0.0,2020-02-29T17:30:00Z,0,18,0,0,0,0,28,0,32953,,0,3,0.0,0,-499,791,1290,42,False,0,4,3
28,0,0,0,0,0.0,464,,,,,286,0,0,0.0,0.0,2020-03-07T12:30:00Z,0,3,0,0,0,0,29,0,35588,,1,2,0.0,0,833,2177,1344,42,True,0,5,2
29,0,0,0,0,0.0,464,,,,,294,0,0,0.0,0.0,2020-06-21T18:00:00Z,0,8,0,0,0,0,39,0,34206,,0,0,0.0,0,-398,2415,2813,42,False,0,4,4
30,0,0,0,0,0.0,464,,,,,304,0,0,0.0,0.0,2020-06-24T19:15:00Z,0,7,0,0,0,0,40,0,33768,,0,4,0.0,0,-271,655,926,42,True,0,5,3
31,0,0,0,0,0.0,464,,,,,317,0,0,0.0,0.0,2020-07-02T19:15:00Z,0,11,0,0,0,0,41,0,33741,,0,4,0.0,0,-85,587,672,42,False,0,4,4
32,0,0,0,0,0.0,464,,,,,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,2,0,0,0,0,42,0,34415,,0,2,0.0,0,195,1088,893,42,True,0,5,2
33,0,0,0,0,0.0,464,,,,,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,4,0,0,0,0,43,0,33834,,3,1,0.0,0,-244,724,968,42,False,0,4,2
34,0,0,0,0,0.0,464,,,,,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,5,0,0,0,0,44,0,33935,,1,1,0.0,0,-65,849,914,42,True,0,5,3
35,0,0,0,0,0.0,464,,,,,351,0,0,0.0,0.0,2020-07-15T19:15:00Z,0,1,0,0,0,0,45,0,35038,,1,2,0.0,0,696,1665,969,42,False,0,4,4
36,0,0,0,0,0.0,464,,,,,364,0,0,0.0,0.0,2020-07-22T19:15:00Z,0,6,0,0,0,0,46,0,34652,,3,5,0.0,0,85,1314,1229,42,True,0,5,4
37,0,0,0,0,0.0,464,,,,,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,13,0,0,0,0,47,0,35708,,3,1,0.0,0,133,2006,1873,42,False,0,4,2
0,0,0,0,0,0.0,262,,,,,3,0,0,0.0,0.0,2020-09-12T16:30:00Z,0,10,0,0,0,0,1,0,339175,,3,4,0.0,0,0,0,0,45,True,0,3,3
1,0,0,0,0,0.0,262,,,,,11,0,0,0.0,0.0,2020-09-20T15:30:00Z,0,5,0,0,0,0,2,0,401081,,2,0,0.0,0,22080,85310,63230,45,False,0,4,4
2,0,0,0,0,0.0,262,,,,,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,10,0,0,0,0,3,0,343265,,1,0,0.0,0,-41736,28734,52167,45,True,0,2,3
3,0,0,0,0,0.0,262,,,,,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,368689,,1,2,0.0,0,22817,30270,7453,45,False,0,2,4
4,0,0,1,0,0.3,262,,,,,46,1,0,0.2,1.4,2020-10-18T11:00:00Z,26,8,0,0,0,0,5,0,482250,,1,1,0.0,1,98573,175100,76527,45,True,0,2,2
5,0,0,1,0,11.1,262,,,,,54,1,0,1.3,0.2,2020-10-24T19:00:00Z,53,11,0,0,0,0,6,0,523816,,1,2,2.0,1,35867,86546,50679,45,False,0,2,3
6,0,0,3,0,12.2,262,,,,,66,1,0,2.5,4.0,2020-10-31T12:30:00Z,90,12,0,0,0,0,7,0,500510,,1,0,9.0,2,-22665,35284,57949,45,True,0,2,4
7,0,0,6,0,0.0,262,,,,,71,2,0,0.5,5.0,2020-11-07T17:30:00Z,62,5,0,0,0,0,8,0,491847,,1,4,0.0,2,-10838,34712,45550,45,False,0,2,4
8,0,0,4,0,10.2,262,,,,,86,0,0,1.2,1.4,2020-11-22T14:00:00Z,25,19,0,0,0,0,9,0,456502,,1,0,0.0,1,-32957,40466,73423,45,True,0,2,4
9,0,0,2,0,12.8,262,,,,,97,0,0,5.1,5.4,2020-11-28T20:00:00Z,36,18,0,0,0,0,10,0,465717,,0,1,33.0,1,-1015,32272,33287,45,False,0,2,2
10,0,0,0,0,0.3,262,,,,,105,1,0,0.0,0.0,2020-12-06T14:15:00Z,9,9,0,0,0,0,11,0,481379,,2,1,1.0,1,10048,44667,34619,45,True,0,2,4
11,0,0,-1,0,1.5,262,,,,,117,2,0,0.1,0.0,2020-12-13T12:00:00Z,30,16,0,0,0,0,12,0,484957,,0,3,0.0,1,5414,44481,39067,45,False,0,2,2
12,0,0,4,0,11.3,262,,,,,124,0,0,2.4,2.6,2020-12-17T20:00:00Z,16,13,0,0,0,0,13,0,487402,,3,2,10.0,1,136,29408,29272,45,True,0,2,4
13,0,0,0,0,1.0,262,,,,,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,53,3,0,0,0,0,14,0,482162,,1,1,0.0,1,-5582,23976,29558,45,False,0,2,3
14,0,0,10,1,17.4,262,,,,,146,0,0,2.0,3.0,2020-12-26T20:00:00Z,75,7,0,0,0,0,15,0,513055,,1,0,0.0,2,25789,58074,32285,45,True,0,2,4
15,0,0,5,0,2.8,262,,,,,150,1,0,5.7,10.8,2020-12-29T18:00:00Z,90,4,0,0,0,0,16,0,515619,,0,1,43.0,2,2118,33867,31749,45,False,0,2,2
16,0,0,1,0,0.9,262,,,,,162,0,0,0.1,0.2,2021-01-02T15:00:00Z,29,6,0,0,0,0,17,0,525179,,0,2,0.0,1,7822,45034,37212,45,False,0,2,3
17,0,0,1,0,4.3,262,,,,,174,0,0,1.8,0.0,2021-01-12T18:00:00Z,39,14,0,0,0,0,18,0,764093,,0,1,15.0,1,45185,102055,56870,45,True,0,2,2
18,0,0,3,0,0.5,262,,,,,186,0,0,0.6,3.0,2021-01-17T14:00:00Z,19,17,0,0,0,0,19,0,644114,,3,1,2.0,1,57648,115917,58269,45,True,0,2,3
19,0,0,5,0,0.0,262,,,,,192,0,0,0.4,4.0,2021-01-27T20:15:00Z,10,13,0,0,0,0,20,0,610535,,2,1,0.0,1,-22136,58453,80589,45,False,0,2,4
20,0,0,6,0,1.1,262,,,,,205,1,0,1.2,2.2,2021-01-30T15:00:00Z,61,12,0,0,0,0,21,0,594745,,0,1,9.0,2,-17112,34047,51159,45,False,0,2,5
21,0,0,0,0,0.0,262,,,,,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,18,0,0,0,0,22,0,585428,,1,2,0.0,0,-11008,33573,44581,45,True,0,2,2
22,0,0,3,0,0.3,262,,,,,226,0,0,3.7,0.2,2021-02-07T19:15:00Z,4,5,0,0,0,0,23,0,539627,,2,1,36.0,1,-46012,13466,59478,45,True,0,2,4
23,0,0,0,0,0.0,262,,,,,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,19,0,0,0,0,24,0,517132,,0,3,0.0,0,-24034,30976,55010,44,False,0,2,4
24,0,0,0,0,0.0,262,,,,,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,8,0,0,0,0,25,0,509857,,0,1,0.0,0,-9846,30464,40310,44,False,0,2,2
25,0,0,0,0,0.0,262,,,,,256,0,0,0.0,0.0,2021-02-28T19:15:00Z,0,11,0,0,0,0,26,0,509695,,2,0,0.0,0,-4542,54981,59523,44,True,0,2,4
26,0,0,1,0,10.2,262,,,,,285,0,0,2.3,1.4,2021-03-03T18:00:00Z,59,2,0,0,0,0,26,0,509695,,0,1,11.0,1,-4542,54981,59523,44,True,0,2,2
27,0,0,7,0,14.6,262,,,,,265,2,0,2.3,0.2,2021-03-06T15:00:00Z,67,16,0,0,0,0,27,0,504064,,2,0,8.0,2,-3870,20830,24700,44,True,0,2,2
28,0,0,0,0,0.0,262,,,,,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,9,0,0,0,0,28,0,497397,,0,5,0.0,0,-7663,22480,30143,44,False,0,2,4
29,0,0,2,0,11.0,262,,,,,293,0,0,1.1,0.0,2021-04-03T14:00:00Z,17,10,0,0,0,0,30,0,451265,,1,2,1.0,1,-13571,12728,26299,43,False,0,2,3
30,0,0,3,0,1.5,262,,,,,305,2,0,1.5,5.0,2021-04-11T18:00:00Z,26,1,0,0,0,0,31,0,447864,,3,0,8.0,1,-3867,18585,22452,43,True,0,2,3
31,0,0,6,0,15.6,262,,,,,318,1,0,3.7,6.8,2021-04-17T19:15:00Z,74,20,0,0,0,0,32,0,443824,,0,1,15.0,1,-4445,15347,19792,43,False,1,2,3
32,0,0,5,1,0.4,262,,,,,326,0,0,3.1,2.8,2021-04-24T19:00:00Z,64,3,0,0,0,0,33,0,430450,,0,1,28.0,2,-13509,7754,21263,43,True,0,2,3
33,0,0,3,0,14.3,262,,,,,337,1,0,1.8,1.0,2021-05-02T18:15:00Z,45,17,0,0,0,0,34,0,418501,,0,4,3.0,1,-12320,4640,16960,43,False,0,2,4
34,0,0,0,0,0.0,262,,,,,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,6,0,0,0,0,35,0,415604,,2,0,0.0,0,-3626,13772,17398,43,True,0,2,2
35,0,0,0,0,0.0,262,,,,,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,7,0,0,0,0,36,0,409446,,1,0,0.0,0,-6734,7727,14461,42,False,0,2,3
36,0,0,2,0,1.5,262,,,,,365,0,0,1.4,0.0,2021-05-19T17:00:00Z,23,14,0,0,0,0,37,0,413210,,0,1,14.0,1,3492,12880,9388,42,False,0,2,2
37,0,0,4,0,0.1,262,,,,,376,0,0,1.3,6.2,2021-05-23T15:00:00Z,11,4,0,0,0,0,38,0,411828,,0,1,7.0,1,-1612,15641,17253,42,True,0,2,2
