Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0,0,0,0.0,186,104,0,0,0.0,0.0,2020-12-05T15:00:00Z,0,12,0,0,0,0,11,0,25569,0,2,0.0,0,-784,232,1016,44,False,0,2,5,11,2020-21,,,,,,Marek_Rodák
11,11,11,11.0,0,0,0,0,0.0,186,112,0,0,0.0,0.0,2020-12-13T16:30:00Z,0,11,0,0,0,0,12,0,25361,1,1,0.0,0,-389,361,750,43,True,0,2,4,12,2020-21,,,,,,Marek_Rodák
12,12,12,12.0,0,0,0,0,0.0,186,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,25139,0,0,0.0,0,-293,273,566,43,True,0,2,3,13,2020-21,,,,,,Marek_Rodák
13,13,13,13.0,0,0,0,0,0.0,186,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,24922,1,1,0.0,0,-294,289,583,43,False,0,2,2,14,2020-21,,,,,,Marek_Rodák
14,14,14,14.0,0,0,0,0,0.0,186,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,16,0,0,0,0,15,0,24848,0,0,0.0,0,-221,509,730,43,True,0,2,2,15,2020-21,,,,,,Marek_Rodák
15,15,15,15.0,0,0,0,0,0.0,186,157,0,0,0.0,0.0,2021-01-13T20:15:00Z,0,17,0,0,0,0,18,0,23887,1,1,0.0,0,-592,342,934,43,False,0,2,4,18,2020-21,,,,,,Marek_Rodák
16,16,16,16.0,0,0,0,0,0.0,186,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,5,0,0,0,0,19,0,23303,1,0,0.0,0,-401,270,671,43,True,0,2,4,19,2020-21,,,,,,Marek_Rodák
17,17,17,17.0,0,0,0,0,0.0,186,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,13,0,0,0,0,19,0,23303,2,1,0.0,0,-401,270,671,43,True,0,2,4,19,2020-21,,,,,,Marek_Rodák
18,18,18,18.0,0,0,0,0,0.0,186,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,3,0,0,0,0,20,0,22966,0,0,0.0,0,-428,164,592,43,False,0,2,3,20,2020-21,,,,,,Marek_Rodák
19,19,19,19.0,0,0,0,0,0.0,186,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,18,0,0,0,0,21,0,22787,2,2,0.0,0,-208,128,336,43,False,0,2,2,21,2020-21,,,,,,Marek_Rodák
20,20,20,20.0,0,0,0,0,0.0,186,211,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,9,0,0,0,0,22,0,22578,2,0,0.0,0,-236,72,308,43,True,0,2,4,22,2020-21,,,,,,Marek_Rodák
21,21,21,21.0,0,0,0,0,0.0,186,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,19,0,0,0,0,23,0,22339,0,0,0.0,0,-279,110,389,43,True,0,2,4,23,2020-21,,,,,,Marek_Rodák
22,22,22,22.0,0,0,0,0,0.0,186,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,7,0,0,0,0,24,0,22037,2,0,0.0,0,-380,178,558,43,False,0,2,3,24,2020-21,,,,,,Marek_Rodák
23,23,23,23.0,0,0,0,0,0.0,186,160,0,0,0.0,0.0,2021-02-17T18:00:00Z,0,4,0,0,0,0,24,0,22037,1,1,0.0,0,-380,178,558,43,False,0,2,2,24,2020-21,,,,,,Marek_Rodák
24,24,24,24.0,0,0,0,0,0.0,186,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,15,0,0,0,0,25,0,21906,0,1,0.0,0,-181,154,335,43,True,0,2,2,25,2020-21,,,,,,Marek_Rodák
25,25,25,25.0,0,0,0,0,0.0,186,250,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,6,0,0,0,0,26,0,21546,0,0,0.0,0,-389,156,545,43,False,0,2,3,26,2020-21,,,,,,Marek_Rodák
26,26,26,26.0,0,0,0,0,0.0,186,321,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,17,0,0,0,0,26,0,21546,1,0,0.0,0,-389,156,545,43,True,0,2,3,26,2020-21,,,,,,Marek_Rodák
27,27,27,27.0,0,0,0,0,0.0,186,263,0,0,0.0,0.0,2021-03-07T14:00:00Z,0,11,0,0,0,0,27,0,21415,1,0,0.0,0,-168,125,293,43,False,0,2,3,27,2020-21,,,,,,Marek_Rodák
28,28,28,28.0,0,0,0,0,0.0,186,272,0,0,0.0,0.0,2021-03-13T20:00:00Z,0,12,0,0,0,0,28,0,21256,3,0,0.0,0,-186,206,392,43,True,0,2,4,28,2020-21,,,,,,Marek_Rodák
29,29,29,29.0,0,0,0,0,0.0,186,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,10,0,0,0,0,29,0,20818,2,1,0.0,0,-369,58,427,43,True,0,2,3,29,2020-21,,,,,,Marek_Rodák
30,30,30,30.0,0,0,0,0,0.0,186,290,0,0,0.0,0.0,2021-04-04T15:30:00Z,0,2,0,0,0,0,30,0,20725,1,3,0.0,0,-183,56,239,43,False,0,2,3,30,2020-21,,,,,,Marek_Rodák
31,31,31,31.0,0,0,0,0,0.0,186,302,0,0,0.0,0.0,2021-04-09T19:00:00Z,0,20,0,0,0,0,31,0,20598,1,0,0.0,0,-133,62,195,43,True,0,2,2,31,2020-21,,,,,,Marek_Rodák
32,32,32,32.0,0,0,0,0,0.0,186,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,1,0,0,0,0,32,0,20487,1,1,0.0,0,-109,109,218,43,False,0,2,4,32,2020-21,,,,,,Marek_Rodák
33,33,33,33.0,0,0,0,0,0.0,186,331,0,0,0.0,0.0,2021-05-01T16:30:00Z,0,5,0,0,0,0,34,0,20260,0,2,0.0,0,-34,85,119,43,False,0,2,4,34,2020-21,,,,,,Marek_Rodák
34,34,34,34.0,0,0,0,0,0.0,186,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,4,0,0,0,0,35,0,20127,2,0,0.0,0,-144,20,164,43,True,0,2,2,35,2020-21,,,,,,Marek_Rodák
35,35,35,35.0,0,0,0,0,0.0,186,357,0,0,0.0,0.0,2021-05-15T14:00:00Z,0,16,0,0,0,0,36,0,20157,1,3,0.0,0,22,91,69,43,False,0,2,2,36,2020-21,,,,,,Marek_Rodák
36,36,36,36.0,0,0,0,0,0.0,186,364,0,0,0.0,0.0,2021-05-18T17:00:00Z,0,13,0,0,0,0,37,0,20159,1,1,0.0,0,-13,79,92,43,False,0,2,4,37,2020-21,,,,,,Marek_Rodák
37,37,37,37.0,0,0,12,0,0.0,186,371,2,0,1.4,14.4,2021-05-23T15:00:00Z,90,14,0,0,0,0,38,2,20133,2,0,0.0,1,-36,181,217,43,True,0,2,2,38,2020-21,,,,,,Marek_Rodák
0,0,0,0.0,0,0,11,0,0.0,213,4,2,0,1.0,10.2,2022-08-06T11:30:00Z,90,12,0,0,0,0,1,1,12206,2,2,0.0,1,0,0,0,45,True,0,2,4,1,2022-23,0.0,0.0,0.0,1.23,1.0,Marek_Rodák
1,1,1,1.0,0,0,22,1,0.0,213,20,0,0,0.9,8.8,2022-08-13T14:00:00Z,90,20,0,0,0,0,2,1,18003,0,0,0.0,6,693,2335,1642,45,False,0,2,2,2,2022-23,0.0,0.0,0.0,0.89,1.0,Marek_Rodák
2,2,2,2.0,0,0,0,0,0.0,213,24,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,4,0,0,0,0,3,0,24740,2,3,0.0,0,3471,5582,2111,45,True,0,2,3,3,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
3,3,3,3.0,0,0,0,0,0.0,213,31,0,0,0.0,0.0,2022-08-27T16:30:00Z,0,1,0,0,0,0,4,0,21225,1,2,0.0,0,-4240,467,4707,45,False,0,2,4,4,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
4,4,4,4.0,0,0,0,0,0.0,213,44,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,5,0,0,0,0,5,0,20972,1,2,0.0,0,-1312,619,1931,45,True,0,2,3,5,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
5,5,5,5.0,0,0,0,0,0.0,213,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,18,0,0,0,0,6,0,20032,1,2,0.0,0,-1813,239,2052,45,False,0,2,4,6,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
6,6,6,6.0,0,0,0,0,0.0,213,78,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,16,0,0,0,0,8,0,21241,3,2,0.0,0,146,971,825,44,False,0,2,2,8,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
7,7,7,7.0,0,0,0,0,0.0,213,84,0,0,0.0,0.0,2022-10-01T14:00:00Z,0,15,0,0,0,0,9,0,20596,4,1,0.0,0,-468,641,1109,44,True,0,2,3,9,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
8,8,8,8.0,0,0,0,0,0.0,213,100,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,19,0,0,0,0,10,0,20104,1,3,0.0,0,-680,337,1017,44,False,0,2,3,10,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
9,9,9,9.0,0,0,0,0,0.0,213,103,0,0,0.0,0.0,2022-10-15T14:00:00Z,0,3,0,0,0,0,11,0,19943,2,2,0.0,0,-318,332,650,44,True,0,2,2,11,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
10,10,10,10.0,0,0,0,0,0.0,213,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,2,0,0,0,0,12,0,19505,0,3,0.0,0,-474,151,625,44,True,0,2,2,12,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
11,11,11,11.0,0,0,0,0,0.0,213,124,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,11,0,0,0,0,13,0,19272,3,2,0.0,0,-397,154,551,44,False,0,2,2,13,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
12,12,12,12.0,0,0,0,0,0.0,213,136,0,0,0.0,0.0,2022-10-29T16:30:00Z,0,8,0,0,0,0,14,0,19062,0,0,0.0,0,-323,224,547,44,True,0,2,2,14,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
13,13,13,13.0,0,0,0,0,0.0,213,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,13,0,0,0,0,15,0,19095,1,2,0.0,0,-97,462,559,44,False,0,2,5,15,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
14,14,14,14.0,0,0,0,0,0.0,213,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,14,0,0,0,0,16,0,18759,2,1,0.0,0,-447,232,679,43,True,0,2,3,16,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
15,15,15,15.0,0,0,0,0,0.0,213,165,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,7,0,0,0,0,17,0,18645,3,0,0.0,0,-350,1136,1486,43,False,0,2,2,17,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
16,16,16,16.0,0,0,0,0,0.0,213,173,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,17,0,0,0,0,18,0,18494,1,2,0.0,0,-249,212,461,43,True,0,2,2,18,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
17,17,17,17.0,0,0,0,0,0.0,213,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,10,0,0,0,0,19,0,18522,1,0,0.0,0,-21,303,324,43,False,0,2,3,19,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
18,18,18,18.0,0,0,0,0,0.0,213,64,0,0,0.0,0.0,2023-01-12T20:00:00Z,0,6,0,0,0,0,19,0,18522,1,2,0.0,0,-21,303,324,43,True,0,2,3,19,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
19,19,19,19.0,0,0,0,0,0.0,213,197,0,0,0.0,0.0,2023-01-15T14:00:00Z,0,15,0,0,0,0,20,0,18402,0,1,0.0,0,-204,220,424,43,False,0,2,4,20,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
20,20,20,20.0,0,0,0,0,0.0,213,204,0,0,0.0,0.0,2023-01-23T20:15:00Z,0,18,0,0,0,0,21,0,18370,1,0,0.0,0,-114,171,285,43,True,0,2,3,21,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
21,21,21,21.0,0,0,0,0,0.0,213,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,6,0,0,0,0,22,0,18405,0,0,0.0,0,-82,316,398,43,False,0,2,4,22,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
22,22,22,22.0,0,0,0,0,0.0,213,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,16,0,0,0,0,23,0,18397,0,2,0.0,0,-99,275,374,43,True,0,2,2,23,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
23,23,23,23.0,0,0,0,0,0.0,213,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,5,0,0,0,0,24,0,18486,1,0,0.0,0,49,326,277,43,False,0,2,3,24,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
24,24,24,24.0,0,0,0,0,0.0,213,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,0,20,0,0,0,0,25,0,18604,1,1,0.0,0,-101,360,461,43,True,0,2,2,25,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
25,25,25,25.0,0,0,0,0,0.0,213,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,4,0,0,0,0,26,0,18341,2,3,0.0,0,-170,137,307,43,False,0,2,3,26,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
26,26,26,26.0,0,0,0,0,0.0,213,264,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,1,0,0,0,0,27,0,18286,3,0,0.0,0,-132,107,239,43,True,0,2,4,27,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
27,27,27,27.0,0,0,0,0,0.0,213,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,3,0,0,0,0,29,0,18185,1,2,0.0,0,-26,156,182,43,False,0,2,2,29,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
28,28,28,28.0,0,0,0,0,0.0,213,293,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,19,0,0,0,0,30,0,18137,1,0,0.0,0,-85,91,176,43,True,0,2,2,30,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
29,29,29,29.0,0,0,0,0,0.0,213,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,8,0,0,0,0,31,0,18172,3,1,0.0,0,-22,129,151,43,False,0,2,2,31,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
30,30,30,30.0,0,0,0,0,0.0,213,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,11,0,0,0,0,32,0,18332,1,2,0.0,0,-25,148,173,43,True,0,2,2,32,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
31,31,31,31.0,0,0,0,0,0.0,213,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,2,0,0,0,0,33,0,18163,0,1,0.0,0,-24,103,127,43,False,0,2,2,33,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
32,32,32,32.0,0,0,0,0,0.0,213,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,13,0,0,0,0,34,0,18156,2,1,0.0,0,-89,125,214,43,True,0,2,5,34,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
33,33,33,33.0,0,0,0,0,0.0,213,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,12,0,0,0,0,34,0,18156,0,1,0.0,0,-89,125,214,43,False,0,2,4,34,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
34,34,34,34.0,0,0,0,0,0.0,213,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,10,0,0,0,0,35,0,18078,3,5,0.0,0,-59,94,153,43,True,0,2,3,35,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
35,35,35,35.0,0,0,0,0,0.0,213,360,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,17,0,0,0,0,36,0,18102,2,0,0.0,0,-11,84,95,43,False,0,2,2,36,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
36,36,36,36.0,0,0,0,0,0.0,213,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,7,0,0,0,0,37,0,18230,2,2,0.0,0,65,184,119,43,True,0,2,2,37,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
37,37,37,37.0,0,0,0,0,0.0,213,379,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,14,0,0,0,0,38,0,18148,1,2,0.0,0,-80,76,156,43,False,0,2,4,38,2022-23,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
0,0,0,,0,0,0,0,0.0,284,5,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,9,0,0,0,0,1,0,36955,1,0,0.0,0,0,0,0,40,False,0,2,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
1,1,1,,0,0,0,0,0.0,284,13,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,4,0,0,0,0,2,0,39143,3,0,0.0,0,-1029,970,1999,40,True,0,2,3,2,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
2,2,2,,0,0,-3,0,0.0,284,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,1,0,0,0,0,3,0,37768,2,2,0.0,-1,-1954,457,2411,40,False,1,2,4,3,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
3,3,3,,0,0,0,0,0.0,284,39,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,13,0,0,0,0,4,0,36437,1,5,0.0,0,-1995,498,2493,40,False,0,2,5,4,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
4,4,4,,0,0,0,0,0.0,284,44,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,12,0,0,0,0,5,0,36225,0,1,0.0,0,-1045,760,1805,40,True,0,2,2,5,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
5,5,5,,0,0,0,0,0.0,284,56,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,8,0,0,0,0,6,0,35226,0,0,0.0,0,-1186,383,1569,40,False,0,2,2,6,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
6,6,6,,0,0,0,0,0.0,284,64,0,0,0.0,0.0,2023-10-02T19:00:00Z,0,7,0,0,0,0,7,0,34342,2,0,0.0,0,-1017,447,1464,40,True,0,2,3,7,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
7,7,7,,0,0,0,0,0.0,284,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,17,0,0,0,0,8,0,33088,1,3,0.0,0,-1451,450,1901,40,True,0,2,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
8,8,8,,0,0,0,0,0.0,284,90,0,0,0.0,0.0,2023-10-23T19:00:00Z,0,18,0,0,0,0,9,0,32247,0,2,0.0,0,-931,248,1179,40,False,0,2,3,9,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
9,9,9,,0,0,0,0,0.0,284,94,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,5,0,0,0,0,10,0,34331,1,1,0.0,0,1409,2455,1046,39,False,0,2,3,10,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
10,10,10,,0,0,0,0,0.0,284,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,37045,1,0,0.0,0,2010,2680,670,39,True,0,2,3,11,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
11,11,11,,0,0,0,0,0.0,284,112,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,2,0,0,0,0,12,0,37997,1,3,0.0,0,831,1663,832,39,False,0,2,4,12,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
12,12,12,,0,0,0,0,0.0,284,124,0,0,0.0,0.0,2023-11-27T20:00:00Z,0,20,0,0,0,0,13,0,39382,2,3,0.0,0,904,1827,923,39,True,0,2,2,13,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
13,13,13,,0,0,0,0,0.0,284,136,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,11,0,0,0,0,14,0,40239,3,4,0.0,0,720,1620,900,39,False,0,2,5,14,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
14,14,14,,0,0,0,0,0.0,284,145,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,16,0,0,0,0,15,0,39996,0,5,0.0,0,-183,809,992,39,True,0,2,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
15,15,15,,0,0,0,0,0.0,284,155,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,19,0,0,0,0,16,0,39967,0,5,0.0,0,-190,726,916,39,True,0,2,2,16,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
16,16,16,,0,0,0,0,0.0,284,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,15,0,0,0,0,17,0,39914,0,3,0.0,0,-192,669,861,39,False,0,2,4,17,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
17,17,17,,0,0,0,0,0.0,284,173,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,6,0,0,0,0,18,0,39637,2,0,0.0,0,-356,375,731,39,True,0,2,2,18,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
18,18,18,,0,0,0,0,0.0,284,182,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,3,0,0,0,0,19,0,39520,0,3,0.0,0,-130,354,484,39,False,0,2,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
19,19,19,,0,0,0,0,0.0,284,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,1,0,0,0,0,20,0,39057,1,2,0.0,0,-546,306,852,39,True,0,2,4,20,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
20,20,20,,0,0,0,0,0.0,284,206,0,0,0.0,0.0,2024-01-13T12:30:00Z,0,7,0,0,0,0,21,0,37941,0,1,0.0,0,-1192,577,1769,39,False,0,2,3,21,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
21,21,21,,0,0,0,0,0.0,284,213,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,9,0,0,0,0,22,0,37635,0,0,0.0,0,-447,377,824,39,True,0,2,2,22,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
22,22,22,,0,0,0,0,0.0,284,225,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,6,0,0,0,0,23,0,37521,2,2,0.0,0,-176,205,381,39,False,0,2,2,23,2023-24,0.0,0.0,0.0,0.0,0.0,Marek_Rodák
