Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
2,0,0,7,0,10.8,94,0.01,0.09,0.08,0.74,24,1,0,3.6,7.6,2022-08-20T14:00:00Z,16,9,0,0,0,0,3,0,34388,0.0,2,3,18.0,1,3009,8099,5090,45,False,0,3,2
3,0,0,3,0,5.3,94,0.01,0.01,0.0,0.26,33,0,0,0.8,2.8,2022-08-27T14:00:00Z,22,8,0,0,0,0,4,0,32222,0.0,1,1,0.0,1,-2662,2427,5089,45,True,0,3,2
4,0,0,11,0,1.6,94,0.04,0.04,0.0,0.87,43,1,0,0.7,3.2,2022-08-30T18:30:00Z,67,7,0,0,0,0,5,0,31266,1.0,1,1,2.0,2,-1792,2074,3866,45,False,0,3,2
5,1,0,14,0,0.5,94,0.0,0.0,0.0,0.49,52,1,0,0.4,3.2,2022-09-03T14:00:00Z,58,11,0,0,0,0,6,0,33266,1.0,2,5,0.0,4,967,4424,3457,45,True,0,3,2
6,0,0,7,0,14.5,94,0.25,0.25,0.0,0.19,72,0,0,1.8,3.0,2022-09-18T11:00:00Z,21,1,0,0,0,0,8,0,37140,0.0,3,0,0.0,1,51,1974,1923,45,True,0,3,4
7,0,0,15,1,32.7,94,0.07,0.07,0.0,0.26,82,0,0,4.8,12.8,2022-10-01T14:00:00Z,83,3,0,0,0,0,9,0,36264,1.0,0,0,2.0,3,-181,2697,2878,45,False,0,3,2
8,0,0,9,0,15.1,94,0.01,0.13,0.12,0.74,98,3,0,4.0,8.2,2022-10-08T14:00:00Z,62,15,0,0,0,0,10,0,36923,1.0,1,5,17.0,2,278,3259,2981,45,False,0,3,4
9,0,0,0,0,0.0,94,0.0,0.0,0.0,0.41,102,0,0,0.1,1.0,2022-10-14T19:00:00Z,19,5,0,0,0,0,11,0,36121,0.0,0,2,0.0,0,-970,1710,2680,45,True,1,3,3
10,0,0,4,0,10.3,94,0.06,0.06,0.0,0.66,113,0,0,2.2,11.4,2022-10-19T18:30:00Z,30,6,0,0,0,0,12,0,34440,0.0,0,0,0.0,1,-1260,908,2168,45,True,0,3,3
11,0,0,3,0,0.1,94,0.0,0.0,0.0,0.0,121,0,0,0.1,0.6,2022-10-23T13:00:00Z,12,2,0,0,0,0,13,0,34435,0.0,0,4,0.0,1,-749,1136,1885,45,False,0,3,2
12,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,20,0,0,0,0,14,0,32801,0.0,1,1,0.0,0,-1724,767,2491,45,True,0,3,2
13,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,30789,0.0,2,2,0.0,0,-2069,597,2666,45,False,0,3,2
14,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,27658,0.0,2,1,0.0,0,-3162,192,3354,45,False,0,3,5
15,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,22889,0.0,2,2,0.0,0,-4835,181,5016,45,True,0,3,3
16,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,21811,0.0,2,0,0.0,0,-1103,34,1137,45,False,0,3,3
17,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,12,0,0,0,0,19,0,21220,0.0,1,3,0.0,0,-601,31,632,45,True,0,3,4
18,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,3,0,0,0,0,20,0,20386,0.0,0,2,0.0,0,-830,18,848,45,True,0,3,2
19,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,11,0,0,0,0,21,0,19917,0.0,0,0,0.0,0,-498,10,508,45,False,0,3,2
20,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,17,0,0,0,0,22,0,19256,0.0,0,3,0.0,0,-652,23,675,45,True,0,3,2
21,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,1,0,0,0,0,23,0,18940,0.0,1,1,0.0,0,-327,11,338,45,False,0,3,4
22,0,0,3,0,1.6,94,0.01,0.01,0.0,0.15,232,0,0,0.5,3.6,2023-02-18T15:00:00Z,6,7,0,0,0,0,24,0,18948,0.0,1,1,0.0,1,-24,156,180,45,True,0,3,2
23,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,19004,0.0,2,3,0.0,0,17,164,147,45,True,0,3,2
24,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,8,0,0,0,0,27,0,19061,0.0,0,1,0.0,0,37,263,226,45,False,0,3,2
25,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,17,0,0,0,0,27,0,19061,0.0,2,0,0.0,0,37,263,226,45,False,0,3,2
26,0,0,-6,0,0.1,94,0.0,0.0,0.0,0.29,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,16,10,0,0,0,1,28,0,19210,0.0,1,1,2.0,-2,-19,181,200,45,True,0,3,3
27,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,18707,0.0,3,3,0.0,0,-354,44,398,45,False,0,3,3
28,0,0,7,0,16.1,94,0.06,0.12,0.06,0.22,247,0,0,3.2,8.8,2023-04-05T19:00:00Z,28,14,0,0,0,0,29,0,18707,0.0,0,1,7.0,1,-354,44,398,45,False,0,3,4
29,0,0,3,0,0.8,94,0.0,0.0,0.0,0.38,292,0,0,0.2,0.8,2023-04-08T14:00:00Z,16,15,0,0,0,0,30,0,18691,0.0,2,1,0.0,1,-41,94,135,45,True,0,3,3
30,0,0,3,0,0.3,94,0.0,0.0,0.0,0.06,310,0,0,0.1,0.8,2023-04-15T14:00:00Z,16,20,0,0,0,0,31,0,18873,0.0,0,2,0.0,1,160,259,99,45,False,0,3,2
31,0,0,0,0,0.0,94,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,19092,0.0,1,1,0.0,0,74,205,131,45,True,0,3,2
32,1,0,14,0,21.1,94,0.0,0.06,0.06,0.16,328,0,0,4.8,22.4,2023-04-26T18:45:00Z,28,6,0,0,0,0,33,0,18947,0.0,2,0,4.0,4,-19,106,125,45,False,0,3,4
33,0,0,3,0,1.5,94,0.0,0.0,0.0,0.05,333,0,0,0.4,2.0,2023-04-29T14:00:00Z,19,16,0,0,0,0,34,0,19250,0.0,1,2,0.0,1,232,386,154,45,True,0,3,2
34,0,0,5,0,0.3,94,0.0,0.0,0.0,0.24,344,0,0,0.4,4.0,2023-05-06T16:30:00Z,8,12,0,0,0,0,35,0,19395,0.0,0,1,0.0,1,166,339,173,45,False,0,3,4
35,0,0,3,0,10.5,94,0.0,0.0,0.0,0.11,353,0,0,1.5,2.4,2023-05-14T13:00:00Z,13,19,0,0,0,0,36,0,19503,0.0,0,2,2.0,1,76,225,149,45,True,0,3,2
36,0,0,2,0,0.3,94,0.01,0.01,0.0,0.88,368,0,0,0.3,2.6,2023-05-20T11:30:00Z,18,18,0,0,0,0,37,0,19740,0.0,3,1,0.0,1,210,385,175,45,False,0,3,4
37,0,0,3,0,0.0,94,0.0,0.0,0.0,0.07,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,9,13,0,0,0,0,38,0,19797,0.0,0,1,0.0,1,71,268,197,45,True,0,3,5
