Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,1.0,0.0,0.0,0,3,0,1.0,1.0,0.1,0.0,0.0,403,0.0,0.0,109,0.0,0,0,0.2,5773.0,2.0,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,1,0.0,0.0,4,0,0.0,0,0,0.0,0,11,0,26920,0.0,0.0,0.0,2,4,0.0,1,-492,263,755,42,True,0.0,0,3,2,11,2018-19,,,,,,Angelo_Ogbonna
11,11,11,11.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,403,0.0,0.0,115,0.0,0,0,0.0,6323.0,0.0,0.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,12,0,26737,0.0,0.0,0.0,1,1,0.0,0,-264,339,603,42,False,0.0,0,3,2,12,2018-19,,,,,,Angelo_Ogbonna
12,12,12,12.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,403,0.0,0.0,129,0.0,0,0,0.0,6875.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,13,0,26301,0.0,0.0,0.0,4,0,0.0,0,-483,173,656,42,True,0.0,0,3,4,13,2018-19,,,,,,Angelo_Ogbonna
13,13,13,13.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,403,0.0,0.0,139,0.0,0,0,0.0,7428.0,0.0,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,14,0,26085,0.0,0.0,0.0,3,0,0.0,0,-252,87,339,42,False,0.0,0,3,3,14,2018-19,,,,,,Angelo_Ogbonna
14,14,14,14.0,0,48.0,0.0,0.0,0,11,0,4.0,40.0,0.3,0.0,0.0,403,0.0,0.0,147,2.0,1,0,5.1,7984.0,16.8,0.0,2018-12-04T19:45:00Z,04 Dec 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,5.0,0,15,0,25771,0.0,0.0,0.0,1,3,34.0,2,-344,101,445,42,True,0.0,0,3,2,15,2018-19,,,,,,Angelo_Ogbonna
15,15,15,15.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,403,0.0,0.0,160,0.0,0,0,0.0,8542.0,0.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,16,0,25952,0.0,0.0,0.0,2,3,0.0,0,47,400,353,42,True,0.0,0,3,2,16,2018-19,,,,,,Angelo_Ogbonna
16,16,16,16.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,403,0.0,0.0,163,0.0,0,0,0.0,9101.0,0.0,0.0,2018-12-15T17:30:00Z,15 Dec 17:30,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,17,0,25556,0.0,0.0,0.0,2,0,0.0,0,-366,179,545,42,False,0.0,0,3,2,17,2018-19,,,,,,Angelo_Ogbonna
17,17,17,17.0,0,25.0,0.0,0.0,0,6,0,5.0,17.0,0.2,0.0,0.0,403,0.0,0.0,179,0.0,1,0,1.5,9663.0,14.4,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,56,0.0,0.0,18,0,0.0,0,0,5.0,0,18,0,25281,0.0,0.0,0.0,2,0,0.0,1,-328,144,472,42,True,0.0,0,3,3,18,2018-19,,,,,,Angelo_Ogbonna
18,18,18,18.0,0,41.0,0.0,0.0,0,20,0,10.0,33.0,10.8,0.0,0.0,403,0.0,0.0,188,0.0,1,0,3.4,10228.0,21.4,1.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,6.0,0,19,0,25151,0.0,1.0,0.0,2,1,2.0,2,-201,186,387,42,False,0.0,0,3,2,19,2018-19,,,,,,Angelo_Ogbonna
19,19,19,19.0,0,43.0,0.0,0.0,0,10,0,8.0,34.0,0.6,0.0,0.0,403,0.0,0.0,192,2.0,2,0,4.2,10796.0,24.2,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,4.0,0,20,0,25169,1.0,0.0,0.0,0,2,17.0,1,-77,357,434,42,False,0.0,0,3,3,20,2018-19,,,,,,Angelo_Ogbonna
20,20,20,20.0,0,49.0,0.0,0.0,0,12,0,5.0,39.0,0.8,0.0,0.0,403,0.0,0.0,209,1.0,2,0,1.5,11364.0,10.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,4.0,0,21,0,25319,1.0,2.0,1.0,2,2,4.0,1,97,505,408,42,True,0.0,0,3,2,21,2018-19,,,,,,Angelo_Ogbonna
21,21,21,21.0,0,27.0,0.0,0.0,0,20,1,5.0,24.0,0.3,0.0,0.0,403,0.0,0.0,220,0.0,0,0,1.4,11934.0,9.2,0.0,2019-01-12T12:30:00Z,12 Jan 12:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,4.0,0,22,0,25057,0.0,0.0,1.0,0,1,4.0,6,-321,340,661,42,True,0.0,0,3,4,22,2018-19,,,,,,Angelo_Ogbonna
22,22,22,22.0,0,53.0,0.0,0.0,0,14,0,6.0,47.0,0.8,0.0,0.0,403,0.0,0.0,222,1.0,2,0,1.1,12508.0,10.2,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,7.0,0,23,0,27240,0.0,0.0,0.0,0,2,0.0,1,1882,2835,953,42,False,0.0,0,3,3,23,2018-19,,,,,,Angelo_Ogbonna
23,23,23,23.0,0,24.0,0.0,0.0,0,8,0,5.0,20.0,0.3,0.0,0.0,403,0.0,0.0,236,0.0,3,0,1.2,13087.0,11.4,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,1.0,0,24,0,27444,0.0,0.0,0.0,0,3,0.0,1,188,758,570,42,False,0.0,0,3,3,24,2018-19,,,,,,Angelo_Ogbonna
24,24,24,24.0,0,13.0,0.0,0.0,0,10,0,7.0,10.0,0.0,0.0,0.0,403,0.0,0.0,250,0.0,1,0,1.6,13717.0,16.4,0.0,2019-02-04T20:00:00Z,04 Feb 20:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,4.0,0,25,0,27276,0.0,0.0,0.0,1,1,0.0,2,-148,275,423,42,True,0.0,0,3,4,25,2018-19,,,,,,Angelo_Ogbonna
25,25,25,25.0,0,23.0,0.0,0.0,0,11,0,12.0,14.0,0.1,0.0,0.0,403,0.0,0.0,252,1.0,1,0,3.6,14324.0,30.2,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,2.0,0,26,0,27679,0.0,0.0,0.0,1,1,6.0,2,214,648,434,42,False,0.0,0,3,2,26,2018-19,,,,,,Angelo_Ogbonna
26,26,26,26.0,1,33.0,1.0,0.0,1,27,0,5.0,31.0,10.6,0.0,0.0,403,0.0,0.0,270,1.0,1,0,6.7,14832.0,28.2,1.0,2019-02-22T19:45:00Z,22 Feb 19:45,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,5.0,0,27,0,29826,0.0,1.0,2.0,1,3,28.0,6,1361,1801,440,42,True,0.0,0,3,2,27,2018-19,,,,,,Angelo_Ogbonna
27,27,27,27.0,0,17.0,0.0,0.0,0,11,0,12.0,12.0,0.1,0.0,0.0,403,0.0,0.0,278,1.0,1,0,2.1,15408.0,20.6,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,2.0,0,28,0,31591,0.0,0.0,0.0,0,1,0.0,2,2256,2782,526,42,False,0.0,0,3,5,28,2018-19,,,,,,Angelo_Ogbonna
28,28,28,28.0,0,36.0,0.0,0.0,1,26,1,8.0,30.0,0.0,0.0,0.0,403,0.0,0.0,289,1.0,0,0,2.5,16013.0,25.0,0.0,2019-03-02T17:30:00Z,02 Mar 17:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,5.0,0,29,0,34494,0.0,0.0,0.0,0,2,0.0,7,2841,3311,470,42,True,0.0,0,3,2,29,2018-19,,,,,,Angelo_Ogbonna
29,29,29,29.0,0,52.0,0.0,0.0,0,22,0,10.0,45.0,0.9,1.0,0.0,403,0.0,0.0,292,0.0,2,0,3.1,16619.0,29.6,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,7.0,0,30,0,46559,0.0,2.0,0.0,0,2,0.0,1,11692,12487,795,42,False,0.0,0,3,2,30,2018-19,,,,,,Angelo_Ogbonna
30,30,30,30.0,0,76.0,0.0,0.0,0,24,0,7.0,65.0,2.3,0.0,0.0,403,0.0,0.0,309,3.0,3,1,9.9,17022.0,59.4,0.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,9.0,0,31,0,84340,1.0,0.0,0.0,3,4,37.0,7,11097,12473,1376,42,True,0.0,0,3,2,31,2018-19,,,,,,Angelo_Ogbonna
31,31,31,31.0,0,44.0,0.0,0.0,0,15,0,13.0,35.0,0.3,0.0,0.0,403,0.0,0.0,320,0.0,2,0,3.8,17728.0,35.2,0.0,2019-03-30T17:30:00Z,30 Mar 17:30,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,3.0,0,32,0,60642,0.0,0.0,0.0,2,0,2.0,1,4949,10634,5685,42,True,0.0,0,3,2,32,2018-19,,,,,,Angelo_Ogbonna
32,32,32,32.0,0,46.0,0.0,0.0,0,9,0,4.0,40.0,0.5,0.0,0.0,403,0.0,0.0,322,1.0,2,0,3.2,18282.0,13.6,0.0,2019-04-08T19:00:00Z,08 Apr 20:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,5.0,0,33,0,60635,0.0,0.0,0.0,0,2,18.0,0,-1973,952,2925,42,False,0.0,1,3,4,33,2018-19,,,,,,Angelo_Ogbonna
33,33,33,33.0,0,40.0,0.0,0.0,0,20,0,10.0,34.0,10.8,1.0,0.0,403,0.0,0.0,337,0.0,2,0,4.8,18854.0,35.2,1.0,2019-04-13T16:30:00Z,13 Apr 17:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,4.0,0,34,0,55384,0.0,1.0,0.0,1,2,2.0,1,-5541,519,6060,42,False,0.0,0,3,4,34,2018-19,,,,,,Angelo_Ogbonna
34,34,34,34.0,0,27.0,0.0,0.0,0,5,0,2.0,26.0,0.4,0.0,0.0,403,0.0,0.0,349,0.0,2,0,0.8,19643.0,3.6,0.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,2.0,0,35,0,52290,1.0,0.0,1.0,2,2,4.0,1,-2708,711,3419,42,True,0.0,0,3,3,35,2018-19,,,,,,Angelo_Ogbonna
35,35,35,35.0,0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,403,0.0,0.0,359,0.0,0,0,0.0,20339.0,0.0,0.0,2019-04-27T11:30:00Z,27 Apr 12:30,0.0,0.0,5,0.0,0.0,17,0,0.0,0,0,0.0,0,36,0,51538,0.0,0.0,0.0,1,0,0.0,1,-1248,344,1592,42,False,0.0,0,3,4,36,2018-19,,,,,,Angelo_Ogbonna
36,36,36,36.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,403,0.0,0.0,369,0.0,0,0,0.0,20954.0,0.0,0.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,37,0,50425,0.0,0.0,0.0,0,3,0.0,0,-1132,284,1416,42,True,0.0,0,3,2,37,2018-19,,,,,,Angelo_Ogbonna
37,37,37,37.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,403,0.0,0.0,380,0.0,0,0,0.0,21570.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,38,0,48449,0.0,0.0,0.0,4,1,0.0,0,-1823,192,2015,42,False,0.0,0,3,3,38,2018-19,,,,,,Angelo_Ogbonna
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,377,,,8,,0,0,0.0,,0.0,,2019-08-10T11:30:00Z,,,,0,,,11,0,,0,0,,0,1,0,19136,,,,5,0,0.0,0,0,0,0,45,True,,0,2,4,1,2019-20,,,,,,Angelo_Ogbonna
1,1,1,1.0,0,,,,0,17,0,,,0.5,,,377,,,13,,1,0,3.2,,31.2,,2019-08-17T14:00:00Z,,,,90,,,4,0,,0,0,,0,2,0,19822,,,,1,1,0.0,2,-2064,506,2570,45,False,,0,2,2,2,2019-20,,,,,,Angelo_Ogbonna
2,2,2,2.0,0,,,,0,8,0,,,0.0,,,377,,,29,,1,0,4.4,,23.4,,2019-08-24T14:00:00Z,,,,90,,,18,0,,0,0,,0,3,0,20311,,,,3,1,21.0,1,-593,1053,1646,45,False,,1,2,3,3,2019-20,,,,,,Angelo_Ogbonna
3,3,3,3.0,0,,,,0,19,1,,,0.4,,,377,,,40,,0,0,1.2,,9.8,,2019-08-31T14:00:00Z,,,,90,,,14,0,,0,0,,0,4,0,20596,,,,0,2,2.0,6,-505,919,1424,45,True,,0,2,2,4,2019-20,,,,,,Angelo_Ogbonna
4,4,4,4.0,0,,,,0,21,1,,,0.6,,,377,,,41,,0,0,1.2,,11.8,,2019-09-16T19:00:00Z,,,,90,,,2,0,,0,0,,0,5,0,22789,,,,0,0,0.0,6,1059,2132,1073,45,False,,0,2,2,5,2019-20,,,,,,Angelo_Ogbonna
5,5,5,5.0,0,,,,0,25,1,,,0.4,,,377,,,60,,0,0,2.8,,27.4,,2019-09-22T13:00:00Z,,,,90,,,12,0,,0,0,,0,6,0,24323,,,,0,2,0.0,5,945,2046,1101,45,True,,1,2,4,6,2019-20,,,,,,Angelo_Ogbonna
6,6,6,6.0,0,,,,0,14,0,,,0.7,,,377,,,62,,2,0,1.7,,16.2,,2019-09-28T14:00:00Z,,,,90,,,3,0,,0,0,,0,7,0,32273,,,,2,2,0.0,1,6326,8338,2012,45,False,,0,2,2,7,2019-20,,,,,,Angelo_Ogbonna
7,7,7,7.0,0,,,,0,16,0,,,1.1,,,377,,,80,,2,0,2.6,,21.0,,2019-10-05T16:30:00Z,,,,90,,,7,0,,0,0,,0,8,0,34574,,,,2,1,4.0,1,1790,3511,1721,45,True,,0,2,3,8,2019-20,,,,,,Angelo_Ogbonna
8,8,8,8.0,0,,,,0,13,0,,,10.1,,,377,,,85,,2,0,8.5,,38.2,,2019-10-19T11:30:00Z,,,,90,,,8,0,,0,0,,0,9,0,33939,,,,0,2,37.0,1,-725,1012,1737,45,False,,0,2,4,9,2019-20,,,,,,Angelo_Ogbonna
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,377,,,100,,0,0,0.0,,0.0,,2019-10-26T14:00:00Z,,,,0,,,15,0,,0,0,,0,10,0,34451,,,,1,1,0.0,0,168,1259,1091,45,True,,0,2,3,10,2019-20,,,,,,Angelo_Ogbonna
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,377,,,110,,0,0,0.0,,0.0,,2019-11-02T15:00:00Z,,,,0,,,13,0,,0,0,,0,11,0,32598,,,,3,2,0.0,0,-1918,613,2531,45,True,,0,2,2,11,2019-20,,,,,,Angelo_Ogbonna
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,377,,,111,,0,0,0.0,,0.0,,2019-11-09T15:00:00Z,,,,0,,,5,0,,0,0,,0,12,0,29985,,,,0,3,0.0,0,-2698,169,2867,45,False,,0,2,3,12,2019-20,,,,,,Angelo_Ogbonna
12,12,12,12.0,0,,,,0,23,0,,,0.3,,,377,,,130,,3,1,6.5,,45.8,,2019-11-23T12:30:00Z,,,,90,,,17,0,,0,0,,0,13,0,27873,,,,3,2,19.0,7,-2373,174,2547,45,True,,0,2,3,13,2019-20,,,,,,Angelo_Ogbonna
13,13,13,13.0,0,,,,0,26,1,,,0.2,,,377,,,132,,0,0,3.0,,30.2,,2019-11-30T15:00:00Z,,,,90,,,6,0,,0,0,,0,14,0,29254,,,,1,0,0.0,6,963,1797,834,45,False,,0,2,4,14,2019-20,,,,,,Angelo_Ogbonna
14,14,14,14.0,0,,,,0,12,0,,,0.6,,,377,,,146,,2,0,1.1,,10.6,,2019-12-04T19:30:00Z,,,,90,,,20,0,,0,0,,0,15,0,30183,,,,0,2,0.0,1,781,1235,454,45,False,,0,2,3,15,2019-20,,,,,,Angelo_Ogbonna
15,15,15,15.0,0,,,,0,18,0,,,0.3,,,377,,,160,,3,1,5.9,,39.2,,2019-12-09T20:00:00Z,,,,90,,,1,0,,0,0,,0,16,0,30899,,,,3,1,19.0,7,483,1287,804,45,True,,0,2,3,16,2019-20,,,,,,Angelo_Ogbonna
16,16,16,16.0,0,,,,0,21,1,,,0.6,,,377,,,169,,0,0,3.1,,10.2,,2019-12-14T17:30:00Z,,,,90,,,16,0,,0,0,,0,17,0,47843,,,,1,0,20.0,6,14030,15877,1847,45,False,,0,2,2,17,2019-20,,,,,,Angelo_Ogbonna
17,17,17,17.0,0,,,,0,16,0,,,0.4,,,377,,,184,,2,0,1.3,,12.2,,2019-12-26T15:00:00Z,,,,90,,,7,0,,0,0,,0,19,0,93288,,,,1,2,0.0,1,23747,27275,3528,45,False,,0,2,3,19,2019-20,,,,,,Angelo_Ogbonna
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,377,,,200,,0,0,0.0,,0.0,,2019-12-28T17:30:00Z,,,,0,,,9,0,,0,0,,0,20,0,92601,,,,2,1,0.0,0,336,5246,4910,45,True,,0,2,3,20,2019-20,,,,,,Angelo_Ogbonna
19,19,19,19.0,0,,,,0,26,1,,,0.5,,,377,,,210,,0,0,2.1,,16.8,,2020-01-01T17:30:00Z,,,,90,,,3,0,,0,0,,0,21,0,97410,,,,0,4,4.0,6,3996,13533,9537,45,True,,0,2,2,21,2019-20,,,,,,Angelo_Ogbonna
20,20,20,20.0,0,,,,0,9,0,,,0.5,,,377,,,218,,1,0,1.3,,8.0,,2020-01-10T20:00:00Z,,,,90,,,15,0,,0,0,,0,22,0,109366,,,,0,1,4.0,2,11104,20447,9343,45,False,,0,2,3,22,2019-20,,,,,,Angelo_Ogbonna
21,21,21,21.0,0,,,,0,11,0,,,0.4,,,377,,,230,,1,0,1.0,,9.8,,2020-01-18T15:00:00Z,,,,90,,,8,0,,0,0,,0,23,0,112200,,,,1,1,0.0,2,2462,11088,8626,45,True,,0,2,2,23,2019-20,,,,,,Angelo_Ogbonna
22,22,22,22.0,0,,,,0,0,0,,,3.0,,,377,,,234,,4,0,0.5,,2.2,,2020-01-22T19:30:00Z,,,,90,,,9,0,,0,0,,0,24,0,135455,,,,1,4,0.0,-1,13870,21912,8042,45,False,,1,2,3,24,2019-20,,,,,,Angelo_Ogbonna
23,23,23,23.0,0,,,,0,6,0,,,0.0,,,377,,,180,,2,0,2.4,,16.8,,2020-01-29T19:45:00Z,,,,90,,,10,0,,0,0,,0,24,0,135455,,,,2,0,7.0,1,13870,21912,8042,45,True,,0,2,4,24,2019-20,,,,,,Angelo_Ogbonna
24,24,24,24.0,0,,,,0,2,0,,,0.3,,,377,,,250,,3,0,0.4,,1.8,,2020-02-01T15:00:00Z,,,,90,,,4,1,,0,0,,0,25,0,114948,,,,3,3,2.0,-2,-11326,2911,14237,45,True,,1,2,2,25,2019-20,,,,,,Angelo_Ogbonna
25,25,25,25.0,0,,,,0,15,0,,,0.4,,,377,,,256,,2,0,3.0,,27.8,,2020-02-19T19:30:00Z,,,,90,,,11,0,,0,0,,0,26,0,98003,,,,0,2,2.0,1,-17049,495,17544,45,False,,0,2,4,26,2019-20,,,,,,Angelo_Ogbonna
26,26,26,26.0,0,,,,0,14,0,,,0.0,,,377,,,266,,3,0,1.7,,16.8,,2020-02-24T20:00:00Z,,,,90,,,10,0,,0,0,,0,27,0,89827,,,,2,3,0.0,1,-8484,497,8981,45,False,,0,2,5,27,2019-20,,,,,,Angelo_Ogbonna
27,27,27,27.0,0,,,,0,11,0,,,0.1,,,377,,,280,,1,0,2.5,,19.2,,2020-02-29T15:00:00Z,,,,90,,,16,0,,0,0,,0,28,0,87137,,,,1,3,6.0,2,-2783,1557,4340,45,True,,0,2,3,28,2019-20,,,,,,Angelo_Ogbonna
28,28,28,28.0,0,,,,0,11,0,,,0.3,,,377,,,281,,1,0,2.0,,11.2,,2020-03-07T15:00:00Z,,,,90,,,1,0,,0,0,,0,29,0,81746,,,,0,1,8.0,2,-4814,560,5374,45,False,,0,2,4,29,2019-20,,,,,,Angelo_Ogbonna
29,29,29,29.0,0,,,,0,0,0,,,0.0,,,377,,,300,,0,0,0.0,,0.0,,2020-06-20T16:30:00Z,,,,0,,,20,0,,0,0,,0,39,0,71625,,,,2,0,0.0,0,-9987,3192,13179,45,True,,0,2,4,39,2019-20,,,,,,Angelo_Ogbonna
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,377,,,309,,0,0,0.0,,0.0,,2020-06-23T19:15:00Z,,,,0,,,17,0,,0,0,,0,40,0,68266,,,,0,2,0.0,0,-3584,180,3764,45,False,,0,2,4,40,2019-20,,,,,,Angelo_Ogbonna
