Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
32,0,0,28,1,20.3,506,,,,,322,0,0,3.5,14.4,2020-07-04T19:00:00Z,90,18,0,0,0,0,42,0,49033,,0,3,0.0,6,-4874,923,5797,49,True,0,4,2
33,0,0,18,0,18.3,506,,,,,335,2,0,4.6,25.6,2020-07-07T17:00:00Z,90,7,0,0,0,0,43,0,54024,,3,2,2.0,1,3995,5571,1576,49,False,0,4,3
34,0,0,26,0,47.4,506,,,,,347,2,0,8.6,32.0,2020-07-11T16:30:00Z,74,15,0,0,0,0,44,0,56521,,0,3,7.0,1,2373,4686,2313,49,False,0,4,3
35,0,0,3,0,1.1,506,,,,,353,0,0,0.3,1.4,2020-07-14T19:15:00Z,10,14,0,0,0,0,45,0,75739,,0,1,0.0,1,13874,16695,2821,49,True,0,4,2
36,0,0,20,0,42.3,506,,,,,364,5,0,5.9,15.2,2020-07-22T19:15:00Z,90,10,0,0,0,0,46,0,61635,,3,5,1.0,0,-7140,863,8003,49,False,0,4,5
37,0,0,21,1,18.1,506,,,,,373,0,0,3.7,10.8,2020-07-26T15:00:00Z,90,20,0,0,0,0,47,0,64916,,0,2,8.0,6,1445,5426,3981,49,True,0,4,4
0,1,3,44,0,30.3,123,,,,,7,1,1,11.8,76.8,2020-09-14T19:15:00Z,90,3,0,0,0,0,1,0,304155,,3,1,11.0,14,0,0,0,50,False,0,4,3
1,0,0,15,0,5.0,123,,,,,11,2,0,3.2,24.8,2020-09-20T15:30:00Z,90,11,0,0,0,0,2,0,593870,,2,0,2.0,1,163043,219376,56333,50,True,0,4,4
2,0,1,27,0,89.7,123,,,,,27,3,0,13.1,36.8,2020-09-26T16:30:00Z,90,18,0,0,0,0,3,0,1135471,,3,3,4.0,1,426692,522263,95571,51,False,1,4,2
3,0,0,0,0,0.0,123,,,,,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,6,0,0,0,0,4,0,1152060,,0,4,0.0,0,24920,129142,104222,51,True,0,4,2
4,0,0,2,0,0.3,123,,,,,39,1,0,0.2,1.2,2020-10-17T14:00:00Z,3,16,0,0,0,0,5,0,957377,,3,3,0.0,1,-195624,52523,248147,51,True,0,4,2
5,0,2,32,1,3.7,123,,,,,55,0,0,4.3,18.8,2020-10-24T16:30:00Z,90,13,0,0,0,0,6,0,785928,,0,0,20.0,8,-178983,11973,190956,50,False,0,4,4
6,0,0,25,1,9.9,123,,,,,60,0,0,3.0,6.8,2020-10-31T15:00:00Z,90,4,0,0,0,0,7,0,833926,,3,0,13.0,6,30239,66708,36469,50,False,0,4,2
7,0,0,13,0,22.3,123,,,,,71,1,0,5.4,16.2,2020-11-07T17:30:00Z,90,15,0,0,0,0,8,0,901837,,1,4,15.0,2,62788,88908,26120,50,True,0,4,2
8,0,2,28,1,11.1,123,,,,,85,0,0,3.5,13.2,2020-11-21T12:30:00Z,90,14,0,0,0,0,9,0,936916,,2,0,11.0,8,29343,82283,52940,50,False,0,4,2
9,0,1,27,1,48.0,123,,,,,91,0,0,6.5,17.2,2020-11-29T16:30:00Z,90,17,0,0,0,0,10,0,975673,,0,0,0.0,6,41159,68964,27805,51,True,1,4,3
10,1,0,26,0,28.8,123,,,,,102,1,0,6.5,30.2,2020-12-05T20:00:00Z,90,10,0,0,0,0,11,0,1223340,,1,3,6.0,5,208720,227125,18405,52,True,0,4,3
11,0,0,6,0,5.3,123,,,,,111,1,0,5.4,16.8,2020-12-12T20:00:00Z,90,7,0,0,0,0,12,0,1340242,,0,1,32.0,1,130398,155129,24731,53,False,1,4,3
12,0,0,11,0,23.1,123,,,,,126,2,0,4.7,12.6,2020-12-15T18:00:00Z,90,20,0,0,0,0,13,0,1400542,,1,2,11.0,1,56416,87003,30587,53,False,0,4,3
13,0,0,0,0,0.0,123,,,,,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,0,19,0,0,0,0,14,0,1424039,,0,3,0.0,0,19976,66186,46210,53,True,0,4,4
14,0,0,10,0,29.3,123,,,,,139,3,0,4.0,9.6,2020-12-26T17:30:00Z,90,1,0,0,0,0,15,0,988256,,1,3,1.0,1,-422668,9788,432456,52,False,0,4,4
15,0,0,0,0,0.0,123,,,,,151,0,0,0.0,0.0,2020-12-28T17:30:00Z,0,2,0,0,0,0,16,0,993066,,1,1,0.0,0,-12379,40390,52769,52,True,0,4,2
16,0,0,0,0,0.0,123,,,,,161,0,0,0.0,0.0,2021-01-03T16:30:00Z,0,12,0,0,0,0,17,0,794896,,3,1,0.0,0,-197082,8234,205316,52,True,0,4,4
17,0,0,0,0,0.0,123,,,,,181,0,0,0.0,0.0,2021-01-16T17:30:00Z,0,8,0,0,0,0,19,0,584609,,1,0,0.0,0,-20524,38997,59521,51,False,0,4,2
18,0,0,17,0,34.9,123,,,,,173,2,0,9.3,24.0,2021-01-19T20:15:00Z,90,9,0,0,0,0,19,0,584609,,0,2,34.0,1,-20524,38997,59521,51,False,0,4,4
19,0,0,0,0,0.0,123,,,,,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,20,0,0,0,0,20,0,548096,,0,0,0.0,0,-34776,15788,50564,51,True,0,4,2
20,0,0,2,0,3.7,123,,,,,201,0,0,3.2,5.2,2021-01-31T12:00:00Z,17,4,0,0,0,0,21,0,512195,,0,2,23.0,1,-36519,6379,42898,51,True,0,4,2
21,0,2,32,1,43.1,123,,,,,218,0,0,8.4,15.2,2021-02-04T20:00:00Z,90,17,0,0,0,0,22,0,481212,,1,0,26.0,8,-31551,2650,34201,51,False,0,4,4
22,0,0,17,0,22.3,123,,,,,226,1,0,6.1,12.2,2021-02-07T19:15:00Z,90,15,0,0,0,0,23,0,520289,,2,1,26.0,2,36418,49964,13546,50,False,0,4,2
23,0,0,2,0,0.5,123,,,,,231,0,0,2.3,3.0,2021-02-15T20:00:00Z,12,14,0,0,0,0,24,0,533287,,0,2,19.0,1,11563,30934,19371,50,True,0,4,2
24,0,1,17,0,14.7,123,,,,,246,1,0,3.6,11.6,2021-02-20T12:30:00Z,90,16,0,0,0,0,25,0,520771,,1,1,10.0,3,-13690,13558,27248,50,False,0,4,2
25,0,0,10,0,14.3,123,,,,,249,0,0,4.5,10.4,2021-02-28T16:30:00Z,45,13,0,0,0,0,26,0,499508,,0,0,20.0,1,-21362,12205,33567,50,True,0,4,4
26,0,0,25,1,12.0,123,,,,,283,0,0,2.0,6.4,2021-03-04T20:15:00Z,90,11,0,0,0,0,26,0,499508,,1,0,2.0,6,-21362,12205,33567,50,False,0,4,3
27,0,2,29,1,15.6,123,,,,,262,0,0,5.0,15.2,2021-03-08T18:00:00Z,90,7,0,0,0,0,27,0,500383,,0,2,19.0,8,-2100,10048,12148,50,True,0,4,4
28,0,0,5,0,15.3,123,,,,,273,0,0,2.6,8.2,2021-03-13T12:30:00Z,22,10,0,0,0,0,28,0,519796,,0,0,2.0,1,17830,25242,7412,50,False,0,4,3
29,0,0,14,0,65.9,123,,,,,291,5,0,11.9,23.2,2021-04-03T11:30:00Z,90,18,0,0,0,0,30,0,518424,,5,2,30.0,0,17490,26246,8756,50,True,0,4,2
30,1,0,12,0,12.0,123,,,,,301,0,0,3.7,2.6,2021-04-10T16:30:00Z,14,6,0,0,0,0,31,0,535242,,4,1,22.0,4,16007,30087,14080,50,False,0,4,3
31,0,1,26,1,19.1,123,,,,,311,0,0,3.9,13.8,2021-04-20T19:15:00Z,90,3,0,0,0,0,32,0,541098,,0,0,6.0,7,4842,14922,10080,50,True,0,4,3
32,0,0,4,0,10.3,123,,,,,327,0,0,1.7,6.2,2021-04-24T16:30:00Z,4,19,0,0,0,0,33,0,562099,,1,0,0.0,1,19659,25697,6038,50,False,0,4,4
33,0,0,23,1,3.8,123,,,,,331,0,0,2.7,21.0,2021-05-01T16:30:00Z,90,8,0,0,0,0,34,0,572628,,0,2,2.0,6,10539,20831,10292,50,True,0,4,2
34,0,0,18,0,16.7,123,,,,,345,1,0,5.0,12.6,2021-05-08T16:30:00Z,90,12,0,0,0,0,35,0,578424,,2,1,21.0,2,5069,21206,16137,51,False,0,4,5
35,0,0,17,0,48.4,123,,,,,354,1,0,6.4,13.2,2021-05-12T19:15:00Z,90,1,0,0,0,0,35,0,578424,,1,0,2.0,2,5069,21206,16137,51,True,0,4,3
36,0,0,17,0,20.9,123,,,,,361,1,0,5.2,22.4,2021-05-18T19:15:00Z,90,9,0,0,0,0,37,0,557754,,1,2,9.0,2,3260,9397,6137,51,True,0,4,4
37,0,0,19,0,17.0,123,,,,,370,2,0,3.7,20.0,2021-05-23T15:00:00Z,90,2,0,0,0,0,38,0,568060,,1,2,0.0,1,9511,17836,8325,51,False,0,4,3
0,0,0,4,0,2.1,142,,,,,3,0,0,0.6,2.2,2021-08-14T14:00:00Z,23,7,0,0,0,0,1,0,465500,,0,3,2.0,1,0,0,0,55,True,0,4,2
1,1,3,57,1,54.5,142,,,,,18,0,1,19.4,74.6,2021-08-22T15:30:00Z,90,1,0,0,0,0,2,0,430073,,2,0,65.0,18,-65552,8042,73594,55,False,0,4,4
2,1,0,-2,0,15.0,142,,,,,23,1,0,2.4,8.6,2021-08-28T16:30:00Z,47,11,0,0,0,1,3,0,833445,,1,1,0.0,1,308746,357269,48523,56,False,0,4,5
3,0,0,0,0,0.0,142,,,,,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,2,0,0,0,0,4,0,542544,,0,3,0.0,0,-267949,55411,323360,56,True,0,4,2
4,0,0,0,0,0.0,142,,,,,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,17,0,0,0,0,5,0,628803,,3,0,0.0,0,47951,109524,61573,56,False,0,4,4
5,0,0,3,0,0.1,142,,,,,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,28,12,0,0,0,0,6,0,612367,,1,0,0.0,1,-21771,41565,63336,56,True,0,4,5
6,0,0,0,0,0.0,142,,,,,63,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,16,0,0,0,0,7,0,445104,,1,3,0.0,0,-164645,6291,170936,56,True,0,4,2
7,0,0,3,0,0.1,142,,,,,73,0,0,0.0,0.2,2021-10-16T16:30:00Z,1,3,0,0,0,0,8,0,424380,,1,0,0.0,1,-26287,38504,64791,55,False,0,4,2
8,0,1,41,1,26.4,142,,,,,84,0,1,9.2,44.2,2021-10-23T11:30:00Z,90,15,0,0,0,0,9,0,445924,,0,7,21.0,13,16070,32885,16815,55,True,0,4,2
9,0,3,63,1,43.9,142,,,,,96,0,2,18.1,84.4,2021-10-30T14:00:00Z,90,14,0,0,0,0,10,0,632772,,3,0,53.0,21,170178,186296,16118,56,False,0,4,3
10,1,3,28,0,71.8,142,,,,,104,1,0,15.2,36.4,2021-11-06T15:00:00Z,90,5,0,0,0,0,11,0,1613162,,1,1,44.0,7,935082,941215,6133,58,True,1,4,2
11,1,3,42,1,25.8,142,,,,,113,0,0,7.4,32.4,2021-11-20T12:30:00Z,90,9,0,0,0,0,12,0,2091478,,3,0,16.0,12,463701,482827,19126,60,False,0,4,3
12,0,0,7,0,19.2,142,,,,,125,1,0,3.7,4.6,2021-11-28T16:30:00Z,90,13,0,0,0,0,13,0,2905652,,1,1,13.0,1,793757,812116,18359,62,True,1,4,3
13,0,0,0,0,0.0,142,,,,,135,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,18,0,0,0,0,14,0,3096922,,2,1,0.0,0,195941,259902,63961,63,False,0,4,2
14,0,0,11,0,31.7,142,,,,,149,3,0,5.6,14.8,2021-12-04T12:30:00Z,90,19,0,0,0,0,15,0,2986283,,2,3,9.0,0,-111076,90640,201716,62,False,1,4,3
15,0,0,12,0,38.2,142,,,,,155,2,0,5.5,13.8,2021-12-11T15:00:00Z,90,10,0,0,0,0,16,0,3162777,,2,3,3.0,0,138353,183974,45621,62,True,1,4,2
16,1,3,28,0,79.3,142,,,,,168,1,0,12.6,32.6,2021-12-16T19:45:00Z,90,8,0,0,0,0,17,0,3126030,,1,1,14.0,8,-25708,102226,127934,63,True,0,4,2
17,0,0,23,1,20.0,142,,,,,180,0,0,3.1,8.6,2021-12-19T14:00:00Z,90,20,0,0,0,0,18,0,3278831,,0,0,2.0,6,83707,113532,29825,63,False,0,4,3
18,0,0,9,0,13.1,142,,,,,181,1,0,2.8,9.6,2021-12-26T17:30:00Z,90,2,1,0,0,0,19,0,3337655,,3,1,5.0,0,58465,106674,48209,63,False,0,4,2
19,0,0,4,0,14.5,142,,,,,193,0,0,2.0,5.0,2021-12-29T19:30:00Z,26,4,0,0,0,0,20,0,3213978,,1,1,0.0,1,-47171,30241,77412,64,True,0,4,2
20,0,0,0,0,0.0,142,,,,,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,11,0,0,0,0,21,0,2073555,,2,2,0.0,0,-1012731,12333,1025064,63,True,0,4,4
21,0,0,0,0,0.0,142,,,,,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,12,0,0,0,0,22,0,1449580,,0,1,0.0,0,-634526,4760,639286,62,False,0,4,5
22,0,0,0,0,0.0,142,,,,,232,0,0,0.0,0.0,2022-01-18T20:00:00Z,0,4,0,0,0,0,22,0,1449580,,1,1,0.0,0,-634526,4760,639286,62,False,0,4,2
23,0,0,0,0,0.0,142,,,,,223,0,0,0.0,0.0,2022-01-23T16:30:00Z,0,17,0,0,0,0,23,0,1256996,,0,2,0.0,0,-380697,612,381309,62,True,0,4,3
24,0,0,0,0,0.0,142,,,,,254,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,7,0,0,0,0,26,0,930342,,1,0,0.0,0,-78204,1400,79604,62,False,0,4,2
25,1,3,53,1,15.6,142,,,,,272,0,1,11.8,61.2,2022-03-05T15:00:00Z,69,5,0,0,0,0,28,0,1224297,,4,0,41.0,18,286431,323835,37404,62,False,0,4,2
26,0,0,0,0,0.0,142,,,,,297,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,15,0,0,0,0,28,0,1224297,,3,1,0.0,0,286431,323835,37404,62,False,0,4,2
27,0,0,0,0,0.0,142,,,,,284,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,14,0,0,0,0,29,0,1141349,,0,1,0.0,0,-20960,232807,253767,62,True,0,4,2
28,0,0,8,0,7.6,142,,,,,303,2,0,1.9,11.0,2022-04-02T14:00:00Z,35,3,0,0,0,0,31,0,1222150,,4,1,0.0,0,128755,161986,33231,62,True,0,4,2
29,0,0,12,0,3.4,142,,,,,319,0,0,1.0,5.8,2022-04-09T14:00:00Z,27,16,0,0,0,0,32,0,1305054,,6,0,1.0,1,79609,99655,20046,63,False,0,4,3
30,0,0,19,0,5.5,142,,,,,243,4,0,1.7,9.8,2022-04-20T18:45:00Z,90,1,0,0,0,0,33,0,1271277,,4,2,2.0,0,-6847,41675,48522,63,True,0,4,4
31,0,0,0,0,0.0,142,,,,,335,0,0,0.0,0.0,2022-04-24T13:00:00Z,0,19,0,0,0,0,34,0,1619877,,0,1,0.0,0,308120,339765,31645,64,True,0,4,3
32,0,0,21,0,50.0,142,,,,,364,1,0,14.3,31.8,2022-04-28T18:45:00Z,90,13,0,0,0,0,34,0,1619877,,1,1,61.0,2,308120,339765,31645,64,False,0,4,4
33,0,0,14,0,19.5,142,,,,,342,1,0,5.5,10.8,2022-05-01T13:00:00Z,90,8,0,0,0,0,35,0,1601870,,0,1,25.0,2,-7730,59193,66923,64,False,0,4,2
34,0,0,10,0,20.2,142,,,,,355,2,0,3.3,4.2,2022-05-07T14:00:00Z,90,20,0,0,0,0,36,0,1629242,,2,2,9.0,1,24127,71207,47080,64,True,0,4,3
