Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
15,0,0,5,0,1.9,350,0.02,0.17,0.15,0.33,156,1,0,3.7,15.8,2023-12-10T14:00:00Z,90,12,0,0,0,0,16,0,744145,1,2,1,19.0,2,4317,17704,13387,55,False,0,5,2
16,0,0,16,0,30.8,350,0.31,0.41,0.1,1.82,167,2,0,6.2,25.8,2023-12-16T15:00:00Z,90,8,0,0,0,0,17,0,760326,1,2,2,5.0,1,8446,22804,14358,55,True,0,5,2
17,0,0,0,0,0.0,350,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,9,0,0,0,0,19,0,732676,0,3,1,0.0,0,2180,11565,9385,55,False,0,5,2
18,0,0,9,0,1.8,350,0.01,0.01,0.0,0.13,196,0,0,0.8,4.2,2023-12-30T15:00:00Z,22,17,0,0,0,0,20,0,693092,0,0,2,2.0,1,-39450,5865,45315,55,True,0,5,2
19,0,0,17,0,3.7,350,0.01,0.01,0.0,1.23,209,2,0,3.5,27.4,2024-01-13T17:30:00Z,90,15,0,0,0,0,21,0,690164,1,3,2,4.0,1,-10105,21109,31214,55,False,0,5,4
20,0,0,0,0,0.0,350,0.0,0.0,0.0,0.0,220,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,6,0,0,0,0,22,0,696354,0,1,3,0.0,0,1186,18375,17189,55,True,0,5,2
21,0,0,18,0,5.2,350,0.03,0.03,0.0,1.02,223,1,0,3.9,32.0,2024-02-05T20:00:00Z,90,4,0,0,0,0,23,0,684849,1,3,1,2.0,2,-12225,4222,16447,55,False,0,5,3
0,0,0,25,1,1.4,312,0.01,0.01,0.0,0.49,10,0,0,2.0,16.6,2022-08-07T15:30:00Z,90,19,0,0,0,0,1,0,917791,1,2,0,2.0,6,0,0,0,60,False,0,5,3
1,0,0,26,1,2.1,312,0.01,0.02,0.01,0.1,17,0,0,3.5,11.2,2022-08-13T14:00:00Z,63,3,0,0,0,0,2,0,1078298,1,0,4,22.0,6,11845,71986,60141,60,True,0,5,2
2,0,0,11,0,22.3,312,0.01,0.29,0.28,1.55,28,3,0,6.7,19.8,2022-08-21T15:30:00Z,69,15,0,0,0,0,3,0,1110529,0,3,3,25.0,1,-19254,73969,93223,60,False,0,5,4
3,0,0,14,0,9.0,312,0.04,0.04,0.0,0.12,37,2,0,2.4,13.0,2022-08-27T14:00:00Z,90,7,0,0,0,0,4,0,1101754,1,2,4,2.0,1,-51438,50844,102282,60,True,0,5,2
4,0,0,27,1,4.3,312,0.02,0.02,0.0,0.66,49,0,0,1.7,10.8,2022-08-31T18:30:00Z,90,16,0,0,0,0,5,0,1074442,1,0,6,2.0,6,-55158,55379,110537,60,True,0,5,2
5,0,0,13,0,1.8,312,0.01,0.01,0.0,0.34,51,1,0,2.8,24.0,2022-09-03T16:30:00Z,90,2,0,0,0,0,6,0,1067985,1,1,1,2.0,2,-30814,60250,91064,60,False,0,5,2
6,0,0,27,1,0.8,312,0.0,0.0,0.0,0.41,80,0,0,1.7,15.8,2022-09-17T11:30:00Z,90,20,0,0,0,0,8,0,1080581,1,3,0,0.0,6,16293,59734,43441,60,False,0,5,2
7,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,14,0,0,0,0,9,0,1051741,0,3,6,0.0,0,-30947,28845,59792,60,True,0,5,3
8,0,0,24,1,0.8,312,0.0,0.16,0.16,0.16,97,0,0,2.4,18.8,2022-10-08T14:00:00Z,90,17,0,0,0,0,10,0,980567,1,0,4,4.0,6,-76752,33377,110129,59,True,0,5,2
9,0,0,18,0,0.7,312,0.01,0.17,0.16,2.07,106,1,0,2.6,19.2,2022-10-16T15:30:00Z,90,12,0,0,0,0,11,0,941768,1,0,1,6.0,2,-45095,28980,74075,59,False,0,5,4
10,0,0,13,0,1.0,312,0.01,0.01,0.0,0.48,125,1,0,1.2,11.0,2022-10-22T14:00:00Z,90,5,0,0,0,0,13,0,912637,1,1,3,0.0,2,4394,30708,26314,59,True,0,5,3
11,0,0,3,0,0.3,312,0.0,0.0,0.0,0.61,137,0,0,0.8,7.8,2022-10-29T11:30:00Z,18,10,0,0,0,0,14,0,911368,0,1,0,0.0,1,-5549,27668,33217,59,False,0,5,3
12,0,0,3,0,0.0,312,0.0,0.0,0.0,0.01,145,0,0,0.0,0.0,2022-11-05T15:00:00Z,1,9,0,0,0,0,15,0,895733,0,1,2,0.0,1,-19770,29274,49044,59,True,0,5,2
13,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,4,0,0,0,0,16,0,879931,0,2,1,0.0,0,-19796,28668,48464,59,True,0,5,3
14,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2022-12-28T20:00:00Z,0,11,0,0,0,0,17,0,743534,0,3,1,0.0,0,-141318,29625,170943,59,False,0,5,2
15,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31T15:00:00Z,0,8,0,0,0,0,18,0,692153,0,1,1,0.0,0,-52294,615,52909,59,True,0,5,2
16,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-01-05T20:00:00Z,0,6,0,0,0,0,19,0,667343,0,1,0,0.0,0,-25337,543,25880,59,False,0,5,4
17,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,632862,0,1,2,0.0,0,-34450,944,35394,59,False,0,5,4
18,0,0,3,0,0.0,312,0.0,0.0,0.0,0.0,68,0,0,0.2,2.0,2023-01-19T20:00:00Z,1,18,0,0,0,0,20,0,632862,0,2,4,0.0,1,-34450,944,35394,59,True,0,5,3
19,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,20,0,0,0,0,21,0,626912,0,0,3,0.0,0,-7694,5907,13601,59,True,0,5,2
20,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,18,0,0,0,0,22,0,637703,0,0,1,0.0,0,7391,19779,12388,59,False,0,5,4
21,0,0,6,0,0.3,312,0.01,0.06,0.05,0.12,228,0,0,0.8,4.0,2023-02-12T16:30:00Z,45,2,0,0,0,0,23,0,655459,1,1,3,4.0,0,15361,24450,9089,59,True,1,5,2
22,0,0,15,0,0.5,312,0.0,0.0,0.0,1.62,111,1,0,2.6,25.6,2023-02-15T19:30:00Z,90,1,0,0,0,0,23,0,655459,1,3,1,0.0,2,15361,24450,9089,59,False,0,5,4
23,0,0,13,0,3.1,312,0.02,0.49,0.47,0.98,238,1,0,6.0,18.4,2023-02-18T15:00:00Z,90,16,0,0,0,0,24,0,674525,1,1,1,38.0,2,16992,25205,8213,59,False,0,5,2
24,0,0,20,0,6.3,312,0.04,0.11,0.07,1.35,241,1,0,4.7,35.0,2023-02-25T17:30:00Z,90,3,0,0,0,0,25,0,740759,1,4,1,6.0,2,30781,41599,10818,59,False,0,5,2
25,0,1,26,1,1.4,312,0.01,0.01,0.0,0.43,257,0,0,2.4,22.4,2023-03-04T12:30:00Z,90,15,0,0,0,0,26,0,723903,1,0,2,0.0,7,13640,25226,11586,59,True,0,5,3
26,0,0,22,1,3.2,312,0.02,0.18,0.16,0.17,262,0,0,2.3,15.2,2023-03-11T17:30:00Z,90,7,0,0,0,0,27,0,731442,1,1,0,5.0,5,5126,17567,12441,59,False,1,5,2
27,0,0,13,0,0.8,312,0.01,0.01,0.0,0.33,287,1,0,1.4,13.0,2023-04-01T11:30:00Z,90,12,0,0,0,0,29,0,731089,1,1,4,0.0,2,7837,17759,9922,59,True,0,5,4
28,0,0,18,0,1.4,312,0.01,0.01,0.0,0.35,298,1,0,2.6,24.6,2023-04-08T16:30:00Z,90,17,0,0,0,0,30,0,767249,1,4,1,0.0,2,32991,41505,8514,59,False,0,5,2
29,0,0,13,0,3.2,312,0.02,0.02,0.0,2.22,305,1,0,2.0,16.8,2023-04-15T16:30:00Z,90,10,0,0,0,0,31,0,785696,1,1,3,0.0,2,16632,26802,10170,60,True,0,5,3
30,0,0,12,0,10.8,312,0.01,0.01,0.0,0.48,329,1,0,2.5,10.2,2023-04-26T19:00:00Z,90,1,0,0,0,0,33,0,796672,1,1,4,4.0,1,18893,27614,8721,60,True,1,5,4
31,0,0,13,0,0.8,312,0.01,0.01,0.0,0.17,336,1,0,1.7,13.8,2023-04-30T13:00:00Z,90,9,0,0,0,0,34,0,855998,1,2,1,2.0,2,46623,57485,10862,60,False,0,5,2
32,0,0,27,1,4.9,312,0.04,0.04,0.0,0.36,277,0,0,2.5,20.4,2023-05-03T19:00:00Z,90,19,0,0,0,0,34,0,855998,1,0,3,0.0,6,46623,57485,10862,60,True,0,5,2
33,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,11,0,0,0,0,35,0,870133,0,1,2,0.0,0,22466,32009,9543,60,True,0,5,2
34,0,0,27,1,2.5,312,0.02,0.02,0.0,1.78,356,0,0,3.0,27.4,2023-05-14T13:00:00Z,90,8,0,0,0,0,36,0,864908,1,3,0,0.0,6,-6470,13250,19720,60,False,0,5,2
35,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,6,0,0,0,0,37,0,908830,0,0,1,0.0,0,36858,48948,12090,60,True,0,5,3
36,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,908830,0,1,1,0.0,0,36858,48948,12090,60,False,0,5,3
37,0,0,0,0,0.0,312,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,4,0,0,0,0,38,0,843283,0,0,1,0.0,0,-56711,3748,60459,60,False,0,5,3
