Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
16,0,0,-2,0,10.5,594,0.0,0.23,0.23,0.1,203,0,0,3.6,4.0,2023-01-21T17:30:00Z,21,7,0,0,0,0,21,0,201103,0,0,0,21.0,1,78722,85556,6834,66,False,0,3,2
17,0,0,0,0,0.0,594,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2023-02-04T17:30:00Z,0,19,0,0,0,0,22,0,183960,0,1,1,0.0,0,-17519,24335,41854,66,True,0,4,2
18,0,0,3,0,26.9,594,0.03,0.11,0.08,1.83,222,1,0,6.9,10.2,2023-02-11T17:30:00Z,90,3,0,0,0,0,23,0,162978,1,1,1,32.0,2,-21320,3094,24414,66,False,0,3,2
19,0,0,5,0,2.0,594,0.02,0.33,0.31,1.62,237,2,0,2.0,3.8,2023-02-18T17:30:00Z,63,12,0,0,0,0,24,0,162948,1,2,0,14.0,2,-1349,9850,11199,66,True,0,4,4
20,0,0,7,0,4.3,594,0.02,0.15,0.13,0.28,257,1,0,5.2,8.0,2023-03-04T12:30:00Z,28,13,0,0,0,0,26,0,155196,0,0,2,40.0,1,111,7529,7418,66,False,0,3,5
21,0,2,26,1,1.4,594,0.04,0.44,0.4,0.33,268,0,1,8.9,40.6,2023-03-12T16:30:00Z,67,20,0,0,0,0,27,0,158326,1,1,2,47.0,7,2182,10981,8799,66,True,1,4,2
22,0,3,54,0,13.0,594,0.01,1.52,1.51,0.38,278,1,2,15.9,75.0,2023-03-17T20:00:00Z,90,16,0,0,0,0,28,0,265234,1,2,1,71.0,13,84872,91245,6373,66,False,0,3,2
23,0,0,7,1,35.0,594,0.29,0.69,0.4,0.26,288,0,0,9.5,13.4,2023-04-02T15:30:00Z,79,14,0,0,0,0,29,0,723926,1,0,2,47.0,2,438502,453031,14529,67,True,0,4,3
24,0,1,27,0,1.7,594,0.01,0.08,0.07,0.03,70,0,1,4.8,35.2,2023-04-05T19:00:00Z,26,19,0,0,0,0,29,0,723926,0,5,1,11.0,6,438502,453031,14529,67,False,0,3,3
25,0,0,20,0,7.9,594,0.03,0.34,0.31,2.25,292,1,1,6.5,30.8,2023-04-08T14:00:00Z,86,4,0,0,0,0,30,0,669127,1,2,1,26.0,5,-22052,79285,101337,67,False,1,3,3
26,0,0,4,0,6.3,594,0.01,0.09,0.08,1.93,301,3,0,4.3,8.2,2023-04-15T11:30:00Z,90,2,0,0,0,0,31,0,727476,1,0,3,28.0,2,54567,100376,45809,67,False,0,3,2
27,0,3,52,0,2.3,594,0.02,0.49,0.47,0.68,320,1,2,11.9,65.0,2023-04-23T13:00:00Z,65,18,0,0,0,0,32,0,743162,1,1,6,52.0,13,556,58879,58323,67,True,0,4,3
28,0,0,6,0,0.7,594,0.04,0.18,0.14,0.01,322,1,0,2.2,3.4,2023-04-27T18:45:00Z,16,8,0,0,0,0,33,0,1029718,0,4,1,18.0,1,296312,325167,28855,68,False,0,3,2
29,1,2,32,0,45.8,594,0.44,0.44,0.0,0.83,340,1,0,7.9,29.6,2023-04-30T13:00:00Z,90,17,0,0,0,0,34,0,1160680,1,1,3,4.0,7,141969,215403,73434,69,True,0,4,2
30,0,0,6,0,13.4,594,0.17,0.41,0.24,1.2,346,2,0,3.8,5.2,2023-05-07T15:30:00Z,90,1,0,0,0,0,35,0,1246342,1,2,0,19.0,2,71528,131922,60394,69,True,0,4,4
31,1,0,12,0,6.1,594,0.02,0.07,0.05,2.06,357,2,0,2.7,7.2,2023-05-13T11:30:00Z,90,11,0,0,0,0,36,0,1779198,1,2,2,14.0,5,518355,541575,23220,70,False,0,3,2
32,0,0,6,0,11.5,594,0.02,0.16,0.14,0.4,248,1,0,4.8,9.4,2023-05-18T18:30:00Z,90,5,0,0,0,0,36,0,1779198,1,1,4,27.0,2,518355,541575,23220,70,True,0,4,3
33,0,0,2,1,9.6,594,0.06,0.41,0.35,0.07,366,0,0,4.3,0.0,2023-05-22T19:00:00Z,90,10,0,0,0,0,37,0,1561026,1,0,0,34.0,1,-176648,59966,236614,70,True,1,4,3
34,0,0,2,0,0.0,594,0.02,0.26,0.24,1.63,374,1,0,0.0,0.0,2023-05-28T15:30:00Z,87,6,0,0,0,0,38,0,1431569,1,1,1,0.0,2,-145110,31834,176944,70,False,0,3,4
0,0,3,51,0,2.7,415,0.02,0.78,0.76,1.5,6,1,2,13.2,68.4,2023-08-12T16:30:00Z,67,2,0,0,0,0,1,0,1346330,1,1,5,61.0,13,0,0,0,75,True,0,4,3
1,0,0,7,0,1.8,415,0.02,0.02,0.0,0.81,16,1,0,0.4,0.6,2023-08-19T19:00:00Z,65,13,0,0,0,0,2,0,2258271,1,0,1,2.0,2,433540,508318,74778,76,False,0,3,5
2,0,0,5,1,10.8,415,0.02,0.18,0.16,0.4,29,0,0,3.3,3.2,2023-08-27T15:30:00Z,71,11,0,0,0,0,3,0,2671221,1,2,1,19.0,2,276320,408228,131908,77,True,0,4,4
3,0,0,7,0,1.7,415,0.03,0.51,0.48,1.32,33,3,0,2.4,2.0,2023-09-02T16:30:00Z,73,5,0,0,0,0,4,0,2773868,1,1,3,20.0,2,36218,215435,179217,77,False,0,3,3
4,0,0,0,0,0.0,415,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,4,0,0,0,0,5,0,2659589,0,0,1,0.0,0,-164971,165476,330447,77,True,0,4,3
5,0,0,27,0,0.8,415,0.02,0.63,0.61,0.21,60,0,1,6.3,36.8,2023-09-24T15:30:00Z,20,17,0,0,0,0,6,0,2327167,0,8,0,25.0,5,-347059,65094,412153,76,False,0,3,2
6,0,0,22,1,24.8,415,0.03,1.86,1.83,0.65,66,0,1,14.0,42.6,2023-09-30T14:00:00Z,90,6,0,0,0,0,7,0,2018967,1,0,2,73.0,6,-304084,56101,360185,76,True,0,4,2
7,0,3,51,0,3.3,415,0.01,1.61,1.6,1.14,79,1,2,14.6,66.8,2023-10-08T13:00:00Z,85,19,0,0,0,0,8,0,2069499,1,2,2,76.0,13,2451,141318,138867,75,False,0,3,3
8,0,0,3,0,10.3,415,0.0,0.0,0.0,0.82,87,0,0,1.3,2.6,2023-10-21T14:00:00Z,20,8,0,0,0,0,9,0,2040351,0,0,4,0.0,1,-33527,172085,205612,75,True,0,4,2
9,0,0,0,0,0.0,415,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2023-10-28T16:30:00Z,0,20,0,0,0,0,10,0,1788969,0,2,2,0.0,0,-255210,57874,313084,75,False,0,3,2
10,0,0,0,0,0.0,415,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,1385346,0,0,1,0.0,0,-403987,2273,406260,74,True,0,4,4
11,0,0,0,0,0.0,415,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11T17:30:00Z,0,3,0,0,0,0,12,0,1216995,0,0,2,0.0,0,-172926,1109,174035,74,False,0,3,2
12,0,2,25,0,1.8,415,0.01,0.65,0.64,0.58,127,1,1,5.1,30.6,2023-11-25T15:00:00Z,80,7,0,0,0,0,13,0,1146296,1,1,4,19.0,8,-75136,8104,83240,74,True,0,4,3
13,0,0,11,1,20.1,415,0.64,0.98,0.34,0.36,138,0,0,4.3,4.0,2023-12-02T20:00:00Z,90,14,0,0,0,0,14,0,1523465,1,0,1,19.0,2,354980,365708,10728,75,True,0,4,3
14,0,0,1,0,12.3,415,0.01,0.46,0.45,3.23,144,3,0,2.6,0.0,2023-12-07T19:30:00Z,90,9,0,0,0,0,15,0,1640166,1,0,3,14.0,2,117612,147857,30245,75,False,0,3,2
15,0,0,3,0,1.3,415,0.06,0.83,0.77,2.3,159,3,0,0.8,0.0,2023-12-10T16:30:00Z,63,18,0,0,0,0,16,0,1644906,1,1,4,7.0,2,4987,60754,55767,76,False,0,3,3
16,0,0,0,0,0.0,415,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,10,0,0,0,0,17,0,1771844,0,0,3,0.0,0,105968,170980,65012,76,True,0,4,2
17,0,0,4,0,13.8,415,0.2,0.2,0.0,0.56,175,0,0,2.4,8.6,2023-12-23T15:00:00Z,52,12,0,0,0,0,18,0,1632497,0,0,1,2.0,1,-129258,69601,198859,76,False,0,3,2
18,0,1,30,0,34.8,415,0.15,1.5,1.35,3.46,189,3,1,19.3,56.4,2023-12-26T12:30:00Z,90,16,0,0,0,0,19,0,1566522,1,3,1,102.0,7,-71808,36105,107913,76,True,0,4,2
19,0,0,29,0,13.7,415,0.03,0.28,0.25,7.27,194,4,1,7.1,38.6,2024-01-01T20:00:00Z,90,11,0,0,0,0,20,0,1487341,1,2,4,19.0,6,-81955,21644,103599,76,False,0,3,5
20,0,0,23,0,1.8,415,0.02,0.8,0.78,2.84,209,3,1,11.4,41.0,2024-01-13T17:30:00Z,90,13,0,0,0,0,21,0,1544832,1,3,2,71.0,6,40119,125861,85742,76,True,0,4,5
21,0,0,3,0,10.7,415,0.01,0.05,0.04,0.02,211,0,0,1.9,0.2,2024-01-30T20:15:00Z,42,2,0,0,0,0,22,0,1695301,1,3,1,8.0,1,137442,183708,46266,76,False,0,3,4
22,0,0,0,0,0.0,415,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03T15:00:00Z,0,12,0,0,0,0,23,0,1552987,0,4,4,0.0,0,-137883,22696,160579,76,True,0,4,2
