Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
32,32,32,32.0,0,0,0,0,0.0,285,310,0,0,0.0,0.0,2021-04-21T19:15:00Z,0,2,0,0,0,0,32,0,5861,2,1,0.0,0,-14,29,43,44,False,0,4,3,32,2020-21,,,,,,Tommy_Doyle
33,33,33,33.0,0,0,0,0,0.0,285,332,0,0,0.0,0.0,2021-05-01T11:30:00Z,0,6,0,0,0,0,34,0,5890,2,0,0.0,0,29,61,32,44,False,0,4,3,34,2020-21,,,,,,Tommy_Doyle
34,34,34,34.0,0,0,0,0,0.0,285,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,5,0,0,0,0,35,0,5895,2,1,0.0,0,-6,60,66,44,True,0,5,4,35,2020-21,,,,,,Tommy_Doyle
35,35,35,35.0,0,0,0,0,0.0,285,356,0,0,0.0,0.0,2021-05-14T19:00:00Z,0,14,0,0,0,0,36,0,5878,4,3,0.0,0,-24,28,52,44,False,0,4,2,36,2020-21,,,,,,Tommy_Doyle
36,36,36,36.0,0,0,0,0,0.0,285,359,0,0,0.0,0.0,2021-05-18T18:00:00Z,0,3,0,0,0,0,37,0,5880,2,3,0.0,0,-1,29,30,44,False,0,4,3,37,2020-21,,,,,,Tommy_Doyle
37,37,37,37.0,0,0,0,0,0.0,285,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,7,0,0,0,0,38,0,5914,0,5,0.0,0,16,53,37,44,True,0,5,4,38,2020-21,,,,,,Tommy_Doyle
0,0,0,0.0,0,0,0,0,0.0,566,16,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,15,0,0,0,0,2,0,0,0,5,0.0,0,0,0,0,45,True,0,5,2,2,2021-22,,,,,,Tommy_Doyle
1,1,1,1.0,0,0,0,0,0.0,566,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,1,0,0,0,0,3,0,413,0,5,0.0,0,170,204,34,45,True,0,5,4,3,2021-22,,,,,,Tommy_Doyle
2,2,2,2.0,0,0,0,0,0.0,566,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,9,0,0,0,0,4,0,504,1,0,0.0,0,-26,228,254,45,False,0,5,3,4,2021-22,,,,,,Tommy_Doyle
3,3,3,3.0,0,0,0,0,0.0,566,45,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,16,0,0,0,0,5,0,399,0,0,0.0,0,-101,0,101,45,True,0,5,2,5,2021-22,,,,,,Tommy_Doyle
4,4,4,4.0,0,0,0,0,0.0,566,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,6,0,0,0,0,6,0,356,1,0,0.0,0,-45,0,45,45,False,0,5,4,6,2021-22,,,,,,Tommy_Doyle
5,5,5,5.0,0,0,0,0,0.0,566,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,11,0,0,0,0,7,0,335,2,2,0.0,0,-26,0,26,45,False,0,5,5,7,2021-22,,,,,,Tommy_Doyle
6,6,6,6.0,0,0,0,0,0.0,566,76,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,5,0,0,0,0,8,0,318,0,2,0.0,0,-17,0,17,45,True,0,5,2,8,2021-22,,,,,,Tommy_Doyle
7,7,7,7.0,0,0,0,0,0.0,566,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,4,0,0,0,0,9,0,312,4,1,0.0,0,-5,0,5,45,False,0,5,2,9,2021-22,,,,,,Tommy_Doyle
8,8,8,8.0,0,0,0,0,0.0,566,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,7,0,0,0,0,10,0,302,2,0,0.0,0,-11,0,11,45,True,0,5,2,10,2021-22,,,,,,Tommy_Doyle
9,9,9,9.0,0,0,0,0,0.0,566,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,13,0,0,0,0,11,0,297,2,0,0.0,0,-5,0,5,45,False,0,5,4,11,2021-22,,,,,,Tommy_Doyle
10,10,10,10.0,0,0,0,0,0.0,566,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,8,0,0,0,0,12,0,293,0,3,0.0,0,-4,0,4,45,True,0,5,2,12,2021-22,,,,,,Tommy_Doyle
11,11,11,11.0,0,0,0,0,0.0,566,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,19,0,0,0,0,13,0,289,1,2,0.0,0,-4,0,4,45,True,0,5,3,13,2021-22,,,,,,Tommy_Doyle
12,12,12,12.0,0,0,0,0,0.0,566,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,2,0,0,0,0,14,0,285,2,1,0.0,0,-4,0,4,45,False,0,5,2,14,2021-22,,,,,,Tommy_Doyle
13,13,13,13.0,0,0,0,0,0.0,566,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,18,0,0,0,0,15,0,283,3,1,0.0,0,-2,0,2,45,False,0,5,2,15,2021-22,,,,,,Tommy_Doyle
14,14,14,14.0,0,0,0,0,0.0,566,159,0,0,0.0,0.0,2021-12-11T12:30:00Z,0,20,0,0,0,0,16,0,279,0,1,0.0,0,-4,0,4,45,True,0,5,3,16,2021-22,,,,,,Tommy_Doyle
15,15,15,15.0,0,0,0,0,0.0,566,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,10,0,0,0,0,17,0,278,0,7,0.0,0,-1,0,1,45,True,0,5,2,17,2021-22,,,,,,Tommy_Doyle
16,16,16,16.0,0,0,0,0,0.0,566,175,0,0,0.0,0.0,2021-12-19T14:00:00Z,0,14,0,0,0,0,18,0,276,4,0,0.0,0,-2,0,2,45,False,0,5,3,18,2021-22,,,,,,Tommy_Doyle
17,17,17,17.0,0,0,0,0,0.0,566,185,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,9,0,0,0,0,19,0,274,3,6,0.0,0,-2,0,2,45,True,0,5,2,19,2021-22,,,,,,Tommy_Doyle
18,18,18,18.0,0,0,0,0,0.0,566,192,0,0,0.0,0.0,2021-12-29T20:15:00Z,0,3,0,0,0,0,20,0,273,1,0,0.0,0,-1,0,1,45,False,0,5,2,20,2021-22,,,,,,Tommy_Doyle
19,19,19,19.0,0,0,0,0,0.0,566,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,1,0,0,0,0,21,0,273,2,1,0.0,0,0,0,0,45,False,0,5,4,21,2021-22,,,,,,Tommy_Doyle
20,20,20,20.0,0,0,0,0,0.0,566,215,0,0,0.0,0.0,2022-01-15T12:30:00Z,0,6,0,0,0,0,22,0,271,0,1,0.0,0,-2,0,2,45,True,0,5,4,22,2021-22,,,,,,Tommy_Doyle
21,21,21,21.0,0,0,0,0,0.0,566,229,0,0,0.0,0.0,2022-01-22T17:30:00Z,0,16,0,0,0,0,23,0,269,1,1,0.0,0,-2,0,2,45,False,0,5,3,23,2021-22,,,,,,Tommy_Doyle
22,22,22,22.0,0,0,0,0,0.0,566,238,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,3,0,0,0,0,24,0,267,0,2,0.0,0,-2,0,2,45,True,0,5,2,24,2021-22,,,,,,Tommy_Doyle
23,23,23,23.0,0,0,0,0,0.0,566,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,15,0,0,0,0,25,0,266,4,0,0.0,0,-1,0,1,45,False,0,5,2,25,2021-22,,,,,,Tommy_Doyle
24,24,24,24.0,0,0,0,0,0.0,566,257,0,0,0.0,0.0,2022-02-19T17:30:00Z,0,17,0,0,0,0,26,0,266,3,2,0.0,0,0,0,0,45,True,0,5,3,26,2021-22,,,,,,Tommy_Doyle
25,25,25,25.0,0,0,0,0,0.0,566,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,8,0,0,0,0,27,0,265,1,0,0.0,0,-1,0,1,45,False,0,5,2,27,2021-22,,,,,,Tommy_Doyle
26,26,26,26.0,0,0,0,0,0.0,566,275,0,0,0.0,0.0,2022-03-06T16:30:00Z,0,13,0,0,0,0,28,0,265,1,4,0.0,0,0,0,0,45,True,0,5,3,28,2021-22,,,,,,Tommy_Doyle
27,27,27,27.0,0,0,0,0,0.0,566,285,0,0,0.0,0.0,2022-03-14T20:00:00Z,0,7,0,0,0,0,29,0,264,0,0,0.0,0,-1,0,1,45,False,0,5,2,29,2021-22,,,,,,Tommy_Doyle
28,28,28,28.0,0,0,0,0,0.0,566,302,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,5,0,0,0,0,31,0,262,2,0,0.0,0,-2,0,2,45,False,0,5,2,31,2021-22,,,,,,Tommy_Doyle
29,29,29,29.0,0,0,0,0,0.0,566,316,0,0,0.0,0.0,2022-04-10T15:30:00Z,0,11,0,0,0,0,32,0,261,2,2,0.0,0,-1,0,1,45,True,0,5,4,32,2021-22,,,,,,Tommy_Doyle
30,30,30,30.0,0,0,0,0,0.0,566,295,0,0,0.0,0.0,2022-04-20T19:00:00Z,0,4,0,0,0,0,33,0,260,0,3,0.0,0,-1,0,1,45,True,0,5,2,33,2021-22,,,,,,Tommy_Doyle
31,31,31,31.0,0,0,0,0,0.0,566,339,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,18,0,0,0,0,34,0,260,1,5,0.0,0,0,0,0,45,True,0,5,2,34,2021-22,,,,,,Tommy_Doyle
32,32,32,32.0,0,0,0,0,0.0,566,343,0,0,0.0,0.0,2022-04-30T16:30:00Z,0,10,0,0,0,0,35,0,259,4,0,0.0,0,-1,0,1,45,False,0,5,2,35,2021-22,,,,,,Tommy_Doyle
33,33,33,33.0,0,0,0,0,0.0,566,359,0,0,0.0,0.0,2022-05-08T15:30:00Z,0,14,0,0,0,0,36,0,259,0,5,0.0,0,0,0,0,45,True,0,5,2,36,2021-22,,,,,,Tommy_Doyle
34,34,34,34.0,0,0,0,0,0.0,566,330,0,0,0.0,0.0,2022-05-11T19:15:00Z,0,20,0,0,0,0,36,0,259,5,1,0.0,0,0,0,0,45,False,0,5,3,36,2021-22,,,,,,Tommy_Doyle
35,35,35,35.0,0,0,0,0,0.0,566,369,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,19,0,0,0,0,37,0,259,2,2,0.0,0,0,0,0,45,False,0,5,3,37,2021-22,,,,,,Tommy_Doyle
36,36,36,36.0,0,0,0,0,0.0,566,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,2,0,0,0,0,38,0,258,2,3,0.0,0,-1,0,1,45,True,0,5,2,38,2021-22,,,,,,Tommy_Doyle
0,0,0,,0,0,0,0,0.0,351,1,0,0,0.0,0.0,2023-08-11T19:00:00Z,0,6,0,0,0,0,1,0,1883,3,0,0.0,0,0,0,0,45,False,0,5,2,1,2023-24,0.0,0.0,0.0,0.0,0.0,Tommy_Doyle
1,1,1,,0,0,0,0,0.0,351,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,15,0,0,0,0,2,0,2004,0,1,0.0,0,-213,124,337,45,True,0,5,3,2,2023-24,0.0,0.0,0.0,0.0,0.0,Tommy_Doyle
2,2,2,,0,0,0,0,0.0,351,30,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,17,0,0,0,0,3,0,1901,2,1,0.0,0,-209,54,263,45,False,0,5,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Tommy_Doyle
3,3,3,,0,0,0,0,0.0,351,36,0,0,0.0,0.0,2023-09-03T13:00:00Z,0,8,0,0,0,0,4,0,2096,2,3,0.0,0,31,267,236,44,False,0,2,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Tommy_Doyle
4,4,4,,0,0,3,0,0.8,351,50,2,0,0.2,1.6,2023-09-16T11:30:00Z,13,11,0,0,0,0,5,0,2573,3,1,0.0,1,245,646,401,44,True,0,2,4,5,2023-24,0.0,0.0,0.0,0.69,0.0,Tommy_Doyle
5,5,5,,0,0,3,0,0.0,351,58,0,0,0.2,2.0,2023-09-23T14:00:00Z,1,12,0,0,0,0,6,0,3585,1,1,0.0,1,697,1003,306,44,False,0,2,2,6,2023-24,0.0,0.0,0.0,0.29,0.0,Tommy_Doyle
6,6,6,,0,0,0,0,0.0,351,70,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,13,0,0,0,0,7,0,3016,1,2,0.0,0,-502,123,625,44,True,0,2,5,7,2023-24,0.0,0.0,0.0,0.0,0.0,Tommy_Doyle
7,7,7,,0,0,0,0,0.0,351,80,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,2,0,0,0,0,8,0,3707,1,1,0.0,0,420,830,410,44,True,0,2,3,8,2023-24,0.0,0.0,0.0,0.0,0.0,Tommy_Doyle
8,8,8,,0,0,9,0,23.4,351,82,0,0,4.1,17.8,2023-10-21T14:00:00Z,45,3,0,0,0,0,9,0,4039,2,1,0.0,1,257,583,326,44,False,0,2,2,9,2023-24,0.06,0.06,0.0,0.08,0.0,Tommy_Doyle
9,9,9,,0,0,8,0,1.1,351,100,0,0,1.3,12.2,2023-10-28T16:30:00Z,36,15,0,0,0,0,10,0,4481,2,2,0.0,1,340,751,411,44,True,0,2,3,10,2023-24,0.01,0.01,0.0,0.22,0.0,Tommy_Doyle
10,10,10,,0,0,9,1,1.4,351,109,0,0,1.1,2.4,2023-11-04T15:00:00Z,69,17,0,0,0,0,11,0,5359,1,2,7.0,2,749,1159,410,44,False,1,2,2,11,2023-24,0.0,0.06,0.06,0.12,1.0,Tommy_Doyle
11,11,11,,0,0,4,0,0.1,351,120,0,0,0.7,6.6,2023-11-11T12:30:00Z,3,18,0,0,0,0,12,0,5452,1,2,0.0,1,104,636,532,44,True,0,2,3,12,2023-24,0.0,0.0,0.0,0.2,0.0,Tommy_Doyle
12,12,12,,0,0,3,0,3.2,351,124,1,0,0.4,0.4,2023-11-27T20:00:00Z,7,10,0,0,0,0,13,0,6076,2,3,0.0,1,504,1018,514,44,False,0,2,2,13,2023-24,0.01,0.01,0.0,0.79,0.0,Tommy_Doyle
13,13,13,,0,0,17,0,22.7,351,131,2,0,3.5,12.6,2023-12-02T15:00:00Z,90,1,0,0,0,0,14,0,6274,1,2,0.0,2,187,596,409,44,False,0,2,4,14,2023-24,0.39,0.39,0.0,2.89,1.0,Tommy_Doyle
14,14,14,,0,0,0,0,0.0,351,149,0,0,0.0,0.0,2023-12-05T19:30:00Z,0,6,0,0,0,0,15,0,7129,0,1,0.0,0,748,1072,324,44,True,0,2,2,15,2023-24,0.0,0.0,0.0,0.0,0.0,Tommy_Doyle
15,15,15,,0,0,0,0,0.0,351,160,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,16,0,0,0,0,16,0,6833,1,1,0.0,0,-268,332,600,44,True,0,2,2,16,2023-24,0.0,0.0,0.0,0.0,0.0,Tommy_Doyle
16,16,16,,0,0,3,0,0.4,351,170,0,0,0.2,1.2,2023-12-17T14:00:00Z,10,19,0,0,0,0,17,0,6331,0,3,0.0,1,-495,202,697,44,False,0,2,3,17,2023-24,0.0,0.0,0.0,0.09,0.0,Tommy_Doyle
17,17,17,,0,0,3,0,0.0,351,180,1,0,1.2,3.4,2023-12-24T13:00:00Z,15,7,0,0,0,0,18,0,5955,1,2,9.0,1,-383,103,486,44,True,0,2,3,18,2023-24,0.0,0.03,0.03,0.74,0.0,Tommy_Doyle
18,18,18,,0,0,3,0,1.6,351,183,0,0,0.8,6.6,2023-12-27T19:30:00Z,25,4,0,0,0,0,19,0,5948,4,1,0.0,1,-98,172,270,44,False,0,2,3,19,2023-24,0.0,0.0,0.0,0.05,0.0,Tommy_Doyle
19,19,19,,0,0,12,1,12.8,351,200,0,0,2.9,15.8,2023-12-30T15:00:00Z,90,9,0,0,0,0,20,0,5870,0,3,0.0,2,-115,262,377,44,True,1,2,2,20,2023-24,0.03,0.03,0.0,0.46,1.0,Tommy_Doyle
20,20,20,,0,0,13,1,0.7,351,204,0,0,2.0,19.4,2024-01-22T19:45:00Z,90,5,0,0,0,0,21,0,5694,0,0,0.0,3,-190,608,798,44,False,0,2,3,21,2023-24,0.01,0.01,0.0,1.25,1.0,Tommy_Doyle
21,21,21,,0,0,10,0,3.9,351,218,3,0,1.7,5.0,2024-02-01T20:15:00Z,81,14,0,0,0,0,22,0,5942,4,3,8.0,2,172,581,409,44,True,0,2,3,22,2023-24,0.03,0.11,0.08,1.78,1.0,Tommy_Doyle
22,22,22,,0,0,3,0,0.3,351,226,1,0,0.4,3.8,2024-02-04T14:00:00Z,18,7,0,0,0,0,23,0,6061,4,2,0.0,1,112,339,227,44,False,0,2,3,23,2023-24,0.0,0.0,0.0,0.25,0.0,Tommy_Doyle
