Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
12,12,12,12.0,0,0,0,0,0.0,568,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,9,0,0,0,0,15,0,116846,1,2,0.0,0,-288,5763,6051,45,True,0,2,2,15,2021-22,,,,,,Cameron_Archer
13,13,13,13.0,0,0,0,0,0.0,568,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,11,0,0,0,0,16,0,114520,0,1,0.0,0,-2423,3924,6347,45,False,0,2,5,16,2021-22,,,,,,Cameron_Archer
14,14,14,14.0,0,0,0,0,0.0,568,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,15,0,0,0,0,17,0,110183,2,0,0.0,0,-4415,1758,6173,45,False,0,2,2,17,2021-22,,,,,,Cameron_Archer
15,15,15,15.0,0,0,0,0,0.0,568,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,154746,3,1,0.0,0,3208,11659,8451,45,True,0,2,4,19,2021-22,,,,,,Cameron_Archer
16,16,16,16.0,0,0,0,0,0.0,568,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,121925,1,2,0.0,0,-2311,8318,10629,45,False,0,2,2,21,2021-22,,,,,,Cameron_Archer
17,17,17,17.0,0,0,0,0,0.0,568,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,13,0,0,0,0,22,0,111383,2,2,0.0,0,-8851,9021,17872,45,True,0,2,3,22,2021-22,,,,,,Cameron_Archer
18,18,18,18.0,0,0,0,0,0.0,568,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,8,0,0,0,0,23,0,111705,1,0,0.0,0,-3165,5342,8507,45,False,0,2,2,23,2021-22,,,,,,Cameron_Archer
19,19,19,19.0,0,0,0,0,0.0,568,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,10,0,0,0,0,24,0,103712,3,3,0.0,0,-7599,1812,9411,45,True,0,2,2,24,2021-22,,,,,,Cameron_Archer
20,20,20,20.0,0,0,0,0,0.0,568,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,14,0,0,0,0,25,0,98412,0,1,0.0,0,-5353,0,5353,45,False,0,2,3,25,2021-22,,,,,,Cameron_Archer
21,21,21,21.0,0,0,0,0,0.0,568,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,91608,1,0,0.0,0,-5775,0,5775,45,True,0,2,2,26,2021-22,,,,,,Cameron_Archer
22,22,22,22.0,0,0,0,0,0.0,568,263,0,0,0.0,0.0,2022-02-26T15:30:00Z,0,4,0,0,0,0,27,0,85443,2,0,0.0,0,-5311,0,5311,45,False,0,2,2,27,2021-22,,,,,,Cameron_Archer
23,23,23,23.0,0,0,0,0,0.0,568,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,83059,0,4,0.0,0,-4345,0,4345,45,True,0,2,2,28,2021-22,,,,,,Cameron_Archer
24,24,24,24.0,0,0,0,0,0.0,568,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,83059,3,0,0.0,0,-4345,0,4345,45,False,0,2,2,28,2021-22,,,,,,Cameron_Archer
25,25,25,25.0,0,0,0,0,0.0,568,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,19,0,0,0,0,29,0,80638,1,2,0.0,0,-2724,0,2724,45,False,0,2,3,29,2021-22,,,,,,Cameron_Archer
26,26,26,26.0,0,0,0,0,0.0,568,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,1,0,0,0,0,30,0,77079,1,0,0.0,0,-1800,0,1800,45,True,0,2,4,30,2021-22,,,,,,Cameron_Archer
27,27,27,27.0,0,0,0,0,0.0,568,310,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,20,0,0,0,0,31,0,77749,1,2,0.0,0,-1484,0,1484,45,False,0,2,3,31,2021-22,,,,,,Cameron_Archer
28,28,28,28.0,0,0,0,0,0.0,568,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,76935,4,0,0.0,0,-863,0,863,45,True,0,2,3,32,2021-22,,,,,,Cameron_Archer
29,29,29,29.0,0,0,0,0,0.0,568,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,9,0,0,0,0,34,0,74765,0,0,0.0,0,-1035,0,1035,45,False,0,2,3,34,2021-22,,,,,,Cameron_Archer
30,30,30,30.0,0,0,0,0,0.0,568,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,73789,0,2,0.0,0,-976,0,976,45,True,0,2,2,35,2021-22,,,,,,Cameron_Archer
31,31,31,31.0,0,0,0,0,0.0,568,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,72131,3,1,0.0,0,-1486,0,1486,45,False,0,2,2,36,2021-22,,,,,,Cameron_Archer
32,32,32,32.0,0,0,0,0,0.0,568,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,72131,2,1,0.0,0,-1486,0,1486,45,True,0,2,4,36,2021-22,,,,,,Cameron_Archer
33,33,33,33.0,0,0,0,0,0.0,568,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,7,0,0,0,0,37,0,70968,1,1,0.0,0,-1106,0,1106,45,True,0,2,2,37,2021-22,,,,,,Cameron_Archer
34,34,34,34.0,0,0,0,0,0.0,568,171,0,0,0.0,0.0,2022-05-19T19:00:00Z,0,5,0,0,0,0,37,0,70968,1,1,0.0,0,-1106,0,1106,45,True,0,2,2,37,2021-22,,,,,,Cameron_Archer
35,35,35,35.0,0,0,0,0,0.0,568,379,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,12,0,0,0,0,38,0,70023,2,3,0.0,0,-1007,0,1007,45,False,0,2,5,38,2021-22,,,,,,Cameron_Archer
0,0,0,0.0,0,0,3,0,1.3,54,2,0,0,0.3,0.0,2022-08-06T14:00:00Z,8,3,0,0,0,0,1,0,617143,0,2,2.0,1,0,0,0,45,False,0,2,2,1,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
1,1,1,1.0,0,0,0,0,0.0,54,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,8,0,0,0,0,2,0,663763,1,2,0.0,0,-6066,33689,39755,45,True,0,2,2,2,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
2,2,2,2.0,0,0,0,0,0.0,54,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,7,0,0,0,0,3,0,661885,1,3,0.0,0,-21979,45781,67760,45,False,0,2,2,3,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
3,3,3,3.0,0,0,3,0,0.2,54,32,0,0,0.0,0.2,2022-08-28T13:00:00Z,1,19,0,0,0,0,4,0,614747,1,0,0.0,1,-55495,17032,72527,45,True,0,2,2,4,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
4,4,4,4.0,0,0,0,0,0.0,54,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,577553,1,2,0.0,0,-44355,16783,61138,45,False,0,2,4,5,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
5,5,5,5.0,0,0,0,0,0.0,54,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,13,0,0,0,0,6,0,521389,1,1,0.0,0,-62427,19351,81778,44,True,0,2,5,6,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
6,6,6,6.0,0,0,0,0,0.0,54,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,17,0,0,0,0,8,0,329702,0,1,0.0,0,-132231,10625,142856,43,True,0,2,2,8,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
7,7,7,7.0,0,0,0,0,0.0,54,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,11,0,0,0,0,9,0,324566,0,0,0.0,0,-23654,18612,42266,43,False,0,2,2,9,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
8,8,8,8.0,0,0,3,0,0.8,54,99,0,0,0.6,1.4,2022-10-10T19:00:00Z,9,16,0,0,0,0,10,0,321745,1,1,4.0,1,-5309,18908,24217,43,False,0,2,2,10,2022-23,0.01,0.01,0.0,0.05,0.0,Cameron_Archer
9,9,9,9.0,0,0,0,0,0.0,54,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,320564,2,0,0.0,0,-3503,16059,19562,43,True,0,2,3,11,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
10,10,10,10.0,0,0,1,0,0.0,54,116,1,0,0.0,0.0,2022-10-20T18:30:00Z,9,9,0,0,0,0,12,0,304026,0,3,0.0,1,-15984,9625,25609,43,False,0,2,2,12,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
11,11,11,11.0,0,0,1,0,0.1,54,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,9,4,0,0,0,0,13,0,315584,0,4,0.0,1,7900,24445,16545,43,True,0,2,3,13,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
12,12,12,12.0,0,0,0,0,0.0,54,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,15,0,0,0,0,14,0,309428,0,4,0.0,0,-7179,11725,18904,43,False,0,2,4,14,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
13,13,13,13.0,0,0,0,0,0.0,54,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,14,0,0,0,0,15,0,302934,1,3,0.0,0,-7713,10873,18586,43,True,0,2,3,15,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
14,14,14,14.0,0,0,2,0,0.0,54,152,0,0,0.0,0.2,2022-11-13T14:00:00Z,7,5,0,0,0,0,16,0,305757,2,1,0.0,1,1058,13465,12407,42,False,0,2,3,16,2022-23,0.0,0.0,0.0,0.32,0.0,Cameron_Archer
15,15,15,15.0,0,0,0,0,0.0,54,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,12,0,0,0,0,17,0,300087,3,1,0.0,0,-7305,51902,59207,42,True,0,2,4,17,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
16,16,16,16.0,0,0,0,0,0.0,54,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,298432,2,0,0.0,0,-2405,6051,8456,42,False,0,2,4,18,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
17,17,17,17.0,0,0,0,0,0.0,54,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,291034,1,1,0.0,0,-7677,3609,11286,42,True,0,2,2,19,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
18,18,18,18.0,0,0,0,0,0.0,54,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,11,0,0,0,0,20,0,274714,1,2,0.0,0,-16396,2998,19394,42,True,0,2,2,20,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
19,19,19,19.0,0,0,0,0,0.0,54,209,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,17,0,0,0,0,21,0,258403,1,0,0.0,0,-16713,0,16713,42,False,0,2,2,21,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
20,20,20,20.0,0,0,0,0,0.0,54,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,10,0,0,0,0,22,0,242111,4,2,0.0,0,-16203,0,16203,42,True,0,2,3,22,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
21,21,21,21.0,0,0,0,0,0.0,54,228,0,0,0.0,0.0,2023-02-12T16:30:00Z,0,13,0,0,0,0,23,0,234198,1,3,0.0,0,-8117,0,8117,42,False,0,2,5,23,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
22,22,22,22.0,0,0,0,0,0.0,54,231,0,0,0.0,0.0,2023-02-18T12:30:00Z,0,1,0,0,0,0,24,0,228239,4,2,0.0,0,-6147,0,6147,42,True,0,2,4,24,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
23,23,23,23.0,0,0,0,0,0.0,54,243,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,8,0,0,0,0,25,0,220445,2,0,0.0,0,-6144,0,6144,42,False,0,2,2,25,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
24,24,24,24.0,0,0,0,0,0.0,54,252,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,7,0,0,0,0,26,0,217643,0,1,0.0,0,-4552,0,4552,42,True,0,2,2,26,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
25,25,25,25.0,0,0,0,0,0.0,54,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,19,0,0,0,0,27,0,212945,1,1,0.0,0,-4646,0,4646,42,False,0,2,3,27,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
26,26,26,26.0,0,0,0,0,0.0,54,272,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,3,0,0,0,0,28,0,208635,0,3,0.0,0,-3651,0,3651,42,True,0,2,2,28,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
27,27,27,27.0,0,0,0,0,0.0,54,284,0,0,0.0,0.0,2023-04-01T16:30:00Z,0,6,0,0,0,0,29,0,206019,2,0,0.0,0,-3211,0,3211,42,False,0,2,4,29,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
28,28,28,28.0,0,0,0,0,0.0,54,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,10,0,0,0,0,29,0,206019,2,1,0.0,0,-3211,0,3211,42,False,0,2,3,29,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
29,29,29,29.0,0,0,0,0,0.0,54,291,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,16,0,0,0,0,30,0,204334,0,2,0.0,0,-1898,0,1898,42,True,0,2,2,30,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
30,30,30,30.0,0,0,0,0,0.0,54,301,0,0,0.0,0.0,2023-04-15T11:30:00Z,0,15,0,0,0,0,31,0,202739,0,3,0.0,0,-1600,0,1600,42,True,0,2,3,31,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
31,31,31,31.0,0,0,0,0,0.0,54,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,4,0,0,0,0,32,0,201088,1,1,0.0,0,-1488,0,1488,42,False,0,2,3,32,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
32,32,32,32.0,0,0,0,0,0.0,54,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,9,0,0,0,0,33,0,200329,0,1,0.0,0,-962,0,962,42,True,0,2,2,33,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
33,33,33,33.0,0,0,0,0,0.0,54,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,14,0,0,0,0,34,0,199320,0,1,0.0,0,-940,0,940,42,False,0,2,4,34,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
34,34,34,34.0,0,0,0,0,0.0,54,350,0,0,0.0,0.0,2023-05-06T14:00:00Z,0,20,0,0,0,0,35,0,198184,0,1,0.0,0,-1180,0,1180,42,False,0,2,2,35,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
35,35,35,35.0,0,0,0,0,0.0,54,352,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,18,0,0,0,0,36,0,197334,1,2,0.0,0,-849,0,849,42,True,0,2,3,36,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
36,36,36,36.0,0,0,0,0,0.0,54,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,196509,1,1,0.0,0,-804,0,804,42,False,0,2,4,37,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
37,37,37,37.0,0,0,0,0,0.0,54,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,5,0,0,0,0,38,0,195744,1,2,0.0,0,-730,0,730,42,True,0,2,3,38,2022-23,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
0,0,0,,0,0,0,0,0.0,33,6,0,0,0.0,0.0,2023-08-12T16:30:00Z,0,15,0,0,0,0,1,0,532337,1,5,0.0,0,0,0,0,45,False,0,3,4,1,2023-24,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
1,1,1,,0,0,-1,0,4.3,33,11,0,0,0.3,0.0,2023-08-20T13:00:00Z,5,9,0,0,0,0,2,0,525180,0,4,0.0,0,-29340,13933,43273,45,True,1,4,2,2,2023-24,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
2,2,2,,0,0,0,0,0.0,33,25,0,0,0.0,0.0,2023-08-27T13:00:00Z,0,6,0,0,0,0,3,0,479710,3,1,0.0,0,-50352,14973,65325,45,False,0,3,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
3,3,3,,1,3,32,0,0.8,33,40,2,1,5.5,30.0,2023-09-02T11:30:00Z,74,9,0,0,0,0,4,0,468853,2,2,24.0,12,-14423,33757,48180,45,True,0,2,2,4,2023-24,0.0,0.17,0.17,2.49,1.0,Cameron_Archer
4,4,4,,0,0,-2,0,14.3,33,48,2,0,2.5,8.6,2023-09-16T14:00:00Z,90,18,0,0,0,0,5,0,605716,1,2,2.0,1,120592,168615,48023,45,False,1,2,3,5,2023-24,0.07,0.07,0.0,1.87,1.0,Cameron_Archer
5,5,5,,0,0,3,0,12.0,33,60,8,0,1.9,2.8,2023-09-24T15:30:00Z,90,15,0,0,0,0,6,0,642108,8,0,4.0,2,35316,84760,49444,45,True,0,2,3,6,2023-24,0.02,0.02,0.0,3.94,1.0,Cameron_Archer
6,6,6,,0,0,6,0,24.8,33,69,2,0,3.7,3.8,2023-09-30T14:00:00Z,78,19,0,0,0,0,7,0,718933,0,2,8.0,2,71204,134808,63604,45,False,0,2,3,7,2023-24,0.04,0.2,0.16,1.67,1.0,Cameron_Archer
7,7,7,,0,0,7,0,22.3,33,76,2,0,4.4,9.8,2023-10-07T14:00:00Z,78,10,0,0,0,0,8,0,821964,1,3,12.0,2,101496,226509,125013,45,False,0,2,2,8,2023-24,0.01,0.01,0.0,1.81,1.0,Cameron_Archer
8,8,8,,0,0,6,0,12.0,33,89,2,0,5.8,7.2,2023-10-21T19:00:00Z,90,14,0,0,0,0,9,0,878173,2,1,39.0,2,52192,99203,47011,45,True,0,2,3,9,2023-24,0.01,0.22,0.21,1.05,1.0,Cameron_Archer
9,9,9,,0,0,2,0,0.6,33,91,2,0,0.1,0.0,2023-10-28T14:00:00Z,31,1,0,0,0,0,10,0,947038,0,5,0.0,1,66607,132592,65985,45,False,0,2,4,10,2023-24,0.0,0.0,0.0,1.37,0.0,Cameron_Archer
10,10,10,,0,3,28,0,12.6,33,109,1,1,7.1,34.4,2023-11-04T15:00:00Z,90,20,0,0,0,0,11,0,933324,1,2,24.0,9,-12969,39520,52489,45,True,0,2,2,11,2023-24,0.03,0.08,0.05,1.33,1.0,Cameron_Archer
11,11,11,,0,0,12,0,11.1,33,114,1,0,2.4,7.2,2023-11-12T14:00:00Z,90,5,0,0,0,0,12,0,1000144,1,1,6.0,2,60753,89904,29151,46,False,0,2,3,12,2023-24,0.15,0.15,0.0,1.54,1.0,Cameron_Archer
12,12,12,,0,0,6,0,13.8,33,129,3,0,2.1,5.4,2023-11-25T15:00:00Z,90,3,0,0,0,0,13,0,1053445,3,1,2.0,2,52110,84556,32446,46,True,0,2,2,13,2023-24,0.03,0.03,0.0,2.71,1.0,Cameron_Archer
13,13,13,,0,0,3,0,11.6,33,134,2,0,1.6,0.0,2023-12-02T15:00:00Z,45,6,0,0,0,0,14,0,1081781,0,5,4.0,1,25568,61820,36252,46,False,0,2,2,14,2023-24,0.0,0.12,0.12,0.7,1.0,Cameron_Archer
14,14,14,,0,0,0,0,1.1,33,147,2,0,2.6,0.4,2023-12-06T19:30:00Z,90,11,0,0,0,0,15,0,1048244,2,0,24.0,2,-32391,15993,48384,46,True,0,2,4,15,2023-24,0.01,0.49,0.48,1.78,1.0,Cameron_Archer
15,15,15,,0,0,12,1,42.3,33,158,0,0,7.9,18.6,2023-12-09T15:00:00Z,90,4,0,0,0,0,16,0,1029050,0,1,18.0,2,-19411,17089,36500,46,True,0,2,3,16,2023-24,0.1,0.22,0.12,0.64,1.0,Cameron_Archer
16,16,16,,0,0,7,0,0.8,33,165,2,0,2.8,14.0,2023-12-16T15:00:00Z,90,7,0,0,0,0,17,0,947511,0,2,13.0,2,-74986,15981,90967,46,False,0,2,3,17,2023-24,0.0,0.23,0.23,2.75,1.0,Cameron_Archer
17,17,17,,0,2,25,1,1.4,33,171,0,1,5.6,32.2,2023-12-22T20:00:00Z,89,2,0,0,0,0,18,0,910686,1,1,22.0,8,-38734,12949,51683,46,False,0,2,4,18,2023-24,0.0,0.5,0.5,0.71,1.0,Cameron_Archer
18,18,18,,1,0,18,0,27.5,33,190,3,0,6.7,10.8,2023-12-26T15:00:00Z,85,12,0,0,0,0,19,0,959193,3,2,29.0,5,35971,66676,30705,46,True,0,2,2,19,2023-24,0.19,0.95,0.76,0.63,1.0,Cameron_Archer
19,19,19,,0,0,5,0,10.3,33,196,0,0,1.3,3.0,2023-12-30T15:00:00Z,23,13,0,0,0,0,20,0,879857,0,2,0.0,1,-76120,17976,94096,45,False,0,2,5,20,2023-24,0.05,0.05,0.0,0.22,0.0,Cameron_Archer
20,20,20,,0,0,5,0,4.5,33,210,1,0,1.4,7.0,2024-01-21T14:00:00Z,23,19,0,0,0,0,21,0,744040,2,2,2.0,1,-131096,26586,157682,45,True,0,2,2,21,2023-24,0.01,0.04,0.03,1.35,0.0,Cameron_Archer
21,21,21,,0,0,2,0,0.0,33,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,3,8,0,0,0,0,22,0,685863,2,3,0.0,1,-65951,14577,80528,44,False,0,2,2,22,2023-24,0.0,0.0,0.0,0.0,0.0,Cameron_Archer
22,22,22,,0,0,5,0,1.7,33,230,0,0,1.8,3.0,2024-02-03T17:30:00Z,25,2,0,0,0,0,23,0,610281,5,0,13.0,1,-76965,9250,86215,43,True,0,2,3,23,2023-24,0.03,0.15,0.12,0.37,0.0,Cameron_Archer
