Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
10,0,59.0,0.0,0.0,0,13,0,2.0,53.0,13.1,0.0,0.0,340,0.0,0.0,107,2.0,6,0,2.6,5710.0,12.6,1.0,2018-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,9.0,0,11,0,281839,0.0,0.0,0.0,1,6,0.0,2,-46227,3492,49719,45,False,0.0,0,2,5,,,,,
11,0,47.0,0.0,0.0,0,12,0,7.0,38.0,12.0,0.0,0.0,340,0.0,0.0,120,1.0,1,0,2.8,6260.0,15.0,1.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,7.0,0,12,0,273274,3.0,2.0,1.0,1,1,1.0,1,-10970,5469,16439,45,True,0.0,1,2,3,,,,,
12,0,73.0,0.0,0.0,0,7,0,3.0,60.0,4.7,0.0,0.0,340,0.0,0.0,125,0.0,3,0,7.5,6812.0,19.8,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,4.0,0,13,0,261618,5.0,2.0,1.0,2,3,50.0,1,-11869,5077,16946,45,False,0.0,1,2,2,,,,,
13,0,67.0,0.0,0.0,0,5,0,0.0,61.0,22.0,0.0,0.0,340,0.0,0.0,140,3.0,2,0,4.5,7365.0,8.6,1.0,2018-12-01T17:30:00Z,01 Dec 17:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,8.0,0,14,0,254792,4.0,1.0,2.0,2,2,14.0,1,-7572,3087,10659,45,True,0.0,1,2,4,,,,,
14,0,59.0,0.0,0.0,0,12,0,2.0,53.0,3.6,0.0,0.0,340,0.0,0.0,150,0.0,3,0,3.7,7921.0,11.6,0.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,87,0.0,0.0,17,0,0.0,0,0,5.0,0,15,0,244670,2.0,2.0,2.0,1,3,22.0,2,-9668,3514,13182,45,False,0.0,0,2,4,,,,,
15,0,63.0,0.0,0.0,0,14,0,3.0,47.0,18.9,2.0,0.0,340,0.0,0.0,154,0.0,1,0,4.5,8479.0,16.8,1.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,90,0.0,1.0,5,0,0.0,0,0,6.0,0,16,0,241141,0.0,0.0,1.0,0,1,9.0,2,-4321,7207,11528,44,False,0.0,0,2,2,,,,,
16,0,49.0,0.0,0.0,0,13,0,4.0,40.0,7.2,2.0,0.0,340,0.0,0.0,167,1.0,2,0,2.8,9038.0,12.6,0.0,2018-12-16T13:30:00Z,16 Dec 13:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,7.0,0,17,0,235899,2.0,0.0,0.0,2,3,8.0,2,-6092,9465,15557,44,True,0.0,0,2,4,,,,,
17,1,45.0,1.0,0.0,0,22,0,4.0,32.0,17.2,1.0,0.0,340,0.0,0.0,176,2.0,1,0,5.9,9600.0,26.0,1.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,10.0,0,18,0,234406,2.0,2.0,2.0,3,1,16.0,4,-2342,9942,12284,44,False,0.0,1,2,2,,,,,
18,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,340,0.0,0.0,188,0.0,0,0,0.0,10165.0,0.0,0.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,19,0,210071,0.0,0.0,0.0,2,1,0.0,0,-23038,3779,26817,44,True,0.0,0,2,3,,,,,
19,0,29.0,0.0,0.0,0,19,0,3.0,19.0,1.4,2.0,0.0,340,0.0,0.0,198,2.0,3,1,8.2,10733.0,45.2,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,84,0.0,0.0,13,0,0.0,0,0,7.0,1,20,0,200011,1.0,1.0,0.0,3,1,35.0,4,-10654,5025,15679,44,True,0.0,0,2,4,,,,,
20,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,340,0.0,0.0,204,0.0,0,0,0.0,11301.0,0.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,21,0,184539,0.0,0.0,0.0,0,0,0.0,0,-16188,5679,21867,44,False,0.0,0,2,4,,,,,
21,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,340,0.0,0.0,217,0.0,0,0,0.0,11871.0,0.0,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,22,0,164543,0.0,0.0,0.0,2,1,0.0,0,-20115,3545,23660,44,False,0.0,0,2,3,,,,,
22,0,40.0,0.0,0.0,0,17,0,4.0,30.0,18.6,1.0,0.0,340,0.0,0.0,228,1.0,1,0,3.8,12445.0,19.2,1.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,1.0,8,0,0.0,0,0,11.0,0,23,0,160085,6.0,4.0,0.0,1,2,0.0,2,-5235,13770,19005,44,True,0.0,0,2,2,,,,,
23,0,62.0,0.0,1.0,0,0,0,0.0,59.0,18.0,0.0,0.0,340,0.0,0.0,239,2.0,1,0,3.5,13024.0,1.8,1.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,83,0.0,0.0,7,0,0.0,0,0,7.0,0,24,0,164451,5.0,0.0,2.0,1,1,15.0,1,3746,11823,8077,44,True,0.0,1,2,2,,,,,
24,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,340,0.0,0.0,242,0.0,0,0,0.0,13653.0,0.0,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,25,0,154930,0.0,0.0,0.0,1,1,0.0,0,-7351,2588,9939,44,False,0.0,0,2,3,,,,,
25,0,78.0,0.0,0.0,0,13,0,1.0,68.0,31.6,2.0,0.0,340,0.0,0.0,257,0.0,2,0,7.8,14261.0,26.0,2.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,6.0,0,26,0,153207,3.0,0.0,0.0,2,1,20.0,2,-3841,4184,8025,44,True,0.0,0,2,2,,,,,
26,0,64.0,0.0,0.0,0,14,0,3.0,55.0,29.4,0.0,0.0,340,0.0,0.0,261,2.0,2,0,5.0,14770.0,15.8,2.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,90,0.0,1.0,1,0,0.0,0,0,8.0,0,27,0,151273,1.0,1.0,1.0,0,2,5.0,2,-494,5809,6303,44,False,0.0,0,2,4,,,,,
27,0,59.0,0.0,0.0,0,9,1,2.0,47.0,6.3,1.0,0.0,340,0.0,0.0,280,3.0,0,0,1.6,15345.0,8.4,0.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,11.0,0,28,0,153723,0.0,0.0,1.0,0,2,1.0,3,470,4991,4521,44,True,0.0,0,2,2,,,,,
28,0,41.0,0.0,0.0,0,14,0,5.0,34.0,13.4,1.0,0.0,340,0.0,0.0,286,0.0,3,0,3.6,15950.0,14.6,1.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,5.0,0,29,0,152772,0.0,0.0,1.0,2,3,8.0,2,-917,4114,5031,44,False,0.0,0,2,4,,,,,
29,0,29.0,0.0,0.0,0,7,0,5.0,21.0,15.8,1.0,0.0,340,0.0,0.0,300,2.0,1,0,3.3,16556.0,11.0,1.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,1.0,17,0,0.0,0,0,6.0,0,30,0,152894,0.0,0.0,1.0,1,2,6.0,1,-145,5382,5527,44,True,0.0,1,2,4,,,,,
30,0,46.0,0.0,0.0,3,30,1,3.0,37.0,12.6,0.0,0.0,340,0.0,0.0,312,1.0,0,1,9.5,17618.0,39.0,1.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,6.0,0,32,0,139522,3.0,0.0,1.0,1,0,43.0,11,-3056,4079,7135,44,False,1.0,0,2,2,,,,,
31,1,43.0,1.0,0.0,0,23,0,1.0,34.0,26.9,0.0,0.0,340,0.0,0.0,327,1.0,3,0,6.8,18266.0,23.6,2.0,2019-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,90,0.0,1.0,12,0,0.0,0,0,12.0,0,33,0,152246,3.0,1.0,2.0,3,1,17.0,5,6160,9021,2861,44,True,0.0,0,2,4,,,,,
32,0,45.0,0.0,0.0,0,12,0,3.0,30.0,1.7,0.0,0.0,340,0.0,0.0,338,2.0,1,0,1.4,18791.0,9.2,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,15.0,0,34,0,175237,1.0,2.0,1.0,1,3,3.0,2,22891,44764,21873,44,True,0.0,0,2,3,,,,,
33,0,69.0,0.0,0.0,0,11,0,4.0,58.0,10.3,0.0,0.0,340,0.0,0.0,348,2.0,3,0,2.8,19523.0,15.6,0.0,2019-04-20T16:30:00Z,20 Apr 17:30,0.0,0.0,90,0.0,1.0,15,0,0.0,0,0,11.0,0,35,0,188912,3.0,0.0,0.0,1,3,2.0,2,12843,20819,7976,44,False,0.0,0,2,3,,,,,
34,0,52.0,0.0,0.0,0,16,0,5.0,37.0,2.9,2.0,0.0,340,0.0,0.0,308,2.0,1,0,2.3,19522.0,20.0,0.0,2019-04-23T18:45:00Z,23 Apr 19:45,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,9.0,0,35,0,188912,1.0,2.0,0.0,1,1,0.0,2,12843,20819,7976,44,False,0.0,0,2,3,,,,,
35,1,58.0,0.0,0.0,1,29,0,3.0,46.0,32.8,1.0,0.0,340,0.0,0.0,358,2.0,3,0,9.8,20276.0,38.6,4.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,11.0,0,36,0,189193,1.0,4.0,2.0,3,3,27.0,6,1312,7072,5760,44,True,0.0,0,2,2,,,,,
36,0,53.0,0.0,0.0,0,12,0,4.0,46.0,3.3,0.0,0.0,340,0.0,0.0,369,3.0,3,0,1.3,20891.0,9.6,0.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,12.0,0,37,0,195731,1.0,0.0,0.0,0,3,0.0,2,6205,10882,4677,44,False,0.0,0,2,3,,,,,
37,0,55.0,0.0,0.0,0,15,0,4.0,44.0,7.0,1.0,0.0,340,0.0,0.0,378,1.0,1,0,2.0,21507.0,13.4,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,7.0,0,38,0,202123,3.0,2.0,0.0,1,1,0.0,2,6552,13014,6462,44,True,0.0,0,2,2,,,,,
0,0,,,,0,2,0,,,1.1,,,325,,,3,,1,0,0.0,,0.0,,2019-08-10T14:00:00Z,,,,17,,,5,0,,0,0,,0,1,0,50569,,,,0,3,0.0,1,0,0,0,50,False,,0,3,3,,,,,
1,0,,,,0,10,0,,,5.2,,,325,,,19,,2,0,4.2,,12.0,,2019-08-17T14:00:00Z,,,,90,,,10,0,,0,0,,0,2,0,46040,,,,2,1,25.0,2,-5805,801,6606,50,True,,0,2,4,,,,,
2,0,,,,0,3,1,,,2.8,,,325,,,23,,0,0,0.9,,6.0,,2019-08-24T14:00:00Z,,,,90,,,4,0,,0,0,,0,3,0,40492,,,,2,0,0.0,2,-6074,985,7059,50,False,,1,3,2,,,,,
3,0,,,,0,14,0,,,14.5,,,325,,,39,,1,0,3.5,,18.8,,2019-08-31T11:30:00Z,,,,90,,,12,0,,0,0,,0,4,0,36077,,,,1,1,2.0,2,-4915,1502,6417,49,True,,0,2,4,,,,,
4,0,,,,0,14,1,,,39.3,,,325,,,47,,0,0,6.8,,26.8,,2019-09-14T14:00:00Z,,,,90,,,15,0,,0,0,,0,5,0,34697,,,,1,0,2.0,3,-2101,2478,4579,49,False,,0,3,3,,,,,
5,0,,,,0,9,0,,,6.8,,,325,,,59,,3,0,8.8,,22.2,,2019-09-20T19:00:00Z,,,,90,,,3,0,,0,0,,0,6,0,33422,,,,3,1,59.0,2,-1512,1555,3067,49,True,,0,2,2,,,,,
6,0,,,,0,9,0,,,8.0,,,325,,,69,,2,0,4.1,,12.0,,2019-09-28T14:00:00Z,,,,90,,,17,0,,0,0,,0,7,0,30673,,,,1,2,21.0,2,-2805,862,3667,49,False,,0,3,4,,,,,
7,0,,,,0,12,0,,,30.2,,,325,,,78,,4,0,3.8,,6.4,,2019-10-06T13:00:00Z,,,,90,,,6,0,,0,0,,0,8,0,30060,,,,4,1,1.0,2,-913,1527,2440,48,True,,0,2,4,,,,,
8,1,,,,1,17,0,,,31.8,,,325,,,90,,1,0,4.6,,7.8,,2019-10-19T14:00:00Z,,,,90,,,20,0,,0,0,,0,9,0,29162,,,,1,1,6.0,6,-1045,1336,2381,48,False,,0,3,3,,,,,
9,0,,,,0,10,0,,,33.8,,,325,,,98,,9,0,4.7,,13.0,,2019-10-25T19:00:00Z,,,,90,,,9,0,,0,0,,0,10,0,32231,,,,9,0,0.0,2,2597,3767,1170,48,True,,0,2,3,,,,,
10,0,,,,0,14,0,,,1.3,,,325,,,107,,2,0,2.2,,20.2,,2019-11-02T15:00:00Z,,,,90,,,11,0,,0,0,,0,11,0,30878,,,,1,2,0.0,1,-1351,1724,3075,48,False,,1,3,4,,,,,
11,0,,,,0,0,0,,,0.0,,,325,,,118,,0,0,0.0,,0.0,,2019-11-09T15:00:00Z,,,,0,,,8,0,,0,0,,0,12,0,30904,,,,2,1,0.0,0,-181,1566,1747,48,True,,0,2,2,,,,,
12,0,,,,0,13,0,,,22.6,,,325,,,121,,2,0,5.0,,14.2,,2019-11-23T15:00:00Z,,,,90,,,1,0,,0,0,,0,13,0,28996,,,,2,2,13.0,2,-1882,1044,2926,48,False,,0,3,4,,,,,
13,1,,,,0,27,0,,,18.7,,,325,,,138,,1,0,3.8,,18.2,,2019-11-30T17:30:00Z,,,,90,,,18,0,,0,0,,0,14,0,28601,,,,1,2,1.0,5,-581,1030,1611,48,True,,0,2,2,,,,,
14,0,,,,0,18,0,,,37.3,,,325,,,150,,1,0,7.7,,29.4,,2019-12-04T19:30:00Z,,,,90,,,14,0,,0,0,,0,15,0,28720,,,,1,2,10.0,2,40,885,845,48,True,,0,2,2,,,,,
15,0,,,,0,8,0,,,4.4,,,325,,,156,,2,0,2.1,,13.4,,2019-12-08T14:00:00Z,,,,90,,,13,0,,0,0,,0,16,0,28178,,,,1,2,3.0,1,-597,762,1359,48,False,,1,3,2,,,,,
16,0,,,,0,9,0,,,32.4,,,325,,,169,,1,0,5.1,,8.0,,2019-12-14T17:30:00Z,,,,90,,,19,0,,0,0,,0,17,0,28123,,,,1,0,11.0,1,-249,1281,1530,48,True,,1,2,2,,,,,
17,0,,,,0,15,0,,,12.1,,,325,,,171,,1,0,5.5,,23.2,,2019-12-21T15:00:00Z,,,,90,,,2,0,,0,0,,0,18,0,26969,,,,3,1,20.0,2,-947,631,1578,48,False,,0,3,2,,,,,
18,1,,,,0,22,1,,,11.3,,,325,,,183,,0,0,4.6,,34.4,,2019-12-26T15:00:00Z,,,,90,,,6,0,,0,0,,0,19,0,26392,,,,2,0,0.0,6,-869,441,1310,48,False,,0,3,4,,,,,
19,0,,,,0,22,0,,,22.9,,,325,,,198,,1,0,5.2,,20.0,,2019-12-28T15:00:00Z,,,,90,,,7,0,,0,0,,0,20,0,30165,,,,1,1,9.0,2,3347,4075,728,48,True,,0,2,3,,,,,
20,0,,,,0,12,1,,,15.4,,,325,,,208,,0,0,3.4,,14.6,,2020-01-01T15:00:00Z,,,,90,,,17,0,,0,0,,0,21,0,29935,,,,0,1,4.0,3,-101,1981,2082,48,True,,0,2,3,,,,,
21,0,,,,0,6,0,,,1.8,,,325,,,216,,1,0,2.1,,10.6,,2020-01-11T15:00:00Z,,,,90,,,9,0,,0,0,,0,22,0,29861,,,,2,1,9.0,1,-231,2219,2450,48,False,,1,3,3,,,,,
22,0,,,,0,16,0,,,2.8,,,325,,,228,,3,0,1.8,,15.2,,2020-01-18T15:00:00Z,,,,90,,,20,0,,0,0,,0,23,0,30610,,,,3,2,0.0,2,549,2629,2080,48,True,,0,2,4,,,,,
23,0,,,,0,8,1,,,14.0,,,325,,,239,,0,0,3.1,,9.8,,2020-01-21T19:30:00Z,,,,90,,,7,0,,0,0,,0,24,0,30544,,,,2,0,7.0,3,-76,1762,1838,48,False,,0,3,3,,,,,
24,0,,,,0,14,0,,,3.0,,,325,,,245,,4,0,4.5,,11.0,,2020-02-01T15:00:00Z,,,,90,,,10,0,,0,0,,0,25,0,30114,,,,0,4,31.0,2,-508,1481,1989,48,False,,0,3,5,,,,,
25,0,,,,0,15,0,,,5.4,,,325,,,259,,2,0,3.6,,12.2,,2020-02-15T12:30:00Z,,,,90,,,5,0,,0,0,,0,26,0,32344,,,,2,1,18.0,2,1991,3319,1328,48,True,,0,2,3,,,,,
26,0,,,,0,6,1,,,3.8,,,325,,,269,,0,0,2.5,,9.8,,2020-02-22T15:00:00Z,,,,90,,,2,0,,0,0,,0,27,0,33146,,,,0,2,11.0,3,741,2471,1730,48,True,,0,2,2,,,,,
27,0,,,,0,17,0,,,22.8,,,325,,,280,,3,0,8.3,,22.4,,2020-02-29T15:00:00Z,,,,90,,,19,0,,0,0,,0,28,0,34761,,,,1,3,38.0,2,1195,2693,1498,48,False,,0,3,2,,,,,
28,0,,,,0,10,0,,,27.5,,,325,,,289,,1,0,4.1,,13.8,,2020-03-07T15:00:00Z,,,,90,,,13,0,,0,0,,0,29,0,33945,,,,1,0,0.0,2,-505,1600,2105,48,True,,0,2,2,,,,,
29,0,,,,0,19,1,,,5.1,,,325,,,297,,0,0,2.4,,18.8,,2020-06-19T17:00:00Z,,,,90,,,14,0,,0,0,,0,39,0,31531,,,,3,0,0.0,3,-2031,3690,5721,48,False,,0,3,2,,,,,
30,0,,,,0,23,0,,,13.1,,,325,,,308,,2,0,3.4,,17.0,,2020-06-25T17:00:00Z,,,,90,,,1,0,,0,0,,0,40,0,31629,,,,2,0,4.0,2,-35,1022,1057,48,True,,0,2,3,,,,,
31,0,,,,0,0,0,,,0.0,,,325,,,319,,0,0,0.0,,0.0,,2020-06-28T15:30:00Z,,,,0,,,18,0,,0,0,,0,41,0,30442,,,,3,1,0.0,0,-1127,312,1439,48,False,,0,3,3,,,,,
32,0,,,,0,0,0,,,0.0,,,325,,,328,,0,0,0.0,,0.0,,2020-07-05T18:00:00Z,,,,0,,,11,0,,0,0,,0,42,0,27931,,,,0,1,0.0,0,-2458,35,2493,48,True,,0,2,4,,,,,
33,0,,,,0,5,0,,,1.8,,,325,,,336,,0,0,1.3,,8.8,,2020-07-09T17:00:00Z,,,,20,,,8,0,,0,0,,0,43,0,26135,,,,1,1,2.0,1,-1899,12,1911,48,False,,0,3,4,,,,,
34,0,,,,0,0,0,,,0.0,,,325,,,345,,0,0,0.0,,0.0,,2020-07-13T19:00:00Z,,,,0,,,12,0,,0,0,,0,44,0,25650,,,,2,2,0.0,0,-552,153,705,48,False,,0,3,4,,,,,
35,0,,,,0,10,0,,,15.0,,,325,,,359,,1,0,7.7,,21.2,,2020-07-16T19:15:00Z,,,,90,,,4,0,,0,0,,0,45,0,25559,,,,1,1,41.0,2,-136,223,359,48,True,,0,2,2,,,,,
36,0,,,,0,3,0,,,1.0,,,325,,,362,,0,0,2.3,,1.8,,2020-07-19T13:00:00Z,,,,13,,,3,0,,0,0,,0,46,0,25688,,,,2,0,20.0,1,57,329,272,48,False,,0,3,2,,,,,
37,0,,,,0,0,0,,,0.0,,,325,,,379,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,15,0,,0,0,,0,47,0,25540,,,,1,3,0.0,0,-97,363,460,48,True,,0,2,3,,,,,
0,0,,,,0,8,0,,,5.0,,,396,,,4,,1,0,2.0,,15.4,,2020-09-13T15:30:00Z,,,,90,,,7,0,,0,0,,0,1,0,66864,,,,1,0,0.0,1,0,0,0,50,True,,1,4,4,,,,,
1,0,,,,0,14,0,,,1.3,,,396,,,17,,2,0,1.1,,9.2,,2020-09-20T11:00:00Z,,,,90,,,16,0,,0,0,,0,2,0,62000,,,,5,2,0.0,2,-9168,4352,13520,50,False,,0,3,2,,,,,
2,0,,,,0,14,0,,,32.1,,,396,,,26,,1,0,5.8,,18.2,,2020-09-27T13:00:00Z,,,,90,,,14,0,,0,0,,0,3,0,54887,,,,1,1,8.0,2,-9098,5340,14438,49,True,,0,4,2,,,,,
3,1,,,,0,28,0,,,23.3,,,396,,,35,,1,0,5.9,,34.2,,2020-10-04T15:30:00Z,,,,90,,,13,0,,0,0,,0,4,0,55108,,,,6,1,1.0,5,-1613,7214,8827,49,False,,0,3,4,,,,,
4,0,,,,0,11,0,,,13.6,,,396,,,47,,3,0,3.1,,15.0,,2020-10-18T15:30:00Z,,,,90,,,19,0,,0,0,,0,5,0,59006,,,,3,3,2.0,2,714,11209,10495,49,True,,0,4,4,,,,,
5,0,,,,0,11,1,,,4.8,,,396,,,52,,0,0,2.3,,18.2,,2020-10-26T20:00:00Z,,,,90,,,4,0,,0,0,,0,6,0,59980,,,,1,0,0.0,3,-191,7258,7449,49,False,,0,3,2,,,,,
6,0,,,,0,13,0,,,2.9,,,396,,,67,,1,0,1.8,,15.0,,2020-11-01T19:15:00Z,,,,90,,,3,0,,0,0,,0,7,0,61562,,,,1,2,0.0,2,566,6265,5699,49,True,,0,4,3,,,,,
7,0,,,,0,11,1,,,3.7,,,396,,,77,,0,0,2.8,,24.6,,2020-11-08T12:00:00Z,,,,90,,,18,0,,0,0,,0,8,0,60551,,,,1,0,0.0,3,-1526,4579,6105,49,False,,0,3,2,,,,,
8,0,,,,0,21,1,,,1.3,,,396,,,87,,0,0,2.0,,16.2,,2020-11-21T17:30:00Z,,,,90,,,12,0,,0,0,,0,9,0,59000,,,,0,2,2.0,3,-2416,4411,6827,49,True,,0,4,4,,,,,
