Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
12,12,12,12.0,0,7.0,0.0,0.0,0,2,0,0.0,6.0,3.9,0.0,0.0,39,0.0,0.0,121,0.0,0,0,0.7,6511.0,2.6,0.0,2018-11-25T13:30:00Z,25 Nov 13:30,0.0,0.0,17,0.0,0.0,1,0,0.0,0,0,1.0,0,13,0,12599,1.0,0.0,0.0,2,1,0.0,1,-358,314,672,48,True,0.0,0,3,4,13,2018-19,,,,,,Lewis_Cook
13,13,13,13.0,0,24.0,0.0,0.0,0,8,0,3.0,19.0,1.2,1.0,0.0,39,0.0,0.0,138,0.0,3,0,1.3,7064.0,11.4,0.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,4.0,0,14,0,12398,1.0,0.0,0.0,1,3,0.0,2,-243,175,418,48,False,0.0,0,2,5,14,2018-19,,,,,,Lewis_Cook
14,14,14,14.0,0,44.0,0.0,0.0,0,-1,0,1.0,35.0,2.3,0.0,0.0,39,0.0,1.0,141,5.0,1,0,0.9,7620.0,4.2,0.0,2018-12-04T19:45:00Z,04 Dec 19:45,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,6.0,0,15,0,12429,2.0,0.0,0.0,1,2,2.0,1,1,381,380,48,True,0.0,1,3,2,15,2018-19,,,,,,Lewis_Cook
15,15,15,15.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,152,0.0,0,0,0.0,8178.0,0.0,0.0,2018-12-08T12:30:00Z,08 Dec 12:30,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,16,0,10838,0.0,0.0,0.0,4,0,0.0,0,-1522,77,1599,48,True,0.0,0,3,4,16,2018-19,,,,,,Lewis_Cook
16,16,16,16.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,170,0.0,0,0,0.0,8737.0,0.0,0.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,17,0,9622,0.0,0.0,0.0,0,2,0.0,0,-1245,13,1258,48,False,0.0,0,2,3,17,2018-19,,,,,,Lewis_Cook
17,17,17,17.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,172,0.0,0,0,0.0,9299.0,0.0,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,18,0,9152,0.0,0.0,0.0,0,2,0.0,0,-517,22,539,47,True,0.0,0,3,2,18,2018-19,,,,,,Lewis_Cook
18,18,18,18.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,189,0.0,0,0,0.0,9864.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,19,0,8770,0.0,0.0,0.0,0,5,0.0,0,-424,18,442,47,False,0.0,0,2,4,19,2018-19,,,,,,Lewis_Cook
19,19,19,19.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,197,0.0,0,0,0.0,10432.0,0.0,0.0,2018-12-30T16:30:00Z,30 Dec 16:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,20,0,8506,0.0,0.0,0.0,1,4,0.0,0,-289,22,311,47,False,0.0,0,2,4,20,2018-19,,,,,,Lewis_Cook
20,20,20,20.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,202,0.0,0,0,0.0,11000.0,0.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,21,0,8334,0.0,0.0,0.0,3,3,0.0,0,-209,32,241,47,True,0.0,0,3,3,21,2018-19,,,,,,Lewis_Cook
21,21,21,21.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,216,0.0,0,0,0.0,11570.0,0.0,0.0,2019-01-13T14:15:00Z,13 Jan 14:15,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,22,0,8037,0.0,0.0,0.0,0,2,0.0,0,-316,28,344,47,False,0.0,0,2,3,22,2018-19,,,,,,Lewis_Cook
22,22,22,22.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,222,0.0,0,0,0.0,12144.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,23,0,7772,0.0,0.0,0.0,0,2,0.0,0,-264,17,281,47,True,0.0,0,3,3,23,2018-19,,,,,,Lewis_Cook
23,23,23,23.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,232,0.0,0,0,0.0,12723.0,0.0,0.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,24,0,7618,0.0,0.0,0.0,0,4,0.0,0,-164,11,175,47,True,0.0,0,3,4,24,2018-19,,,,,,Lewis_Cook
24,24,24,24.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,243,0.0,0,0,0.0,13306.0,0.0,0.0,2019-02-02T17:30:00Z,02 Feb 17:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,25,0,7539,0.0,0.0,0.0,0,2,0.0,0,-78,5,83,47,False,0.0,0,2,2,25,2018-19,,,,,,Lewis_Cook
25,25,25,25.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,255,0.0,0,0,0.0,13960.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,26,0,7417,0.0,0.0,0.0,0,3,0.0,0,-123,12,135,47,False,0.0,0,2,5,26,2018-19,,,,,,Lewis_Cook
26,26,26,26.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,262,0.0,0,0,0.0,14560.0,0.0,0.0,2019-02-23T15:00:00Z,23 Feb 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,27,0,7334,0.0,0.0,0.0,1,1,0.0,0,-85,19,104,47,True,0.0,0,3,3,27,2018-19,,,,,,Lewis_Cook
27,27,27,27.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,271,0.0,0,0,0.0,15044.0,0.0,0.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,28,0,7316,0.0,0.0,0.0,1,5,0.0,0,-33,6,39,47,False,0.0,0,2,4,28,2018-19,,,,,,Lewis_Cook
28,28,28,28.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,281,0.0,0,0,0.0,15649.0,0.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,29,0,7278,0.0,0.0,0.0,1,0,0.0,0,-41,3,44,47,True,0.0,0,3,4,29,2018-19,,,,,,Lewis_Cook
29,29,29,29.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,295,0.0,0,0,0.0,16255.0,0.0,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,30,0,7233,0.0,0.0,0.0,2,0,0.0,0,-46,7,53,47,False,0.0,0,2,2,30,2018-19,,,,,,Lewis_Cook
30,30,30,30.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,301,0.0,0,0,0.0,16840.0,0.0,0.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,31,0,7195,0.0,0.0,0.0,2,2,0.0,0,-31,9,40,47,True,0.0,0,3,2,31,2018-19,,,,,,Lewis_Cook
31,31,31,31.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,317,0.0,0,0,0.0,17171.0,0.0,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,32,0,7169,0.0,0.0,0.0,0,2,0.0,0,-38,9,47,46,False,0.0,0,2,3,32,2018-19,,,,,,Lewis_Cook
32,32,32,32.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,321,0.0,0,0,0.0,18069.0,0.0,0.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,33,0,7157,0.0,0.0,0.0,3,1,0.0,0,-15,9,24,46,True,0.0,0,3,2,33,2018-19,,,,,,Lewis_Cook
33,33,33,33.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,331,0.0,0,0,0.0,18445.0,0.0,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,34,0,7144,0.0,0.0,0.0,5,0,0.0,0,-13,10,23,46,False,0.0,0,2,2,34,2018-19,,,,,,Lewis_Cook
34,34,34,34.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,342,0.0,0,0,0.0,19139.0,0.0,0.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,35,0,7127,0.0,0.0,0.0,1,0,0.0,0,-19,5,24,46,True,0.0,0,3,2,35,2018-19,,,,,,Lewis_Cook
35,35,35,35.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,358,0.0,0,0,0.0,19975.0,0.0,0.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,36,0,7119,0.0,0.0,0.0,3,3,0.0,0,-10,9,19,46,False,0.0,0,2,2,36,2018-19,,,,,,Lewis_Cook
36,36,36,36.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,362,0.0,0,0,0.0,20590.0,0.0,0.0,2019-05-04T11:30:00Z,04 May 12:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,37,0,7105,0.0,0.0,0.0,0,1,0.0,0,-15,12,27,46,True,0.0,0,3,4,37,2018-19,,,,,,Lewis_Cook
37,37,37,37.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,39,0.0,0.0,373,0.0,0,0,0.0,21206.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,38,0,7094,0.0,0.0,0.0,3,5,0.0,0,-11,24,35,46,False,0.0,0,2,2,38,2018-19,,,,,,Lewis_Cook
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,79,,,2,,0,0,0.0,,0.0,,2019-08-10T14:00:00Z,,,,0,,,15,0,,0,0,,0,1,0,369,,,,1,1,0.0,0,0,0,0,50,True,,0,2,3,1,2019-20,,,,,,Lewis_Cook
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,79,,,12,,0,0,0.0,,0.0,,2019-08-17T14:00:00Z,,,,0,,,2,0,,0,0,,0,2,0,398,,,,2,1,0.0,0,-49,25,74,50,False,,0,2,2,2,2019-20,,,,,,Lewis_Cook
2,2,2,2.0,0,,,,0,0,0,,,0.0,,,79,,,22,,0,0,0.0,,0.0,,2019-08-25T13:00:00Z,,,,0,,,11,0,,0,0,,0,3,0,370,,,,3,1,0.0,0,-50,14,64,50,True,,0,2,4,3,2019-20,,,,,,Lewis_Cook
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,79,,,36,,0,0,0.0,,0.0,,2019-08-31T14:00:00Z,,,,0,,,9,0,,0,0,,0,4,0,363,,,,1,3,0.0,0,-18,21,39,50,False,,0,2,3,4,2019-20,,,,,,Lewis_Cook
4,4,4,4.0,0,,,,0,8,0,,,1.0,,,79,,,42,,1,0,0.8,,7.2,,2019-09-15T13:00:00Z,,,,76,,,8,0,,0,0,,0,5,0,346,,,,1,3,0.0,2,-23,16,39,50,True,,0,2,2,5,2019-20,,,,,,Lewis_Cook
5,5,5,5.0,0,,,,0,4,0,,,0.1,,,79,,,59,,0,0,0.1,,1.2,,2019-09-20T19:00:00Z,,,,13,,,16,0,,0,0,,0,6,0,1166,,,,3,1,0.0,1,662,765,103,50,False,,0,2,2,6,2019-20,,,,,,Lewis_Cook
6,6,6,6.0,0,,,,0,3,0,,,0.2,,,79,,,62,,0,0,0.1,,0.4,,2019-09-28T14:00:00Z,,,,1,,,19,0,,0,0,,0,7,0,1460,,,,2,2,0.0,1,181,390,209,50,True,,0,2,2,7,2019-20,,,,,,Lewis_Cook
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,79,,,71,,0,0,0.0,,0.0,,2019-10-06T13:00:00Z,,,,0,,,1,0,,0,0,,0,8,0,1569,,,,0,1,0.0,0,-1,251,252,50,False,,0,2,4,8,2019-20,,,,,,Lewis_Cook
8,8,8,8.0,0,,,,0,11,1,,,3.0,,,79,,,82,,0,0,1.8,,15.2,,2019-10-19T14:00:00Z,,,,90,,,14,0,,0,0,,0,9,0,1687,,,,0,0,0.0,3,11,222,211,50,True,,0,2,2,9,2019-20,,,,,,Lewis_Cook
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,79,,,99,,0,0,0.0,,0.0,,2019-10-26T14:00:00Z,,,,0,,,18,0,,0,0,,0,10,0,1919,,,,0,0,0.0,0,153,332,179,50,False,,0,2,3,10,2019-20,,,,,,Lewis_Cook
10,10,10,10.0,0,,,,0,3,0,,,0.0,,,79,,,103,,0,0,0.1,,1.0,,2019-11-02T12:30:00Z,,,,4,,,12,0,,0,0,,0,11,0,1987,,,,0,1,0.0,1,-40,266,306,50,True,,0,2,4,11,2019-20,,,,,,Lewis_Cook
11,11,11,11.0,0,,,,0,18,0,,,15.3,,,79,,,116,,2,0,5.2,,26.2,,2019-11-09T15:00:00Z,,,,90,,,13,0,,0,0,,0,12,0,2151,,,,1,2,10.0,2,71,298,227,50,False,,0,2,2,12,2019-20,,,,,,Lewis_Cook
12,12,12,12.0,0,,,,0,12,0,,,9.1,,,79,,,123,,2,0,2.8,,10.4,,2019-11-23T15:00:00Z,,,,75,,,20,0,,0,0,,0,13,0,2412,,,,2,1,8.0,2,127,373,246,50,True,,0,2,4,13,2019-20,,,,,,Lewis_Cook
13,13,13,13.0,1,,,,0,29,0,,,45.1,,,79,,,139,,3,0,6.9,,16.6,,2019-11-30T15:00:00Z,,,,73,,,17,0,,0,0,,0,14,0,2422,,,,2,3,7.0,5,-27,216,243,50,False,,0,2,4,14,2019-20,,,,,,Lewis_Cook
14,14,14,14.0,0,,,,0,3,0,,,1.7,,,79,,,148,,0,0,0.5,,3.6,,2019-12-03T19:30:00Z,,,,8,,,7,0,,0,0,,0,15,0,2662,,,,0,1,0.0,1,173,321,148,50,False,,0,2,3,15,2019-20,,,,,,Lewis_Cook
15,15,15,15.0,0,,,,0,3,0,,,11.3,,,79,,,152,,0,0,1.3,,2.0,,2019-12-07T15:00:00Z,,,,32,,,10,0,,0,0,,0,16,0,2644,,,,3,0,0.0,1,-53,181,234,50,True,,0,2,4,16,2019-20,,,,,,Lewis_Cook
16,16,16,16.0,0,,,,0,-1,1,,,2.2,,,79,,,163,,0,0,0.7,,0.0,,2019-12-14T15:00:00Z,,,,90,,,6,0,,0,0,,0,17,0,2662,,,,1,0,6.0,2,-60,198,258,50,False,,1,2,4,17,2019-20,,,,,,Lewis_Cook
17,17,17,17.0,0,,,,0,-1,0,,,1.8,,,79,,,172,,0,0,0.4,,2.2,,2019-12-21T15:00:00Z,,,,45,,,5,0,,0,0,,0,18,0,3090,,,,1,0,0.0,1,260,461,201,50,True,,0,2,3,18,2019-20,,,,,,Lewis_Cook
18,18,18,18.0,0,,,,0,8,0,,,3.4,,,79,,,182,,1,0,1.5,,9.6,,2019-12-26T15:00:00Z,,,,90,,,1,0,,0,0,,0,19,0,3002,,,,1,1,2.0,1,-70,177,247,50,True,,1,2,3,19,2019-20,,,,,,Lewis_Cook
19,19,19,19.0,0,,,,0,1,0,,,0.7,,,79,,,192,,1,0,0.7,,5.4,,2019-12-28T12:30:00Z,,,,17,,,4,0,,0,0,,0,20,0,3184,,,,0,2,1.0,1,118,294,176,50,False,,0,2,2,20,2019-20,,,,,,Lewis_Cook
20,20,20,20.0,0,,,,0,14,0,,,6.4,,,79,,,210,,4,0,2.4,,15.8,,2020-01-01T17:30:00Z,,,,90,,,19,0,,0,0,,0,21,0,3141,,,,0,4,2.0,1,-80,257,337,50,False,,1,2,2,21,2019-20,,,,,,Lewis_Cook
21,21,21,21.0,0,,,,0,2,0,,,2.0,,,79,,,212,,2,0,1.2,,2.0,,2020-01-12T14:00:00Z,,,,31,,,18,0,,0,0,,0,22,0,3130,,,,3,0,8.0,1,-93,220,313,50,True,,0,2,2,22,2019-20,,,,,,Lewis_Cook
22,22,22,22.0,0,,,,0,5,0,,,0.2,,,79,,,227,,0,0,0.5,,5.0,,2020-01-18T15:00:00Z,,,,4,,,14,0,,0,0,,0,23,0,3220,,,,0,1,0.0,1,21,291,270,50,False,,0,2,2,23,2019-20,,,,,,Lewis_Cook
23,23,23,23.0,0,,,,0,3,0,,,0.0,,,79,,,232,,0,0,0.0,,0.0,,2020-01-21T19:30:00Z,,,,1,,,4,0,,0,0,,0,24,0,3168,,,,1,3,0.0,1,-72,139,211,50,True,,0,2,2,24,2019-20,,,,,,Lewis_Cook
24,24,24,24.0,0,,,,0,0,0,,,0.0,,,79,,,241,,0,0,0.0,,0.0,,2020-02-01T15:00:00Z,,,,0,,,2,0,,0,0,,0,25,0,3139,,,,1,2,0.0,0,-75,144,219,50,True,,0,2,2,25,2019-20,,,,,,Lewis_Cook
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,79,,,258,,0,0,0.0,,0.0,,2020-02-09T14:00:00Z,,,,0,,,15,0,,0,0,,0,26,0,3126,,,,1,2,0.0,0,-48,99,147,50,False,,0,2,3,26,2019-20,,,,,,Lewis_Cook
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,79,,,262,,0,0,0.0,,0.0,,2020-02-22T15:00:00Z,,,,0,,,5,0,,0,0,,0,27,0,3126,,,,0,3,0.0,0,-58,127,185,50,False,,0,2,3,27,2019-20,,,,,,Lewis_Cook
27,27,27,27.0,0,,,,0,14,0,,,16.7,,,79,,,272,,1,0,3.3,,16.0,,2020-02-29T15:00:00Z,,,,80,,,6,0,,0,0,,0,28,0,3124,,,,2,2,0.0,2,-45,93,138,50,True,,0,2,4,28,2019-20,,,,,,Lewis_Cook
28,28,28,28.0,0,,,,0,8,0,,,4.4,,,79,,,286,,2,0,1.5,,10.6,,2020-03-07T12:30:00Z,,,,90,,,10,0,,0,0,,0,29,0,2941,,,,1,2,0.0,2,-168,25,193,50,False,,0,2,5,29,2019-20,,,,,,Lewis_Cook
29,29,29,29.0,0,,,,0,15,0,,,19.3,,,79,,,292,,2,0,4.1,,16.4,,2020-06-20T18:45:00Z,,,,90,,,7,0,,0,0,,0,39,0,3360,,,,2,0,5.0,1,238,544,306,50,True,,1,2,3,39,2019-20,,,,,,Lewis_Cook
30,30,30,30.0,0,,,,0,4,0,,,2.6,,,79,,,310,,1,0,0.8,,5.4,,2020-06-24T17:00:00Z,,,,90,,,20,0,,0,0,,0,40,0,3377,,,,0,1,0.0,2,-31,86,117,50,False,,0,2,3,40,2019-20,,,,,,Lewis_Cook
31,31,31,31.0,0,,,,0,7,0,,,12.6,,,79,,,313,,2,0,2.9,,6.2,,2020-07-01T17:00:00Z,,,,45,,,13,0,,0,0,,0,41,0,3434,,,,4,1,10.0,1,29,104,75,50,True,,0,2,2,41,2019-20,,,,,,Lewis_Cook
32,32,32,32.0,0,,,,0,6,0,,,10.6,,,79,,,325,,5,0,2.4,,6.2,,2020-07-04T14:00:00Z,,,,65,,,12,0,,0,0,,0,42,0,3386,,,,2,5,7.0,2,-70,68,138,50,False,,0,2,4,42,2019-20,,,,,,Lewis_Cook
33,33,33,33.0,0,,,,0,0,0,,,0.0,,,79,,,333,,0,0,0.0,,0.0,,2020-07-09T17:00:00Z,,,,0,,,17,0,,0,0,,0,43,0,3391,,,,0,0,0.0,0,-5,97,102,50,True,,0,2,3,43,2019-20,,,,,,Lewis_Cook
