Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
10,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,106,0.0,0,0,0.0,5379.0,0.0,0.0,2018-11-05T20:00:00Z,05 Nov 20:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,11,0,51931,0.0,0.0,0.0,0,1,0.0,0,-2336,246,2582,42,False,0.0,0,2,2,,,,,
11,0,37.0,0.0,0.0,0,6,0,5.0,24.0,12.9,1.0,0.0,9,0.0,0.0,117,3.0,2,0,2.8,5929.0,13.0,1.0,2018-11-11T12:00:00Z,11 Nov 12:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,8.0,0,12,0,50590,0.0,0.0,0.0,0,2,2.0,0,-1539,238,1777,42,False,0.0,1,2,5,,,,,
12,0,45.0,0.0,0.0,0,9,0,8.0,25.0,3.0,0.0,0.0,9,0.0,0.0,125,1.0,2,0,6.5,6481.0,26.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,11.0,0,13,0,50099,2.0,0.0,1.0,2,3,36.0,1,-847,677,1524,42,True,0.0,0,2,2,,,,,
13,0,31.0,0.0,0.0,0,10,0,4.0,24.0,12.3,2.0,0.0,9,0.0,2.0,133,1.0,2,0,10.3,7034.0,27.2,1.0,2018-12-02T12:00:00Z,02 Dec 12:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,7.0,0,14,0,49661,2.0,0.0,0.0,0,2,63.0,1,-499,268,767,42,False,0.0,0,2,4,,,,,
14,0,37.0,0.0,0.0,0,14,0,8.0,20.0,22.1,0.0,0.0,9,0.0,0.0,144,2.0,1,0,9.6,7590.0,23.6,2.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,7.0,0,15,0,50377,1.0,2.0,1.0,1,1,50.0,2,537,1362,825,42,True,0.0,0,2,3,,,,,
15,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,158,0.0,0,0,0.0,8148.0,0.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,16,0,51066,0.0,0.0,0.0,1,4,0.0,0,620,1570,950,42,False,0.0,0,2,4,,,,,
16,0,52.0,0.0,0.0,0,9,0,3.0,40.0,2.3,0.0,0.0,9,0.0,0.0,163,0.0,2,0,1.3,8707.0,5.8,0.0,2018-12-15T17:30:00Z,15 Dec 17:30,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,10.0,0,17,0,51306,3.0,1.0,2.0,2,0,5.0,1,3,1214,1211,42,True,0.0,0,2,3,,,,,
17,0,39.0,0.0,0.0,0,28,1,4.0,30.0,2.8,0.0,0.0,9,0.0,0.0,178,0.0,0,0,1.9,9269.0,16.6,0.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,9.0,0,18,0,51453,1.0,2.0,0.0,0,0,0.0,6,-23,1083,1106,42,False,0.0,0,2,3,,,,,
18,0,27.0,0.0,0.0,0,11,0,12.0,17.0,1.3,1.0,0.0,9,0.0,0.0,184,1.0,1,0,2.5,9834.0,23.4,0.0,2018-12-26T12:30:00Z,26 Dec 12:30,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,6.0,0,19,0,53467,0.0,0.0,0.0,1,1,0.0,1,1555,2522,967,42,True,0.0,1,2,3,,,,,
19,0,49.0,0.0,0.0,0,23,1,11.0,31.0,2.3,1.0,0.0,9,0.0,0.0,194,2.0,0,0,2.9,10402.0,20.6,0.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,10.0,0,20,0,55452,1.0,0.0,1.0,0,1,6.0,6,1384,2819,1435,42,True,0.0,0,2,2,,,,,
20,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,201,0.0,0,0,0.0,10970.0,0.0,0.0,2019-01-01T15:00:00Z,01 Jan 15:00,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,21,0,52377,0.0,0.0,0.0,1,4,0.0,0,-2545,634,3179,42,False,0.0,0,2,4,,,,,
21,0,47.0,0.0,1.0,0,2,0,5.0,38.0,13.0,1.0,0.0,9,0.0,0.0,212,2.0,2,0,4.1,11540.0,11.2,1.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,7.0,0,22,0,53177,5.0,0.0,1.0,1,2,17.0,0,224,2272,2048,42,False,0.0,1,2,3,,,,,
22,0,23.0,0.0,0.0,0,18,0,7.0,16.0,11.0,2.0,0.0,9,0.0,0.0,223,0.0,2,0,6.9,12114.0,25.0,1.0,2019-01-20T16:00:00Z,20 Jan 16:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,7.0,0,23,0,52236,1.0,3.0,1.0,2,1,33.0,1,-1066,1162,2228,42,True,0.0,0,2,4,,,,,
23,0,77.0,0.0,0.0,0,31,0,4.0,59.0,8.0,2.0,0.0,9,0.0,0.0,233,0.0,2,1,8.4,12693.0,50.8,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,17.0,0,24,0,53653,0.0,1.0,0.0,2,4,25.0,7,1020,2252,1232,42,True,0.0,0,2,2,,,,,
24,0,67.0,0.0,0.0,0,15,0,6.0,57.0,13.5,0.0,0.0,9,0.0,0.0,245,0.0,2,0,3.2,13276.0,13.4,1.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,8.0,0,25,0,57241,3.0,2.0,2.0,0,2,5.0,1,2969,4034,1065,42,False,0.0,0,2,2,,,,,
25,0,68.0,0.0,0.0,0,9,0,3.0,51.0,13.2,2.0,0.0,9,0.0,0.0,253,2.0,3,0,5.2,13930.0,19.6,1.0,2019-02-09T12:30:00Z,09 Feb 12:30,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,8.0,0,26,0,56704,1.0,1.0,1.0,3,0,19.0,0,-181,1360,1541,42,True,0.0,1,2,4,,,,,
26,0,59.0,0.0,0.0,0,17,0,10.0,52.0,1.5,0.0,0.0,9,0.0,0.0,270,0.0,3,0,3.2,14530.0,28.0,0.0,2019-02-22T19:45:00Z,22 Feb 19:45,0.0,0.0,90,0.0,0.0,19,0,0.0,0,0,11.0,0,27,0,57602,1.0,0.0,0.0,1,3,2.0,1,535,1982,1447,42,False,0.0,0,2,3,,,,,
27,0,51.0,1.0,0.0,0,14,0,3.0,36.0,22.3,0.0,0.0,9,0.0,0.0,280,1.0,2,0,5.2,15014.0,14.6,2.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,7.0,0,28,0,58171,1.0,0.0,0.0,0,2,15.0,1,451,1300,849,42,False,0.0,0,2,2,,,,,
28,0,46.0,0.0,0.0,0,23,0,5.0,36.0,3.5,0.0,0.0,9,0.0,0.0,285,2.0,2,1,8.0,15619.0,55.0,0.0,2019-03-03T14:05:00Z,03 Mar 14:05,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,15.0,0,29,0,57190,1.0,1.0,0.0,2,1,21.0,6,-979,527,1506,42,True,0.0,1,2,4,,,,,
29,0,36.0,0.0,0.0,0,11,0,4.0,32.0,1.4,0.0,0.0,9,1.0,0.0,296,0.0,3,0,1.4,16225.0,12.6,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,3.0,0,30,0,58703,3.0,2.0,0.0,1,3,0.0,1,1258,2180,922,42,False,0.0,0,2,3,,,,,
30,0,34.0,0.0,0.0,0,11,0,7.0,27.0,0.2,0.0,0.0,9,0.0,0.0,305,0.0,2,0,1.7,16825.0,17.0,0.0,2019-03-17T14:15:00Z,17 Mar 14:15,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,1.0,0,31,0,65967,0.0,0.0,0.0,2,1,0.0,1,820,1831,1011,42,True,0.0,0,2,4,,,,,
31,0,42.0,0.0,0.0,0,16,0,6.0,33.0,0.4,1.0,0.0,9,0.0,0.0,316,0.0,2,0,1.4,17139.0,13.4,0.0,2019-03-30T12:30:00Z,30 Mar 12:30,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,6.0,0,32,0,61153,0.0,1.0,0.0,2,0,0.0,1,854,2740,1886,42,True,0.0,0,2,4,,,,,
32,0,57.0,0.0,0.0,0,11,0,7.0,49.0,1.6,0.0,0.0,9,0.0,0.0,329,0.0,4,0,3.6,17140.0,16.8,0.0,2019-04-02T18:45:00Z,02 Apr 19:45,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,5.0,0,32,0,61153,0.0,0.0,0.0,1,4,18.0,-1,854,2740,1886,42,False,0.0,1,2,3,,,,,
33,0,40.0,0.0,1.0,0,15,1,3.0,26.0,11.8,0.0,0.0,9,0.0,0.0,334,1.0,0,0,3.6,18414.0,15.8,1.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,8.0,0,34,0,57616,2.0,0.0,1.0,0,2,8.0,6,-1318,510,1828,42,True,0.0,0,2,2,,,,,
34,0,43.0,0.0,0.0,0,20,1,4.0,37.0,14.2,2.0,0.0,9,0.0,0.0,342,3.0,0,0,6.4,19095.0,11.0,1.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,8.0,0,35,0,58090,2.0,0.0,1.0,1,0,39.0,5,398,1662,1264,42,False,0.0,1,2,3,,,,,
35,0,84.0,0.0,0.0,0,23,1,5.0,71.0,14.0,1.0,0.0,9,0.0,0.0,354,2.0,0,0,4.0,19945.0,20.0,1.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,8.0,0,36,0,63253,3.0,0.0,0.0,0,1,6.0,6,4633,5296,663,42,True,0.0,0,2,2,,,,,
36,0,90.0,0.0,0.0,0,11,0,6.0,76.0,5.5,2.0,0.0,9,0.0,0.0,370,2.0,1,0,2.5,20560.0,19.4,0.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,6.0,0,37,0,64966,1.0,0.0,0.0,0,1,0.0,1,1792,3294,1502,42,False,0.0,1,2,3,,,,,
37,0,116.0,0.0,0.0,0,15,0,2.0,103.0,36.1,1.0,0.0,9,0.0,0.0,374,1.0,4,0,6.3,21176.0,13.4,3.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,8.0,0,38,0,68224,0.0,0.0,1.0,4,0,13.0,0,2702,4348,1646,42,True,0.0,0,2,2,,,,,
0,0,,,,0,26,1,,,0.2,,,467,,,10,,0,0,1.5,,15.0,,2019-08-11T13:00:00Z,,,,90,,,13,0,,0,0,,0,1,0,39038,,,,1,0,0.0,6,0,0,0,45,False,,0,3,2,,,,,
1,0,,,,0,0,0,,,0.0,,,467,,,11,,0,0,0.0,,0.0,,2019-08-17T11:30:00Z,,,,0,,,5,0,,0,0,,0,2,0,76092,,,,1,2,0.0,0,15821,22739,6918,45,True,,0,4,3,,,,,
2,0,,,,0,0,0,,,0.0,,,467,,,24,,0,0,0.0,,0.0,,2019-08-24T16:30:00Z,,,,0,,,10,0,,0,0,,0,3,0,66147,,,,1,3,0.0,0,-11386,4263,15649,45,False,,0,3,5,,,,,
3,0,,,,0,0,0,,,0.0,,,467,,,31,,0,0,0.0,,0.0,,2019-09-01T15:30:00Z,,,,0,,,17,0,,0,0,,0,4,0,60994,,,,2,2,0.0,0,-7219,1906,9125,45,True,,0,4,3,,,,,
4,0,,,,0,0,0,,,0.0,,,467,,,49,,0,0,0.0,,0.0,,2019-09-15T15:30:00Z,,,,0,,,18,0,,0,0,,0,5,0,57955,,,,2,2,0.0,0,-4800,2247,7047,45,False,,0,3,3,,,,,
5,0,,,,0,17,0,,,11.0,,,467,,,51,,1,1,8.7,,44.8,,2019-09-22T15:30:00Z,,,,45,,,2,0,,0,0,,0,6,0,55531,,,,2,3,31.0,7,-3112,1066,4178,44,True,,0,4,2,,,,,
6,0,,,,0,9,0,,,12.8,,,467,,,67,,1,0,2.5,,8.0,,2019-09-30T19:00:00Z,,,,90,,,12,0,,0,0,,0,7,0,65031,,,,1,1,4.0,1,7509,11168,3659,44,False,,1,3,4,,,,,
7,0,,,,2,27,1,,,13.0,,,467,,,71,,0,0,7.3,,15.4,,2019-10-06T13:00:00Z,,,,90,,,3,0,,0,0,,0,8,0,72961,,,,0,1,45.0,8,6625,10093,3468,44,True,,0,4,2,,,,,
8,0,,,,0,9,0,,,30.9,,,467,,,88,,1,0,7.9,,20.2,,2019-10-21T19:00:00Z,,,,90,,,15,0,,0,0,,0,9,0,102035,,,,0,1,28.0,1,26078,31329,5251,44,False,,1,3,3,,,,,
9,0,,,,0,2,0,,,6.6,,,467,,,91,,2,0,1.9,,6.6,,2019-10-27T16:30:00Z,,,,90,,,7,0,,0,0,,0,10,0,114859,,,,2,2,6.0,0,12796,17015,4219,44,True,,1,4,3,,,,,
10,0,,,,0,11,0,,,11.8,,,467,,,101,,1,0,3.8,,20.6,,2019-11-02T15:00:00Z,,,,90,,,20,0,,0,0,,0,11,0,115000,,,,1,1,6.0,2,94,8370,8276,44,True,,0,4,4,,,,,
11,0,,,,0,14,0,,,0.8,,,467,,,113,,2,0,2.3,,22.6,,2019-11-09T17:30:00Z,,,,90,,,9,0,,0,0,,0,12,0,110458,,,,0,2,0.0,1,-4334,3043,7377,44,False,,0,3,3,,,,,
12,0,,,,0,6,0,,,1.9,,,467,,,121,,1,0,0.9,,7.4,,2019-11-23T15:00:00Z,,,,45,,,16,0,,0,0,,0,13,0,118557,,,,2,2,0.0,1,6084,12998,6914,44,True,,0,4,3,,,,,
13,0,,,,0,6,0,,,3.2,,,467,,,137,,2,0,9.1,,14.8,,2019-12-01T14:00:00Z,,,,90,,,14,0,,0,0,,0,14,0,113110,,,,2,2,73.0,0,-4964,4116,9080,44,False,,1,3,2,,,,,
14,0,,,,0,0,0,,,0.0,,,467,,,141,,0,0,0.0,,0.0,,2019-12-05T20:15:00Z,,,,0,,,4,0,,0,0,,0,15,0,110115,,,,2,1,0.0,0,-3423,2391,5814,44,True,,0,4,2,,,,,
15,0,,,,0,14,0,,,0.3,,,467,,,160,,1,0,2.7,,27.0,,2019-12-09T20:00:00Z,,,,90,,,19,0,,0,0,,0,16,0,99585,,,,3,1,0.0,2,-10571,875,11446,44,False,,0,3,2,,,,,
16,0,,,,0,12,0,,,0.2,,,467,,,161,,3,0,2.4,,23.8,,2019-12-15T16:30:00Z,,,,90,,,11,0,,0,0,,0,17,0,93896,,,,3,0,0.0,1,-5962,1794,7756,44,True,,0,4,4,,,,,
17,0,,,,3,29,1,,,10.7,,,467,,,174,,0,0,4.2,,25.2,,2019-12-21T12:30:00Z,,,,90,,,8,0,,0,0,,0,18,0,90363,,,,0,0,6.0,8,-3352,1767,5119,44,False,,1,3,4,,,,,
18,0,,,,0,0,0,,,0.0,,,467,,,182,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,3,0,,0,0,,0,19,0,82751,,,,1,1,0.0,0,-8120,420,8540,44,False,,0,3,2,,,,,
19,1,,,,0,15,0,,,10.1,,,467,,,191,,0,0,3.5,,20.6,,2019-12-29T14:00:00Z,,,,22,,,6,0,,0,0,,0,20,0,81377,,,,2,1,4.0,4,-1889,1138,3027,44,True,,0,4,4,,,,,
20,0,,,,0,0,0,,,0.0,,,467,,,201,,0,0,0.0,,0.0,,2020-01-01T20:00:00Z,,,,0,,,12,0,,0,0,,0,21,0,75115,,,,0,2,0.0,0,-6385,1367,7752,44,True,,0,4,4,,,,,
21,0,,,,0,0,0,,,0.0,,,467,,,214,,0,0,0.0,,0.0,,2020-01-11T12:30:00Z,,,,0,,,7,0,,0,0,,0,22,0,61702,,,,1,1,0.0,0,-13397,185,13582,44,False,,0,3,3,,,,,
22,0,,,,0,0,0,,,0.0,,,467,,,221,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,15,0,,0,0,,0,23,0,55447,,,,1,1,0.0,0,-6361,38,6399,44,True,,0,4,3,,,,,
23,0,,,,0,0,0,,,0.0,,,467,,,238,,0,0,0.0,,0.0,,2020-01-21T20:15:00Z,,,,0,,,6,0,,0,0,,0,24,0,52407,,,,2,2,0.0,0,-2958,24,2982,44,False,,0,3,4,,,,,
24,0,,,,0,0,0,,,0.0,,,467,,,242,,0,0,0.0,,0.0,,2020-02-02T14:00:00Z,,,,0,,,5,0,,0,0,,0,25,0,49958,,,,0,0,0.0,0,-2665,27,2692,44,False,,0,3,3,,,,,
25,0,,,,0,0,0,,,0.0,,,467,,,251,,0,0,0.0,,0.0,,2020-02-16T16:30:00Z,,,,0,,,13,0,,0,0,,0,26,0,48494,,,,0,4,0.0,0,-1537,16,1553,44,True,,0,4,2,,,,,
26,0,,,,0,0,0,,,0.0,,,467,,,261,,0,0,0.0,,0.0,,2020-02-23T16:30:00Z,,,,0,,,8,0,,0,0,,0,27,0,47148,,,,2,3,0.0,0,-1382,21,1403,44,True,,0,4,2,,,,,
27,0,,,,0,0,0,,,0.0,,,467,,,281,,0,0,0.0,,0.0,,2020-03-07T15:00:00Z,,,,0,,,19,0,,0,0,,0,29,0,45603,,,,0,1,0.0,0,-696,19,715,43,True,,0,4,2,,,,,
28,0,,,,0,0,0,,,0.0,,,467,,,275,,0,0,0.0,,0.0,,2020-06-17T19:15:00Z,,,,0,,,11,0,,0,0,,0,39,0,44251,,,,0,3,0.0,0,-1099,87,1186,43,False,,0,3,4,,,,,
29,0,,,,0,0,0,,,0.0,,,467,,,293,,0,0,0.0,,0.0,,2020-06-20T14:00:00Z,,,,0,,,4,0,,0,0,,0,39,0,44251,,,,1,2,0.0,0,-1099,87,1186,43,False,,0,3,2,,,,,
30,0,,,,0,0,0,,,0.0,,,467,,,308,,0,0,0.0,,0.0,,2020-06-25T17:00:00Z,,,,0,,,16,0,,0,0,,0,40,0,44003,,,,2,0,0.0,0,-280,13,293,43,False,,0,3,2,,,,,
31,0,,,,0,0,0,,,0.0,,,467,,,311,,0,0,0.0,,0.0,,2020-07-01T17:00:00Z,,,,0,,,14,0,,0,0,,0,41,0,43809,,,,0,4,0.0,0,-207,10,217,43,True,,0,4,2,,,,,
32,0,,,,0,0,0,,,0.0,,,467,,,330,,0,0,0.0,,0.0,,2020-07-04T16:30:00Z,,,,0,,,20,0,,0,0,,0,42,0,43580,,,,2,0,0.0,0,-237,16,253,43,False,,0,3,3,,,,,
33,0,,,,0,0,0,,,0.0,,,467,,,331,,0,0,0.0,,0.0,,2020-07-07T19:15:00Z,,,,0,,,9,0,,0,0,,0,43,0,43417,,,,1,1,0.0,0,-172,9,181,43,True,,0,4,3,,,,,
34,0,,,,0,0,0,,,0.0,,,467,,,348,,0,0,0.0,,0.0,,2020-07-12T15:30:00Z,,,,0,,,17,0,,0,0,,0,44,0,43259,,,,1,2,0.0,0,-160,13,173,43,False,,0,3,4,,,,,
35,0,,,,0,0,0,,,0.0,,,467,,,351,,0,0,0.0,,0.0,,2020-07-15T19:15:00Z,,,,0,,,10,0,,0,0,,0,45,0,43151,,,,1,2,0.0,0,-114,12,126,43,True,,0,4,4,,,,,
36,0,,,,0,0,0,,,0.0,,,467,,,361,,0,0,0.0,,0.0,,2020-07-21T19:15:00Z,,,,0,,,2,0,,0,0,,0,46,0,43080,,,,0,1,0.0,0,-75,23,98,43,False,,0,3,2,,,,,
37,0,,,,0,0,0,,,0.0,,,467,,,371,,0,0,0.0,,0.0,,2020-07-26T15:00:00Z,,,,0,,,18,0,,0,0,,0,47,0,42916,,,,2,3,0.0,0,-152,18,170,43,True,,0,4,2,,,,,
0,0,,,,0,0,0,,,0.0,,,13,,,2,,0,0,0.0,,0.0,,2020-09-12T11:30:00Z,,,,0,,,8,0,,0,0,,0,1,0,1043,,,,3,0,0.0,0,0,0,0,45,False,,0,3,2,,,,,
1,0,,,,0,0,0,,,0.0,,,13,,,9,,0,0,0.0,,0.0,,2020-09-19T19:00:00Z,,,,0,,,19,0,,0,0,,0,2,0,1100,,,,1,2,0.0,0,-177,75,252,45,True,,0,4,4,,,,,
2,0,,,,0,0,0,,,0.0,,,13,,,23,,0,0,0.0,,0.0,,2020-09-28T19:00:00Z,,,,0,,,11,0,,0,0,,0,3,0,1040,,,,1,3,0.0,0,-117,83,200,45,False,,0,3,3,,,,,
3,0,,,,0,0,0,,,0.0,,,13,,,29,,0,0,0.0,,0.0,,2020-10-04T13:00:00Z,,,,0,,,15,0,,0,0,,0,4,0,989,,,,1,2,0.0,0,-94,49,143,45,True,,0,4,2,,,,,
4,0,,,,0,0,0,,,0.0,,,13,,,44,,0,0,0.0,,0.0,,2020-10-17T16:30:00Z,,,,0,,,12,0,,0,0,,0,5,0,951,,,,0,1,0.0,0,-62,46,108,45,False,,0,3,5,,,,,
5,0,,,,0,0,0,,,0.0,,,13,,,49,,0,0,0.0,,0.0,,2020-10-25T19:15:00Z,,,,0,,,9,0,,0,0,,0,6,0,935,,,,1,0,0.0,0,-30,30,60,45,True,,0,4,4,,,,,
6,0,,,,0,0,0,,,0.0,,,13,,,64,,0,0,0.0,,0.0,,2020-11-01T16:30:00Z,,,,0,,,13,0,,0,0,,0,7,0,921,,,,1,0,0.0,0,-35,27,62,45,False,,0,3,4,,,,,
7,0,,,,0,0,0,,,0.0,,,13,,,69,,0,0,0.0,,0.0,,2020-11-08T19:15:00Z,,,,0,,,2,0,,0,0,,0,8,0,902,,,,3,0,0.0,0,-29,26,55,45,True,,0,4,2,,,,,
8,0,,,,0,0,0,,,0.0,,,13,,,82,,0,0,0.0,,0.0,,2020-11-22T16:30:00Z,,,,0,,,10,0,,0,0,,0,9,0,902,,,,0,0,0.0,0,-19,33,52,45,False,,0,3,3,,,,,
9,0,,,,0,0,0,,,0.0,,,13,,,89,,0,0,0.0,,0.0,,2020-11-29T19:15:00Z,,,,0,,,20,0,,0,0,,0,10,0,897,,,,2,1,0.0,0,-22,14,36,45,True,,0,4,2,,,,,
