Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
12,12,12,12.0,0,9.0,0.0,0.0,0,3,0,0.0,7.0,0.4,0.0,0.0,78,0.0,0.0,123,0.0,0,0,0.2,6550.0,1.2,0.0,2018-11-26T20:30:00Z,26 Nov 20:30,0.0,0.0,8,0.0,0.0,15,0,0.0,0,0,2.0,0,13,0,8761,0.0,0.0,0.0,2,1,0.0,1,-210,80,290,53,True,0.0,0,3,2,13,2018-19,,,,,,Jeff_Hendrick
13,13,13,13.0,0,35.0,0.0,0.0,0,13,0,1.0,31.0,16.7,0.0,0.0,78,0.0,0.0,134,2.0,2,0,2.9,7103.0,8.4,1.0,2018-12-01T15:00:00Z,01 Dec 15:00,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,6.0,0,14,0,8643,2.0,2.0,0.0,0,2,4.0,2,-125,36,161,53,False,0.0,0,2,2,14,2018-19,,,,,,Jeff_Hendrick
14,14,14,14.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,143,0.0,0,0,0.0,7659.0,0.0,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,15,0,8546,0.0,0.0,0.0,3,1,0.0,0,-110,52,162,53,True,0.0,0,3,4,15,2018-19,,,,,,Jeff_Hendrick
15,15,15,15.0,0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,153,0.0,0,0,0.0,8217.0,0.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,5,0.0,0.0,3,0,0.0,0,0,0.0,0,16,0,8418,0.0,0.0,0.0,0,1,0.0,1,-134,30,164,53,True,0.0,0,3,2,16,2018-19,,,,,,Jeff_Hendrick
16,16,16,16.0,0,1.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,168,0.0,0,0,0.0,8776.0,0.0,0.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,1,0.0,0.0,17,0,0.0,0,0,0.0,0,17,0,8232,0.0,0.0,0.0,0,1,0.0,1,-205,31,236,53,False,0.0,0,2,4,17,2018-19,,,,,,Jeff_Hendrick
17,17,17,17.0,0,31.0,0.0,0.0,0,12,0,1.0,27.0,1.6,0.0,0.0,78,0.0,0.0,171,1.0,3,0,1.1,9338.0,5.4,0.0,2018-12-22T12:30:00Z,22 Dec 12:30,0.0,0.0,90,1.0,0.0,1,0,0.0,0,0,6.0,0,18,0,8127,2.0,2.0,0.0,1,3,4.0,2,-128,29,157,53,False,0.0,0,2,4,18,2018-19,,,,,,Jeff_Hendrick
18,18,18,18.0,0,29.0,1.0,0.0,0,12,0,0.0,23.0,17.4,1.0,0.0,78,0.0,0.0,182,0.0,3,0,2.6,9903.0,7.0,1.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,62,0.0,1.0,8,0,0.0,0,0,5.0,0,19,0,8039,1.0,0.0,0.0,5,1,2.0,2,-113,48,161,53,True,0.0,0,3,2,19,2018-19,,,,,,Jeff_Hendrick
19,19,19,19.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,192,0.0,0,0,0.0,10471.0,0.0,0.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,20,0,7986,0.0,0.0,0.0,0,2,0.0,0,-101,53,154,52,True,0.0,0,3,3,20,2018-19,,,,,,Jeff_Hendrick
20,20,20,20.0,0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,206,0.0,0,0,0.0,11039.0,0.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,1,0.0,0.0,10,0,0.0,0,0,0.0,0,21,0,8019,0.0,0.0,0.0,2,1,0.0,1,-67,77,144,52,False,0.0,0,2,2,21,2018-19,,,,,,Jeff_Hendrick
21,21,21,21.0,2,45.0,0.0,0.0,3,29,0,8.0,30.0,3.3,1.0,0.0,78,0.0,1.0,212,0.0,1,0,3.6,11609.0,13.2,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,9.0,0,22,0,8069,0.0,0.0,2.0,1,2,19.0,11,-103,118,221,52,True,0.0,0,3,2,22,2018-19,,,,,,Jeff_Hendrick
22,22,22,22.0,0,34.0,0.0,1.0,0,8,1,0.0,28.0,13.6,0.0,0.0,78,0.0,0.0,229,0.0,0,0,4.8,12183.0,13.6,1.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,5.0,0,23,0,10663,3.0,1.0,0.0,0,0,21.0,3,2270,2853,583,52,False,0.0,0,2,3,23,2018-19,,,,,,Jeff_Hendrick
23,23,23,23.0,0,18.0,0.0,0.0,0,4,0,3.0,8.0,11.6,0.0,0.0,78,0.0,0.0,235,1.0,2,0,1.8,12762.0,6.4,1.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,90,1.0,0.0,14,0,1.0,0,0,10.0,0,24,0,10041,2.0,0.0,0.0,2,2,0.0,2,-494,210,704,52,False,0.0,0,2,4,24,2018-19,,,,,,Jeff_Hendrick
24,24,24,24.0,0,12.0,0.0,0.0,0,1,0,0.0,8.0,4.3,0.0,0.0,78,0.0,0.0,242,0.0,1,0,0.5,13345.0,0.6,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,57,0.0,0.0,16,0,0.0,0,0,1.0,0,25,0,10293,2.0,0.0,0.0,1,1,0.0,1,134,496,362,52,True,0.0,0,3,2,25,2018-19,,,,,,Jeff_Hendrick
25,25,25,25.0,0,25.0,0.0,0.0,0,11,0,2.0,15.0,12.1,1.0,0.0,78,0.0,0.0,251,0.0,1,0,3.4,13999.0,10.0,1.0,2019-02-09T17:30:00Z,09 Feb 17:30,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,8.0,0,26,0,10262,0.0,0.0,0.0,3,1,12.0,2,-64,497,561,52,False,0.0,0,2,2,26,2018-19,,,,,,Jeff_Hendrick
26,26,26,26.0,0,12.0,0.0,0.0,0,6,0,3.0,7.0,10.9,0.0,0.0,78,0.0,0.0,263,1.0,1,0,2.9,14579.0,11.6,1.0,2019-02-23T12:30:00Z,23 Feb 12:30,0.0,0.0,79,1.0,0.0,17,0,0.0,0,0,8.0,0,27,0,10236,1.0,0.0,1.0,1,2,6.0,2,-58,318,376,52,True,0.0,0,3,4,27,2018-19,,,,,,Jeff_Hendrick
27,27,27,27.0,0,37.0,0.0,0.0,0,4,0,0.0,26.0,2.1,0.0,0.0,78,0.0,0.0,279,1.0,2,0,1.0,15083.0,7.6,0.0,2019-02-26T20:00:00Z,26 Feb 20:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,8.0,0,28,0,10229,2.0,0.0,0.0,0,2,0.0,1,-26,127,153,52,False,0.0,1,2,3,28,2018-19,,,,,,Jeff_Hendrick
28,28,28,28.0,0,16.0,0.0,0.0,0,2,0,0.0,11.0,1.8,0.0,0.0,78,0.0,0.0,283,0.0,1,0,2.4,15688.0,0.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,45,0.0,0.0,7,0,0.0,0,0,0.0,0,29,0,10087,1.0,0.0,0.0,3,1,22.0,1,-151,94,245,52,True,0.0,0,3,2,29,2018-19,,,,,,Jeff_Hendrick
29,29,29,29.0,0,14.0,0.0,0.0,0,6,0,4.0,5.0,0.2,0.0,0.0,78,0.0,0.0,297,0.0,3,0,1.6,16294.0,8.2,0.0,2019-03-10T12:00:00Z,10 Mar 12:00,0.0,0.0,78,1.0,0.0,12,0,0.0,0,0,8.0,0,30,0,9845,3.0,0.0,0.0,2,4,8.0,2,-245,31,276,52,False,0.0,0,2,5,30,2018-19,,,,,,Jeff_Hendrick
30,30,30,30.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,78,0.0,0.0,303,0.0,0,0,0.0,16859.0,0.0,0.0,2019-03-16T15:00:00Z,16 Mar 15:00,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,31,0,10335,0.0,0.0,0.0,2,1,0.0,0,91,242,151,52,True,0.0,0,3,3,31,2018-19,,,,,,Jeff_Hendrick
31,31,31,31.0,0,15.0,0.0,0.0,0,4,1,1.0,5.0,0.6,0.0,0.0,78,0.0,0.0,313,2.0,0,0,0.5,17230.0,4.4,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,3.0,0,32,0,9716,1.0,0.0,0.0,0,2,0.0,3,-212,49,261,52,True,0.0,0,3,3,32,2018-19,,,,,,Jeff_Hendrick
32,32,32,32.0,0,19.0,0.0,0.0,0,1,0,0.0,11.0,11.3,0.0,0.0,78,0.0,0.0,321,4.0,1,0,1.5,18088.0,0.0,1.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,81,0.0,0.0,2,0,0.0,0,0,5.0,0,33,0,9822,0.0,0.0,0.0,3,1,4.0,1,28,128,100,52,False,0.0,1,2,3,33,2018-19,,,,,,Jeff_Hendrick
33,33,33,33.0,0,19.0,0.0,0.0,0,14,1,0.0,10.0,22.7,2.0,0.0,78,0.0,0.0,332,0.0,0,0,4.0,18504.0,11.2,1.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,2.0,5,0,0.0,0,0,2.0,0,34,0,9673,0.0,2.0,1.0,0,2,6.0,3,-115,38,153,52,True,0.0,0,3,2,34,2018-19,,,,,,Jeff_Hendrick
34,34,34,34.0,0,15.0,0.0,0.0,0,23,0,3.0,9.0,0.8,0.0,0.0,78,0.0,0.0,344,1.0,2,1,4.6,19198.0,38.4,0.0,2019-04-22T19:00:00Z,22 Apr 20:00,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,3.0,0,35,0,9521,2.0,0.0,0.0,2,2,7.0,7,-151,46,197,52,False,0.0,0,2,4,35,2018-19,,,,,,Jeff_Hendrick
35,35,35,35.0,0,15.0,0.0,0.0,0,7,0,2.0,10.0,10.9,0.0,0.0,78,0.0,0.0,352,0.0,1,0,2.5,20014.0,8.2,1.0,2019-04-28T13:05:00Z,28 Apr 14:05,0.0,0.0,75,1.0,0.0,13,0,0.0,0,0,4.0,0,36,0,9730,1.0,0.0,0.0,1,0,6.0,2,177,283,106,52,True,0.0,0,3,4,36,2018-19,,,,,,Jeff_Hendrick
36,36,36,36.0,0,4.0,0.0,0.0,0,-2,0,0.0,4.0,0.1,0.0,0.0,78,0.0,0.0,365,0.0,0,0,0.1,20629.0,0.0,0.0,2019-05-03T19:00:00Z,03 May 20:00,0.0,0.0,10,0.0,0.0,8,0,0.0,0,0,1.0,0,37,0,9746,4.0,0.0,1.0,0,2,3.0,1,-10,121,131,52,False,0.0,0,2,3,37,2018-19,,,,,,Jeff_Hendrick
37,37,37,37.0,0,22.0,0.0,0.0,0,9,0,4.0,16.0,11.4,1.0,0.0,78,0.0,0.0,372,1.0,2,0,2.4,21245.0,6.4,1.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,81,0.0,0.0,1,0,0.0,0,0,3.0,0,38,0,9820,1.0,0.0,0.0,3,1,6.0,2,64,207,143,52,True,0.0,0,3,4,38,2018-19,,,,,,Jeff_Hendrick
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,100,,,3,,0,0,0.0,,0.0,,2019-08-10T14:00:00Z,,,,0,,,16,0,,0,0,,0,1,0,5770,,,,0,3,0.0,0,0,0,0,55,True,,0,3,3,1,2019-20,,,,,,Jeff_Hendrick
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,100,,,11,,0,0,0.0,,0.0,,2019-08-17T11:30:00Z,,,,0,,,1,0,,0,0,,0,2,0,6144,,,,1,2,0.0,0,-635,195,830,55,False,,0,3,4,2,2019-20,,,,,,Jeff_Hendrick
2,2,2,2.0,0,,,,0,2,0,,,0.0,,,100,,,30,,1,0,0.0,,0.0,,2019-08-25T15:30:00Z,,,,4,,,20,0,,0,0,,0,3,0,5677,,,,1,1,0.0,1,-763,89,852,54,False,,0,3,3,3,2019-20,,,,,,Jeff_Hendrick
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,100,,,32,,0,0,0.0,,0.0,,2019-08-31T16:30:00Z,,,,0,,,10,0,,0,0,,0,4,0,5391,,,,3,0,0.0,0,-452,95,547,54,True,,0,3,4,4,2019-20,,,,,,Jeff_Hendrick
4,4,4,4.0,0,,,,1,22,0,,,0.7,,,100,,,43,,0,1,4.4,,36.4,,2019-09-14T14:00:00Z,,,,31,,,4,0,,0,0,,0,5,0,5253,,,,1,1,7.0,7,-322,176,498,54,False,,0,3,2,5,2019-20,,,,,,Jeff_Hendrick
5,5,5,5.0,0,,,,0,4,1,,,2.8,,,100,,,52,,0,0,3.1,,7.2,,2019-09-21T14:00:00Z,,,,90,,,14,0,,0,0,,0,6,0,5978,,,,0,2,21.0,3,481,722,241,54,True,,0,3,2,6,2019-20,,,,,,Jeff_Hendrick
6,6,6,6.0,0,,,,0,6,0,,,2.8,,,100,,,61,,2,0,4.0,,1.2,,2019-09-28T14:00:00Z,,,,90,,,2,0,,0,0,,0,7,0,5277,,,,2,2,36.0,2,-671,96,767,54,False,,0,3,2,7,2019-20,,,,,,Jeff_Hendrick
7,7,7,7.0,0,,,,3,30,1,,,11.5,,,100,,,73,,0,1,8.5,,38.6,,2019-10-05T14:00:00Z,,,,90,,,8,0,,0,0,,0,8,0,5940,,,,0,1,35.0,10,448,711,263,54,True,,1,3,2,8,2019-20,,,,,,Jeff_Hendrick
8,8,8,8.0,0,,,,0,6,0,,,2.4,,,100,,,86,,2,0,4.5,,6.8,,2019-10-19T14:00:00Z,,,,90,,,9,0,,0,0,,0,9,0,9839,,,,1,2,36.0,1,3227,4415,1188,54,False,,1,3,3,9,2019-20,,,,,,Jeff_Hendrick
9,9,9,9.0,0,,,,0,3,0,,,12.4,,,100,,,93,,4,0,1.9,,2.2,,2019-10-26T16:30:00Z,,,,83,,,6,0,,0,0,,0,10,0,9963,,,,4,2,4.0,1,241,1058,817,54,True,,1,3,4,10,2019-20,,,,,,Jeff_Hendrick
10,10,10,10.0,0,,,,0,6,0,,,3.1,,,100,,,108,,3,0,1.3,,3.4,,2019-11-02T15:00:00Z,,,,90,,,15,0,,0,0,,0,11,0,9845,,,,0,3,6.0,2,-230,887,1117,54,False,,0,3,3,11,2019-20,,,,,,Jeff_Hendrick
11,11,11,11.0,0,,,,0,6,1,,,7.7,,,100,,,111,,0,0,4.4,,12.2,,2019-11-09T15:00:00Z,,,,90,,,19,0,,0,0,,0,12,0,10315,,,,0,3,24.0,3,303,1061,758,54,True,,0,3,2,12,2019-20,,,,,,Jeff_Hendrick
12,12,12,12.0,0,,,,0,3,1,,,11.3,,,100,,,129,,0,0,3.8,,7.2,,2019-11-23T15:00:00Z,,,,90,,,18,0,,0,0,,0,13,0,10095,,,,3,0,19.0,3,-295,565,860,54,False,,0,3,3,13,2019-20,,,,,,Jeff_Hendrick
13,13,13,13.0,0,,,,0,18,0,,,48.4,,,100,,,131,,2,0,6.8,,17.8,,2019-11-30T15:00:00Z,,,,90,,,7,0,,0,0,,0,14,0,10042,,,,2,0,2.0,2,-137,519,656,54,True,,0,3,3,14,2019-20,,,,,,Jeff_Hendrick
14,14,14,14.0,1,,,,0,15,0,,,11.7,,,100,,,142,,4,0,4.1,,20.8,,2019-12-03T20:15:00Z,,,,90,,,11,0,,0,0,,0,15,0,9631,,,,4,1,8.0,4,-437,174,611,54,True,,1,3,4,15,2019-20,,,,,,Jeff_Hendrick
15,15,15,15.0,0,,,,0,14,0,,,2.0,,,100,,,158,,5,0,1.0,,7.6,,2019-12-07T15:00:00Z,,,,90,,,17,0,,0,0,,0,16,0,9469,,,,0,5,0.0,2,-228,244,472,54,False,,0,3,4,16,2019-20,,,,,,Jeff_Hendrick
16,16,16,16.0,0,,,,0,10,1,,,1.4,,,100,,,162,,0,0,1.1,,8.0,,2019-12-14T15:00:00Z,,,,90,,,13,0,,0,0,,0,17,0,9513,,,,0,1,2.0,3,-75,519,594,54,True,,0,3,2,17,2019-20,,,,,,Jeff_Hendrick
17,17,17,17.0,0,,,,0,4,1,,,0.1,,,100,,,172,,0,0,0.2,,0.0,,2019-12-21T15:00:00Z,,,,64,,,3,0,,0,0,,0,18,0,9694,,,,1,0,2.0,2,52,527,475,54,False,,1,3,2,18,2019-20,,,,,,Jeff_Hendrick
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,100,,,185,,0,0,0.0,,0.0,,2019-12-26T15:00:00Z,,,,0,,,8,0,,0,0,,0,19,0,8331,,,,0,1,0.0,0,-1296,32,1328,54,False,,0,3,4,19,2019-20,,,,,,Jeff_Hendrick
19,19,19,19.0,0,,,,0,1,0,,,0.8,,,100,,,193,,1,0,0.0,,0.0,,2019-12-28T19:45:00Z,,,,58,,,12,0,,0,0,,0,20,0,8330,,,,2,0,2.0,1,-106,140,246,54,True,,0,3,4,20,2019-20,,,,,,Jeff_Hendrick
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,100,,,203,,0,0,0.0,,0.0,,2020-01-01T12:30:00Z,,,,0,,,2,0,,0,0,,0,21,0,8243,,,,2,1,0.0,0,-137,247,384,54,True,,0,3,2,21,2019-20,,,,,,Jeff_Hendrick
21,21,21,21.0,0,,,,0,0,0,,,1.6,,,100,,,213,,3,0,0.7,,4.4,,2020-01-11T15:00:00Z,,,,72,,,6,0,,0,0,,0,22,0,7932,,,,0,3,1.0,2,-388,134,522,54,False,,0,3,4,22,2019-20,,,,,,Jeff_Hendrick
22,22,22,22.0,0,,,,0,3,0,,,1.9,,,100,,,223,,1,0,0.8,,5.8,,2020-01-19T14:00:00Z,,,,90,,,9,0,,0,0,,0,23,0,7822,,,,1,2,0.0,2,-164,146,310,54,True,,0,3,3,23,2019-20,,,,,,Jeff_Hendrick
23,23,23,23.0,0,,,,0,9,1,,,1.3,,,100,,,235,,0,0,1.7,,14.0,,2020-01-22T20:15:00Z,,,,90,,,12,0,,0,0,,0,24,0,7724,,,,2,0,2.0,3,-135,116,251,54,False,,0,3,4,24,2019-20,,,,,,Jeff_Hendrick
24,24,24,24.0,0,,,,0,4,1,,,30.8,,,100,,,242,,0,0,6.9,,16.8,,2020-02-02T14:00:00Z,,,,90,,,1,0,,0,0,,0,25,0,7762,,,,0,0,21.0,3,-32,210,242,54,True,,0,3,3,25,2019-20,,,,,,Jeff_Hendrick
25,25,25,25.0,1,,,,0,13,0,,,20.9,,,100,,,259,,1,0,5.4,,25.2,,2020-02-15T12:30:00Z,,,,90,,,16,0,,0,0,,0,26,0,7933,,,,2,1,8.0,4,122,301,179,54,False,,1,3,2,26,2019-20,,,,,,Jeff_Hendrick
26,26,26,26.0,0,,,,0,4,1,,,2.8,,,100,,,262,,0,0,4.0,,12.8,,2020-02-22T15:00:00Z,,,,90,,,3,0,,0,0,,0,27,0,8428,,,,0,3,24.0,2,413,647,234,54,True,,1,3,2,27,2019-20,,,,,,Jeff_Hendrick
27,27,27,27.0,0,,,,0,11,1,,,23.1,,,100,,,276,,0,0,4.4,,15.0,,2020-02-29T15:00:00Z,,,,90,,,13,0,,0,0,,0,28,0,8769,,,,0,0,6.0,3,256,535,279,54,False,,0,3,2,28,2019-20,,,,,,Jeff_Hendrick
28,28,28,28.0,0,,,,0,3,0,,,12.2,,,100,,,282,,1,0,3.5,,6.4,,2020-03-07T17:30:00Z,,,,88,,,17,0,,0,0,,0,29,0,8716,,,,1,1,16.0,1,-4,331,335,54,True,,1,3,3,29,2019-20,,,,,,Jeff_Hendrick
29,29,29,29.0,0,,,,0,0,0,,,0.0,,,100,,,295,,0,0,0.0,,0.0,,2020-06-22T19:00:00Z,,,,0,,,11,0,,0,0,,0,39,0,8629,,,,0,5,0.0,0,-153,537,690,54,False,,0,3,4,39,2019-20,,,,,,Jeff_Hendrick
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,100,,,301,,0,0,0.0,,0.0,,2020-06-25T17:00:00Z,,,,0,,,18,0,,0,0,,0,40,0,8523,,,,0,1,0.0,0,-145,78,223,54,True,,0,3,2,40,2019-20,,,,,,Jeff_Hendrick
31,31,31,31.0,0,,,,0,0,0,,,0.0,,,100,,,315,,0,0,0.0,,0.0,,2020-06-29T19:00:00Z,,,,0,,,7,0,,0,0,,0,41,0,8392,,,,1,0,0.0,0,-150,46,196,54,False,,0,3,3,41,2019-20,,,,,,Jeff_Hendrick
32,32,32,32.0,0,,,,0,0,0,,,0.0,,,100,,,321,,0,0,0.0,,0.0,,2020-07-05T11:00:00Z,,,,0,,,15,0,,0,0,,0,42,0,7945,,,,1,1,0.0,0,-438,27,465,54,True,,0,3,3,42,2019-20,,,,,,Jeff_Hendrick
