Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
17,17,17,17.0,0,0,12,0,35.2,531,177,1,0,5.3,17.6,2021-01-21T20:00:00Z,90,4,0,0,0,0,19,0,97424,1,0,0.0,2,16115,19711,3596,57,True,0,3,2,19,2020-21,,,,,,Thiago_Alcántara do Nascimento
18,18,18,18.0,0,0,5,0,7.6,531,198,1,0,1.1,0.4,2021-01-28T20:00:00Z,77,17,0,0,0,0,20,0,101986,3,1,3.0,1,4791,14947,10156,57,False,1,4,4,20,2020-21,,,,,,Thiago_Alcántara do Nascimento
19,19,19,19.0,0,0,14,0,31.0,531,208,1,0,6.4,20.8,2021-01-31T16:30:00Z,90,19,0,0,0,0,21,0,95262,3,1,12.0,2,-7225,3763,10988,57,False,0,4,4,21,2020-21,,,,,,Thiago_Alcántara do Nascimento
20,20,20,20.0,0,0,23,0,10.0,531,216,1,0,3.1,20.8,2021-02-03T20:15:00Z,90,3,0,0,0,0,22,0,95253,1,0,0.0,2,-1035,5293,6328,57,True,0,3,3,22,2020-21,,,,,,Thiago_Alcántara do Nascimento
21,21,21,21.0,0,0,4,0,6.1,531,223,1,0,2.2,8.2,2021-02-07T16:30:00Z,67,12,0,0,0,0,23,0,90267,4,1,8.0,1,-6042,2761,8803,57,True,1,3,4,23,2020-21,,,,,,Thiago_Alcántara do Nascimento
22,22,22,22.0,0,0,13,0,4.9,531,234,3,0,2.2,12.8,2021-02-13T12:30:00Z,73,9,0,0,0,0,24,0,83795,1,3,4.0,2,-7373,2763,10136,56,False,0,4,4,24,2020-21,,,,,,Thiago_Alcántara do Nascimento
23,23,23,23.0,0,0,22,0,26.6,531,244,2,0,4.4,17.2,2021-02-20T17:30:00Z,86,7,0,0,0,0,25,0,80269,2,0,0.0,2,-4474,1825,6299,56,True,0,3,4,25,2020-21,,,,,,Thiago_Alcántara do Nascimento
24,24,24,24.0,0,0,10,1,24.8,531,256,0,0,3.8,11.2,2021-02-28T19:15:00Z,75,15,0,0,0,0,26,0,80413,2,0,2.0,3,-810,4047,4857,56,False,0,4,2,26,2020-21,,,,,,Thiago_Alcántara do Nascimento
25,25,25,25.0,0,0,22,0,17.1,531,283,1,0,3.4,16.8,2021-03-04T20:15:00Z,79,5,0,0,0,0,26,0,80413,1,0,0.0,2,-810,4047,4857,56,True,0,3,4,26,2020-21,,,,,,Thiago_Alcántara do Nascimento
26,26,26,26.0,0,0,0,0,0.0,531,263,0,0,0.0,0.0,2021-03-07T14:00:00Z,0,8,0,0,0,0,27,0,79974,1,0,0.0,0,-981,2643,3624,56,True,0,3,2,27,2020-21,,,,,,Thiago_Alcántara do Nascimento
27,27,27,27.0,0,0,6,1,14.6,531,278,0,0,1.9,4.6,2021-03-15T20:00:00Z,66,20,0,0,0,0,28,0,77841,1,0,0.0,2,-2548,1637,4185,56,False,1,4,3,28,2020-21,,,,,,Thiago_Alcántara do Nascimento
28,28,28,28.0,0,0,15,1,18.5,531,289,0,0,3.0,11.4,2021-04-03T19:00:00Z,90,1,0,0,0,0,30,0,76574,3,0,0.0,3,-685,1032,1717,55,False,0,4,4,30,2020-21,,,,,,Thiago_Alcántara do Nascimento
29,29,29,29.0,0,0,4,0,0.3,531,303,0,0,2.5,5.6,2021-04-10T14:00:00Z,20,2,0,0,0,0,31,0,76688,1,2,19.0,1,-143,1544,1687,55,True,0,3,2,31,2020-21,,,,,,Thiago_Alcántara do Nascimento
30,30,30,30.0,0,0,14,0,34.5,531,313,1,0,5.7,15.2,2021-04-19T19:00:00Z,90,10,0,0,0,0,32,0,76541,1,1,7.0,2,-401,1410,1811,55,False,0,4,3,32,2020-21,,,,,,Thiago_Alcántara do Nascimento
31,31,31,31.0,0,0,19,1,28.0,531,324,0,0,5.4,25.8,2021-04-24T11:30:00Z,76,14,0,0,0,0,33,0,76959,1,1,0.0,3,169,1316,1147,55,True,0,3,2,33,2020-21,,,,,,Thiago_Alcántara do Nascimento
32,32,32,32.0,0,1,31,1,7.4,531,344,0,1,6.6,43.2,2021-05-08T19:15:00Z,90,16,0,0,0,0,35,0,77848,0,2,15.0,9,774,1830,1056,55,True,0,3,2,35,2020-21,,,,,,Thiago_Alcántara do Nascimento
33,33,33,33.0,0,0,12,0,15.0,531,334,2,0,2.9,14.4,2021-05-13T19:15:00Z,90,13,0,0,0,0,35,0,77848,4,2,0.0,2,774,1830,1056,55,False,0,4,4,35,2020-21,,,,,,Thiago_Alcántara do Nascimento
34,34,34,34.0,0,0,20,0,61.4,531,353,1,0,12.0,32.8,2021-05-16T15:30:00Z,90,18,0,0,0,0,36,0,85425,2,1,26.0,2,6903,7772,869,55,False,0,4,2,36,2020-21,,,,,,Thiago_Alcántara do Nascimento
35,35,35,35.0,0,0,7,1,8.3,531,360,0,0,3.8,14.0,2021-05-19T19:15:00Z,90,4,0,0,0,0,37,0,90887,3,0,16.0,3,5540,7113,1573,55,False,0,4,2,37,2020-21,,,,,,Thiago_Alcántara do Nascimento
36,36,36,36.0,0,0,19,1,16.5,531,374,0,0,3.7,18.0,2021-05-23T15:00:00Z,90,6,0,0,0,0,38,0,98571,0,2,2.0,3,7305,10014,2709,55,True,0,3,2,38,2020-21,,,,,,Thiago_Alcántara do Nascimento
0,0,0,0.0,0,0,0,0,0.0,225,7,0,0,0.0,0.0,2021-08-14T16:30:00Z,0,15,0,0,0,0,1,0,72500,3,0,0.0,0,0,0,0,55,False,0,4,2,1,2021-22,,,,,,Thiago_Alcántara do Nascimento
1,1,1,1.0,0,0,3,0,2.0,225,15,0,0,1.3,2.6,2021-08-21T11:30:00Z,9,5,0,0,0,0,2,0,65201,0,2,8.0,1,-18472,4229,22701,55,True,0,5,2,2,2021-22,,,,,,Thiago_Alcántara do Nascimento
2,2,2,2.0,0,0,4,0,12.3,225,23,0,0,1.9,6.2,2021-08-28T16:30:00Z,16,6,0,0,0,0,3,0,58014,1,1,0.0,1,-10532,3598,14130,54,True,0,5,4,3,2021-22,,,,,,Thiago_Alcántara do Nascimento
3,3,3,3.0,1,1,30,1,25.2,225,36,0,0,7.0,34.6,2021-09-12T15:30:00Z,90,10,0,0,0,0,4,0,53253,3,0,10.0,7,-8258,4332,12590,54,False,0,4,2,4,2021-22,,,,,,Thiago_Alcántara do Nascimento
4,4,4,4.0,0,0,10,1,23.8,225,44,0,0,7.7,10.6,2021-09-18T14:00:00Z,61,7,0,0,0,0,5,0,63653,0,3,43.0,3,6248,13124,6876,54,True,0,5,2,5,2021-22,,,,,,Thiago_Alcántara do Nascimento
5,5,5,5.0,0,0,0,0,0.0,225,52,0,0,0.0,0.0,2021-09-25T16:30:00Z,0,3,0,0,0,0,6,0,47174,3,3,0.0,0,-15814,1398,17212,54,False,0,4,2,6,2021-22,,,,,,Thiago_Alcántara do Nascimento
6,6,6,6.0,0,0,0,0,0.0,225,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,12,0,0,0,0,7,0,40197,2,2,0.0,0,-7548,119,7667,53,True,0,5,5,7,2021-22,,,,,,Thiago_Alcántara do Nascimento
7,7,7,7.0,0,0,0,0,0.0,225,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,18,0,0,0,0,8,0,37011,5,0,0.0,0,-3479,148,3627,53,False,0,4,2,8,2021-22,,,,,,Thiago_Alcántara do Nascimento
8,8,8,8.0,0,0,0,0,0.0,225,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,13,0,0,0,0,9,0,34891,5,0,0.0,0,-2199,54,2253,53,False,0,4,4,9,2021-22,,,,,,Thiago_Alcántara do Nascimento
9,9,9,9.0,0,0,0,0,0.0,225,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,4,0,0,0,0,10,0,32865,2,2,0.0,0,-2085,100,2185,53,True,0,5,2,10,2021-22,,,,,,Thiago_Alcántara do Nascimento
10,10,10,10.0,0,0,10,0,4.5,225,110,1,0,3.2,10.6,2021-11-07T16:30:00Z,21,19,0,0,0,0,11,0,32782,2,3,17.0,1,-325,509,834,53,False,0,4,3,11,2021-22,,,,,,Thiago_Alcántara do Nascimento
11,11,11,11.0,0,0,16,1,26.1,225,114,0,0,7.9,17.4,2021-11-20T17:30:00Z,83,1,0,0,0,0,12,0,33861,0,4,35.0,3,591,1374,783,53,True,0,5,4,12,2021-22,,,,,,Thiago_Alcántara do Nascimento
12,12,12,12.0,0,0,30,0,1.9,225,128,0,1,6.0,41.2,2021-11-27T15:00:00Z,58,16,0,0,0,0,13,0,38043,0,4,17.0,6,3597,4464,867,53,True,0,5,2,13,2021-22,,,,,,Thiago_Alcántara do Nascimento
13,13,13,13.0,0,0,6,0,2.3,225,132,1,0,2.1,7.2,2021-12-01T20:15:00Z,74,8,0,0,0,0,14,0,51657,4,1,11.0,1,12637,14054,1417,53,False,1,4,2,14,2021-22,,,,,,Thiago_Alcántara do Nascimento
14,14,14,14.0,0,0,11,1,20.3,225,150,0,0,10.5,16.2,2021-12-04T15:00:00Z,90,20,0,0,0,0,15,0,54539,1,0,68.0,3,2614,7173,4559,53,False,0,4,3,15,2021-22,,,,,,Thiago_Alcántara do Nascimento
15,15,15,15.0,0,0,8,1,27.3,225,158,0,0,5.4,16.4,2021-12-11T15:00:00Z,83,2,0,0,0,0,16,0,58058,0,1,10.0,3,2586,6762,4176,53,True,0,5,2,16,2021-22,,,,,,Thiago_Alcántara do Nascimento
16,16,16,16.0,0,0,20,0,39.0,225,169,1,0,6.3,18.4,2021-12-16T20:00:00Z,89,14,0,0,0,0,17,0,56863,1,3,6.0,2,-1199,3182,4381,53,True,0,5,2,17,2021-22,,,,,,Thiago_Alcántara do Nascimento
17,17,17,17.0,0,0,0,0,0.0,225,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,17,0,0,0,0,18,0,60239,2,2,0.0,0,1420,4625,3205,53,False,0,4,4,18,2021-22,,,,,,Thiago_Alcántara do Nascimento
18,18,18,18.0,0,0,0,0,0.0,225,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,9,0,0,0,0,20,0,48922,0,1,0.0,0,-828,1050,1878,53,False,0,4,3,20,2021-22,,,,,,Thiago_Alcántara do Nascimento
19,19,19,19.0,0,0,0,0,0.0,225,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,6,0,0,0,0,21,0,45310,2,2,0.0,0,-3168,646,3814,53,False,0,4,4,21,2021-22,,,,,,Thiago_Alcántara do Nascimento
20,20,20,20.0,0,0,0,0,0.0,225,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,3,0,0,0,0,22,0,40956,0,3,0.0,0,-4360,64,4424,53,True,0,5,2,22,2021-22,,,,,,Thiago_Alcántara do Nascimento
21,21,21,21.0,0,0,0,0,0.0,225,224,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,7,0,0,0,0,23,0,39812,3,1,0.0,0,-1845,22,1867,53,False,0,4,2,23,2021-22,,,,,,Thiago_Alcántara do Nascimento
22,22,22,22.0,0,0,13,1,6.3,225,237,0,0,2.6,18.6,2022-02-10T19:45:00Z,90,9,0,0,0,0,24,0,38897,0,2,1.0,3,-1006,205,1211,53,True,0,5,2,24,2021-22,,,,,,Thiago_Alcántara do Nascimento
23,23,23,23.0,0,0,9,0,2.5,225,242,0,0,0.7,4.2,2022-02-13T14:00:00Z,31,5,0,0,0,0,25,0,39724,1,0,0.0,1,586,1027,441,53,False,0,4,2,25,2021-22,,,,,,Thiago_Alcántara do Nascimento
24,24,24,24.0,0,0,13,0,24.3,225,256,0,0,4.5,10.6,2022-02-19T15:00:00Z,28,15,0,0,0,0,26,0,41135,1,3,10.0,1,1218,1946,728,53,True,0,5,2,26,2021-22,,,,,,Thiago_Alcántara do Nascimento
25,25,25,25.0,0,0,13,1,4.1,225,184,0,0,1.7,12.8,2022-02-23T19:45:00Z,67,10,0,0,0,0,26,0,41135,0,6,0.0,3,1218,1946,728,53,True,0,5,2,26,2021-22,,,,,,Thiago_Alcántara do Nascimento
26,26,26,26.0,0,0,0,0,0.0,225,274,0,0,0.0,0.0,2022-03-05T17:30:00Z,0,19,0,0,0,0,28,0,39538,0,1,0.0,0,-1281,245,1526,53,True,0,5,3,28,2021-22,,,,,,Thiago_Alcántara do Nascimento
27,27,27,27.0,0,0,5,0,10.9,225,283,0,0,1.5,3.6,2022-03-12T12:30:00Z,25,4,0,0,0,0,29,0,39504,2,0,0.0,1,-243,588,831,53,False,0,4,2,29,2021-22,,,,,,Thiago_Alcántara do Nascimento
28,28,28,28.0,1,0,22,1,32.8,225,261,0,0,7.2,37.2,2022-03-16T20:15:00Z,89,1,0,0,0,0,29,0,39504,2,0,2.0,6,-243,588,831,53,False,0,4,4,29,2021-22,,,,,,Thiago_Alcántara do Nascimento
29,29,29,29.0,0,0,18,1,37.3,225,306,0,0,7.2,27.0,2022-04-02T11:30:00Z,89,18,0,0,0,0,31,0,40472,0,2,8.0,3,670,1029,359,53,True,0,5,2,31,2021-22,,,,,,Thiago_Alcántara do Nascimento
30,30,30,30.0,0,0,9,0,2.7,225,316,2,0,1.1,6.6,2022-04-10T15:30:00Z,90,12,0,0,0,0,32,0,40770,2,2,2.0,1,191,663,472,53,False,1,4,5,32,2021-22,,,,,,Thiago_Alcántara do Nascimento
31,31,31,31.0,0,0,22,1,38.2,225,294,0,0,6.9,30.4,2022-04-19T19:00:00Z,79,13,0,0,0,0,33,0,41374,0,4,0.0,3,414,1063,649,53,True,0,5,3,33,2021-22,,,,,,Thiago_Alcántara do Nascimento
32,32,32,32.0,0,0,15,1,22.7,225,338,0,0,5.1,20.8,2022-04-24T15:30:00Z,90,8,0,0,0,0,34,0,46240,0,2,7.0,3,4300,5024,724,53,True,0,5,2,34,2021-22,,,,,,Thiago_Alcántara do Nascimento
33,33,33,33.0,0,0,3,0,0.5,225,345,0,0,0.4,3.4,2022-04-30T11:30:00Z,12,14,0,0,0,0,35,0,51978,1,0,0.0,1,5387,6571,1184,53,False,0,4,3,35,2021-22,,,,,,Thiago_Alcántara do Nascimento
34,34,34,34.0,1,2,27,0,39.8,225,358,1,0,9.6,37.4,2022-05-07T18:45:00Z,90,17,0,0,0,0,36,0,54885,1,1,19.0,7,2487,5143,2656,53,True,0,5,3,36,2021-22,,,,,,Thiago_Alcántara do Nascimento
35,35,35,35.0,0,0,2,0,3.3,225,321,0,0,0.4,0.6,2022-05-10T19:00:00Z,28,2,0,0,0,0,36,0,54885,2,1,0.0,1,2487,5143,2656,53,False,0,4,2,36,2021-22,,,,,,Thiago_Alcántara do Nascimento
36,36,36,36.0,0,0,0,0,0.0,225,366,0,0,0.0,0.0,2022-05-17T18:45:00Z,0,16,0,0,0,0,37,0,56780,2,1,0.0,0,1641,4116,2475,53,False,0,4,3,37,2021-22,,,,,,Thiago_Alcántara do Nascimento
37,37,37,37.0,1,0,19,0,0.0,225,378,1,0,0.0,0.0,2022-05-22T15:00:00Z,45,20,0,0,0,0,38,0,60264,1,3,0.0,4,2644,4855,2211,53,True,0,5,3,38,2021-22,,,,,,Thiago_Alcántara do Nascimento
0,0,0,0.0,0,0,8,0,16.8,277,4,1,0,2.3,6.4,2022-08-06T11:30:00Z,50,9,0,0,0,0,1,0,175766,2,2,0.0,1,0,0,0,55,False,0,4,2,1,2022-23,0.02,0.02,0.0,0.33,1.0,Thiago_Alcántara do Nascimento
1,1,1,1.0,0,0,0,0,0.0,277,16,0,0,0.0,0.0,2022-08-15T19:00:00Z,0,7,0,0,0,0,2,0,106427,1,1,0.0,0,-84255,5763,90018,54,True,0,4,2,2,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
2,2,2,2.0,0,0,0,0,0.0,277,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,14,0,0,0,0,3,0,70596,1,2,0.0,0,-39841,1384,41225,53,False,0,4,4,3,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
3,3,3,3.0,0,0,0,0,0.0,277,36,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,3,0,0,0,0,4,0,57763,0,9,0.0,0,-15109,928,16037,53,True,0,4,2,4,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
4,4,4,4.0,0,0,0,0,0.0,277,48,0,0,0.0,0.0,2022-08-31T19:00:00Z,0,15,0,0,0,0,5,0,52723,1,2,0.0,0,-5981,721,6702,53,True,0,4,3,5,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
5,5,5,5.0,0,0,0,0,0.0,277,55,0,0,0.0,0.0,2022-09-03T11:30:00Z,0,8,0,0,0,0,6,0,48791,0,0,0.0,0,-4586,838,5424,52,False,0,4,2,6,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
6,6,6,6.0,0,0,15,0,25.2,277,87,3,0,4.5,19.6,2022-10-01T14:00:00Z,88,5,0,0,0,0,9,0,78808,3,3,0.0,2,16272,19849,3577,52,True,0,4,3,9,2022-23,0.03,0.03,0.0,1.37,1.0,Thiago_Alcántara do Nascimento
7,7,7,7.0,0,0,3,0,2.8,277,91,3,0,0.5,1.8,2022-10-09T15:30:00Z,90,1,0,0,0,0,10,0,83238,2,3,0.0,2,2420,11866,9446,52,False,0,4,4,10,2022-23,0.02,0.02,0.0,3.09,1.0,Thiago_Alcántara do Nascimento
8,8,8,8.0,0,0,11,1,1.9,277,106,0,0,1.9,16.6,2022-10-16T15:30:00Z,90,13,0,0,0,0,11,0,84280,0,1,0.0,2,-853,7215,8068,52,True,1,4,5,11,2022-23,0.03,0.03,0.0,0.98,1.0,Thiago_Alcántara do Nascimento
9,9,9,9.0,0,0,13,0,29.9,277,118,0,0,4.9,11.2,2022-10-19T18:30:00Z,57,19,0,0,0,0,12,0,89579,0,1,8.0,1,4047,8220,4173,52,True,0,4,2,12,2022-23,0.14,0.17,0.03,1.09,1.0,Thiago_Alcántara do Nascimento
10,10,10,10.0,0,0,0,0,0.0,277,126,0,0,0.0,0.0,2022-10-22T11:30:00Z,0,16,0,0,0,0,13,0,94322,0,1,0.0,0,3697,9403,5706,52,False,0,4,2,13,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
11,11,11,11.0,0,0,18,0,27.2,277,138,2,0,5.7,28.0,2022-10-29T18:45:00Z,90,11,0,0,0,0,14,0,83628,2,1,2.0,2,-11187,3005,14192,52,True,0,4,2,14,2022-23,0.16,0.16,0.0,1.77,1.0,Thiago_Alcántara do Nascimento
12,12,12,12.0,0,0,13,0,27.3,277,148,1,0,6.7,22.4,2022-11-06T16:30:00Z,90,18,0,0,0,0,15,0,81693,2,1,17.0,2,-3126,3208,6334,52,False,0,4,4,15,2022-23,0.24,0.3,0.06,1.21,1.0,Thiago_Alcántara do Nascimento
13,13,13,13.0,0,0,17,0,6.8,277,154,1,0,1.9,12.0,2022-11-12T15:00:00Z,90,17,0,0,0,0,16,0,82172,1,3,0.0,2,-480,4028,4508,52,True,0,4,2,16,2022-23,0.04,0.04,0.0,1.05,1.0,Thiago_Alcántara do Nascimento
14,14,14,14.0,0,0,10,0,12.2,277,162,1,0,3.1,9.6,2022-12-26T17:30:00Z,66,2,0,0,0,0,17,0,85314,3,1,9.0,2,1609,11121,9512,52,False,0,4,2,17,2022-23,0.03,0.04,0.01,1.16,1.0,Thiago_Alcántara do Nascimento
15,15,15,15.0,0,0,19,0,33.3,277,174,1,0,8.2,28.4,2022-12-30T20:00:00Z,90,10,0,0,0,0,18,0,85110,1,2,20.0,2,-808,2969,3777,52,True,0,4,3,18,2022-23,0.03,0.12,0.09,0.99,1.0,Thiago_Alcántara do Nascimento
16,16,16,16.0,0,0,9,0,17.3,277,183,3,0,4.5,12.0,2023-01-02T17:30:00Z,90,4,0,0,0,0,19,0,85056,1,3,16.0,1,-496,2922,3418,52,False,1,4,3,19,2022-23,0.31,0.47,0.16,1.97,1.0,Thiago_Alcántara do Nascimento
17,17,17,17.0,0,0,13,0,1.5,277,193,3,0,1.7,15.2,2023-01-14T15:00:00Z,90,5,0,0,0,0,20,0,82987,0,3,0.0,2,-2745,2262,5007,52,False,0,4,3,20,2022-23,0.01,0.01,0.0,2.24,1.0,Thiago_Alcántara do Nascimento
18,18,18,18.0,0,0,12,1,14.7,277,207,0,0,4.8,26.2,2023-01-21T12:30:00Z,90,6,0,0,0,0,21,0,81280,0,0,7.0,3,-2280,1436,3716,52,True,0,4,3,21,2022-23,0.02,0.11,0.09,1.59,1.0,Thiago_Alcántara do Nascimento
19,19,19,19.0,0,0,17,0,38.1,277,220,3,0,5.6,15.4,2023-02-04T15:00:00Z,85,20,0,0,0,0,22,0,80229,0,3,2.0,2,-1967,1935,3902,52,False,0,4,2,22,2022-23,0.03,0.03,0.0,1.54,1.0,Thiago_Alcántara do Nascimento
20,20,20,20.0,0,0,0,0,0.0,277,227,0,0,0.0,0.0,2023-02-13T20:00:00Z,0,8,0,0,0,0,23,0,78270,0,2,0.0,0,-2260,788,3048,51,True,0,4,2,23,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
21,21,21,21.0,0,0,0,0,0.0,277,237,0,0,0.0,0.0,2023-02-18T17:30:00Z,0,15,0,0,0,0,24,0,74580,2,0,0.0,0,-3719,48,3767,51,False,0,4,4,24,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
22,22,22,22.0,0,0,0,0,0.0,277,242,0,0,0.0,0.0,2023-02-25T19:45:00Z,0,7,0,0,0,0,25,0,72210,0,0,0.0,0,-2357,30,2387,51,False,0,4,2,25,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
23,23,23,23.0,0,0,0,0,0.0,277,67,0,0,0.0,0.0,2023-03-01T20:00:00Z,0,20,0,0,0,0,25,0,72210,0,2,0.0,0,-2357,30,2387,51,True,0,4,2,25,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
24,24,24,24.0,0,0,0,0,0.0,277,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,14,0,0,0,0,26,0,70936,0,7,0.0,0,-1414,18,1432,51,True,0,4,3,26,2022-23,0.0,0.0,0.0,0.0,0.0,Thiago_Alcántara do Nascimento
