Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
4,2,0,29,0,22.6,139,45,1,0,6.1,35.2,2023-09-16T14:00:00Z,76,14,0,0,0,0,5,0,541821,3,1,3.0,7,-3959,43427,47386,39,False,1,3,4,0.08,0.1,0.02,0.96,1.0
5,0,0,2,0,0.4,139,53,0,0,0.0,0.0,2023-09-24T13:00:00Z,3,3,0,0,0,0,6,0,670286,1,3,0.0,1,115632,136588,20956,39,True,0,3,2,0.0,0.0,0.0,0.11,0.0
6,0,0,14,0,1.8,139,61,3,0,1.0,8.0,2023-09-30T11:30:00Z,45,2,0,0,0,0,7,0,737628,1,6,0.0,0,60067,102402,42335,39,False,0,3,4,0.0,0.0,0.0,0.43,0.0
7,0,0,0,0,0.0,139,72,0,0,0.0,0.0,2023-10-08T13:00:00Z,0,11,0,0,0,0,8,0,947601,2,2,0.0,0,204225,279556,75331,40,True,0,3,4,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,139,86,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,13,0,0,0,0,9,0,876822,1,2,0.0,0,-59220,31861,91081,40,False,0,3,5,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,139,94,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,10,0,0,0,0,10,0,776123,1,1,0.0,0,-100534,4135,104669,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,139,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,739342,1,1,0.0,0,-38902,8959,47861,40,False,0,3,2,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,139,114,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,17,0,0,0,0,12,0,692475,1,1,0.0,0,-44370,4881,49251,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
12,0,0,3,0,5.5,139,128,1,0,0.6,0.6,2023-11-25T15:00:00Z,34,16,0,0,0,0,13,0,651734,3,2,0.0,1,-40769,1767,42536,40,False,0,3,2,0.01,0.01,0.0,0.21,1.0
13,0,0,0,0,0.0,139,135,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,7,0,0,0,0,14,0,623847,2,3,0.0,0,-31669,1143,32812,40,False,0,3,3,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,139,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,4,0,0,0,0,15,0,597672,1,2,0.0,0,-26872,263,27135,40,True,0,3,3,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,139,152,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,6,0,0,0,0,16,0,570802,1,1,0.0,0,-26506,212,26718,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,139,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,1,0,0,0,0,17,0,523941,0,2,0.0,0,-42786,232,43018,40,False,0,3,4,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,139,172,0,0,0.0,0.0,2023-12-21T20:00:00Z,0,8,0,0,0,0,18,0,496222,1,1,0.0,0,-28802,104,28906,40,False,0,3,2,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,139,184,0,0,0.0,0.0,2023-12-28T19:30:00Z,0,18,0,0,0,0,19,0,483669,2,4,0.0,0,-16311,207,16518,39,True,0,3,3,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,139,199,0,0,0.0,0.0,2024-01-02T19:30:00Z,0,19,0,0,0,0,20,0,465499,0,0,0.0,0,-18542,727,19269,39,False,0,3,3,0.0,0.0,0.0,0.0,0.0
20,0,0,2,0,2.4,139,204,0,0,0.5,0.2,2024-01-22T19:45:00Z,25,20,0,0,0,0,21,0,409121,0,0,2.0,1,-54520,1023,55543,39,True,0,3,2,0.03,0.03,0.0,0.4,0.0
21,0,0,-2,0,0.8,139,214,1,0,0.5,0.0,2024-01-30T19:45:00Z,45,12,0,0,0,0,22,0,402875,0,4,7.0,1,-9181,4900,14081,39,False,0,3,2,0.01,0.18,0.17,0.87,0.0
22,1,0,22,0,28.9,139,224,1,0,6.3,25.2,2024-02-03T15:00:00Z,79,8,0,0,0,0,23,0,403322,1,4,9.0,5,-135,4966,5101,39,True,0,3,2,0.18,0.24,0.06,0.19,1.0
