Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,4.0,0.0,0.0,0,4,0,0.0,2.0,0.3,1.0,0.0,175,0.0,0.0,105,0.0,0,0,0.2,5545.0,1.2,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,5,0.0,0.0,3,0,0.0,0,0,1.0,0,11,0,48791,0.0,0.0,0.0,1,3,0.0,1,1932,5418,3486,53,True,0.0,0,3,2,11,2018-19,,,,,,Dominic_Calvert-Lewin
11,11,11,11.0,0,2.0,0.0,0.0,0,2,0,1.0,1.0,0.3,0.0,0.0,175,0.0,0.0,113,0.0,0,0,0.2,6095.0,2.0,0.0,2018-11-11T14:15:00Z,11 Nov 14:15,0.0,0.0,1,0.0,0.0,6,0,0.0,0,0,0.0,0,12,0,45475,1.0,0.0,0.0,0,0,0.0,1,-3195,1501,4696,53,False,0.0,0,2,4,12,2018-19,,,,,,Dominic_Calvert-Lewin
12,12,12,12.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,124,0.0,0,0,0.0,6647.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,13,0,45841,0.0,0.0,0.0,0,1,0.0,0,-186,2932,3118,53,True,0.0,0,3,2,13,2018-19,,,,,,Dominic_Calvert-Lewin
13,13,13,13.0,0,2.0,0.0,0.0,0,5,0,0.0,1.0,0.3,0.0,0.0,175,0.0,0.0,137,0.0,1,0,0.8,7200.0,2.0,0.0,2018-12-02T16:15:00Z,02 Dec 16:15,0.0,0.0,1,0.0,0.0,12,0,0.0,0,0,0.0,0,14,0,43995,0.0,1.0,0.0,0,1,6.0,1,-1828,729,2557,53,False,0.0,0,2,5,14,2018-19,,,,,,Dominic_Calvert-Lewin
14,14,14,14.0,0,5.0,0.0,0.0,0,3,0,0.0,4.0,1.0,0.0,0.0,175,0.0,0.0,149,0.0,0,0,2.3,7756.0,0.0,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,12,0.0,0.0,15,0,0.0,0,0,0.0,0,15,0,43111,0.0,0.0,0.0,1,1,24.0,1,-1038,1205,2243,53,True,0.0,0,3,2,15,2018-19,,,,,,Dominic_Calvert-Lewin
15,15,15,15.0,0,4.0,0.0,0.0,0,2,0,0.0,3.0,0.2,0.0,0.0,175,0.0,0.0,156,0.0,0,0,0.2,8314.0,2.0,0.0,2018-12-10T20:00:00Z,10 Dec 20:00,0.0,0.0,24,0.0,0.0,18,0,0.0,0,0,2.0,0,16,0,41461,1.0,0.0,0.0,2,2,0.0,1,-1616,697,2313,53,True,0.0,0,3,3,16,2018-19,,,,,,Dominic_Calvert-Lewin
16,16,16,16.0,0,16.0,0.0,0.0,0,21,0,0.0,10.0,12.1,0.0,0.0,175,0.0,0.0,166,0.0,3,1,8.9,8873.0,35.6,1.0,2018-12-15T12:30:00Z,15 Dec 12:30,0.0,0.0,90,2.0,0.0,13,0,0.0,0,0,3.0,0,17,0,40483,5.0,0.0,1.0,1,3,41.0,5,-1254,1026,2280,53,False,0.0,1,2,5,17,2018-19,,,,,,Dominic_Calvert-Lewin
17,17,17,17.0,1,16.0,1.0,0.0,0,16,0,0.0,10.0,13.8,2.0,0.0,175,0.0,0.0,175,3.0,6,0,3.3,9435.0,14.6,1.0,2018-12-23T16:00:00Z,23 Dec 16:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,1.0,0,18,0,42399,1.0,0.0,1.0,6,2,5.0,5,1452,2870,1418,53,True,0.0,0,3,4,18,2018-19,,,,,,Dominic_Calvert-Lewin
18,18,18,18.0,1,18.0,0.0,0.0,0,13,0,0.0,11.0,14.2,2.0,0.0,175,0.0,0.0,182,3.0,1,0,1.5,10000.0,0.0,1.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,66,0.0,0.0,4,0,0.0,0,0,2.0,0,19,0,55289,1.0,0.0,1.0,5,1,3.0,5,11803,14024,2221,53,False,0.0,0,2,3,19,2018-19,,,,,,Dominic_Calvert-Lewin
19,19,19,19.0,0,4.0,0.0,0.0,0,3,0,0.0,2.0,0.1,0.0,0.0,175,0.0,0.0,191,0.0,0,0,0.0,10568.0,0.0,0.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,18,0.0,0.0,3,0,0.0,0,0,2.0,0,20,0,101550,0.0,0.0,0.0,0,1,0.0,1,42807,46797,3990,53,False,0.0,0,2,2,20,2018-19,,,,,,Dominic_Calvert-Lewin
20,20,20,20.0,0,22.0,0.0,0.0,0,7,0,0.0,14.0,8.8,2.0,0.0,175,0.0,0.0,205,0.0,1,0,1.9,11136.0,2.4,0.0,2019-01-01T12:30:00Z,01 Jan 12:30,0.0,0.0,90,1.0,0.0,11,0,0.0,0,0,6.0,0,21,0,96076,3.0,1.0,1.0,1,0,8.0,2,-2865,12107,14972,53,True,0.0,0,3,3,21,2018-19,,,,,,Dominic_Calvert-Lewin
21,21,21,21.0,0,4.0,0.0,0.0,0,27,0,0.0,3.0,0.5,0.0,0.0,175,0.0,0.0,216,0.0,0,1,5.3,11706.0,35.0,0.0,2019-01-13T14:15:00Z,13 Jan 14:15,0.0,0.0,3,0.0,0.0,2,0,0.0,0,0,1.0,0,22,0,102319,0.0,0.0,0.0,0,2,17.0,5,4918,23132,18214,53,True,0.0,0,3,2,22,2018-19,,,,,,Dominic_Calvert-Lewin
22,22,22,22.0,0,10.0,0.0,1.0,0,-5,0,0.0,4.0,1.6,0.0,0.0,175,0.0,0.0,228,2.0,1,0,0.9,12280.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,33,0.0,0.0,16,0,0.0,0,0,0.0,0,23,0,124969,2.0,0.0,1.0,1,2,11.0,1,21182,40643,19461,53,False,0.0,0,2,2,23,2018-19,,,,,,Dominic_Calvert-Lewin
23,23,23,23.0,0,0.0,0.0,0.0,0,-1,0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,234,1.0,0,0,0.0,12859.0,0.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,4,0.0,0.0,10,0,0.0,0,0,0.0,0,24,0,119639,0.0,0.0,0.0,1,0,0.0,0,-5186,12558,17744,53,False,0.0,1,2,2,24,2018-19,,,,,,Dominic_Calvert-Lewin
24,24,24,24.0,0,10.0,0.0,1.0,0,-1,0,0.0,5.0,0.6,0.0,0.0,175,0.0,0.0,246,0.0,0,0,2.3,13463.0,1.2,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,17,0.0,0.0,20,0,0.0,0,0,1.0,0,25,0,122518,0.0,0.0,1.0,3,1,21.0,1,-1032,16951,17983,53,True,0.0,0,3,3,25,2018-19,,,,,,Dominic_Calvert-Lewin
25,25,25,25.0,0,19.0,0.0,0.0,0,0,0,0.0,11.0,2.8,2.0,0.0,175,0.0,0.0,266,4.0,2,0,0.7,13464.0,0.0,0.0,2019-02-06T19:45:00Z,06 Feb 19:45,0.0,0.0,90,0.0,0.0,13,0,0.0,0,0,2.0,0,25,0,122518,4.0,0.0,0.0,2,0,6.0,2,-1032,16951,17983,53,True,0.0,0,3,4,25,2018-19,,,,,,Dominic_Calvert-Lewin
26,26,26,26.0,0,10.0,0.0,0.0,0,2,0,1.0,5.0,0.8,1.0,0.0,175,0.0,0.0,259,0.0,0,0,2.7,14096.0,3.4,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,16,0.0,0.0,18,0,0.0,0,0,1.0,0,26,0,100452,1.0,0.0,1.0,0,1,23.0,1,-18371,3761,22132,53,False,0.0,0,2,3,26,2018-19,,,,,,Dominic_Calvert-Lewin
27,27,27,27.0,0,24.0,0.0,0.0,1,30,1,5.0,20.0,6.5,1.0,0.0,175,0.0,0.0,272,1.0,0,1,5.6,15180.0,41.6,0.0,2019-02-26T19:45:00Z,26 Feb 19:45,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,1.0,0,28,0,84839,3.0,1.0,1.0,3,0,8.0,7,-2556,3167,5723,53,False,0.0,0,2,2,28,2018-19,,,,,,Dominic_Calvert-Lewin
28,28,28,28.0,0,18.0,0.0,0.0,0,7,1,0.0,10.0,2.3,2.0,0.0,175,0.0,0.0,284,0.0,0,0,2.6,15785.0,3.0,0.0,2019-03-03T16:15:00Z,03 Mar 16:15,0.0,0.0,73,0.0,0.0,12,0,0.0,0,0,2.0,0,29,0,88424,0.0,0.0,1.0,0,0,21.0,2,3222,7982,4760,53,True,0.0,0,3,4,29,2018-19,,,,,,Dominic_Calvert-Lewin
29,29,29,29.0,0,23.0,0.0,0.0,0,27,0,4.0,14.0,17.4,0.0,0.0,175,0.0,0.0,299,3.0,3,1,8.1,16391.0,40.6,1.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,2.0,0,30,0,92744,2.0,0.0,1.0,2,3,23.0,6,3956,8948,4992,53,False,0.0,0,2,3,30,2018-19,,,,,,Dominic_Calvert-Lewin
30,30,30,30.0,1,20.0,0.0,0.0,0,9,1,2.0,12.0,1.5,0.0,0.0,175,0.0,0.0,304,1.0,0,0,3.8,16915.0,10.6,0.0,2019-03-17T16:30:00Z,17 Mar 16:30,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,2.0,0,31,0,120221,4.0,0.0,2.0,0,2,26.0,5,11617,15687,4070,53,True,0.0,0,3,4,31,2018-19,,,,,,Dominic_Calvert-Lewin
31,31,31,31.0,0,16.0,1.0,1.0,0,3,1,0.0,11.0,21.2,2.0,0.0,175,0.0,0.0,320,2.0,0,0,10.2,17392.0,3.2,2.0,2019-03-30T17:30:00Z,30 Mar 17:30,0.0,0.0,87,0.0,0.0,19,0,0.0,0,0,5.0,0,32,0,111663,3.0,0.0,3.0,2,0,78.0,2,7243,18068,10825,53,False,0.0,0,2,3,32,2018-19,,,,,,Dominic_Calvert-Lewin
32,32,32,32.0,1,20.0,0.0,0.0,0,14,1,3.0,13.0,12.0,1.0,0.0,175,0.0,0.0,323,1.0,0,0,7.1,18162.0,16.0,1.0,2019-04-07T13:05:00Z,07 Apr 14:05,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,1.0,0,33,0,119850,3.0,0.0,0.0,0,1,43.0,5,6012,10931,4919,54,True,0.0,0,3,4,33,2018-19,,,,,,Dominic_Calvert-Lewin
33,33,33,33.0,0,16.0,0.0,2.0,0,-5,0,1.0,10.0,2.6,0.0,0.0,175,0.0,0.0,334,1.0,2,0,2.8,18624.0,0.0,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,3.0,0,34,0,125871,2.0,0.0,3.0,0,2,25.0,2,6536,14862,8326,54,False,0.0,0,2,2,34,2018-19,,,,,,Dominic_Calvert-Lewin
34,34,34,34.0,1,22.0,0.0,0.0,0,12,1,1.0,16.0,24.6,1.0,0.0,175,0.0,0.0,345,2.0,0,0,5.2,19295.0,19.0,2.0,2019-04-21T12:30:00Z,21 Apr 13:30,0.0,0.0,90,1.0,0.0,14,0,0.0,0,0,2.0,0,35,0,114987,2.0,0.0,1.0,0,4,8.0,5,-10017,6749,16766,54,True,0.0,0,3,4,35,2018-19,,,,,,Dominic_Calvert-Lewin
35,35,35,35.0,0,21.0,0.0,0.0,0,5,1,2.0,10.0,11.5,0.0,0.0,175,0.0,0.0,353,1.0,0,0,8.1,20111.0,4.4,1.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,72,0.0,0.0,7,0,0.0,0,0,2.0,0,36,0,134596,2.0,1.0,2.0,0,0,65.0,2,17627,21732,4105,54,False,0.0,0,2,2,36,2018-19,,,,,,Dominic_Calvert-Lewin
36,36,36,36.0,0,17.0,0.0,0.0,0,0,1,0.0,14.0,2.4,0.0,0.0,175,0.0,0.0,365,1.0,0,0,3.6,20726.0,0.0,0.0,2019-05-03T19:00:00Z,03 May 20:00,0.0,0.0,90,1.0,0.0,4,0,0.0,0,0,2.0,0,37,0,152711,2.0,0.0,2.0,0,2,34.0,2,17655,24264,6609,54,True,0.0,0,3,2,37,2018-19,,,,,,Dominic_Calvert-Lewin
37,37,37,37.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,175,0.0,0.0,379,0.0,0,0,0.0,21342.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,38,0,117856,0.0,0.0,0.0,2,2,0.0,0,-31983,2291,34274,54,False,0.0,0,2,4,38,2018-19,,,,,,Dominic_Calvert-Lewin
0,0,0,0.0,0,,,,0,5,1,,,11.2,,,147,,,4,,0,0,1.9,,1.4,,2019-08-10T14:00:00Z,,,,68,,,7,0,,0,0,,0,1,0,104923,,,,0,0,6.0,2,0,0,0,60,False,,0,2,3,1,2019-20,,,,,,Dominic_Calvert-Lewin
1,1,1,1.0,0,,,,0,6,1,,,0.7,,,147,,,15,,0,0,0.7,,4.4,,2019-08-17T14:00:00Z,,,,71,,,18,0,,0,0,,0,2,0,111451,,,,0,1,2.0,2,-3796,11975,15771,60,True,,0,4,2,2,2019-20,,,,,,Dominic_Calvert-Lewin
2,2,2,2.0,0,,,,0,-3,0,,,2.5,,,147,,,21,,2,0,2.0,,0.0,,2019-08-23T19:00:00Z,,,,90,,,2,0,,0,0,,0,3,0,105709,,,,0,2,18.0,1,-8205,15180,23385,60,False,,1,2,2,3,2019-20,,,,,,Dominic_Calvert-Lewin
3,3,3,3.0,0,,,,0,3,0,,,0.6,,,147,,,35,,0,0,0.9,,0.2,,2019-09-01T13:00:00Z,,,,14,,,20,0,,0,0,,0,4,0,84229,,,,2,3,8.0,1,-22762,5073,27835,59,True,,0,4,4,4,2019-20,,,,,,Dominic_Calvert-Lewin
4,4,4,4.0,0,,,,0,22,0,,,0.8,,,147,,,42,,2,1,9.9,,34.4,,2019-09-15T13:00:00Z,,,,70,,,3,0,,0,0,,0,5,0,70194,,,,1,3,64.0,6,-15486,2976,18462,58,False,,0,2,2,5,2019-20,,,,,,Dominic_Calvert-Lewin
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,147,,,55,,0,0,0.0,,0.0,,2019-09-21T14:00:00Z,,,,0,,,15,0,,0,0,,0,6,0,75437,,,,2,0,0.0,0,3232,10463,7231,58,True,,0,4,3,6,2019-20,,,,,,Dominic_Calvert-Lewin
6,6,6,6.0,0,,,,0,22,0,,,1.7,,,147,,,65,,3,1,9.3,,34.2,,2019-09-28T16:30:00Z,,,,90,,,11,0,,0,0,,0,7,0,65208,,,,3,1,57.0,6,-9989,3100,13089,58,True,,0,4,4,7,2019-20,,,,,,Dominic_Calvert-Lewin
7,7,7,7.0,0,,,,0,4,0,,,0.8,,,147,,,73,,1,0,0.0,,0.0,,2019-10-05T14:00:00Z,,,,73,,,5,0,,0,0,,0,8,0,78623,,,,0,1,0.0,2,11248,15875,4627,58,False,,0,2,3,8,2019-20,,,,,,Dominic_Calvert-Lewin
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,147,,,85,,0,0,0.0,,0.0,,2019-10-19T11:30:00Z,,,,0,,,19,0,,0,0,,0,9,0,77226,,,,0,2,0.0,0,-1594,5831,7425,58,True,,0,4,2,9,2019-20,,,,,,Dominic_Calvert-Lewin
9,9,9,9.0,0,,,,2,27,0,,,0.6,,,147,,,92,,2,1,5.3,,33.0,,2019-10-26T14:00:00Z,,,,18,,,4,0,,0,0,,0,10,0,72375,,,,2,3,19.0,7,-5075,2151,7226,58,False,,0,2,2,10,2019-20,,,,,,Dominic_Calvert-Lewin
10,10,10,10.0,0,,,,0,-3,0,,,0.3,,,147,,,106,,0,0,0.5,,0.0,,2019-11-03T16:30:00Z,,,,7,,,17,0,,0,0,,0,11,0,77136,,,,1,1,7.0,1,3579,8777,5198,58,True,,0,4,3,11,2019-20,,,,,,Dominic_Calvert-Lewin
11,11,11,11.0,0,,,,0,2,0,,,1.2,,,147,,,118,,0,0,2.2,,0.4,,2019-11-09T15:00:00Z,,,,16,,,16,0,,0,0,,0,12,0,73602,,,,2,1,20.0,1,-3479,2731,6210,58,False,,0,2,2,12,2019-20,,,,,,Dominic_Calvert-Lewin
12,12,12,12.0,0,,,,0,6,0,,,21.3,,,147,,,126,,1,0,3.4,,8.4,,2019-11-23T15:00:00Z,,,,24,,,14,0,,0,0,,0,13,0,73419,,,,2,0,4.0,1,-1250,5891,7141,58,True,,0,4,2,13,2019-20,,,,,,Dominic_Calvert-Lewin
13,13,13,13.0,0,,,,0,4,0,,,5.0,,,147,,,133,,1,0,3.5,,2.4,,2019-12-01T16:30:00Z,,,,77,,,9,0,,0,0,,0,14,0,66913,,,,1,2,28.0,2,-6216,1074,7290,58,False,,0,2,3,14,2019-20,,,,,,Dominic_Calvert-Lewin
14,14,14,14.0,0,,,,0,0,0,,,0.7,,,147,,,149,,4,0,0.8,,0.0,,2019-12-04T20:15:00Z,,,,59,,,10,0,,0,0,,0,15,0,64647,,,,2,5,10.0,1,-2562,709,3271,57,False,,0,2,5,15,2019-20,,,,,,Dominic_Calvert-Lewin
15,15,15,15.0,0,,,,3,54,0,,,17.2,,,147,,,154,,1,2,18.8,,79.0,,2019-12-07T12:30:00Z,,,,90,,,6,0,,0,0,,0,16,0,61964,,,,1,3,92.0,12,-2819,791,3610,57,True,,1,4,4,16,2019-20,,,,,,Dominic_Calvert-Lewin
16,16,16,16.0,0,,,,0,2,0,,,3.1,,,147,,,167,,1,0,2.1,,4.0,,2019-12-15T14:00:00Z,,,,90,,,12,0,,0,0,,0,17,0,82064,,,,1,1,14.0,2,18226,21235,3009,57,False,,0,2,4,17,2019-20,,,,,,Dominic_Calvert-Lewin
17,17,17,17.0,0,,,,0,7,1,,,3.3,,,147,,,174,,0,0,3.1,,5.6,,2019-12-21T12:30:00Z,,,,90,,,1,0,,0,0,,0,18,0,103969,,,,0,0,22.0,2,18033,22838,4805,57,True,,0,4,3,18,2019-20,,,,,,Dominic_Calvert-Lewin
18,18,18,18.0,0,,,,1,26,1,,,2.6,,,147,,,185,,0,1,8.5,,31.2,,2019-12-26T15:00:00Z,,,,90,,,5,0,,0,0,,0,19,0,110171,,,,0,1,51.0,7,8505,16867,8362,57,True,,0,4,3,19,2019-20,,,,,,Dominic_Calvert-Lewin
19,19,19,19.0,0,,,,3,60,0,,,55.0,,,147,,,196,,1,2,24.2,,80.0,,2019-12-28T15:00:00Z,,,,90,,,13,0,,0,0,,0,20,0,144155,,,,2,1,107.0,12,32483,37743,5260,57,False,,1,2,2,20,2019-20,,,,,,Dominic_Calvert-Lewin
20,20,20,20.0,0,,,,0,1,0,,,2.0,,,147,,,205,,2,0,2.7,,0.0,,2020-01-01T17:30:00Z,,,,90,,,11,0,,0,0,,0,21,0,268936,,,,1,2,26.0,1,121443,143902,22459,58,False,,1,2,4,21,2019-20,,,,,,Dominic_Calvert-Lewin
21,21,21,21.0,0,,,,0,-1,1,,,4.8,,,147,,,215,,0,0,10.8,,6.0,,2020-01-11T15:00:00Z,,,,90,,,4,0,,0,0,,0,22,0,513848,,,,0,1,97.0,1,236939,266754,29815,59,True,,1,4,2,22,2019-20,,,,,,Dominic_Calvert-Lewin
22,22,22,22.0,0,,,,2,26,0,,,7.9,,,147,,,230,,1,1,11.3,,29.2,,2020-01-18T15:00:00Z,,,,90,,,19,0,,0,0,,0,23,0,521288,,,,1,1,76.0,8,8529,87395,78866,59,False,,0,2,2,23,2019-20,,,,,,Dominic_Calvert-Lewin
23,23,23,23.0,0,,,,0,26,0,,,38.1,,,147,,,233,,2,1,10.3,,38.6,,2020-01-21T19:30:00Z,,,,90,,,13,0,,0,0,,0,24,0,716299,,,,2,2,26.0,5,174323,198320,23997,60,True,,1,4,2,24,2019-20,,,,,,Dominic_Calvert-Lewin
24,24,24,24.0,0,,,,0,0,0,,,5.6,,,147,,,249,,2,0,3.5,,2.4,,2020-02-01T15:00:00Z,,,,72,,,18,0,,0,0,,0,25,0,839363,,,,3,2,27.0,2,133652,190684,57032,61,False,,0,2,3,25,2019-20,,,,,,Dominic_Calvert-Lewin
25,25,25,25.0,1,,,,2,36,0,,,13.9,,,147,,,255,,1,1,14.2,,51.6,,2020-02-08T12:30:00Z,,,,90,,,7,0,,0,0,,0,26,0,824531,,,,1,3,76.0,11,-14028,57127,71155,61,True,,0,4,3,26,2019-20,,,,,,Dominic_Calvert-Lewin
26,26,26,26.0,0,,,,0,22,0,,,5.2,,,147,,,261,,3,1,12.9,,40.0,,2020-02-23T16:30:00Z,,,,90,,,1,0,,0,0,,0,27,0,934013,,,,2,3,84.0,6,105576,178490,72914,62,False,,0,2,4,27,2019-20,,,,,,Dominic_Calvert-Lewin
27,27,27,27.0,0,,,,2,25,0,,,3.8,,,147,,,274,,1,1,11.0,,42.6,,2020-03-01T14:00:00Z,,,,90,,,12,0,,0,0,,0,28,0,1075097,,,,1,1,64.0,7,121892,156503,34611,63,True,,1,4,4,28,2019-20,,,,,,Dominic_Calvert-Lewin
28,28,28,28.0,0,,,,0,-2,0,,,1.9,,,147,,,283,,4,0,0.2,,0.0,,2020-03-08T14:00:00Z,,,,75,,,6,0,,0,0,,0,29,0,1194462,,,,0,4,4.0,2,144457,209309,64852,64,False,,0,2,4,29,2019-20,,,,,,Dominic_Calvert-Lewin
29,29,29,29.0,0,,,,0,-2,1,,,11.5,,,147,,,294,,0,0,3.6,,0.6,,2020-06-21T18:00:00Z,,,,90,,,10,0,,0,0,,0,39,0,918029,,,,0,0,24.0,2,-304018,97075,401093,65,True,,0,4,4,39,2019-20,,,,,,Dominic_Calvert-Lewin
