Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,105,0.0,0,0,0.0,5530.0,0.0,0.0,2018-11-03T15:00:00Z,03 Nov 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,11,0,8913,0.0,0.0,0.0,1,3,0.0,0,-615,85,700,45,True,0.0,0,3,2,11,2018-19,,,,,,Mason_Holgate
11,11,11,11.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,113,0.0,0,0,0.0,6080.0,0.0,0.0,2018-11-11T14:15:00Z,11 Nov 14:15,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,12,0,8580,0.0,0.0,0.0,0,0,0.0,0,-381,64,445,44,False,0.0,0,2,4,12,2018-19,,,,,,Mason_Holgate
12,12,12,12.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,124,0.0,0,0,0.0,6632.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,13,0,8432,0.0,0.0,0.0,0,1,0.0,0,-196,148,344,44,True,0.0,0,3,2,13,2018-19,,,,,,Mason_Holgate
13,13,13,13.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,137,0.0,0,0,0.0,7185.0,0.0,0.0,2018-12-02T16:15:00Z,02 Dec 16:15,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,14,0,8300,0.0,0.0,0.0,0,1,0.0,0,-148,35,183,44,False,0.0,0,2,5,14,2018-19,,,,,,Mason_Holgate
14,14,14,14.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,149,0.0,0,0,0.0,7741.0,0.0,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,15,0,8136,0.0,0.0,0.0,1,1,0.0,0,-172,41,213,44,True,0.0,0,3,2,15,2018-19,,,,,,Mason_Holgate
15,15,15,15.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,156,0.0,0,0,0.0,8299.0,0.0,0.0,2018-12-10T20:00:00Z,10 Dec 20:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,16,0,8033,0.0,0.0,0.0,2,2,0.0,0,-119,72,191,44,True,0.0,0,3,3,16,2018-19,,,,,,Mason_Holgate
16,16,16,16.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,166,0.0,0,0,0.0,8858.0,0.0,0.0,2018-12-15T12:30:00Z,15 Dec 12:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,17,0,7954,0.0,0.0,0.0,1,3,0.0,0,-130,73,203,44,False,0.0,0,2,5,17,2018-19,,,,,,Mason_Holgate
17,17,17,17.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,175,0.0,0,0,0.0,9420.0,0.0,0.0,2018-12-23T16:00:00Z,23 Dec 16:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,18,0,7823,0.0,0.0,0.0,6,2,0.0,0,-164,51,215,44,True,0.0,0,3,4,18,2018-19,,,,,,Mason_Holgate
18,18,18,18.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,182,0.0,0,0,0.0,9985.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,19,0,7747,0.0,0.0,0.0,5,1,0.0,0,-112,68,180,43,False,0.0,0,2,3,19,2018-19,,,,,,Mason_Holgate
19,19,19,19.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,191,0.0,0,0,0.0,10553.0,0.0,0.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,20,0,7672,0.0,0.0,0.0,0,1,0.0,0,-113,77,190,43,False,0.0,0,2,2,20,2018-19,,,,,,Mason_Holgate
20,20,20,20.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,205,0.0,0,0,0.0,11121.0,0.0,0.0,2019-01-01T12:30:00Z,01 Jan 12:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,21,0,7491,0.0,0.0,0.0,1,0,0.0,0,-203,46,249,43,True,0.0,0,3,3,21,2018-19,,,,,,Mason_Holgate
21,21,21,21.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,216,0.0,0,0,0.0,11691.0,0.0,0.0,2019-01-13T14:15:00Z,13 Jan 14:15,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,22,0,6916,0.0,0.0,0.0,0,2,0.0,0,-571,22,593,43,True,0.0,0,3,2,22,2018-19,,,,,,Mason_Holgate
22,22,22,22.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,228,0.0,0,0,0.0,12265.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,23,0,6610,0.0,0.0,0.0,1,2,0.0,0,-302,4,306,43,False,0.0,0,2,2,23,2018-19,,,,,,Mason_Holgate
23,23,23,23.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,234,0.0,0,0,0.0,12844.0,0.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,24,0,6443,0.0,0.0,0.0,1,0,0.0,0,-182,3,185,43,False,0.0,0,2,2,24,2018-19,,,,,,Mason_Holgate
24,24,24,24.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,246,0.0,0,0,0.0,13433.0,0.0,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,25,0,6367,0.0,0.0,0.0,3,1,0.0,0,-82,3,85,43,True,0.0,0,3,3,25,2018-19,,,,,,Mason_Holgate
25,25,25,25.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,266,0.0,0,0,0.0,13434.0,0.0,0.0,2019-02-06T19:45:00Z,06 Feb 19:45,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,25,0,6367,0.0,0.0,0.0,2,0,0.0,0,-82,3,85,43,True,0.0,0,3,4,25,2018-19,,,,,,Mason_Holgate
26,26,26,26.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,259,0.0,0,0,0.0,14081.0,0.0,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,26,0,6246,0.0,0.0,0.0,0,1,0.0,0,-119,3,122,43,False,0.0,0,2,3,26,2018-19,,,,,,Mason_Holgate
27,27,27,27.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,272,0.0,0,0,0.0,15165.0,0.0,0.0,2019-02-26T19:45:00Z,26 Feb 19:45,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,28,0,6079,0.0,0.0,0.0,3,0,0.0,0,-41,0,41,43,False,0.0,0,2,2,28,2018-19,,,,,,Mason_Holgate
28,28,28,28.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,284,0.0,0,0,0.0,15770.0,0.0,0.0,2019-03-03T16:15:00Z,03 Mar 16:15,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,29,0,6038,0.0,0.0,0.0,0,0,0.0,0,-40,1,41,43,True,0.0,0,3,4,29,2018-19,,,,,,Mason_Holgate
29,29,29,29.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,299,0.0,0,0,0.0,16376.0,0.0,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,30,0,6003,0.0,0.0,0.0,2,3,0.0,0,-38,2,40,43,False,0.0,0,2,3,30,2018-19,,,,,,Mason_Holgate
30,30,30,30.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,304,0.0,0,0,0.0,16900.0,0.0,0.0,2019-03-17T16:30:00Z,17 Mar 16:30,0.0,0.0,0,0.0,0.0,6,0,0.0,0,0,0.0,0,31,0,5973,0.0,0.0,0.0,0,2,0.0,0,-28,0,28,43,True,0.0,0,3,4,31,2018-19,,,,,,Mason_Holgate
31,31,31,31.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,320,0.0,0,0,0.0,17377.0,0.0,0.0,2019-03-30T17:30:00Z,30 Mar 17:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,32,0,5942,0.0,0.0,0.0,2,0,0.0,0,-35,2,37,43,False,0.0,0,2,3,32,2018-19,,,,,,Mason_Holgate
32,32,32,32.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,323,0.0,0,0,0.0,18147.0,0.0,0.0,2019-04-07T13:05:00Z,07 Apr 14:05,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,33,0,5923,0.0,0.0,0.0,0,1,0.0,0,-23,1,24,43,True,0.0,0,3,4,33,2018-19,,,,,,Mason_Holgate
33,33,33,33.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,334,0.0,0,0,0.0,18609.0,0.0,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,34,0,5896,0.0,0.0,0.0,0,2,0.0,0,-24,0,24,43,False,0.0,0,2,2,34,2018-19,,,,,,Mason_Holgate
34,34,34,34.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,345,0.0,0,0,0.0,19280.0,0.0,0.0,2019-04-21T12:30:00Z,21 Apr 13:30,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,35,0,5874,0.0,0.0,0.0,0,4,0.0,0,-21,2,23,43,True,0.0,0,3,4,35,2018-19,,,,,,Mason_Holgate
35,35,35,35.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,353,0.0,0,0,0.0,20096.0,0.0,0.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,36,0,5857,0.0,0.0,0.0,0,0,0.0,0,-20,0,20,43,False,0.0,0,2,2,36,2018-19,,,,,,Mason_Holgate
36,36,36,36.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,365,0.0,0,0,0.0,20711.0,0.0,0.0,2019-05-03T19:00:00Z,03 May 20:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,37,0,5843,0.0,0.0,0.0,0,2,0.0,0,-14,0,14,43,True,0.0,0,3,2,37,2018-19,,,,,,Mason_Holgate
37,37,37,37.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,379,0.0,0,0,0.0,21327.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,38,0,5826,0.0,0.0,0.0,2,2,0.0,0,-16,5,21,43,False,0.0,0,2,4,38,2018-19,,,,,,Mason_Holgate
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,478,,,4,,0,0,0.0,,0.0,,2019-08-10T14:00:00Z,,,,0,,,7,0,,0,0,,0,1,0,8985,,,,0,0,0.0,0,0,0,0,45,False,,0,2,3,1,2019-20,,,,,,Mason_Holgate
1,1,1,1.0,0,,,,0,6,0,,,0.1,,,478,,,15,,0,0,0.8,,7.4,,2019-08-17T14:00:00Z,,,,17,,,18,0,,0,0,,0,2,0,10458,,,,0,1,0.0,1,-927,423,1350,45,True,,0,4,2,2,2019-20,,,,,,Mason_Holgate
2,2,2,2.0,0,,,,0,0,0,,,0.0,,,478,,,21,,0,0,0.0,,0.0,,2019-08-23T19:00:00Z,,,,0,,,2,0,,0,0,,0,3,0,10967,,,,0,2,0.0,0,-394,688,1082,45,False,,0,2,2,3,2019-20,,,,,,Mason_Holgate
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,478,,,35,,0,0,0.0,,0.0,,2019-09-01T13:00:00Z,,,,0,,,20,0,,0,0,,0,4,0,10744,,,,2,3,0.0,0,-748,330,1078,45,True,,0,4,4,4,2019-20,,,,,,Mason_Holgate
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,478,,,42,,0,0,0.0,,0.0,,2019-09-15T13:00:00Z,,,,0,,,3,0,,0,0,,0,5,0,10951,,,,1,3,0.0,0,-353,573,926,44,False,,0,2,2,5,2019-20,,,,,,Mason_Holgate
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,478,,,55,,0,0,0.0,,0.0,,2019-09-21T14:00:00Z,,,,0,,,15,0,,0,0,,0,6,0,10938,,,,2,0,0.0,0,-235,278,513,44,True,,0,4,3,6,2019-20,,,,,,Mason_Holgate
6,6,6,6.0,0,,,,0,0,0,,,0.0,,,478,,,65,,0,0,0.0,,0.0,,2019-09-28T16:30:00Z,,,,0,,,11,0,,0,0,,0,7,0,10537,,,,3,1,0.0,0,-538,158,696,44,True,,0,4,4,7,2019-20,,,,,,Mason_Holgate
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,478,,,73,,0,0,0.0,,0.0,,2019-10-05T14:00:00Z,,,,0,,,5,0,,0,0,,0,8,0,10337,,,,0,1,0.0,0,-329,101,430,44,False,,0,2,3,8,2019-20,,,,,,Mason_Holgate
8,8,8,8.0,0,,,,0,3,0,,,0.0,,,478,,,85,,0,0,0.0,,0.2,,2019-10-19T11:30:00Z,,,,1,,,19,0,,0,0,,0,9,0,10207,,,,0,2,0.0,1,-236,95,331,44,True,,0,4,2,9,2019-20,,,,,,Mason_Holgate
9,9,9,9.0,1,,,,0,21,0,,,13.3,,,478,,,92,,3,0,3.8,,25.0,,2019-10-26T14:00:00Z,,,,90,,,4,0,,0,0,,0,10,0,10193,,,,2,3,0.0,3,-96,104,200,44,False,,1,2,2,10,2019-20,,,,,,Mason_Holgate
10,10,10,10.0,0,,,,0,12,0,,,0.6,,,478,,,106,,1,0,1.5,,14.6,,2019-11-03T16:30:00Z,,,,90,,,17,0,,0,0,,0,11,0,10507,,,,1,1,0.0,2,154,439,285,44,True,,0,4,3,11,2019-20,,,,,,Mason_Holgate
11,11,11,11.0,1,,,,1,27,0,,,10.4,,,478,,,118,,1,0,4.8,,26.6,,2019-11-09T15:00:00Z,,,,90,,,16,0,,0,0,,0,12,0,11002,,,,2,1,11.0,6,342,661,319,44,False,,0,2,2,12,2019-20,,,,,,Mason_Holgate
12,12,12,12.0,0,,,,0,9,0,,,4.4,,,478,,,126,,2,0,2.5,,19.6,,2019-11-23T15:00:00Z,,,,90,,,14,0,,0,0,,0,13,0,21844,,,,2,0,1.0,0,9074,9884,810,44,True,,1,4,2,13,2019-20,,,,,,Mason_Holgate
13,13,13,13.0,0,,,,0,12,0,,,0.2,,,478,,,133,,2,0,4.3,,16.8,,2019-12-01T16:30:00Z,,,,90,,,9,0,,0,0,,0,14,0,17814,,,,1,2,26.0,1,-2621,536,3157,44,False,,0,2,3,14,2019-20,,,,,,Mason_Holgate
14,14,14,14.0,0,,,,0,15,0,,,1.2,,,478,,,149,,5,0,1.7,,16.0,,2019-12-04T20:15:00Z,,,,90,,,10,0,,0,0,,0,15,0,17264,,,,2,5,0.0,0,-728,276,1004,44,False,,0,2,5,15,2019-20,,,,,,Mason_Holgate
15,15,15,15.0,0,,,,0,15,0,,,0.0,,,478,,,154,,1,0,2.6,,25.6,,2019-12-07T12:30:00Z,,,,90,,,6,0,,0,0,,0,16,0,16365,,,,1,3,0.0,2,-958,333,1291,44,True,,0,4,4,16,2019-20,,,,,,Mason_Holgate
16,16,16,16.0,0,,,,0,9,0,,,1.1,,,478,,,167,,1,0,3.1,,19.4,,2019-12-15T14:00:00Z,,,,90,,,12,0,,0,0,,0,17,0,17332,,,,1,1,10.0,2,712,1554,842,44,False,,0,2,4,17,2019-20,,,,,,Mason_Holgate
17,17,17,17.0,0,,,,0,27,1,,,1.0,,,478,,,174,,0,0,1.5,,11.8,,2019-12-21T12:30:00Z,,,,90,,,1,0,,0,0,,0,18,0,20622,,,,0,0,2.0,6,2709,3396,687,44,True,,0,4,3,18,2019-20,,,,,,Mason_Holgate
18,18,18,18.0,0,,,,0,23,1,,,1.1,,,478,,,185,,0,0,5.0,,15.8,,2019-12-26T15:00:00Z,,,,90,,,5,0,,0,0,,0,19,0,28635,,,,0,1,33.0,6,7800,8564,764,44,True,,0,4,3,19,2019-20,,,,,,Mason_Holgate
19,19,19,19.0,0,,,,0,10,0,,,0.5,,,478,,,196,,1,0,4.0,,20.0,,2019-12-28T15:00:00Z,,,,90,,,13,0,,0,0,,0,20,0,37795,,,,2,1,19.0,2,8870,10114,1244,44,False,,0,2,2,20,2019-20,,,,,,Mason_Holgate
20,20,20,20.0,0,,,,0,11,0,,,3.3,,,478,,,205,,2,0,1.7,,13.6,,2020-01-01T17:30:00Z,,,,90,,,11,0,,0,0,,0,21,0,46584,,,,1,2,0.0,1,8701,13316,4615,44,False,,0,2,4,21,2019-20,,,,,,Mason_Holgate
21,21,21,21.0,0,,,,1,30,1,,,0.3,,,478,,,215,,0,0,2.6,,21.4,,2020-01-11T15:00:00Z,,,,90,,,4,0,,0,0,,0,22,0,79682,,,,0,1,4.0,7,32061,38402,6341,44,True,,0,4,2,22,2019-20,,,,,,Mason_Holgate
22,22,22,22.0,1,,,,3,32,0,,,10.7,,,478,,,230,,1,0,6.4,,51.4,,2020-01-18T15:00:00Z,,,,90,,,19,0,,0,0,,0,23,0,127513,,,,1,1,2.0,8,46023,55320,9297,44,False,,0,2,2,23,2019-20,,,,,,Mason_Holgate
23,23,23,23.0,0,,,,0,17,0,,,0.3,,,478,,,233,,2,0,3.2,,24.8,,2020-01-21T19:30:00Z,,,,90,,,13,0,,0,0,,0,24,0,197105,,,,2,2,7.0,1,58966,64326,5360,45,True,,0,4,2,24,2019-20,,,,,,Mason_Holgate
24,24,24,24.0,1,,,,0,21,0,,,1.8,,,478,,,249,,2,0,5.2,,17.6,,2020-02-01T15:00:00Z,,,,90,,,18,0,,0,0,,0,25,0,197336,,,,3,2,33.0,3,9370,26342,16972,45,False,,1,2,3,25,2019-20,,,,,,Mason_Holgate
25,25,25,25.0,0,,,,0,3,0,,,0.3,,,478,,,255,,0,0,0.1,,0.4,,2020-02-08T12:30:00Z,,,,4,,,7,0,,0,0,,0,26,0,207839,,,,1,3,0.0,1,9813,19473,9660,45,True,,0,4,3,26,2019-20,,,,,,Mason_Holgate
26,26,26,26.0,0,,,,0,17,0,,,1.0,,,478,,,261,,3,0,1.7,,16.0,,2020-02-23T16:30:00Z,,,,90,,,1,0,,0,0,,0,27,0,177529,,,,2,3,0.0,1,-29588,3853,33441,45,False,,0,2,4,27,2019-20,,,,,,Mason_Holgate
27,27,27,27.0,0,,,,0,7,0,,,0.0,,,478,,,274,,1,0,1.2,,9.6,,2020-03-01T14:00:00Z,,,,90,,,12,0,,0,0,,0,28,0,160907,,,,1,1,2.0,2,-12130,2766,14896,44,True,,0,4,4,28,2019-20,,,,,,Mason_Holgate
28,28,28,28.0,0,,,,0,16,0,,,0.6,,,478,,,283,,4,0,1.8,,17.0,,2020-03-08T14:00:00Z,,,,90,,,6,0,,0,0,,0,29,0,153762,,,,0,4,0.0,-1,-10484,4364,14848,44,False,,1,2,4,29,2019-20,,,,,,Mason_Holgate
29,29,29,29.0,0,,,,0,25,1,,,10.3,,,478,,,294,,0,0,4.1,,28.2,,2020-06-21T18:00:00Z,,,,90,,,10,0,,0,0,,0,39,0,115063,,,,0,0,2.0,6,-32692,20982,53674,43,True,,0,4,4,39,2019-20,,,,,,Mason_Holgate
30,30,30,30.0,0,,,,1,30,1,,,0.7,,,478,,,307,,0,0,2.0,,19.6,,2020-06-24T17:00:00Z,,,,90,,,14,0,,0,0,,0,40,0,153370,,,,1,0,0.0,7,31257,39121,7864,43,False,,0,2,2,40,2019-20,,,,,,Mason_Holgate
31,31,31,31.0,0,,,,0,12,0,,,0.6,,,478,,,316,,1,0,2.3,,22.6,,2020-07-01T17:00:00Z,,,,90,,,9,0,,0,0,,0,41,0,178587,,,,1,2,0.0,2,27487,31334,3847,43,True,,0,4,3,41,2019-20,,,,,,Mason_Holgate
32,32,32,32.0,0,,,,0,-1,0,,,0.1,,,478,,,329,,1,0,0.0,,0.0,,2020-07-06T19:00:00Z,,,,35,,,17,0,,0,0,,0,42,0,215423,,,,0,1,0.0,0,37820,46018,8198,43,False,,1,2,4,42,2019-20,,,,,,Mason_Holgate
