Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
20,0,,,,0,2,0,,,4.7,,,409,,,209,,2,0,2.6,,0.0,,2020-01-01T15:00:00Z,,,,90,,,18,0,,0,0,,0,21,0,1334776,,,,1,2,26.0,2,95099,150648,55549,75,False,,0,4,3,,,,,
21,0,,,,0,3,0,,,5.4,,,409,,,220,,1,0,7.8,,5.8,,2020-01-11T15:00:00Z,,,,90,,,13,0,,0,0,,0,22,0,1408421,,,,1,1,67.0,2,66072,146913,80841,75,True,,0,3,2,,,,,
22,0,,,,3,50,0,,,6.9,,,409,,,228,,2,2,15.9,,72.4,,2020-01-18T15:00:00Z,,,,90,,,16,0,,0,0,,0,23,0,1222845,,,,3,2,80.0,13,-184908,43596,228504,75,False,,0,4,2,,,,,
23,0,,,,2,38,0,,,36.3,,,409,,,237,,2,1,13.5,,44.2,,2020-01-23T20:00:00Z,,,,90,,,10,0,,0,0,,0,24,0,1279627,,,,2,1,54.0,8,60882,161571,100689,75,True,,0,3,4,,,,,
24,0,,,,0,5,1,,,2.0,,,409,,,246,,0,0,4.8,,8.0,,2020-02-01T17:30:00Z,,,,90,,,12,0,,0,0,,0,25,0,1767352,,,,0,0,38.0,2,457727,501398,43671,76,False,,0,4,4,,,,,
25,0,,,,0,-3,1,,,7.2,,,409,,,260,,0,0,4.7,,0.0,,2020-02-14T20:00:00Z,,,,90,,,9,0,,0,0,,0,26,0,1861897,,,,0,0,42.0,2,101903,157059,55156,77,True,,0,3,3,,,,,
26,0,,,,0,18,1,,,12.3,,,409,,,270,,0,1,8.5,,27.4,,2020-02-23T14:00:00Z,,,,71,,,14,0,,0,0,,0,27,0,2153206,,,,0,3,45.0,5,279556,333092,53536,78,True,,1,3,2,,,,,
27,0,,,,1,32,0,,,15.1,,,409,,,278,,2,1,10.9,,38.4,,2020-03-01T14:00:00Z,,,,90,,,17,0,,0,0,,0,28,0,2227862,,,,3,2,55.0,7,74117,138445,64328,79,False,,0,4,4,,,,,
28,0,,,,0,-1,1,,,24.3,,,409,,,290,,0,0,6.0,,4.2,,2020-03-07T15:00:00Z,,,,90,,,4,0,,0,0,,0,29,0,2381416,,,,0,0,31.0,2,167959,249361,81402,80,True,,0,3,2,,,,,
29,0,,,,2,34,1,,,23.8,,,409,,,300,,0,1,15.1,,45.0,,2020-06-20T16:30:00Z,,,,90,,,19,0,,0,0,,0,39,0,2245032,,,,2,0,82.0,8,-193838,209696,403534,81,False,,0,4,2,,,,,
30,0,,,,3,29,1,,,3.8,,,409,,,310,,0,1,7.6,,37.0,,2020-06-24T17:00:00Z,,,,89,,,3,0,,0,0,,0,40,0,2565752,,,,0,1,35.0,9,264911,284727,19816,82,True,,0,3,2,,,,,
31,0,,,,0,5,1,,,5.6,,,409,,,312,,0,0,3.3,,1.8,,2020-06-27T11:30:00Z,,,,84,,,2,0,,0,0,,0,41,0,2760340,,,,1,0,26.0,2,199163,209600,10437,83,False,,0,4,2,,,,,
32,0,,,,0,11,0,,,30.9,,,409,,,330,,2,0,4.4,,5.0,,2020-07-04T16:30:00Z,,,,90,,,1,0,,0,0,,0,42,0,2766481,,,,2,0,8.0,2,25189,93284,68095,83,True,,0,3,3,,,,,
33,0,,,,0,14,0,,,28.8,,,409,,,338,,1,0,4.9,,15.8,,2020-07-08T17:00:00Z,,,,90,,,15,0,,0,0,,0,43,0,2673018,,,,0,1,4.0,2,-93017,33228,126245,83,False,,0,4,3,,,,,
34,0,,,,2,30,1,,,5.1,,,409,,,350,,0,1,9.1,,34.2,,2020-07-12T11:00:00Z,,,,77,,,8,0,,0,0,,0,44,0,2439413,,,,0,3,52.0,8,-225656,24728,250384,82,True,,0,3,2,,,,,
35,0,,,,3,26,1,,,3.3,,,409,,,352,,0,1,10.0,,37.0,,2020-07-15T17:00:00Z,,,,83,,,5,0,,0,0,,0,45,0,2307802,,,,1,1,60.0,9,-100282,28045,128327,81,False,,0,4,3,,,,,
36,1,,,,0,14,1,,,2.9,,,409,,,370,,0,0,5.3,,10.8,,2020-07-20T19:15:00Z,,,,90,,,7,0,,0,0,,0,46,0,2399709,,,,0,2,39.0,5,21262,60550,39288,81,True,,0,3,3,,,,,
37,0,,,,0,2,0,,,3.4,,,409,,,373,,2,0,1.5,,1.6,,2020-07-26T15:00:00Z,,,,90,,,6,0,,0,0,,0,47,0,2153806,,,,0,2,10.0,2,-145716,23622,169338,80,False,,0,4,4,,,,,
0,0,,,,2,29,1,,,8.5,,,460,,,8,,0,1,9.8,,41.2,,2020-09-14T17:00:00Z,,,,90,,,15,0,,0,0,,0,1,0,1082647,,,,2,0,48.0,8,0,0,0,85,False,,0,2,2,,,,,
1,0,,,,0,26,0,,,1.9,,,460,,,18,,3,1,6.9,,34.0,,2020-09-21T19:15:00Z,,,,90,,,12,0,,0,0,,0,2,0,1282778,,,,3,1,33.0,6,29769,155911,126142,85,True,,0,3,4,,,,,
2,0,,,,0,-1,0,,,7.2,,,460,,,28,,4,0,5.4,,0.0,,2020-09-27T18:00:00Z,,,,90,,,19,1,,0,0,,0,3,0,1561217,,,,0,4,47.0,0,198215,349218,151003,85,False,,0,2,4,,,,,
3,0,,,,0,0,1,,,3.1,,,460,,,38,,0,0,4.0,,3.4,,2020-10-04T13:00:00Z,,,,90,,,8,0,,0,0,,0,4,0,1732369,,,,0,1,33.0,2,141241,329362,188121,86,True,,0,3,2,,,,,
4,0,,,,2,32,1,,,4.5,,,460,,,42,,0,1,6.7,,40.0,,2020-10-19T19:00:00Z,,,,90,,,10,0,,0,0,,0,5,0,1536040,,,,1,0,22.0,8,-195675,106656,302331,86,False,,0,2,3,,,,,
5,0,,,,3,33,0,,,25.8,,,460,,,58,,1,1,9.3,,39.2,,2020-10-25T16:30:00Z,,,,90,,,14,0,,0,0,,0,6,0,1439521,,,,1,1,28.0,9,-115095,64980,180075,85,True,,0,3,2,,,,,
6,0,,,,0,8,1,,,14.9,,,460,,,68,,0,0,3.7,,8.8,,2020-10-30T20:00:00Z,,,,90,,,6,0,,0,0,,0,7,0,1414577,,,,0,2,13.0,2,-38064,48565,86629,85,True,,0,3,2,,,,,
7,0,,,,0,6,0,,,5.6,,,460,,,74,,1,0,1.4,,4.0,,2020-11-08T14:00:00Z,,,,90,,,9,0,,0,0,,0,8,0,1275832,,,,0,1,4.0,2,-135077,50066,185143,85,False,,0,2,4,,,,,
8,1,,,,0,12,0,,,24.4,,,460,,,88,,1,0,7.8,,6.8,,2020-11-23T20:00:00Z,,,,90,,,16,0,,0,0,,0,9,0,1158637,,,,1,1,47.0,5,-126674,39528,166202,84,True,,0,3,2,,,,,
