Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,44.0,0.0,0.0,0,10,0,4.0,39.0,0.8,0.0,0.0,423,0.0,0.0,110,2.0,3,0,1.8,5793.0,12.8,0.0,2018-11-03T19:45:00Z,03 Nov 19:45,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,5.0,0,11,0,288152,0.0,0.0,1.0,3,2,4.0,1,-16632,5939,22571,46,True,0.0,0,3,4,11,2018-19,,,,,,Willy_Boly
11,11,11,11.0,0,15.0,1.0,0.0,0,16,0,6.0,12.0,10.0,0.0,0.0,423,0.0,0.0,111,1.0,1,0,3.2,6343.0,19.8,1.0,2018-11-11T16:30:00Z,11 Nov 16:30,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,3.0,0,12,0,275351,1.0,2.0,0.0,1,1,2.0,2,-13673,2643,16316,46,False,0.0,0,3,4,12,2018-19,,,,,,Willy_Boly
12,12,12,12.0,0,54.0,0.0,0.0,0,20,0,11.0,45.0,0.5,1.0,0.0,423,0.0,0.0,130,2.0,2,0,3.6,6895.0,35.6,0.0,2018-11-25T16:00:00Z,25 Nov 16:00,0.0,0.0,90,1.0,0.0,10,0,0.0,0,0,12.0,0,13,0,306477,1.0,2.0,0.0,2,0,0.0,1,25441,35309,9868,46,True,0.0,0,3,2,13,2018-19,,,,,,Willy_Boly
13,13,13,13.0,0,40.0,0.0,0.0,0,19,0,20.0,25.0,10.5,0.0,0.0,423,0.0,0.0,132,0.0,2,0,6.1,7448.0,50.4,1.0,2018-11-30T20:00:00Z,30 Nov 20:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,8.0,0,14,0,301365,2.0,1.0,0.0,1,2,0.0,1,-2423,8404,10827,46,False,0.0,0,3,2,14,2018-19,,,,,,Willy_Boly
14,14,14,14.0,0,43.0,0.0,0.0,0,15,0,8.0,30.0,0.2,1.0,0.0,423,0.0,0.0,148,2.0,1,0,1.9,8004.0,16.8,0.0,2018-12-05T19:45:00Z,05 Dec 19:45,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,6.0,0,15,0,282419,0.0,2.0,0.0,1,2,2.0,2,-17777,2443,20220,46,True,0.0,0,3,4,15,2018-19,,,,,,Willy_Boly
15,15,15,15.0,0,48.0,0.0,0.0,0,9,0,8.0,38.0,0.9,0.0,0.0,423,0.0,0.0,159,2.0,1,0,1.8,8562.0,13.4,0.0,2018-12-09T16:00:00Z,09 Dec 16:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,4.0,0,16,0,286662,1.0,0.0,1.0,2,1,4.0,2,1842,12479,10637,46,False,0.0,0,3,3,16,2018-19,,,,,,Willy_Boly
16,16,16,16.0,0,32.0,0.0,0.0,0,23,1,8.0,23.0,0.3,0.0,0.0,423,0.0,0.0,170,2.0,0,0,2.2,9121.0,21.2,0.0,2018-12-15T15:00:00Z,15 Dec 15:00,0.0,0.0,90,1.0,0.0,2,0,0.0,0,0,6.0,0,17,0,283155,0.0,0.0,0.0,0,2,0.0,6,-3680,9447,13127,46,True,0.0,0,3,2,17,2018-19,,,,,,Willy_Boly
17,17,17,17.0,0,40.0,0.0,0.0,0,26,0,8.0,29.0,0.5,0.0,0.0,423,0.0,1.0,180,0.0,2,0,3.4,9683.0,33.0,0.0,2018-12-21T20:00:00Z,21 Dec 20:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,3.0,0,18,0,285336,0.0,7.0,0.0,2,0,0.0,1,1340,13108,11768,46,True,0.0,0,3,4,18,2018-19,,,,,,Willy_Boly
18,18,18,18.0,0,99.0,0.0,0.0,0,14,0,5.0,89.0,2.8,1.0,0.0,423,0.0,0.0,184,1.0,1,0,2.4,10248.0,21.6,0.0,2018-12-26T12:30:00Z,26 Dec 12:30,0.0,0.0,90,0.0,0.0,9,0,0.0,0,0,8.0,0,19,0,290510,0.0,0.0,0.0,1,1,0.0,2,3661,14285,10624,46,False,0.0,0,3,2,19,2018-19,,,,,,Willy_Boly
19,19,19,19.0,0,40.0,0.0,0.0,2,29,0,2.0,33.0,0.6,1.0,0.0,423,0.0,0.0,199,0.0,1,1,6.5,10816.0,47.8,0.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,9.0,0,20,0,274136,0.0,1.0,0.0,3,1,17.0,10,-15230,4296,19526,46,False,0.0,0,3,4,20,2018-19,,,,,,Willy_Boly
20,20,20,20.0,0,75.0,1.0,1.0,0,12,0,12.0,64.0,11.2,2.0,0.0,423,0.0,1.0,210,2.0,2,0,4.5,11384.0,28.0,1.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,0.0,0.0,7,0,0.0,0,0,5.0,0,21,0,331349,1.0,0.0,1.0,2,0,6.0,0,50336,65186,14850,46,True,0.0,1,3,2,21,2018-19,,,,,,Willy_Boly
21,21,21,21.0,0,2.0,0.0,0.0,0,-8,0,0.0,0.0,0.0,0.0,0.0,423,0.0,0.0,218,1.0,3,0,0.0,11954.0,0.0,0.0,2019-01-14T20:00:00Z,14 Jan 20:00,0.0,0.0,18,0.0,0.0,13,0,0.0,0,0,0.0,1,22,0,321035,0.0,0.0,1.0,0,3,4.0,-3,-9372,23081,32453,46,False,0.0,0,3,5,22,2018-19,,,,,,Willy_Boly
22,22,22,22.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,423,0.0,0.0,230,0.0,0,0,0.0,12528.0,0.0,0.0,2019-01-19T12:30:00Z,19 Jan 12:30,0.0,0.0,0,0.0,0.0,11,0,0.0,0,0,0.0,0,23,0,248704,0.0,0.0,0.0,3,4,0.0,0,-70853,3825,74678,46,True,0.0,0,3,3,23,2018-19,,,,,,Willy_Boly
23,23,23,23.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,423,0.0,0.0,236,0.0,0,0,0.0,13107.0,0.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,24,0,216590,0.0,0.0,0.0,0,3,0.0,0,-33997,404,34401,46,True,0.0,0,3,3,24,2018-19,,,,,,Willy_Boly
24,24,24,24.0,0,29.0,0.0,0.0,0,13,0,9.0,17.0,0.2,0.0,0.0,423,0.0,0.0,246,1.0,1,0,2.3,13737.0,22.6,0.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,90,0.0,0.0,8,0,0.0,0,0,7.0,0,25,0,212211,0.0,1.0,0.0,3,1,0.0,2,-4158,3150,7308,46,False,0.0,0,3,3,25,2018-19,,,,,,Willy_Boly
25,25,25,25.0,0,93.0,0.0,0.0,3,28,0,9.0,79.0,1.9,0.0,0.0,423,0.0,0.0,260,0.0,1,1,12.0,14344.0,67.4,0.0,2019-02-11T20:00:00Z,11 Feb 20:00,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,6.0,0,26,0,213031,0.0,0.0,0.0,1,1,51.0,11,-976,5496,6472,46,True,0.0,0,3,2,26,2018-19,,,,,,Willy_Boly
26,26,26,26.0,0,42.0,0.0,0.0,0,6,0,7.0,29.0,0.8,0.0,0.0,423,0.0,0.0,262,1.0,1,0,2.8,14852.0,18.2,0.0,2019-02-23T15:00:00Z,23 Feb 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,5.0,0,27,0,250035,2.0,0.0,1.0,1,1,9.0,2,27026,32274,5248,46,False,0.0,0,3,3,27,2018-19,,,,,,Willy_Boly
27,27,27,27.0,0,49.0,0.0,0.0,0,16,0,9.0,38.0,1.0,0.0,0.0,423,0.0,0.0,274,0.0,1,0,3.5,15428.0,30.0,0.0,2019-02-26T19:45:00Z,26 Feb 19:45,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,5.0,0,28,0,263623,0.0,2.0,1.0,0,1,4.0,2,21319,26037,4718,46,False,0.0,0,3,2,28,2018-19,,,,,,Willy_Boly
28,28,28,28.0,0,57.0,0.0,0.0,0,30,1,10.0,51.0,10.7,0.0,0.0,423,0.0,0.0,290,0.0,0,0,5.8,16033.0,29.0,1.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,2.0,0,29,0,270149,0.0,1.0,0.0,0,2,18.0,6,6665,13895,7230,46,True,0.0,0,3,2,29,2018-19,,,,,,Willy_Boly
29,29,29,29.0,0,20.0,0.0,0.0,0,11,0,16.0,16.0,0.1,0.0,0.0,423,0.0,0.0,293,1.0,1,0,4.3,16639.0,42.8,0.0,2019-03-10T14:05:00Z,10 Mar 14:05,0.0,0.0,90,0.0,0.0,6,0,0.0,0,0,4.0,0,30,0,272432,0.0,0.0,0.0,1,1,0.0,1,1796,14375,12579,46,False,0.0,1,3,4,30,2018-19,,,,,,Willy_Boly
30,30,30,30.0,0,62.0,0.0,0.0,0,12,0,4.0,45.0,1.5,1.0,0.0,423,0.0,0.0,313,1.0,2,0,1.5,17751.0,13.6,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,90,0.0,0.0,4,0,0.0,0,0,11.0,0,32,0,312015,1.0,0.0,0.0,0,2,0.0,1,32372,40898,8526,47,False,0.0,0,3,3,32,2018-19,,,,,,Willy_Boly
31,31,31,31.0,0,52.0,0.0,0.0,0,16,0,8.0,38.0,10.7,0.0,0.0,423,0.0,0.0,330,0.0,1,0,4.5,17752.0,30.0,1.0,2019-04-02T18:45:00Z,02 Apr 19:45,0.0,0.0,90,0.0,0.0,14,0,0.0,0,0,3.0,0,32,0,312015,0.0,1.0,0.0,1,2,4.0,2,32372,40898,8526,47,True,0.0,0,3,4,32,2018-19,,,,,,Willy_Boly
32,32,32,32.0,0,79.0,0.0,0.0,2,33,0,11.0,67.0,11.8,2.0,0.0,423,0.0,0.0,338,0.0,3,1,10.1,18874.0,64.2,1.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,0.0,16,0,0.0,0,0,8.0,0,34,0,297608,1.0,2.0,2.0,1,3,25.0,9,10354,24030,13676,47,False,0.0,0,3,2,34,2018-19,,,,,,Willy_Boly
33,33,33,33.0,0,49.0,1.0,0.0,0,28,1,6.0,46.0,13.0,1.0,0.0,423,0.0,0.0,350,0.0,0,0,4.1,19666.0,19.2,1.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,90,0.0,0.0,3,0,0.0,0,0,1.0,0,35,0,406709,2.0,0.0,2.0,0,0,9.0,6,98230,104220,5990,47,True,0.0,0,3,2,35,2018-19,,,,,,Willy_Boly
34,34,34,34.0,0,32.0,0.0,0.0,0,12,0,8.0,25.0,10.7,0.0,0.0,423,0.0,1.0,310,1.0,1,0,3.1,19665.0,18.2,1.0,2019-04-24T18:45:00Z,24 Apr 19:45,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,3.0,0,35,0,406709,0.0,0.0,0.0,1,3,2.0,2,98230,104220,5990,47,True,0.0,0,3,4,35,2018-19,,,,,,Willy_Boly
35,35,35,35.0,0,44.0,0.0,0.0,0,17,0,3.0,35.0,11.3,0.0,0.0,423,0.0,0.0,360,1.0,1,0,2.9,20359.0,15.2,1.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,90,0.0,0.0,18,0,0.0,0,0,7.0,0,36,0,402856,0.0,3.0,0.0,2,1,2.0,2,5855,14843,8988,47,False,0.0,0,3,3,36,2018-19,,,,,,Willy_Boly
36,36,36,36.0,0,41.0,0.0,1.0,0,20,1,5.0,29.0,0.7,0.0,0.0,423,0.0,0.0,370,1.0,0,0,3.2,20974.0,14.0,0.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,90,1.0,0.0,9,0,0.0,0,0,4.0,0,37,0,408259,0.0,2.0,2.0,0,1,17.0,6,4764,13554,8790,47,True,0.0,0,3,2,37,2018-19,,,,,,Willy_Boly
37,37,37,37.0,0,48.0,0.0,0.0,0,16,0,11.0,41.0,10.4,0.0,0.0,423,0.0,1.0,376,2.0,2,0,3.0,21590.0,17.6,1.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,10.0,0,38,0,379126,0.0,0.0,0.0,0,2,2.0,1,-25690,3909,29599,47,False,0.0,0,3,5,38,2018-19,,,,,,Willy_Boly
0,0,0,0.0,0,,,,3,32,1,,,0.3,,,405,,,5,,0,0,3.0,,25.2,,2019-08-11T13:00:00Z,,,,90,,,9,0,,0,0,,0,1,0,381591,,,,0,0,4.0,9,0,0,0,50,False,,0,4,3,1,2019-20,,,,,,Willy_Boly
1,1,1,1.0,0,,,,0,10,0,,,0.3,,,405,,,20,,1,0,1.5,,12.8,,2019-08-19T19:00:00Z,,,,90,,,12,0,,0,0,,0,2,0,424345,,,,1,1,2.0,2,6703,31570,24867,50,True,,0,3,4,2,2019-20,,,,,,Willy_Boly
2,2,2,2.0,0,,,,2,25,0,,,21.8,,,405,,,30,,1,0,5.1,,28.8,,2019-08-25T15:30:00Z,,,,90,,,5,0,,0,0,,0,3,0,476123,,,,1,1,0.0,4,32943,68997,36054,50,True,,0,3,3,3,2019-20,,,,,,Willy_Boly
3,3,3,3.0,1,,,,0,21,0,,,20.8,,,405,,,35,,3,0,6.7,,38.2,,2019-09-01T13:00:00Z,,,,90,,,8,0,,0,0,,1,4,0,517034,,,,2,3,8.0,1,29365,69227,39862,50,False,,0,4,4,4,2019-20,,,,,,Willy_Boly
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,405,,,50,,0,0,0.0,,0.0,,2019-09-14T14:00:00Z,,,,0,,,6,0,,0,0,,0,5,0,368743,,,,5,2,0.0,0,-140706,11334,152040,50,True,,0,3,4,5,2019-20,,,,,,Willy_Boly
5,5,5,5.0,0,,,,0,14,0,,,1.2,,,405,,,54,,1,0,2.8,,26.4,,2019-09-22T13:00:00Z,,,,90,,,7,0,,0,0,,0,6,0,361792,,,,1,1,0.0,2,-16127,9562,25689,50,False,,0,4,3,6,2019-20,,,,,,Willy_Boly
6,6,6,6.0,0,,,,1,28,1,,,10.8,,,405,,,70,,0,0,4.6,,35.0,,2019-09-28T14:00:00Z,,,,90,,,18,0,,0,0,,0,7,0,352770,,,,0,2,0.0,7,-11397,11895,23292,50,True,,0,3,2,7,2019-20,,,,,,Willy_Boly
7,7,7,7.0,0,,,,1,29,1,,,0.3,,,405,,,75,,0,0,3.7,,36.6,,2019-10-06T13:00:00Z,,,,90,,,11,0,,0,0,,0,8,0,346249,,,,2,0,0.0,7,-6266,8696,14962,50,False,,0,4,4,8,2019-20,,,,,,Willy_Boly
8,8,8,8.0,0,,,,0,11,0,,,0.5,,,405,,,90,,1,0,1.3,,12.0,,2019-10-19T14:00:00Z,,,,90,,,16,0,,0,0,,0,9,0,436286,,,,1,1,0.0,2,77114,88409,11295,50,True,,0,3,3,9,2019-20,,,,,,Willy_Boly
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,405,,,96,,0,0,0.0,,0.0,,2019-10-27T14:00:00Z,,,,0,,,13,0,,0,0,,0,10,0,459626,,,,1,1,0.0,0,26161,38310,12149,50,False,,0,4,2,10,2019-20,,,,,,Willy_Boly
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,405,,,101,,0,0,0.0,,0.0,,2019-11-02T15:00:00Z,,,,0,,,1,0,,0,0,,0,11,0,322230,,,,1,1,0.0,0,-133312,4400,137712,50,False,,0,4,4,11,2019-20,,,,,,Willy_Boly
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,405,,,120,,0,0,0.0,,0.0,,2019-11-10T14:00:00Z,,,,0,,,2,0,,0,0,,0,12,0,260446,,,,1,2,0.0,0,-62991,147,63138,49,True,,0,3,2,12,2019-20,,,,,,Willy_Boly
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,405,,,123,,0,0,0.0,,0.0,,2019-11-23T15:00:00Z,,,,0,,,3,0,,0,0,,0,13,0,219443,,,,2,1,0.0,0,-42433,175,42608,49,False,,0,4,2,13,2019-20,,,,,,Willy_Boly
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,405,,,140,,0,0,0.0,,0.0,,2019-12-01T14:00:00Z,,,,0,,,15,0,,0,0,,0,14,0,201720,,,,1,1,0.0,0,-18887,65,18952,49,True,,0,3,3,14,2019-20,,,,,,Willy_Boly
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,405,,,146,,0,0,0.0,,0.0,,2019-12-04T19:30:00Z,,,,0,,,19,0,,0,0,,0,15,0,192450,,,,0,2,0.0,0,-9833,37,9870,48,True,,0,3,2,15,2019-20,,,,,,Willy_Boly
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,405,,,153,,0,0,0.0,,0.0,,2019-12-08T16:30:00Z,,,,0,,,4,0,,0,0,,0,16,0,182229,,,,2,2,0.0,0,-10359,56,10415,48,False,,0,4,2,16,2019-20,,,,,,Willy_Boly
16,16,16,16.0,0,,,,0,0,0,,,0.0,,,405,,,170,,0,0,0.0,,0.0,,2019-12-15T14:00:00Z,,,,0,,,17,0,,0,0,,0,17,0,172115,,,,2,1,0.0,0,-10036,72,10108,48,True,,0,3,3,17,2019-20,,,,,,Willy_Boly
17,17,17,17.0,0,,,,0,0,0,,,0.0,,,405,,,177,,0,0,0.0,,0.0,,2019-12-21T15:00:00Z,,,,0,,,14,0,,0,0,,0,18,0,164121,,,,2,1,0.0,0,-7513,42,7555,48,False,,0,4,2,18,2019-20,,,,,,Willy_Boly
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,405,,,190,,0,0,0.0,,0.0,,2019-12-27T19:45:00Z,,,,0,,,11,0,,0,0,,0,19,0,160861,,,,2,3,0.0,0,-4158,34,4192,48,True,,0,3,4,19,2019-20,,,,,,Willy_Boly
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,405,,,194,,0,0,0.0,,0.0,,2019-12-29T16:30:00Z,,,,0,,,10,0,,0,0,,0,20,0,157684,,,,0,1,0.0,0,-3245,25,3270,48,False,,0,4,5,20,2019-20,,,,,,Willy_Boly
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,405,,,209,,0,0,0.0,,0.0,,2020-01-01T15:00:00Z,,,,0,,,18,0,,0,0,,0,21,0,153021,,,,1,2,0.0,0,-4715,41,4756,48,False,,0,4,3,21,2019-20,,,,,,Willy_Boly
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,405,,,220,,0,0,0.0,,0.0,,2020-01-11T15:00:00Z,,,,0,,,13,0,,0,0,,0,22,0,148473,,,,1,1,0.0,0,-4526,50,4576,48,True,,0,3,2,22,2019-20,,,,,,Willy_Boly
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,405,,,228,,0,0,0.0,,0.0,,2020-01-18T15:00:00Z,,,,0,,,16,0,,0,0,,0,23,0,145091,,,,3,2,0.0,0,-3407,26,3433,48,False,,0,4,2,23,2019-20,,,,,,Willy_Boly
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,405,,,237,,0,0,0.0,,0.0,,2020-01-23T20:00:00Z,,,,0,,,10,0,,0,0,,0,24,0,143201,,,,2,1,0.0,0,-1910,21,1931,47,True,,0,3,4,24,2019-20,,,,,,Willy_Boly
24,24,24,24.0,0,,,,0,26,1,,,0.3,,,405,,,246,,0,0,1.6,,16.0,,2020-02-01T17:30:00Z,,,,90,,,12,0,,0,0,,0,25,0,143209,,,,0,0,0.0,6,-238,1539,1777,47,False,,0,4,4,25,2019-20,,,,,,Willy_Boly
25,25,25,25.0,0,,,,0,23,1,,,0.6,,,405,,,260,,0,0,3.3,,15.0,,2020-02-14T20:00:00Z,,,,90,,,9,0,,0,0,,0,26,0,153428,,,,0,0,17.0,6,9868,11553,1685,47,True,,0,3,3,26,2019-20,,,,,,Willy_Boly
26,26,26,26.0,0,,,,0,21,1,,,0.3,,,405,,,270,,0,0,1.3,,13.0,,2020-02-23T14:00:00Z,,,,90,,,14,0,,0,0,,0,27,0,207183,,,,0,3,0.0,6,52743,55120,2377,47,True,,0,3,2,27,2019-20,,,,,,Willy_Boly
27,27,27,27.0,0,,,,0,8,0,,,0.6,,,405,,,278,,2,0,2.0,,17.8,,2020-03-01T14:00:00Z,,,,90,,,17,0,,0,0,,0,28,0,232264,,,,3,2,2.0,0,24137,28388,4251,47,False,,1,4,4,28,2019-20,,,,,,Willy_Boly
28,28,28,28.0,0,,,,2,27,1,,,0.4,,,405,,,290,,0,0,2.1,,20.6,,2020-03-07T15:00:00Z,,,,90,,,4,0,,0,0,,0,29,0,236847,,,,0,0,0.0,8,5681,14317,8636,48,True,,0,3,2,29,2019-20,,,,,,Willy_Boly
29,29,29,29.0,0,,,,0,25,1,,,0.9,,,405,,,300,,0,0,3.0,,26.6,,2020-06-20T16:30:00Z,,,,90,,,19,0,,0,0,,0,39,0,239638,,,,2,0,2.0,6,-1101,51987,53088,48,False,,0,4,2,39,2019-20,,,,,,Willy_Boly
30,30,30,30.0,0,,,,1,27,1,,,1.1,,,405,,,310,,0,0,4.6,,25.4,,2020-06-24T17:00:00Z,,,,90,,,3,0,,0,0,,0,40,0,249399,,,,0,1,19.0,7,5640,19403,13763,48,True,,0,3,2,40,2019-20,,,,,,Willy_Boly
31,31,31,31.0,0,,,,0,23,1,,,1.0,,,405,,,312,,0,0,1.3,,12.2,,2020-06-27T11:30:00Z,,,,90,,,2,0,,0,0,,0,41,0,263359,,,,1,0,0.0,6,12640,16345,3705,48,False,,0,4,2,41,2019-20,,,,,,Willy_Boly
32,32,32,32.0,0,,,,0,16,0,,,11.0,,,405,,,330,,2,0,3.2,,15.0,,2020-07-04T16:30:00Z,,,,90,,,1,0,,0,0,,0,42,0,281268,,,,2,0,6.0,1,18970,25312,6342,48,True,,0,3,3,42,2019-20,,,,,,Willy_Boly
