Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
15,0,0,6,0,1.3,302,157,1,0,0.8,5.2,2019-12-08T14:00:00Z,64,14,0,0,0,0,16,0,22161,2,1,1.0,1,-1091,408,1499,49,False,1,3,2,,,,,
16,0,0,17,1,25.0,302,168,0,0,4.1,15.6,2019-12-14T15:00:00Z,85,2,0,0,0,0,17,0,21293,0,2,0.0,2,-996,611,1607,49,True,1,3,2,,,,,
17,0,0,13,1,15.2,302,173,0,0,3.2,16.4,2019-12-21T15:00:00Z,81,4,0,0,0,0,18,0,21998,1,0,0.0,3,439,1755,1316,49,False,0,3,2,,,,,
18,0,3,32,0,43.3,302,188,1,1,11.6,54.4,2019-12-26T15:00:00Z,90,18,0,0,0,0,19,0,21529,1,1,18.0,10,-460,803,1263,49,True,0,3,2,,,,,
19,0,0,26,0,37.4,302,195,2,0,6.7,30.0,2019-12-29T18:00:00Z,90,11,0,0,0,0,20,0,24663,0,2,0.0,2,2777,3596,819,49,False,0,3,4,,,,,
20,0,0,17,0,11.3,302,204,2,0,2.9,17.2,2020-01-02T20:00:00Z,77,10,0,0,0,0,21,0,24705,0,2,0.0,2,44,1876,1832,49,False,0,3,5,,,,,
21,0,0,22,1,40.8,302,218,0,0,5.5,14.6,2020-01-10T20:00:00Z,90,19,0,0,0,0,22,0,24814,0,1,0.0,3,-52,1851,1903,49,True,0,3,2,,,,,
22,0,0,9,0,24.4,302,221,1,0,3.1,5.2,2020-01-18T15:00:00Z,90,1,0,0,0,0,23,0,24388,1,1,1.0,1,-552,1242,1794,49,False,1,3,4,,,,,
23,0,0,8,0,5.5,302,236,1,0,1.4,8.6,2020-01-21T19:30:00Z,90,11,0,0,0,0,24,0,23794,1,0,0.0,1,-602,1118,1720,49,True,1,3,4,,,,,
24,1,2,26,1,27.3,302,243,0,0,6.5,30.6,2020-02-01T15:00:00Z,90,7,0,0,0,0,25,0,23686,1,0,7.0,8,-299,1323,1622,49,False,0,3,3,,,,,
25,0,0,8,0,3.1,302,258,1,0,2.2,2.8,2020-02-09T14:00:00Z,90,3,0,0,0,0,26,0,30566,1,2,16.0,2,6417,7718,1301,49,True,0,3,2,,,,,
26,0,0,16,0,64.3,302,268,1,0,8.4,19.8,2020-02-22T15:00:00Z,90,4,0,0,0,0,27,0,31861,1,1,0.0,2,1349,3715,2366,49,True,0,3,2,,,,,
27,0,0,16,1,17.4,302,288,0,0,2.9,11.8,2020-03-07T15:00:00Z,90,14,0,0,0,0,29,0,35226,0,1,0.0,3,4046,6587,2541,49,True,0,3,2,,,,,
28,0,0,11,1,24.3,302,271,0,0,3.4,9.8,2020-06-17T17:00:00Z,90,2,0,0,0,0,39,0,74335,0,0,0.0,3,37514,51837,14323,49,False,0,3,2,,,,,
29,0,0,14,0,3.8,302,296,3,0,1.6,12.4,2020-06-21T13:00:00Z,90,13,0,0,0,0,39,0,74335,0,3,0.0,2,37514,51837,14323,49,False,0,3,2,,,,,
30,0,0,6,0,22.3,302,305,2,0,3.0,7.6,2020-06-24T17:00:00Z,45,12,0,0,0,0,40,0,58176,0,3,0.0,1,-12469,1767,14236,49,False,0,3,4,,,,,
31,0,0,13,0,1.6,302,318,1,0,1.4,12.8,2020-07-02T17:00:00Z,90,17,0,0,0,0,41,0,53567,1,3,0.0,1,-6010,752,6762,48,True,1,3,3,,,,,
32,0,0,10,0,33.2,302,321,1,0,4.5,11.4,2020-07-05T11:00:00Z,53,5,0,0,0,0,42,0,49543,1,1,0.0,1,-4193,2193,6386,48,False,0,3,3,,,,,
33,1,0,22,1,17.2,302,338,0,0,3.9,21.6,2020-07-08T17:00:00Z,90,20,0,0,0,0,43,0,48177,0,1,0.0,6,-1950,2541,4491,47,True,0,3,4,,,,,
34,0,0,13,1,16.7,302,347,0,0,2.5,8.0,2020-07-11T16:30:00Z,90,6,0,0,0,0,44,0,51752,0,3,0.0,3,3242,6376,3134,47,True,0,3,4,,,,,
35,0,0,22,0,32.2,302,356,2,0,5.3,20.6,2020-07-16T17:00:00Z,90,9,0,0,0,0,45,0,50820,0,2,0.0,2,-187,2984,3171,47,False,0,3,3,,,,,
36,0,0,7,0,1.4,302,367,1,0,0.5,3.6,2020-07-20T17:00:00Z,68,8,0,0,0,0,46,0,52101,1,0,0.0,1,491,2605,2114,47,True,1,3,2,,,,,
37,0,0,-1,0,0.2,302,379,1,0,0.0,0.0,2020-07-26T15:00:00Z,10,16,0,0,0,0,47,0,47759,1,3,0.0,1,-2848,878,3726,47,False,0,3,2,,,,,
0,0,0,13,0,21.8,349,8,2,0,3.2,9.8,2020-09-14T17:00:00Z,75,20,0,0,0,0,1,0,38334,2,0,0.0,2,0,0,0,50,True,0,2,2,,,,,
1,0,0,0,0,0.0,349,10,0,0,0.0,0.0,2020-09-21T17:00:00Z,0,2,0,0,0,0,2,0,36349,0,1,0.0,0,-3653,2642,6295,50,False,0,2,3,,,,,
2,0,0,2,0,0.3,349,25,1,0,0.1,0.6,2020-09-27T11:00:00Z,26,10,0,0,0,0,3,0,28512,1,0,0.0,1,-8130,874,9004,49,True,0,2,3,,,,,
3,0,0,0,0,0.0,349,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,1,0,0,0,0,4,0,24011,1,2,0.0,0,-4940,510,5450,49,False,0,2,4,,,,,
4,0,0,15,0,23.3,349,46,1,0,4.3,19.2,2020-10-18T11:00:00Z,90,8,0,0,0,0,5,0,19361,1,1,0.0,2,-4876,479,5355,48,True,0,2,2,,,,,
5,0,0,0,0,0.0,349,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,17441,1,2,0.0,0,-2164,460,2624,48,False,0,2,3,,,,,
6,0,0,2,0,0.5,349,66,0,0,0.7,6.6,2020-10-31T12:30:00Z,25,12,0,0,0,0,7,0,15832,1,0,0.0,1,-1683,184,1867,48,True,0,2,4,,,,,
7,0,0,7,0,12.1,349,71,2,0,1.8,6.0,2020-11-07T17:30:00Z,61,5,0,0,0,0,8,0,14959,1,4,0.0,2,-990,421,1411,47,False,0,2,4,,,,,
8,0,0,12,0,3.3,349,86,1,0,1.5,12.0,2020-11-22T14:00:00Z,64,19,0,0,0,0,9,0,14370,1,0,0.0,2,-789,777,1566,47,True,0,2,4,,,,,
9,0,0,4,0,19.3,349,97,1,0,2.5,6.0,2020-11-28T20:00:00Z,53,18,0,0,0,0,10,0,14572,0,1,0.0,0,-3,940,943,47,False,1,2,2,,,,,
10,0,0,3,0,0.3,349,105,1,0,0.4,3.4,2020-12-06T14:15:00Z,27,9,0,0,0,0,11,0,13541,2,1,0.0,1,-984,477,1461,47,True,0,2,4,,,,,
11,0,0,0,0,0.0,349,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,16,0,0,0,0,12,0,13045,0,3,0.0,0,-555,274,829,47,False,0,2,2,,,,,
12,0,0,0,0,0.0,349,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,13,0,0,0,0,13,0,12682,3,2,0.0,0,-399,191,590,46,True,0,2,4,,,,,
13,0,0,0,0,0.0,349,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,3,0,0,0,0,14,0,12349,1,1,0.0,0,-379,232,611,46,False,0,2,3,,,,,
14,0,0,8,0,57.5,349,146,1,0,6.5,7.8,2020-12-26T20:00:00Z,27,7,0,0,0,0,15,0,12066,1,0,0.0,1,-336,324,660,46,True,0,2,4,,,,,
15,0,0,10,0,15.8,349,150,0,0,2.0,4.4,2020-12-29T18:00:00Z,23,4,0,0,0,0,16,0,11900,0,1,0.0,1,-210,222,432,46,False,0,2,2,,,,,
16,0,0,10,0,10.6,349,162,2,0,3.1,14.6,2021-01-02T15:00:00Z,90,6,0,0,0,0,17,0,11653,0,2,6.0,1,-284,210,494,46,False,1,2,3,,,,,
17,0,0,13,1,8.3,349,174,0,0,1.8,10.0,2021-01-12T18:00:00Z,90,14,0,0,0,0,18,0,12933,0,1,0.0,3,-19,759,778,46,True,0,2,2,,,,,
18,0,0,10,0,37.8,349,186,3,0,6.1,15.2,2021-01-17T14:00:00Z,66,17,0,0,0,0,19,0,11373,3,1,8.0,1,-294,221,515,46,True,1,2,3,,,,,
19,0,0,11,0,1.3,349,192,1,0,1.9,17.8,2021-01-27T20:15:00Z,90,13,0,0,0,0,20,0,11129,2,1,0.0,2,-337,225,562,46,False,0,2,4,,,,,
20,0,0,8,0,11.3,349,205,1,0,3.3,13.6,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,0,10882,0,1,8.0,1,-279,168,447,45,False,1,2,5,,,,,
21,0,0,7,0,2.1,349,214,1,0,0.6,2.6,2021-02-02T18:00:00Z,45,18,0,0,0,0,22,0,10731,1,2,1.0,1,-190,152,342,45,True,0,2,2,,,,,
22,0,0,14,0,11.4,349,226,2,0,2.5,13.2,2021-02-07T19:15:00Z,85,5,0,0,0,0,23,0,10520,2,1,0.0,2,-242,101,343,45,True,0,2,4,,,,,
23,0,0,19,0,19.3,349,238,2,0,3.3,13.2,2021-02-15T18:00:00Z,61,19,0,0,0,0,24,0,10323,0,3,0.0,2,-214,148,362,45,False,0,2,4,,,,,
24,0,0,6,0,5.6,349,243,1,0,2.1,15.0,2021-02-20T20:00:00Z,39,8,0,0,0,0,25,0,10384,0,1,0.0,1,3,245,242,45,False,0,2,2,,,,,
25,0,0,20,0,33.8,349,256,2,0,5.5,20.0,2021-02-28T19:15:00Z,90,11,0,0,0,0,26,0,10213,2,0,1.0,2,-186,142,328,45,True,0,2,4,,,,,
26,0,0,15,1,11.9,349,285,0,0,4.7,32.2,2021-03-03T18:00:00Z,90,2,0,0,0,0,26,0,10213,0,1,3.0,3,-186,142,328,45,True,0,2,2,,,,,
27,0,0,4,0,4.7,349,265,1,0,0.9,4.0,2021-03-06T15:00:00Z,45,16,0,0,0,0,27,0,10465,2,0,0.0,1,206,383,177,45,True,0,2,2,,,,,
28,0,0,11,0,4.7,349,274,4,0,2.1,16.4,2021-03-14T14:00:00Z,78,9,0,0,0,0,28,0,10360,0,5,0.0,2,-116,157,273,45,False,0,2,4,,,,,
29,0,0,9,0,12.8,349,293,2,0,2.9,8.2,2021-04-03T14:00:00Z,64,10,0,0,0,0,30,0,10265,1,2,8.0,2,32,191,159,45,False,0,2,3,,,,,
30,0,0,15,0,16.0,349,305,3,0,4.3,26.8,2021-04-11T18:00:00Z,90,1,0,0,0,0,31,0,10236,3,0,0.0,2,-34,154,188,45,True,0,2,3,,,,,
31,0,0,18,0,37.6,349,318,1,0,6.3,25.6,2021-04-17T19:15:00Z,90,20,0,0,0,0,32,0,10324,0,1,0.0,2,62,215,153,45,False,0,2,3,,,,,
32,0,0,12,1,3.0,349,326,0,0,1.2,9.2,2021-04-24T19:00:00Z,90,3,0,0,0,0,33,0,10371,0,1,0.0,3,29,210,181,45,True,0,2,3,,,,,
33,0,0,16,0,10.6,349,337,4,0,4.4,14.0,2021-05-02T18:15:00Z,90,17,0,0,0,0,34,0,10357,0,4,19.0,2,-19,170,189,45,False,0,2,4,,,,,
34,0,0,17,0,29.8,349,346,2,0,5.6,24.8,2021-05-08T14:00:00Z,90,6,0,0,0,0,35,0,10545,2,0,1.0,1,171,399,228,45,True,1,2,2,,,,,
35,0,0,18,1,15.8,349,351,0,0,3.1,14.8,2021-05-16T18:00:00Z,90,7,0,0,0,0,36,0,10522,1,0,0.0,3,-78,220,298,45,False,0,2,3,,,,,
36,0,0,10,0,21.8,349,365,1,0,3.2,8.4,2021-05-19T17:00:00Z,90,14,0,0,0,0,37,0,10592,0,1,2.0,1,103,254,151,45,False,1,2,2,,,,,
37,0,0,16,1,51.6,349,376,0,0,7.2,20.4,2021-05-23T15:00:00Z,90,4,0,0,0,0,38,0,10657,0,1,0.0,3,57,254,197,45,True,0,2,2,,,,,
0,0,0,11,0,29.9,488,7,1,0,5.5,17.0,2023-08-12T14:00:00Z,90,8,0,0,0,0,1,0,2002,1,0,8.0,2,0,0,0,50,True,0,2,2,0.09,0.13,0.04,2.01,1.0
1,0,0,15,0,11.1,488,17,2,0,2.9,15.6,2023-08-18T18:45:00Z,90,16,0,0,0,0,2,0,3404,1,2,2.0,1,520,925,405,50,False,1,2,2,0.19,0.19,0.0,1.36,1.0
2,0,0,16,0,14.6,488,30,1,0,4.0,25.2,2023-08-27T13:00:00Z,79,13,0,0,0,0,3,0,2555,2,1,0.0,2,-921,141,1062,50,True,0,2,5,0.03,0.03,0.0,2.91,1.0
3,0,0,19,0,29.8,488,40,2,0,4.4,13.2,2023-09-02T11:30:00Z,90,9,0,0,0,0,4,0,3503,2,2,1.0,2,550,1026,476,50,True,0,2,2,0.11,0.14,0.03,2.59,1.0
4,0,0,3,0,0.0,488,48,2,0,2.5,12.2,2023-09-16T14:00:00Z,20,18,0,0,0,0,5,0,2898,1,2,13.0,1,-793,137,930,50,False,0,2,3,0.0,0.01,0.01,0.62,0.0
5,0,0,11,0,1.1,488,60,5,0,0.7,5.8,2023-09-24T15:30:00Z,61,15,0,0,0,0,6,0,2714,8,0,0.0,2,-276,92,368,49,True,0,2,3,0.01,0.01,0.0,2.45,1.0
6,0,0,0,0,0.0,488,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,19,0,0,0,0,7,0,2625,0,2,0.0,0,-123,86,209,49,False,0,2,3,0.0,0.0,0.0,0.0,0.0
7,0,0,16,0,35.2,488,76,3,0,5.3,15.6,2023-10-07T14:00:00Z,90,10,0,0,0,0,8,0,2608,1,3,2.0,1,-58,142,200,49,False,1,2,2,0.14,0.16,0.02,2.14,1.0
8,0,0,11,0,16.2,488,89,2,0,4.2,16.8,2023-10-21T19:00:00Z,90,14,0,0,0,0,9,0,2515,2,1,9.0,2,-137,61,198,49,True,0,2,3,0.03,0.08,0.05,1.05,1.0
9,0,0,7,0,2.2,488,91,5,0,1.7,14.6,2023-10-28T14:00:00Z,90,1,0,0,0,0,10,0,2495,0,5,0.0,1,-46,75,121,48,False,1,2,4,0.02,0.02,0.0,2.78,1.0
10,0,3,28,0,16.3,488,109,1,1,8.4,43.8,2023-11-04T15:00:00Z,90,20,0,0,0,0,11,0,2551,1,2,24.0,10,35,127,92,48,True,0,2,2,0.11,0.93,0.82,1.33,1.0
11,0,0,12,0,17.3,488,114,1,0,4.5,26.0,2023-11-12T14:00:00Z,90,5,0,0,0,0,12,0,4513,1,1,2.0,2,1706,1926,220,48,False,0,2,3,0.05,0.08,0.03,1.54,1.0
12,0,0,10,0,34.8,488,129,3,0,5.3,16.2,2023-11-25T15:00:00Z,90,3,0,0,0,0,13,0,5750,3,1,2.0,1,1148,1618,470,48,True,1,2,2,0.17,0.2,0.03,2.71,1.0
13,0,0,12,0,2.2,488,134,5,0,2.6,17.2,2023-12-02T15:00:00Z,90,6,0,0,0,0,14,0,6422,0,5,7.0,2,694,1450,756,48,False,0,2,2,0.02,0.04,0.02,1.81,1.0
14,0,0,-1,0,0.0,488,147,1,0,0.0,0.0,2023-12-06T19:30:00Z,4,11,0,0,0,0,15,0,5497,2,0,0.0,0,-899,82,981,48,True,1,2,4,0.0,0.0,0.0,0.47,0.0
15,0,0,0,0,0.0,488,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,4537,0,1,0.0,0,-958,68,1026,48,True,0,2,3,0.0,0.0,0.0,0.0,0.0
16,0,0,3,0,0.2,488,165,0,0,0.4,1.8,2023-12-16T15:00:00Z,23,7,0,0,0,0,17,0,4265,0,2,2.0,1,-299,122,421,48,False,0,2,3,0.0,0.0,0.0,1.4,0.0
17,0,0,10,0,24.5,488,171,1,0,5.2,19.6,2023-12-22T20:00:00Z,90,2,0,0,0,0,18,0,4070,1,1,8.0,2,-227,113,340,48,False,0,2,4,0.02,0.07,0.05,0.89,1.0
18,0,0,0,0,0.2,488,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,4,12,0,0,0,0,19,0,4784,3,2,0.0,0,645,911,266,48,True,1,2,2,0.0,0.0,0.0,0.0,0.0
19,0,0,7,0,15.0,488,196,2,0,2.4,8.8,2023-12-30T15:00:00Z,90,13,0,0,0,0,20,0,4617,0,2,0.0,2,-183,615,798,48,False,0,2,5,0.04,0.04,0.0,2.26,1.0
20,0,0,3,0,0.0,488,210,0,0,0.1,1.0,2024-01-21T14:00:00Z,2,19,0,0,0,0,21,0,3932,2,2,0.0,1,-696,68,764,48,True,0,2,2,0.01,0.01,0.0,0.43,0.0
21,0,0,0,0,0.0,488,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,3785,2,3,0.0,0,-194,97,291,48,False,0,2,2,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,488,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,2,0,0,0,0,23,0,3648,5,0,0.0,0,-146,15,161,48,True,0,2,3,0.0,0.0,0.0,0.0,0.0
