Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,102,0.0,0,0,0.0,5661.0,0.0,0.0,2018-11-03T12:30:00Z,03 Nov 12:30,0.0,0.0,0,0.0,0.0,2,0,0.0,0,0,0.0,0,11,0,91975,0.0,0.0,0.0,2,1,0.0,0,-3009,223,3232,51,False,0.0,0,4,3,11,2018-19,,,,,,Eric_Bailly
11,11,11,11.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,118,0.0,0,0,0.0,6211.0,0.0,0.0,2018-11-11T16:30:00Z,11 Nov 16:30,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,12,0,89815,0.0,0.0,0.0,1,3,0.0,0,-2399,153,2552,51,False,0.0,0,4,5,12,2018-19,,,,,,Eric_Bailly
12,12,12,12.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,126,0.0,0,0,0.0,6763.0,0.0,0.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,0,0.0,0.0,7,0,0.0,0,0,0.0,0,13,0,88011,0.0,0.0,0.0,0,0,0.0,0,-2098,211,2309,51,True,0.0,0,4,2,13,2018-19,,,,,,Eric_Bailly
13,13,13,13.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,140,0.0,0,0,0.0,7316.0,0.0,0.0,2018-12-01T17:30:00Z,01 Dec 17:30,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,14,0,87119,0.0,0.0,0.0,2,2,0.0,0,-1052,95,1147,51,False,0.0,0,4,2,14,2018-19,,,,,,Eric_Bailly
14,14,14,14.0,0,47.0,0.0,0.0,0,15,0,7.0,39.0,0.8,1.0,0.0,291,0.0,1.0,145,0.0,2,0,1.6,7872.0,12.8,0.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,90,0.0,0.0,1,0,0.0,0,0,7.0,0,15,0,85922,2.0,1.0,0.0,2,2,2.0,1,-1235,40,1275,51,True,0.0,0,4,4,15,2018-19,,,,,,Eric_Bailly
15,15,15,15.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,158,0.0,0,0,0.0,8430.0,0.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,0,0.0,0.0,9,0,0.0,0,0,0.0,0,16,0,86478,0.0,0.0,0.0,1,4,0.0,0,131,1177,1046,50,True,0.0,0,4,2,16,2018-19,,,,,,Eric_Bailly
16,16,16,16.0,0,23.0,0.0,0.0,0,12,0,11.0,17.0,0.1,1.0,0.0,291,0.0,0.0,165,2.0,3,0,2.7,8989.0,27.0,0.0,2018-12-16T16:00:00Z,16 Dec 16:00,0.0,0.0,90,0.0,0.0,12,0,0.0,0,0,6.0,0,17,0,85353,0.0,0.0,0.0,1,3,0.0,1,-1038,504,1542,50,False,0.0,0,4,5,17,2018-19,,,,,,Eric_Bailly
17,17,17,17.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,173,0.0,0,0,0.0,9551.0,0.0,0.0,2018-12-22T17:30:00Z,22 Dec 17:30,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,18,0,92584,0.0,0.0,0.0,5,1,0.0,0,6400,7213,813,50,False,0.0,0,4,2,18,2018-19,,,,,,Eric_Bailly
18,18,18,18.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,187,0.0,0,0,0.0,10116.0,0.0,0.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,19,0,90557,0.0,0.0,0.0,1,3,0.0,0,-2139,1369,3508,50,True,0.0,0,4,2,19,2018-19,,,,,,Eric_Bailly
19,19,19,19.0,0,53.0,0.0,0.0,0,9,0,9.0,51.0,0.6,0.0,0.0,291,0.0,0.0,197,1.0,1,0,1.6,10684.0,15.4,0.0,2018-12-30T16:30:00Z,30 Dec 16:30,0.0,0.0,78,0.0,0.0,2,0,0.0,0,0,3.0,1,20,0,87767,0.0,1.0,0.0,1,4,0.0,-1,-3059,516,3575,50,True,0.0,0,4,2,20,2018-19,,,,,,Eric_Bailly
20,20,20,20.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,208,0.0,0,0,0.0,11252.0,0.0,0.0,2019-01-02T20:00:00Z,02 Jan 20:00,0.0,0.0,0,0.0,0.0,15,0,0.0,0,0,0.0,0,21,0,85734,0.0,0.0,0.0,2,0,0.0,0,-2281,500,2781,50,False,0.0,0,4,3,21,2018-19,,,,,,Eric_Bailly
21,21,21,21.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,219,0.0,0,0,0.0,11822.0,0.0,0.0,2019-01-13T16:30:00Z,13 Jan 16:30,0.0,0.0,0,0.0,0.0,17,0,0.0,0,0,0.0,0,22,0,82849,0.0,0.0,0.0,1,0,0.0,0,-2943,102,3045,50,False,0.0,0,4,4,22,2018-19,,,,,,Eric_Bailly
22,22,22,22.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,226,0.0,0,0,0.0,12396.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0.0,0,23,0,82498,0.0,0.0,0.0,1,2,0.0,0,-643,309,952,50,True,0.0,0,4,2,23,2018-19,,,,,,Eric_Bailly
23,23,23,23.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,235,0.0,0,0,0.0,12975.0,0.0,0.0,2019-01-29T20:00:00Z,29 Jan 20:00,0.0,0.0,0,0.0,0.0,4,0,0.0,0,0,0.0,0,24,0,82600,0.0,0.0,0.0,2,2,0.0,0,-216,601,817,50,True,0.0,0,4,2,24,2018-19,,,,,,Eric_Bailly
24,24,24,24.0,0,39.0,0.0,0.0,0,26,1,8.0,31.0,0.6,1.0,0.0,291,0.0,0.0,247,0.0,0,0,2.1,13604.0,18.0,0.0,2019-02-03T14:05:00Z,03 Feb 14:05,0.0,0.0,90,0.0,0.0,11,0,0.0,0,0,3.0,0,25,0,82570,0.0,0.0,0.0,1,0,2.0,6,-184,238,422,50,False,0.0,0,4,3,25,2018-19,,,,,,Eric_Bailly
25,25,25,25.0,0,3.0,0.0,0.0,0,3,0,1.0,1.0,0.0,0.0,0.0,291,0.0,0.0,253,0.0,0,0,0.2,14212.0,2.2,0.0,2019-02-09T12:30:00Z,09 Feb 12:30,0.0,0.0,5,0.0,0.0,9,0,0.0,0,0,2.0,0,26,0,83602,0.0,0.0,0.0,3,0,0.0,1,569,1021,452,50,False,0.0,0,4,2,26,2018-19,,,,,,Eric_Bailly
26,26,26,26.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,268,0.0,0,0,0.0,14721.0,0.0,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,0,0.0,0.0,12,0,0.0,0,0,0.0,0,27,0,83683,0.0,0.0,0.0,0,0,0.0,0,-263,472,735,50,True,0.0,0,4,4,27,2018-19,,,,,,Eric_Bailly
27,27,27,27.0,0,6.0,0.0,0.0,0,3,0,1.0,3.0,0.3,0.0,0.0,291,0.0,0.0,273,0.0,0,0,0.3,15296.0,2.6,0.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,13,0.0,0.0,7,0,0.0,0,0,2.0,0,28,0,83688,0.0,0.0,0.0,3,1,0.0,1,-154,205,359,50,False,0.0,0,4,2,28,2018-19,,,,,,Eric_Bailly
28,28,28,28.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,286,0.0,0,0,0.0,15901.0,0.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,0,0.0,0.0,16,0,0.0,0,0,0.0,0,29,0,83611,0.0,0.0,0.0,2,3,0.0,0,-183,269,452,50,True,0.0,0,4,2,29,2018-19,,,,,,Eric_Bailly
29,29,29,29.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,291,0.0,0,0,0.0,16507.0,0.0,0.0,2019-03-10T16:30:00Z,10 Mar 16:30,0.0,0.0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,30,0,83286,0.0,0.0,0.0,0,2,0.0,0,-467,139,606,50,False,0.0,0,4,4,30,2018-19,,,,,,Eric_Bailly
30,30,30,30.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,319,0.0,0,0,0.0,17553.0,0.0,0.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,0,0.0,0.0,18,0,0.0,0,0,0.0,0,32,0,83092,0.0,0.0,0.0,1,2,0.0,0,-266,183,449,50,True,0.0,0,4,3,32,2018-19,,,,,,Eric_Bailly
31,31,31,31.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,330,0.0,0,0,0.0,17554.0,0.0,0.0,2019-04-02T18:45:00Z,02 Apr 19:45,0.0,0.0,0,0.0,0.0,20,0,0.0,0,0,0.0,0,32,0,83092,0.0,0.0,0.0,1,2,0.0,0,-266,183,449,50,False,0.0,0,4,3,32,2018-19,,,,,,Eric_Bailly
32,32,32,32.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,337,0.0,0,0,0.0,18742.0,0.0,0.0,2019-04-13T16:30:00Z,13 Apr 17:30,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,34,0,82426,0.0,0.0,0.0,1,2,0.0,0,-260,15,275,50,True,0.0,0,4,3,34,2018-19,,,,,,Eric_Bailly
33,33,33,33.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,345,0.0,0,0,0.0,19446.0,0.0,0.0,2019-04-21T12:30:00Z,21 Apr 13:30,0.0,0.0,0,0.0,0.0,8,0,0.0,0,0,0.0,0,35,0,82097,0.0,0.0,0.0,0,4,0.0,0,-338,33,371,50,False,0.0,0,4,3,35,2018-19,,,,,,Eric_Bailly
34,34,34,34.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,306,0.0,0,0,0.0,19445.0,0.0,0.0,2019-04-24T19:00:00Z,24 Apr 20:00,0.0,0.0,0,0.0,0.0,13,0,0.0,0,0,0.0,0,35,0,82097,0.0,0.0,0.0,2,0,0.0,0,-338,33,371,50,True,0.0,0,4,4,35,2018-19,,,,,,Eric_Bailly
35,35,35,35.0,0,25.0,0.0,0.0,0,10,0,4.0,25.0,0.3,0.0,0.0,291,0.0,0.0,357,0.0,1,0,3.9,20227.0,11.4,0.0,2019-04-28T15:30:00Z,28 Apr 16:30,0.0,0.0,70,0.0,0.0,6,0,0.0,0,0,6.0,0,36,0,81867,0.0,1.0,2.0,1,1,27.0,2,-246,7,253,50,True,0.0,0,4,4,36,2018-19,,,,,,Eric_Bailly
36,36,36,36.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,366,0.0,0,0,0.0,20842.0,0.0,0.0,2019-05-05T13:00:00Z,05 May 14:00,0.0,0.0,0,0.0,0.0,10,0,0.0,0,0,0.0,0,37,0,81658,0.0,0.0,0.0,1,1,0.0,0,-217,24,241,50,False,0.0,0,4,2,37,2018-19,,,,,,Eric_Bailly
37,37,37,37.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,291,0.0,0.0,377,0.0,0,0,0.0,21458.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,0,0.0,0.0,5,0,0.0,0,0,0.0,0,38,0,81448,0.0,0.0,0.0,2,0,0.0,0,-206,33,239,50,True,0.0,0,4,2,38,2018-19,,,,,,Eric_Bailly
0,0,0,0.0,0,,,,0,0,0,,,0.0,,,228,,,9,,0,0,0.0,,0.0,,2019-08-11T15:30:00Z,,,,0,,,6,0,,0,0,,0,1,0,3005,,,,0,4,0.0,0,0,0,0,50,True,,0,4,4,1,2019-20,,,,,,Eric_Bailly
1,1,1,1.0,0,,,,0,0,0,,,0.0,,,228,,,20,,0,0,0.0,,0.0,,2019-08-19T19:00:00Z,,,,0,,,20,0,,0,0,,0,2,0,2599,,,,1,1,0.0,0,-765,85,850,50,False,,0,4,3,2,2019-20,,,,,,Eric_Bailly
2,2,2,2.0,0,,,,0,0,0,,,0.0,,,228,,,25,,0,0,0.0,,0.0,,2019-08-24T14:00:00Z,,,,0,,,7,0,,0,0,,0,3,0,2424,,,,2,1,0.0,0,-298,50,348,50,True,,0,4,3,3,2019-20,,,,,,Eric_Bailly
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,228,,,39,,0,0,0.0,,0.0,,2019-08-31T11:30:00Z,,,,0,,,16,0,,0,0,,0,4,0,2317,,,,1,1,0.0,0,-192,45,237,49,False,,0,4,2,4,2019-20,,,,,,Eric_Bailly
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,228,,,45,,0,0,0.0,,0.0,,2019-09-14T14:00:00Z,,,,0,,,9,0,,0,0,,0,5,0,2239,,,,0,1,0.0,0,-161,56,217,49,True,,0,4,3,5,2019-20,,,,,,Eric_Bailly
5,5,5,5.0,0,,,,0,0,0,,,0.0,,,228,,,60,,0,0,0.0,,0.0,,2019-09-22T13:00:00Z,,,,0,,,19,0,,0,0,,0,6,0,2587,,,,0,2,0.0,0,266,382,116,49,False,,0,4,2,6,2019-20,,,,,,Eric_Bailly
6,6,6,6.0,0,,,,0,0,0,,,0.0,,,228,,,67,,0,0,0.0,,0.0,,2019-09-30T19:00:00Z,,,,0,,,1,0,,0,0,,0,7,0,2221,,,,1,1,0.0,0,-390,29,419,49,True,,0,4,3,7,2019-20,,,,,,Eric_Bailly
7,7,7,7.0,0,,,,0,0,0,,,0.0,,,228,,,76,,0,0,0.0,,0.0,,2019-10-06T15:30:00Z,,,,0,,,13,0,,0,0,,0,8,0,2182,,,,0,1,0.0,0,-77,17,94,49,False,,0,4,2,8,2019-20,,,,,,Eric_Bailly
8,8,8,8.0,0,,,,0,0,0,,,0.0,,,228,,,87,,0,0,0.0,,0.0,,2019-10-20T15:30:00Z,,,,0,,,10,0,,0,0,,0,9,0,2207,,,,1,1,0.0,0,-32,21,53,49,True,,0,4,4,9,2019-20,,,,,,Eric_Bailly
9,9,9,9.0,0,,,,0,0,0,,,0.0,,,228,,,97,,0,0,0.0,,0.0,,2019-10-27T16:30:00Z,,,,0,,,14,0,,0,0,,0,10,0,2208,,,,3,1,0.0,0,-17,14,31,49,False,,0,4,2,10,2019-20,,,,,,Eric_Bailly
10,10,10,10.0,0,,,,0,0,0,,,0.0,,,228,,,103,,0,0,0.0,,0.0,,2019-11-02T12:30:00Z,,,,0,,,3,0,,0,0,,0,11,0,2224,,,,0,1,0.0,0,-17,14,31,49,False,,0,4,2,11,2019-20,,,,,,Eric_Bailly
11,11,11,11.0,0,,,,0,0,0,,,0.0,,,228,,,115,,0,0,0.0,,0.0,,2019-11-10T14:00:00Z,,,,0,,,4,0,,0,0,,0,12,0,2242,,,,1,3,0.0,0,-1,31,32,49,True,,0,4,2,12,2019-20,,,,,,Eric_Bailly
12,12,12,12.0,0,,,,0,0,0,,,0.0,,,228,,,128,,0,0,0.0,,0.0,,2019-11-24T16:30:00Z,,,,0,,,15,0,,0,0,,0,13,0,2234,,,,3,3,0.0,0,-35,13,48,49,False,,0,4,3,13,2019-20,,,,,,Eric_Bailly
13,13,13,13.0,0,,,,0,0,0,,,0.0,,,228,,,135,,0,0,0.0,,0.0,,2019-12-01T16:30:00Z,,,,0,,,2,0,,0,0,,0,14,0,2223,,,,2,2,0.0,0,-25,12,37,49,True,,0,4,2,14,2019-20,,,,,,Eric_Bailly
14,14,14,14.0,0,,,,0,0,0,,,0.0,,,228,,,144,,0,0,0.0,,0.0,,2019-12-04T19:30:00Z,,,,0,,,17,0,,0,0,,0,15,0,2223,,,,1,2,0.0,0,-9,8,17,49,True,,0,4,3,15,2019-20,,,,,,Eric_Bailly
15,15,15,15.0,0,,,,0,0,0,,,0.0,,,228,,,155,,0,0,0.0,,0.0,,2019-12-07T17:30:00Z,,,,0,,,11,0,,0,0,,0,16,0,2221,,,,2,1,0.0,0,-9,13,22,49,False,,0,4,4,16,2019-20,,,,,,Eric_Bailly
16,16,16,16.0,0,,,,0,0,0,,,0.0,,,228,,,167,,0,0,0.0,,0.0,,2019-12-15T14:00:00Z,,,,0,,,8,0,,0,0,,0,17,0,2225,,,,1,1,0.0,0,-19,18,37,49,True,,0,4,2,17,2019-20,,,,,,Eric_Bailly
17,17,17,17.0,0,,,,0,0,0,,,0.0,,,228,,,179,,0,0,0.0,,0.0,,2019-12-22T14:00:00Z,,,,0,,,18,0,,0,0,,0,18,0,2233,,,,0,2,0.0,0,-8,16,24,49,False,,0,4,3,18,2019-20,,,,,,Eric_Bailly
18,18,18,18.0,0,,,,0,0,0,,,0.0,,,228,,,187,,0,0,0.0,,0.0,,2019-12-26T17:30:00Z,,,,0,,,13,0,,0,0,,0,19,0,2251,,,,1,4,0.0,0,10,21,11,49,True,,0,4,2,19,2019-20,,,,,,Eric_Bailly
19,19,19,19.0,0,,,,0,0,0,,,0.0,,,228,,,193,,0,0,0.0,,0.0,,2019-12-28T19:45:00Z,,,,0,,,5,0,,0,0,,0,20,0,2259,,,,2,0,0.0,0,-4,16,20,49,False,,0,4,3,20,2019-20,,,,,,Eric_Bailly
20,20,20,20.0,0,,,,0,0,0,,,0.0,,,228,,,201,,0,0,0.0,,0.0,,2020-01-01T20:00:00Z,,,,0,,,1,0,,0,0,,0,21,0,2281,,,,0,2,0.0,0,6,30,24,49,False,,0,4,4,21,2019-20,,,,,,Eric_Bailly
21,21,21,21.0,0,,,,0,0,0,,,0.0,,,228,,,217,,0,0,0.0,,0.0,,2020-01-11T15:00:00Z,,,,0,,,14,0,,0,0,,0,22,0,2309,,,,0,4,0.0,0,-8,32,40,49,True,,0,4,2,22,2019-20,,,,,,Eric_Bailly
22,22,22,22.0,0,,,,0,0,0,,,0.0,,,228,,,224,,0,0,0.0,,0.0,,2020-01-19T16:30:00Z,,,,0,,,10,0,,0,0,,0,23,0,2320,,,,0,2,0.0,0,-9,20,29,49,False,,0,4,5,23,2019-20,,,,,,Eric_Bailly
23,23,23,23.0,0,,,,0,0,0,,,0.0,,,228,,,235,,0,0,0.0,,0.0,,2020-01-22T20:15:00Z,,,,0,,,5,0,,0,0,,0,24,0,2493,,,,2,0,0.0,0,101,130,29,49,True,,0,4,3,24,2019-20,,,,,,Eric_Bailly
24,24,24,24.0,0,,,,0,0,0,,,0.0,,,228,,,246,,0,0,0.0,,0.0,,2020-02-01T17:30:00Z,,,,0,,,20,0,,0,0,,0,25,0,2726,,,,0,0,0.0,0,44,128,84,49,True,,0,4,4,25,2019-20,,,,,,Eric_Bailly
25,25,25,25.0,0,,,,0,26,1,,,0.7,,,228,,,254,,0,0,2.6,,25.0,,2020-02-17T20:00:00Z,,,,90,,,6,0,,0,0,,0,26,0,2835,,,,2,0,0.0,6,-4,55,59,49,False,,0,4,4,26,2019-20,,,,,,Eric_Bailly
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,228,,,267,,0,0,0.0,,0.0,,2020-02-23T14:00:00Z,,,,0,,,18,0,,0,0,,0,27,0,8231,,,,0,3,0.0,0,4854,5248,394,49,True,,0,4,2,27,2019-20,,,,,,Eric_Bailly
27,27,27,27.0,0,,,,0,0,0,,,0.0,,,228,,,274,,0,0,0.0,,0.0,,2020-03-01T14:00:00Z,,,,0,,,8,0,,0,0,,0,28,0,8101,,,,1,1,0.0,0,-169,1270,1439,49,False,,0,4,4,28,2019-20,,,,,,Eric_Bailly
28,28,28,28.0,0,,,,0,5,0,,,0.0,,,228,,,287,,0,0,0.6,,6.4,,2020-03-08T16:30:00Z,,,,12,,,11,0,,0,0,,0,29,0,7548,,,,0,2,0.0,1,-654,794,1448,49,True,,0,4,4,29,2019-20,,,,,,Eric_Bailly
29,29,29,29.0,0,,,,0,3,0,,,0.0,,,228,,,298,,0,0,0.1,,0.6,,2020-06-19T19:15:00Z,,,,1,,,17,0,,0,0,,0,39,0,7670,,,,1,1,0.0,1,-268,1477,1745,49,False,,0,4,4,39,2019-20,,,,,,Eric_Bailly
30,30,30,30.0,0,,,,0,0,0,,,0.0,,,228,,,305,,0,0,0.0,,0.0,,2020-06-24T17:00:00Z,,,,0,,,15,0,,0,0,,0,40,0,7866,,,,0,3,0.0,0,-109,437,546,49,True,,0,4,3,40,2019-20,,,,,,Eric_Bailly
31,31,31,31.0,0,,,,0,0,0,,,0.0,,,228,,,314,,0,0,0.0,,0.0,,2020-06-30T19:15:00Z,,,,0,,,4,0,,0,0,,0,41,0,7540,,,,3,0,0.0,0,-432,167,599,49,False,,0,4,2,41,2019-20,,,,,,Eric_Bailly
32,32,32,32.0,0,,,,0,6,0,,,0.3,,,228,,,325,,1,0,0.0,,0.0,,2020-07-04T14:00:00Z,,,,45,,,3,0,,0,0,,0,42,0,7300,,,,2,5,0.0,1,-372,284,656,48,True,,0,4,2,42,2019-20,,,,,,Eric_Bailly
