Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
20,0,0,0,0,0.0,27,,,,,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,42698,,0,0,0.0,0,-1009,0,1009,40,True,0,4,4
21,0,0,0,0,0.0,27,,,,,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,20,0,0,0,0,22,0,41813,,1,2,0.0,0,-895,0,895,40,False,0,3,3
22,0,0,0,0,0.0,27,,,,,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,2,0,0,0,0,23,0,40863,,0,1,0.0,0,-937,0,937,40,False,0,3,3
23,0,0,0,0,0.0,27,,,,,229,0,0,0.0,0.0,2021-02-14T16:30:00Z,0,10,0,0,0,0,24,0,39899,,2,4,0.0,0,-963,0,963,40,True,0,4,3
24,0,0,0,0,0.0,27,,,,,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,0,12,0,0,0,0,25,0,39383,,1,0,0.0,0,-549,0,549,40,True,0,4,4
25,0,0,0,0,0.0,27,,,,,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,9,0,0,0,0,26,0,38783,,3,1,0.0,0,-580,0,580,40,False,0,3,4
26,0,0,0,0,0.0,27,,,,,261,0,0,0.0,0.0,2021-03-06T12:30:00Z,0,4,0,0,0,0,27,0,38463,,1,1,0.0,0,-358,0,358,40,False,0,3,2
27,0,0,0,0,0.0,27,,,,,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,17,0,0,0,0,28,0,38216,,1,2,0.0,0,-247,0,247,40,True,0,4,3
28,0,0,0,0,0.0,27,,,,,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,19,0,0,0,0,29,0,37909,,3,3,0.0,0,-241,0,241,40,False,0,3,4
29,0,0,0,0,0.0,27,,,,,289,0,0,0.0,0.0,2021-04-03T19:00:00Z,0,11,0,0,0,0,30,0,37818,,3,0,0.0,0,-165,0,165,40,True,0,4,4
30,0,0,0,0,0.0,27,,,,,305,0,0,0.0,0.0,2021-04-11T18:00:00Z,0,15,0,0,0,0,31,0,37688,,3,0,0.0,0,-134,0,134,40,False,0,3,2
31,0,0,0,0,0.0,27,,,,,309,0,0,0.0,0.0,2021-04-18T12:30:00Z,0,8,0,0,0,0,32,0,37527,,1,1,0.0,0,-160,0,160,40,True,0,4,2
32,0,0,0,0,0.0,27,,,,,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,37419,,1,0,0.0,0,-106,0,106,40,True,0,4,4
33,0,0,0,0,0.0,27,,,,,335,0,0,0.0,0.0,2021-05-02T13:00:00Z,0,14,0,0,0,0,34,0,37343,,2,0,0.0,0,-78,0,78,40,False,0,3,2
34,0,0,0,0,0.0,27,,,,,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,18,0,0,0,0,35,0,37236,,1,3,0.0,0,-104,0,104,40,True,0,4,2
35,0,0,0,0,0.0,27,,,,,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,5,0,0,0,0,35,0,37236,,1,0,0.0,0,-104,0,104,40,False,0,3,4
36,0,0,0,0,0.0,27,,,,,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,6,0,0,0,0,37,0,37088,,3,1,0.0,0,-71,0,71,40,False,0,3,3
37,0,0,0,0,0.0,27,,,,,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,3,0,0,0,0,38,0,36953,,0,2,0.0,0,-121,0,121,40,True,0,4,3
0,0,0,0,0,0.0,27,,,,,1,0,0,0.0,0.0,2021-08-13T19:00:00Z,0,3,0,0,0,0,1,0,385,,0,2,0.0,0,0,0,0,45,False,0,4,2
1,0,0,0,0,0.0,27,,,,,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,304,,2,0,0.0,0,-77,0,77,45,True,0,4,4
2,0,0,0,0,0.0,27,,,,,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,268,,0,5,0.0,0,-36,0,36,45,False,0,4,5
3,0,0,0,0,0.0,27,,,,,31,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,15,0,0,0,0,4,0,244,,0,1,0.0,0,-29,0,29,45,True,0,4,2
4,0,0,0,0,0.0,27,,,,,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,5,0,0,0,0,5,0,236,,1,0,0.0,0,-8,0,8,45,False,0,4,2
5,0,0,0,0,0.0,27,,,,,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,17,0,0,0,0,6,0,228,,1,3,0.0,0,-8,0,8,45,True,0,4,3
6,0,0,0,0,0.0,27,,,,,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,4,0,0,0,0,7,0,223,,0,0,0.0,0,-5,0,5,45,False,0,4,2
7,0,0,0,0,0.0,27,,,,,71,0,0,0.0,0.0,2021-10-18T19:00:00Z,0,7,0,0,0,0,8,0,223,,2,2,0.0,0,0,0,0,45,True,0,4,2
8,0,0,0,0,0.0,27,,,,,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,2,0,0,0,0,9,0,216,,1,3,0.0,0,-5,0,5,45,True,0,4,2
9,0,0,0,0,0.0,27,,,,,93,0,0,0.0,0.0,2021-10-30T11:30:00Z,0,9,0,0,0,0,10,0,217,,2,0,0.0,0,-1,0,1,45,False,0,4,3
10,0,0,0,0,0.0,27,,,,,101,0,0,0.0,0.0,2021-11-07T14:00:00Z,0,18,0,0,0,0,11,0,217,,0,1,0.0,0,0,0,0,45,True,0,4,2
11,0,0,0,0,0.0,27,,,,,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,11,0,0,0,0,12,0,216,,0,4,0.0,0,-1,0,1,45,False,0,4,5
12,0,0,0,0,0.0,27,,,,,121,0,0,0.0,0.0,2021-11-27T12:30:00Z,0,14,0,0,0,0,13,0,213,,0,2,0.0,0,-2,0,2,45,True,0,4,2
13,0,0,0,0,0.0,27,,,,,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,13,0,0,0,0,14,0,214,,2,3,0.0,0,0,0,0,45,False,0,4,4
14,0,0,0,0,0.0,27,,,,,142,0,0,0.0,0.0,2021-12-06T20:00:00Z,0,8,0,0,0,0,15,0,214,,1,2,0.0,0,0,0,0,45,False,0,4,2
15,0,0,0,0,0.0,27,,,,,151,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,16,0,0,0,0,16,0,214,,0,3,0.0,0,0,0,0,45,True,0,4,2
16,0,0,0,0,0.0,27,,,,,161,0,0,0.0,0.0,2021-12-15T20:00:00Z,0,19,0,0,0,0,17,0,212,,0,2,0.0,0,-2,0,2,45,True,0,4,3
17,0,0,0,0,0.0,27,,,,,173,0,0,0.0,0.0,2021-12-18T17:30:00Z,0,10,0,0,0,0,18,0,212,,4,1,0.0,0,0,0,0,45,False,0,4,2
18,0,0,0,0,0.0,27,,,,,187,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,15,0,0,0,0,19,0,209,,5,0,0.0,0,-2,0,2,45,False,0,4,2
19,0,0,0,0,0.0,27,,,,,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,12,0,0,0,0,21,0,207,,2,1,0.0,0,-2,0,2,45,True,0,4,5
20,0,0,0,0,0.0,27,,,,,221,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,5,0,0,0,0,23,0,206,,0,0,0.0,0,0,0,0,45,True,0,4,2
21,0,0,0,0,0.0,27,,,,,236,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,20,0,0,0,0,24,0,204,,1,0,0.0,0,-2,0,2,45,False,0,4,3
22,0,0,0,0,0.0,27,,,,,251,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,3,0,0,0,0,26,0,203,,1,2,0.0,0,0,0,0,45,True,0,4,2
23,0,0,0,0,0.0,27,,,,,191,0,0,0.0,0.0,2022-02-24T19:45:00Z,0,20,0,0,0,0,26,0,203,,1,2,0.0,0,0,0,0,45,True,0,4,3
24,0,0,0,0,0.0,27,,,,,279,0,0,0.0,0.0,2022-03-06T14:00:00Z,0,18,0,0,0,0,28,0,202,,3,2,0.0,0,0,0,0,45,False,0,4,2
25,0,0,0,0,0.0,27,,,,,281,0,0,0.0,0.0,2022-03-13T16:30:00Z,0,9,0,0,0,0,29,0,201,,0,2,0.0,0,-1,0,1,45,True,0,4,2
26,0,0,0,0,0.0,27,,,,,261,0,0,0.0,0.0,2022-03-16T20:15:00Z,0,11,0,0,0,0,29,0,201,,2,0,0.0,0,-1,0,1,45,True,0,4,4
27,0,0,0,0,0.0,27,,,,,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,2,0,0,0,0,30,0,201,,1,0,0.0,0,0,0,0,45,False,0,4,2
28,0,0,0,0,0.0,27,,,,,304,0,0,0.0,0.0,2022-04-04T19:00:00Z,0,7,0,0,0,0,31,0,201,,0,3,0.0,0,0,0,0,45,False,0,4,2
29,0,0,0,0,0.0,27,,,,,311,0,0,0.0,0.0,2022-04-09T14:00:00Z,0,4,0,0,0,0,32,0,201,,2,1,0.0,0,0,0,0,45,True,0,4,2
30,0,0,0,0,0.0,27,,,,,326,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,16,0,0,0,0,33,0,201,,0,1,0.0,0,0,0,0,45,False,0,4,3
31,0,0,0,0,0.0,27,,,,,243,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,6,0,0,0,0,33,0,201,,4,2,0.0,0,0,0,0,45,False,0,4,4
32,0,0,0,0,0.0,27,,,,,331,0,0,0.0,0.0,2022-04-23T11:30:00Z,0,13,0,0,0,0,34,0,201,,1,3,0.0,0,0,0,0,45,True,0,4,3
33,0,0,0,0,0.0,27,,,,,349,0,0,0.0,0.0,2022-05-01T15:30:00Z,0,19,0,0,0,0,35,0,201,,2,1,0.0,0,0,0,0,45,False,0,4,3
34,0,0,0,0,0.0,27,,,,,351,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,10,0,0,0,0,36,0,201,,1,2,0.0,0,0,0,0,45,True,0,4,2
35,0,0,0,0,0.0,27,,,,,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,17,0,0,0,0,36,0,201,,0,3,0.0,0,0,0,0,45,False,0,4,4
36,0,0,0,0,0.0,27,,,,,365,0,0,0.0,0.0,2022-05-16T19:00:00Z,0,14,0,0,0,0,37,0,201,,0,2,0.0,0,0,0,0,45,False,0,4,3
37,0,0,0,0,0.0,27,,,,,371,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,8,0,0,0,0,38,0,201,,1,5,0.0,0,0,0,0,45,True,0,4,2
0,0,2,30,1,0.1,26,0.0,0.0,0.0,1.21,1,0,0,2.2,22.2,2022-08-05T19:00:00Z,90,7,0,0,0,0,1,0,163701,1.0,2,0,0.0,8,0,0,0,45,False,0,4,2
1,0,0,9,0,0.7,26,0.01,0.01,0.0,0.46,11,2,0,0.8,7.4,2022-08-13T14:00:00Z,90,10,1,0,0,0,2,0,494654,1.0,2,4,0.0,-1,184739,212268,27529,45,True,0,4,3
2,0,2,39,1,0.8,26,0.0,0.1,0.1,0.28,21,0,1,6.8,50.4,2022-08-20T16:30:00Z,90,3,0,0,0,0,3,0,521329,1.0,3,0,17.0,14,6206,95924,89718,45,False,0,4,2
3,1,2,28,0,11.5,26,0.01,0.01,0.0,0.83,31,1,0,4.3,29.8,2022-08-27T16:30:00Z,90,9,0,0,0,0,4,0,1109607,1.0,1,2,2.0,7,458557,508914,50357,46,True,0,4,2
4,0,0,9,0,10.8,26,0.03,0.03,0.0,0.45,41,1,0,2.4,12.8,2022-08-31T18:30:00Z,90,2,0,0,0,0,5,0,1764468,1.0,1,2,0.0,1,575350,619979,44629,47,True,1,4,2
5,0,0,11,0,0.9,26,0.01,0.09,0.08,1.55,56,3,0,1.5,10.4,2022-09-04T15:30:00Z,90,14,0,0,0,0,6,0,2068486,1.0,1,3,4.0,0,250098,360487,110389,48,False,1,4,4
6,0,3,43,1,1.0,26,0.01,0.17,0.16,0.53,72,0,1,8.9,53.4,2022-09-18T11:00:00Z,90,4,0,0,0,0,8,0,2317437,1.0,3,0,35.0,15,63052,141098,78046,48,False,0,4,3
7,0,0,14,0,2.4,26,0.03,0.03,0.0,1.57,81,1,0,2.6,19.2,2022-10-01T11:30:00Z,90,18,0,0,0,0,9,0,2626424,1.0,1,3,4.0,1,297005,380325,83320,49,True,1,4,3
8,0,0,14,0,1.2,26,0.01,0.01,0.0,1.13,91,2,0,1.7,15.4,2022-10-09T15:30:00Z,90,12,0,0,0,0,10,0,2878181,1.0,2,3,0.0,1,221940,306363,84423,50,True,0,4,4
9,0,0,21,1,0.3,26,0.0,0.0,0.0,1.86,104,0,0,1.4,13.6,2022-10-16T13:00:00Z,90,11,0,0,0,0,11,0,3188765,1.0,1,0,0.0,5,279480,347753,68273,51,False,1,4,2
10,0,0,17,0,1.0,26,0.01,0.01,0.0,0.67,127,1,0,2.2,21.0,2022-10-23T13:00:00Z,90,17,0,0,0,0,13,0,3326482,1.0,1,1,0.0,2,219320,260983,41663,51,False,0,4,2
11,0,1,31,1,11.5,26,0.02,0.02,0.0,0.39,131,0,0,2.6,14.0,2022-10-30T14:00:00Z,75,16,0,0,0,0,14,0,3476167,1.0,0,5,0.0,7,135026,186552,51526,52,True,0,4,2
12,0,2,28,1,4.3,26,0.01,0.01,0.0,0.29,142,0,0,2.8,19.6,2022-11-06T12:00:00Z,90,6,0,0,0,0,15,0,3526758,1.0,1,0,4.0,8,38893,110925,72032,52,False,0,4,4
13,0,0,26,1,2.2,26,0.01,0.01,0.0,0.68,160,0,0,1.8,15.6,2022-11-12T19:45:00Z,90,20,0,0,0,0,16,0,3743718,1.0,2,0,0.0,6,193262,226894,33632,53,False,0,4,2
14,0,0,9,0,1.0,26,0.01,0.43,0.42,1.07,161,1,0,5.1,16.8,2022-12-26T20:00:00Z,90,19,0,0,0,0,17,0,3873055,1.0,1,3,33.0,2,104894,532294,427400,53,True,0,4,2
15,0,0,9,0,0.2,26,0.0,0.13,0.13,1.15,172,2,0,1.8,13.4,2022-12-31T17:30:00Z,90,5,0,0,0,0,18,0,3883623,1.0,4,2,4.0,1,1665,74562,72897,53,False,0,4,3
16,0,1,25,1,1.6,26,0.01,0.01,0.0,1.08,181,0,0,1.7,15.2,2023-01-03T19:45:00Z,90,15,0,0,0,0,19,0,3811156,1.0,0,0,0.0,7,-72896,53658,126554,53,True,0,4,3
17,0,0,26,1,0.3,26,0.0,0.0,0.0,1.54,199,0,0,1.4,13.8,2023-01-15T16:30:00Z,90,18,0,0,0,0,20,0,3794569,1.0,2,0,0.0,6,-21014,91329,112343,53,False,0,4,4
18,0,0,15,0,1.9,26,0.01,0.01,0.0,0.33,201,2,0,1.2,9.8,2023-01-22T16:30:00Z,90,14,0,0,0,0,21,0,3862900,1.0,2,3,0.0,1,40094,101623,61529,53,True,0,4,3
19,0,0,18,0,10.3,26,0.0,0.0,0.0,1.66,215,1,0,4.1,30.8,2023-02-04T12:30:00Z,90,8,0,0,0,0,22,0,3927296,1.0,0,1,0.0,2,48126,182131,134005,53,False,0,4,2
20,0,0,13,0,2.7,26,0.02,0.02,0.0,2.37,221,1,0,1.8,15.4,2023-02-11T15:00:00Z,90,4,0,0,0,0,23,0,3955500,1.0,1,1,0.0,2,20499,105277,84778,53,True,0,4,3
21,0,0,14,0,0.9,26,0.01,0.01,0.0,1.71,111,3,0,1.4,12.6,2023-02-15T19:30:00Z,90,13,0,0,0,0,23,0,3955500,1.0,3,1,0.0,1,20499,105277,84778,53,True,0,4,5
22,0,0,20,0,1.6,26,0.01,0.01,0.0,0.51,231,2,0,2.3,19.8,2023-02-18T12:30:00Z,90,2,0,0,0,0,24,0,3934259,1.0,4,2,2.0,1,-30018,48246,78264,53,False,0,4,2
23,0,0,23,1,1.3,26,0.01,0.01,0.0,0.02,246,0,0,1.0,8.6,2023-02-25T15:00:00Z,90,10,0,0,0,0,25,0,3768591,1.0,1,0,0.0,6,-85233,69282,154515,53,False,0,4,3
24,0,0,25,1,2.0,26,0.02,0.02,0.0,1.36,61,0,0,1.8,15.8,2023-03-01T19:45:00Z,90,8,0,0,0,0,25,0,3768591,1.0,0,4,0.0,6,-85233,69282,154515,53,True,0,4,2
25,0,0,20,0,28.0,26,0.06,0.06,0.0,1.32,251,2,0,5.4,20.2,2023-03-04T15:00:00Z,90,3,0,0,0,0,26,0,3814578,1.0,2,3,6.0,1,-51105,60569,111674,53,True,0,4,2
26,0,1,34,1,0.3,26,0.0,0.02,0.02,0.84,264,0,0,3.5,32.0,2023-03-12T14:00:00Z,90,9,0,0,0,0,27,0,3738497,1.0,3,0,3.0,7,-77984,32311,110295,53,False,0,4,2
27,0,0,0,0,0.0,26,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,7,0,0,0,0,28,0,3477880,0.0,1,4,0.0,0,-191401,19178,210579,53,True,0,4,2
28,0,0,0,0,0.0,26,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,11,0,0,0,0,29,0,2886978,0.0,1,4,0.0,0,-638185,1111,639296,52,True,0,4,2
29,0,0,0,0,0.0,26,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,12,0,0,0,0,30,0,2456567,0.0,2,2,0.0,0,-462770,267,463037,51,False,0,4,4
30,0,0,0,0,0.0,26,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,0,19,0,0,0,0,31,0,2200674,0.0,2,2,0.0,0,-257469,337,257806,50,False,0,4,3
31,0,0,0,0,0.0,26,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,17,0,0,0,0,32,0,2040885,0.0,3,3,0.0,0,-152654,234,152888,50,True,0,4,2
