Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
10,0,0,0,0,0.0,633,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,12,0,0,0,0,19,0,4284,1,3,0.0,0,17,234,217,40,True,0,3,4,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,633,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,3,0,0,0,0,20,0,4084,0,2,0.0,0,-295,169,464,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,633,205,0,0,0.0,0.0,2023-01-22T14:00:00Z,0,11,0,0,0,0,21,0,4140,0,0,0.0,0,0,196,196,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,633,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,17,0,0,0,0,22,0,4422,0,3,0.0,0,190,452,262,39,True,0,3,2,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,633,221,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,1,0,0,0,0,23,0,4899,1,1,0.0,0,416,595,179,39,False,0,3,4,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,633,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,7,0,0,0,0,24,0,4791,1,1,0.0,0,-101,230,331,39,True,0,3,2,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,633,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,4774,2,3,0.0,0,-25,173,198,39,True,0,3,2,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,633,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,8,0,0,0,0,27,0,4763,0,1,0.0,0,-38,202,240,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,633,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,17,0,0,0,0,27,0,4763,2,0,0.0,0,-38,202,240,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,633,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,4896,1,1,0.0,0,-31,179,210,39,True,0,3,3,0.0,0.0,0.0,0.0,0.0
20,0,0,0,0,0.0,633,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,4832,3,3,0.0,0,50,302,252,39,False,0,3,3,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0.0,633,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,14,0,0,0,0,29,0,4832,0,1,0.0,0,50,302,252,39,False,0,3,4,0.0,0.0,0.0,0.0,0.0
22,0,0,0,0,0.0,633,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,15,0,0,0,0,30,0,4810,2,1,0.0,0,-41,149,190,39,True,0,3,3,0.0,0.0,0.0,0.0,0.0
23,0,0,0,0,0.0,633,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,20,0,0,0,0,31,0,4682,0,2,0.0,0,-140,92,232,39,False,0,3,2,0.0,0.0,0.0,0.0,0.0
24,0,0,0,0,0.0,633,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,4848,1,1,0.0,0,70,157,87,39,True,0,3,2,0.0,0.0,0.0,0.0,0.0
25,0,0,0,0,0.0,633,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,6,0,0,0,0,33,0,4709,2,0,0.0,0,-63,66,129,39,False,0,3,4,0.0,0.0,0.0,0.0,0.0
26,0,0,0,0,0.0,633,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,16,0,0,0,0,34,0,4779,1,2,0.0,0,22,137,115,39,True,0,3,2,0.0,0.0,0.0,0.0,0.0
27,0,0,0,0,0.0,633,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,4737,0,1,0.0,0,-18,74,92,39,False,0,3,4,0.0,0.0,0.0,0.0,0.0
28,0,0,0,0,0.0,633,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,4787,0,2,0.0,0,38,107,69,39,True,0,3,2,0.0,0.0,0.0,0.0,0.0
29,0,0,0,0,0.0,633,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,18,0,0,0,0,37,0,6167,3,1,0.0,0,1284,1411,127,39,False,0,3,4,0.0,0.0,0.0,0.0,0.0
30,0,0,0,0,0.0,633,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,13,0,0,0,0,38,0,5150,0,1,0.0,0,-929,231,1160,39,True,0,3,5,0.0,0.0,0.0,0.0,0.0
0,0,0,0,0,0.0,97,8,0,0,0.0,0.0,2023-08-13T13:00:00Z,0,18,0,0,0,0,1,0,1078,2,2,0.0,0,0,0,0,40,True,0,3,3,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.0,97,13,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,10,0,0,0,0,2,0,901,3,0,0.0,0,-167,0,167,40,False,0,3,2,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.0,97,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,836,1,1,0.0,0,-73,0,73,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,0.0,97,32,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,3,0,0,0,0,4,0,781,2,2,0.0,0,-55,0,55,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
4,0,0,0,0,0.0,97,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,15,0,0,0,0,5,0,734,0,1,0.0,0,-49,0,49,40,False,0,3,4,0.0,0.0,0.0,0.0,0.0
5,0,0,0,0,0.0,97,52,0,0,0.0,0.0,2023-09-23T16:30:00Z,0,9,0,0,0,0,6,0,718,3,1,0.0,0,-15,0,15,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
6,0,0,0,0,0.0,97,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,16,0,0,0,0,7,0,694,1,1,0.0,0,-26,0,26,40,False,0,3,2,0.0,0.0,0.0,0.0,0.0
7,0,0,0,0,0.0,97,78,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,14,0,0,0,0,8,0,676,1,2,0.0,0,-16,0,16,40,False,0,3,4,0.0,0.0,0.0,0.0,0.0
8,0,0,0,0,0.0,97,83,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,6,0,0,0,0,9,0,665,0,3,0.0,0,-13,0,13,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
9,0,0,0,0,0.0,97,95,0,0,0.0,0.0,2023-10-28T11:30:00Z,0,7,0,0,0,0,10,0,645,2,0,0.0,0,-20,0,20,40,False,0,3,3,0.0,0.0,0.0,0.0,0.0
10,0,0,0,0,0.0,97,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,632,2,3,0.0,0,-12,0,12,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
11,0,0,0,0,0.0,97,117,0,0,0.0,0.0,2023-11-12T14:00:00Z,0,11,0,0,0,0,12,0,621,0,3,0.0,0,-12,0,12,40,False,0,3,5,0.0,0.0,0.0,0.0,0.0
12,0,0,0,0,0.0,97,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,1,0,0,0,0,13,0,616,1,0,0.0,0,-4,0,4,40,True,0,3,4,0.0,0.0,0.0,0.0,0.0
13,0,0,0,0,0.0,97,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,12,0,0,0,0,14,0,604,1,3,0.0,0,-13,0,13,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
14,0,0,0,0,0.0,97,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,596,1,2,0.0,0,-7,0,7,40,False,0,3,3,0.0,0.0,0.0,0.0,0.0
15,0,0,0,0,0.0,97,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,589,0,1,0.0,0,-9,0,9,40,False,0,3,2,0.0,0.0,0.0,0.0,0.0
16,0,0,0,0,0.0,97,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,578,2,1,0.0,0,-9,0,9,40,True,0,3,3,0.0,0.0,0.0,0.0,0.0
17,0,0,0,0,0.0,97,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,571,4,1,0.0,0,-6,0,6,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
18,0,0,0,0,0.0,97,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,8,0,0,0,0,20,0,565,1,3,0.0,0,-6,0,6,40,False,0,3,2,0.0,0.0,0.0,0.0,0.0
19,0,0,0,0,0.0,97,203,0,0,0.0,0.0,2024-01-20T17:30:00Z,0,16,0,0,0,0,21,0,556,2,3,0.0,0,-9,0,9,40,True,0,3,2,0.0,0.0,0.0,0.0,0.0
20,0,0,0,0,0.0,97,216,0,0,0.0,0.0,2024-01-31T19:30:00Z,0,18,0,0,0,0,22,0,553,2,3,0.0,0,-2,0,2,40,False,0,3,3,0.0,0.0,0.0,0.0,0.0
21,0,0,0,0,0.0,97,223,0,0,0.0,0.0,2024-02-05T20:00:00Z,0,13,0,0,0,0,23,0,552,3,1,0.0,0,-2,0,2,40,True,0,3,5,0.0,0.0,0.0,0.0,0.0
