Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,0,0,0,0.0,472,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,5,0,0,0,0,11,0,2263,0,3,0.0,0,-57,26,83,48,True,0,3,3,11,2019-20,,,,,,Ben_Osborn
11,11,11,11.0,0,0,0,0,0.0,472,119,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,17,0,0,0,0,12,0,2253,1,1,0.0,0,-41,29,70,47,False,0,3,4,12,2019-20,,,,,,Ben_Osborn
12,12,12,12.0,0,0,0,0,0.0,472,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,12,0,0,0,0,13,0,2261,3,3,0.0,0,-39,47,86,47,True,0,3,4,13,2019-20,,,,,,Ben_Osborn
13,13,13,13.0,0,0,0,0,0.0,472,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,20,0,0,0,0,14,0,2305,1,1,0.0,0,14,66,52,47,False,0,3,3,14,2019-20,,,,,,Ben_Osborn
14,14,14,14.0,0,0,0,0,0.0,472,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,13,0,0,0,0,15,0,2273,2,0,0.0,0,-28,19,47,47,True,0,3,2,15,2019-20,,,,,,Ben_Osborn
15,15,15,15.0,0,0,0,0,0.0,472,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,14,0,0,0,0,16,0,2265,2,1,0.0,0,-31,20,51,47,False,0,3,2,16,2019-20,,,,,,Ben_Osborn
16,16,16,16.0,0,0,3,0,0.0,472,168,0,0,0.0,0.0,2019-12-14T15:00:00Z,1,2,0,0,0,0,17,0,2274,0,2,0.0,1,-25,42,67,47,True,0,3,2,17,2019-20,,,,,,Ben_Osborn
17,17,17,17.0,0,0,7,0,11.9,472,173,0,0,1.8,4.4,2019-12-21T15:00:00Z,37,4,0,0,0,0,18,0,2307,1,0,2.0,1,8,66,58,47,False,0,3,2,18,2019-20,,,,,,Ben_Osborn
18,18,18,18.0,0,0,0,0,0.0,472,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,18,0,0,0,0,19,0,2364,1,1,0.0,0,26,78,52,47,True,0,3,2,19,2019-20,,,,,,Ben_Osborn
19,19,19,19.0,0,0,0,0,0.0,472,195,0,0,0.0,0.0,2019-12-29T18:00:00Z,0,11,0,0,0,0,20,0,2372,0,2,0.0,0,-7,44,51,47,False,0,3,4,20,2019-20,,,,,,Ben_Osborn
20,20,20,20.0,0,0,0,0,0.0,472,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,2403,0,2,0.0,0,-3,78,81,47,False,0,3,5,21,2019-20,,,,,,Ben_Osborn
21,21,21,21.0,0,0,0,0,0.0,472,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,19,0,0,0,0,22,0,2413,0,1,0.0,0,-24,48,72,47,True,0,3,2,22,2019-20,,,,,,Ben_Osborn
22,22,22,22.0,0,0,0,0,0.0,472,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,1,0,0,0,0,23,0,2461,1,1,0.0,0,22,94,72,47,False,0,3,4,23,2019-20,,,,,,Ben_Osborn
23,23,23,23.0,0,0,0,0,0.0,472,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,11,0,0,0,0,24,0,2446,1,0,0.0,0,-25,35,60,47,True,0,3,4,24,2019-20,,,,,,Ben_Osborn
24,24,24,24.0,0,0,3,0,0.0,472,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,1,7,0,0,0,0,25,0,2476,1,0,0.0,1,-5,60,65,47,False,0,3,3,25,2019-20,,,,,,Ben_Osborn
25,25,25,25.0,0,0,0,0,0.0,472,258,0,0,0.0,0.0,2020-02-09T14:00:00Z,0,3,0,0,0,0,26,0,2503,1,2,0.0,0,16,67,51,47,True,0,3,2,26,2019-20,,,,,,Ben_Osborn
26,26,26,26.0,0,0,6,0,3.1,472,268,0,0,1.5,8.0,2020-02-22T15:00:00Z,45,4,0,0,0,0,27,0,2552,1,1,4.0,1,19,72,53,47,True,0,3,2,27,2019-20,,,,,,Ben_Osborn
27,27,27,27.0,0,0,7,0,0.8,472,288,0,0,1.1,9.8,2020-03-07T15:00:00Z,29,14,0,0,0,0,29,0,2604,0,1,0.0,1,20,57,37,47,True,0,3,2,29,2019-20,,,,,,Ben_Osborn
28,28,28,28.0,0,0,0,0,0.0,472,271,0,0,0.0,0.0,2020-06-17T17:00:00Z,0,2,0,0,0,0,39,0,2770,0,0,0.0,0,108,267,159,47,False,0,3,2,39,2019-20,,,,,,Ben_Osborn
29,29,29,29.0,0,0,0,0,0.0,472,296,0,0,0.0,0.0,2020-06-21T13:00:00Z,0,13,0,0,0,0,39,0,2770,0,3,0.0,0,108,267,159,47,False,0,3,2,39,2019-20,,,,,,Ben_Osborn
30,30,30,30.0,0,0,0,0,0.0,472,305,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,12,0,0,0,0,40,0,2723,0,3,0.0,0,-56,19,75,47,False,0,3,4,40,2019-20,,,,,,Ben_Osborn
31,31,31,31.0,0,0,15,0,27.2,472,318,1,0,4.7,15.6,2020-07-02T17:00:00Z,90,17,0,0,0,0,41,0,2699,1,3,4.0,2,-36,9,45,47,True,0,3,3,41,2019-20,,,,,,Ben_Osborn
32,32,32,32.0,0,0,11,0,2.9,472,321,1,0,0.9,6.2,2020-07-05T11:00:00Z,90,5,0,0,0,0,42,0,2710,1,1,0.0,2,1,43,42,47,False,0,3,3,42,2019-20,,,,,,Ben_Osborn
33,33,33,33.0,0,0,10,1,18.3,472,338,0,0,5.9,13.6,2020-07-08T17:00:00Z,90,20,0,0,0,0,43,0,2731,0,1,27.0,3,4,34,30,47,True,0,3,4,43,2019-20,,,,,,Ben_Osborn
34,34,34,34.0,0,0,10,1,26.8,472,347,0,0,4.6,10.8,2020-07-11T16:30:00Z,90,6,0,0,0,0,44,0,2756,0,3,8.0,3,13,54,41,47,True,0,3,4,44,2019-20,,,,,,Ben_Osborn
35,35,35,35.0,0,0,3,0,4.8,472,356,1,0,0.8,3.4,2020-07-16T17:00:00Z,45,9,0,0,0,0,45,0,2842,0,2,0.0,1,64,94,30,47,False,0,3,3,45,2019-20,,,,,,Ben_Osborn
36,36,36,36.0,0,0,2,0,2.4,472,367,1,0,2.1,0.4,2020-07-20T17:00:00Z,59,8,0,0,0,0,46,0,2857,1,0,18.0,1,10,41,31,47,True,0,3,2,46,2019-20,,,,,,Ben_Osborn
37,37,37,37.0,0,0,0,0,0.0,472,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,16,0,0,0,0,47,0,2821,1,3,0.0,0,-31,31,62,47,False,0,3,2,47,2019-20,,,,,,Ben_Osborn
0,0,0,0.0,0,0,0,0,0.0,356,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,20,0,0,0,0,1,0,2316,2,0,0.0,0,0,0,0,50,True,0,2,2,1,2020-21,,,,,,Ben_Osborn
1,1,1,1.0,0,0,2,0,4.8,356,10,0,0,0.5,0.4,2020-09-21T17:00:00Z,27,2,0,0,0,0,2,0,2388,0,1,0.0,1,-379,95,474,50,False,0,2,3,2,2020-21,,,,,,Ben_Osborn
2,2,2,2.0,0,0,11,0,41.0,356,25,1,0,7.8,15.0,2020-09-27T11:00:00Z,90,10,0,0,0,0,3,0,2274,1,0,22.0,2,-312,82,394,49,True,0,2,3,3,2020-21,,,,,,Ben_Osborn
3,3,3,3.0,0,0,10,0,15.8,356,29,1,0,2.3,7.6,2020-10-04T13:00:00Z,62,1,0,0,0,0,4,0,2349,1,2,0.0,2,-57,150,207,49,False,0,2,4,4,2020-21,,,,,,Ben_Osborn
4,4,4,4.0,0,0,0,0,0.0,356,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,8,0,0,0,0,5,0,2365,1,1,0.0,0,-109,140,249,49,True,0,2,2,5,2020-21,,,,,,Ben_Osborn
5,5,5,5.0,0,0,12,0,5.3,356,54,2,0,3.9,14.6,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,2270,1,2,19.0,2,-149,53,202,49,False,0,2,3,6,2020-21,,,,,,Ben_Osborn
6,6,6,6.0,0,0,1,0,1.0,356,66,1,0,0.4,3.2,2020-10-31T12:30:00Z,54,12,0,0,0,0,7,0,2292,1,0,0.0,1,-39,115,154,49,True,0,2,4,7,2020-21,,,,,,Ben_Osborn
7,7,7,7.0,0,0,3,0,11.5,356,71,2,0,1.8,6.2,2020-11-07T17:30:00Z,28,5,0,0,0,0,8,0,2246,1,4,0.0,1,-96,40,136,49,False,0,2,4,8,2020-21,,,,,,Ben_Osborn
8,8,8,8.0,0,0,0,0,0.0,356,86,0,0,0.0,0.0,2020-11-22T14:00:00Z,0,19,0,0,0,0,9,0,2216,1,0,0.0,0,-87,42,129,48,True,0,2,4,9,2020-21,,,,,,Ben_Osborn
9,9,9,9.0,0,0,0,0,0.0,356,97,0,0,0.0,0.0,2020-11-28T20:00:00Z,0,18,0,0,0,0,10,0,2187,0,1,0.0,0,-54,33,87,48,False,0,2,2,10,2020-21,,,,,,Ben_Osborn
10,10,10,10.0,0,0,6,0,1.1,356,105,1,0,1.4,8.4,2020-12-06T14:15:00Z,45,9,0,0,0,0,11,0,2108,2,1,4.0,1,-103,18,121,48,True,0,2,4,11,2020-21,,,,,,Ben_Osborn
11,11,11,11.0,0,0,0,0,0.0,356,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,16,0,0,0,0,12,0,2095,0,3,0.0,0,-43,33,76,48,False,0,2,2,12,2020-21,,,,,,Ben_Osborn
12,12,12,12.0,0,0,0,0,0.0,356,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,13,0,0,0,0,13,0,2082,3,2,0.0,0,-25,41,66,48,True,0,2,4,13,2020-21,,,,,,Ben_Osborn
13,13,13,13.0,0,0,3,0,10.3,356,129,1,0,1.3,2.2,2020-12-20T12:00:00Z,20,3,0,0,0,0,14,0,2073,1,1,0.0,0,-29,26,55,48,False,1,2,3,14,2020-21,,,,,,Ben_Osborn
14,14,14,14.0,0,0,17,0,31.3,356,146,1,0,5.2,18.2,2020-12-26T20:00:00Z,90,7,0,0,0,0,15,0,2075,1,0,2.0,2,-36,39,75,48,True,0,2,4,15,2020-21,,,,,,Ben_Osborn
15,15,15,15.0,0,0,14,0,6.3,356,150,1,0,2.1,12.8,2020-12-29T18:00:00Z,90,4,0,0,0,0,16,0,2105,0,1,2.0,2,20,64,44,48,False,0,2,2,16,2020-21,,,,,,Ben_Osborn
16,16,16,16.0,0,0,16,0,5.7,356,162,2,0,2.8,17.8,2021-01-02T15:00:00Z,79,6,0,0,0,0,17,0,2137,0,2,4.0,2,7,71,64,48,False,0,2,3,17,2020-21,,,,,,Ben_Osborn
17,17,17,17.0,0,0,17,1,35.3,356,174,0,0,6.3,21.2,2021-01-12T18:00:00Z,90,14,0,0,0,0,18,0,3012,0,1,6.0,3,155,361,206,48,True,0,2,2,18,2020-21,,,,,,Ben_Osborn
18,18,18,18.0,0,0,0,0,0.0,356,186,0,0,0.0,0.0,2021-01-17T14:00:00Z,0,17,0,0,0,0,19,0,2254,3,1,0.0,0,-91,66,157,48,True,0,2,3,19,2020-21,,,,,,Ben_Osborn
19,19,19,19.0,0,0,0,0,0.0,356,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,2142,2,1,0.0,0,-134,39,173,48,False,0,2,4,20,2020-21,,,,,,Ben_Osborn
20,20,20,20.0,0,0,0,0,0.0,356,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,2051,0,1,0.0,0,-95,36,131,48,False,0,2,5,21,2020-21,,,,,,Ben_Osborn
21,21,21,21.0,0,0,0,0,0.0,356,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,18,0,0,0,0,22,0,1983,1,2,0.0,0,-70,19,89,47,True,0,2,2,22,2020-21,,,,,,Ben_Osborn
22,22,22,22.0,0,0,0,0,0.0,356,226,0,0,0.0,0.0,2021-02-07T19:15:00Z,0,5,0,0,0,0,23,0,1929,2,1,0.0,0,-57,7,64,47,True,0,2,4,23,2020-21,,,,,,Ben_Osborn
23,23,23,23.0,0,0,19,0,41.6,356,238,3,0,6.6,17.6,2021-02-15T18:00:00Z,90,19,0,0,0,0,24,0,1931,0,3,7.0,2,-17,21,38,47,False,0,2,4,24,2020-21,,,,,,Ben_Osborn
24,24,24,24.0,0,0,0,0,0.0,356,243,0,0,0.0,0.0,2021-02-20T20:00:00Z,0,8,0,0,0,0,25,0,1975,0,1,0.0,0,21,69,48,47,False,0,2,2,25,2020-21,,,,,,Ben_Osborn
25,25,25,25.0,0,0,2,0,1.5,356,256,1,0,0.4,2.2,2021-02-28T19:15:00Z,34,11,0,0,0,0,26,0,1936,2,0,0.0,1,-50,14,64,47,True,0,2,4,26,2020-21,,,,,,Ben_Osborn
26,26,26,26.0,0,0,4,0,0.0,356,285,0,0,0.4,4.2,2021-03-03T18:00:00Z,17,2,0,0,0,0,26,0,1936,0,1,0.0,1,-50,14,64,47,True,0,2,2,26,2020-21,,,,,,Ben_Osborn
27,27,27,27.0,0,0,0,0,0.0,356,265,0,0,0.0,0.0,2021-03-06T15:00:00Z,0,16,0,0,0,0,27,0,1957,2,0,0.0,0,8,32,24,47,True,0,2,2,27,2020-21,,,,,,Ben_Osborn
28,28,28,28.0,0,0,0,0,0.0,356,274,0,0,0.0,0.0,2021-03-14T14:00:00Z,0,9,0,0,0,0,28,0,1954,0,5,0.0,0,-18,12,30,47,False,0,2,4,28,2020-21,,,,,,Ben_Osborn
29,29,29,29.0,0,3,34,0,4.5,356,293,2,1,8.5,47.4,2021-04-03T14:00:00Z,90,10,0,0,0,0,30,0,1968,1,2,33.0,10,13,27,14,47,False,0,2,3,30,2020-21,,,,,,Ben_Osborn
30,30,30,30.0,0,0,8,0,14.3,356,305,3,0,2.6,10.0,2021-04-11T18:00:00Z,90,1,0,0,0,0,31,0,2912,3,0,2.0,2,880,1001,121,47,True,0,2,3,31,2020-21,,,,,,Ben_Osborn
31,31,31,31.0,0,0,10,0,8.8,356,318,1,0,2.8,5.0,2021-04-17T19:15:00Z,74,20,0,0,0,0,32,0,3850,0,1,14.0,2,886,1221,335,47,False,0,2,3,32,2020-21,,,,,,Ben_Osborn
32,32,32,32.0,0,0,11,1,23.8,356,326,0,0,3.9,12.8,2021-04-24T19:00:00Z,80,3,0,0,0,0,33,0,3822,0,1,2.0,3,-23,419,442,47,True,0,2,3,33,2020-21,,,,,,Ben_Osborn
33,33,33,33.0,0,0,16,0,12.3,356,337,4,0,6.2,13.2,2021-05-02T18:15:00Z,90,17,0,0,0,0,34,0,3651,0,4,36.0,2,-170,172,342,47,False,0,2,4,34,2020-21,,,,,,Ben_Osborn
34,34,34,34.0,0,0,8,0,16.2,356,346,1,0,2.3,7.2,2021-05-08T14:00:00Z,31,6,0,0,0,0,35,0,3567,2,0,0.0,1,-78,217,295,47,True,0,2,2,35,2020-21,,,,,,Ben_Osborn
35,35,35,35.0,0,0,8,1,25.8,356,351,0,0,4.0,7.0,2021-05-16T18:00:00Z,90,7,0,0,0,0,36,0,3395,1,0,7.0,3,-193,36,229,47,False,0,2,3,36,2020-21,,,,,,Ben_Osborn
36,36,36,36.0,0,0,6,0,5.2,356,365,1,0,1.2,2.4,2021-05-19T17:00:00Z,66,14,0,0,0,0,37,0,3386,0,1,4.0,2,-18,111,129,47,False,0,2,2,37,2020-21,,,,,,Ben_Osborn
37,37,37,37.0,0,0,8,1,2.2,356,376,0,0,1.6,6.8,2021-05-23T15:00:00Z,82,4,0,0,0,0,38,0,3311,0,1,7.0,3,-76,105,181,47,True,0,2,2,38,2020-21,,,,,,Ben_Osborn
0,0,0,,0,0,6,0,1.6,489,7,1,0,1.5,8.2,2023-08-12T14:00:00Z,86,8,0,0,0,0,1,0,2319,1,0,5.0,2,0,0,0,50,True,0,2,2,1,2023-24,0.01,0.13,0.12,2.01,1.0,Ben_Osborn
1,1,1,,0,0,8,0,7.4,489,17,2,0,1.8,11.0,2023-08-18T18:45:00Z,90,16,0,0,0,0,2,0,2940,1,2,0.0,1,-40,373,413,50,False,1,2,2,2,2023-24,0.09,0.09,0.0,1.36,1.0,Ben_Osborn
2,2,2,,0,0,4,0,0.0,489,30,0,0,0.1,1.4,2023-08-27T13:00:00Z,16,13,0,0,0,0,3,0,2509,2,1,0.0,1,-560,54,614,50,True,0,2,5,3,2023-24,0.0,0.0,0.0,0.26,1.0,Ben_Osborn
3,3,3,,0,0,0,0,0.0,489,40,0,0,0.0,0.0,2023-09-02T11:30:00Z,0,9,0,0,0,0,4,0,2118,2,2,0.0,0,-433,55,488,49,True,0,2,2,4,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
4,4,4,,0,0,0,0,0.0,489,48,0,0,0.0,0.0,2023-09-16T14:00:00Z,0,18,0,0,0,0,5,0,1775,1,2,0.0,0,-372,75,447,49,False,0,2,3,5,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
5,5,5,,0,0,0,0,0.0,489,60,0,0,0.0,0.0,2023-09-24T15:30:00Z,0,15,0,0,0,0,6,0,1552,8,0,0.0,0,-229,7,236,49,True,0,2,3,6,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
6,6,6,,0,0,0,0,0.0,489,69,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,19,0,0,0,0,7,0,1414,0,2,0.0,0,-141,16,157,48,False,0,2,3,7,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
7,7,7,,0,0,0,0,0.0,489,76,0,0,0.0,0.0,2023-10-07T14:00:00Z,0,10,0,0,0,0,8,0,1384,1,3,0.0,0,-30,42,72,48,False,0,2,2,8,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
8,8,8,,0,0,4,0,14.8,489,89,0,0,1.9,4.6,2023-10-21T19:00:00Z,12,14,0,0,0,0,9,0,1309,2,1,0.0,1,-80,7,87,48,True,0,2,3,9,2023-24,0.06,0.06,0.0,0.07,0.0,Ben_Osborn
9,9,9,,0,0,-1,0,0.8,489,91,2,0,0.0,0.0,2023-10-28T14:00:00Z,31,1,0,0,0,0,10,0,1312,0,5,0.0,0,-7,21,28,48,False,1,2,4,10,2023-24,0.01,0.01,0.0,1.37,0.0,Ben_Osborn
10,10,10,,0,0,4,0,10.1,489,109,0,0,1.4,2.0,2023-11-04T15:00:00Z,1,20,0,0,0,0,11,0,1314,1,2,2.0,1,-11,17,28,48,True,0,2,2,11,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
11,11,11,,0,0,3,0,2.3,489,114,0,0,0.5,2.6,2023-11-12T14:00:00Z,38,5,0,0,0,0,12,0,1314,1,1,0.0,1,-7,18,25,48,False,0,2,3,12,2023-24,0.01,0.01,0.0,0.24,0.0,Ben_Osborn
12,12,12,,0,0,4,0,15.0,489,129,0,0,2.1,6.4,2023-11-25T15:00:00Z,24,3,0,0,0,0,13,0,1324,3,1,0.0,1,-11,16,27,48,True,0,2,2,13,2023-24,0.1,0.1,0.0,0.47,0.0,Ben_Osborn
13,13,13,,0,0,0,0,0.0,489,134,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,6,0,0,0,0,14,0,1341,0,5,0.0,0,0,24,24,48,False,0,2,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
14,14,14,,0,0,0,0,0.0,489,147,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,11,0,0,0,0,15,0,1335,2,0,0.0,0,-12,7,19,48,True,0,2,4,15,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
15,15,15,,0,0,0,0,0.0,489,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,4,0,0,0,0,16,0,1351,0,1,0.0,0,2,27,25,48,True,0,2,3,16,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
16,16,16,,0,0,0,0,0.0,489,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,1344,0,2,0.0,0,-26,13,39,48,False,0,2,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
17,17,17,,0,0,0,0,0.0,489,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,2,0,0,0,0,18,0,1356,1,1,0.0,0,5,22,17,48,False,0,2,4,18,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
18,18,18,,0,0,0,0,0.0,489,190,0,0,0.0,0.0,2023-12-26T15:00:00Z,0,12,0,0,0,0,19,0,1357,3,2,0.0,0,-11,15,26,48,True,0,2,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
19,19,19,,0,0,4,0,0.3,489,196,0,0,0.5,3.0,2023-12-30T15:00:00Z,10,13,0,0,0,0,20,0,1362,0,2,2.0,1,-2,28,30,48,False,0,2,5,20,2023-24,0.0,0.0,0.0,0.16,0.0,Ben_Osborn
20,20,20,,0,0,0,0,0.0,489,210,0,0,0.0,0.0,2024-01-21T14:00:00Z,0,19,0,0,0,0,21,0,1341,2,2,0.0,0,-37,11,48,48,True,0,2,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
21,21,21,,0,0,0,0,0.0,489,212,0,0,0.0,0.0,2024-01-30T20:00:00Z,0,8,0,0,0,0,22,0,1350,2,3,0.0,0,-4,15,19,48,False,0,2,2,22,2023-24,0.0,0.0,0.0,0.0,0.0,Ben_Osborn
22,22,22,,0,0,5,0,12.3,489,230,0,0,2.0,5.4,2024-02-03T17:30:00Z,40,2,0,0,0,0,23,0,1342,5,0,2.0,1,-17,4,21,48,True,0,2,3,23,2023-24,0.01,0.01,0.0,0.37,0.0,Ben_Osborn
