Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
22,22,22,22.0,0,0,12,0,1.9,483,222,2,0,3.9,10.8,2022-01-22T15:00:00Z,90,20,0,0,0,0,23,0,42841,2,1,26.0,1,-163,300,463,44,True,0,2,3,23,2021-22,,,,,,Kristoffer_Ajer
23,23,23,23.0,0,0,11,0,0.4,483,238,2,0,1.1,10.2,2022-02-09T19:45:00Z,90,12,0,0,0,0,24,0,42577,0,2,0.0,1,-317,254,571,44,False,0,2,5,24,2021-22,,,,,,Kristoffer_Ajer
24,24,24,24.0,0,0,24,1,5.3,483,241,0,0,2.2,15.0,2022-02-12T15:00:00Z,90,7,0,0,0,0,25,0,42753,0,0,2.0,6,89,418,329,44,True,0,2,2,25,2021-22,,,,,,Kristoffer_Ajer
25,25,25,25.0,1,1,27,0,11.0,483,251,2,0,6.1,46.0,2022-02-19T15:00:00Z,90,1,0,0,0,0,26,0,42618,1,2,4.0,5,-124,369,493,44,False,0,2,4,26,2021-22,,,,,,Kristoffer_Ajer
26,26,26,26.0,0,0,3,0,0.5,483,262,2,0,0.3,2.0,2022-02-26T15:00:00Z,71,14,0,0,0,0,27,0,48803,2,0,0.0,0,2362,2873,511,44,True,1,2,2,27,2021-22,,,,,,Kristoffer_Ajer
27,27,27,27.0,1,1,28,1,11.1,483,277,0,0,3.9,26.0,2022-03-05T15:00:00Z,74,15,0,0,0,0,28,0,44256,3,1,2.0,9,-803,477,1280,44,False,1,2,2,28,2021-22,,,,,,Kristoffer_Ajer
28,28,28,28.0,0,0,24,1,1.1,483,282,0,0,1.4,11.2,2022-03-12T15:00:00Z,90,5,0,0,0,0,29,0,48330,0,2,2.0,6,3146,4306,1160,44,True,0,2,2,29,2021-22,,,,,,Kristoffer_Ajer
29,29,29,29.0,0,0,15,0,15.6,483,293,2,0,3.0,8.8,2022-03-20T14:00:00Z,65,9,0,0,0,0,30,0,108186,1,2,6.0,1,12203,13701,1498,44,False,0,2,3,30,2021-22,,,,,,Kristoffer_Ajer
30,30,30,30.0,0,0,9,0,0.7,483,303,1,0,6.6,22.6,2022-04-02T14:00:00Z,90,6,0,0,0,0,31,0,57667,4,1,43.0,2,-2331,1109,3440,44,False,0,2,4,31,2021-22,,,,,,Kristoffer_Ajer
31,31,31,31.0,0,0,20,1,1.6,483,313,0,0,3.3,9.4,2022-04-10T13:00:00Z,82,19,0,0,0,0,32,0,57384,0,2,22.0,6,-445,872,1317,44,True,0,2,3,32,2021-22,,,,,,Kristoffer_Ajer
32,32,32,32.0,1,0,25,0,21.5,483,328,1,0,6.3,37.4,2022-04-16T14:00:00Z,90,18,0,0,0,0,33,0,60081,2,1,4.0,5,2504,3703,1199,44,False,0,2,2,33,2021-22,,,,,,Kristoffer_Ajer
33,33,33,33.0,0,0,0,0,0.0,483,332,0,0,0.0,0.0,2022-04-23T16:30:00Z,0,17,0,0,0,0,34,0,59208,0,0,0.0,0,-820,1565,2385,44,True,0,2,3,34,2021-22,,,,,,Kristoffer_Ajer
34,34,34,34.0,0,0,12,0,4.4,483,344,3,0,1.1,6.6,2022-05-02T19:00:00Z,90,13,0,0,0,0,35,0,58282,0,3,0.0,1,-982,613,1595,44,False,0,2,4,35,2021-22,,,,,,Kristoffer_Ajer
35,35,35,35.0,0,2,38,1,11.2,483,352,0,1,8.4,49.4,2022-05-07T14:00:00Z,90,16,0,0,0,0,36,0,57896,0,3,23.0,14,-130,1932,2062,44,True,0,2,2,36,2021-22,,,,,,Kristoffer_Ajer
36,36,36,36.0,0,0,5,0,2.7,483,362,2,0,0.7,3.8,2022-05-15T15:30:00Z,58,8,0,0,0,0,37,0,64566,3,2,0.0,-1,4698,6480,1782,44,False,1,2,2,37,2021-22,,,,,,Kristoffer_Ajer
37,37,37,37.0,0,0,10,0,0.0,483,372,2,0,0.0,0.0,2022-05-22T15:00:00Z,90,10,0,0,0,0,38,0,68477,2,1,0.0,1,4106,6244,2138,44,True,0,2,2,38,2021-22,,,,,,Kristoffer_Ajer
0,0,0,0.0,0,0,0,0,0.0,84,6,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,10,0,0,0,0,1,0,2520,2,2,0.0,0,0,0,0,45,False,0,3,3,1,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
1,1,1,1.0,0,0,0,0,0.0,84,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,14,0,0,0,0,2,0,2339,0,4,0.0,0,-382,98,480,45,True,0,3,3,2,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
2,2,2,2.0,0,0,0,0,0.0,84,24,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,9,0,0,0,0,3,0,2170,2,3,0.0,0,-252,139,391,45,False,0,3,2,3,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
3,3,3,3.0,0,0,0,0,0.0,84,33,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,8,0,0,0,0,4,0,2023,1,1,0.0,0,-194,66,260,45,True,0,3,2,4,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
4,4,4,4.0,0,0,0,0,0.0,84,43,0,0,0.0,0.0,2022-08-30T18:30:00Z,0,7,0,0,0,0,5,0,1980,1,1,0.0,0,-96,73,169,45,False,0,3,2,5,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
5,5,5,5.0,0,0,0,0,0.0,84,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,11,0,0,0,0,6,0,1956,2,5,0.0,0,-81,91,172,45,True,0,3,2,6,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
6,6,6,6.0,0,0,10,0,0.5,84,72,3,0,0.7,6.4,2022-09-18T11:00:00Z,90,1,0,0,0,0,8,0,3958,3,0,0.0,1,337,493,156,45,True,0,3,4,8,2022-23,0.0,0.0,0.0,1.52,1.0,Kristoffer_Ajer
7,7,7,7.0,0,0,25,1,3.3,84,82,0,0,1.7,4.2,2022-10-01T14:00:00Z,60,3,0,0,0,0,9,0,5323,0,0,9.0,6,1106,1564,458,45,False,0,3,2,9,2022-23,0.01,0.05,0.04,0.26,1.0,Kristoffer_Ajer
8,8,8,8.0,0,0,12,0,0.8,84,98,5,0,1.6,10.8,2022-10-08T14:00:00Z,90,15,0,0,0,0,10,0,8344,1,5,4.0,0,2376,3139,763,45,False,0,3,4,10,2022-23,0.0,0.0,0.0,1.53,1.0,Kristoffer_Ajer
9,9,9,9.0,0,0,19,1,1.1,84,102,0,0,2.3,21.6,2022-10-14T19:00:00Z,90,5,0,0,0,0,11,0,9060,0,2,0.0,6,448,1516,1068,45,True,0,3,3,11,2022-23,0.02,0.02,0.0,1.95,1.0,Kristoffer_Ajer
10,10,10,10.0,0,0,0,0,0.0,84,113,0,0,0.0,0.0,2022-10-19T18:30:00Z,0,6,0,0,0,0,12,0,12090,0,0,0.0,0,1707,2541,834,45,True,0,3,3,12,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
11,11,11,11.0,0,0,2,0,0.7,84,121,4,0,1.5,8.2,2022-10-23T13:00:00Z,90,2,0,0,0,0,13,0,11331,0,4,6.0,0,119,1301,1182,45,False,0,3,2,13,2022-23,0.0,0.0,0.0,2.9,1.0,Kristoffer_Ajer
12,12,12,12.0,0,0,13,0,1.2,84,133,1,0,1.4,12.4,2022-10-29T14:00:00Z,82,20,0,0,0,0,14,0,12407,1,1,0.0,2,719,1916,1197,45,True,0,3,2,14,2022-23,0.01,0.01,0.0,0.55,1.0,Kristoffer_Ajer
13,13,13,13.0,0,0,0,0,0.0,84,146,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,16,0,0,0,0,15,0,12522,2,2,0.0,0,-107,1339,1446,45,False,0,3,2,15,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
14,14,14,14.0,0,0,0,0,0.0,84,155,0,0,0.0,0.0,2022-11-12T12:30:00Z,0,13,0,0,0,0,16,0,10630,2,1,0.0,0,-1972,253,2225,45,False,0,3,5,16,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
15,15,15,15.0,0,0,0,0,0.0,84,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,18,0,0,0,0,17,0,8141,2,2,0.0,0,-2556,145,2701,45,True,0,3,3,17,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
16,16,16,16.0,0,0,0,0,0.0,84,179,0,0,0.0,0.0,2022-12-30T19:45:00Z,0,19,0,0,0,0,18,0,7587,2,0,0.0,0,-575,34,609,45,False,0,3,3,18,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
17,17,17,17.0,0,0,0,0,0.0,84,183,0,0,0.0,0.0,2023-01-02T17:30:00Z,0,12,0,0,0,0,19,0,7335,1,3,0.0,0,-255,37,292,45,True,0,3,4,19,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
18,18,18,18.0,0,0,19,1,16.0,84,192,0,0,2.9,8.6,2023-01-14T17:30:00Z,81,3,0,0,0,0,20,0,7528,0,2,4.0,6,71,390,319,45,True,0,3,2,20,2022-23,0.02,0.02,0.0,0.45,1.0,Kristoffer_Ajer
19,19,19,19.0,0,0,21,1,0.2,84,205,0,0,1.1,10.4,2023-01-22T14:00:00Z,90,11,0,0,0,0,21,0,9171,0,0,0.0,6,1413,1737,324,45,False,0,3,2,21,2022-23,0.0,0.0,0.0,0.5,1.0,Kristoffer_Ajer
20,20,20,20.0,0,0,0,0,0.0,84,212,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,17,0,0,0,0,22,0,12486,0,3,0.0,0,2745,3467,722,45,True,0,3,2,22,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
21,21,21,21.0,0,0,8,0,0.9,84,221,1,0,1.9,14.2,2023-02-11T15:00:00Z,90,1,0,0,0,0,23,0,11801,1,1,4.0,2,-701,605,1306,45,False,0,3,4,23,2022-23,0.06,0.06,0.0,1.68,1.0,Kristoffer_Ajer
22,22,22,22.0,0,0,0,0,0.0,84,232,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,7,0,0,0,0,24,0,12178,1,1,0.0,0,186,778,592,45,True,0,3,2,24,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
23,23,23,23.0,0,0,0,0,0.0,84,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,9,0,0,0,0,26,0,11766,2,3,0.0,0,92,569,477,45,True,0,3,2,26,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
24,24,24,24.0,0,0,0,0,0.0,84,263,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,8,0,0,0,0,27,0,12000,0,1,0.0,0,86,685,599,45,False,0,3,2,27,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
25,25,25,25.0,0,0,0,0,0.0,84,69,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,17,0,0,0,0,27,0,12000,2,0,0.0,0,86,685,599,45,False,0,3,2,27,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
26,26,26,26.0,0,0,0,0,0.0,84,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,10,0,0,0,0,28,0,11316,1,1,0.0,0,-689,264,953,45,True,0,3,3,28,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
27,27,27,27.0,0,0,0,0,0.0,84,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,5,0,0,0,0,29,0,10242,3,3,0.0,0,-1081,54,1135,45,False,0,3,3,29,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
28,28,28,28.0,0,0,0,0,0.0,84,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,14,0,0,0,0,29,0,10242,0,1,0.0,0,-1081,54,1135,45,False,0,3,4,29,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
29,29,29,29.0,0,0,0,0,0.0,84,292,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,15,0,0,0,0,30,0,9829,2,1,0.0,0,-455,39,494,45,True,0,3,3,30,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
30,30,30,30.0,0,0,0,0,0.0,84,310,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,20,0,0,0,0,31,0,9505,0,2,0.0,0,-337,24,361,45,False,0,3,2,31,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
31,31,31,31.0,0,0,0,0,0.0,84,313,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,2,0,0,0,0,32,0,9310,1,1,0.0,0,-191,50,241,45,True,0,3,2,32,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
32,32,32,32.0,0,0,0,0,0.0,84,328,0,0,0.0,0.0,2023-04-26T18:45:00Z,0,6,0,0,0,0,33,0,9209,2,0,0.0,0,-115,14,129,45,False,0,3,4,33,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
33,33,33,33.0,0,0,0,0,0.0,84,333,0,0,0.0,0.0,2023-04-29T14:00:00Z,0,16,0,0,0,0,34,0,9108,1,2,0.0,0,-107,21,128,45,True,0,3,2,34,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
34,34,34,34.0,0,0,0,0,0.0,84,344,0,0,0.0,0.0,2023-05-06T16:30:00Z,0,12,0,0,0,0,35,0,9132,0,1,0.0,0,-7,122,129,45,False,0,3,4,35,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
35,35,35,35.0,0,0,0,0,0.0,84,353,0,0,0.0,0.0,2023-05-14T13:00:00Z,0,19,0,0,0,0,36,0,9352,0,2,0.0,0,142,226,84,45,True,0,3,2,36,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
36,36,36,36.0,0,0,0,0,0.0,84,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,18,0,0,0,0,37,0,9541,3,1,0.0,0,126,253,127,45,False,0,3,4,37,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
37,37,37,37.0,0,0,0,0,0.0,84,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,13,0,0,0,0,38,0,9708,0,1,0.0,0,99,200,101,45,True,0,3,5,38,2022-23,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
0,0,0,,0,0,7,0,1.0,90,8,2,0,1.7,14.2,2023-08-13T13:00:00Z,83,18,0,0,0,0,1,0,22045,2,2,2.0,1,0,0,0,45,True,0,3,3,1,2023-24,0.01,0.01,0.0,1.14,1.0,Kristoffer_Ajer
1,1,1,,1,0,15,0,10.4,90,13,0,0,3.5,17.4,2023-08-19T14:00:00Z,1,10,0,0,0,0,2,0,29542,3,0,7.0,4,1905,4182,2277,45,False,0,3,2,2,2023-24,0.55,0.7,0.15,0.02,0.0,Kristoffer_Ajer
2,2,2,,0,0,0,0,0.0,90,23,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,8,0,0,0,0,3,0,32357,1,1,0.0,0,792,3444,2652,45,True,0,3,2,3,2023-24,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
3,3,3,,0,0,3,0,1.1,90,32,0,0,4.4,4.0,2023-09-02T14:00:00Z,9,3,0,0,0,0,4,0,30985,2,2,39.0,1,-2144,1360,3504,45,True,0,3,2,4,2023-24,0.09,0.3,0.21,0.0,0.0,Kristoffer_Ajer
4,4,4,,0,0,0,0,0.0,90,46,0,0,0.0,0.0,2023-09-16T16:30:00Z,0,15,0,0,0,0,5,0,29962,0,1,0.0,0,-1969,955,2924,45,False,0,3,4,5,2023-24,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
5,5,5,,0,0,10,0,1.0,90,52,2,0,1.1,4.0,2023-09-23T16:30:00Z,29,9,0,0,0,0,6,0,27900,3,1,6.0,0,-2277,979,3256,45,True,0,3,2,6,2023-24,0.67,0.72,0.05,0.94,0.0,Kristoffer_Ajer
6,6,6,,0,0,10,0,2.1,90,67,1,0,2.7,8.0,2023-10-01T13:00:00Z,88,16,0,0,0,0,7,0,27278,1,1,17.0,2,-1022,1034,2056,45,False,0,3,2,7,2023-24,0.19,0.26,0.07,0.22,1.0,Kristoffer_Ajer
7,7,7,,0,0,15,0,11.0,90,78,2,0,3.4,17.2,2023-10-07T14:00:00Z,90,14,0,0,0,0,8,0,26903,1,2,6.0,1,-610,942,1552,45,False,0,3,4,8,2023-24,0.06,0.06,0.0,1.43,1.0,Kristoffer_Ajer
8,8,8,,0,0,19,1,16.3,90,83,0,0,4.3,9.8,2023-10-21T14:00:00Z,75,6,0,0,0,0,9,0,34175,0,3,17.0,5,6027,7599,1572,45,True,1,3,2,9,2023-24,0.11,0.29,0.18,1.14,1.0,Kristoffer_Ajer
9,9,9,,0,1,27,1,23.8,90,95,0,0,4.5,19.4,2023-10-28T11:30:00Z,90,7,0,0,0,0,10,0,31527,2,0,2.0,7,-2376,1692,4068,45,False,0,3,3,10,2023-24,0.13,0.13,0.0,2.03,1.0,Kristoffer_Ajer
10,10,10,,0,0,5,0,5.8,90,101,2,0,1.1,5.2,2023-11-04T15:00:00Z,78,19,0,0,0,0,11,0,36940,2,3,0.0,0,4390,6191,1801,45,True,1,3,2,11,2023-24,0.01,0.01,0.0,1.86,1.0,Kristoffer_Ajer
11,11,11,,0,0,3,0,21.3,90,117,3,0,4.1,14.0,2023-11-12T14:00:00Z,90,11,0,0,0,0,12,0,35860,0,3,6.0,0,-946,2372,3318,45,False,1,3,5,12,2023-24,0.03,0.03,0.0,1.53,1.0,Kristoffer_Ajer
12,12,12,,0,0,3,0,0.6,90,121,1,0,1.5,9.6,2023-11-25T17:30:00Z,90,1,0,0,0,0,13,0,36277,1,0,5.0,1,75,1897,1822,45,True,1,3,4,13,2023-24,0.0,0.08,0.08,1.52,1.0,Kristoffer_Ajer
13,13,13,,0,0,0,0,0.0,90,133,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,12,0,0,0,0,14,0,45527,1,3,0.0,0,8161,9515,1354,45,True,0,3,2,14,2023-24,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
14,14,14,,0,0,0,0,0.0,90,142,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,5,0,0,0,0,15,0,37747,1,2,0.0,0,-7241,88,7329,45,False,0,3,3,15,2023-24,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
15,15,15,,0,0,0,0,0.0,90,158,0,0,0.0,0.0,2023-12-09T15:00:00Z,0,17,0,0,0,0,16,0,31738,0,1,0.0,0,-6036,23,6059,45,False,0,3,2,16,2023-24,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
16,16,16,,0,0,0,0,0.0,90,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,2,0,0,0,0,17,0,27934,2,1,0.0,0,-3776,26,3802,45,True,0,3,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
17,17,17,,0,0,0,0,0.0,90,183,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,20,0,0,0,0,19,0,25188,4,1,0.0,0,-1056,15,1071,45,True,0,3,2,19,2023-24,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
18,18,18,,0,0,0,0,0.0,90,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,8,0,0,0,0,20,0,24142,1,3,0.0,0,-1037,67,1104,44,False,0,3,2,20,2023-24,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
19,19,19,,0,0,3,0,0.3,90,203,0,0,0.6,5.2,2024-01-20T17:30:00Z,1,16,0,0,0,0,21,0,22990,2,3,0.0,1,-1137,40,1177,44,True,0,3,2,21,2023-24,0.0,0.0,0.0,0.0,0.0,Kristoffer_Ajer
20,20,20,,0,0,2,0,0.4,90,216,0,0,0.4,1.6,2024-01-31T19:30:00Z,12,18,0,0,0,0,22,0,22926,2,3,2.0,1,-165,162,327,44,False,0,3,3,22,2023-24,0.0,0.0,0.0,0.03,0.0,Kristoffer_Ajer
21,21,21,,0,0,3,0,0.1,90,223,0,0,0.3,3.2,2024-02-05T20:00:00Z,11,13,0,0,0,0,23,0,22928,3,1,0.0,1,-22,159,181,44,True,0,3,5,23,2023-24,0.0,0.0,0.0,0.18,0.0,Kristoffer_Ajer
