Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR
18,0,0,0,0,0.0,34,,,,,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,14,0,0,0,0,19,0,18453,,0,1,0.0,0,351,1030,679,43,True,0,2,2
19,0,0,0,0,0.0,34,,,,,199,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,18,0,0,0,0,20,0,18392,,0,3,0.0,0,-63,433,496,43,False,0,2,3
20,0,0,0,0,0.0,34,,,,,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,5,0,0,0,0,21,0,18027,,2,1,0.0,0,-382,507,889,43,False,0,2,3
21,0,0,0,0,0.0,34,,,,,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,17436,,6,1,0.0,0,-612,326,938,43,True,0,2,4
22,0,0,0,0,0.0,34,,,,,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,4,0,0,0,0,23,0,17143,,1,1,0.0,0,-320,393,713,43,False,0,2,2
23,0,0,0,0,0.0,34,,,,,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,18,0,0,0,0,24,0,16928,,1,2,0.0,0,-228,282,510,43,True,0,2,2
24,1,0,13,0,2.6,34,,,,,241,0,0,4.8,4.4,2020-02-01T15:00:00Z,32,3,0,0,0,0,25,0,16737,,1,2,41.0,4,-293,373,666,43,False,0,2,2
25,0,0,0,0,0.0,34,,,,,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,17,0,0,0,0,26,0,17005,,3,2,0.0,0,177,639,462,43,True,0,2,3
26,0,0,0,0,0.0,34,,,,,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,16520,,0,2,0.0,0,-449,73,522,43,False,0,2,2
27,0,0,-2,0,10.3,34,,,,,285,2,0,1.2,1.4,2020-03-09T20:00:00Z,23,9,0,0,0,0,29,0,18036,,0,4,0.0,1,772,1247,475,43,False,0,2,3
28,0,0,-3,1,1.0,34,,,,,271,0,0,8.6,0.0,2020-06-17T17:00:00Z,68,15,0,0,0,0,39,0,18628,,0,0,86.0,3,1127,2905,1778,43,True,0,2,3
29,0,0,4,0,12.0,34,,,,,291,0,0,1.4,2.0,2020-06-21T15:15:00Z,56,6,0,0,0,0,39,0,18628,,2,1,0.0,1,1127,2905,1778,43,True,0,2,4
30,0,0,1,0,1.7,34,,,,,306,0,0,1.1,0.0,2020-06-24T17:00:00Z,20,13,0,0,0,0,40,0,26137,,1,1,11.0,1,6244,9466,3222,43,False,0,2,2
31,0,0,3,0,3.0,34,,,,,312,1,0,0.8,0.0,2020-06-27T11:30:00Z,81,20,0,0,0,0,41,0,25961,,1,0,10.0,2,702,1647,945,43,True,0,2,4
32,0,0,6,0,12.2,34,,,,,324,1,0,1.8,3.6,2020-07-05T15:30:00Z,73,10,0,0,0,0,42,0,25323,,0,2,2.0,2,-313,1701,2014,43,False,0,2,5
33,0,0,2,0,0.8,34,,,,,332,0,0,0.3,0.4,2020-07-09T19:15:00Z,31,12,0,0,0,0,43,0,24678,,3,0,2.0,1,-834,869,1703,43,True,0,2,4
34,0,0,3,0,1.4,34,,,,,341,0,0,0.3,1.2,2020-07-12T13:15:00Z,10,7,0,0,0,0,44,0,24364,,0,2,0.0,1,-376,819,1195,43,True,0,2,3
35,0,0,1,0,2.4,34,,,,,355,1,0,0.7,0.0,2020-07-16T17:00:00Z,26,8,0,0,0,0,45,0,22626,,1,1,6.0,1,-1014,239,1253,43,False,0,2,4
36,0,0,-1,0,0.7,34,,,,,361,0,0,0.5,0.4,2020-07-21T19:15:00Z,18,1,0,0,0,0,46,0,23038,,0,1,4.0,1,-334,266,600,43,True,0,2,3
37,0,0,0,0,0.3,34,,,,,380,1,0,0.2,0.0,2020-07-26T15:00:00Z,22,19,0,0,0,0,47,0,26038,,1,1,4.0,1,1469,2474,1005,42,False,0,2,2
0,0,0,3,0,12.9,50,,,,,10,0,0,2.3,4.4,2020-09-21T17:00:00Z,28,15,0,0,0,0,2,0,1061409,,0,1,6.0,1,50916,159041,108125,45,True,0,3,2
1,0,0,0,0,0.0,50,,,,,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,8,0,0,0,0,3,0,1015076,,3,0,0.0,0,-74542,136592,211134,45,False,0,2,2
2,0,0,0,0,0.0,50,,,,,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,902961,,2,7,0.0,0,-124870,43293,168163,45,True,0,3,4
3,0,0,0,0,0.0,50,,,,,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,9,0,0,0,0,5,0,777537,,1,0,0.0,0,-137106,36935,174041,44,False,0,2,4
4,0,0,0,0,0.0,50,,,,,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,694530,,3,0,0.0,0,-90028,22851,112879,44,True,0,3,3
5,0,0,0,0,0.0,50,,,,,59,0,0,0.0,0.0,2020-11-01T12:00:00Z,0,16,0,0,0,0,7,0,652499,,4,3,0.0,0,-50993,20146,71139,43,True,0,3,2
6,0,0,0,0,0.0,50,,,,,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,1,0,0,0,0,8,0,625454,,3,0,0.0,0,-30818,20229,51047,43,False,0,2,4
7,0,0,0,0,0.0,50,,,,,79,0,0,0.0,0.0,2020-11-21T15:00:00Z,0,3,0,0,0,0,9,0,587693,,2,1,0.0,0,-40400,25659,66059,43,True,0,3,3
8,0,0,0,0,0.0,50,,,,,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,19,0,0,0,0,10,0,577018,,1,2,0.0,0,-17788,17581,35369,43,False,0,2,4
9,0,0,0,0,0.0,50,,,,,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,20,0,0,0,0,12,0,558015,,1,0,0.0,0,-6954,25382,32336,43,False,0,2,3
10,0,0,3,0,1.4,50,,,,,120,0,0,0.4,0.2,2020-12-17T18:00:00Z,10,4,0,0,0,0,13,0,553397,,0,0,2.0,1,-6092,17382,23474,43,True,0,3,2
11,0,0,0,0,0.0,50,,,,,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,18,0,0,0,0,14,0,555406,,3,0,0.0,0,1165,21768,20603,43,False,0,2,2
12,0,0,0,0,0.0,50,,,,,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,6,0,0,0,0,15,0,591110,,0,3,0.0,0,27599,52670,25071,43,True,0,3,2
13,0,0,3,0,0.3,50,,,,,151,0,0,0.2,0.0,2020-12-28T17:30:00Z,3,5,0,0,0,0,16,0,593216,,1,1,2.0,1,3148,26521,23373,43,False,0,2,4
14,0,0,3,0,0.0,50,,,,,164,0,0,4.3,0.0,2021-01-01T20:00:00Z,6,13,0,0,0,0,17,0,601214,,1,2,44.0,1,6038,36682,30644,43,False,0,2,4
15,0,0,0,0,0.0,50,,,,,380,0,0,0.0,0.0,2021-01-20T18:00:00Z,0,12,0,0,0,0,19,0,795857,,0,2,0.0,0,84333,121339,37006,43,False,0,2,5
16,0,0,0,0,0.0,50,,,,,99,0,0,0.0,0.0,2021-01-23T20:00:00Z,0,14,0,0,0,0,19,0,795857,,0,2,0.0,0,84333,121339,37006,43,True,0,3,2
17,0,0,3,0,1.3,50,,,,,190,0,0,0.5,0.0,2021-01-27T18:00:00Z,1,4,0,0,0,0,20,0,733181,,2,3,4.0,1,-6733,63416,70149,43,False,0,2,2
18,0,0,0,0,0.0,50,,,,,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,16,0,0,0,0,21,0,738192,,1,0,0.0,0,2655,42463,39808,43,False,0,2,2
19,0,0,0,0,0.0,50,,,,,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,19,0,0,0,0,22,0,717456,,3,1,0.0,0,-21534,25568,47102,43,True,0,3,4
20,0,0,0,0,0.0,50,,,,,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,1,0,0,0,0,23,0,686455,,0,1,0.0,0,-32194,15967,48161,43,True,0,3,3
21,0,0,0,0,0.0,50,,,,,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,3,0,0,0,0,24,0,664319,,0,0,0.0,0,-25340,26337,51677,43,False,0,2,3
22,0,0,0,0,0.0,50,,,,,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,9,0,0,0,0,25,0,654062,,2,1,0.0,0,-11315,21020,32335,43,True,0,3,4
23,0,0,0,0,0.0,50,,,,,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,10,0,0,0,0,26,0,661257,,1,0,0.0,0,-910,45511,46421,43,False,0,2,3
24,0,0,3,0,1.8,50,,,,,285,0,0,0.4,0.4,2021-03-03T18:00:00Z,9,15,0,0,0,0,26,0,661257,,0,1,2.0,1,-910,45511,46421,43,False,0,2,2
25,0,0,2,0,0.1,50,,,,,259,0,0,0.3,3.0,2021-03-06T17:30:00Z,12,20,0,0,0,0,27,0,659006,,0,0,0.0,1,1798,23205,21407,43,True,0,3,2
26,0,0,0,0,0.0,50,,,,,276,0,0,0.0,0.0,2021-03-12T20:00:00Z,0,14,0,0,0,0,28,0,657693,,1,1,0.0,0,-2265,24420,26685,43,False,0,2,2
27,0,0,6,0,10.6,50,,,,,170,0,0,3.7,4.4,2021-03-21T19:30:00Z,11,17,0,0,0,0,29,0,622075,,2,0,22.0,1,-23727,7705,31432,43,True,0,3,3
28,1,0,17,0,14.3,50,,,,,290,0,0,3.8,22.0,2021-04-04T15:30:00Z,23,8,0,0,0,0,30,0,625318,,1,3,2.0,4,-10351,12251,22602,42,True,0,3,2
29,0,0,0,0,0.0,50,,,,,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,11,0,0,0,0,31,0,653541,,1,2,0.0,0,26851,46197,19346,42,False,0,2,3
30,0,0,1,0,0.5,50,,,,,310,0,0,1.1,0.0,2021-04-21T19:15:00Z,45,12,0,0,0,0,32,0,659634,,2,1,11.0,1,4789,26211,21422,42,True,0,3,4
31,0,0,27,0,1.3,50,,,,,320,0,1,9.5,35.2,2021-04-25T18:00:00Z,8,18,0,0,0,0,33,0,643668,,2,2,58.0,5,-15917,9491,25408,42,True,0,3,2
32,0,0,2,0,0.0,50,,,,,333,0,0,0.1,1.0,2021-05-01T19:00:00Z,1,7,0,0,0,0,34,0,638208,,2,1,0.0,1,-5890,10552,16442,42,False,0,2,3
33,0,0,4,0,10.4,50,,,,,340,1,0,1.4,2.0,2021-05-09T13:05:00Z,13,13,0,0,0,0,35,0,642887,,3,1,2.0,1,308,20570,20262,42,True,0,3,4
34,0,0,7,1,21.8,50,,,,,180,0,0,3.6,4.6,2021-05-13T17:00:00Z,90,7,0,0,0,0,35,0,642887,,0,0,10.0,2,308,20570,20262,42,True,0,3,4
35,0,0,1,0,0.0,50,,,,,355,0,0,0.1,0.0,2021-05-16T11:00:00Z,5,6,0,0,0,0,36,0,634387,,2,3,4.0,1,-5840,9539,15379,42,False,0,2,3
36,0,0,0,0,0.0,50,,,,,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,17,0,0,0,0,37,0,637004,,2,1,0.0,0,2413,12312,9899,42,False,0,2,4
37,0,0,0,0,0.0,50,,,,,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,5,0,0,0,0,38,0,624831,,1,2,0.0,0,-12029,9518,21547,42,True,0,3,4
0,0,0,0,0,0.0,49,,,,,8,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,18,0,0,0,0,1,0,169789,,2,3,0.0,0,0,0,0,45,False,0,2,2
1,0,0,0,0,0.0,49,,,,,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,14,0,0,0,0,2,0,160965,,0,2,0.0,0,-13837,8143,21980,45,True,0,2,2
2,0,0,0,0,0.0,49,,,,,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,3,0,0,0,0,3,0,146531,,1,1,0.0,0,-15894,6315,22209,45,True,0,2,2
3,0,0,0,0,0.0,49,,,,,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,6,0,0,0,0,4,0,121347,,0,3,0.0,0,-26163,10835,36998,45,False,0,2,4
4,0,0,0,0,0.0,49,,,,,41,0,0,0.0,0.0,2021-09-18T16:30:00Z,0,8,0,0,0,0,5,0,115711,,0,3,0.0,0,-7359,9224,16583,45,True,0,2,2
5,0,0,0,0,0.0,49,,,,,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,13,0,0,0,0,6,0,108332,,1,0,0.0,0,-7786,2983,10769,45,False,0,2,4
6,0,0,0,0,0.0,49,,,,,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,17,0,0,0,0,7,0,105984,,1,2,0.0,0,-3353,7260,10613,44,False,0,2,4
7,0,0,0,0,0.0,49,,,,,72,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,20,0,0,0,0,8,0,129909,,3,2,0.0,0,17978,34743,16765,44,True,0,2,3
8,0,0,0,0,0.0,49,,,,,81,0,0,0.0,0.0,2021-10-22T19:00:00Z,0,1,0,0,0,0,9,0,149750,,1,3,0.0,0,17809,30650,12841,44,False,0,2,4
9,0,0,0,0,0.0,49,,,,,91,0,0,0.0,0.0,2021-10-31T16:30:00Z,0,19,0,0,0,0,10,0,167472,,4,1,0.0,0,15327,31593,16266,44,True,0,2,3
10,0,0,2,0,1.0,49,,,,,109,0,0,0.1,0.4,2021-11-05T20:00:00Z,11,16,0,0,0,0,11,0,196279,,0,1,0.0,1,25133,36445,11312,44,False,0,2,3
11,0,0,0,0,0.0,49,,,,,111,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,4,0,0,0,0,12,0,236157,,0,2,0.0,0,35746,49856,14110,44,True,0,2,2
12,0,0,0,0,0.0,49,,,,,126,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,7,0,0,0,0,13,0,259053,,2,1,0.0,0,20797,36090,15293,44,False,0,2,2
13,0,0,0,0,0.0,49,,,,,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,12,0,0,0,0,14,0,270084,,2,1,0.0,0,10624,21798,11174,44,True,0,2,5
14,0,0,0,0,0.0,49,,,,,141,0,0,0.0,0.0,2021-12-05T16:30:00Z,0,9,0,0,0,0,15,0,291066,,1,2,0.0,0,18319,32396,14077,45,True,0,2,2
15,0,0,0,0,0.0,49,,,,,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,11,0,0,0,0,16,0,280135,,0,1,0.0,0,-9243,8852,18095,45,False,0,2,5
16,0,0,0,0,0.0,49,,,,,167,0,0,0.0,0.0,2021-12-14T19:45:00Z,0,15,0,0,0,0,17,0,267326,,2,0,0.0,0,-12997,4264,17261,45,False,0,2,2
17,0,0,0,0,0.0,49,,,,,181,0,0,0.0,0.0,2021-12-26T17:30:00Z,0,6,0,0,0,0,19,0,231277,,3,1,0.0,0,-17589,1040,18629,45,True,0,2,4
18,0,0,0,0,0.0,49,,,,,202,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,3,0,0,0,0,21,0,226182,,1,2,0.0,0,-10371,5994,16365,45,False,0,2,2
19,0,0,0,0,0.0,49,,,,,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,13,0,0,0,0,22,0,181700,,2,2,0.0,0,-35052,941,35993,45,True,0,2,3
20,0,0,0,0,0.0,49,,,,,225,0,0,0.0,0.0,2022-01-22T12:30:00Z,0,8,0,0,0,0,23,0,178454,,1,0,0.0,0,-15944,0,15944,45,False,0,2,2
21,0,0,0,0,0.0,49,,,,,231,0,0,0.0,0.0,2022-02-09T20:00:00Z,0,10,0,0,0,0,24,0,170619,,3,3,0.0,0,-8371,0,8371,45,True,0,2,2
22,0,0,0,0,0.0,49,,,,,247,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,14,0,0,0,0,25,0,165971,,0,1,0.0,0,-4795,0,4795,45,False,0,2,3
23,0,0,0,0,0.0,49,,,,,252,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,18,0,0,0,0,26,0,158510,,1,0,0.0,0,-6230,0,6230,45,True,0,2,2
24,0,0,0,0,0.0,49,,,,,263,0,0,0.0,0.0,2022-02-26T15:30:00Z,0,4,0,0,0,0,27,0,149782,,2,0,0.0,0,-6494,0,6494,45,False,0,2,2
25,0,0,0,0,0.0,49,,,,,271,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,16,0,0,0,0,28,0,147115,,0,4,0.0,0,-5871,0,5871,45,True,0,2,2
26,0,0,0,0,0.0,49,,,,,196,0,0,0.0,0.0,2022-03-10T19:45:00Z,0,10,0,0,0,0,28,0,147115,,3,0,0.0,0,-5871,0,5871,45,False,0,2,2
27,0,0,0,0,0.0,49,,,,,290,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,19,0,0,0,0,29,0,144335,,1,2,0.0,0,-3258,0,3258,45,False,0,2,3
28,0,0,0,0,0.0,49,,,,,291,0,0,0.0,0.0,2022-03-19T12:30:00Z,0,1,0,0,0,0,30,0,139143,,1,0,0.0,0,-2102,0,2102,45,True,0,2,4
29,0,0,0,0,0.0,49,,,,,310,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,20,0,0,0,0,31,0,140824,,1,2,0.0,0,-1782,0,1782,45,False,0,2,3
30,0,0,0,0,0.0,49,,,,,312,0,0,0.0,0.0,2022-04-09T16:30:00Z,0,17,0,0,0,0,32,0,139905,,4,0,0.0,0,-983,0,983,45,True,0,2,3
31,0,0,0,0,0.0,49,,,,,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,9,0,0,0,0,34,0,137009,,0,0,0.0,0,-1475,0,1475,45,False,0,2,3
32,0,0,0,0,0.0,49,,,,,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,15,0,0,0,0,35,0,135514,,0,2,0.0,0,-1510,0,1510,45,True,0,2,2
33,0,0,0,0,0.0,49,,,,,354,0,0,0.0,0.0,2022-05-07T14:00:00Z,0,5,0,0,0,0,36,0,133267,,3,1,0.0,0,-2050,0,2050,45,False,0,2,2
34,0,0,0,0,0.0,49,,,,,321,0,0,0.0,0.0,2022-05-10T19:00:00Z,0,11,0,0,0,0,36,0,133267,,2,1,0.0,0,-2050,0,2050,45,True,0,2,4
35,0,0,0,0,0.0,49,,,,,361,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,7,0,0,0,0,37,0,131257,,1,1,0.0,0,-1789,0,1789,45,True,0,2,2
