Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
1,1,1,,0,0,13,0,1.5,576,17,2,0,2.2,14.2,2023-08-18T18:45:00Z,90,16,0,0,0,0,2,0,8151,1,2,6.0,1,-189,447,636,45,False,0,2,2,2,2023-24,0.03,0.07,0.04,1.36,1.0,Jack_Robinson
2,2,2,,0,0,9,0,0.1,576,30,2,0,0.9,8.8,2023-08-27T13:00:00Z,90,13,0,0,0,0,3,0,7993,2,1,0.0,1,-747,171,918,45,True,0,2,5,3,2023-24,0.0,0.0,0.0,3.52,1.0,Jack_Robinson
3,3,3,,0,0,12,0,0.9,576,40,2,0,2.9,16.8,2023-09-02T11:30:00Z,90,9,0,0,0,0,4,0,10634,2,2,11.0,1,1786,2466,680,45,True,0,2,2,4,2023-24,0.01,0.12,0.11,2.59,1.0,Jack_Robinson
4,4,4,,1,0,18,0,10.3,576,48,2,0,5.3,43.0,2023-09-16T14:00:00Z,90,18,0,0,0,0,5,0,9115,1,2,0.0,3,-1916,253,2169,45,False,1,2,3,5,2023-24,0.01,0.01,0.0,1.87,1.0,Jack_Robinson
5,5,5,,0,0,10,0,0.8,576,60,8,0,2.2,13.4,2023-09-24T15:30:00Z,90,15,0,0,0,0,6,0,9220,8,0,8.0,-3,-291,357,648,45,True,1,2,3,6,2023-24,0.0,0.35,0.35,3.94,1.0,Jack_Robinson
6,6,6,,0,0,22,0,21.6,576,69,2,0,5.0,28.2,2023-09-30T14:00:00Z,90,19,0,0,0,0,7,0,8917,0,2,0.0,1,-476,223,699,45,False,0,2,3,7,2023-24,0.06,0.06,0.0,2.14,1.0,Jack_Robinson
7,7,7,,0,0,13,0,0.7,576,76,3,0,1.7,14.0,2023-10-07T14:00:00Z,55,10,0,0,0,0,8,0,9430,1,3,2.0,0,189,680,491,45,False,0,2,2,8,2023-24,0.01,0.01,0.0,1.42,0.0,Jack_Robinson
8,8,8,,0,0,15,0,0.8,576,89,2,0,1.8,12.6,2023-10-21T19:00:00Z,90,14,0,0,0,0,9,0,9028,2,1,5.0,1,-608,184,792,44,True,0,2,3,9,2023-24,0.0,0.01,0.01,1.05,1.0,Jack_Robinson
9,9,9,,0,0,13,0,1.0,576,91,5,0,1.8,14.8,2023-10-28T14:00:00Z,90,1,0,0,0,0,10,0,9224,0,5,2.0,0,105,486,381,44,False,0,2,4,10,2023-24,0.01,0.01,0.0,2.78,1.0,Jack_Robinson
10,10,10,,0,0,10,0,0.8,576,109,1,0,2.3,20.6,2023-11-04T15:00:00Z,90,20,0,0,0,0,11,0,8959,1,2,2.0,2,-325,229,554,44,True,0,2,2,11,2023-24,0.01,0.01,0.0,1.33,1.0,Jack_Robinson
11,11,11,,0,0,8,0,11.3,576,114,1,0,2.5,5.4,2023-11-12T14:00:00Z,90,5,0,0,0,0,12,0,8921,1,1,8.0,1,-102,189,291,44,False,1,2,3,12,2023-24,0.19,0.19,0.0,1.54,1.0,Jack_Robinson
12,12,12,,0,0,12,0,0.4,576,129,3,0,1.5,14.8,2023-11-25T15:00:00Z,90,3,0,0,0,0,13,0,9016,3,1,0.0,0,-22,266,288,44,True,1,2,2,13,2023-24,0.0,0.0,0.0,2.71,1.0,Jack_Robinson
13,13,13,,0,0,16,0,0.5,576,134,5,0,2.2,17.0,2023-12-02T15:00:00Z,90,6,0,0,0,0,14,0,9630,0,5,4.0,0,577,849,272,44,False,0,2,2,14,2023-24,0.0,0.0,0.0,1.81,1.0,Jack_Robinson
14,14,14,,0,0,9,0,0.2,576,147,2,0,0.8,7.4,2023-12-06T19:30:00Z,90,11,0,0,0,0,15,0,9097,2,0,0.0,1,-548,102,650,44,True,0,2,4,15,2023-24,0.0,0.0,0.0,1.78,1.0,Jack_Robinson
15,15,15,,0,1,26,1,10.4,576,158,0,0,3.0,17.4,2023-12-09T15:00:00Z,90,4,0,0,0,0,16,0,10045,0,1,2.0,6,827,1126,299,44,True,1,2,3,16,2023-24,0.05,0.05,0.0,0.64,1.0,Jack_Robinson
16,16,16,,0,0,0,0,0.0,576,165,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,7,0,0,0,0,17,0,8658,0,2,0.0,0,-1335,108,1443,44,False,0,2,3,17,2023-24,0.0,0.0,0.0,0.0,0.0,Jack_Robinson
17,17,17,,0,0,10,0,0.1,576,171,1,0,1.9,19.0,2023-12-22T20:00:00Z,90,2,0,0,0,0,18,0,9239,1,1,0.0,2,411,703,292,44,False,0,2,4,18,2023-24,0.0,0.0,0.0,0.89,1.0,Jack_Robinson
18,18,18,,0,0,-3,0,10.5,576,190,3,0,1.8,7.2,2023-12-26T15:00:00Z,85,12,1,0,0,0,19,0,13081,3,2,0.0,-2,3541,4172,631,44,True,1,2,2,19,2023-24,0.03,0.03,0.0,0.63,1.0,Jack_Robinson
19,19,19,,0,0,8,0,0.0,576,196,2,0,1.8,17.6,2023-12-30T15:00:00Z,90,13,0,0,0,0,20,0,10562,0,2,0.0,1,-2394,331,2725,44,False,0,2,5,20,2023-24,0.01,0.01,0.0,2.26,1.0,Jack_Robinson
20,20,20,,0,0,13,0,0.7,576,210,2,0,3.7,32.4,2024-01-21T14:00:00Z,90,19,0,0,0,0,21,0,9592,2,2,4.0,1,-1120,255,1375,44,True,0,2,2,21,2023-24,0.02,0.02,0.0,2.27,1.0,Jack_Robinson
21,21,21,,0,0,8,0,0.1,576,212,3,0,2.0,19.4,2024-01-30T20:00:00Z,81,8,0,0,0,0,22,0,9680,2,3,0.0,0,-37,376,413,44,False,1,2,2,22,2023-24,0.0,0.0,0.0,1.13,1.0,Jack_Robinson
22,22,22,,0,0,-2,0,0.7,576,230,0,0,4.5,3.6,2024-02-03T17:30:00Z,40,2,0,0,0,0,23,0,9336,5,0,41.0,1,-352,57,409,44,True,0,2,3,23,2023-24,0.0,0.31,0.31,0.37,0.0,Jack_Robinson
