Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
10,10,10,10.0,0,24.0,0.0,0.0,0,7,0,0.0,18.0,7.3,1.0,0.0,343,0.0,0.0,107,0.0,5,0,2.3,5713.0,10.0,0.0,2018-11-04T15:00:00Z,04 Nov 15:00,0.0,0.0,72,0.0,1.0,13,0,0.0,0,0,2.0,0,11,0,17232,1.0,0.0,0.0,1,6,6.0,2,-1487,327,1814,53,False,0.0,0,2,5,11,2018-19,,,,,,Nathan_Redmond
11,11,11,11.0,0,30.0,0.0,0.0,0,16,0,2.0,22.0,14.3,5.0,0.0,343,0.0,0.0,120,0.0,1,0,3.0,6263.0,11.8,1.0,2018-11-10T15:00:00Z,10 Nov 15:00,0.0,0.0,89,0.0,0.0,18,0,0.0,0,0,6.0,0,12,0,17004,3.0,1.0,0.0,1,1,4.0,2,-389,682,1071,53,True,0.0,0,2,3,12,2018-19,,,,,,Nathan_Redmond
12,12,12,12.0,0,45.0,0.0,0.0,0,15,0,0.0,37.0,41.7,4.0,0.0,343,0.0,0.0,125,1.0,3,0,8.5,6815.0,21.2,3.0,2018-11-24T15:00:00Z,24 Nov 15:00,0.0,0.0,90,0.0,1.0,9,0,0.0,0,0,6.0,0,13,0,16725,4.0,0.0,0.0,2,3,22.0,2,-343,602,945,53,False,0.0,0,2,2,13,2018-19,,,,,,Nathan_Redmond
13,13,13,13.0,0,35.0,0.0,0.0,0,9,0,0.0,20.0,46.4,3.0,0.0,343,0.0,0.0,140,1.0,2,0,9.5,7368.0,16.4,3.0,2018-12-01T17:30:00Z,01 Dec 17:30,0.0,0.0,90,0.0,1.0,14,0,0.0,0,0,4.0,0,14,0,16232,6.0,2.0,2.0,2,2,32.0,2,-475,280,755,52,True,0.0,0,2,4,14,2018-19,,,,,,Nathan_Redmond
14,14,14,14.0,0,42.0,0.0,0.0,0,10,0,1.0,34.0,9.8,2.0,0.0,343,0.0,0.0,150,0.0,3,0,4.7,7924.0,9.2,0.0,2018-12-05T20:00:00Z,05 Dec 20:00,0.0,0.0,90,0.0,1.0,17,0,0.0,0,0,3.0,0,15,0,16669,4.0,0.0,0.0,1,3,28.0,2,355,1066,711,52,False,0.0,0,2,4,15,2018-19,,,,,,Nathan_Redmond
15,15,15,15.0,0,33.0,0.0,0.0,0,1,0,0.0,23.0,8.2,1.0,0.0,343,0.0,0.0,154,1.0,1,0,2.1,8482.0,3.0,0.0,2018-12-08T15:00:00Z,08 Dec 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,2.0,0,16,0,18335,5.0,0.0,0.0,0,1,10.0,2,1363,2034,671,52,False,0.0,0,2,2,16,2018-19,,,,,,Nathan_Redmond
16,16,16,16.0,1,26.0,0.0,0.0,0,19,0,2.0,23.0,38.3,1.0,0.0,343,0.0,0.0,167,3.0,2,0,8.4,9041.0,25.2,3.0,2018-12-16T13:30:00Z,16 Dec 13:30,0.0,0.0,62,0.0,1.0,1,0,0.0,0,0,5.0,0,17,0,17218,2.0,1.0,0.0,2,3,20.0,5,-876,424,1300,52,True,0.0,0,2,4,17,2018-19,,,,,,Nathan_Redmond
17,17,17,17.0,1,40.0,1.0,0.0,3,34,0,1.0,31.0,17.8,1.0,0.0,343,0.0,0.0,176,2.0,1,1,9.9,9603.0,50.8,1.0,2018-12-22T15:00:00Z,22 Dec 15:00,0.0,0.0,90,0.0,0.0,10,0,0.0,0,0,5.0,0,18,0,16751,6.0,2.0,3.0,3,1,30.0,13,-511,880,1391,52,False,0.0,0,2,2,18,2018-19,,,,,,Nathan_Redmond
18,18,18,18.0,0,37.0,0.0,1.0,0,20,0,2.0,27.0,19.3,2.0,0.0,343,0.0,0.0,188,2.0,2,1,13.7,10168.0,50.6,1.0,2018-12-27T19:45:00Z,27 Dec 19:45,0.0,0.0,90,1.0,1.0,19,0,0.0,0,0,1.0,0,19,0,36981,5.0,0.0,0.0,2,1,67.0,7,18334,19768,1434,52,True,0.0,0,2,3,19,2018-19,,,,,,Nathan_Redmond
19,19,19,19.0,0,8.0,0.0,0.0,0,4,0,1.0,6.0,10.5,1.0,0.0,343,0.0,0.0,198,0.0,0,0,1.5,10736.0,4.6,1.0,2018-12-30T14:15:00Z,30 Dec 14:15,0.0,0.0,45,0.0,0.0,13,0,0.0,0,0,1.0,0,20,0,43108,3.0,1.0,0.0,3,1,0.0,1,7057,11101,4044,52,True,0.0,0,2,4,20,2018-19,,,,,,Nathan_Redmond
20,20,20,20.0,0,29.0,0.0,0.0,0,2,1,1.0,19.0,2.7,1.0,0.0,343,0.0,0.0,204,1.0,0,0,0.8,11304.0,5.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,90,1.0,0.0,6,0,0.0,0,0,8.0,0,21,0,43915,5.0,0.0,0.0,0,0,0.0,3,752,7210,6458,52,False,0.0,0,2,4,21,2018-19,,,,,,Nathan_Redmond
21,21,21,21.0,0,12.0,0.0,0.0,0,13,0,4.0,7.0,12.2,3.0,0.0,343,0.0,0.0,217,0.0,1,0,2.6,11874.0,11.6,1.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90,1.0,0.0,11,0,0.0,0,0,4.0,0,22,0,73814,1.0,1.0,0.0,2,1,2.0,2,28319,39543,11224,52,False,0.0,0,2,3,22,2018-19,,,,,,Nathan_Redmond
22,22,22,22.0,0,16.0,0.0,0.0,0,-6,1,1.0,13.0,4.0,1.0,0.0,343,0.0,0.0,228,3.0,0,0,1.1,12448.0,0.0,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,85,1.0,0.0,8,0,0.0,0,0,2.0,0,23,0,99246,4.0,0.0,2.0,1,2,12.0,2,24033,41172,17139,52,True,0.0,1,2,2,23,2018-19,,,,,,Nathan_Redmond
23,23,23,23.0,0,23.0,0.0,0.0,0,2,0,0.0,13.0,13.6,2.0,0.0,343,0.0,0.0,239,0.0,1,0,2.2,13027.0,3.6,1.0,2019-01-30T19:45:00Z,30 Jan 19:45,0.0,0.0,90,2.0,0.0,7,0,0.0,0,0,2.0,0,24,0,107635,4.0,0.0,1.0,1,1,5.0,2,8455,18682,10227,52,True,0.0,0,2,2,24,2018-19,,,,,,Nathan_Redmond
24,24,24,24.0,0,27.0,0.0,0.0,3,27,1,0.0,22.0,34.5,5.0,0.0,343,0.0,0.0,242,2.0,0,1,9.2,13656.0,46.0,3.0,2019-02-02T15:00:00Z,02 Feb 15:00,0.0,0.0,86,0.0,0.0,4,0,0.0,0,0,1.0,0,25,0,98125,5.0,1.0,0.0,1,1,11.0,11,-7558,4117,11675,53,False,0.0,0,2,3,25,2018-19,,,,,,Nathan_Redmond
25,25,25,25.0,0,38.0,0.0,0.0,0,4,0,0.0,26.0,4.7,7.0,0.0,343,0.0,0.0,257,1.0,2,0,4.9,14264.0,11.8,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90,0.0,0.0,5,0,0.0,0,0,5.0,0,26,0,160387,5.0,0.0,1.0,2,1,32.0,1,57621,63043,5422,53,True,0.0,1,2,2,26,2018-19,,,,,,Nathan_Redmond
26,26,26,26.0,0,15.0,0.0,1.0,0,1,0,1.0,11.0,26.7,0.0,0.0,343,0.0,0.0,261,2.0,2,0,5.8,14773.0,8.4,2.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,90,1.0,1.0,1,0,0.0,0,0,3.0,0,27,0,150392,3.0,0.0,0.0,0,2,23.0,2,-5439,12275,17714,53,False,0.0,0,2,4,27,2018-19,,,,,,Nathan_Redmond
27,27,27,27.0,1,31.0,0.0,0.0,0,13,1,0.0,24.0,26.2,1.0,0.0,343,0.0,0.0,280,1.0,0,0,6.6,15348.0,6.6,2.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,90,1.0,0.0,9,0,0.0,0,0,4.0,0,28,0,163780,3.0,0.0,3.0,0,2,33.0,6,9078,17353,8275,53,True,0.0,0,2,2,28,2018-19,,,,,,Nathan_Redmond
28,28,28,28.0,0,36.0,0.0,0.0,0,9,0,0.0,24.0,33.1,1.0,0.0,343,0.0,0.0,286,1.0,3,0,5.7,15953.0,14.6,2.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90,0.0,2.0,14,0,0.0,0,0,12.0,0,29,0,148213,4.0,0.0,1.0,2,3,9.0,2,-14831,5390,20221,53,False,0.0,0,2,4,29,2018-19,,,,,,Nathan_Redmond
29,29,29,29.0,0,22.0,0.0,2.0,0,-4,0,3.0,16.0,4.8,5.0,0.0,343,0.0,0.0,300,0.0,1,0,3.5,16559.0,6.4,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90,0.0,0.0,17,0,0.0,0,0,4.0,0,30,0,138648,7.0,1.0,3.0,1,2,24.0,1,-9855,5719,15574,53,True,0.0,1,2,4,30,2018-19,,,,,,Nathan_Redmond
30,30,30,30.0,1,22.0,1.0,0.0,0,18,1,2.0,16.0,14.7,1.0,0.0,343,0.0,0.0,312,0.0,0,0,6.8,17621.0,24.6,1.0,2019-03-30T15:00:00Z,30 Mar 15:00,0.0,0.0,88,0.0,0.0,3,0,0.0,0,0,5.0,0,32,0,111677,3.0,0.0,1.0,1,0,29.0,6,-9849,3297,13146,53,False,0.0,0,2,2,32,2018-19,,,,,,Nathan_Redmond
31,31,31,31.0,0,34.0,0.0,0.0,0,8,0,0.0,22.0,4.3,2.0,0.0,343,0.0,0.0,327,0.0,3,0,2.2,18269.0,5.8,0.0,2019-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,90,1.0,0.0,12,0,0.0,0,0,5.0,0,33,0,123307,2.0,1.0,0.0,3,1,12.0,2,7678,11140,3462,53,True,0.0,0,2,4,33,2018-19,,,,,,Nathan_Redmond
32,32,32,32.0,0,22.0,0.0,0.0,3,47,0,3.0,17.0,4.6,4.0,0.0,343,0.0,0.0,338,1.0,1,2,16.1,18794.0,81.4,0.0,2019-04-13T14:00:00Z,13 Apr 15:00,0.0,0.0,90,0.0,0.0,20,0,0.0,0,0,5.0,0,34,0,131924,3.0,0.0,0.0,1,3,75.0,15,8997,23880,14883,53,True,1.0,0,2,3,34,2018-19,,,,,,Nathan_Redmond
33,33,33,33.0,0,25.0,0.0,0.0,0,4,0,2.0,23.0,38.0,3.0,0.0,343,0.0,0.0,348,0.0,3,0,7.5,19529.0,11.8,3.0,2019-04-20T16:30:00Z,20 Apr 17:30,0.0,0.0,90,0.0,0.0,15,0,0.0,0,0,4.0,0,35,0,304503,9.0,0.0,1.0,1,3,25.0,2,159633,166375,6742,54,False,0.0,0,2,3,35,2018-19,,,,,,Nathan_Redmond
34,34,34,34.0,0,32.0,1.0,1.0,0,10,0,2.0,25.0,31.6,1.0,0.0,343,0.0,0.0,308,0.0,1,0,13.3,19528.0,23.8,2.0,2019-04-23T18:45:00Z,23 Apr 19:45,0.0,0.0,90,2.0,2.0,18,0,0.0,0,0,9.0,0,35,0,304503,5.0,0.0,0.0,1,1,78.0,2,159633,166375,6742,54,False,0.0,0,2,3,35,2018-19,,,,,,Nathan_Redmond
35,35,35,35.0,1,27.0,1.0,1.0,0,15,0,2.0,24.0,14.7,2.0,0.0,343,0.0,0.0,358,0.0,3,0,8.0,20279.0,20.8,1.0,2019-04-27T14:00:00Z,27 Apr 15:00,0.0,0.0,90,0.0,0.0,2,0,0.0,0,0,3.0,0,36,0,306094,3.0,1.0,4.0,3,3,44.0,5,13278,30986,17708,54,True,0.0,0,2,2,36,2018-19,,,,,,Nathan_Redmond
36,36,36,36.0,0,19.0,0.0,0.0,0,-1,0,0.0,12.0,5.8,0.0,0.0,343,0.0,0.0,369,0.0,2,0,8.1,20894.0,1.8,0.0,2019-05-04T14:00:00Z,04 May 15:00,0.0,0.0,45,1.0,0.0,19,0,0.0,0,0,2.0,0,37,0,319429,2.0,0.0,1.0,0,3,73.0,1,13338,30669,17331,54,False,0.0,0,2,3,37,2018-19,,,,,,Nathan_Redmond
37,37,37,37.0,0,42.0,1.0,0.0,3,38,0,0.0,33.0,74.8,7.0,0.0,343,0.0,0.0,378,2.0,1,1,15.8,21510.0,60.4,6.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,2.0,10,0,0.0,0,0,7.0,0,38,0,441356,6.0,0.0,0.0,1,1,23.0,10,115696,129572,13876,55,True,0.0,0,2,2,38,2018-19,,,,,,Nathan_Redmond
0,0,0,0.0,0,,,,0,7,0,,,3.1,,,320,,,3,,3,0,3.5,,2.4,,2019-08-10T14:00:00Z,,,,90,,,5,0,,0,0,,0,1,0,131545,,,,0,3,29.0,2,0,0,0,65,False,,0,3,3,1,2019-20,,,,,,Nathan_Redmond
1,1,1,1.0,0,,,,0,6,0,,,22.9,,,320,,,19,,2,0,3.9,,4.6,,2019-08-17T14:00:00Z,,,,90,,,10,0,,0,0,,0,2,0,119174,,,,2,1,11.0,2,-17182,2549,19731,65,True,,0,2,4,2,2019-20,,,,,,Nathan_Redmond
2,2,2,2.0,0,,,,2,31,1,,,23.5,,,320,,,23,,0,1,11.1,,46.2,,2019-08-24T14:00:00Z,,,,90,,,4,0,,0,0,,0,3,0,104328,,,,2,0,41.0,10,-16680,3129,19809,64,False,,0,3,2,3,2019-20,,,,,,Nathan_Redmond
3,3,3,3.0,0,,,,0,0,0,,,0.0,,,320,,,39,,0,0,0.0,,0.0,,2019-08-31T11:30:00Z,,,,0,,,12,0,,0,0,,0,4,0,87893,,,,1,1,0.0,0,-18769,12843,31612,64,True,,0,2,4,4,2019-20,,,,,,Nathan_Redmond
4,4,4,4.0,0,,,,0,0,0,,,0.0,,,320,,,47,,0,0,0.0,,0.0,,2019-09-14T14:00:00Z,,,,0,,,15,0,,0,0,,0,5,0,58555,,,,1,0,0.0,0,-29175,197,29372,63,False,,0,3,3,5,2019-20,,,,,,Nathan_Redmond
5,5,5,5.0,0,,,,0,9,0,,,40.4,,,320,,,59,,2,0,9.1,,14.4,,2019-09-20T19:00:00Z,,,,87,,,3,0,,0,0,,0,6,0,52092,,,,3,1,36.0,2,-7374,735,8109,63,True,,0,2,2,6,2019-20,,,,,,Nathan_Redmond
6,6,6,6.0,0,,,,0,6,0,,,18.8,,,320,,,69,,2,0,7.1,,1.2,,2019-09-28T14:00:00Z,,,,90,,,17,0,,0,0,,0,7,0,51802,,,,1,2,51.0,2,-966,2450,3416,63,False,,0,3,4,7,2019-20,,,,,,Nathan_Redmond
7,7,7,7.0,0,,,,0,6,0,,,2.3,,,320,,,78,,3,0,1.2,,0.4,,2019-10-06T13:00:00Z,,,,80,,,6,0,,0,0,,0,8,0,51030,,,,4,1,9.0,2,-1083,1803,2886,63,True,,0,2,4,8,2019-20,,,,,,Nathan_Redmond
8,8,8,8.0,0,,,,0,11,0,,,5.0,,,320,,,90,,1,0,3.8,,4.6,,2019-10-19T14:00:00Z,,,,90,,,20,0,,0,0,,0,9,0,50468,,,,1,1,28.0,2,-1036,1683,2719,63,False,,0,3,3,9,2019-20,,,,,,Nathan_Redmond
9,9,9,9.0,0,,,,0,11,0,,,2.6,,,320,,,98,,9,0,4.3,,11.0,,2019-10-25T19:00:00Z,,,,90,,,9,0,,0,0,,0,10,0,50003,,,,9,0,29.0,2,-824,1294,2118,63,True,,0,2,3,10,2019-20,,,,,,Nathan_Redmond
10,10,10,10.0,0,,,,0,15,0,,,23.5,,,320,,,107,,2,0,3.6,,10.0,,2019-11-02T15:00:00Z,,,,90,,,11,0,,0,0,,0,11,0,45982,,,,1,2,2.0,2,-4051,297,4348,63,False,,0,3,4,11,2019-20,,,,,,Nathan_Redmond
11,11,11,11.0,0,,,,0,6,0,,,3.4,,,320,,,118,,2,0,0.9,,3.4,,2019-11-09T15:00:00Z,,,,80,,,8,0,,0,0,,0,12,0,46246,,,,2,1,2.0,2,-171,1549,1720,62,True,,0,2,2,12,2019-20,,,,,,Nathan_Redmond
12,12,12,12.0,0,,,,0,10,0,,,23.3,,,320,,,121,,2,0,7.0,,16.8,,2019-11-23T15:00:00Z,,,,90,,,1,0,,0,0,,0,13,0,44771,,,,2,2,30.0,2,-1530,1037,2567,62,False,,0,3,4,13,2019-20,,,,,,Nathan_Redmond
13,13,13,13.0,0,,,,0,-1,0,,,3.4,,,320,,,138,,1,0,2.2,,1.2,,2019-11-30T17:30:00Z,,,,56,,,18,0,,0,0,,0,14,0,45776,,,,1,2,17.0,0,725,2214,1489,62,True,,1,2,2,14,2019-20,,,,,,Nathan_Redmond
14,14,14,14.0,0,,,,0,9,0,,,13.7,,,320,,,150,,1,0,7.5,,15.0,,2019-12-04T19:30:00Z,,,,90,,,14,0,,0,0,,0,15,0,44568,,,,1,2,46.0,2,-1254,698,1952,62,True,,0,2,2,15,2019-20,,,,,,Nathan_Redmond
15,15,15,15.0,0,,,,0,17,0,,,3.4,,,320,,,156,,2,0,6.2,,24.4,,2019-12-08T14:00:00Z,,,,90,,,13,0,,0,0,,0,16,0,43487,,,,1,2,34.0,2,-1168,643,1811,62,False,,0,3,2,16,2019-20,,,,,,Nathan_Redmond
16,16,16,16.0,0,,,,0,0,0,,,1.8,,,320,,,169,,1,0,0.1,,0.0,,2019-12-14T17:30:00Z,,,,45,,,19,0,,0,0,,0,17,0,42645,,,,1,0,0.0,1,-970,794,1764,62,True,,0,2,2,17,2019-20,,,,,,Nathan_Redmond
17,17,17,17.0,0,,,,0,6,0,,,28.6,,,320,,,171,,1,0,4.5,,6.6,,2019-12-21T15:00:00Z,,,,90,,,2,0,,0,0,,0,18,0,41899,,,,3,1,10.0,2,-939,662,1601,62,False,,0,3,2,18,2019-20,,,,,,Nathan_Redmond
18,18,18,18.0,0,,,,0,22,1,,,1.0,,,320,,,183,,0,1,7.9,,39.6,,2019-12-26T15:00:00Z,,,,90,,,6,0,,0,0,,0,19,0,41176,,,,2,0,38.0,8,-743,460,1203,62,False,,0,3,4,19,2019-20,,,,,,Nathan_Redmond
19,19,19,19.0,0,,,,0,10,0,,,12.7,,,320,,,198,,1,0,2.8,,7.0,,2019-12-28T15:00:00Z,,,,90,,,7,0,,0,0,,0,20,0,47981,,,,1,1,8.0,2,6122,6807,685,62,True,,0,2,3,20,2019-20,,,,,,Nathan_Redmond
20,20,20,20.0,0,,,,0,7,1,,,27.0,,,320,,,208,,0,0,10.4,,18.2,,2020-01-01T15:00:00Z,,,,90,,,17,0,,0,0,,0,21,0,46898,,,,0,1,59.0,3,-933,2156,3089,62,True,,0,2,3,21,2019-20,,,,,,Nathan_Redmond
21,21,21,21.0,0,,,,0,13,0,,,33.5,,,320,,,216,,1,0,5.4,,16.8,,2020-01-11T15:00:00Z,,,,90,,,9,0,,0,0,,0,22,0,46276,,,,2,1,4.0,2,-845,1860,2705,62,False,,0,3,3,22,2019-20,,,,,,Nathan_Redmond
22,22,22,22.0,0,,,,0,14,0,,,30.3,,,320,,,228,,3,0,4.6,,12.4,,2020-01-18T15:00:00Z,,,,77,,,20,0,,0,0,,0,23,0,47424,,,,3,2,3.0,2,848,3009,2161,62,True,,0,2,4,23,2019-20,,,,,,Nathan_Redmond
23,23,23,23.0,1,,,,3,49,1,,,40.0,,,320,,,239,,0,1,13.5,,69.4,,2020-01-21T19:30:00Z,,,,90,,,7,0,,0,0,,0,24,0,47176,,,,2,0,26.0,13,-255,1711,1966,62,False,,1,3,3,24,2019-20,,,,,,Nathan_Redmond
24,24,24,24.0,0,,,,0,5,0,,,15.7,,,320,,,245,,4,0,3.6,,0.8,,2020-02-01T15:00:00Z,,,,90,,,10,0,,0,0,,0,25,0,59874,,,,0,4,19.0,2,11475,16011,4536,62,False,,0,3,5,25,2019-20,,,,,,Nathan_Redmond
25,25,25,25.0,0,,,,0,0,0,,,0.0,,,320,,,259,,0,0,0.0,,0.0,,2020-02-15T12:30:00Z,,,,0,,,5,0,,0,0,,0,26,0,84305,,,,2,1,0.0,0,23979,27831,3852,62,True,,0,2,3,26,2019-20,,,,,,Nathan_Redmond
26,26,26,26.0,0,,,,0,0,0,,,0.0,,,320,,,269,,0,0,0.0,,0.0,,2020-02-22T15:00:00Z,,,,0,,,2,0,,0,0,,0,27,0,57939,,,,0,2,0.0,0,-25771,2729,28500,62,True,,0,2,2,27,2019-20,,,,,,Nathan_Redmond
27,27,27,27.0,0,,,,0,0,0,,,0.0,,,320,,,280,,0,0,0.0,,0.0,,2020-02-29T15:00:00Z,,,,0,,,19,0,,0,0,,0,28,0,47407,,,,1,3,0.0,0,-10191,81,10272,62,False,,0,3,2,28,2019-20,,,,,,Nathan_Redmond
28,28,28,28.0,0,,,,0,0,0,,,0.0,,,320,,,289,,0,0,0.0,,0.0,,2020-03-07T15:00:00Z,,,,0,,,13,0,,0,0,,0,29,0,43840,,,,1,0,0.0,0,-4263,27,4290,62,True,,0,2,2,29,2019-20,,,,,,Nathan_Redmond
29,29,29,29.0,0,,,,1,31,1,,,23.0,,,320,,,297,,0,1,11.3,,47.0,,2020-06-19T17:00:00Z,,,,88,,,14,0,,0,0,,0,39,0,43946,,,,3,0,43.0,9,881,3376,2495,62,False,,0,3,2,39,2019-20,,,,,,Nathan_Redmond
30,30,30,30.0,0,,,,0,9,0,,,5.5,,,320,,,308,,2,0,1.7,,5.6,,2020-06-25T17:00:00Z,,,,90,,,1,0,,0,0,,0,40,0,49420,,,,2,0,6.0,2,4422,5574,1152,62,True,,0,2,3,40,2019-20,,,,,,Nathan_Redmond
31,31,31,31.0,0,,,,0,13,0,,,8.8,,,320,,,319,,1,0,3.5,,9.8,,2020-06-28T15:30:00Z,,,,90,,,18,0,,0,0,,0,41,0,51314,,,,3,1,16.0,2,1807,3242,1435,62,False,,0,3,3,41,2019-20,,,,,,Nathan_Redmond
