Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,gw,season,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts,player
24,24,24,24.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,245,0.0,0.0,250,0.0,0,0,0.0,13536.0,0.0,0.0,2019-02-04T20:00:00Z,04 Feb 20:00,0.0,0.0,0,0.0,0.0,19,0,0.0,0,0,0.0,0,25,0,815482,0.0,0.0,0.0,1,1,0.0,0,-72705,9707,82412,52,False,0.0,0,4,3,25,2018-19,,,,,,Trent_Alexander-Arnold
25,25,25,25.0,0,7.0,0.0,1.0,0,1,0,2.0,5.0,0.6,0.0,0.0,245,0.0,0.0,255,0.0,0,0,2.3,14166.0,5.6,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,13,0.0,0.0,2,0,0.0,0,0,2.0,0,26,0,782481,0.0,0.0,0.0,0,3,17.0,1,-45367,12290,57657,52,True,0.0,0,5,2,26,2018-19,,,,,,Trent_Alexander-Arnold
26,26,26,26.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,245,0.0,0.0,268,0.0,0,0,0.0,14697.0,0.0,0.0,2019-02-24T14:05:00Z,24 Feb 14:05,0.0,0.0,0,0.0,0.0,14,0,0.0,0,0,0.0,0,27,0,816528,0.0,0.0,0.0,0,0,0.0,0,34639,49970,15331,52,False,0.0,0,4,4,27,2018-19,,,,,,Trent_Alexander-Arnold
27,27,27,27.0,3,79.0,3.0,0.0,3,72,1,1.0,64.0,71.8,0.0,0.0,245,0.0,0.0,277,0.0,0,0,14.9,15250.0,71.0,5.0,2019-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90,0.0,3.0,18,0,0.0,0,0,6.0,0,28,0,880531,0.0,2.0,0.0,0,5,6.0,18,57407,68218,10811,52,True,0.0,0,5,3,28,2018-19,,,,,,Trent_Alexander-Arnold
28,28,28,28.0,0,42.0,0.0,0.0,3,35,1,6.0,28.0,30.6,1.0,0.0,245,0.0,0.0,284,1.0,0,0,7.6,15855.0,32.4,2.0,2019-03-03T16:15:00Z,03 Mar 16:15,0.0,0.0,90,0.0,1.0,8,0,0.0,0,0,7.0,0,29,0,1089926,1.0,5.0,0.0,0,0,13.0,9,206331,211128,4797,54,False,0.0,0,4,3,29,2018-19,,,,,,Trent_Alexander-Arnold
29,29,29,29.0,0,59.0,1.0,0.0,0,15,0,2.0,47.0,42.3,1.0,0.0,245,0.0,0.0,297,0.0,1,0,6.8,16461.0,14.0,3.0,2019-03-10T12:00:00Z,10 Mar 12:00,0.0,0.0,85,1.0,1.0,4,0,0.0,0,0,4.0,0,30,0,1286567,0.0,0.0,2.0,2,4,12.0,2,191977,196536,4559,55,True,0.0,0,5,2,30,2018-19,,,,,,Trent_Alexander-Arnold
30,30,30,30.0,0,72.0,0.0,0.0,0,14,0,2.0,56.0,44.5,0.0,0.0,245,0.0,0.0,305,0.0,1,0,6.2,16982.0,17.2,2.0,2019-03-17T14:15:00Z,17 Mar 14:15,0.0,0.0,90,0.0,1.0,9,0,0.0,0,0,6.0,0,31,0,1353755,0.0,0.0,0.0,2,1,0.0,2,57233,75417,18184,56,False,0.0,0,4,2,31,2018-19,,,,,,Trent_Alexander-Arnold
31,31,31,31.0,0,47.0,0.0,0.0,0,17,0,5.0,41.0,39.1,1.0,0.0,245,0.0,0.0,318,0.0,1,0,8.7,17476.0,27.6,2.0,2019-03-31T15:30:00Z,31 Mar 16:30,0.0,0.0,90,0.0,1.0,17,0,0.0,0,0,4.0,0,32,0,1123894,1.0,1.0,1.0,1,2,20.0,2,-136888,19929,156817,56,True,0.0,0,5,4,32,2018-19,,,,,,Trent_Alexander-Arnold
32,32,32,32.0,1,48.0,0.0,0.0,0,18,0,3.0,36.0,21.1,0.0,0.0,245,0.0,1.0,327,0.0,1,0,4.6,18218.0,23.2,1.0,2019-04-05T19:00:00Z,05 Apr 20:00,0.0,0.0,58,0.0,2.0,16,0,0.0,0,0,5.0,0,33,0,1264220,0.0,0.0,0.0,3,1,2.0,4,49820,63600,13780,55,False,0.0,0,4,2,33,2018-19,,,,,,Trent_Alexander-Arnold
33,33,33,33.0,0,80.0,0.0,0.0,2,33,1,5.0,60.0,18.8,2.0,0.0,245,0.0,0.0,336,1.0,0,0,7.0,18696.0,26.2,1.0,2019-04-14T15:30:00Z,14 Apr 16:30,0.0,0.0,90,0.0,1.0,6,0,0.0,0,0,16.0,0,34,0,1248863,1.0,2.0,0.0,0,2,25.0,8,-10828,55463,66291,55,True,0.0,0,5,4,34,2018-19,,,,,,Trent_Alexander-Arnold
34,34,34,34.0,1,48.0,0.0,0.0,2,35,1,1.0,38.0,72.6,0.0,0.0,245,0.0,0.0,343,0.0,0,0,11.6,19367.0,30.0,5.0,2019-04-21T15:00:00Z,21 Apr 16:00,0.0,0.0,85,0.0,1.0,5,0,0.0,0,0,4.0,0,35,0,1299583,0.0,0.0,1.0,2,0,13.0,11,51980,72863,20883,55,False,0.0,0,4,2,35,2018-19,,,,,,Trent_Alexander-Arnold
35,35,35,35.0,1,74.0,1.0,0.0,1,40,1,3.0,63.0,29.9,0.0,0.0,245,0.0,0.0,356,0.0,0,0,6.5,20181.0,34.8,2.0,2019-04-26T19:00:00Z,26 Apr 20:00,0.0,0.0,87,0.0,0.0,10,0,0.0,0,0,9.0,0,36,0,1439917,0.0,0.0,0.0,0,5,0.0,10,131164,137713,6549,56,True,0.0,0,5,2,36,2018-19,,,,,,Trent_Alexander-Arnold
36,36,36,36.0,2,87.0,1.0,0.0,3,37,0,6.0,64.0,31.9,0.0,0.0,245,0.0,0.0,368,0.0,2,0,8.7,20796.0,53.2,2.0,2019-05-04T18:45:00Z,04 May 19:45,0.0,0.0,90,0.0,1.0,15,0,0.0,0,0,8.0,0,37,0,1499110,0.0,0.0,0.0,3,2,2.0,10,57789,66977,9188,57,False,0.0,0,4,3,37,2018-19,,,,,,Trent_Alexander-Arnold
37,37,37,37.0,2,78.0,1.0,0.0,3,53,1,7.0,60.0,46.7,0.0,0.0,245,0.0,0.0,376,0.0,0,0,9.2,21412.0,44.2,3.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,90,0.0,3.0,20,0,0.0,0,0,6.0,0,38,0,1724779,0.0,1.0,1.0,0,2,1.0,15,203733,209853,6120,58,True,0.0,0,5,3,38,2018-19,,,,,,Trent_Alexander-Arnold
0,0,0,0.0,1,,,,0,24,0,,,36.3,,,182,,,1,,1,0,8.4,,35.6,,2019-08-09T19:00:00Z,,,,90,,,14,0,,0,0,,0,1,0,1302032,,,,1,4,12.0,5,0,0,0,70,True,,0,5,2,1,2019-20,,,,,,Trent_Alexander-Arnold
1,1,1,1.0,0,,,,0,7,0,,,29.5,,,182,,,19,,1,0,4.3,,9.8,,2019-08-17T14:00:00Z,,,,90,,,16,0,,0,0,,0,2,0,1492715,,,,2,1,4.0,1,32545,82300,49755,70,False,,1,4,2,2,2019-20,,,,,,Trent_Alexander-Arnold
2,2,2,2.0,1,,,,0,29,0,,,80.3,,,182,,,24,,1,0,17.5,,38.4,,2019-08-24T16:30:00Z,,,,90,,,1,0,,0,0,,0,3,0,1412954,,,,1,3,56.0,5,-105350,46981,152331,70,True,,0,5,3,3,2019-20,,,,,,Trent_Alexander-Arnold
3,3,3,3.0,1,,,,2,40,1,,,33.3,,,182,,,32,,0,0,5.3,,19.4,,2019-08-31T16:30:00Z,,,,90,,,5,0,,0,0,,0,4,0,1534536,,,,3,0,0.0,11,65255,138001,72746,70,False,,0,4,3,4,2019-20,,,,,,Trent_Alexander-Arnold
4,4,4,4.0,0,,,,0,19,0,,,102.6,,,182,,,44,,1,0,17.3,,34.4,,2019-09-14T11:30:00Z,,,,90,,,13,0,,0,0,,0,5,0,1794553,,,,1,3,36.0,2,203477,252915,49438,71,True,,0,5,2,5,2019-20,,,,,,Trent_Alexander-Arnold
5,5,5,5.0,0,,,,0,24,0,,,29.8,,,182,,,53,,1,1,8.8,,51.0,,2019-09-22T15:30:00Z,,,,90,,,6,0,,0,0,,0,6,0,1799651,,,,2,1,7.0,7,860,68444,67584,71,False,,1,4,4,6,2019-20,,,,,,Trent_Alexander-Arnold
6,6,6,6.0,0,,,,0,27,1,,,7.7,,,182,,,68,,0,0,3.6,,27.4,,2019-09-28T11:30:00Z,,,,90,,,15,0,,0,0,,0,7,0,1992619,,,,1,0,1.0,6,152752,183915,31163,72,False,,0,4,3,7,2019-20,,,,,,Trent_Alexander-Arnold
7,7,7,7.0,0,,,,1,27,0,,,69.1,,,182,,,74,,1,0,11.1,,34.2,,2019-10-05T14:00:00Z,,,,90,,,9,0,,0,0,,0,8,0,2048366,,,,1,2,8.0,3,46507,72186,25679,72,True,,0,5,3,8,2019-20,,,,,,Trent_Alexander-Arnold
8,8,8,8.0,0,,,,0,13,0,,,33.2,,,182,,,87,,1,0,5.1,,13.8,,2019-10-20T15:30:00Z,,,,90,,,12,0,,0,0,,0,9,0,2114467,,,,1,1,4.0,2,47573,83965,36392,72,False,,0,4,4,9,2019-20,,,,,,Trent_Alexander-Arnold
9,9,9,9.0,0,,,,0,19,0,,,100.3,,,182,,,94,,1,0,15.2,,34.2,,2019-10-27T16:30:00Z,,,,90,,,17,0,,0,0,,0,10,0,2033932,,,,1,2,17.0,1,-78484,24992,103476,72,True,,1,5,3,10,2019-20,,,,,,Trent_Alexander-Arnold
10,10,10,10.0,1,,,,2,28,0,,,53.4,,,182,,,102,,1,0,12.3,,40.8,,2019-11-02T15:00:00Z,,,,90,,,2,0,,0,0,,0,11,0,2032528,,,,2,1,29.0,7,-16811,58092,74903,72,False,,0,4,2,11,2019-20,,,,,,Trent_Alexander-Arnold
11,11,11,11.0,0,,,,0,11,0,,,30.3,,,182,,,114,,1,0,5.6,,23.8,,2019-11-10T16:30:00Z,,,,90,,,11,0,,0,0,,0,12,0,2047861,,,,1,3,2.0,2,11775,43233,31458,72,True,,0,5,4,12,2019-20,,,,,,Trent_Alexander-Arnold
12,12,12,12.0,0,,,,0,13,0,,,61.9,,,182,,,125,,1,0,9.0,,26.2,,2019-11-23T15:00:00Z,,,,90,,,7,0,,0,0,,0,13,0,2145453,,,,2,1,2.0,2,69299,108792,39493,72,False,,0,4,3,13,2019-20,,,,,,Trent_Alexander-Arnold
13,13,13,13.0,2,,,,2,29,0,,,30.5,,,182,,,134,,1,0,8.0,,45.6,,2019-11-30T15:00:00Z,,,,90,,,4,0,,0,0,,0,14,0,2100642,,,,1,2,4.0,10,-40453,29425,69878,72,True,,0,5,2,14,2019-20,,,,,,Trent_Alexander-Arnold
14,14,14,14.0,1,,,,0,24,0,,,12.0,,,182,,,149,,2,0,4.6,,33.6,,2019-12-04T20:15:00Z,,,,82,,,8,0,,0,0,,0,15,0,2164018,,,,2,5,0.0,3,51053,61755,10702,72,True,,1,5,2,15,2019-20,,,,,,Trent_Alexander-Arnold
15,15,15,15.0,0,,,,0,9,0,,,28.9,,,182,,,152,,0,0,6.3,,2.4,,2019-12-07T15:00:00Z,,,,50,,,3,0,,0,0,,0,16,0,2223797,,,,3,0,32.0,1,51843,74076,22233,73,False,,0,4,2,16,2019-20,,,,,,Trent_Alexander-Arnold
16,16,16,16.0,0,,,,0,21,1,,,18.8,,,182,,,166,,0,0,3.0,,11.4,,2019-12-14T12:30:00Z,,,,90,,,18,0,,0,0,,0,17,0,2204248,,,,0,2,0.0,6,-25780,38528,64308,73,True,,0,5,2,17,2019-20,,,,,,Trent_Alexander-Arnold
17,17,17,17.0,3,,,,3,75,1,,,55.3,,,182,,,186,,0,1,16.8,,88.8,,2019-12-26T20:00:00Z,,,,90,,,9,0,,0,0,,0,19,0,2088055,,,,4,0,24.0,24,6776,44215,37439,72,False,,0,4,3,19,2019-20,,,,,,Trent_Alexander-Arnold
18,18,18,18.0,0,,,,2,31,1,,,37.1,,,182,,,194,,0,0,7.6,,27.2,,2019-12-29T16:30:00Z,,,,90,,,20,0,,0,0,,0,20,0,2424027,,,,0,1,12.0,8,314161,319793,5632,73,True,,0,5,4,20,2019-20,,,,,,Trent_Alexander-Arnold
19,19,19,19.0,0,,,,0,30,1,,,36.3,,,182,,,204,,0,0,7.5,,14.2,,2020-01-02T20:00:00Z,,,,90,,,15,0,,0,0,,0,21,0,2665710,,,,0,2,24.0,6,231882,246794,14912,74,True,,0,5,3,21,2019-20,,,,,,Trent_Alexander-Arnold
20,20,20,20.0,0,,,,0,25,1,,,15.2,,,182,,,219,,0,0,4.6,,24.6,,2020-01-11T17:30:00Z,,,,90,,,17,0,,0,0,,0,22,0,2806209,,,,1,0,6.0,6,124345,151074,26729,75,False,,0,4,4,22,2019-20,,,,,,Trent_Alexander-Arnold
21,21,21,21.0,1,,,,1,37,1,,,34.9,,,182,,,224,,0,0,6.7,,30.0,,2020-01-19T16:30:00Z,,,,90,,,12,0,,0,0,,0,23,0,2890840,,,,0,2,2.0,10,74133,103110,28977,75,True,,0,5,4,23,2019-20,,,,,,Trent_Alexander-Arnold
22,22,22,22.0,1,,,,0,26,0,,,29.7,,,182,,,237,,1,0,7.4,,36.6,,2020-01-23T20:00:00Z,,,,90,,,20,0,,0,0,,0,24,0,3073147,,,,2,1,8.0,5,152061,167963,15902,76,False,,0,4,3,24,2019-20,,,,,,Trent_Alexander-Arnold
23,23,23,23.0,0,,,,1,29,1,,,42.1,,,182,,,180,,0,0,6.1,,17.2,,2020-01-29T19:45:00Z,,,,77,,,19,0,,0,0,,0,24,0,3073147,,,,2,0,2.0,7,152061,167963,15902,76,False,,0,4,2,24,2019-20,,,,,,Trent_Alexander-Arnold
24,24,24,24.0,0,,,,0,19,1,,,2.1,,,182,,,245,,0,0,2.1,,11.0,,2020-02-01T15:00:00Z,,,,90,,,16,0,,0,0,,0,25,0,3178642,,,,0,4,8.0,6,109648,125222,15574,76,True,,0,5,3,25,2019-20,,,,,,Trent_Alexander-Arnold
25,25,25,25.0,0,,,,1,25,1,,,32.3,,,182,,,257,,0,0,5.1,,11.4,,2020-02-15T17:30:00Z,,,,90,,,14,0,,0,0,,0,26,0,3216057,,,,1,0,7.0,7,36573,55702,19129,77,False,,0,4,2,26,2019-20,,,,,,Trent_Alexander-Arnold
26,26,26,26.0,2,,,,3,42,0,,,84.0,,,182,,,266,,2,0,17.3,,58.2,,2020-02-24T20:00:00Z,,,,90,,,19,0,,0,0,,0,27,0,3256470,,,,2,3,31.0,10,30083,45309,15226,77,True,,0,5,2,27,2019-20,,,,,,Trent_Alexander-Arnold
27,27,27,27.0,0,,,,0,6,0,,,7.9,,,182,,,279,,3,0,1.3,,1.6,,2020-02-29T17:30:00Z,,,,90,,,18,0,,0,0,,0,28,0,3343471,,,,0,3,3.0,1,59016,67152,8136,77,False,,0,4,3,28,2019-20,,,,,,Trent_Alexander-Arnold
28,28,28,28.0,0,,,,0,18,0,,,34.5,,,182,,,286,,1,0,6.6,,19.4,,2020-03-07T12:30:00Z,,,,90,,,3,0,,0,0,,0,29,0,3317844,,,,1,2,12.0,2,4373,37779,33406,78,True,,0,5,2,29,2019-20,,,,,,Trent_Alexander-Arnold
29,29,29,29.0,0,,,,1,26,1,,,48.6,,,182,,,294,,0,0,9.1,,21.0,,2020-06-21T18:00:00Z,,,,90,,,8,0,,0,0,,0,39,0,3162196,,,,0,0,21.0,7,-164511,79180,243691,78,False,,0,4,4,39,2019-20,,,,,,Trent_Alexander-Arnold
