Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
11,0,14.0,1.0,0.0,0,8,0,0.0,7.0,22.6,1.0,0.0,571,0.0,0.0,324,1.0,1,0,3.9,18380.0,6.6,2.0,2019-04-06T14:00:00Z,06 Apr 15:00,0.0,0.0,60,0.0,0.0,10,0,0.0,0,0,2.0,0,33,0,29610,3.0,0.0,0.0,4,1,10.0,2,828,2288,1460,55,False,0.0,0,3,2,,,,,
12,0,26.0,0.0,0.0,0,4,0,0.0,21.0,29.6,1.0,0.0,571,0.0,0.0,335,0.0,1,0,7.4,19033.0,15.0,2.0,2019-04-12T19:00:00Z,12 Apr 20:00,0.0,0.0,79,0.0,1.0,15,0,0.0,0,0,4.0,0,34,0,20027,5.0,0.0,2.0,1,0,29.0,2,-9622,404,10026,55,True,0.0,0,3,2,,,,,
13,0,11.0,0.0,0.0,1,25,0,0.0,8.0,14.5,4.0,0.0,571,0.0,0.0,349,0.0,1,1,7.5,19879.0,39.0,1.0,2019-04-20T14:00:00Z,20 Apr 15:00,0.0,0.0,26,0.0,0.0,19,0,0.0,0,0,1.0,0,35,0,12576,0.0,0.0,1.0,2,2,21.0,7,-7165,158,7323,55,False,0.0,0,3,3,,,,,
14,0,19.0,0.0,1.0,0,3,0,1.0,16.0,12.8,1.0,0.0,571,0.0,0.0,355,1.0,0,0,6.6,20507.0,12.8,1.0,2019-04-28T11:00:00Z,28 Apr 12:00,0.0,0.0,45,0.0,0.0,1,0,0.0,0,0,1.0,0,36,0,12240,0.0,1.0,0.0,0,3,40.0,1,-827,537,1364,55,True,0.0,0,3,4,,,,,
15,0,5.0,0.0,0.0,0,3,0,0.0,2.0,0.1,0.0,0.0,571,0.0,0.0,367,0.0,0,0,0.0,21122.0,0.0,0.0,2019-05-06T19:00:00Z,06 May 20:00,0.0,0.0,15,0.0,0.0,13,0,0.0,0,0,2.0,0,37,0,10660,0.0,0.0,0.0,0,1,0.0,1,-1572,197,1769,55,False,0.0,0,3,5,,,,,
16,0,8.0,0.0,0.0,0,4,0,0.0,6.0,12.7,1.0,0.0,571,0.0,0.0,375,0.0,0,0,1.8,21738.0,3.2,1.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,6,0.0,0.0,6,0,0.0,0,0,1.0,0,38,0,9814,1.0,0.0,0.0,0,0,2.0,1,-825,207,1032,55,True,0.0,0,3,4,,,,,
0,0,,,,0,3,0,,,2.1,,,172,,,5,,0,0,1.9,,5.4,,2019-08-11T13:00:00Z,,,,29,,,20,0,,0,0,,0,1,0,13242,,,,0,0,11.0,1,0,0,0,60,True,,0,3,4,,,,,
1,0,,,,0,0,0,,,0.0,,,172,,,14,,0,0,0.0,,0.0,,2019-08-18T15:30:00Z,,,,0,,,6,0,,0,0,,0,2,0,14322,,,,1,1,0.0,0,-1160,937,2097,60,False,,0,3,4,,,,,
2,0,,,,0,23,0,,,5.1,,,172,,,27,,0,1,6.1,,34.4,,2019-08-24T14:00:00Z,,,,26,,,15,0,,0,0,,0,3,0,13165,,,,2,1,21.0,6,-1865,854,2719,60,False,,0,3,3,,,,,
3,0,,,,0,8,0,,,15.7,,,172,,,36,,1,0,4.6,,5.0,,2019-08-31T14:00:00Z,,,,70,,,3,0,,0,0,,0,4,0,17833,,,,1,3,25.0,2,3145,4751,1606,59,True,,0,3,2,,,,,
4,0,,,,0,2,0,,,1.3,,,172,,,45,,0,0,1.1,,5.2,,2019-09-14T14:00:00Z,,,,22,,,12,0,,0,0,,0,5,0,17988,,,,0,1,4.0,1,-465,1852,2317,59,False,,0,3,4,,,,,
5,0,,,,0,8,0,,,23.3,,,172,,,56,,1,0,8.2,,9.2,,2019-09-21T11:30:00Z,,,,81,,,17,0,,0,0,,0,6,0,17545,,,,1,2,49.0,2,-868,894,1762,59,True,,0,3,3,,,,,
6,1,,,,0,20,0,,,23.9,,,172,,,66,,0,0,5.3,,19.8,,2019-09-29T15:30:00Z,,,,57,,,13,0,,0,0,,0,7,0,18481,,,,0,5,9.0,4,354,2122,1768,59,True,,0,3,2,,,,,
7,0,,,,0,0,0,,,0.8,,,172,,,74,,1,0,0.5,,0.6,,2019-10-05T14:00:00Z,,,,45,,,10,0,,0,0,,0,8,0,18382,,,,1,2,4.0,1,-305,1207,1512,59,False,,0,3,5,,,,,
8,2,,,,3,33,0,,,38.4,,,172,,,86,,1,0,12.1,,40.4,,2019-10-19T14:00:00Z,,,,78,,,5,0,,0,0,,0,9,0,18492,,,,1,2,42.0,11,-227,1035,1262,59,True,,0,3,3,,,,,
9,2,,,,0,34,1,,,50.3,,,172,,,98,,0,0,12.8,,32.2,,2019-10-25T19:00:00Z,,,,71,,,16,0,,0,0,,0,10,0,33996,,,,9,0,45.0,9,14167,15575,1408,59,False,,0,3,2,,,,,
10,0,,,,0,1,1,,,1.3,,,172,,,105,,0,0,0.9,,1.0,,2019-11-03T14:00:00Z,,,,84,,,7,0,,0,0,,0,11,0,63094,,,,2,0,7.0,3,28010,31719,3709,59,False,,0,3,3,,,,,
11,0,,,,0,6,1,,,19.0,,,172,,,113,,0,0,5.7,,5.4,,2019-11-09T17:30:00Z,,,,73,,,1,0,,0,0,,0,12,0,76734,,,,0,2,33.0,3,13591,19651,6060,59,True,,0,3,3,,,,,
12,0,,,,0,10,1,,,28.3,,,172,,,124,,0,0,6.1,,5.8,,2019-11-23T15:00:00Z,,,,77,,,4,0,,0,0,,0,13,0,97323,,,,2,0,27.0,3,19196,30384,11188,59,False,,0,3,2,,,,,
13,0,,,,0,9,0,,,5.4,,,172,,,133,,1,0,1.9,,5.8,,2019-12-01T16:30:00Z,,,,81,,,8,0,,0,0,,0,14,0,90942,,,,1,2,8.0,2,-5901,6832,12733,59,True,,0,3,2,,,,,
14,0,,,,0,2,1,,,6.2,,,172,,,143,,0,0,7.4,,8.2,,2019-12-04T19:30:00Z,,,,79,,,18,0,,0,0,,0,15,0,84683,,,,0,2,60.0,3,-6738,2837,9575,59,True,,0,3,2,,,,,
15,0,,,,0,-8,0,,,1.3,,,172,,,151,,0,0,4.9,,1.0,,2019-12-08T14:00:00Z,,,,26,,,2,0,,0,0,,0,16,0,77654,,,,4,1,47.0,1,-7482,3778,11260,59,False,,0,3,2,,,,,
16,0,,,,0,0,0,,,5.5,,,172,,,165,,0,0,3.3,,0.4,,2019-12-14T15:00:00Z,,,,45,,,14,0,,0,0,,0,17,0,67219,,,,1,1,27.0,1,-10752,2532,13284,59,True,,0,3,2,,,,,
17,1,,,,0,12,0,,,13.2,,,172,,,175,,2,0,3.3,,15.8,,2019-12-21T17:30:00Z,,,,63,,,11,0,,0,0,,0,18,0,55123,,,,1,3,4.0,5,-11150,1057,12207,59,False,,0,3,4,,,,,
18,0,,,,0,1,0,,,11.4,,,172,,,186,,1,0,1.5,,1.4,,2019-12-26T20:00:00Z,,,,57,,,10,0,,0,0,,0,19,0,49259,,,,4,0,2.0,1,-7404,718,8122,59,True,,0,3,4,,,,,
19,0,,,,0,2,0,,,11.3,,,172,,,200,,0,0,4.0,,3.0,,2019-12-28T17:30:00Z,,,,7,,,19,0,,0,0,,0,20,0,48836,,,,2,1,26.0,1,-875,2444,3319,59,False,,0,3,2,,,,,
20,0,,,,0,0,0,,,0.0,,,172,,,206,,0,0,0.0,,0.0,,2020-01-01T15:00:00Z,,,,0,,,13,0,,0,0,,0,21,0,46019,,,,3,0,0.0,0,-3075,2173,5248,59,False,,0,3,2,,,,,
21,0,,,,0,3,0,,,1.7,,,172,,,216,,1,0,1.3,,3.8,,2020-01-11T15:00:00Z,,,,57,,,16,0,,0,0,,0,22,0,41255,,,,2,1,7.0,1,-5031,1053,6084,59,True,,0,3,3,,,,,
22,0,,,,0,25,0,,,35.7,,,172,,,223,,2,1,13.7,,44.6,,2020-01-19T14:00:00Z,,,,90,,,5,0,,0,0,,0,23,0,38590,,,,1,2,57.0,7,-2919,1089,4008,59,False,,0,3,3,,,,,
23,1,,,,2,41,0,,,45.2,,,172,,,234,,1,1,16.9,,64.8,,2020-01-22T19:30:00Z,,,,82,,,19,0,,0,0,,0,24,0,43864,,,,1,4,59.0,12,4288,6342,2054,59,True,,0,3,2,,,,,
24,0,,,,0,21,0,,,17.9,,,172,,,244,,2,1,9.6,,39.2,,2020-02-01T12:30:00Z,,,,90,,,6,0,,0,0,,0,25,0,70711,,,,2,2,39.0,7,25594,32679,7085,59,True,,0,3,4,,,,,
25,0,,,,0,7,1,,,4.0,,,172,,,260,,0,0,2.5,,3.0,,2020-02-14T20:00:00Z,,,,90,,,20,0,,0,0,,0,26,0,168061,,,,0,0,18.0,3,94118,102824,8706,60,False,,0,3,3,,,,,
26,0,,,,0,4,0,,,0.8,,,172,,,265,,1,0,0.5,,2.6,,2020-02-22T17:30:00Z,,,,45,,,11,0,,0,0,,0,27,0,201145,,,,1,0,2.0,1,32604,51911,19307,60,True,,0,3,4,,,,,
27,0,,,,0,11,0,,,49.8,,,172,,,277,,1,0,11.4,,18.6,,2020-02-28T20:00:00Z,,,,90,,,14,0,,0,0,,0,28,0,279630,,,,0,1,46.0,2,69688,87038,17350,60,False,,0,3,2,,,,,
28,1,,,,3,58,1,,,19.0,,,172,,,285,,0,2,16.6,,80.8,,2020-03-09T20:00:00Z,,,,90,,,2,0,,0,0,,0,29,0,246115,,,,0,4,66.0,19,-22014,17640,39654,61,True,,0,3,2,,,,,
29,0,,,,0,4,1,,,6.6,,,172,,,299,,0,0,1.8,,1.4,,2020-06-20T11:30:00Z,,,,64,,,18,0,,0,0,,0,39,0,288592,,,,1,1,10.0,3,-38786,107589,146375,62,False,,0,3,3,,,,,
30,0,,,,0,3,0,,,1.3,,,172,,,303,,0,0,0.7,,1.4,,2020-06-23T17:00:00Z,,,,21,,,4,0,,0,0,,0,40,0,294666,,,,0,0,4.0,1,-3014,32395,35409,62,True,,0,3,2,,,,,
31,0,,,,0,2,0,,,3.0,,,172,,,316,,2,0,0.4,,0.2,,2020-07-01T17:00:00Z,,,,45,,,8,0,,0,0,,0,41,0,238689,,,,1,2,1.0,1,-52449,4793,57242,61,False,,0,3,4,,,,,
32,2,,,,1,28,0,,,22.0,,,172,,,323,,0,0,5.9,,34.6,,2020-07-04T14:00:00Z,,,,15,,,7,0,,0,0,,0,42,0,193862,,,,0,3,2.0,8,-46483,7676,54159,60,True,,0,3,3,,,,,
33,0,,,,0,4,0,,,4.2,,,172,,,331,,0,0,3.0,,3.4,,2020-07-07T19:15:00Z,,,,31,,,1,0,,0,0,,0,43,0,198292,,,,1,1,22.0,1,909,17920,17011,60,False,,0,3,4,,,,,
34,0,,,,0,4,0,,,0.2,,,172,,,342,,2,0,2.1,,4.2,,2020-07-12T18:00:00Z,,,,19,,,3,0,,0,0,,0,44,0,191863,,,,1,4,17.0,1,-6632,16427,23059,60,False,,0,3,2,,,,,
35,0,,,,0,1,1,,,19.7,,,172,,,356,,0,0,9.4,,10.0,,2020-07-16T17:00:00Z,,,,76,,,15,0,,0,0,,0,45,0,172231,,,,0,2,64.0,3,-17552,5975,23527,59,True,,0,3,3,,,,,
36,0,,,,0,9,0,,,22.5,,,172,,,368,,3,0,4.3,,9.2,,2020-07-19T15:00:00Z,,,,82,,,17,0,,0,0,,0,46,0,167888,,,,0,3,11.0,2,-6567,5279,11846,59,False,,0,3,4,,,,,
37,0,,,,0,3,0,,,0.0,,,172,,,376,,1,0,2.0,,3.2,,2020-07-26T15:00:00Z,,,,17,,,12,0,,0,0,,0,47,0,156582,,,,2,0,17.0,1,-9692,5447,15139,58,True,,0,3,4,,,,,
0,0,,,,0,8,1,,,18.3,,,235,,,5,,0,0,10.2,,18.0,,2020-09-13T13:00:00Z,,,,90,,,18,0,,0,0,,0,1,0,251556,,,,3,0,66.0,3,0,0,0,70,False,,0,4,2,,,,,
1,1,,,,3,35,0,,,26.8,,,235,,,14,,2,1,18.3,,57.4,,2020-09-20T18:00:00Z,,,,90,,,4,0,,0,0,,0,2,0,237923,,,,2,4,99.0,13,-25796,22609,48405,70,True,,0,4,2,,,,,
2,0,,,,0,5,0,,,2.2,,,235,,,24,,2,0,2.8,,8.2,,2020-09-27T15:30:00Z,,,,90,,,12,0,,0,0,,0,3,0,252528,,,,5,2,18.0,2,3993,58692,54699,70,False,,0,4,5,,,,,
3,0,,,,0,6,0,,,4.9,,,235,,,34,,3,0,1.9,,1.6,,2020-10-04T11:00:00Z,,,,90,,,19,0,,0,0,,0,4,0,522260,,,,3,0,12.0,2,242823,282418,39595,71,True,,0,4,4,,,,,
4,0,,,,0,8,0,,,2.9,,,235,,,43,,1,0,3.6,,7.2,,2020-10-18T18:15:00Z,,,,90,,,2,0,,0,0,,0,5,0,450483,,,,1,0,26.0,2,-64924,49452,114376,71,True,,0,4,2,,,,,
5,0,,,,0,4,1,,,1.2,,,235,,,49,,0,0,0.4,,0.4,,2020-10-25T19:15:00Z,,,,74,,,1,0,,0,0,,0,6,0,357564,,,,1,0,2.0,3,-93404,9915,103319,70,False,,0,4,4,,,,,
6,0,,,,1,22,0,,,1.4,,,235,,,62,,1,1,8.0,,41.8,,2020-11-02T20:00:00Z,,,,70,,,10,0,,0,0,,0,7,0,317052,,,,4,1,37.0,8,-45380,11172,56552,70,False,,0,4,3,,,,,
7,0,,,,0,2,0,,,0.8,,,235,,,74,,0,0,1.8,,0.0,,2020-11-08T14:00:00Z,,,,18,,,20,0,,0,0,,0,8,0,318030,,,,0,1,18.0,1,-3429,28282,31711,69,True,,0,4,2,,,,,
8,0,,,,0,1,0,,,11.0,,,235,,,83,,2,0,7.4,,9.2,,2020-11-22T19:15:00Z,,,,61,,,11,0,,0,0,,0,9,0,277153,,,,0,3,54.0,2,-39257,14813,54070,69,False,,0,4,3,,,,,
9,0,,,,0,18,0,,,12.6,,,235,,,94,,0,1,6.7,,35.0,,2020-11-30T17:30:00Z,,,,45,,,8,0,,0,0,,0,10,0,318251,,,,2,1,19.0,6,32583,54466,21883,69,True,,0,4,2,,,,,
10,0,,,,0,0,0,,,0.0,,,235,,,105,,0,0,0.0,,0.0,,2020-12-06T14:15:00Z,,,,0,,,15,0,,0,0,,0,11,0,317335,,,,2,1,0.0,0,-907,28082,28989,69,False,,0,4,2,,,,,
11,0,,,,0,3,0,,,11.1,,,235,,,114,,0,0,2.7,,9.4,,2020-12-13T19:15:00Z,,,,28,,,3,0,,0,0,,0,12,0,277216,,,,0,3,6.0,1,-37959,14009,51968,69,True,,0,4,3,,,,,
12,0,,,,0,5,0,,,3.0,,,235,,,123,,2,0,1.5,,6.2,,2020-12-16T18:00:00Z,,,,90,,,7,0,,0,0,,0,13,0,241949,,,,2,0,6.0,2,-35354,7066,42420,68,True,,0,4,4,,,,,
13,0,,,,0,7,1,,,23.7,,,235,,,137,,0,0,7.1,,12.8,,2020-12-20T14:15:00Z,,,,83,,,17,0,,0,0,,0,14,0,216861,,,,2,0,34.0,3,-26143,3335,29478,68,False,,0,4,4,,,,,
14,0,,,,0,21,0,,,8.6,,,235,,,143,,2,1,6.4,,38.2,,2020-12-26T12:30:00Z,,,,90,,,13,0,,0,0,,0,15,0,202221,,,,2,2,17.0,7,-15139,5138,20277,67,True,,0,4,4,,,,,
15,0,,,,1,22,0,,,4.6,,,235,,,152,,1,1,7.1,,32.2,,2020-12-28T15:00:00Z,,,,90,,,6,0,,0,0,,0,16,0,238068,,,,1,1,34.0,8,32433,38694,6261,67,False,,0,4,3,,,,,
16,0,,,,0,0,0,,,3.8,,,235,,,165,,1,0,4.3,,6.4,,2021-01-03T14:15:00Z,,,,90,,,14,0,,0,0,,0,17,0,339816,,,,2,1,33.0,2,97870,113702,15832,67,False,,0,4,2,,,,,
17,0,,,,1,25,1,,,27.2,,,235,,,183,,0,1,15.5,,45.4,,2021-01-16T20:00:00Z,,,,90,,,16,0,,0,0,,0,19,0,351686,,,,0,2,82.0,9,30844,60050,29206,68,True,,0,4,2,,,,,
18,1,,,,0,16,1,,,24.3,,,235,,,173,,0,0,5.2,,24.0,,2021-01-19T20:15:00Z,,,,90,,,5,0,,0,0,,0,19,0,351686,,,,0,2,4.0,6,30844,60050,29206,68,True,,0,4,4,,,,,
19,1,,,,1,19,0,,,53.9,,,235,,,191,,1,0,13.5,,37.6,,2021-01-27T20:15:00Z,,,,90,,,7,0,,0,0,,0,20,0,444600,,,,1,1,43.0,6,96875,132322,35447,68,False,,0,4,3,,,,,
20,0,,,,1,25,0,,,23.9,,,235,,,204,,3,1,9.6,,41.0,,2021-01-31T14:00:00Z,,,,90,,,10,0,,0,0,,0,21,0,534595,,,,3,1,31.0,8,88170,113984,25814,68,True,,0,4,3,,,,,
21,0,,,,0,4,1,,,10.9,,,235,,,211,,0,0,5.2,,1.6,,2021-02-03T18:00:00Z,,,,75,,,8,0,,0,0,,0,22,0,673608,,,,2,0,39.0,3,134182,148776,14594,69,False,,0,4,2,,,,,
22,0,,,,0,8,1,,,6.1,,,235,,,228,,0,0,4.6,,2.0,,2021-02-07T14:00:00Z,,,,90,,,20,0,,0,0,,0,23,0,656477,,,,0,0,38.0,3,-18257,45490,63747,69,False,,0,4,3,,,,,
23,1,,,,2,36,0,,,26.8,,,235,,,234,,1,1,11.3,,52.2,,2021-02-13T12:30:00Z,,,,90,,,11,0,,0,0,,0,24,0,550367,,,,1,3,34.0,12,-102614,30568,133182,69,True,,0,4,4,,,,,
24,1,,,,3,46,0,,,47.3,,,235,,,240,,1,1,16.5,,66.4,,2021-02-21T14:05:00Z,,,,90,,,2,0,,0,0,,0,25,0,679554,,,,2,1,51.0,13,112614,143772,31158,68,False,,0,4,3,,,,,
25,0,,,,0,2,0,,,1.7,,,235,,,253,,2,0,1.1,,2.2,,2021-02-28T12:00:00Z,,,,50,,,1,0,,0,0,,0,26,0,1818990,,,,3,1,7.0,1,1089298,1114343,25045,69,True,,0,4,3,,,,,
26,0,,,,0,0,0,,,0.0,,,235,,,280,,0,0,0.0,,0.0,,2021-03-03T18:00:00Z,,,,0,,,4,0,,0,0,,0,26,0,1818990,,,,1,1,0.0,0,1089298,1114343,25045,69,False,,0,4,2,,,,,
27,0,,,,0,0,0,,,0.0,,,235,,,260,,0,0,0.0,,0.0,,2021-03-06T20:00:00Z,,,,0,,,3,0,,0,0,,0,27,0,681418,,,,2,1,0.0,0,-1091182,22204,1113386,69,False,,0,4,3,,,,,
28,0,,,,0,0,0,,,0.0,,,235,,,274,,0,0,0.0,,0.0,,2021-03-14T14:00:00Z,,,,0,,,15,0,,0,0,,0,28,0,417685,,,,0,5,0.0,0,-269610,995,270605,68,True,,0,4,2,,,,,
29,0,,,,0,0,0,,,0.0,,,235,,,294,,0,0,0.0,,0.0,,2021-04-03T16:30:00Z,,,,0,,,12,0,,0,0,,0,30,0,285183,,,,2,0,0.0,0,-44038,596,44634,67,True,,0,4,4,,,,,
30,0,,,,0,0,0,,,0.0,,,235,,,308,,0,0,0.0,,0.0,,2021-04-11T13:05:00Z,,,,0,,,19,0,,0,0,,0,31,0,260773,,,,2,3,0.0,0,-24638,210,24848,67,False,,0,4,4,,,,,
31,0,,,,0,0,0,,,0.0,,,235,,,314,,0,0,0.0,,0.0,,2021-04-22T19:00:00Z,,,,0,,,18,0,,0,0,,0,32,0,246252,,,,0,3,0.0,0,-14486,155,14641,66,True,,0,4,2,,,,,
32,0,,,,0,0,0,,,0.0,,,235,,,323,,0,0,0.0,,0.0,,2021-04-26T19:00:00Z,,,,0,,,6,0,,0,0,,0,33,0,239899,,,,1,2,0.0,0,-6432,151,6583,66,True,,0,4,2,,,,,
33,0,,,,0,0,0,,,0.0,,,235,,,336,,0,0,0.0,,0.0,,2021-04-30T19:00:00Z,,,,0,,,16,0,,0,0,,0,34,0,235868,,,,1,1,0.0,0,-4235,122,4357,66,False,,0,4,2,,,,,
34,0,,,,0,0,0,,,0.0,,,235,,,343,,0,0,0.0,,0.0,,2021-05-07T19:00:00Z,,,,0,,,14,0,,0,0,,0,35,0,231231,,,,4,2,0.0,0,-4489,94,4583,66,True,,0,4,2,,,,,
35,0,,,,0,0,0,,,0.0,,,235,,,352,,0,0,0.0,,0.0,,2021-05-11T17:00:00Z,,,,0,,,13,0,,0,0,,0,35,0,231231,,,,2,1,0.0,0,-4489,94,4583,66,False,,0,4,4,,,,,
36,0,,,,0,0,0,,,0.0,,,235,,,361,,0,0,0.0,,0.0,,2021-05-18T19:15:00Z,,,,0,,,5,0,,0,0,,0,37,0,227091,,,,1,2,0.0,0,-1877,108,1985,66,False,,0,4,4,,,,,
37,0,,,,0,0,0,,,0.0,,,235,,,373,,0,0,0.0,,0.0,,2021-05-23T15:00:00Z,,,,0,,,17,0,,0,0,,0,38,0,224431,,,,4,2,0.0,0,-2471,290,2761,66,True,,0,4,3,,,,,
0,0,,,,0,-1,1,,,1.5,,,215,,,5,,0,0,2.7,,2.8,,2021-08-14T14:00:00Z,,,,71,,,20,0,,0,0,,0,1,0,916129,,,,0,1,23.0,3,0,0,0,70,True,,0,3,3,,,,,
1,0,,,,0,6,0,,,12.3,,,215,,,20,,2,0,2.4,,3.6,,2021-08-23T19:00:00Z,,,,63,,,19,0,,0,0,,0,2,0,854193,,,,1,4,8.0,2,-93354,32707,126061,70,False,,0,2,3,,,,,
2,0,,,,0,2,0,,,7.1,,,215,,,26,,1,0,2.3,,1.6,,2021-08-28T14:00:00Z,,,,66,,,15,0,,0,0,,0,3,0,683949,,,,2,1,14.0,2,-178876,32137,211013,69,False,,0,2,2,,,,,
3,0,,,,0,4,0,,,4.3,,,215,,,37,,1,0,1.0,,0.0,,2021-09-11T14:00:00Z,,,,72,,,12,0,,0,0,,0,4,0,418449,,,,1,0,6.0,2,-266212,11614,277826,68,True,,0,3,5,,,,,
4,0,,,,0,7,0,,,49.6,,,215,,,42,,2,0,8.7,,14.4,,2021-09-19T13:00:00Z,,,,90,,,4,0,,0,0,,0,5,0,368888,,,,1,2,23.0,2,-57575,23155,80730,68,False,,0,2,2,,,,,
5,0,,,,0,7,0,,,14.8,,,215,,,57,,2,0,13.6,,6.4,,2021-09-25T14:00:00Z,,,,90,,,5,0,,0,0,,0,6,0,370247,,,,2,2,115.0,1,-3892,42331,46223,68,True,,1,3,2,,,,,
